fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,optimal_budget
15,1,4,4,0.40518087557864707,0.23431439795392975,0.42857142857142855,0.6977638925199935,0.0003186538788015403,2.360349461902988e-08,2.355810604600629e-07,0.00021718587118450556,0.84289680424758,0.9532952957027788,0.0007064747115789458,0.466019417475728,0.32999999999999985,0.061984881736161936,0.017242876614181966,0.030065998290379477,0.035522779172533846,0.10890678379314733,0.009057883323053963,0.04318530331479194,0.046558007644662586,0.11003878830000925,0.4579601445915553,0.5531775559917957,0.5633539016613989,0.5840553137660333,0.42012584672292697,0.6463079901098568,0.6359140777136927,0.6942737174934082,0.7483774751197723,0.21584699453551914,8.014898067997594e-05,0.36942675159235666,0.6380368098159508,0.6796087853275534,0.7020734773168882,0.9127924921779387,0.12331782461946941,0.7594063218748612,0.979221838419367,0.17796610169491534,0.06774193548387096,0.19044665012406947,0.7083333333333335,0.20000000000000007,0.07973042091644852,0.23324174459110608,0.21751051099000768,0.2605279953839914,0.2738124143367998,0.26296901464262723,0.25230687811405944,0.26880100686319564,0.26713314193096754,0.34576903106134194,0.3642748859254031,0.3808030793507286,0.3538741738830462,0.30812704426711673,0.36098326270955705,True
15,1,5,4,0.2234352148800838,0.07384265119413377,0.5714285714285714,0.746620088132876,0.00031859337313424474,1.0094324890244995e-08,1.3445841352140425e-07,0.00029258392057817783,0.8274821448705003,0.9146949449293921,0.00019077543454249884,0.4029126213592232,0.35,0.048431063026989594,0.02149019690957659,0.033908324339073856,0.07737092105211557,0.12044512215060088,0.010873925841292233,0.04557227994327266,0.05663703492230585,0.11182034370811884,0.37095989672737073,0.44811743118370295,0.4775376183117749,0.46972862417623285,0.35973112097723864,0.5530787882842954,0.5479886229763369,0.5995273809412495,0.754673113150053,0.21584699453551914,0.00012024752531173126,0.39171974522292996,0.6871165644171779,0.6503055704134875,0.6883608497609219,0.9132112772586409,0.1128399282684551,0.7307796287124885,0.9821561031825189,0.16101694915254244,0.1838709677419355,0.06581685744016648,0.6166666666666667,0.3951219512195121,0.0332712126280244,0.19212146748076098,0.20470854132874533,0.20951136873003237,0.22556620829245,0.20789541616795104,0.23916278392083776,0.254243184255711,0.3007688271906733,0.33588685760103654,0.31704935743819496,0.33044158719133676,0.32823414787882443,0.31284288301143715,0.2663315608644546,True
15,1,6,4,0.5912838596074979,0.4495865086301811,0.42857142857142855,0.5554266096320877,0.00031862867982846517,5.17962714142739e-08,2.579349931164726e-07,0.00010503305039370434,0.7826325218613864,0.820053647831839,0.015491308256734266,0.4902912621359224,0.445,0.04311554306395104,0.035725190767603505,0.10759384352377557,0.27313354605501183,0.3318509093849682,0.014236191461505841,0.057840056460701374,0.11724084906333956,0.2577563497809723,0.4029253904987789,0.5139678215750788,0.6040695209638107,0.6204600252042272,0.33679342982478644,0.5183695836646558,0.5385433760088586,0.6270442980741837,0.8220538342189194,0.21311475409836078,0.00010327838428140551,0.3821656050955415,0.7484662576687116,0.65260081060266,0.6362240675356574,0.8773355533720832,0.15300340027005307,0.8130028015394389,0.9886950176157956,0.17796610169491534,0.41290322580645167,0.024254183846713556,0.6500000000000001,0.6487804878048781,0.018713644476332218,0.19088559570103666,0.18926805041744654,0.18429205931612633,0.21106070686791267,0.1638101456625324,0.1839099108546963,0.1945912526163948,0.15717339686618056,0.2741397788889579,0.25310317092327306,0.26889241629388083,0.2794633031758217,0.2631612847825432,0.2605932247202744,True
15,1,7,4,0.17679628522402127,0.0445647358872499,0.42857142857142855,0.7405242028674385,0.00031855295684434686,1.164886890110693e-07,8.569251142906831e-08,9.95464914289777e-06,0.853094030374108,0.9172012204701178,0.0002730861421954338,0.3737864077669903,0.31499999999999995,0.051601412168824155,0.07960949033004967,0.09215070026172292,0.1604658571064346,0.21530921472648118,0.03314521538331203,0.10681694757616637,0.11561951730766598,0.18311952033928078,0.3358504825616945,0.3933521566078179,0.4424655401162792,0.43473842876455104,0.3059228401790214,0.4616600486780231,0.4610969431183976,0.5125263669314919,0.7196337471495193,0.19945355191256842,9.817189514583779e-05,0.37579617834394907,0.7423312883435582,0.7321328877297857,0.7497775095187826,0.9374221645959997,0.11995564802028305,0.6967172424257972,0.9807767053453299,0.16101694915254244,0.3548387096774194,0.02805049088359046,0.625,0.4878048780487804,0.026088858339061424,0.1789368956434579,0.19866860630130534,0.17402221044168845,0.22685017081315376,0.2006965667703728,0.20492819714403063,0.21728555590780085,0.21741126029360497,0.3319787657453446,0.32530615952179637,0.31900040380684946,0.3206643183649111,0.32211700278705907,0.30353870346073425,True
15,1,8,4,0.25178999817465114,0.08909505697989491,0.5714285714285714,0.7312554129294362,0.0003185651597177687,4.857964502085708e-08,1.3257232643182613e-07,5.471193824743602e-05,0.8797682140777684,0.9542019322249617,0.00018894492030880076,0.4805825242718446,0.43499999999999994,0.04351417042263495,0.31543241402808514,0.3642187401337699,0.38419326425298866,0.433604920530071,0.15666280269527197,0.44118824852183647,0.415011917049268,0.510183060829515,0.5436016274928901,0.6209682123794917,0.6382134677583227,0.6516254102845648,0.4906510678569919,0.7033400629896615,0.6911117765927419,0.752385652876548,0.867832656409419,0.1912568306010929,8.431800399752482e-05,0.3853503184713375,0.7975460122699387,0.6831481310263705,0.6905433246527322,0.9105482457816565,0.14317451969559739,0.740866190267239,0.9836546962055561,0.16949152542372875,0.39677419354838717,0.024697580645161286,0.6916666666666667,0.653658536585366,0.019951573089707512,0.26405058617556304,0.2705973895019052,0.2691198942384607,0.2815400459892489,0.28156684556013195,0.29127641045619507,0.2904579885448722,0.2617550676365035,0.45707424561266374,0.41205776221231294,0.4402650397564776,0.4451127284047913,0.4493433787581659,0.4525231386149111,True
15,1,9,4,0.5407531579189588,0.38511529767637265,0.42857142857142855,0.486332701778619,0.00031856979143493104,8.274055189488009e-08,1.5930825783844561e-07,3.661657560437307e-05,0.7886289158153605,0.840886071145132,0.0011682875169739201,0.8640776699029127,0.4299999999999999,0.08875671893387618,0.11443103268240731,0.16779558047324128,0.24301907459025152,0.357337518419216,0.025060280866027174,0.12934575620179328,0.1990045422621879,0.35855930040561634,0.44170335729300075,0.5379774313197347,0.5831527957120358,0.6287606608420366,0.35947963095786484,0.5678872365220615,0.5926907303751834,0.6868645626605779,0.8312562141801341,0.2103825136612023,0.00010865048856061481,0.3821656050955415,0.8343558282208587,0.7138225646596301,0.691859968284418,0.9042218172781806,0.15248860952442597,0.7793376246381329,0.9874262887071636,0.27118644067796605,0.33870967741935487,0.04721407624633432,0.8833333333333335,0.5121951219512195,0.03576317208107577,0.25911736959556864,0.22068596874331423,0.18776923251823693,0.2518701328358666,0.2101729499335453,0.20681500299377562,0.24164468808884323,0.19822896774766904,0.36865809522673054,0.3743874007532504,0.3657244812264259,0.313132839990765,0.29382979918955515,0.25898735527270966,False
15,1,10,4,0.24521943271334687,0.080188448886204,0.42857142857142855,0.7369720652204028,0.00031852806420309396,1.697367602115736e-08,8.156702269051897e-08,0.00010169344732751854,0.9077937111765412,0.9255401552300088,0.0001310671522166372,0.39805825242718446,0.43499999999999994,0.03404677065389248,0.13341988582875453,0.22069639890309503,0.20782180887038865,0.23846321381031654,0.049471602546903394,0.19627079218463128,0.18752459764406457,0.24334536553291314,0.4957099135983686,0.6138980623709361,0.6160545028881148,0.621790966171911,0.4403607399597087,0.6810460176252365,0.6695312403052578,0.7233040407111268,0.7516902762095217,0.21584699453551914,0.00013308238358737513,0.394904458598726,0.7668711656441718,0.7041578501572474,0.71797709308774,0.9367874955789315,0.13373707631303713,0.7079383462322564,0.9731472480009521,0.16101694915254244,0.36451612903225805,0.026927282668124653,0.625,0.6146341463414634,0.019246391301630937,0.2425475793231612,0.24368227192017314,0.2615407132963541,0.29186337751038366,0.2809527921657819,0.30513661942626746,0.3223800939302513,0.2985206531739244,0.38636382632784977,0.42916423948645693,0.4243321494402064,0.4214382062543423,0.40851135562534663,0.3978470108594043,True
15,1,11,4,0.6494690449733233,0.5126590977166418,0.2857142857142857,0.5388084613529524,0.0003186912214016644,2.8936491146836205e-09,3.079902573572123e-07,0.0023735459491792694,0.8728640037443908,0.9310963766453354,0.0006300355042867974,0.4951456310679611,0.3249999999999999,0.06761799767147145,0.017392498443061385,0.026866997136608436,0.0315430258714511,0.10144144657717867,0.006449542422095728,0.027994813678167366,0.031216069201381424,0.0613247336570817,0.4072699217209116,0.49089823467773985,0.49995365395916264,0.5113065672607959,0.3329840261613952,0.5112796163927238,0.5030464909763956,0.5420044240565114,0.7458996831125015,0.2185792349726775,8.014898067997594e-05,0.37898089171974514,0.5828220858895703,0.7049485405385492,0.7414854037026002,0.9381467924750102,0.10973332410852218,0.7944018555956417,0.9911885189423244,0.16949152542372875,0.10322580645161297,0.12510897994768963,0.7749999999999999,0.2536585365853659,0.06812115585470581,0.19843846369614948,0.20325419765802327,0.17418646328619297,0.20531939683877196,0.23289822920623304,0.17478212818361671,0.22736479551974476,0.24100357958244104,0.32284864571062444,0.3010488145826889,0.2909534335717216,0.2756341044923105,0.2560944435968514,0.2211972954097286,True
15,1,12,4,0.2678879901139939,0.09384906667269366,0.5714285714285714,0.7514015554632371,0.00031867690287029887,1.8497307196755164e-07,2.1845403180320448e-07,1.9869523008600372e-05,0.8638562510968572,0.921850447756087,0.0014196422478938825,0.466019417475728,0.4600000000000001,0.038320170789603335,0.09434443114375175,0.09556920996067428,0.12423035239656006,0.2520205747721221,0.01596550116606068,0.07923076805131891,0.09476409279660618,0.2869616682631999,0.41521555948489514,0.4820244415532455,0.5035174085933026,0.5493944778283955,0.37077183176759837,0.5762723217895397,0.5734732713086836,0.6798458050605524,0.8618080301198641,0.2185792349726775,0.00010327838428140551,0.38853503184713356,0.7116564417177913,0.6784602585972113,0.7117112294882486,0.9248970187252961,0.13027038571567054,0.7793375346871017,0.9909520058568124,0.16101694915254244,0.1903225806451613,0.06325604838709677,0.6666666666666667,0.5268292682926831,0.02541004216471316,0.2148740597600367,0.19294091641155486,0.22267952374229094,0.2075900468456884,0.21722911927350025,0.23049310714451557,0.24106771297783097,0.26426951764453355,0.33342911800910907,0.3112641983985135,0.3214595508395069,0.36453450449483293,0.32217402209385254,0.2969919871012252,False
15,1,13,4,0.32803564061176915,0.1476658441573579,0.7142857142857142,0.7151868364109772,0.00031858538848483943,3.0299237548230155e-08,1.8428179101697218e-07,0.0001298754835388762,0.8969624642093981,0.9355832222529555,0.00023322450104352983,0.49999999999999994,0.38499999999999995,0.054531513030909314,0.11109556020800347,0.10175300530043077,0.11896825478041062,0.34131151776685253,0.030228922465712613,0.0851909068929122,0.09304796385522657,0.3658504172456337,0.4675947793125606,0.5399716524615968,0.5551365355151201,0.6515210024123914,0.38417527671432244,0.5793988844287676,0.573484655041347,0.7120816444492644,0.8357024954890167,0.20765027322404372,8.014898067997594e-05,0.37261146496815273,0.7361963190184049,0.7626733518706441,0.7370218084180236,0.9478879085663086,0.12638351316025895,0.7206611939841596,0.980504253102064,0.16101694915254244,0.15161290322580645,0.08157568238213399,0.6416666666666666,0.5951219512195123,0.020742803845971998,0.2588474265869209,0.21755582458532746,0.26700926524358276,0.26366148220377594,0.2774645812623315,0.3054864076554371,0.2923180641057996,0.29664153830765805,0.39746353865156964,0.38395911867004884,0.44094291377505085,0.4367495538122023,0.4247277928962275,0.3735608885166032,False
15,1,14,4,0.2420412179399001,0.07616201046392714,0.5714285714285714,0.6090553456391171,0.00031858717969231827,5.7151871366829955e-08,1.1304274776604709e-07,3.7870420130061384e-05,0.8072387667673405,0.8989688635768605,0.00026469405170964665,0.6067961165048543,0.4800000000000001,0.050475493782004395,0.17474626426201906,0.24986887392645998,0.24834387382154233,0.35585378233197423,0.09227169831271698,0.33713429819122376,0.29573445331193304,0.44952764587455696,0.47605520079715863,0.5799677695968182,0.5857979197288956,0.6278162552290756,0.44432074926820875,0.6854632797620234,0.6645651620644448,0.7511825181755565,0.844991922400012,0.2103825136612023,0.00010865048856061481,0.3980891719745223,0.7852760736196318,0.7311182696030929,0.7045610350715559,0.9258366747002045,0.15696531105850217,0.7030250695630824,0.9804858033683078,0.17796610169491534,0.36451612903225805,0.029387643521049753,0.625,0.6439024390243904,0.01803889711855497,0.22055728194595584,0.2037208579807655,0.24394932450801593,0.24671141735346544,0.23686951813206053,0.24685740181381405,0.29877083142620564,0.23947134146159257,0.35879038549305237,0.37176102746310435,0.3596423358275873,0.35024382371807244,0.31446828248883607,0.28270549844045995,False
15,1,15,4,0.32535398649405056,0.13475330554827586,0.7142857142857142,0.6467432727214335,0.0003186030436215963,3.919763658135966e-08,1.2638389501680243e-07,6.585997991223143e-05,0.8773360546397493,0.9105164344666625,0.00013789527842792608,0.5970873786407767,0.45000000000000007,0.05425201170446233,0.0406087517155412,0.10299298458646966,0.1485781034762377,0.2849359941601702,0.018559091301312475,0.09517174605554446,0.1464931297349385,0.3107578709556733,0.4647238175418538,0.5784994479557056,0.6052769279921804,0.6594822131722862,0.4121175121474304,0.6402037301753317,0.6471116827135721,0.7354403334139417,0.8176484653237235,0.21311475409836078,7.241913440197699e-05,0.3853503184713375,0.7546012269938649,0.7517060567674931,0.7770359254103143,0.9643563167692122,0.10288788542243396,0.7188895739987633,0.9831291022625898,0.2881355932203389,0.2451612903225807,0.07347670250896057,0.7,0.5853658536585367,0.023440161421346396,0.26478957391427255,0.26513634535177627,0.2871681132084321,0.3007088084805568,0.2608462366867255,0.3118521250315821,0.2921034596003637,0.2901042187564681,0.43805818742074576,0.43149941926688595,0.46358257641741657,0.4480045371325446,0.4709086242656943,0.4014663478226793,True
15,1,16,4,0.42538570230551725,0.25784153685284883,0.5714285714285714,0.62586789130786,0.0003186101407207084,5.330522004029436e-09,1.3320090718295306e-07,0.0005543648613453709,0.9019773145756893,0.8660384475007509,0.0021777109926443667,0.47087378640776684,0.505,0.033292085130820624,0.2870650369538788,0.40154469950341326,0.39460546178050226,0.45387389637573783,0.09300913430009636,0.41045177477542555,0.3718312252843885,0.4751945881511582,0.48848108243069244,0.5975761932193324,0.5978757121586082,0.6106534967398329,0.38000956006433195,0.6314872947946044,0.6112991194703188,0.6771694901670261,0.833846940216975,0.20765027322404372,5.9123995179744055e-05,0.3566878980891719,0.7607361963190182,0.7024282829842898,0.6463745064322217,0.8563734355915305,0.15284311912855555,0.7677753526528843,0.9870911054368677,0.16101694915254244,0.3774193548387098,0.025515600211528284,0.6083333333333334,0.6487804878048781,0.01727078849114818,0.24747894770458434,0.21897073069772308,0.18836997872430625,0.208137870689358,0.19395108923797355,0.2063268867219081,0.22513826278895313,0.21499518174154558,0.31312909660909993,0.28327877696780807,0.2858870057053,0.30567404074889465,0.3158208052924538,0.2883059280593285,True
15,1,17,4,0.781717814174251,0.7085913862880349,0.2857142857142857,0.4584273123978133,0.00031867287204050696,1.5179763183304802e-07,4.739264242947193e-07,6.330294201865798e-05,0.8531454835176748,0.771290991645001,0.0006158365574016754,0.35436893203883496,0.38000000000000006,0.03658001320320447,0.15440907120265346,0.189961152842999,0.18879915070495723,0.20460218700321708,0.06735977145054947,0.21850825383312067,0.21419582568841058,0.2673947636608304,0.4395230246631501,0.5183404111424307,0.5235107994251997,0.5029042537242367,0.42030648353662625,0.6363866372697857,0.628126016721272,0.6768931629918897,0.7900663009970013,0.22131147540983614,0.00010865048856061481,0.3980891719745223,0.723926380368098,0.7330651474120058,0.7091039757710709,0.9463377602546217,0.13675410639744937,0.8642159167394082,0.9980542265649556,0.16101694915254244,0.4096774193548387,0.02236070381231672,0.625,0.4878048780487804,0.026088858339061424,0.23321121103465436,0.18232438403469128,0.18675703293742438,0.23539631456113863,0.17908034159085834,0.18464502519520953,0.21456398939323357,0.22291659644582368,0.30900534449657924,0.31355967928588646,0.28492284164892256,0.28248946151821913,0.3054609842415953,0.28381963439955926,True
