fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,optimal_budget
8,5,10,2,0.16555366123811643,0.015374361855113103,0.2857142857142857,0.8067391053219121,7.71476635910141e-05,1.703281558401751e-05,2.435493434389877e-05,5.178190558970048e-05,0.0,0.9510486475902706,0.15936254980079678,0.16216216216216217,0.2796735905044512,0.20906134997929204,0.2042443292499886,0.25645642398090474,0.2159486478582484,0.21884916322628112,0.2126055067113385,0.27735198284364726,0.23907011668166112,0.30044596922217925,0.27573457864349393,0.3240837225990928,0.27276454133516215,0.27565784181022523,0.2803116499108754,0.3213845064397649,0.29030522186121066,0.5958636210978367,0.528117359413203,0.00044940506119301994,0.575070821529745,0.4805194805194808,0.9011470872738307,0.7873925348657558,0.9356220181594921,0.3683850276520419,0.7151539929954039,0.0,0.6413043478260865,0.0,0.6413043478260869,0.2616279069767442,0.23076923076923028,0.3630573248407645,0.45669171285358845,0.4807436347854348,0.49782740663503516,0.48228886753012806,0.504754546084631,0.5050122596270192,0.5051088796850525,0.4934862090969294,0.5021249931434589,0.47248286132450895,0.4696649626594749,0.5081533354499175,0.515705874495995,True
8,5,11,2,0.16103162319495207,0.01477513189206147,0.2857142857142857,0.7680406751896971,7.720064186198581e-05,4.481661492683024e-05,2.194869744539609e-05,1.560270410604591e-05,0.0,0.9547229456695719,0.21513944223107567,0.2072072072072072,0.31549385332768143,0.1070523634316779,0.11996256183048881,0.10685390383629745,0.12641008560341271,0.10545027115151673,0.12009307635759925,0.10142844980133459,0.11815697191005925,0.20499089087533673,0.1923384460566886,0.18044769616993694,0.18191714783383506,0.1478222658197037,0.1706342261018866,0.12787879313633488,0.14936258014388992,0.33762301104633075,0.5110024449877751,0.00044940506119301994,0.5779036827195468,0.35064935064935066,0.7777530407107616,0.7976124246009917,0.950563938477667,0.27145311942857747,0.69613050610898,0.0,0.27173913043478254,0.0,0.27173913043478254,0.3023255813953486,0.19230769230769218,0.4821949075430667,0.516370126626938,0.48149736772696505,0.4915119659841246,0.49356224939567545,0.49807192962407293,0.47874448907624595,0.474015816176566,0.4832250361698555,0.49952482903211715,0.4950078984290822,0.49591201531108003,0.4793557575313541,0.4878694608888809,True
8,5,12,2,0.17895449102675637,0.020061205671345138,0.2857142857142857,0.8058080064408816,7.714802211818172e-05,7.436381695102867e-05,2.751150489913713e-05,1.0992939926768856e-05,0.0,0.9636697565403675,0.1752988047808763,0.18018018018018023,0.28087908011869434,0.08496725019122897,0.11812110865729575,0.12131606048499277,0.1206444566771383,0.09199791588803063,0.12005796751327014,0.1306178161315571,0.11566100377884458,0.2029629711289188,0.20940567339727834,0.21358785899818078,0.1969741974967143,0.15930552384305152,0.19573259422388445,0.18315732569055565,0.17423001568646201,0.4308570920715855,0.49877750611246946,0.00033151302741969203,0.5722379603399433,0.5844155844155852,0.837998718169656,0.8010258877734557,0.9676056504030992,0.2221734767966887,0.6980634602118152,0.0,0.49999999999999944,0.0,0.49999999999999983,0.20930232558139536,0.14423076923076883,0.3744313011828937,0.3531863402719106,0.34781899711570036,0.39220165793641565,0.37381358169401824,0.3584104623878445,0.3932080040008226,0.38980607471452605,0.3968501393124694,0.3861593823918624,0.3800827376463167,0.36324568865388585,0.3618944646085611,0.36259924121612075,True
8,5,13,2,0.16997715757628806,0.015518523479456859,0.2857142857142857,0.8077674982107267,7.178716295689035e-05,1.3721805653862698e-05,2.5050180823453578e-05,6.700923397517338e-05,0.0,0.9566624247813048,0.1752988047808763,0.13963963963963968,0.3726058807661181,0.06963523383493708,0.08056006617107625,0.0910420148130362,0.05818127650374594,0.06608760890766474,0.08954011992676836,0.1084560674373608,0.07606335966915867,0.220144787122998,0.20960006459339464,0.2217863580000985,0.177597458154518,0.1719808565613533,0.2060574992715829,0.2026953095613836,0.17879854452544663,0.2695149768987424,0.5158924205378974,0.00021003461550522825,0.5580736543909348,0.4415584415584419,0.8166333381440491,0.8697576250978578,0.976197740018292,0.15231011372788,0.6682593870335813,0.0,0.5652173913043473,0.0,0.5652173913043474,0.19767441860465115,0.11538461538461536,0.39115773698014233,0.3965938641978169,0.440650598963804,0.3970177809173844,0.415035130641351,0.3957535421398481,0.3628339442189064,0.40842107522603877,0.34799496234825567,0.3981153812603626,0.404123441643946,0.38590714698315914,0.3805960624472419,0.3662322497426069,True
8,5,14,2,0.16392624912250664,0.016122305895527586,0.2857142857142857,0.7607797107557117,7.342842102134179e-05,4.841709761121915e-05,3.0827503841768465e-05,2.1258161190305632e-05,0.0,0.9501780187515037,0.17928286852589642,0.16216216216216217,0.32789317507418414,0.0851909262802425,0.08838119800982225,0.10174218262328483,0.11212734517887846,0.09812441223130441,0.0877382661399776,0.09812275585850716,0.10084164410749907,0.21342588393178807,0.1944873096326315,0.2081412776976732,0.20141778753702777,0.170210191728562,0.17239128926212444,0.1590360614796058,0.1666045504760416,0.5098242074830566,0.508557457212714,0.0005232462200530325,0.5694050991501417,0.4805194805194808,0.8259115667915093,0.8912228774987803,0.9779355884752929,0.1343857427705531,0.6266917286565605,0.0,0.4347826086956518,0.0,0.43478260869565205,0.3023255813953486,0.125,0.590099391054805,0.44690353583474796,0.46644609114351204,0.42918877886595064,0.42550205992544154,0.431034870873235,0.39310360507919995,0.39122073295575105,0.397563622569027,0.425241723786188,0.41313086303069224,0.4086546755405298,0.43176056579037914,0.40461595362504355,True
8,5,15,2,0.1428824761318302,0.009739878416547904,0.14285714285714285,0.771332225149488,7.905070721554105e-05,3.119823697515737e-06,3.0720360098572547e-05,0.0003756891874639154,0.0,0.9605569678574655,0.21115537848605576,0.2072072072072072,0.3072276388300128,0.14167788510919954,0.1540016911294141,0.17573608456052936,0.2114697781021666,0.16009160710162385,0.15797995233174233,0.18274617913491642,0.21087935558604753,0.2423115465377138,0.23099269241960363,0.2514864108173318,0.2692038387670771,0.2155549869883634,0.22375315518665329,0.22532909575456295,0.2566771005311005,0.4219380554658754,0.5158924205378974,0.0004973743915898151,0.5949008498583569,0.5064935064935066,0.8613632789182182,0.8361570033852317,0.9641149554299551,0.20701710527894174,0.6049235089183878,0.0,0.21739130434782605,0.0,0.21739130434782605,0.13953488372093023,0.125,0.25937915587597127,0.5731389875498083,0.555569544232631,0.5396188340195591,0.5814380033801342,0.5415666485906654,0.5373188803140342,0.5844006759215822,0.5484863137942463,0.5733672512801177,0.5680857631240087,0.548516939851853,0.5491834937388126,0.5498981366087192,True
8,5,16,2,0.1787751381971006,0.022552048193780747,0.2857142857142857,0.7630267739465575,7.274055475568513e-05,4.280191964346631e-05,2.3073396467216405e-05,1.7501024487673097e-05,0.0,0.9513782504986306,0.11952191235059761,0.0855855855855856,0.3662445655924368,0.13832395196926572,0.1420988512201692,0.14560498873513295,0.12069020888056481,0.12712946197434172,0.12944747237460685,0.13657124252248687,0.10571375500155322,0.25502919056536877,0.23782830409846656,0.24284903743203035,0.2050375028120569,0.1922281933506873,0.20524714018282741,0.1898475770647916,0.16612153540387686,0.4011796312295841,0.5110024449877751,0.00034875754093148786,0.56657223796034,0.3896103896103895,0.8234055836146936,0.8319178329935788,0.9652286356528741,0.23244223349888066,0.610116282465379,0.0,0.532608695652174,0.0,0.5326086956521738,0.3023255813953486,0.19230769230769218,0.4821949075430667,0.37348632130611603,0.3683876631791015,0.3686277511342416,0.3697942253025866,0.4101911342643962,0.37328795108713364,0.3415762308591287,0.3511606275706868,0.33836553444864365,0.3447573976065253,0.3600330845429318,0.3458913901989129,0.34915791014817077,True
8,5,17,2,0.1793729231964756,0.019265382543476695,0.14285714285714285,0.754467324881362,7.22405616050976e-05,2.0730461367047085e-05,4.08088441111952e-05,7.251084208809097e-05,0.0,0.9541195569460529,0.2589641434262948,0.18468468468468474,0.45919881305638,0.14353281313141986,0.18538119216970173,0.22532145434626638,0.22433260954355916,0.16488119008892388,0.1926496278223384,0.23632333520911153,0.22821794542069518,0.2516391742042293,0.2675144546594007,0.30478793582623764,0.28971634291182025,0.23064230793731788,0.26651029991573283,0.2874027405095082,0.2845255019550157,0.5599773712821348,0.528117359413203,0.00034875754093148786,0.56657223796034,0.28571428571428603,0.8438386294449964,0.8002428780204873,0.9622042683837462,0.24942027916113857,0.6782891942767577,0.0,0.40217391304347827,0.0,0.4021739130434782,0.16860465116279075,0.21153846153846145,0.22433210519250002,0.41685284345573764,0.3932194617982138,0.42840880935152015,0.38455815391002895,0.40581652383718336,0.4100134370983763,0.41793143613558614,0.4242587456902823,0.4115400600384671,0.4095670386606697,0.40777389048501866,0.4088157324547395,0.4138872656141333,True
8,5,18,2,0.17133671015303575,0.016239854064376794,0.2857142857142857,0.7854526393894848,7.713431480174503e-05,1.5994744928551036e-06,3.120714352580848e-05,0.0007475885422239582,0.0,0.9644624418410104,0.12350597609561753,0.13063063063063066,0.2552908571748502,0.17959678124752287,0.18408650033122953,0.17497708417834235,0.17001048784399475,0.1981285372018582,0.17610424401173141,0.17983148861134357,0.17796592636435982,0.29230227109809626,0.27728686501498157,0.2715747563329577,0.2523599433887318,0.2721449757354155,0.26466100386980673,0.2491288386360021,0.2521000768159879,0.3784824679948402,0.5183374083129586,0.00047278175449674674,0.5722379603399433,0.46753246753246813,0.8710948047168969,0.7886932027789726,0.9555087233211559,0.3367181432657926,0.655580528372237,0.0,0.7608695652173912,0.0,0.7608695652173911,0.38953488372093004,0.22115384615384615,0.5920044615339458,0.43991793713682065,0.4465280288877832,0.39855417707091995,0.41939990977420655,0.4278861324053927,0.4263142667604871,0.4231625870283072,0.4657499617998869,0.42908410742766884,0.43854911206900177,0.45837989734322854,0.44322036831689765,0.42862775348744253,True
8,5,19,2,0.1686381503383796,0.021733950519466375,0.2857142857142857,0.7519465673689497,6.718326020777694e-05,8.606176864345696e-06,3.092469435356107e-05,0.0001350366235901454,0.0,0.9543285023414366,0.1513944223107568,0.11711711711711714,0.36839762611275984,0.1395409156859294,0.17102298209676925,0.18325821579083534,0.12335663284392684,0.14443661893236437,0.1764016682203835,0.18312148827127683,0.11693842865130222,0.2782446723693959,0.28727733751979534,0.3014216084426832,0.23541234416813017,0.2347965944807503,0.27543656437171515,0.2635137155624039,0.2091188368556276,0.40553613267439115,0.5134474327628363,0.00028472870912279677,0.5580736543909348,0.5454545454545454,0.869488403276458,0.8158695946548917,0.9712060357386942,0.27682822071814633,0.6734496853261533,0.0,0.8043478260869565,0.0,0.8043478260869565,0.2441860465116277,0.1826923076923076,0.3901195444134167,0.40090033348319326,0.39253545605488205,0.4208268435428122,0.37871093360807784,0.38554423343292205,0.3816596141916391,0.37901727881170816,0.4066732880441916,0.3618698133051914,0.38301403201110884,0.3863996368028719,0.3692444635164931,0.36546124787983536,True
9,1,0,2,0.19144555763262724,0.029185671113739375,0.2857142857142857,0.5955180565578424,1.7573892907236427e-05,1.3702158398837604e-05,1.7694731932351056e-05,4.6452213352677697e-05,0.0,0.9069870110811467,0.37450199203187234,0.21171171171171171,0.6331027709282403,0.06493736615244339,0.05420853036183737,0.06887606606460306,0.08978209574727791,0.06868736174882606,0.06257044668967082,0.06919474209967247,0.07581704111417675,0.27213953373554656,0.25058622018969645,0.2689985164417904,0.271381270081713,0.22243954024774892,0.2351925733212783,0.22414680546053256,0.23393133401650357,0.6074437324048203,0.508557457212714,0.00033151302741969203,0.5495750708215298,0.623376623376624,0.8755594619632312,0.9019153895338619,0.9871805918182686,0.1661571744549885,0.5459538456412419,0.0,0.42391304347826086,0.0,0.4239130434782608,0.32558139534883723,0.14423076923076927,0.6019108280254779,0.2816736410433868,0.2757613426093898,0.27030970613939853,0.2827832889609176,0.23276877458590967,0.2292548851825706,0.20388230409735122,0.22596729695881904,0.2520610504343902,0.23721256796876097,0.21856431555722503,0.25689561274907974,0.26004193067227616,True
9,1,1,2,0.15081211218370905,0.01188207657089347,0.14285714285714285,0.6451992273376702,1.6266310818910093e-05,6.021939649573902e-06,1.9084923413566598e-05,0.00011871738965754006,0.0,0.9347406451397311,0.29880478087649387,0.21621621621621623,0.4677299703264094,0.04865293702823936,0.06859555763647796,0.07811829181438723,0.08788573441984027,0.040198030690662634,0.07679261200321408,0.0837184604385327,0.08281161071539578,0.2777812826112689,0.28121370087497655,0.2966621363056269,0.29065215868132355,0.2206672762459232,0.2680617215696488,0.25934661219003374,0.2627436962445263,0.3918076281535994,0.4841075794621027,0.0002995397261373573,0.5325779036827194,0.6753246753246755,0.8454601373242356,0.8812755166309714,0.987569791159375,0.13318830356657757,0.5309061555412977,0.0,0.4130434782608696,0.0,0.41304347826086957,0.313953488372093,0.14423076923076883,0.5791628753412196,0.37552851105142365,0.35517917342622896,0.3674766082940954,0.3746081251807646,0.35824284581978566,0.38779531274869944,0.37335617074668087,0.32224089818075063,0.34728048130079886,0.3904988588948431,0.36861169486275963,0.38556691355088274,0.364127040126669,True
9,1,2,2,0.13649525463092232,0.007742434082629537,0.0,0.5818071779818264,1.7083369716049834e-05,3.8632635168423254e-05,2.1459836524546805e-05,1.8132577053433363e-05,0.0,0.9091782797668228,0.19920318725099584,0.0855855855855856,0.6353771306328068,0.060025604608683114,0.056238410160002084,0.07269649818586166,0.03429507604186521,0.039411337560287585,0.05270353290940488,0.0667530998754392,0.020710435286495743,0.2755412507187551,0.2601159508116483,0.2802649969644362,0.23614465038773103,0.20007623066090263,0.22847949852941607,0.22333347098950185,0.1900271813202098,0.30883120391380636,0.4938875305623474,0.00018977695531559002,0.56657223796034,0.42857142857142927,0.8240342220094439,0.9071920556453144,0.9853106338174245,0.17470797799977972,0.521813248303021,0.0,0.608695652173913,0.0,0.6086956521739129,0.21511627906976746,0.048076923076922684,0.5460749441641163,0.34315308735647493,0.42200046459719737,0.4482258960117036,0.41273638367537413,0.45375171531336383,0.4369509064923642,0.4659934236468278,0.49100512609348795,0.492202642411701,0.483164702181226,0.5109643206753127,0.48735791790636473,0.5116417179902997,True
9,1,3,2,0.16871686386909338,0.018871287070874466,0.2857142857142857,0.5599603187768182,2.1451858751356295e-05,1.8346216472578816e-06,1.6622451621090966e-05,0.0003454287245985631,0.0,0.9277447356163031,0.32669322709163345,0.18918918918918903,0.597046128945239,0.10122861553287532,0.10112123042959353,0.10169097610523592,0.12202465055257017,0.10948611270453834,0.11306240577986482,0.11864594347999591,0.1306627154614335,0.31227211349519146,0.3015481798715991,0.31009585855458277,0.3125861057866516,0.2774445466394354,0.29930554309124224,0.29079924554876946,0.30425435095420106,0.5243828466827187,0.4816625916870418,0.0003151211414250456,0.5495750708215298,0.4805194805194808,0.8674825768656298,0.874148142847968,0.9707861199281904,0.2711662879277941,0.5163038830677945,0.0,0.48913043478260865,0.0,0.4891304347826086,0.34883720930232553,0.1826923076923076,0.5807316996642715,0.3217523715920525,0.3316374285982679,0.34817823776938134,0.3206380014615391,0.32521377326609896,0.3270008399455757,0.33202040151115897,0.33166861012393056,0.3138912989405142,0.3031541145667282,0.30374666195623645,0.3127980887482665,0.2897281663064481,True
9,1,4,2,0.16874602035646422,0.019540694616664876,0.42857142857142855,0.5698843231790454,1.7787751573141464e-05,6.190458892130163e-06,1.1422444391697122e-05,6.776414414984753e-05,0.0,0.9032800534377845,0.2589641434262948,0.15315315315315314,0.5483730686585492,0.01655833290466968,0.029053955827124,0.03145290480932539,0.07708169971585166,0.029744364320784533,0.03931034802515254,0.04552555181185303,0.07451665272708041,0.2527491558856283,0.24956305552154667,0.25935663847733226,0.28034775517281985,0.214167729357589,0.24097471270465665,0.23079149865083348,0.2579097027541136,0.5482745256869741,0.4816625916870418,0.00033151302741969203,0.5467422096317279,0.5324675324675328,0.8237284142536057,0.8825060893584684,0.9794507954894955,0.20074992901925554,0.5494460376477566,0.0,0.3695652173913043,0.0,0.3695652173913044,0.2383720930232556,0.14423076923076927,0.4313011828935396,0.3668306818912632,0.3546807562838815,0.34671860481228434,0.32043068214648296,0.3144693924195929,0.29219144460122437,0.32316202581533704,0.3120445583021324,0.32862572304001747,0.33530318548428234,0.2900712818903869,0.31340613027005587,0.3226378098580706,True
