fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,optimal_budget
4,5,4,1,0.19609618455219102,0.023215869376754357,0.33333333333333337,0.5726825299683049,1.2412247198288894e-06,5.328081937342555e-07,5.292765767524394e-07,4.2063750766332586e-05,0.0,0.8646443934982639,0.3691588785046729,0.3384615384615385,0.43499149974129664,0.20350865088402725,0.21418340880000675,0.22729983534600517,0.30846072303205263,0.19675408387415083,0.20237616515139412,0.20234660419689388,0.28033575539189526,0.24917477053932624,0.2649145202013652,0.23666454045324437,0.29726816062419315,0.21515506482640012,0.2152878198801833,0.19396671017385203,0.25202080856663434,0.2851680493995099,0.3333333333333335,6.341716792324664e-06,0.35754189944134085,0.5600000000000005,0.7442271065932786,0.676366533798646,0.880478430698389,0.40561159698357613,0.6205349000261443,0.0,0.6455696202531646,0.0,0.6455696202531647,0.43835616438356173,0.36363636363636354,0.49779529036494985,0.4988679723168623,0.4848340016337116,0.4864973211063436,0.4972733777080002,0.476761128720637,0.4693812697647138,0.44652849272208806,0.4402617851822797,0.4440394476547288,0.48559438635125163,0.4961673089641192,0.5078972316070587,0.5416612349509675,0.5562168801593442,False
4,5,5,1,0.23811503544412008,0.044151022386506505,0.5,0.4594420886345719,1.0360264715951684e-06,2.91231683408728e-07,3.492180433947958e-07,5.154107408518984e-05,0.0,0.8029772044559119,0.4719626168224299,0.42564102564102574,0.4521472392638038,0.2943012764175249,0.27540795912800387,0.2680298637905263,0.2838171295862253,0.2857339285329853,0.26296342361069325,0.23565714703770302,0.24052358988887645,0.351034486861144,0.3416207877252231,0.2981429728088111,0.293178743326605,0.3120877933714241,0.28865649871035337,0.24282474988603875,0.22587609706024925,0.5423108349181893,0.3284671532846716,4.014797152334188e-06,0.35195530726256985,0.6133333333333337,0.7368177494302879,0.5780861403090434,0.8738483110276114,0.47315281235363577,0.6395165600144672,0.0,0.7215189873417719,0.0,0.7215189873417721,0.3150684931506852,0.44155844155844126,0.2917798180956077,0.5264875811443287,0.49698836327419427,0.4671106676917255,0.49683665505228475,0.5054048505942326,0.4939546849994017,0.4880037487071606,0.5366884172559981,0.5229366800480942,0.5297560289033485,0.5354923554295753,0.5213399096255565,0.5464084846179722,0.5525630608679285,True
4,5,6,1,0.21169999118859917,0.030344156851535048,0.5,0.44543452646107684,8.9877719150039e-07,1.1711948218331512e-06,4.6852476008482683e-07,1.4775526686552566e-05,0.0,0.7753495681917756,0.514018691588785,0.5179487179487179,0.38317562649474896,0.2707209007391356,0.25591175190651083,0.25904644882329064,0.30546972694063146,0.2761458666336707,0.24753481798139743,0.23713563938772675,0.26542654906446894,0.3615842771632185,0.3616187288007816,0.3298048234492149,0.3525422898187235,0.33451081093764945,0.31381317516869023,0.28652374538506076,0.29222898503378203,0.39995814983142886,0.3211678832116787,4.22408067086097e-06,0.36871508379888274,0.5066666666666673,0.8554369284191807,0.6729780975502244,0.9173447720813241,0.4186365070587293,0.5790626279092286,0.0,0.7721518987341773,0.0,0.7721518987341774,0.6164383561643837,0.6103896103896104,0.5073970191937524,0.5212045521633129,0.535531911566776,0.5199027812850269,0.4798730478889419,0.5180762500725308,0.5185765082958,0.48666291806612966,0.5046603284095474,0.5328437314151107,0.49176291044177184,0.5150822129455225,0.498996054548161,0.5001378184190037,0.551103817175245,False
4,5,7,1,0.25783462358065057,0.059490983268889644,0.6666666666666666,0.47841298898600043,1.1154154859562831e-06,7.814400925335166e-08,4.12156290298526e-07,0.00023899401647999513,0.0,0.8200834551354373,0.4439252336448598,0.4153846153846153,0.42694378364842883,0.2512363715579703,0.30149990717184916,0.2953441110566353,0.31775450056320964,0.21060139746323547,0.26889273418832427,0.26640361125029755,0.2825384092302119,0.29728982062021425,0.34984352090213744,0.30760366772356507,0.3103479327046387,0.22740829427788756,0.27922451785765134,0.2574166359205782,0.25306194313598807,0.6001490565383154,0.34549878345498797,6.027730127070248e-06,0.35754189944134085,0.706666666666667,0.8209607081740966,0.7346479244574091,0.902623793321923,0.40431229014013587,0.6641180576999075,0.0,0.670886075949367,0.0,0.6708860759493672,0.445205479452055,0.4025974025974026,0.47377406384078014,0.45063415514075467,0.4576558133912818,0.46268685271817445,0.4658499278771979,0.4622245466676851,0.43412317870733325,0.4349640920693478,0.47661770502383866,0.4737322778552736,0.46608925751001024,0.4593962353833242,0.47103819714776796,0.47474540179198393,0.4763898826673334,True
4,5,8,1,0.21548031566054912,0.0331452983772641,0.5,0.4818375357444521,1.0838900823326537e-06,3.3049242508529923e-07,4.6077997722653504e-07,6.050526359170937e-05,0.0,0.8292953624800065,0.45327102803738306,0.3384615384615385,0.5813437800280876,0.15914663302756893,0.18144683916248128,0.22747258720156238,0.28385115719397946,0.15138385243316588,0.17720927489056415,0.21434828330355804,0.24555036413285403,0.2767606861408147,0.3102008293844346,0.313505011628751,0.3438446473490021,0.23814655711128996,0.26676331318006063,0.2814767514368711,0.2888247583819925,0.5173889342496345,0.33819951338199505,6.027730127070248e-06,0.35754189944134085,0.4800000000000004,0.8045107075016649,0.7603046473439434,0.9490017528929444,0.30451398448707906,0.6338511604977943,0.0,0.44303797468354444,0.0,0.44303797468354444,0.5479452054794521,0.4025974025974026,0.598782487589011,0.3086689301197664,0.347706772794005,0.32347917573952906,0.3251941240866589,0.292885535491807,0.35164655487961105,0.3217805559869016,0.33184340243096666,0.3919058878335796,0.37416822322669047,0.38684995850155235,0.4132797408616545,0.4115270901738085,0.4145923454326874,True
4,5,9,1,0.18077107206933085,0.01955082215624896,0.16666666666666666,0.5656876737177666,9.892355957636803e-07,7.645430241652317e-08,5.545496900606482e-07,0.00032997207285839395,0.0,0.8680375679928961,0.4299065420560747,0.3897435897435898,0.44626954284583426,0.19484316247575317,0.18789209053642453,0.21606450098484054,0.2530971677924081,0.18027424375715606,0.20423930514608546,0.21038925418273358,0.24420156024621176,0.24938014991142554,0.24992039119233644,0.23544310655914014,0.25046547270472297,0.21120203219594014,0.23083330412497005,0.21625850372394417,0.22809518396174244,0.4197689475372126,0.3284671532846716,5.729268032609387e-06,0.36312849162011185,0.6266666666666674,0.7838044753748532,0.6828563336814213,0.9132785451920116,0.325993378060154,0.5884942575502337,0.0,0.4303797468354429,0.0,0.430379746835443,0.19863013698630153,0.298701298701299,0.22984228247386151,0.4434311994155712,0.41248068451604786,0.4661881657166317,0.4880924578677439,0.45774177013257517,0.4420236779655321,0.4227376804905573,0.455420370034997,0.5127234793166227,0.48736811383279954,0.5134545657861715,0.49394741653736834,0.4971467354758389,0.5117339316363618,False
4,5,10,1,0.24704833932522857,0.05728674381604825,0.5,0.48241348281156343,1.0976479534482878e-06,2.874577377649671e-07,6.444441218750457e-07,9.947717750886578e-05,0.0,0.8250540325792917,0.4392523364485982,0.4615384615384616,0.35634424631615164,0.15203223563428692,0.1264153849294185,0.23688969624623968,0.29494665525217845,0.12341128572793836,0.12152150015136387,0.20817743074693473,0.25808843561428807,0.21242466941057303,0.196520646928262,0.25876035313727475,0.29526888708825905,0.14732336038552774,0.139516096601914,0.20303961685897187,0.23187292485473532,0.49369108272851303,0.33576642335766427,6.341716792324664e-06,0.36592178770949724,0.5333333333333337,0.7903857453676162,0.6985779181178309,0.9103171353399757,0.3646126859378053,0.6319116013922235,0.0,0.5822784810126582,0.0,0.5822784810126582,0.45890410958904126,0.4025974025974026,0.4904418536738774,0.4633093782198239,0.45421902383762736,0.44331058822282515,0.47645894337730615,0.43498693911306086,0.4676183326116905,0.48969986723153847,0.4523966124594718,0.46311041468307984,0.4740936135223934,0.46312002013727294,0.4824261215965022,0.48843616553059244,0.49003161390872807,True
4,5,11,1,0.3341370799371576,0.11664123964234374,0.8333333333333334,0.5667952886046782,1.0485776013053666e-06,4.515784903578103e-08,6.123298910540594e-07,0.0006199841600748817,0.0,0.8877350026950044,0.46261682242990665,0.3589743589743589,0.5546153303716241,0.22442758184600986,0.12889067872983728,0.1528341957994941,0.2241628495729524,0.19243124610750761,0.15119826250129542,0.15983734350959,0.22726736341993004,0.3109015655893268,0.2393265631042285,0.21937983233792147,0.2635407802715134,0.2628964622287874,0.2303568862865879,0.21811298615428076,0.2588622309425891,0.5373060581195803,0.33576642335766427,4.444250117147419e-06,0.33519553072625713,0.5333333333333337,0.8050069286267618,0.7717583102227756,0.9401734011074057,0.3218668775280918,0.675862945442755,0.0,0.41772151898734144,0.0,0.41772151898734167,0.4246575342465755,0.3246753246753249,0.514930683351736,0.34593351570614794,0.364348611060042,0.336611363780081,0.30285092503496136,0.33282609038411465,0.35117633168282175,0.3286712961431183,0.36805516784161585,0.37189333974301236,0.36546630223913923,0.37729773170738723,0.35645292817197016,0.3708524333474489,0.3763438648141237,True
4,5,12,1,0.24910448296845827,0.04975717950184725,0.5,0.58221021475941,1.0825603349312944e-06,1.4052337372442662e-07,3.866478030101147e-07,0.00012294961879820326,0.0,0.8389391590496933,0.43457943925233644,0.37435897435897453,0.47989093387866383,0.21442498936531296,0.21264263252856552,0.20098786105012656,0.25941533915754156,0.2127524369137861,0.22226453984160344,0.19683007600317748,0.2499268502327563,0.26748999928262385,0.27264176613990365,0.2206594037415579,0.25672679074824345,0.24173104170427884,0.24791717967847482,0.20257139609948804,0.23370248166159924,0.25604476802505793,0.3333333333333335,4.444250117147419e-06,0.35474860335195546,0.4666666666666668,0.8348019024577589,0.7540208683906258,0.9408470213155748,0.26737361762715367,0.6537474159342844,0.0,0.6075949367088607,0.0,0.6075949367088607,0.3356164383561644,0.4285714285714285,0.3237639553429027,0.37987174506228255,0.39138609698047083,0.3894076687156139,0.4174084662416801,0.4057028149664268,0.3534626717100036,0.35757760337669703,0.39635028154765145,0.4128913325489802,0.42442591380653844,0.41274539385974407,0.41577166694062556,0.4054974509864321,0.40628906469472753,False
4,5,13,1,0.19765400149722567,0.02640223045161242,0.33333333333333337,0.44724066481615316,8.476737885299957e-07,4.780162652425388e-07,2.3862690242938657e-07,1.934971820239069e-05,0.0,0.7826234294344802,0.44859813084112155,0.4205128205128205,0.42603953646898446,0.22496413525402703,0.22499725090622835,0.2722440508385833,0.32367128359665065,0.1863427443656146,0.20442786473654506,0.2198984754104364,0.2460047382910613,0.2648281746814437,0.2698515303528818,0.27587430307070127,0.3078832523919385,0.19260243294029356,0.20279122108001124,0.19691323349665546,0.20188288241881258,0.5286497132877326,0.3236009732360098,3.815861324199467e-06,0.36033519553072624,0.6133333333333337,0.8189337475493428,0.6832169456007904,0.898450403178602,0.3827004443207889,0.6124784854057023,0.0,0.7974683544303798,0.0,0.7974683544303797,0.3630136986301372,0.5194805194805195,0.30157496012759166,0.5317875286192144,0.5160280285216912,0.5422403738259617,0.5353512721225827,0.5228925170985148,0.5560665891223519,0.5105282183888896,0.5205555837014292,0.5366835980360155,0.5240735821509929,0.5600664906135411,0.5493201274166752,0.5673424980617743,0.5650876766901558,True
4,5,14,1,0.22421882913971888,0.03424770416022812,0.33333333333333337,0.5973175710600701,1.2639149877486083e-06,1.1197211556715207e-07,3.708292473415639e-07,0.0001487298940578426,0.0,0.8498799997664064,0.4252336448598131,0.41025641025641024,0.4069951299728038,0.17295264770676488,0.08737122994457247,0.21202687592622627,0.3017284912674274,0.17189001362907874,0.09971088450384158,0.18288757169697856,0.24873105154020414,0.22063899701023648,0.1468064782819063,0.2218148829550739,0.29063433766786495,0.18993728072801597,0.11313198138970337,0.17280567329811436,0.21775074795534066,0.5589114127390946,0.3236009732360098,2.9593502029392037e-06,0.35195530726256985,0.5466666666666669,0.7727501410144724,0.7070634018377504,0.9180113089499864,0.37070310547767077,0.6156383160344376,0.0,0.6202531645569621,0.0,0.6202531645569619,0.5821917808219179,0.4025974025974026,0.6404519621717545,0.47040510909081124,0.4695535785941625,0.4645773515458188,0.4468793324800896,0.46829487955846055,0.4760083853167332,0.46471777831861916,0.49051073602011114,0.4843390173017316,0.5195528111857101,0.4998800090211875,0.5231511136922472,0.518009364590184,0.5420135565658031,True
4,5,15,1,0.25786631012754635,0.06337919688052854,0.33333333333333337,0.5375930576021208,1.095598243648183e-06,1.1700945908057713e-06,3.3405622039937615e-07,9.50994724269844e-06,0.0,0.8305025015015172,0.4158878504672897,0.43076923076923085,0.36414991192370755,0.23960553642851556,0.2747148686546519,0.3261522207527574,0.34448885736657964,0.23853182819364205,0.25868671288656664,0.3067716207321717,0.31796256416309454,0.2873281079790727,0.32597865465343634,0.33886552536563874,0.33835888617987697,0.2617003119455915,0.27774409339023387,0.3065431633429141,0.29818606220838395,0.2842885868705851,0.3236009732360098,3.276148963062468e-06,0.35754189944134085,0.45333333333333314,0.9193266423013258,0.6905217675918784,0.9093490734731597,0.3875725232989586,0.62360855572747,0.0,0.7848101265822784,0.0,0.7848101265822787,0.5205479452054796,0.5194805194805195,0.4716905901116427,0.5038076545877824,0.5076578345399216,0.45355346482706177,0.5103742553537759,0.48141834487909696,0.45739524774222384,0.43267342300170514,0.444892019333779,0.4532662419554626,0.45006626552579543,0.4761034633565314,0.45846806216998526,0.48233261899253393,0.4891333096593845,True
4,5,16,1,0.1929210283437875,0.023520216870434367,0.33333333333333337,0.5188027446190869,9.796516140532482e-07,5.855038134508958e-07,3.143817238206065e-07,2.1079721981994354e-05,0.0,0.7690316238783796,0.4299065420560748,0.48717948717948706,0.313321647677476,0.28705859428434555,0.28343183799745475,0.29502685640192206,0.33440323122861026,0.2775939962157836,0.27545057468791034,0.2776688051497781,0.2971822740923631,0.3118383690233457,0.31106893558455373,0.2840340738776198,0.30508848249428866,0.27405585097273133,0.26357511960655045,0.24587971148444465,0.24583264214447853,0.3741966403828867,0.3211678832116787,5.175885157469063e-06,0.35195530726256985,0.52,0.8747064782722314,0.7320567129471733,0.9129698697049085,0.37068926135524777,0.6194936051255513,0.0,0.7341772151898734,0.0,0.7341772151898736,0.5479452054794521,0.48051948051948035,0.5312454690445122,0.5148632190946828,0.5199439028525948,0.5056139033674444,0.5038265353575928,0.5096658317949386,0.48010755966523533,0.5309916799690391,0.5111175802803389,0.5298718258065938,0.5120988303988735,0.5260052920745882,0.5876839264744933,0.5819933820895529,0.5676674544901954,True
4,5,17,1,0.21944184456904625,0.03472736594591364,0.33333333333333337,0.508175235624828,1.0736812271455196e-06,9.388583357412442e-08,2.9869240848079177e-07,0.00014275914994986227,0.0,0.8297143260843108,0.37850467289719625,0.41025641025641024,0.3374233128834356,0.3231743074209421,0.33996678572886396,0.33136881237296834,0.39214813414804417,0.3037008352157575,0.3081059589569006,0.3085201625537878,0.3634081848323034,0.35290603291291534,0.37229968073173403,0.3285394925441786,0.3724043550898213,0.30722844843005526,0.3053432115670093,0.28716721393083555,0.3255010847314993,0.45817111914438957,0.3333333333333335,5.729268032609387e-06,0.35195530726256985,0.5600000000000005,0.7622892303163233,0.6372001240743792,0.8619420252549199,0.4372179534931015,0.6056527633330746,0.0,0.7974683544303798,0.0,0.7974683544303797,0.6575342465753425,0.5454545454545453,0.5979694246703233,0.4904546463716305,0.4995651428200023,0.46749950751883307,0.47934538642148417,0.5035318640372723,0.506581171016467,0.5351096406717736,0.502004125722478,0.5155167029601478,0.5120348936697457,0.4819813627553039,0.5255069854848066,0.5195968881417149,0.5318910673558631,True
4,5,18,1,0.3163863500498604,0.1174665122468675,0.5,0.548137403080507,9.832241971073464e-07,2.5162248167047753e-07,3.931043445335628e-07,6.82427277290144e-05,0.0,0.8585120477304208,0.37850467289719625,0.31794871794871804,0.4911858352100645,0.22937960488817966,0.17667137231422791,0.199441774144006,0.2529599460791623,0.24522864579539572,0.21726308446463105,0.20735566221525936,0.240919858438708,0.3232000159246614,0.290570761860643,0.27237952995057246,0.3003406858914751,0.3177074703348919,0.2998692251830607,0.2729169756827279,0.2823579323621449,0.7270539599985444,0.3236009732360098,5.175885157469063e-06,0.3296089385474861,0.5600000000000005,0.8453946470023332,0.6667115844637159,0.9293460399863029,0.37227460486757474,0.6377117987772879,0.0,0.18987341772151872,0.0,0.189873417721519,0.17808219178082194,0.27272727272727315,0.21706277616545083,0.3522455651122589,0.35801218426287124,0.38301481426818546,0.31787165583463056,0.3328831230349657,0.393917157793933,0.36086673295191873,0.43959052115694347,0.4053290752992077,0.465321773044047,0.44527344329010515,0.4242114241616708,0.4304062042603196,0.4397956963577034,True
4,5,19,1,0.22473808887678606,0.03651591890320128,0.5,0.47419806437555784,1.061271145423769e-06,6.364558437622387e-08,2.9098371611788174e-07,0.00020674283791875125,0.0,0.8008041499583307,0.33644859813084105,0.3384615384615385,0.37807672407421106,0.24191294092227278,0.23989559586906095,0.23593791909721862,0.2640023888783716,0.23214334002384618,0.2506801318840983,0.21773306700401018,0.23572834704360224,0.2835241889181499,0.28687962523714416,0.24300104654305787,0.24992291381356713,0.24669446424747354,0.25956315825093723,0.2061990165890749,0.20234006943981264,0.42446269105024204,0.33819951338199505,7.385111551990921e-06,0.34636871508379885,0.6533333333333338,0.8038940447407459,0.7216733070868955,0.9205884245100222,0.3498834885275716,0.6605764710104627,0.0,0.8607594936708862,0.0,0.8607594936708864,0.3424657534246577,0.4805194805194808,0.30071045382050154,0.44462255746893986,0.4608868438194309,0.49603967613036987,0.4604022211904439,0.46354367926519224,0.48157395389732727,0.4267704749995952,0.4765024483219711,0.49276594580915734,0.5208576009853455,0.5029879371293826,0.5308642013974803,0.4880401988702665,0.4956859000433831,True
