fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,optimal_budget
10,1,14,3,0.3589732126369475,0.042304751285041665,0.25,0.7393284043811384,0.006124235629642139,0.0016798105613318197,0.001431869389945898,9.736352675786238e-05,0.0,0.8664745542899273,0.4673913043478262,0.6041666666666666,0.26934556110267005,0.20049495955423713,0.35967882519029115,0.3798566873744096,0.3667458093982212,0.26411538508747057,0.35910391372709993,0.4187811549448339,0.3604890131769305,0.20674320274502966,0.34149376344636895,0.36749971172229756,0.3555316024315218,0.26062143443531105,0.3269584284641992,0.3964942979777879,0.3591538555657049,0.734355972226175,0.6680851063829789,0.023462287304439854,0.8175182481751825,0.5319148936170217,0.7735368636075948,0.7728378591868932,0.8892423683742323,0.32020855280573973,0.6073722404740614,0.0,0.6585365853658538,0.0,0.6585365853658537,0.7142857142857141,0.0,0.7142857142857143,0.36074905458480927,0.4627327385872975,0.4807868809581056,0.49959106721210733,0.5297629805257048,0.4958382695299086,0.528134373915485,0.571466353498059,0.5708114198068694,0.585068226778869,0.5520401669190809,0.5527921830471619,0.5454254760419806,0.5964044778465145,0.5705514980454155,0.6047220086723467,0.6054889356175533,0.608760393492277,True
10,1,15,3,0.3563597819202791,0.039857705999318205,0.5,0.6664491704132528,0.004699656071855998,0.00029446921378011693,0.0013271327507879415,0.0006833497088488516,0.0,0.7998968141888149,0.5652173913043477,0.5520833333333334,0.385608856088561,0.2841612304254104,0.304795372567811,0.4193555428130553,0.42164475849883853,0.2600647718041158,0.2970784564570852,0.4133366478859486,0.4251399039510386,0.28244096847768513,0.2748437476498494,0.39876163727834113,0.40216895877018766,0.24673823925552663,0.2499511026831559,0.37955247648898716,0.41369241665285406,0.8702662368789218,0.6574468085106384,0.028738125747886683,0.8077858880778587,0.7021276595744683,0.7172257360134684,0.5515398574336743,0.7785826825884268,0.5310990873553854,0.5379929046367753,0.0,0.7804878048780489,0.0,0.7804878048780487,0.7,0.0,0.7,0.3912948524114283,0.4496659153886211,0.4710591081475625,0.5124187964685797,0.5261500204373203,0.46525485579571074,0.4754554589122189,0.5220025812401433,0.5193454659412505,0.524829309037023,0.5269082658607056,0.5494881705469999,0.5414623792888658,0.5315508249567563,0.5708898976762906,0.5648381252487671,0.5607067332860934,0.5602740088673814,True
10,1,16,3,0.3436687234517805,0.031472767067397184,0.0,0.7516103590227607,0.005516300977919818,0.0012794694253057996,0.0013896096611112432,0.00013483419855003472,0.0,0.8746685718398335,0.4347826086956523,0.44791666666666663,0.35497458748172417,0.2684662485539471,0.38144506288536895,0.33481401265196054,0.30249925119366194,0.34326557837001315,0.3556836296976815,0.34342726538031565,0.291012506518471,0.2520399215899441,0.3374612986996224,0.29094904018653267,0.2570043956854914,0.32017260214314613,0.297825033644196,0.2871657259484557,0.2570196560361737,0.6874295142159044,0.674468085106383,0.03520031356513151,0.805352798053528,0.8297872340425534,0.6476131539970744,0.5817795694776642,0.7735034539316223,0.4574367059342473,0.6867991341627437,0.0,0.8292682926829268,0.0,0.8292682926829268,0.7714285714285712,0.0,0.7714285714285714,0.4585656884748942,0.5318998001792132,0.5179901169366657,0.5717480267691265,0.5391776851764276,0.5788504648582108,0.5901238952141682,0.6334750181397893,0.6462170363154038,0.6584514247969068,0.6564794936429087,0.656783923795078,0.6603782901244556,0.639746406945465,0.6610505863600257,0.6550331884372368,0.6568247957097526,0.644078469439482,True
10,1,17,3,0.34979824823320294,0.0356632074666297,0.25,0.6732943252235298,0.005346680887117024,0.0002503225003843004,0.0011596743888426428,0.0007035306615542428,0.0,0.8711652022358297,0.5434782608695652,0.6145833333333333,0.3222364832343978,0.3325268288760588,0.36722904262095657,0.34553120348893174,0.37891251550884464,0.37029321748755506,0.3656382688493265,0.36539809239122367,0.3925749091222528,0.3253669266045011,0.33182979204981833,0.31314721907587073,0.3490190959511713,0.35667777131741585,0.3196890042891902,0.324152549348212,0.37601191823060587,0.797942694261363,0.6787234042553193,0.028738125747886683,0.8102189781021897,0.7446808510638299,0.7227738486939024,0.6131723271147251,0.7965094278065781,0.4888699429094923,0.5895016817464416,0.0,0.5853658536585367,0.0,0.5853658536585366,0.7999999999999997,0.0,0.7999999999999999,0.3686264839178267,0.42487091200873367,0.4239188845912683,0.45763289633992343,0.48457505044709415,0.461257777710716,0.46962233506082973,0.5121056563810302,0.5039850767918606,0.4908027021958004,0.5441535931671113,0.5529703826728262,0.5612959819580334,0.5362693373875135,0.5692834241956203,0.5636800446683999,0.5800347311408754,0.5895351708440187,False
10,1,18,3,0.36851316822936175,0.04586036718141108,0.5,0.778406334123575,0.005239812063652243,8.98098014625576e-05,0.0015007335278118925,0.0026401192507898986,0.0,0.8991863080681906,0.3043478260869566,0.47916666666666663,0.20341328413284146,0.47644917629905814,0.4166102112215535,0.32834214179414234,0.3275870865213979,0.49661109628188327,0.4005228603811848,0.3486185593447759,0.30851984854007464,0.47825438119380964,0.39593429872338737,0.30986526704332895,0.3103752531213496,0.4917370204483993,0.36649985005650937,0.3183953086558937,0.3013975344074331,0.6757416028169869,0.6638297872340425,0.03180551898640226,0.8126520681265206,0.6170212765957448,0.808149983517453,0.5416279866810214,0.7256862301566769,0.6476460263542945,0.6281851594442833,0.0,0.7560975609756097,0.0,0.7560975609756098,0.7428571428571429,0.0,0.7428571428571431,0.4589453641361502,0.45397132819683916,0.4967849028233467,0.47839158583932473,0.511865048363402,0.5072273515952277,0.5245532215663586,0.5322314165834892,0.5492017696511072,0.5556158566021088,0.5556808384442465,0.5863643782831225,0.581237220780043,0.6035149167267753,0.6082186902658794,0.6289439145377368,0.6289931507681312,0.6312625972518884,True
10,1,19,3,0.311008546636363,0.016938659221712962,0.25,0.7485359471143793,0.004823408651812226,0.0003404222786144179,0.0012939439979044612,0.0005701652807415267,0.0,0.8622560238178877,0.3804347826086957,0.38541666666666663,0.35754102221873296,0.2283356841993418,0.2880993680713817,0.335388460589344,0.291665889908602,0.3229661245793852,0.26848144897202375,0.29963057789603176,0.2627660031066985,0.23175044821052182,0.2645602191494859,0.31886443123990194,0.2754402836870935,0.3137397501082835,0.22297665670786493,0.2636115023567549,0.25137477316582557,0.7493739389120968,0.6595744680851064,0.03180551898640226,0.8077858880778587,0.7872340425531918,0.7464140660347764,0.6981770779389223,0.8432518124208874,0.4799155390025966,0.5528338230749654,0.0,0.7073170731707317,0.0,0.7073170731707316,0.4285714285714287,0.0,0.4285714285714287,0.428325744040429,0.49749180852671415,0.5187304525186307,0.5422966877074722,0.579079800631805,0.5889820768598439,0.5600732555910714,0.5892915674425836,0.6179890784036044,0.6022181087903494,0.6191451177945294,0.6220210463874747,0.6307892912247923,0.6586661495796613,0.6876134296698488,0.6467789551698379,0.6756239814889519,0.6838608722540593,True
10,2,0,3,0.3384015920698797,0.023636734885035995,0.25,0.8605502032531167,0.007946566688884974,0.0020570567338420885,0.002158918002875391,0.00012897110598962845,0.0,0.9174759093368611,0.4130434782608695,0.44791666666666685,0.33304323609273845,0.38776366686061614,0.44846292549630395,0.3955444336796248,0.38611725205395864,0.41268136354493157,0.37439895367912235,0.3792049111423961,0.3569607070305376,0.38547984169623495,0.4230743158145229,0.3718861634853906,0.36308471240564955,0.4032143257586321,0.3333811516586122,0.34389907067960224,0.3441706617684086,0.5880425556731375,0.6829787234042554,0.0302329456752354,0.8102189781021897,0.44680851063829796,0.8645435740616811,0.6858980912847663,0.6762837944318911,0.5283759346199597,0.6989101918663111,0.0,0.6829268292682926,0.0,0.6829268292682926,0.6,0.0,0.6000000000000001,0.42428491357418374,0.44981068024009707,0.47309393097326086,0.474868711962055,0.47290385316084743,0.46192592586437053,0.5046869882195846,0.4717322146113513,0.5018491110658452,0.46114128037854946,0.5138303005171138,0.5284714846505637,0.5219120891169736,0.5205317359822736,0.5241690041154692,0.5215885285516874,0.544027638824707,0.536805488504533,True
10,2,1,3,0.3502070869865598,0.03277085072558526,0.0,0.8045238998293066,0.007045558268749133,0.0006816080193399977,0.0012277256800694995,0.00024950496534941364,0.0,0.8569080392210902,0.5326086956521741,0.5833333333333334,0.33487084870848727,0.4055272300852144,0.33787858858470976,0.40420923449604285,0.3928636057190058,0.4358533708921395,0.3438117619174541,0.36708326811628256,0.3815580000181069,0.38552724608389244,0.2743958999541657,0.34961880807212464,0.33715112555935123,0.4090142877753143,0.2697000871870774,0.295637137556643,0.3366760775229036,0.6901920963427033,0.6659574468085107,0.01915500437356115,0.8102189781021897,0.5957446808510638,0.6680115087792822,0.565278330549603,0.7049472282244449,0.4785269800516641,0.7022927998107698,0.0,0.6097560975609755,0.0,0.6097560975609756,0.657142857142857,0.0,0.6571428571428573,0.36415247676536416,0.39389138089127945,0.43541400223046184,0.4294068787628372,0.47818538734014276,0.48529174145714626,0.46362867285426157,0.5011492718246824,0.519049234989484,0.5195286301929624,0.5200454045104222,0.5350187082445608,0.5437413503517362,0.5590514990062971,0.5681297728541985,0.5600317333599154,0.5674691022304948,0.5709005174565926,True
10,2,2,3,0.35804440129498327,0.03623883550244149,0.25,0.8291916531468748,0.007930975608327454,0.0014046724306168634,0.001647282596770657,0.0001487257547008393,0.0,0.9119479813121018,0.4456521739130434,0.5,0.32151037027611673,0.3427228656614887,0.3158064090950772,0.33993324793754054,0.28197424222260814,0.39503572257527075,0.33979551487851745,0.34518377929784627,0.2888012226512453,0.3448912377646186,0.2918679376918295,0.3221637297256741,0.2639973583344216,0.3903627262777993,0.3041733790106458,0.3173981617053453,0.28409581190701805,0.48488630111473174,0.6829787234042554,0.02731721481207727,0.8150851581508515,0.6170212765957448,0.7626559085397582,0.6226590040751532,0.8268121799955881,0.4109995105506466,0.712444215281242,0.0,0.7073170731707317,0.0,0.7073170731707316,0.7142857142857143,0.0,0.7142857142857143,0.3692790519352839,0.39200802418853103,0.40741876974581553,0.41621678000059764,0.45758943808832847,0.4413533803880588,0.45412600930979447,0.4453731745923368,0.46674037662074136,0.4676474630962719,0.4788457227468872,0.49062944873848463,0.47572396899782116,0.4968515592393586,0.4744196804297629,0.4875229188547889,0.49969051183015667,0.48699590655788894,True
10,2,3,3,0.3323254355113203,0.02975965068925794,0.25,0.805927177020531,0.008401370629952571,0.0027720295504058113,0.001593492060897385,5.285851527808095e-05,0.0,0.9092457463027385,0.3043478260869566,0.4062500000000001,0.25382182393252517,0.3157775382847021,0.5299820048466544,0.3910163287531381,0.3526078039992999,0.3416215650794445,0.42956184248238727,0.3903837291630823,0.34902678696705003,0.30205210086199274,0.49827844973486907,0.3522051993139137,0.3118252532476258,0.31844177312721184,0.3795294443647791,0.3382199957672618,0.3182498242469025,0.6069206217500112,0.6893617021276597,0.0431156187498869,0.8321167883211676,0.5744680851063833,0.6170971574999364,0.5891461065432324,0.7200379727201693,0.5249726782328816,0.6135958989502696,0.0,0.5121951219512196,0.0,0.5121951219512195,0.4,0.0,0.3999999999999999,0.46473796722710037,0.47876121273946504,0.4640527755965027,0.4984947526739628,0.5270666620153981,0.5406370314116958,0.5294729792872332,0.5069714358564671,0.5502515562230567,0.5787441679188092,0.5926243365416214,0.5795975110367716,0.561241533228202,0.6055990092338778,0.5935219149756483,0.611321538330871,0.6253969915083101,0.610923982994868,False
10,2,4,3,0.3836765773208952,0.05489487937281461,0.25,0.7941799166758559,0.0066736591183539536,0.0015179715299225302,0.0016920758651911881,0.00013942217777645333,0.0,0.8974895163735864,0.31521739130434795,0.39583333333333337,0.2743311808118084,0.4378890492300582,0.41703526941478275,0.3015093010562646,0.3321521863333201,0.52835564343226,0.42030428025659305,0.3257568587045865,0.3489925091965236,0.4413543786584737,0.39921759385131717,0.28601504013906953,0.3187098676311333,0.5266799620734531,0.39342246099240585,0.30312964598771996,0.3502804240365034,0.5061743745993974,0.6851063829787234,0.017307654157556567,0.8175182481751825,0.6382978723404258,0.7273748175144386,0.6526152902401527,0.8170442628882104,0.3955510552697015,0.6784695791526645,0.0,0.853658536585366,0.0,0.8536585365853657,0.6428571428571427,0.0,0.6428571428571428,0.4169368517634539,0.4389158364892142,0.4715159393305947,0.492001497859381,0.49857793479772866,0.48422621151392703,0.47294267333558987,0.47758571473083977,0.5055771872167475,0.5376018631248682,0.5197598277398864,0.5387634451693155,0.5333142514400815,0.5825535889738253,0.5736567526740189,0.587317700590044,0.6039323032539575,0.594299862394474,False
10,2,5,3,0.3545102966019614,0.037529956083129895,0.25,0.81175726437747,0.006713163534575771,0.0025275010649803567,0.0016019819753684164,6.231484476899682e-05,0.0,0.9118337894583645,0.4456521739130434,0.45833333333333337,0.35639606396063983,0.34728683843040553,0.225064307417413,0.23970689899668995,0.28758996460327513,0.3863585077282581,0.22779026653858847,0.26621933674306586,0.2746126127039177,0.34651733392001,0.1924688036645512,0.21363274358804152,0.2643598547639725,0.3766269734605901,0.1765645693837814,0.22530004838428674,0.2604201951910672,0.7294735655249331,0.6872340425531914,0.020151356157182276,0.8150851581508515,0.38297872340425543,0.8920310753128229,0.7252754657842466,0.8117482457790639,0.4147360611527488,0.6742855005281498,0.0,0.6341463414634146,0.0,0.6341463414634145,0.5428571428571426,0.0,0.5428571428571427,0.38719184700467646,0.38256035691055446,0.4110272492610692,0.4447245945724491,0.4223266700170313,0.421616433402204,0.44099188304933684,0.4207419057025549,0.4520510001895646,0.42377661825540874,0.42404553878569523,0.44046573203725126,0.45141460934647154,0.48955691784429006,0.463130615577324,0.44814331201872337,0.44269219216645495,0.45272193594435456,False
10,2,6,3,0.4036953825104197,0.06646558927765739,0.5,0.749280280792992,0.006544026808720178,0.00019323909069921005,0.00175360889188401,0.001415811439649246,0.0,0.9040649820873757,0.5543478260869565,0.4687499999999999,0.45286816504528704,0.2510563357372735,0.40684192532953145,0.3963113975927359,0.34468423269741644,0.24681017086032309,0.39435306076682464,0.41265939703015775,0.34491948370677816,0.2518296067775216,0.38444824539692757,0.3781942772525305,0.3262390810207213,0.2395931804873604,0.36059268698941965,0.3860437378239727,0.33911616315451687,0.694228393985453,0.674468085106383,0.02230223180127847,0.805352798053528,0.8297872340425534,0.5647612091233394,0.5001455799078478,0.7370276534375457,0.4651560622732874,0.6820586845505427,0.0,0.6097560975609755,0.0,0.6097560975609756,0.5714285714285714,0.0,0.5714285714285715,0.3646871255672118,0.3868438327018503,0.4253269329933778,0.43810415110168116,0.45651139655824335,0.44783978944985237,0.45578471736695014,0.4663648369484415,0.4479605893907397,0.47960049844286035,0.5136121784889661,0.4885806128940133,0.5113515473638927,0.5203487826143385,0.5362267449187166,0.5277557986556315,0.5321142385761042,0.5286833335464651,True
10,2,7,3,0.3659041331863935,0.043685050654889875,0.25,0.8093992098171032,0.0066879390397395246,0.0005539472235294382,0.0025355189985127257,0.000694625512663567,0.0,0.9238433235139253,0.4021739130434783,0.41666666666666674,0.3503690036900371,0.4146849592006807,0.30051804567451224,0.323155747758717,0.3793469468280981,0.42201860949695913,0.3111302991040321,0.29495644892696227,0.33236963014322507,0.42050525369574676,0.2835591545165178,0.31266745230717585,0.3711556780013271,0.41731269482616684,0.27341324128892364,0.2646314407204342,0.32761479498351664,0.40445249088381274,0.6829787234042554,0.04535828710450961,0.8175182481751825,0.5319148936170217,0.806714538580938,0.6067239240987448,0.7827844088642575,0.5665288317036241,0.6871486534373642,0.0,0.682926829268293,0.0,0.6829268292682927,0.5285714285714285,0.0,0.5285714285714286,0.3921641023169199,0.39732243790823907,0.42678625574902107,0.4019711521561014,0.4309175620307047,0.4455047784318106,0.4443492801517984,0.44612774921772336,0.4225032546265426,0.43440166912065636,0.43306855715348275,0.4234665206250529,0.4367907381006247,0.4803979577524053,0.48000953358906656,0.4686820962854401,0.4787056148886451,0.4760901215328729,False
10,2,8,3,0.3760705233304613,0.05010941402302704,0.5,0.8183222863353145,0.006923726399134282,0.0002768940760599602,0.0018374588093462534,0.0010247464378351427,0.0,0.9095656559812925,0.3804347826086957,0.47916666666666663,0.2760608856088562,0.2736579610479126,0.3408990169838302,0.31675153401134226,0.40330135529684075,0.2724116773438061,0.29389565152656005,0.32004686112031244,0.38658760458101415,0.2591071509717872,0.2959751798047542,0.2740807054583444,0.3667045376782473,0.2472304607477651,0.23159507065010076,0.26412081138080556,0.3598964914896897,0.6187957394271688,0.6893617021276597,0.02731721481207727,0.8223844282238442,0.38297872340425543,0.7457876686527154,0.687611818276153,0.8730979927881282,0.3127148412325283,0.7321268550497801,0.0,0.7317073170731709,0.0,0.7317073170731708,0.7285714285714285,0.0,0.7285714285714288,0.38041042524391416,0.3984010851343473,0.42462440577639804,0.43406164773011874,0.4344325965796451,0.4606088635989113,0.41997303244755757,0.4410477083727749,0.4475628805468254,0.45594689305758385,0.42205522445792754,0.4381763983747311,0.4654637780777043,0.47950696117615776,0.48921325710315405,0.4841060628801207,0.4830957537620448,0.48414454489991315,False
10,2,9,3,0.3686789179790822,0.0470548266155408,0.5,0.8500174144336154,0.00783352691701967,0.0003220849306758659,0.0016490002858775192,0.000781627691238218,0.0,0.929889587469207,0.3369565217391303,0.4687499999999999,0.24152968802415306,0.2928868833808338,0.277461400688054,0.39759475879958694,0.40114001027651947,0.34324385411171443,0.26571002195569826,0.42581092898881767,0.4182846970635792,0.273781822915305,0.2200357790048154,0.35321860245008374,0.35733829988010923,0.31885903796497694,0.19635325901688094,0.374978198786053,0.38965962286029343,0.7673921456473103,0.6787234042553193,0.026641886683730763,0.805352798053528,0.8085106382978728,0.6724085136708977,0.5231602658060197,0.7629687249454613,0.47419380380040627,0.6909925491116313,0.0,0.5365853658536585,0.0,0.5365853658536585,0.3285714285714286,0.0,0.3285714285714286,0.3655371805449822,0.40805502442500746,0.394929498423597,0.4443331936752493,0.5086730771228273,0.47906087111984536,0.49799541380777784,0.4351929095298937,0.46593505910899696,0.46557058111359306,0.5015212972132679,0.4570242471220392,0.4982342184684321,0.5295676244938776,0.49192455565051657,0.521777583914486,0.5002182748714615,0.515443831759,True
