fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean
6,2,11,2,12.579777619798136,191.64754429744545,5,0.5189353118274536,88311.7311771434,777.7874136741813,21320.400964331275,27.411604494364436,0.777044780651485,0.6970402942239493,6.798364356643938,0.9975011594715562,0.1149019607843137,0.1399999999999999,0.8207282913165268,0.3135686274509804,0.1538039215686274,2.038755736868944,0.2684313725490196,0.1947843137254902,1.3780954298369237,0.026864593838032,0.0427573789557032,0.059530947529684,0.1241490012866371,0.0358904991861513,0.0598898440009134,0.0817359173492005,0.158130887121458,-2.2604218191517886,-2.2235056839257976,-2.184543644162799,-2.03444730844379,-1.606498387558394,-1.5665082114271276,-1.5301060376295663,-1.4028088834649168,0.7073561298581026,4.385385385385384,1.0069386314760271,2.0510510510510502,0.5039840637450199,0.9630508169706528,0.9186084907325212,0.9862794074835102,0.173295018779319,-0.0875178751252132,0.4036977099,0.2095729409,0.0828650679,1.9729924285,0.1230221565,0.1749497045,0.0320110078,104.9246791402,6.3607803044,2.1202558523
6,2,12,2,9.827888725447062,115.9367998922286,6,0.3515662453530386,46969.234198783626,1299.1338480816703,10391.493241666009,7.998785696339384,0.6729774648301006,0.584421400904656,43.815638630861805,0.976423427959248,0.1011764705882352,0.112,0.9033613445378148,0.2519607843137255,0.1217647058823529,2.069243156199678,0.1946274509803921,0.1528235294117647,1.2735437516037975,0.01178772990715,0.01362193467149,0.0208321207837285,0.0523405912900558,0.0156867162156414,0.0190810273280376,0.0278088993049495,0.069768496708162,-2.5517759323341487,-2.547039622419503,-2.5284213761725387,-2.4470597506028096,-1.758785640667973,-1.7527206350007831,-1.7371255433165955,-1.6621515095239694,0.708725212020523,4.1871871871871855,0.6711611767496287,1.2142142142142145,0.5358565737051793,0.9240290549416618,0.9125434388496048,0.9805668167316418,0.1716909946170331,-0.1127506132362009,0.145693155,0.1903996901,0.0748770774,2.0262838354,0.4749970763,0.1743387287,0.0520819683,149.6966804842,6.7661508371,2.2166058544
6,2,13,2,11.429969637484255,145.74104936247988,5,0.563986763193574,102340.73030758696,2425.375075345345,31868.88886455898,13.13977750844216,0.8343534426795531,0.7571279721656899,6.377053142668983,0.998283067454546,0.1090196078431372,0.1238823529411764,0.880025324469769,0.2897254901960784,0.1176078431372548,2.463487829276426,0.2483921568627451,0.1790196078431372,1.387513691128149,0.0231871885156252,0.0256117589239205,0.0311695211400759,0.0686768524189544,0.0276928896787727,0.0275977153981237,0.0331490990472675,0.0724119835383055,-2.8394886238457806,-2.832440661317929,-2.816284850909554,-2.7072551174488004,-2.4482963012596044,-2.448535952740926,-2.434557414570428,-2.335692381232933,0.6703921406893808,4.473473473473474,1.7589165903277326,1.984984984984985,0.549800796812749,0.9354717194274994,0.916701276643875,0.982594923831282,0.1662339848518226,-0.1022073837427946,0.2769574406,0.1975299694,0.0787989081,1.7484444952,0.2358278656,0.1816954861,0.0503585796,119.4295637572,7.6601308145,2.5427927457
6,2,14,2,9.078600645627352,93.16661644899791,7,0.5661715603689133,90779.60393596558,2450.9737233211536,20614.016930159152,8.410541791621679,0.8077683813081523,0.6984756527703264,6.818436355286416,0.9963782696075872,0.1403921568627451,0.0819999999999999,1.7120994739359163,0.2972941176470588,0.1177254901960784,2.5253164556962027,0.2605490196078431,0.2125882352941176,1.225604132078952,0.0383898375918587,0.0382486942576005,0.0428832195888454,0.0866984474773351,0.0475654308089564,0.0487243087395548,0.0554083186859686,0.1064002948864676,-2.2232758400558907,-2.223602168309593,-2.212886986001952,-2.111584668910094,-1.6183889600972132,-1.6164197799459996,-1.605062225047878,-1.5184160091230188,0.7250017895881714,4.31931931931932,0.7060717714137765,1.0820820820820811,0.5557768924302788,0.900056936197329,0.9033802391662548,0.9740951676518091,0.165446015664347,-0.1008602203793033,0.4229916602,0.1881241144,0.0731534306,2.2172856718,-0.1842248387,0.1063664037,-0.0017954328,106.3576787866,8.3259274106,2.739062395
6,2,15,2,11.914095241083862,167.4084197925129,6,0.4329713350189109,69178.8351700043,3938.79120748964,15665.748494718251,3.977298533857219,0.711792136761296,0.7117540699164917,20.39721726301381,0.9924999177075244,0.1090196078431372,0.086,1.267669858641131,0.2816078431372549,0.1097254901960784,2.566476054324518,0.1852156862745098,0.2026666666666667,0.913893188854489,0.0187223546087922,0.0223197939350764,0.0323192581360392,0.0850192629384588,0.0230990023495078,0.027802418578858,0.0396370459163327,0.0989538805628513,-3.112705428898311,-3.101294011371732,-3.0695747659057844,-2.902405370147196,-2.4427126756313324,-2.430951919454569,-2.4013597762607866,-2.253039747703279,0.6964408018891215,4.385385385385384,0.7814350607844542,1.2582582582582589,0.5079681274900398,0.9571638178862166,0.922196398961687,0.9852292942319958,0.1620991565186078,-0.1187573046175275,0.3368514306,0.1767335278,0.0740913599,1.6658025901,0.6117859364,0.0899746958,0.0262736333,112.0829441911,7.0884128092,2.3714964904
6,2,16,2,8.102187263373235,73.3305872116636,6,0.5128419625987175,65391.90225519728,1011.8996847417112,12735.123855349191,12.58536201501026,0.7667226215222344,0.8445986304332611,6.732546271042192,0.9968133323874664,0.1129411764705882,0.148,0.7631160572337045,0.2656862745098038,0.1779607843137254,1.4929484354341118,0.2431372549019608,0.1769019607843137,1.3744180891154956,0.0209937961892485,0.0278866795648388,0.0428086730269917,0.0829332291129407,0.0313797008246103,0.0411779969218597,0.0631333939247827,0.1186817563238687,-2.180413870506689,-2.165062243048742,-2.131828417365265,-2.042464184230499,-1.3938609920547382,-1.379761078259637,-1.3481668906574331,-1.2682318577177754,0.6976217912149152,4.495495495495494,1.086865007492579,1.5445445445445445,0.5059760956175299,0.928986696158896,0.9098681979925234,0.974371739954584,0.1739130063954033,-0.1170848112408858,0.3344391476,0.1435045602,0.0588784633,1.7158066312,0.6892759074,0.0908226428,0.0341368331,121.763170977,7.7358025606,2.5917685672
6,2,17,2,8.901284986433096,87.46267516276855,7,0.4191731870485492,72881.1291280083,482.68852869322353,18094.698367735407,37.487317995153006,0.7198772857469538,0.5307991182019829,1.7977378199360032,0.989982580594532,0.1227450980392157,0.124,0.9898798228969008,0.3035294117647059,0.1436862745098039,2.1124454148471616,0.2487450980392156,0.2029803921568627,1.2254636785162287,0.0330849679266318,0.0448462390409172,0.0542071472634593,0.103945443140944,0.0458015057345886,0.0613000093453934,0.0733056589097898,0.1335151696527356,-3.300915224542909,-3.260763859021295,-3.228807002997369,-3.0590072867257625,-2.346644388453878,-2.308529177890979,-2.2790038848315683,-2.130931642666421,0.7277253995579024,4.407407407407407,1.3650078065460138,1.6326326326326317,0.5677290836653387,0.9404707143653026,0.9104710915495472,0.9795959735860054,0.1658011646641156,-0.1099235400900402,0.913690319,0.1742358634,0.0739784058,3.1965946776,0.8439694168,0.1714676254,0.0303470032,72.3659674957,5.7445215493,1.9034424067
6,2,18,2,8.957615558423216,91.48643429666144,6,0.5246159325114328,112207.96175306868,292.0794739423203,30230.835083746508,103.50208686597566,0.871474525410536,0.8005298243087549,5.861173061166947,0.9969093120063744,0.1011764705882352,0.1,1.011764705882353,0.2718823529411764,0.1398431372549019,1.944195176668536,0.1832549019607843,0.1885490196078431,0.9719217970049916,0.021821673876779,0.0299832583443137,0.0384831921074569,0.0803372819263509,0.0233470746611371,0.0304664847526457,0.0405612936394312,0.0839618775912956,-3.1075195359868557,-3.0815914587639743,-3.054588498753353,-2.921624602192045,-2.8479740580660606,-2.82721346366932,-2.797776441483854,-2.671217933345519,0.6864630472396192,4.693693693693693,0.6711611767496287,2.1611611611611603,0.5079681274900398,0.9439087397239676,0.9163355557888048,0.9808997724864472,0.1644039589734989,-0.1244787349049751,0.5033953881,0.1760112542,0.0722000266,2.1530711814,0.6751118109,0.0884373317,0.02643147,98.7723946314,6.0400738706,1.9557379209
6,2,19,2,14.25575913220902,236.7502242047788,6,0.4242963981246405,95074.32071885926,878.5622956034226,21458.89746532405,24.425015246739505,0.8244445970425491,0.7812273108252347,11.47433976074606,0.9967420755413094,0.1050980392156862,0.116,0.9060175794455712,0.2618431372549019,0.1839215686274509,1.4236673773987203,0.2564313725490196,0.1731372549019608,1.4810872027180066,0.0298862625439201,0.0364560842030788,0.0468909028978498,0.0934599536105179,0.0429150111146397,0.0492157632105305,0.0670822742074768,0.130232647764948,-2.139067254291663,-2.12458102465173,-2.1015726101610883,-1.9988894632301584,-1.4541401228124762,-1.444567120902583,-1.4174217672537006,-1.321474706097239,0.6838211169059364,4.473473473473474,0.9571521538991856,1.786786786786786,0.5517928286852589,0.9315652843454048,0.919787146026457,0.9790066143900792,0.164167384435178,-0.1078595638153202,0.370925443,0.1677674739,0.0675448376,1.6722070552,-0.1936461951,0.1593569851,-0.0316268321,111.9364289021,9.8614419053,3.4165363688
6,3,0,2,7.288814216462854,66.18167272175718,6,0.6743030115445486,158104.2834145482,4295.526608195281,24266.398316760373,5.649225468761707,0.9120425705050822,0.8781949967841196,34.66851974947209,0.9965461920690744,0.1325490196078431,0.0799607843137254,1.6576753310446302,0.3112549019607843,0.1237647058823529,2.5148922686945503,0.2782745098039215,0.1668235294117647,1.6680771039022095,0.0081145143721444,0.0108298078861492,0.0171485391097672,0.0694352536433373,0.0095927831182226,0.0131488694046979,0.0191366185392475,0.0743812405307615,-3.0755887584627155,-3.0671693125401718,-3.0475765077248,-2.88544848612702,-2.516302901737612,-2.5072680420466056,-2.492055117236161,-2.351696484692758,0.6877676551041245,4.583583583583584,0.9098272894455568,2.1171171171171164,0.5517928286852589,0.9377403952368472,0.918232251857004,0.9782396849729932,0.1572084025183171,-0.1170982946467103,0.1299906143,0.1837526536,0.0732567045,1.0638553083,0.1634863469,0.0490648031,0.0036544862,152.5410079438,8.0773019186,2.7149639413
6,3,1,2,5.383109075636266,33.77320541885901,8,0.7055034217178532,131607.8008432301,3896.6268394222784,19339.11070292388,4.963038930818208,0.8845103823647853,0.862429706139858,26.09592327427325,0.9958428183987432,0.1503137254901961,0.0819215686274509,1.8348492101483964,0.2935294117647059,0.2138823529411764,1.3723872387238727,0.2608235294117647,0.1989411764705882,1.3110585452395034,0.0402006295877768,0.056191185471333,0.0860341230804824,0.2154686838079324,0.0509336250059001,0.0647143117123879,0.0988239783992987,0.2408156914729109,-3.6544159217144303,-3.5935322164116914,-3.479905858954542,-2.987086490528248,-2.958394848020656,-2.9154381975388453,-2.8091127972791576,-2.3665014441783665,0.7255563075382969,4.407407407407407,2.266498079273693,2.359359359359359,0.5338645418326693,0.9176576039754406,0.8966741667226282,0.9712342714024366,0.1764612586331527,-0.1199769548789604,0.8605824004,0.1901820723,0.0747778198,2.0882108826,-0.2151164738,0.1609198338,0.0013157431,76.0643502585,8.3216907053,2.7900299583
6,3,2,2,4.829692314487039,26.22774310372356,7,0.6989683198492911,204627.97987121783,6281.011163656398,26249.49274227546,4.179182628135102,0.8776377941904535,0.9417024060995636,2.315372697607524,0.9965877247760712,0.1541176470588235,0.1219607843137255,1.2636655948553055,0.3048627450980391,0.1819215686274509,1.6757921965940932,0.3396078431372549,0.2070196078431372,1.6404622087516574,0.0645993265245296,0.0719837936595871,0.095117428919002,0.1514806048866012,0.0846410851044048,0.09266504918509,0.1229276786957902,0.1927486605234951,-2.5579699683164794,-2.5377762206539782,-2.47451440576592,-2.320382261613859,-1.82023867310218,-1.8042826044021645,-1.7441037961896255,-1.605261152884787,0.7030527539611804,4.715715715715715,1.6719497597319883,2.1611611611611603,0.5677290836653387,0.9332089148404804,0.9103032368902232,0.9801473497476236,0.1664871328367985,-0.0997707033729732,0.7306446961,0.1733100316,0.0724864228,1.8086254629,0.3284024044,0.0869205902,0.0229225662,81.0327818551,7.4602982217,2.3906505522
6,3,3,2,8.177184925540962,80.88508162360301,5,0.7466768462819982,194199.60441361,4895.741060554761,23756.666066866048,4.852516865786619,0.9420906832611532,0.9170578925014772,7.7561620795620865,0.9975561067301502,0.1129411764705882,0.094,1.2015018773466837,0.2973725490196078,0.1378431372549019,2.157325746799431,0.2168235294117647,0.1667450980392157,1.30032925682032,0.0164979130824636,0.0206485192386687,0.0280557476464576,0.0708721526337728,0.0174279150818336,0.0235564017627433,0.03152047462985,0.0785911682103202,-2.8380683632457298,-2.826091058696089,-2.804716197490285,-2.681161925426392,-2.3677834744459765,-2.353015164100961,-2.3338234931656023,-2.220393433324415,0.7085436548627817,4.451451451451451,0.7427982482564911,1.2362362362362358,0.5199203187250996,0.9142184985260556,0.900068321773895,0.9764302667231533,0.1604466732581424,-0.0873988557105946,0.2267661681,0.2219295548,0.0896651031,1.5785329812,-0.691641733,0.1398829375,-0.0533595023,122.0291746822,7.1746968819,2.4034398652
6,3,4,2,8.679751783454263,97.03762293207272,7,0.599376252611129,143703.27659932696,4028.905483152597,15901.10556107847,3.946755670385184,0.8984859637642404,0.8769114263565082,4.686205550255134,0.9965024044388504,0.1090196078431372,0.116,0.9398242055442868,0.2756862745098039,0.1358039215686274,2.0300317643661567,0.288156862745098,0.1771372549019608,1.6267434137702013,0.0234763532193761,0.026650685053566,0.03398992986864,0.0795011625860497,0.0340807406677293,0.038361307348295,0.05188344533152,0.1090237718223747,-2.107202240254117,-2.1003524735594072,-2.0845154037996703,-1.986308492113489,-1.2955082781162957,-1.2897671051185289,-1.2716309705235846,-1.1949933372349146,0.7107976191002436,4.517517517517517,0.5208548550577665,2.0290290290290294,0.5039840637450199,0.928834439230336,0.9101120296219402,0.9798782773880824,0.1677884645480068,-0.1050320837553738,0.2315159845,0.1991468498,0.0819074649,2.2684985214,0.9218407997,0.2202257066,0.0746850147,124.0101018963,6.1048958641,1.9170515848
6,3,5,2,5.825373105167925,41.06537426857015,6,0.695671211836468,145208.4552662304,6349.972643587889,14741.282873659238,2.321471870992196,0.917500406498544,0.8102759755530773,4.981891045387174,0.9947423238803548,0.156078431372549,0.0559215686274509,2.791023842917252,0.2932156862745098,0.1457647058823529,2.011568469195588,0.254078431372549,0.2282745098039215,1.1130389967359562,0.0447952898968074,0.0461717540877906,0.0731669876489008,0.190268638393923,0.0440757357105253,0.0467819741690296,0.0706522471512406,0.183300838200678,-4.01197666113262,-4.006195343106547,-3.892812059017319,-3.400970797348521,-3.923453696051738,-3.912346329412909,-3.8143742261235007,-3.3520242812390624,0.6595228551406415,4.627627627627627,3.152376410445192,2.425425425425425,0.5537848605577689,0.9133320622205624,0.8977331479768456,0.9614873251960308,0.1712918801873379,-0.1230357254294411,0.6172434314,0.2207299211,0.0884997821,1.513132997,-0.0341291918,0.2264333542,0.0209405602,81.7737048348,6.5060036682,2.1793039467
6,3,6,2,7.692015480825298,71.5708304912429,8,0.5809897065127408,161911.07749450635,1416.9413955522982,26247.18825592472,18.523834745962827,0.8446193660928297,0.838855718977912,3.423059866315005,0.9961545486970546,0.1266666666666667,0.128,0.9895833333333336,0.3034901960784313,0.1456470588235294,2.083737210554658,0.274,0.2186274509803921,1.2532735426008967,0.0360249413172713,0.0402547910367711,0.0502784357052265,0.1079708188427798,0.0379668125185971,0.0429504470443228,0.0517456386880538,0.1080413836656011,-2.9498295691727034,-2.936885939912432,-2.906212902091003,-2.729670266301494,-2.7395702287943973,-2.7253783932574,-2.700332432788211,-2.540019723252635,0.6875925981277087,4.6056056056056045,2.266498079273693,2.3153153153153148,0.5278884462151394,0.938399673727844,0.9107202541371038,0.981360784260408,0.168634422567919,-0.1250858378147889,0.5452830186,0.2000834186,0.0838195003,1.7718905685,-0.1625849029,0.1285215719,-0.0158607599,88.1962992787,6.5237789198,2.1747526116
6,3,7,2,5.933989783922027,40.60432541888252,6,0.5489075842291209,139977.62598209517,4660.703959061333,22755.62253401125,4.88244323902397,0.8354987786313026,0.9197932499375788,1.5339677522399269,0.9976648387441333,0.1227450980392157,0.1339999999999999,0.9160081943225054,0.2774509803921569,0.1498431372549019,1.8516095263020151,0.2977647058823529,0.2226666666666666,1.33726664318422,0.0272360997600019,0.034466083494485,0.0456377051743048,0.1029352568394828,0.0287726362032632,0.0397212111929361,0.0540957016240626,0.1148278778897474,-2.294516025976726,-2.277462233641063,-2.2511110656195403,-2.115959925129495,-1.9199155456836576,-1.8982724782523783,-1.8698570848350071,-1.749802138195251,0.6924195208947602,4.517517517517517,0.9098272894455568,2.0070070070070063,0.5039840637450199,0.96205742887024,0.924854669761209,0.9877557906279242,0.1817337620373609,-0.1072342411903767,0.464507647,0.1744348088,0.0739334923,1.9936210857,0.0026387173,0.1552014759,0.0272967542,98.4825955634,7.6352892337,2.5450635295
6,3,8,2,8.508578656850192,101.36762554492468,4,0.6832561757805646,186864.7884210093,4054.556891075883,25374.80917808431,6.258343355332984,0.9420129052491876,0.9287475317903342,6.864559762465722,0.9983621001426116,0.1207843137254902,0.1499215686274509,0.8056500130787341,0.3014901960784313,0.1557647058823529,1.9355488418932527,0.2287058823529411,0.1689019607843137,1.354074762015324,0.0186217772092605,0.0274072089961891,0.0383531111603915,0.0850156100858983,0.0197172658172955,0.0327669630328983,0.0418931669122244,0.088994486633546,-2.91207474590976,-2.886005455350331,-2.8535253324748413,-2.7150622185129327,-2.4882761345810134,-2.4551517623842867,-2.4319864912636238,-2.312428035643624,0.6896084730092042,4.64964964964965,1.2333634979137746,2.183183183183184,0.5418326693227091,0.9022154893983656,0.8988159078896215,0.969888271492164,0.1658542098671969,-0.1096943692316957,0.3406502854,0.1837938391,0.0751205686,1.8803506562,-0.4504497775,0.1195042687,-0.0227173885,111.4266375442,8.167361493,2.5775961597
