fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean
7,5,14,2,7.887463553749738,76.34640046123535,8,0.2358832040757217,151.53137191482335,7.733275467527157,22.26971212158961,2.87972570162572,0.7458180935239638,0.8010638745010116,4.778004356667444,0.9977880224935608,0.25375,0.05625,4.511111111111112,0.25375,0.05625,4.511111111111112,0.25375,0.05625,4.511111111111112,0.0616141330657824,0.0616141330657824,0.0616141330657824,0.0616141330657824,0.1038295932580653,0.1038295932580653,0.1038295932580653,0.1038295932580653,-0.9500662362968696,-0.9500662362968696,-0.9500662362968696,-0.9500662362968696,-0.376396277832821,-0.376396277832821,-0.376396277832821,-0.376396277832821,0.5101802890631832,1.7647647647647646,0.5479472336900282,0.5535535535535532,0.2807017543859649,1.0177087237552978,0.3682562809134993,0.7788454729748326,1.0664832331026606,-0.0082002827047358,0.0833422737,0.0966277678,0.0319448976,2.0561301904,-0.3356649461,0.0714826514,-0.0173288254,216.7457437412,5.8346139706,1.9529245999
7,5,15,2,5.6327052622948335,38.53547553409258,7,0.3500415523738351,148.85628407368557,2.7616129148836626,37.15202953795395,13.453018465304735,0.6313360685714817,0.7927452363276033,7.349455977387421,0.9940600785865852,0.19,0.14875,1.277310924369748,0.2599999999999999,0.22625,1.1491712707182318,0.1662499999999999,0.1012499999999999,1.6419753086419753,0.0787157172746765,0.0787157172746765,0.0787157172746765,0.1199166602089353,0.0372122934683737,0.0372122934683737,0.0372122934683737,0.0927189260649088,-1.781497701245683,-1.781497701245683,-1.781497701245683,-1.701826977992478,-1.5626480913148877,-1.5626480913148877,-1.5626480913148877,-1.4725583104692668,0.718461429212252,1.786786786786786,0.822081575524054,0.6196196196196196,0.4761904761904761,0.955255530848142,0.6251253450772611,0.8125140936838489,0.5201442328352277,-0.0326907537572352,0.2752905948,0.0860910714,0.0294883145,2.0190945233,-0.5788338944,0.0591643378,-0.0186701515,168.4385157127,6.3668811926,2.0408651048
7,5,16,2,6.541575847063355,53.97014480320073,8,0.3504900800402947,152.8714040051159,0.198767224398669,29.91300720184037,150.49265437164635,0.6946736948793253,0.6907989378115597,13.11778031891122,0.997052009802553,0.015,0.1149999999999999,0.1304347826086956,0.27,0.1625,1.6615384615384616,0.20875,0.05375,3.883720930232558,0.0178694491389222,0.0178694491389222,0.0178694491389222,0.034282631160325,0.0164104124084413,0.0164104124084413,0.0164104124084413,0.0372980766951836,-2.86546609399038,-2.86546609399038,-2.86546609399038,-2.817578960721195,-2.0557823277184624,-2.0557823277184624,-2.0557823277184624,-2.0121254085626323,0.737302987239794,1.896896896896896,0.3471686818926559,0.4654654654654652,0.5037593984962406,0.9729142864710968,0.8766789466571708,0.9770619066752037,0.4077239142873702,-0.0422906608299913,0.2282409699,0.0650496032,0.023734138,1.8641792642,0.6625638414,0.0792987982,0.0223310735,181.5795119425,5.6041699149,1.8938138986
7,5,17,2,9.667868789076604,119.52166368558672,6,0.3506982369395914,181.32186308562157,10.411798610889647,49.833476129715685,4.786250482946827,0.676102833019735,0.7333529841126168,6.556565949680009,0.9983556060903418,0.30625,0.055,5.5681818181818175,0.30625,0.055,5.5681818181818175,0.28625,0.09,3.180555555555556,0.0593787457246064,0.0593787457246064,0.0593787457246064,0.0593787457246064,0.1286884178169589,0.1286884178169589,0.1286884178169589,0.1286884178169589,-1.90187756422761,-1.90187756422761,-1.90187756422761,-1.90187756422761,-0.6110276660200356,-0.6110276660200356,-0.6110276660200356,-0.6110276660200356,0.5515962599759875,1.874874874874875,0.2908057798085491,0.5755755755755753,0.3521303258145363,0.9603658532408283,0.8761294040338798,0.9848817140341608,0.513157116124639,-0.117592792765836,0.257103932,0.1877978279,0.0476578039,2.7982039438,-0.3962441457,0.036127597,-0.0067436503,173.6928038683,4.9356644721,1.6928042615
7,5,18,2,8.675286598666544,90.82928698195155,9,0.3391618952714071,168.55934942212218,4.054890384462748,35.08637471465616,8.652854057189248,0.5459051274687015,0.836112323065653,4.044077854748898,0.998441176657654,0.33125,0.1087499999999999,3.0459770114942533,0.33125,0.1087499999999999,3.0459770114942533,0.305,0.12125,2.515463917525773,0.0147328072360473,0.0147328072360473,0.0147328072360473,0.0147328072360473,0.0573972963731823,0.0573972963731823,0.0573972963731823,0.0573972963731823,-1.9040355574827992,-1.9040355574827992,-1.9040355574827992,-1.9040355574827992,-0.3874866470895355,-0.3874866470895355,-0.3874866470895355,-0.3874866470895355,0.5812598894886634,1.786786786786786,0.3136869824566879,0.3113113113113108,0.3295739348370927,0.9436507043868344,0.798496244919072,0.978157430274855,0.845597502244897,-0.0096158970335593,0.0671119214,0.1161768776,0.035388963,2.4592561112,-0.1349572359,0.1607492276,-0.0335412985,224.8086996047,5.7757605069,1.9387799125
7,5,19,2,9.528501834667267,115.36666011737502,7,0.4059515127292077,164.6711800249282,1.491244277555057,52.84037821130288,35.43375086604616,0.8198223248756987,0.7541062916366991,39.55633492623999,0.99910699416037,0.34375,0.06,5.729166666666665,0.34375,0.06,5.729166666666665,0.34375,0.06,5.729166666666665,0.069735610643492,0.069735610643492,0.069735610643492,0.069735610643492,0.1730505701327614,0.1730505701327614,0.1730505701327614,0.1730505701327614,-0.7428936499687728,-0.7428936499687728,-0.7428936499687728,-0.7428936499687728,-0.2259611357929314,-0.2259611357929314,-0.2259611357929314,-0.2259611357929314,0.4741842662544958,1.7207207207207202,0.0354445567397043,0.5975975975975976,0.2543859649122807,0.9252520785059232,0.8690495116861621,0.9709576901601712,0.5224039949954677,-0.0892375716942307,0.0705104991,0.0684916159,0.0256872002,1.7165031289,0.0159492387,0.0520026436,0.0119851074,226.595585177,8.1732147591,2.7195973304
8,1,0,2,11.790210021456044,180.9964167691699,5,0.3426791447102776,26246.95879476024,311.162334412321,4909.468092819879,15.777835392873566,0.6790329980187594,0.8359049458092642,12.196018762334354,0.9949429343297382,0.08875,0.46125,0.1924119241192411,0.1649999999999999,0.47,0.351063829787234,0.2224999999999999,0.23625,0.9417989417989416,0.2961001901540487,0.42084924683588,0.5109574479008034,0.6465714586815384,0.4297468403680731,0.5719641444514921,0.7277699305098955,0.9355186806575184,-1.174361742800789,-0.9662347940952744,-0.8159014333483721,-0.5896477764770582,-0.5600211554154061,-0.4203556443917274,-0.2673454683759531,-0.0633243364827548,0.7560869676884115,3.966966966966966,9.862658461312831,1.5005005005005003,0.5513784461152882,0.9419285403423016,0.9151084253467662,0.987193588931796,0.1983186264439601,-0.106702226159635,5.7436472728,0.1067502853,0.0274818889,3.0262925096,-0.6018484409,0.1652026836,-0.0411601016,68.7259335561,5.6208780201,1.9099291464
8,1,1,2,8.13055420527177,86.92620074566253,8,0.2532862420730497,8875.08412976434,246.57180149995105,2741.5364350720183,11.118612989784896,0.6378505534111607,0.8502680946173045,14.134200154156964,0.9929611875083456,0.12875,0.05625,2.2888888888888888,0.135,0.22,0.6136363636363636,0.135,0.01375,9.818181818181818,0.048075105873247,0.0714534130377294,0.0901827255418599,0.3054318618181004,0.0488254064327659,0.0755331825044855,0.0913993579186636,0.3153258471901844,-2.0918983374523874,-2.04052344202569,-1.9993649242363656,-1.5263451375993191,-1.7407702817713129,-1.691891660336008,-1.6628545447179497,-1.253040636249953,0.720759479104916,3.7687687687687688,4.8493740673352335,1.4784784784784788,0.5576441102756893,0.9178168687070845,0.8984974925127881,0.9695507932106822,0.2310066156923531,-0.1188906694075893,0.8991599187,0.1383842262,0.0313219847,2.1855366803,-0.1606519065,0.1721297647,-0.0443668628,156.1390375358,7.2869939463,2.4360338095
8,1,2,2,15.319452152979071,273.11202170992533,6,0.5526359715239189,17896.67652978269,1677.2084124039611,8562.11579818455,5.104980236721074,0.8319664640074919,0.92716710096653,12.332771170081951,0.9995728112980906,0.155,0.06875,2.254545454545455,0.30625,0.155,1.9758064516129037,0.26,0.16875,1.5407407407407407,0.0357177464187229,0.0435974717438842,0.0573503126467899,0.1223878828225702,0.0689289137616417,0.0799998804864821,0.1015632976333163,0.2150727983590873,-1.0093565383176646,-1.001108484132741,-0.9867127822163824,-0.9186351042860744,-0.482330644029702,-0.4765954573298363,-0.4654247776323991,-0.4066224891736906,0.7747375893268776,3.79079079079079,1.6719497597319883,0.5095095095095097,0.5363408521303258,0.9532616477053923,0.9343852409193496,0.9878951255267056,0.168847923928241,-0.0818168297664325,1.2921401848,0.0280298353,0.009962925,2.8181913987,0.8188503574,0.0269093558,0.0078966866,145.7981516955,6.8626296063,2.2850136473
8,1,3,2,12.032726844030464,170.09334513664575,9,0.3984492018665787,14340.065267279786,738.9579824940506,4808.191027700148,6.506717758798768,0.697630893526606,0.8819239403821169,21.09444660910665,0.993794750043282,0.1174999999999999,0.135,0.8703703703703701,0.1912499999999999,0.325,0.5884615384615384,0.36375,0.0849999999999999,4.279411764705883,0.1090067869555481,0.1404704837819059,0.2077722022784326,0.4290240029219025,0.1512374727783263,0.1913920650475828,0.284238602869957,0.581409453666314,-1.2615266038544075,-1.2169782391520163,-1.1216880538560112,-0.8084252494080227,-0.7813015294401926,-0.7443384881326163,-0.658871541045187,-0.3853203028770133,0.704864136457749,3.834834834834835,2.3843904700937206,0.971971971971972,0.5363408521303258,0.9407360396339371,0.9166028245648716,0.9854054889822697,0.2413399085647749,-0.1042429827386555,0.7642988618,0.1976954974,0.0442342812,1.6930741193,-0.5472972179,0.1043829704,-0.0305161306,150.4790210781,8.4242588994,2.7531291946
8,1,4,2,13.393012570373616,202.05699819746965,7,0.3620758584416783,6569.910300505378,307.9060263072996,5872.99141796773,19.07397360292749,0.65620958014486,0.8784145885923402,48.8907526439789,0.9992073282223488,0.15375,0.09375,1.64,0.1275,0.06,2.125,0.2237499999999999,0.0475,4.7105263157894735,0.0204414586744586,0.0305793054904274,0.0480932663823629,0.1015583907271212,0.0311399438408093,0.0454860409233437,0.0703592992110808,0.1486166097813749,-1.5494696739609486,-1.533433586746244,-1.5057299323671296,-1.4211585818129795,-0.9056726224991896,-0.8922621538925326,-0.8690110879410087,-0.7958575883789558,0.7461930525199973,3.614614614614615,3.2322839781813806,0.8838838838838833,0.550125313283208,0.9399650891402876,0.9182282062692568,0.9861919407422036,0.1758123557820406,-0.0818952757401729,0.5484715718,0.0652237353,0.0205977446,2.0152666726,0.3747575603,0.0737381845,0.0294171806,158.9954215545,7.5818216593,2.3488552341
8,1,5,2,16.811131508252455,319.8887437898247,7,0.4761590460870641,16242.718372186311,400.98825901548565,5964.517819711386,14.874544791799115,0.7793128299321455,0.8977235403313575,8.181680474981532,0.9994725879209072,0.125,0.15,0.8333333333333336,0.2162499999999999,0.1025,2.1097560975609757,0.1425,0.05625,2.5333333333333337,0.0710493913640481,0.1171157489108558,0.1301786908779246,0.1674143886319668,0.1038909572038809,0.1661731820275033,0.1744669049945446,0.2232680446322994,-1.0047446256229329,-0.9549196675068676,-0.9407909069309864,-0.9005171110457248,-0.5908521290696778,-0.5497861612211575,-0.5443176706257498,-0.512140495885918,0.7566743137814936,3.5485485485485486,2.5084150592775414,0.7737737737737733,0.5375939849624061,0.919288882259061,0.9152638270131334,0.9837848814117468,0.1900408372907873,-0.0652200205329025,2.0917496295,0.0464252379,0.0131554271,2.3695554814,0.195679378,0.0144784948,0.0036783841,129.2432950734,9.6221248168,2.9574241305
8,1,6,2,14.979022337728482,273.2219142042536,7,0.3466355239308417,9530.608536648257,1060.58645466017,3216.8203215512617,3.03305808537974,0.5717003510772032,0.8575514409344938,124.07928376144748,0.9981542285718176,0.11875,0.1325,0.8962264150943395,0.25375,0.11875,2.136842105263158,0.2574999999999999,0.095,2.710526315789473,0.0166879358489987,0.0216581225563123,0.0437495196842789,0.0947605395481114,0.0260459944938787,0.0368681716687866,0.0711604822800375,0.1673984667927542,-1.2747433778070612,-1.2683001408911356,-1.239661356499025,-1.1735318314608587,-0.6342548327011543,-0.6272072533137001,-0.6048755378459123,-0.5422037828949278,0.6970194898535635,3.7027027027027017,0.6379766808606282,0.4654654654654652,0.5827067669172933,0.938049435738898,0.9132062261901958,0.9814870466508672,0.2466364143504487,-0.0833459054650229,0.1379469388,0.1916197866,0.0433330899,2.3880250162,-0.6119026603,0.0682705162,-0.0243214169,218.4672537975,6.8690378314,2.3902667956
8,1,7,2,14.479579278661909,271.8514340400161,8,0.3665417061783769,6999.552914089515,794.9631434439333,3270.242472264259,4.113703256854072,0.654874293351026,0.7963045813631006,17.64508619902991,0.9964109880022156,0.14875,0.10375,1.4337349397590362,0.11875,0.055,2.1590909090909087,0.14,0.1112499999999999,1.258426966292135,0.020797821612288,0.0267383188950303,0.0445446775447799,0.101450043135798,0.0265908867530314,0.0386541453488668,0.0617228372102047,0.1397193336423068,-1.21411097370852,-1.2067453620917867,-1.1846672908664482,-1.1141104330981084,-0.7567016826592845,-0.7473240346040143,-0.7293910630397815,-0.6687587150490901,0.7827645390692632,3.724724724724725,2.154434690031882,0.6856856856856854,0.5275689223057645,0.9346698165452476,0.923910448587714,0.9869351271377402,0.1925353062680691,-0.0870685646839872,0.7053913614,0.0398573669,0.0137145941,2.8682908305,0.4046177043,0.0234088671,0.0031205165,161.992012569,6.9204416102,2.3210605517
8,1,8,2,15.134165684529089,271.747047451792,7,0.4405137219709309,21165.891304082023,925.473899314492,6570.220838758999,7.0993043062863554,0.8094325303572902,0.8907563025280802,13.3328617931675,0.999328997103186,0.14875,0.07625,1.9508196721311477,0.1824999999999999,0.12125,1.5051546391752575,0.2274999999999999,0.08,2.84375,0.0409915351452829,0.0564419932712693,0.0710695242732475,0.1668276756487814,0.0596984750769869,0.0801004831617968,0.0984092744187234,0.2276039341165223,-1.4037942035086342,-1.381177861366025,-1.359766117898953,-1.2195955742947928,-0.8388032593288322,-0.8206034899731535,-0.8042709909038378,-0.6890218939173518,0.7557621560339645,3.724724724724725,3.763358362286533,0.9059059059059056,0.5175438596491229,0.9553366436112568,0.9229988577501892,0.9926275654467118,0.1777998480743201,-0.0725171852236947,1.0666904367,0.0538411658,0.0168262905,2.349700626,0.8934766858,0.0904766903,0.0387367944,140.7948214318,8.0059081851,2.7242560208
8,1,9,2,21.715213056206537,535.1854482584233,7,0.3966014265033771,12253.065673335195,1288.0362064234623,8604.208565390065,6.680098371832022,0.7978497314054462,0.8910026294325959,7.983665041201437,0.999789461717176,0.1375,0.1175,1.1702127659574468,0.17625,0.18625,0.9463087248322148,0.175,0.07875,2.222222222222222,0.0634937505118107,0.0783685269118334,0.1067770031921614,0.2020958992597026,0.097173410507845,0.1154068958323619,0.1562094258888089,0.2875874399625543,-1.2537890723581704,-1.2338748089837277,-1.1958417076113796,-1.0682293287895184,-0.7232042365921196,-0.7085984042118966,-0.6759137636131982,-0.5706741334571599,0.7661425615152224,3.592592592592592,2.5084150592775414,0.7957957957957954,0.5701754385964912,0.9502093408071536,0.9355123049825832,0.986223744505994,0.1715948726807863,-0.0653125927711555,1.1434087708,0.0577321334,0.018931664,1.7652982748,0.4141308842,0.0468165963,0.0185234135,130.9588062093,6.2792253932,2.0449872964
8,1,10,2,12.480477238709618,185.8984983300418,8,0.4648342595752167,7110.360676739351,470.7387407035432,2770.87008272208,5.886216372548544,0.8361194047948723,0.9139164689202944,12.344523584777768,0.999518544948457,0.12875,0.20625,0.6242424242424243,0.27,0.19875,1.3584905660377358,0.2825,0.0262499999999999,10.761904761904765,0.0358459778723677,0.0503930223309007,0.078258373029347,0.1106481271842158,0.0698468637877518,0.0945245791161539,0.1484314790612537,0.2004054828502014,-1.2979505166539378,-1.2783671892628696,-1.240854669991334,-1.197251368885112,-0.574179381893695,-0.5589459383001907,-0.5256694494240409,-0.4935861287231053,0.7344979349515165,3.35035035035035,1.3650078065460138,0.7957957957957954,0.5375939849624061,0.944923918753418,0.924189982337432,0.9880701476764678,0.1954234870362315,-0.0864917345933531,0.5038154192,0.112913561,0.0270924635,2.6486675132,0.8198699876,0.1899679097,0.0706570326,174.206700625,8.5437221839,2.7813004283
8,1,11,2,19.72277098760249,455.4919508666664,7,0.4201898326798964,14394.105308033357,407.5889893118757,5756.538982613442,14.123391783306248,0.823143898743101,0.8907204157056837,23.304476240091184,0.9992118504308836,0.14375,0.13125,1.0952380952380951,0.2425,0.0337499999999999,7.185185185185186,0.14625,0.07125,2.0526315789473686,0.0324876482735041,0.0390474245528585,0.0469495113290032,0.0558641333464451,0.0416653956457798,0.0512223651322482,0.0622134944732998,0.0704101127093362,-1.1952047635186327,-1.1871012226773088,-1.1773394746854282,-1.1663269034441397,-0.7609783649613883,-0.7533895259684571,-0.744661873228975,-0.7381532392767712,0.780598434450604,3.592592592592592,2.638890814457508,0.6636636636636631,0.5513784461152882,0.9441449678936036,0.9187155573967772,0.9819913187588676,0.1846344734473826,-0.0839114139807455,0.9229054111,0.0473080857,0.0145966325,3.0724049495,0.8554038123,0.0629835851,0.0248560647,152.6522973942,5.8256975342,1.8393282841
8,1,12,2,17.190024248726633,330.1694118914561,6,0.2271084491160273,9011.765773051746,1457.394031352397,3060.5834212443347,2.100038394149487,0.6749953643142697,0.8588902358963331,8.781854591589111,0.9956510420733948,0.14125,0.12,1.1770833333333337,0.1675,0.1325,1.2641509433962264,0.17125,0.09875,1.7341772151898736,0.0352171777844909,0.059727327474452,0.094479790850885,0.1711271091176877,0.0536245317773235,0.0918966683093112,0.1459891226694243,0.2713572666152013,-1.2637663246029296,-1.2316605479701956,-1.1861383932418623,-1.0857382850866706,-0.6828756832804493,-0.6552596764602743,-0.6162282106501448,-0.5257663804007258,0.7948206656995691,3.5485485485485486,2.5084150592775414,0.7297297297297298,0.5238095238095238,0.9138101122798988,0.9213516004364232,0.9813531203513252,0.1744083386586738,-0.0820844382322892,1.2333308058,0.0468220139,0.0151870193,3.0840718713,0.5677584165,0.0555403183,0.0212561162,135.5850884639,6.4456800618,2.0505713225
8,1,13,2,13.178241178978494,191.7012176814962,8,0.4075142844171504,12574.836429051891,1649.763414658287,4326.331090590547,2.6223948550141984,0.6793900747291074,0.8276005661929322,15.288621730836937,0.9991881171834256,0.14375,0.1399999999999999,1.0267857142857144,0.30125,0.105,2.869047619047619,0.31,0.05,6.199999999999999,0.0378455501567219,0.058140400674988,0.0683590435995276,0.1130974961596154,0.0815570995628939,0.1314029824369904,0.1484755053046449,0.2463742457223597,-0.8748568927900077,-0.8564034211390268,-0.8471119293219392,-0.8064326562579036,-0.3276930698121046,-0.3099084580863964,-0.3038171186843753,-0.268887632308084,0.7513508309996885,3.35035035035035,0.9098272894455568,0.3773773773773774,0.5588972431077694,0.9511504096406672,0.9311771089199384,0.9865200680826268,0.2084096111089061,-0.0932362677873657,0.4280169263,0.0695554637,0.0170762573,1.7355530144,0.4438274591,0.0404860286,0.0145529082,195.0457682081,8.2055502705,2.6267476062
