fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean
7,5,8,2,2.2338931476038946,5.034229849932592,2,0.4778486912657134,303.83322529733914,25.439988493858333,69.77133088689183,2.7425850017084668,0.9189881157415984,0.8092470641924212,1.5508314408559134,0.325,0.175,1.8571428571428572,0.45,0.2,2.25,0.0,0.2620810541647541,0.5195034676176101,0.6014190977996627,0.0,0.2695273613759194,0.593022695593711,0.6136381921198808,-5.25248051442161,-3.875904884222164,-2.5237986735856546,-2.093538422227857,-5.107368777596891,-3.7307931473974456,-2.0785831777152257,-1.9732922344228092,0.795750527687413,2.293293293293294,6.248788072006888,1.6106106106106102,0.4473684210526316,0.9437994584971536,0.946333758076968,0.9168600055915014,0.1129496323840447,-0.3454866039617492,1.4743473769,1.7919793927,0.786669906,1.2304497165,-0.1667991861,1.3695340583,-0.3326207567,-69.7187357456,8.4175330468,2.7876691579
7,5,9,2,4.631938587144671,23.30574645049103,2,0.577407304020108,224.06764347007845,7.773650540257504,95.68394561981508,12.308753155842986,0.9522942078767324,0.8643193152180524,161.17101766621315,0.275,0.15,1.8333333333333333,0.475,0.275,1.727272727272727,0.0,0.3562763011995142,0.4356934934801299,0.5127520964702487,0.0,0.376845456517107,0.4332187214284618,0.5227823815571759,-4.441584875880568,-2.859153444838136,-2.506415244719654,-2.164152919122257,-4.199152208620557,-2.616720777578125,-2.380000857718458,-2.003909416476827,0.8269165502808,2.381381381381381,16.37624074521689,1.2142142142142145,0.6052631578947368,0.9226672516897588,0.9356353920258664,0.9333506611572142,0.1176967207373326,-0.2510928907626054,1.1700314687,1.7716210748,0.7877329055,0.5053419093,-0.0694489361,0.5510779039,-0.1229709074,-62.8295657252,8.7006667553,2.885764321
7,5,10,2,1.2518244987097902,0.5620019633933522,1,-0.0040354298193563,165.82352005451486,5.257993452892297,20.22550277212098,3.8466199993070394,0.5160873187868997,0.5105617217610238,17.019811664324333,0.35,0.225,1.5555555555555554,0.475,0.2,2.375,0.0,0.3197478645617999,0.4220272225937008,0.5837733636403432,0.0,0.3303429949166807,0.421464147710711,0.6002683562911979,-4.21783019850585,-2.8691879994493323,-2.4377910344585887,-1.7555732762602738,-4.0825512264810495,-2.733909027424532,-2.361902253326896,-1.6319249122866557,0.8536048336568807,1.9629629629629637,14.065272421052391,1.3023023023023017,0.6578947368421053,1.043852778498148,0.920458809448587,0.9374707345483676,0.1498470761972298,-0.4902468378258154,1.3000246576,1.8017166135,0.7975858918,2.0725889045,0.0130665735,1.9705374579,-0.0067751168,-62.3972124958,7.6345642417,2.4305052078
7,5,11,2,2.0234472559819867,4.305817929564991,2,0.4010217630249748,306.31416194848885,0.3828630618304101,46.78799193837193,122.20555233164998,0.4913612099098523,0.6332868176012749,21.76395296943059,0.325,0.125,2.6,0.425,0.25,1.7,0.0,0.6159760638690173,0.6308218171051636,0.7465528023274233,0.0,0.6353852063357933,0.7104498777020771,0.8127405348010126,-5.819598554549215,-2.234865143620167,-2.1484688195458954,-1.4749609452298769,-5.641826997518352,-2.0570935865893047,-1.633591697115162,-1.0564855063004952,0.8444771745007784,1.8528528528528532,4.609604486828429,1.4344344344344344,0.4736842105263157,0.995265051798383,0.9013217810836748,0.7850795331790394,0.1796379463769829,-0.4903425230291321,1.94232832,1.9777530342,0.8691682745,1.1732488047,0.0459614022,0.8216945542,0.0150720346,-75.4414176118,6.5541759849,2.2693340436
7,5,12,2,1.8978506812605769,3.65081947355627,2,0.434028509700559,242.52960350106792,5.570533245396848,53.05258221149091,9.523788814173283,0.7622344205455889,0.8332227033724099,405.9999377062266,0.325,0.175,1.8571428571428572,0.45,0.175,2.571428571428572,0.0,0.3127484212436247,0.5887536097183481,0.6863830189192465,0.0,0.3244275417255162,0.6465613357916569,0.6895647158049205,-5.020949873589905,-3.450655727481285,-2.064847511298965,-1.5746551415130572,-4.840199872540957,-3.269905726432337,-1.7107137774522685,-1.5025688229932397,0.8311978000160201,1.918918918918919,18.124175473742397,1.3023023023023017,0.6842105263157895,1.025054748900342,0.9187394592003162,0.9246298916023076,0.156605476402697,-0.4405588495682718,1.4441981861,1.8312554809,0.8092712312,1.281947044,0.0351716088,1.070062351,-0.0205936996,-66.6119828166,7.8538239415,2.6271324026
7,5,13,2,1.299598673736638,0.6930252498594465,1,0.3623727746293939,257.0154509177491,4.214830412289916,34.93025343699273,8.287463556099553,0.6684874591816377,0.7178024990620151,2.450859582539134,0.375,0.225,1.6666666666666663,0.35,0.15,2.333333333333333,0.0,0.622612726588787,0.64649644062613,0.7214817568983225,0.0,0.6385573653368752,0.6821245919159075,0.7256918184949396,-4.933467358329439,-1.8618277948231672,-1.7439982712242608,-1.3740606610413892,-4.810279749707073,-1.7386401862008007,-1.5290696384367823,-1.3194990906727644,0.7861378865355853,2.095095095095095,14.065272421052391,1.4564564564564555,0.3947368421052631,0.984302205544194,0.9414495339866934,0.9051346469846004,0.1366663692679878,-0.5594854641106767,1.5738476725,1.9742863002,0.8712417784,1.3970177878,-0.33572561,1.3766470918,-0.2240171834,-66.4223417512,6.3971813064,2.1447624002
7,5,14,2,1.5499392633920237,2.077565593269158,3,0.1531648745898841,209.33102281057788,1.4259961908470242,37.99413385019948,26.64392380152953,0.722141243520263,0.6104662541421452,7.430450568267896,0.325,0.175,1.8571428571428572,0.3,0.2,1.4999999999999998,0.0,0.263179918997763,0.2981674510947229,0.5041630089142157,0.0,0.2656015794073424,0.3335412071140926,0.5236725296308327,-4.660848538698328,-3.43420679782286,-3.271135209976084,-2.311021115334753,-4.618352585148665,-3.391710844273197,-3.0779416890196893,-2.199848204156768,0.8089094939928535,2.1611611611611603,18.124175473742397,1.5005005005005003,0.6052631578947368,0.9383308396995992,0.9169161792808596,0.9262171082610332,0.1631930344973274,-0.4743111671316695,1.2423881179,1.7858912507,0.7910537544,1.7666884313,-0.3429972116,1.5388223113,-0.3182252931,-61.0737090208,8.0717891665,2.695533266
7,5,15,2,0.9074634143456732,-0.1572403143964758,1,0.3781184499485663,224.7198843071068,1.3881341649733328,38.4229833987315,27.679589169588404,0.6629638345828499,0.6256011280096936,4.626042192361124,0.325,0.125,2.6,0.325,0.225,1.4444444444444444,0.0,0.5049830772806099,0.4382352997830097,0.6044885906395527,0.0,0.5328238463559114,0.4661852684159051,0.5828656385703531,-4.646123761574382,-2.299909887027988,-2.610028322091868,-1.8375949570033463,-4.4033574897081245,-2.057143615161731,-2.350577096437356,-1.8367917146158512,0.8823271686631757,1.984984984984985,16.37624074521689,1.2142142142142145,0.6842105263157895,0.9468201154851308,0.903562001156282,0.9077058016186174,0.1655956671563748,-0.5470430861508597,1.3610042248,1.8017786788,0.7989462491,1.7146223721,0.3008946748,1.54056838,0.2448198273,-51.7190253864,5.6753258239,1.8688219039
7,5,16,2,1.4948903563011384,1.9771996794593705,2,0.1965549727924834,339.8233550035112,3.0432423591744366,24.062231069788,7.906774495711062,0.6022690624006866,0.3763471954967952,8.446373371503919,0.4,0.225,1.777777777777778,0.35,0.275,1.2727272727272725,0.0,0.2738791969800982,0.446121969010481,0.4846136456031838,0.0,0.2791086803212034,0.4373488483634025,0.518333996052625,-6.123362090296357,-4.446300598187616,-3.391595737609211,-3.155897264369508,-6.008632516117909,-4.331571024009167,-3.380764004954848,-2.8941540132267747,0.863011093206496,2.249249249249249,20.58035604038413,1.4564564564564555,0.7368421052631579,1.002225655348452,0.9411626497584528,0.9379472689865213,0.1304706118619888,-0.5354038688384759,2.2115272456,2.0821269626,0.8953007735,1.7490999748,0.5001971984,1.6077201193,0.4532129746,-82.4803360714,6.9358048136,2.1855928329
7,5,17,2,2.27260512089856,5.277562854659298,2,0.2374548539607152,375.7575870005376,5.679313265592217,41.29027321749321,7.270293305996674,0.7264578549426963,0.769603124859805,3.608261186612078,0.4,0.2,2.0,0.375,0.225,1.6666666666666663,0.0,0.2250018817847661,0.4388534392380975,0.5137776836739327,0.0,0.2362315234536411,0.4251099526009593,0.5335976144794753,-5.787505116778094,-4.485305574664061,-3.24763859167194,-2.814014143628812,-5.512386844381428,-4.210187302267395,-3.169016334248288,-2.5709903741314557,0.8951945032864712,2.3153153153153148,12.080421346773264,1.3243243243243243,0.631578947368421,0.8982358022999987,0.9009256279417504,0.8997739259621325,0.1554467069627474,-0.433070972531253,1.8552732813,1.911798444,0.8329404785,1.6540504716,0.2309792145,1.4100700156,0.155119466,-71.0394634652,6.6754951364,2.1296013364
7,5,18,2,1.865355063222199,2.6718593243120043,2,0.0439308545515321,357.0891318517972,2.643705278033002,25.26452418131682,9.556482861854557,0.8148779177936645,0.7574167889809305,7.25724138056757,0.325,0.225,1.4444444444444444,0.4,0.2,2.0,0.0,0.3957465864023046,0.5808691982508124,0.5790853102391776,0.0,0.3990351529572232,0.5837505118108712,0.5280446021488107,-5.549417050784093,-3.353254196413544,-2.325931617735749,-2.3358311562842045,-5.503682665787542,-3.3075198114169924,-2.290905092789444,-2.5974927421784537,0.8085892045030769,2.1611611611611603,14.960668128197565,1.3463463463463456,0.5789473684210527,0.969600002196274,0.8854678905186153,0.924030204849292,0.1559316267200295,-0.4389351086996606,1.7533956277,1.9192080638,0.8406966592,1.7154069614,0.0720412869,1.6243826553,0.129614898,-67.5685134504,6.0503637738,1.9392802251
7,5,19,2,2.0596381287935555,4.70853396293533,2,0.2859638864330629,233.14835255164004,4.638491604400346,39.27796530633571,8.467831497005259,0.7790068521330914,0.6943221717756555,3.309080133641655,0.325,0.175,1.8571428571428572,0.45,0.2,2.25,0.0,0.562592308133454,0.5242675908316381,0.5696993962343332,0.0,0.5739332782942148,0.5569709207769803,0.5678926900188239,-4.594398922559605,-2.009625428230943,-2.185704468109807,-1.9769726303177269,-4.503613210948245,-1.9188397166195836,-1.9952316140230284,-1.946044189778533,0.8594064952189582,2.2272272272272264,12.080421346773264,1.4564564564564555,0.4736842105263157,1.0127264959931914,0.8698235235725453,0.7914402085139467,0.2211937300265203,-0.3854171780938378,1.2472518896,1.8841621584,0.8385450656,1.304402815,0.3844303441,1.161961575,0.3538587561,-51.3790949376,5.6032624964,1.8734561202
8,1,0,2,2.853861593765437,9.24288426055681,3,0.0365785177651567,36946.88416077999,204.05474743912865,3782.26129738247,18.535522181422184,0.569310987791346,0.7762376177124974,6.3205457361404935,0.375,0.225,1.6666666666666663,0.475,0.325,1.4615384615384617,0.0,0.66513127304805,0.5332452890620021,0.573057891696567,0.0,0.6707954135905693,0.5484649254780745,0.6030612716097271,-6.378293284447682,-2.135890952289168,-2.977098438260151,-2.7231619822397217,-6.32443550776561,-2.082033175607096,-2.8557044583080566,-2.510413388238771,0.8435948644938457,4.407407407407407,2479.6728925021603,3.7027027027027017,0.5526315789473685,1.009951643760537,0.8950574039713469,0.824215849729987,0.1910033658689065,-0.409452184383939,2.0350917643,1.9558685325,0.8649817204,1.8008486389,0.3077030622,1.5687951492,0.2746400343,-80.9225531267,7.0565660262,2.22133541
8,1,1,2,2.200795720063524,4.957724107791489,2,0.1695494350443135,20169.73075322587,363.93324561627526,2800.772551275744,7.695841435241749,0.6228658773099001,0.8081463899433019,3.400078679891832,0.3,0.25,1.2,0.4,0.425,0.9411764705882354,0.0,0.6900232358384454,0.4156695868629418,0.6878309753584774,0.0,0.7140563309578497,0.4098129424094784,0.7140563309578497,-5.128165617190359,-1.5896121841012092,-2.996543133728099,-1.600854458918506,-4.955566220304302,-1.4170127872151528,-2.924711046256378,-1.4170127872151528,0.7861378865355853,3.944944944944944,489.4289896114532,2.6456456456456454,0.5263157894736842,0.8248699221696546,0.8800587705278928,0.7358548018787848,0.1982763863396255,-0.3798444255781751,1.7230604452,1.8833586918,0.8297703061,1.8868101436,0.5226012019,1.7431524474,0.4794259172,-68.3043467073,6.6483768798,2.0861913621
8,1,2,2,3.240858169270249,10.897664915205343,3,0.5218078492204516,18160.578545715205,1246.0624757382975,12566.947937437884,10.08532732677943,0.7815286307866743,0.9203735899372952,15.38462208925667,0.275,0.175,1.5714285714285716,0.325,0.175,1.8571428571428572,0.0,0.2811486434969975,0.4693398997591705,0.6094719835102624,0.0,0.2880343605904244,0.4628834969595678,0.6458332678738561,-5.295042521092115,-3.806348499028145,-2.809867795022196,-2.067862452990923,-5.168459828932857,-3.679765806868887,-2.7760650694213664,-1.8304965277383989,0.8086465201183399,4.495495495495494,399.57803018952654,3.2182182182182184,0.6052631578947368,1.0326730316226451,0.9165089220075048,0.86186565336828,0.1634364611355222,-0.3329359679811192,1.4920433216,1.7585572351,0.7796004373,1.7716120545,-0.1016003359,1.4988726015,-0.0325327794,-70.777182771,8.9493968439,2.8647675414
8,1,3,2,2.479523566732648,5.758296481198451,2,0.4807831511971953,18771.791910030617,104.7687596779208,10018.569324286036,95.62554100177414,0.7291056074691373,0.9031330987777964,18.76423161126873,0.4,0.175,2.285714285714286,0.5,0.325,1.5384615384615383,0.0,0.6165368061050099,0.5937862880773968,0.6004101457889451,0.0,0.6373540652610304,0.6519740134727444,0.5915333230451083,-5.135872800848544,-1.9694181876517909,-2.086261954395024,-2.052242663737592,-4.968124917976198,-1.8016703047794445,-1.7290365757693071,-2.0293134759425318,0.8165371875712276,4.341341341341341,1158.9483034398118,3.24024024024024,0.5789473684210527,1.0734380128762413,0.9351530331492066,0.8316441811170582,0.1555501050471243,-0.3797048130388931,1.4687958222,1.9574065741,0.8657374522,0.8794957439,-0.3668772538,0.7656446273,-0.3351227294,-63.3980191826,6.2775870338,2.1395833554
8,1,4,2,2.699127148184137,6.717469285400787,3,0.3691038908702582,13139.09484658388,1595.7056086524892,8751.686766777237,5.484524663774098,0.6582688315061744,0.8623012007081807,7.047149520802029,0.3,0.175,1.7142857142857144,0.275,0.175,1.5714285714285716,0.0,0.581942727025208,0.4757660751955529,0.5780828960857725,0.0,0.5912332049204014,0.4954884406994836,0.5912332049204014,-4.422785780528036,-1.8489777623592376,-2.3185743482955123,-1.8660489677534156,-4.353287326809248,-1.7794793086404497,-2.1962837773317103,-1.7794793086404497,0.8024188727374236,4.451451451451451,343.19071974590423,3.13013013013013,0.5263157894736842,0.9816961585932203,0.897964023793256,0.8322561937253647,0.1816016087024911,-0.3154364917090543,1.2210643898,1.8416221676,0.8199123986,1.0934815688,-0.2925310045,1.0643108789,-0.1813926595,-62.951860684,7.8638073275,2.6169498323
8,1,5,2,3.447133229332356,12.229703110474263,3,0.4975680744780281,22213.37148195354,368.9926196052286,8561.885729427013,23.20340644912371,0.8092558721530753,0.902698200161926,5.951111853186531,0.4,0.2,2.0,0.4,0.125,3.2,0.0,0.4211685572768892,0.4136266401574571,0.5121629673413983,0.0,0.4468153219272694,0.4485398979156755,0.5805531482432997,-4.970555177237797,-2.8771136243753817,-2.9146011395596734,-2.424820888329537,-4.685250147270411,-2.591808594407996,-2.583728524504337,-1.9652134239651904,0.8302097936800252,4.473473473473474,266.3332725174981,2.843843843843844,0.6842105263157895,0.9523899252551852,0.9055784429994936,0.8904960683962677,0.1783500131528113,-0.2859183825820031,1.5683960279,1.833315785,0.8116530072,1.7612067204,-0.5808456212,1.4754847232,-0.4799161128,-71.5407109481,8.1803227989,2.7490613233
8,1,6,2,3.3503482673453595,12.183488613134262,3,0.3904920724641286,16458.65732249015,183.4760982346116,8170.1847087036,44.5299675942332,0.5115368001818901,0.8586648113251841,218.4319433983764,0.4,0.25,1.6,0.55,0.1,5.5,0.0,1.162330606579546,0.7439580907970076,0.6837348882137319,0.0,1.1994165792197056,0.7665644418313962,0.6577019996832961,-4.463320974884948,0.7245336012122845,-1.1427972237953037,-1.4115927070599836,-4.32531504564682,0.8625395304504133,-1.0096823319356254,-1.4805466908646592,0.7994615453469747,4.451451451451451,465.229952396018,2.975975975975976,0.631578947368421,0.957911212347796,0.9056760133352594,0.8280540087122013,0.1912527737573313,-0.3559492427495612,1.235109854,1.8347158857,0.8148072419,1.1898605747,0.2573074949,1.1340295189,0.2417522858,-63.0512156978,8.1368056327,2.5217973863
8,1,7,2,3.4164170483473604,13.966891489406816,2,0.4729661570065633,16097.368475224395,152.27137780924397,6292.058883722542,41.32134990992752,0.637350882698775,0.798951624430891,62.54136783993406,0.375,0.225,1.6666666666666663,0.5,0.375,1.3333333333333333,0.0,0.635512124910127,0.5624306580739262,0.6325715079916568,0.0,0.6509733089773938,0.6042226873205936,0.6574088213596277,-5.300836699422957,-1.9320907047710896,-2.319483626224084,-1.9476784348514604,-5.174937202792217,-1.806191208140349,-2.048122739405788,-1.7728878356944966,0.8543585239259934,4.231231231231231,1924.3509752303323,3.284284284284284,0.5789473684210527,0.9603105185340304,0.9176016454007992,0.8484715532759493,0.1445002654361923,-0.3371328680072382,1.5706277702,1.905854555,0.847644631,1.6692073094,-0.3265017945,1.4988182019,-0.294607145,-67.4996585865,6.9146878984,2.2665639179
8,1,8,2,3.184504311702123,10.946530353939634,2,0.3907461924375388,24660.677534758983,648.5750982863743,12265.7649299238,18.91186535272732,0.8817213293688398,0.8955364201628355,124.45354238117405,0.35,0.15,2.333333333333333,0.275,0.25,1.1,0.0,0.3147867806846456,0.407027629769035,0.5545492598113014,0.0,0.3314616204707992,0.4301401059322384,0.5883453803342127,-4.848506256295631,-3.322260580746966,-2.875030246875282,-2.1597707006764244,-4.604592451400032,-3.078346775851368,-2.623972566580037,-1.8955017542970356,0.8506475062664317,4.473473473473474,1250.940541088586,3.372372372372371,0.631578947368421,1.029380334956903,0.9131259028526224,0.9633982049583648,0.1657475985961712,-0.3304495275410891,1.1870365374,1.7022145907,0.7575235498,0.9419751341,0.0795470583,0.8453266765,0.0675176747,-59.6749213176,8.6170435124,2.8408346366
8,1,9,2,4.684857769578415,23.528762871452447,2,0.4721703332748634,22372.944480070622,1048.8872622660408,12032.635720883743,11.471810321052192,0.8819338685869109,0.9140776060899758,25.057484486592703,0.325,0.25,1.3,0.65,0.225,2.888888888888889,0.0,0.7293485681349849,0.5742667397839764,0.5624702951963099,0.0,0.7845326050168671,0.6659013031026001,0.5817025515053562,-4.716285784143661,-1.2764695005630973,-2.0078797229939664,-2.0635151269062164,-4.384542161261239,-0.9447258776806748,-1.4648698225690897,-1.8340427988727672,0.828253503914203,4.561561561561561,514.8867450137487,3.042042042042041,0.631578947368421,0.9806683363931188,0.902523061598384,0.9047791256121164,0.1916128999970316,-0.2484461392946311,1.1387932059,1.732269731,0.7712362453,0.6937458096,-0.2041005276,0.6342461696,-0.1561178909,-58.0174940306,8.3330761803,2.7815236551
8,1,10,2,2.5669421858627435,6.672620321517211,3,0.4378800280257996,8207.81001363589,1449.123834564657,3633.31411250421,2.507248880904456,0.8235762790499828,0.9305807016161978,19.91330104042129,0.375,0.175,2.142857142857143,0.4,0.25,1.6,0.0,0.2855403687730794,0.5146586451207651,0.603113143933295,0.0,0.2966813929302797,0.5321660539515728,0.582848618014314,-4.347798842208674,-3.1063267574532416,-2.110166580819927,-1.725584213294661,-4.18452964809687,-2.943057563341437,-1.957665017625795,-1.7455823256636855,0.7868145382832674,3.944944944944944,361.041859717333,2.953953953953954,0.631578947368421,0.9813078087037462,0.9319784358269588,0.9346156024456734,0.1389339397507409,-0.3510738646413075,1.2640996038,1.8186406053,0.806168085,1.3895058844,0.0849751207,1.224590109,0.0686417563,-62.8016981103,7.7747514701,2.6235136763
