fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
8,2,17,2,0.7016866125110681,0.3646556358922828,0.6666666666666667,0.5176232371175132,0.18715761297911054,2.667732565879067e-05,3.399490202524381e-05,0.0007429360255608527,0.8816117008582616,0.9676327375982614,1.4050370985909057e-05,0.34999999999999987,0.22222222222222207,0.25000000000000006,0.0,0.3103140160705492,0.3231645292672118,0.25276326186689835,0.0,0.2821944926330875,0.3427755355306133,0.2121414750821647,0.5028076215505324,0.36507856998061017,0.4100820276682448,0.3188304840283819,0.5143314475287857,0.3309823582743461,0.40259596707704765,0.3215004696669018,0.38173540998905175,0.48110831234256923,0.00023847873809816796,0.4928774928774929,0.24,0.9006299087302092,0.8226995918588957,0.9345050510297889,0.2722098849388263,0.8538618461226711,0.32612631521832747,0.3538168968427298,0.3265769011193663,0.4193416442657321,0.32776360680093936,0.33991284990875437
8,2,18,2,0.7509890863358946,0.4647918812463836,0.6666666666666667,0.56037249389205,0.18715942769531965,5.035355587033307e-05,3.4231368614362014e-05,0.0003415857241638323,0.7976750898538687,0.910760141674082,6.3136413468645435e-06,0.22499999999999998,0.24999999999999997,0.14285714285714288,0.0,0.3511650070310872,0.41480031470137924,0.2629960419186572,0.0,0.3461830145041681,0.35129237328078977,0.2510859085449572,0.5255732051310307,0.40795370756164684,0.4944543197614734,0.3362557710119309,0.4923405288181184,0.38895274828724635,0.40484146476054395,0.34901730868101116,0.3597394879630651,0.49874055415617136,0.0002324327567013811,0.4273504273504273,0.47999999999999987,0.9063419293371879,0.6438330589645491,0.8185862957698059,0.4923243071006655,0.8248041641018558,0.4126928699891001,0.4727299117727863,0.50720955139617,0.7201051917386018,0.485202503600263,0.4363623144263239
8,2,19,2,0.9157014792927682,0.8267154404676217,0.3333333333333333,0.5235796369942121,0.18713551449852858,3.080939962404671e-05,2.3603310541812823e-05,0.0003998435423037786,0.8375646101022327,0.9462561594427332,0.00025594670023227516,0.475,0.3055555555555554,0.24675324675324684,0.0,0.2515588832120641,0.3183577272430931,0.3408715532801395,0.0,0.20081369940596774,0.2852053957174214,0.2750828267398672,0.5840983781698428,0.3307347696826355,0.4291205109588773,0.42373540510675733,0.5671080705299123,0.2665562851393366,0.3682749918496591,0.39720924336513425,0.44953275988848174,0.4408060453400504,0.0002324327567013811,0.472934472934473,0.5600000000000002,0.945668915110615,0.6930230271421531,0.9062193045053247,0.42267597631627,0.848300492079233,0.044145894993196266,0.04666268174511118,0.045962836017106275,0.05991575363820547,0.046113130924743694,0.04885373354109541
8,3,0,2,0.5735584603375734,0.19819139326115157,0.3333333333333333,0.4546310160820062,0.18716761206907886,3.993903921846445e-05,2.141767514969754e-05,0.0002446660520859517,0.781669634582171,0.9332440298129299,1.5809264328730857e-05,0.2,0.19444444444444445,0.163265306122449,0.0,0.2288168695458676,0.24614905668865733,0.25626839207868957,0.0,0.20395935991874983,0.23731464644450875,0.2564601746468292,0.2831458726590901,0.22814323321974556,0.27114729409554783,0.24240482287803444,0.27401878471505015,0.19601087820484703,0.24227920809945686,0.2753952624557583,0.14904060306040612,0.4584382871536524,0.00012646641882611462,0.4444444444444445,0.5600000000000002,0.9629876955240391,0.6830909576299704,0.9172867711769571,0.4443172140561407,0.6003702171039862,0.5507551035709851,0.5726186903160465,0.5649539022876433,0.6138915276753312,0.5661685625673915,0.578448687249555
8,3,1,2,0.5076680526600461,0.0956479777016152,0.3333333333333333,0.5793313115326123,0.18714607858300356,4.319991892104963e-05,1.3416800880048885e-05,9.230120433740227e-05,0.820267862568133,0.9194152325572413,6.876423775706088e-06,0.3,0.3333333333333333,0.14285714285714288,0.0,0.2750935233939255,0.35447104162735027,0.2983215914813452,0.0,0.2029909385210594,0.33037803737591714,0.2703658253683406,0.6788907960972821,0.3746715495297949,0.4835039744351128,0.4191886336225257,0.6469124560485611,0.2886024287787197,0.42362086556423273,0.42102932538525467,0.48493961855161793,0.4357682619647357,0.00042716245453029245,0.47863247863247865,0.5200000000000001,0.8911567954733932,0.8337277731625776,0.9167724151787732,0.2975277601892847,0.7846348828896512,0.264695420865909,0.3080358848098007,0.272088075372999,0.36444864559902923,0.2763409017891434,0.2843511175387715
8,3,2,2,0.6564491875000146,0.2843022902558076,0.6666666666666667,0.6463907199201675,0.1871519501835672,1.7414493057974528e-05,2.6557508293672543e-05,0.000912210529373253,0.8924109180171587,0.9194110150524804,4.527068534074987e-06,0.325,0.3333333333333333,0.15476190476190477,0.0,0.36998638015444235,0.3666628371157608,0.28562071347438456,0.0,0.3593743369582546,0.34654532738385063,0.2539007158238354,0.5280039125407374,0.4258421136132484,0.45413136597015985,0.3572648129162408,0.5169740202532707,0.40509581034714703,0.40636418755244064,0.36054268933340405,0.18260291127767592,0.48362720403022685,0.00027062825911776514,0.4245014245014245,0.47999999999999987,0.9142679869778592,0.733864996361365,0.7639892623495282,0.44803694372230146,0.7885854596361048,0.27230046112945216,0.2999536031859101,0.28056967899718743,0.41235767657751216,0.2792449791326488,0.28428892010788037
8,3,3,2,0.6214425437330428,0.23483810555384893,0.3333333333333333,0.47991326486715524,0.18713674846012637,4.482540630363374e-06,1.4547914121863359e-05,0.002073760180700308,0.8356286225195952,0.9346520748871017,4.998067415328244e-05,0.22499999999999998,0.3333333333333333,0.10714285714285714,0.0,0.18685064387647027,0.28043871770421896,0.2851252997900202,0.0,0.2032010465200693,0.2439977902566882,0.2709738958053836,0.6403656505657431,0.29023238187593603,0.41557869747715404,0.39546708996491087,0.6180813033648136,0.28154309973134956,0.3500301140464289,0.4114432183049242,0.3564715151312099,0.4408060453400504,0.00029211247794980584,0.4415954415954415,0.47999999999999987,0.9678529428017855,0.7777946542832352,0.8891540272019375,0.4909833769636203,0.7099506761746656,0.23839115497974447,0.2569881929338093,0.24082012032938013,0.2729181332445443,0.25234556241465705,0.2584319308186744
8,3,4,2,0.777760401083766,0.5302678052801534,0.6666666666666667,0.5705634382497616,0.18714485660739658,1.7955772383765068e-06,1.6581227520996444e-05,0.006117159531987425,0.9120585239358427,0.9337255271751856,4.07277402836505e-06,0.55,0.5833333333333333,0.14965986394557826,0.0,0.38812410822903537,0.43435477418492796,0.48445072581070003,0.0,0.3467182436740207,0.3994753668358671,0.4785574263462367,0.47279556806581935,0.43336868929408523,0.49976569742034577,0.5223023249771144,0.45398093189878663,0.38394044230739754,0.4386822314480569,0.552277270698053,0.7629679331667119,0.48362720403022685,0.00019469125395541517,0.47008547008546997,0.8000000000000002,0.7785949331309963,0.579365527414462,0.7117776861690736,0.5006300949624432,0.8527569738089877,0.24142319400359438,0.32832236693432687,0.2486090411136114,0.5306170662914802,0.24779544396273132,0.2689671196252043
8,3,5,2,0.7962296819787715,0.5991985445669447,0.3333333333333333,0.41903063304082383,0.1871317824305646,6.013890628946012e-06,1.7715484169335584e-05,0.0018714102950758674,0.6197746884877913,0.8789129173663293,2.9288130782007292e-05,0.3,0.3055555555555555,0.1558441558441559,0.0,0.19126274902513613,0.24830380524514128,0.3916949642437687,0.0,0.1569963954364719,0.20607905309706823,0.36939047966172195,0.5899959466191698,0.27893799184822765,0.3739717179185502,0.46877593745076873,0.5593968567502852,0.22420251949164133,0.3020293793152401,0.4775266173595856,0.3475286685940222,0.4408060453400504,0.00016297228423367796,0.4444444444444445,0.6,0.8465958401225229,0.5800919003147276,0.7622097099139048,0.5722376975908121,0.7624309927555248,0.20645677213091415,0.2265472518925653,0.21514429972927948,0.30454600846723495,0.21560149622889466,0.22330548436312075
8,3,6,2,0.5939305951501148,0.1975846719599266,0.6666666666666667,0.7215939587221764,0.18715066111547624,1.7312220833832967e-05,2.46145091368593e-05,0.0008425221434732808,0.8918902422379353,0.9547759052314582,3.098515989322398e-06,0.325,0.3333333333333333,0.15476190476190477,0.0,0.356560750708867,0.499949380871314,0.3750803002117876,0.0,0.3145340947324214,0.5129010308663762,0.3855972043238645,0.4960347716573561,0.40738102013615274,0.5617270062218542,0.42774008892626636,0.5141039420125677,0.36184956053107586,0.5455996503577392,0.4796373618562522,0.538508026147489,0.4584382871536524,0.0004850563375587728,0.5213675213675214,0.6,0.8903801186962286,0.7203578516245321,0.8917838603488327,0.405255513246258,0.7698790448734878,0.43816607846004574,0.5029021524155578,0.4564732786623922,0.6162581135912313,0.45411767608274506,0.46826818860145786
8,3,7,2,0.5900672868695289,0.19471388887735191,0.6666666666666667,0.7052942162172366,0.18714852228249856,1.207518779975211e-05,3.3289056252415736e-05,0.0017438256982056915,0.9303120540661172,0.9771271281577549,4.5457463374047874e-05,0.25,0.2222222222222222,0.1785714285714286,0.0,0.16790872471944393,0.2418583796960676,0.37074709909940773,0.0,0.16027018183794653,0.21675675868031172,0.38630055269543156,0.6574932800508273,0.2794994260977825,0.39115325092757475,0.4704760293552612,0.6455688223942011,0.2516133725976317,0.337544972643171,0.51548313321303,0.6258513309074607,0.47858942065491195,0.0006091979798673344,0.472934472934473,0.6,0.7970766196783263,0.6474485051662389,0.87246867119248,0.3894130725215888,0.7290157892589164,0.3439319550931935,0.3788927356216625,0.3492691502980395,0.4591719212437684,0.34544141876842566,0.3733460523070495
8,3,8,2,0.5426978540669724,0.14018903941431388,0.3333333333333333,0.5418234847390746,0.18714904792268233,2.1121836287971425e-06,1.8518380150605694e-05,0.005801807250367315,0.8480137259159986,0.9322675090481043,6.735495060535021e-06,0.17499999999999988,0.1388888888888889,0.19999999999999998,0.0,0.2653602018509382,0.2833285128701742,0.2377571013557528,0.0,0.22223827197667198,0.25137864544580496,0.22590035143054105,0.5082011962938668,0.3240614922629658,0.3772988967448476,0.30724969366716526,0.5128920232749139,0.2733439328599252,0.3253394899308841,0.33349953475076227,0.5301705963298791,0.47858942065491195,7.238326813379868e-05,0.4273504273504273,0.6,0.8174805029964012,0.7012397108637702,0.8573947267481467,0.3849117905791197,0.640597473438289,0.6383155900768016,0.6440472274761376,0.6411831588737003,0.67825972553453,0.6449106565357171,0.6436998235966371
8,3,9,2,0.8193149033896772,0.6368079958584344,0.3333333333333333,0.5223723355053389,0.18715008291065846,2.6643519596091033e-06,2.1782538016953606e-05,0.005402203346950891,0.8398511754438285,0.8737443271313079,0.00013014107600156101,0.375,0.2222222222222222,0.2678571428571429,0.0,0.3622240280228415,0.4164558558733563,0.33092254750032435,0.0,0.3032828652093027,0.36339180056556675,0.30465607274641765,0.47419917442134696,0.4087039837220591,0.48428097281458876,0.38066131394564034,0.4992454310491403,0.34847177479843555,0.4166766748712485,0.4009620634576667,0.6654853904365952,0.48614609571788425,0.0003150994022446493,0.4900284900284899,0.4,0.7639079156920647,0.7739639362586996,0.839714158408129,0.26722477161691877,0.7892893098647069,0.12831381866553312,0.1306089273216842,0.13198092783479182,0.14789140509172483,0.133318267544173,0.13434735635218506
8,3,10,2,0.7112269787972032,0.4218590143516221,0.3333333333333333,0.5763887812639152,0.18713181534167725,2.1496506324540084e-05,3.300657534968632e-05,0.000919239348449657,0.8840460158251653,0.9272971668929666,1.252003305666364e-05,0.325,0.1388888888888889,0.3714285714285715,0.0,0.21622941635636253,0.3166313449846303,0.2753257505506377,0.0,0.21975318889509537,0.2625053730929538,0.27228000951084647,0.6149966472992161,0.30807069687562716,0.43656221131679845,0.37856500816827915,0.6068817944217566,0.29340837326678637,0.36117776659898737,0.40863162547890886,0.4936981764291055,0.4231738035264484,0.00016297228423367796,0.4615384615384615,0.5600000000000002,0.8055240883937953,0.8365444740580226,0.9282190590332527,0.2112388419857098,0.8300303784734107,0.16519503433158048,0.17757579781544602,0.1654727103231197,0.22694717297680997,0.1665119227096983,0.18047638155194642
8,3,11,2,0.7473246636242883,0.496134318996459,0.6666666666666667,0.44643388042510757,0.18713019700929337,1.4516494257129598e-05,1.0628825716726883e-05,0.0003769551247253236,0.5804282050497191,0.9134602427360972,3.6501233346297595e-05,0.4,0.2777777777777778,0.22857142857142865,0.0,0.3199583475531769,0.2927112218760383,0.26254429814496605,0.0,0.277052410684871,0.26264326092167073,0.24591780905458976,0.769482843242155,0.430999834875477,0.46401859596573497,0.42326259831071844,0.7209059667828841,0.3665783906683165,0.3933910794275607,0.4282312623907241,0.7347694296335419,0.4357682619647357,8.866801428611919e-05,0.4615384615384615,0.7200000000000001,0.9313317529972511,0.7422950982998144,0.8764325863225609,0.49101951334703425,0.7069845279815417,0.2323076112235846,0.25304829037013676,0.234886468475977,0.3047830580094538,0.2342856317711079,0.24579468101211752
8,3,12,2,0.7951922087431207,0.5850595069060848,0.3333333333333333,0.5643400604672307,0.1871474446525916,1.7015341135750096e-05,1.845145259487732e-05,0.0006147375533675736,0.8758404459307523,0.959491506938511,8.116841834783738e-05,0.4249999999999999,0.3333333333333333,0.20238095238095236,0.0,0.3885402599603779,0.31913247532346567,0.4069559486002827,0.0,0.3344193506926936,0.2704018101392525,0.40816283992288166,0.45865493886714725,0.4314009096507348,0.3940196556655157,0.44682406687054677,0.4425898237892443,0.3698870139490031,0.32191321223954283,0.482182419938304,0.1492531920072382,0.47103274559193953,7.813166831961623e-05,0.4643874643874644,0.3600000000000001,0.9551484983123713,0.5716357648614361,0.771784717894982,0.6507394853672335,0.8212931381715844,0.06009504894517067,0.07625606890580104,0.06117253708790334,0.12325928493805173,0.06514614145838057,0.07042003721696222
8,3,13,2,0.5843690660705481,0.18761940579174702,0.6666666666666667,0.46973491427187936,0.18713924791209088,1.0305671123468402e-05,1.5963050386154368e-05,0.0009283803121126629,0.7947028613249576,0.9316281325836264,4.989698325919074e-06,0.375,0.3333333333333333,0.17857142857142858,0.0,0.23317039454610938,0.38273959886107695,0.426711995883579,0.0,0.17420860734095373,0.3759401223690375,0.3896008310922148,0.5505561913967483,0.3053154378810975,0.4733303483494404,0.4885655944005362,0.5319451081267426,0.23258819099314032,0.434130798124089,0.48802519618786777,0.7811762742265633,0.46599496221662473,0.000189755213409455,0.5185185185185184,0.6,0.8371709759629398,0.6288965295312559,0.7798692686753818,0.46203428644171646,0.73042323498498,0.165383214275501,0.21689693125814027,0.17154514273001295,0.3502897774414569,0.17066600065163953,0.20867431909653086
8,3,14,2,0.500270220765998,0.09689317694578414,0.3333333333333333,0.5738048147849493,0.18713379659884244,7.012251402148511e-06,1.1347155614434489e-05,0.0009751331540651794,0.7965002133072796,0.8986636057522233,0.0010929701735820287,0.325,0.3611111111111111,0.14285714285714288,0.0,0.2243184581592598,0.31155618350723596,0.28850287984582024,0.0,0.21005652650670845,0.2928895961917507,0.27681320882895716,0.4213029377430191,0.2614829111920534,0.376453562524219,0.32336450161601893,0.4078917833712947,0.2358602421140516,0.33279392097126864,0.3436989527526986,0.14904060306040612,0.4534005037783376,9.570902625940657e-05,0.4558404558404557,0.44000000000000006,0.7008287034266223,0.5939876271878486,0.7104526429080812,0.45452546534498134,0.6899823148042489,0.05956589049369298,0.06845256950209265,0.06265260265594705,0.09476196834235258,0.06332252202598872,0.06423694402203439
8,3,15,2,0.5144052306463526,0.105359394798853,0.3333333333333333,0.4648656834052159,0.1871274034333378,3.052189604704881e-07,1.4617278505195894e-05,0.03221552394089964,0.8229834826255462,0.9328111818329745,6.556621337949094e-05,0.3,0.1388888888888889,0.34285714285714297,0.0,0.3803074856795053,0.36505355362077996,0.1976476974563116,0.0,0.3994919349835226,0.328175304744736,0.16894422594317,0.7479492503599401,0.47343634027388526,0.509249981363987,0.366914342725412,0.6978380878898032,0.462333884389151,0.4341131886581945,0.3595879745744874,0.4104368003336123,0.44836272040302283,0.00040604025968902,0.4843304843304842,0.6,0.8744183490238802,0.7532028705231313,0.9149935131183905,0.38700601361169523,0.5243761360761284,0.051165934326663436,0.056811577302586715,0.053690141741564924,0.06877961818436579,0.0546293167982256,0.05741101842687426
8,3,16,2,0.618765386347313,0.23609931803492712,0.6666666666666667,0.4859956991102529,0.18713240693615119,5.3183355423315295e-06,1.1827225897690906e-05,0.0013840451158962889,0.7151468730789717,0.8916249914221512,3.6220107932430814e-06,0.375,0.41666666666666663,0.14285714285714285,0.0,0.302425857846939,0.325320804221103,0.20641322258917638,0.0,0.24925417205056885,0.3026988338218023,0.20229954267809896,0.6238010393816671,0.3848424286933595,0.44595359085225517,0.3245325424986796,0.5771319709247711,0.3131181710045763,0.38493693480762975,0.3375529456672833,0.5482688783510865,0.47355163727959715,0.0003232953454202011,0.4558404558404557,0.44000000000000006,0.891372812038784,0.7275397080822565,0.8534321610121901,0.43838220728301097,0.654397170396061,0.031053427804485702,0.033692013951522784,0.03446914437033167,0.04397842789969997,0.03289696922227304,0.03667630294520403
8,3,17,2,0.5742588134113212,0.1883100083714615,0.6666666666666667,0.5538751152366003,0.18713932091113025,1.1330523197699212e-05,1.7992018221111208e-05,0.0009546852098500386,0.6962441763058391,0.9229619879640814,7.133618277921302e-06,0.44999999999999996,0.3055555555555555,0.2337662337662338,0.0,0.27398265983491693,0.4143597177716285,0.2553537159325463,0.0,0.21115203447836317,0.3626122103891496,0.2537810843824206,0.5560163803690945,0.34380905152926255,0.5009814768214518,0.3404912774007689,0.5474009117196164,0.2711981653343402,0.42641905494023996,0.37144705052116456,0.46560220280412223,0.4408060453400504,0.00027062825911776514,0.47863247863247865,0.5200000000000001,0.8794228048854642,0.6657847487120381,0.8846417606069198,0.47030069424236504,0.6469846024076392,0.38157990743919923,0.3874042918349422,0.3866354369571346,0.39977763168249036,0.38357293005822846,0.38828541933847366
