fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9
4,3,10,1,0.44813128690110066,0.2587222753536179,0.4444444444444445,0.27209710428313494,0.0003326629033136034,7.056660310972925e-07,5.498815285864543e-07,0.00011008510419238584,0.611597201315231,0.8293306563453525,4.378761473171025e-05,0.4680306905370845,0.07371794871794869,0.25975778340730354,0.0013522655960976012,0.0025777486759251513,0.0035986328543661174,0.008173386265372971,0.002869376274199217,0.005583467228707299,0.00859656153920187,0.02000344996915254,0.5856861097000485,0.6767804570567386,0.7272649146259587,0.7699579100467382,0.6300197789312191,0.7265525230453787,0.8033874786019479,0.9050361935411992,0.6021674095398818,0.28412256267409464,0.0006742622173459285,0.5366492146596857,0.6711409395973156,0.5958928224197161,0.8445944472419658,0.9465175054612696,0.04163864018920456,0.8568551933883433,0.9926534563816569,0.17037037037037034,0.12601626016260156,0.04952234345995381,0.49999999999999994,0.059171597633136,0.19937439609570753,0.28002233030245316,0.2800149926082296,0.2800049345546087,0.2800032289142058,0.5591342283811074,0.5800043024333931,0.580004302433392,0.5800043024335017,0.5800043024364457,0.5800043024436152
4,3,11,1,0.37607073535545066,0.18220291354078164,0.4444444444444445,0.27902124483350427,0.00033281240927850674,2.7232877809294087e-07,2.1529089560976929e-07,0.00011286488657442364,0.6530754694207406,0.8205623233940206,4.155239562647363e-05,0.3631713554987213,0.30128205128205127,0.0520088289570493,0.006538062762298107,0.012038970234035594,0.020354290816365833,0.0672286399552805,0.006053155985711036,0.011220515865105765,0.02103541168479369,0.0641261689849294,0.49675550996581297,0.5744730462884726,0.6188081276918731,0.66493310719904,0.5160349612994262,0.5992578032085547,0.6630161907161845,0.7494199225043132,0.8535899032858022,0.27019498607242337,0.0011195643126550175,0.5732984293193717,0.7651006711409398,0.6481789272362762,0.7985341150469203,0.9269553473906618,0.07953226845086901,0.7696618791949449,0.9814951861674984,0.15925925925925932,0.0792682926829268,0.07466576978054316,0.48148148148148145,0.07396449704142005,0.16034943374975102,0.08059886196386283,0.08023601073329036,0.08001731716355047,0.08000745170173373,0.3800023169523112,0.3800023169523112,0.38000231720977684,0.38000231695525005,0.3800023169928601,0.3800023175899496
4,3,12,1,0.2684506406897492,0.08477012778804016,0.5555555555555556,0.2496455855942312,0.00033242928215611805,1.2145286708801344e-07,3.475582391176526e-07,0.0005806844466636984,0.3184853093286475,0.6375804382985882,0.00016419711108561145,0.34526854219948844,0.2788461538461539,0.053544564712992244,0.015835656525115965,0.02511048080876123,0.03254552724769077,0.04531524608985325,0.015251993162329095,0.024713111797956332,0.033164583782112324,0.046117351117040586,0.46844967313281466,0.5422562028578474,0.5832455213659861,0.6138164097885763,0.49691365635910056,0.5785357758288159,0.6386062741266972,0.7114986148895142,0.8917170430550899,0.3119777158774373,0.0010642092372354821,0.56282722513089,0.7583892617449666,0.6605760878852739,0.8371176778735818,0.9370672428784441,0.06849570988495597,0.74690489072586,0.9610643600787538,0.14074074074074078,0.1524390243902439,0.035065875854575095,0.4592592592592592,0.029585798816567914,0.3042101341281669,0.28944432611426163,0.26023190171302796,0.2663280677093994,0.26341870668659917,0.26533734164408596,0.3600033096567006,0.33740986764542413,0.3600033099706944,0.36000330999196584,0.36000331090967885
4,3,13,1,0.4068697869021474,0.2237930354011743,0.4444444444444445,0.12812097942825357,0.0003327267404239789,3.3273424181147145e-07,2.746734557349729e-07,0.00012068470395855464,0.43648454594377345,0.7092583330546209,1.4118004775282216e-05,0.3145780051150896,0.14102564102564102,0.09845270579328402,0.0029106384793062537,0.004934421969601927,0.008199290780719645,0.01878666982959727,0.0035004639196185463,0.006218045256310985,0.010974518077292815,0.02616299846543352,0.5438726013081252,0.6282818654641825,0.6753580494449922,0.7146142395343283,0.5778576241222317,0.6680326988764067,0.7384024123088767,0.8297196546781035,0.6820219381659133,0.30362116991643456,0.0008258799319535556,0.5602094240837696,0.6677852348993292,0.680682844190135,0.8749882522376542,0.9670565761404053,0.059351756427143174,0.8167089479161499,0.9760144836989543,0.18148148148148152,0.09756097560975611,0.0673060277671987,0.49999999999999994,0.10059171597633132,0.12705982542048117,0.24007063229740594,0.24008678193783625,0.24001388065987814,0.24000326939662328,0.3000027241391777,0.300002724139176,0.30000272413917944,0.300002724140041,0.30000272414015866,0.30000272417170304
4,3,14,1,0.26201996187535415,0.07758824329084381,0.6666666666666665,0.1064771718343209,0.0003326432609802593,1.2127051780364532e-08,2.241332193779501e-07,0.004112220156122546,0.4383158053458498,0.709165382412661,1.5546246285936154e-05,0.37595907928388755,0.17948717948717946,0.0941408652860365,0.004503752147512025,0.00806035727022155,0.013609963898117755,0.03148426757544794,0.004562998915080956,0.008081484374199286,0.015508812447507007,0.037261003922715245,0.5083531172938973,0.5874021818378827,0.6318924806538095,0.6694311309315633,0.5298157023306348,0.6142986472598636,0.6792086381422927,0.7623445558643993,0.8406590149251886,0.27298050139275776,0.0008258799319535556,0.5654450261780105,0.6778523489932888,0.6235235964799367,0.842801243861407,0.9329505864375147,0.06474426970796311,0.7779893780698505,0.9841124397231731,0.1481481481481481,0.13617886178861782,0.041040948457075586,0.4740740740740738,0.16568047337278105,0.075415330306922,0.22101718155929262,0.22062521867121088,0.22001834671948914,0.22001829419329952,0.38000353858521335,0.38000353858521335,0.3800035385852128,0.38000353858556474,0.380003538588647,0.38000353881605375
4,3,15,1,0.33261610235516453,0.13229632415094641,0.7777777777777777,0.3444218061460675,0.0003327706282503738,1.7890981172043888e-07,5.647848454910273e-07,0.0006470240099934937,0.49817262731546014,0.7570320185994744,2.817564575167968e-05,0.40153452685421986,0.060897435897435806,0.25753537010457245,0.0025005338386003212,0.004141227546724894,0.006464197098897646,0.012483002855025963,0.004230204290137464,0.006911237194103712,0.012238304377334972,0.024042371088285663,0.5400902079960239,0.6238034580476821,0.6702736762934545,0.7078796974838821,0.6007208566399755,0.6936396224169832,0.7669502948062453,0.8624426786473676,0.7249345509073631,0.30362116991643456,0.0007093341136671324,0.5602094240837696,0.6577181208053693,0.7214079201968072,0.9121808506963773,0.9767928073971877,0.048142169204171484,0.7932501682999434,0.9734175056823758,0.14074074074074078,0.1280487804878049,0.04208357857563271,0.448148148148148,0.08875739644970407,0.12823788233624295,0.10053086160346437,0.10007197701068754,0.10000178892943985,0.10000239972818542,0.16000173016108185,0.16000173016108185,0.16000173016108185,0.16000173016396818,0.16000173020112315,0.16000173024191003
4,3,16,1,0.37729185367673673,0.1664166620995122,0.5555555555555556,0.3298877034757109,0.0003328162043266846,2.95248247982406e-07,2.545720157831413e-07,0.0001290105976073124,0.604496488129113,0.679952366822498,3.1511280646119876e-06,0.3989769820971867,0.03205128205128209,0.39040393684642183,0.006768722223752824,0.009965024175261475,0.013113257897596242,0.01817396754207726,0.00953262568047568,0.01324020488062906,0.01870581687934963,0.027366511943789525,0.572506200449033,0.6615884955961199,0.7111345310500525,0.752074603239439,0.5994772168893916,0.6921733251687135,0.7651329585010694,0.8597160041448384,0.7282242241640483,0.26183844011142066,0.00038599935493410006,0.5471204188481675,0.6946308724832218,0.7222559988222733,0.9058283339790896,0.980870634565717,0.0604938635851522,0.7962065896609096,0.9632127300693389,0.14444444444444443,0.19918699186991867,0.026818338102203392,0.4740740740740738,0.150887573964497,0.0826656805949299,0.32022160873918004,0.32091953116678595,0.34904113190966646,0.38000816214322103,0.4400041241027345,0.44000412410273393,0.4400041241040422,0.44000412412711104,0.4400041243449316,0.44000412470565564
4,3,17,1,0.4293439879163368,0.2574376651143517,0.4444444444444445,0.2697892623001145,0.0003328909294991117,7.017190664090744e-08,3.620421715738262e-07,0.0010997622582450065,0.527010011617765,0.6589628646194436,0.0003418708195031461,0.4450127877237852,0.4615384615384615,0.03990805391580243,0.021884504400256077,0.035558243524249605,0.08479224039954301,0.3336812667456535,0.020398629050379057,0.03303624208383322,0.055290288458962,0.317352957905166,0.3931523077382797,0.4567798650112919,0.5129544620964549,0.6529756405484538,0.43294167084979257,0.5081650645434358,0.5657082571751693,0.7358532233324853,0.8572993081970334,0.29247910863509763,0.0014426439443915055,0.581151832460733,0.6845637583892619,0.6866972318156336,0.8139410758609464,0.9343294282948078,0.08939860650394081,0.780096706626407,0.9657836921015591,0.17037037037037034,0.06707317073170731,0.09226015303119478,0.3518518518518518,0.45857988165680486,0.017346872656922543,0.16000173016108185,0.16000173016108216,0.1600017301610793,0.16000173016108243,0.1600017301610813,0.16000173016108216,0.16000173016108302,0.16000173018342423,0.16000173596284806,0.16000174448610863
4,3,18,1,0.3090247560876084,0.11361726547165121,0.6666666666666665,0.4006922757133387,0.00033282027618547965,5.166206438550508e-07,3.002852775793389e-07,6.545876669302564e-05,0.5780297399243893,0.693827012890209,3.6657481608987643e-06,0.2941176470588236,0.11858974358974363,0.10793520606930491,0.007860377871186939,0.012631587543522413,0.018016304564880233,0.03213410680672812,0.00825838151725701,0.012666455853325674,0.01945565615136679,0.03740812237063878,0.5372631223922308,0.621044522891213,0.6679132740036059,0.7071022808309793,0.5488157523804328,0.6355533263890504,0.7023849000961969,0.7880780871905928,0.8697706151369328,0.30083565459610034,0.0011777986943686542,0.5837696335078533,0.7248322147651007,0.6928334089667779,0.851130613063753,0.9591717217486002,0.0728880581675775,0.7949771777617463,0.9541412245506055,0.14444444444444443,0.13821138211382117,0.03964220875577183,0.46296296296296285,0.1952662721893491,0.06246303787287391,0.22374340476585747,0.22300646324181,0.24928919903016988,0.40000244461818113,0.4000024448581376,0.40000244713322236,0.40000244605213214,0.40000245003524,0.4000026283613876,0.40000284518215373
4,3,19,1,0.3481173339183437,0.17121773292251705,0.4444444444444445,0.34436882178060263,0.00033265662958931983,1.4627577441092896e-07,2.0275514104003705e-07,0.0002475749413147439,0.46883714963239026,0.7353719110721844,0.00014045627168134543,0.32992327365728896,0.34615384615384626,0.03918463159234408,0.004951714751505561,0.00943157361801835,0.017190949050703997,0.07854872111230231,0.004637518411724734,0.009061764308796074,0.018221225329366868,0.05975749683124169,0.36995877640286323,0.4272927023322113,0.4606130809327682,0.5069533638851589,0.4255182600034395,0.4978788411333258,0.55079021528691,0.6226402805551228,0.8550045891799026,0.27298050139275776,0.0015176833834572637,0.5759162303664921,0.6979865771812082,0.6567152748108168,0.831732798861395,0.936245605821618,0.07018846332025912,0.7553719676739558,0.9553508014577741,0.14444444444444443,0.05284552845528458,0.10216963325282619,0.548148148148148,0.2366863905325443,0.06056810136108648,0.18000185782157543,0.18000185782157488,0.1800018578215746,0.18000185782157344,0.18000185782157516,0.18000185782157516,0.18000185782790626,0.18000186139349925,0.18000186510301394,0.1800018732550029
4,4,0,1,0.3454640670939617,0.1464335169249682,0.6666666666666665,0.4184004180007451,0.00033224610728725717,1.381304895411819e-07,6.248693302920594e-07,0.0009556496259512514,0.5743384117027612,0.8254392912509326,6.15051254756212e-05,0.38107416879795397,0.25641025641025633,0.06589371260275506,0.008499383205821155,0.013194967699281638,0.01877184809426712,0.02963142891851954,0.010262967775337015,0.014198992761804025,0.021599004373238813,0.03631416077799009,0.4888786870287712,0.564835105062423,0.6073784825193276,0.6401804296600275,0.5347070821900439,0.6194414963822528,0.6845375378454333,0.7664228846950308,0.8237712805715912,0.30640668523676895,0.0014426439443915055,0.5732984293193717,0.6644295302013423,0.6204777106360414,0.8415485001165763,0.9259931514256567,0.05601038714667987,0.7703933982567076,0.9912422505774395,0.1481481481481481,0.1402439024390244,0.039802825191288985,0.5074074074074073,0.06804733727810647,0.18043799050017253,0.12009897380044263,0.12022709994593982,0.12016273524352228,0.12008623628562333,0.14000150123256613,0.14000150123256422,0.14000150123257998,0.14000150153258353,0.14000150140081263,0.14000150363061625
4,4,1,1,0.2573205221072364,0.08068787212787705,0.4444444444444445,0.37489185075166886,0.00033239594148774424,1.5827780036650594e-07,5.771147905624299e-07,0.0007575335048297146,0.5119365613757523,0.7091261199568124,0.00033452052968006325,0.3580562659846547,0.0801282051282052,0.18550897533878874,0.0010949255518820811,0.0018151009371418323,0.0030090643253036613,0.009703870977611944,0.0011492801760307292,0.001944616645199153,0.0035433628063602433,0.011030401129334297,0.4341133703058195,0.500358459347644,0.5365007270886363,0.562188011164032,0.4900579743574469,0.5690845324542364,0.6275762217292302,0.6987874183829113,0.711815166560411,0.32311977715877443,0.0011777986943686542,0.5602094240837696,0.6979865771812082,0.6353504350625977,0.8308863417096573,0.9397669144947784,0.05135620399253531,0.7426120316138055,0.9712807274468667,0.14074074074074078,0.07723577235772357,0.06989764423836113,0.46296296296296285,0.09763313609467456,0.1214414001299247,0.04000045785801634,0.04000045785801739,0.040000457858014725,0.04000045785801706,0.04000045785801797,0.04000045803978467,0.04000045847332278,0.04000045822967796,0.04000045929929331,0.04000046414568306
4,4,2,1,0.2636015337302851,0.08340415238756106,0.5555555555555556,0.48088449165218605,0.00033236615702938945,2.6268635206912523e-07,4.5411144945722076e-07,0.00032458482560381377,0.5507621259155909,0.7311953132206201,3.967203837041346e-05,0.2762148337595907,0.29487179487179493,0.03825302440024605,0.0068279003006313,0.012705343655146466,0.018839373403045284,0.05620212154457666,0.005180034529277163,0.010197796360830425,0.01625589252658847,0.042748193976331054,0.2915630759091268,0.33706457223353914,0.36234121422844445,0.3901799475679195,0.3401731054021095,0.4027040065733365,0.4434019915206973,0.4927901961740168,0.8650220908930081,0.30640668523676895,0.0013035122378539045,0.581151832460733,0.7416107382550339,0.6421673966807845,0.8217146163980615,0.9256291094416282,0.0777717024656719,0.79157974261678,0.9672476555492323,0.14074074074074078,0.09349593495934953,0.05790921430373208,0.4740740740740738,0.17159763313609458,0.07283239301681921,0.10117848625330632,0.10161934781030481,0.10031133117805069,0.10028896841395905,0.12000127245891112,0.12000127230407076,0.1200012727225979,0.1200012744888374,0.12000130747355496,0.12000195180703453
4,4,3,1,0.31703417825476193,0.1156216002281657,0.5555555555555556,0.17121834726027077,0.0003325805679017053,2.0236886627829847e-07,1.377434371538892e-07,8.819214459500081e-05,0.3878275791012534,0.5866156523286794,2.488363354347491e-05,0.3657289002557545,0.2147435897435897,0.07604675005126103,0.043017464458071676,0.027152479150724086,0.023452696312936727,0.035130822058144516,0.006539000335609854,0.009018414285542857,0.013970118295738833,0.032380190515247896,0.46838402208039903,0.5276776813468966,0.5626086452949366,0.5914446825507589,0.4824221346518594,0.560564763023791,0.6186599963323554,0.6913680076411177,0.852033039493456,0.2869080779944291,0.0006742622173459285,0.5602094240837696,0.7718120805369129,0.6368617519409737,0.8171371852741112,0.9359956320990734,0.08000184925033914,0.7913430275768116,0.9509285102510981,0.15925925925925932,0.11585365853658532,0.051206592113007654,0.4777777777777777,0.059171597633136,0.19121861744812563,0.18016886450766778,0.18013606726208178,0.1802970585852044,0.18029477817934816,0.30000272413917756,0.30000272413918677,0.3000051225958278,0.30127302846185616,0.32279695928905355,0.4193649649377733
4,4,4,1,0.4298497289805955,0.24868699510325268,0.7777777777777777,0.41784277585911717,0.000332592756820291,6.610335122800139e-07,3.309059779887668e-07,4.7214460822566845e-05,0.6265450861473696,0.7778658896090772,0.00021780812319355974,0.30946291560102307,0.35897435897435886,0.03448841500922699,0.004701629978918472,0.007025551285302726,0.009996431201389362,0.034839383878530535,0.005284465161285856,0.007661925851901364,0.012096674735298105,0.03213315717751329,0.5052432270492089,0.5833291987531977,0.6266472670459036,0.6662355433067129,0.5376051201767739,0.6226511703690361,0.6877401364291911,0.7719343499977623,0.7760268513496161,0.2785515320334261,0.0015966260152758282,0.581151832460733,0.7181208053691277,0.705491030727981,0.8700395439590287,0.9662091156721793,0.06351586962768636,0.799916464105099,0.9879565529288088,0.14444444444444443,0.07113821138211376,0.07713515690344164,0.4666666666666665,0.10946745562130167,0.11029306187521969,0.12057410416415452,0.12009044785772967,0.12002042583043593,0.1203198031729065,0.22000190969315367,0.2200019098320552,0.22000190971154263,0.22000190969507907,0.22000191292870283,0.22000191719372608
