fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14
6,3,3,2,0.31666062428987135,0.136264550757029,0.33333333333333337,0.7067735365444899,0.0004788216302866573,7.440039744211496e-05,6.0754891160026735e-05,0.0002203075845175329,0.9045924745129706,0.9335282120970847,2.9910733855250676e-05,0.3532338308457712,0.2790697674418605,0.052026811362910964,0.05791543594905182,0.11179274706431279,0.1473647527114918,0.21915669760538165,0.029636013644581894,0.09194731382113464,0.1449080774932747,0.21165751610697373,0.37023787016870235,0.45189809937851094,0.44711306968454617,0.49143744621287255,0.3090863437054036,0.43526338630311784,0.5013801362294585,0.5188191126571702,0.2740093619102586,0.5013623978201636,1.4293085678843444e-05,0.5129032258064518,0.4224137931034484,0.8146152459275924,0.8118176408193731,0.9592968891103877,0.0956502303257821,0.7822868959561647,0.9968321747747338,0.16447368421052624,0.09433962264150951,0.17924528301886788,0.5174825174825173,0.25862068965517243,0.0845378151260504,4.14419949455288e-06,1.0624316884615987e-05,0.0006555476004792863,0.0003585079088943214,2.0787105379132445e-05,0.00018344065517540508,7.441428588823843e-06,0.0016357487933790845,4.435028860415639e-05,0.00011728262528287636,0.00015263460857249905,0.0004181225426691049,0.0017748594521873305,0.0012211143585617844,0.0010755473527206396
6,3,4,2,0.4036545412414299,0.21780122147002864,0.8333333333333334,0.6889506236292708,0.0004439749938154623,0.00011748957493856441,3.9648132986151006e-05,1.1886870867322958e-05,0.9543648800358352,0.9283427569269771,8.756051988539256e-05,0.40796019900497515,0.4186046511627907,0.0323214675693383,0.06143263459084564,0.07831069607812818,0.10705497432842116,0.20581848910399284,0.029633118558912857,0.07481038810358479,0.10297367100228243,0.17679442793075376,0.4245896498332264,0.49315981093413486,0.4910718060239231,0.5483863810337759,0.3354774987265152,0.46244413282490987,0.5191177151139612,0.5372985927456244,0.302025668396261,0.5040871934604907,1.0543468276189118e-05,0.4935483870967742,0.4741379310344829,0.8163611355175269,0.7686721793458884,0.9560336548850903,0.11745296495779992,0.8320652084288387,0.9982321528739392,0.19078947368421062,0.10943396226415099,0.17591564927857942,0.5664335664335665,0.31609195402298845,0.0736689930209372,0.0021923760476148645,0.0004916462798770771,4.422622053127663e-06,0.00016041421218783515,0.0007122246687268638,0.021623863800998233,0.219988299567131,0.007317747814405802,0.01785727887760848,0.02124290133575916,0.13856620140529574,0.19566023841074517,0.15922768592024739,0.12618052242148775,0.1370672995430392
6,3,5,2,0.2270043107697266,0.07413882894769674,0.6666666666666666,0.7766650820340496,0.00045527912660030045,9.216616627855104e-05,4.830780336589808e-05,9.30907806916765e-05,0.9279928281688071,0.8715173168653162,0.0010661277300380292,0.29850746268656714,0.2441860465116279,0.051235792891935784,0.09643882996953607,0.13872711488651585,0.1821332095361112,0.27562894211330685,0.0473946395293268,0.1334814792862904,0.17807145514280712,0.2531282775547289,0.28360825655501887,0.3393600506088529,0.3257014295524435,0.391957859498444,0.2351329295471773,0.330712274046138,0.3776732876318869,0.410980884390065,0.38678051626827603,0.5013623978201636,1.750731066496767e-05,0.5387096774193548,0.5948275862068968,0.6801740135634962,0.6381526217507885,0.8574526879333324,0.15556602576260306,0.7687583500570858,0.9968585379227938,0.21052631578947378,0.1018867924528302,0.20400943396226426,0.3356643356643356,0.25862068965517243,0.056134453781512605,0.00037011364646293953,0.025525547366776827,0.006187385321576892,1.0,0.35611070786036464,0.017446042801593353,0.00041739822414429295,0.3432107677105295,0.021790978068733143,0.052876353227672986,0.07367899730245242,0.1684782211096891,0.08183868290939504,0.03733407111102247,0.06061051192667154
6,3,6,2,0.3575846146088012,0.1634361557025025,0.8333333333333334,0.58440397953385,0.0004466508345009737,1.2282420369881972e-05,5.8591972836523024e-05,0.0019401989808458407,0.8973213986659575,0.8707627813944567,2.2955479638341112e-05,0.3383084577114428,0.3546511627906976,0.03268432812001278,0.047138919072833525,0.08685114724782989,0.11787605727769873,0.17448094707065756,0.022916439357587942,0.08698240599153703,0.12486099950593359,0.16729134009216376,0.38623362054914184,0.4630612730793983,0.4580654993113378,0.4924669627212159,0.3236497442150064,0.4617756028178268,0.5225836396793491,0.5245008054755242,0.44569796212481627,0.5068119891008175,1.4293085678843444e-05,0.5354838709677421,0.5000000000000002,0.7647533303565992,0.7952690531600721,0.9648449432935517,0.09700503889486753,0.8206142911666311,0.997770298172147,0.21052631578947378,0.1886792452830189,0.11080617495711839,0.5594405594405591,0.2528735632183909,0.09334558823529411,1.4644144876812361e-07,2.421136842126602e-06,1.000868000696124e-05,4.937438034125726e-05,0.0001229754913108488,1.0794043383933524e-05,2.31290197007384e-06,3.8898782017231556e-05,1.8637838493293967e-05,7.841537312915557e-06,0.00012503256399209054,3.95854417243771e-05,2.9587820701500506e-05,0.00016658817333462038,0.00017182972925073643
6,3,7,2,0.2717735623944201,0.09207686444368822,0.6666666666666666,0.6935408283699952,0.00044572635162326807,7.372543092925134e-05,7.391222619341309e-05,0.00030119032742327746,0.8850116866868385,0.9405328789705589,1.4798897358467122e-05,0.45273631840796014,0.41279069767441867,0.039170124481327805,0.05029674842056893,0.0759914416599148,0.10851537665843185,0.1988966131420286,0.021808247899274373,0.07357652668001975,0.1108959611035415,0.19323212008095683,0.4319462170493936,0.5077368403226132,0.5095614685921457,0.5615166328494223,0.35571314801278564,0.4999201485283891,0.5654667968325134,0.5854485442343302,0.35342235432067337,0.5204359673024523,8.18204715452864e-06,0.5225806451612904,0.4655172413793105,0.7780900616893989,0.8267545656833479,0.9670499033519084,0.0752504520111544,0.8336696478776371,0.997555536956783,0.19078947368421062,0.13207547169811326,0.1466981132075472,0.5524475524475523,0.22413793103448276,0.10493844049247605,1.8857897743528063e-06,4.205719946017934e-06,0.0003093246619243669,9.134230634989122e-06,0.0006692951202497368,5.23025828074055e-05,0.0018603496474183295,0.0006928757853522309,0.0003396980668891315,0.003364813806879812,0.0006556406882340918,0.0006692136390395776,0.003415634369310392,0.001322816898185675,0.0023372587765494203
6,3,8,2,0.39139212053268,0.22089973814985747,0.5,0.6168682156479706,0.00045964166840765827,4.901977910344233e-05,5.908306408481524e-05,0.0003893895875398458,0.9618534237649816,0.9441029794565894,3.183941000468769e-05,0.46766169154228854,0.4011627906976744,0.04319899960211448,0.0602196856083349,0.08804276847753263,0.10850051011978187,0.22558685662707847,0.032653586840586744,0.08966734798532515,0.11041180020169522,0.22251231426438103,0.37742654080432503,0.4442116529967693,0.43026644922872476,0.5024643706666674,0.31926044524636243,0.44352788216673167,0.49261189006645834,0.5349682022528499,0.22554255765141784,0.5095367847411446,1.1668938528178966e-05,0.5451612903225808,0.5517241379310345,0.6983232039601748,0.761911787635329,0.9288123233788619,0.08171508228062105,0.8287111578849502,0.9979599525090392,0.1842105263157896,0.03773584905660385,0.4113207547169813,0.5594405594405591,0.21264367816091947,0.11219512195121953,6.4747802082216e-06,0.00046683056024500355,0.0004965574864378133,5.571424967401656e-06,0.0009146433358007175,0.00020930132893217588,0.0005859598654679981,0.00044533688253960895,0.0029849048229267736,0.0006560720279791873,0.00037965371693459907,0.0012572882879425685,0.0005284772232750183,0.0006637277692018853,0.0029184476218555018
6,3,9,2,0.33983323684823225,0.1557388573239408,0.6666666666666666,0.6259434819382494,0.0004674476308856605,1.6564316573115635e-05,8.276897750966808e-05,0.0020386907176441153,0.8656981794638462,0.9442464373746388,1.8090448647863175e-05,0.4328358208955223,0.39534883720930236,0.039419087136929466,0.07170205059519746,0.11632764486107272,0.15992963278759387,0.23437526514693194,0.042010415062038765,0.13183821619533612,0.18779154613204876,0.2509234563768602,0.4285956770525096,0.5108490722516119,0.517396173325505,0.5618446183221726,0.3825398475674012,0.5393827603283599,0.614199605390541,0.6258657242966948,0.33589664041841916,0.5231607629427795,7.0272846018613935e-06,0.5483870967741935,0.5775862068965518,0.7600954320729916,0.752109249512503,0.9438655399489047,0.11859070498448163,0.8112419102042807,0.9977214832254336,0.15789473684210525,0.07169811320754724,0.22169811320754726,0.5174825174825173,0.2528735632183909,0.08665441176470588,2.1376556364026154e-06,3.433389911605757e-06,7.14797460088682e-05,0.011214749301993999,1.2576435848603547e-05,0.0003753702101793349,0.00310513814306084,0.000273042118152893,7.401608827623829e-05,0.00029567403470315886,3.8498043964767045e-05,0.00022560115477291844,0.0005249890482659902,0.0009342718475463036,0.0007177918468295137
6,3,10,2,0.23768302831175453,0.07656502077150716,0.6666666666666666,0.7763287855801703,0.0004440114404186405,5.28121744510377e-05,6.57943221490651e-05,0.000407018281475014,0.9189033554263745,0.9019845658472279,0.0002628243880186471,0.353233830845771,0.3372093023255814,0.038281354571007904,0.11863379460496554,0.18666542788719098,0.20964855618427053,0.2704582999800512,0.05321559828865843,0.1824803093548427,0.20768099464236162,0.24818504026374105,0.3909024345011712,0.47589315922731656,0.4619212326014581,0.499992822335555,0.31704588273612994,0.46464365620664977,0.510635535425279,0.514596356183586,0.4876224515366734,0.5068119891008175,5.620077886557521e-05,0.5161290322580645,0.517241379310345,0.7357211447771728,0.6797842413744575,0.917255564258241,0.1319619395806134,0.7931126616949373,0.996937869164349,0.17105263157894743,0.09056603773584905,0.19193233571893306,0.41258741258741266,0.18390804597701152,0.09892156862745097,0.00015771853454534857,0.1970226123394045,0.03801767806633035,0.1968432190248021,0.013744544570222736,0.00391623764442048,0.0001799135530838982,0.0037725537860360853,0.0005232005498748941,0.0004588672840214476,0.001931381513295931,0.019890150217440585,0.006426734591720459,0.011392233287159647,0.014004901570879214
6,3,11,2,0.3989666445070519,0.22143618878431828,0.6666666666666666,0.5716552047895342,0.0004265238038331692,1.69498255726747e-05,5.917498884865535e-05,0.0013837474061251449,0.9080743600491589,0.909362549251312,0.00011041229871468626,0.45273631840796014,0.441860465116279,0.034647302904564324,0.042484402652657786,0.06057849418278236,0.08113424845112976,0.16737667578500784,0.023618698109700596,0.06663324651920383,0.08814939443467182,0.17724331561453052,0.4268720472482352,0.49906134666825,0.4942311468424533,0.5438825488889252,0.37173763544838034,0.516756771969246,0.5777341945861656,0.5987532657828405,0.31718405964738805,0.5068119891008175,1.1668938528178966e-05,0.5225806451612904,0.4655172413793105,0.7614140846245452,0.7974347245317093,0.9634653510354723,0.08848411094129818,0.8366026595691393,0.9970316929646655,0.1842105263157896,0.07169811320754724,0.2500000000000001,0.5314685314685312,0.2873563218390805,0.07711328976034858,2.5086807424114433e-06,0.000188729900730885,3.65930477642045e-05,7.013149012991454e-06,2.0793971236026222e-06,0.0026299800744887148,7.588306055259766e-05,6.216914979967404e-05,2.8162685876365733e-06,0.00017121179604512603,5.5231496270494e-05,3.907129005187614e-05,0.00014679940864354216,0.0003571071536453967,0.00037129526572923273
6,3,12,2,0.3416317370744724,0.15220041984467764,0.6666666666666666,0.6276238225068446,0.00047064984938218477,7.437957700113464e-05,6.533623628017376e-05,0.00024720006708987623,0.8639797600678173,0.8397627144206709,0.0006738165721679174,0.39303482587064675,0.3546511627906976,0.04111075646345357,0.0754642979427585,0.0893249786182533,0.11235503494166131,0.1757353497351387,0.043046369318580795,0.09831228268539421,0.1189081116439849,0.17115436480420065,0.2909099217397292,0.33028569347300696,0.30222429409789753,0.3421465003393256,0.27420968024359393,0.3681073790073135,0.40584145927458715,0.41628810428830326,0.3652822655223522,0.5149863760217984,2.0383974332895684e-05,0.4580645161290323,0.4051724137931034,0.7613252927409222,0.7162715462369706,0.9432770405391815,0.1287686780284665,0.8578390346431625,0.9976550370647975,0.13815789473684212,0.13962264150943393,0.10646900269541784,0.41958041958041953,0.21264367816091947,0.0860832137733142,0.011469208943337184,0.0013116221120444873,0.021868558504672862,0.3375218534804148,0.006579099381659156,0.00028414576217279414,0.06826014108338845,0.012085661574684435,0.02313845844182905,0.0012586789210931612,0.01737715401981163,0.0056574867338507785,0.0041708735361373995,0.004722490101887266,0.0066610189934947946
6,3,13,2,0.31678801059297457,0.13039804968384772,0.8333333333333334,0.654157668028321,0.0004434648780123579,7.136931057670442e-05,4.396092348571459e-05,0.00013303508350095907,0.8984953623967876,0.8484568210715635,0.00010297045892560348,0.30348258706467657,0.33139534883720934,0.031290388408951784,0.12438809090908377,0.16614842322096987,0.19804517897518953,0.2924148120658118,0.07202686737444915,0.17712638986517007,0.21570771002154537,0.294483659971317,0.38540784005302436,0.4518280914320612,0.44173050900959343,0.5029511936474446,0.34443153999951837,0.4691291187478387,0.5243534977258826,0.5522529178759477,0.48900676829078416,0.5013623978201636,2.0383974332895684e-05,0.44838709677419364,0.44827586206896575,0.7322853187038725,0.6701211605898911,0.909673655245316,0.15948867908220707,0.7781839933210489,0.9957210923862758,0.19736842105263158,0.05283018867924531,0.33862959285004984,0.48251748251748244,0.20689655172413793,0.10070588235294119,6.039259903959418e-05,0.00010859089426176834,0.011603207731111046,1.5208378380236839e-05,0.005894343676281781,0.00035439832736354894,2.1793209285885124e-05,0.0003147768554880651,0.0013087456249976754,0.0004360179897647674,0.0003938375005843596,0.00039372283311161094,0.0002950614003463666,0.0007289230035485825,0.0003456234913689993
6,3,14,2,0.3530183138514437,0.1615563959617458,0.6666666666666666,0.6328595844271986,0.00045437268323113576,0.00014296794699907147,4.505371611956275e-05,2.1734636708463546e-06,0.9114608904878718,0.8655908302404802,0.00019329951948607243,0.24378109452736316,0.2965116279069767,0.02746133534515277,0.03725390529587242,0.06488715537890684,0.10579029648263197,0.22268136724568388,0.01813089920980532,0.06505312070320665,0.11340326539487189,0.21324217989783634,0.3557576390026496,0.4224878621571515,0.4197182605669166,0.4924680828236276,0.30099609029127705,0.42574165422010124,0.4900011874111644,0.5257183906592056,0.5743917170391093,0.5149863760217984,1.2914536993351712e-05,0.3870967741935485,0.4224137931034484,0.638404574751323,0.7083066864010208,0.9054716595861418,0.12457323602950046,0.8141055590522096,0.9980021923063838,0.17105263157894743,0.07169811320754724,0.23584905660377364,0.41958041958041953,0.21264367816091947,0.0860832137733142,0.0029739008866196755,0.00013760254312058755,0.011907426402038119,4.735240592789024e-05,0.02239434061708115,0.0008124743005154558,0.0014153729954209683,0.002150771691745627,0.0013902547273746853,0.006302552802926568,0.002388574135202013,0.011517320804388968,0.021412054223882752,0.020447028794682107,0.020979535256734988
6,3,15,2,0.2639018835428596,0.0849382130542105,0.8333333333333334,0.6200446797783412,0.0004262512685175295,1.1720820297140658e-05,5.407049869663303e-05,0.0018718222117410554,0.8256414978794431,0.9169990931106881,5.8736652291463995e-05,0.3830845771144279,0.36046511627906985,0.038476046774801965,0.10701215734712491,0.14551080903180252,0.1889125797034406,0.2555376263272575,0.05331125164616516,0.16546865820313553,0.22184785982532768,0.28629791797365417,0.48238791935642084,0.5654964589596881,0.5770465961889987,0.6166492203705128,0.41293460010572447,0.5823876523415868,0.6598657908182846,0.6709391962468644,0.43729868876926625,0.4850136239782017,1.2914536993351712e-05,0.4193548387096775,0.5431034482758623,0.7902055763952829,0.791172972182026,0.9690325961060313,0.11360697476507983,0.8269132289716737,0.9986935194904618,0.16447368421052624,0.09433962264150951,0.17924528301886788,0.5104895104895104,0.2873563218390805,0.07413943355119824,0.001450346934911814,0.0057376617369422865,0.0013015200705520618,9.25648839115891e-05,3.867737372681132e-05,0.0004543143814863298,0.00013910812237786512,0.012505886040387474,0.011179785143516481,0.0017811660815199395,0.004296990567325345,0.0020941173513799706,0.0012939428704710945,0.0058061747136028624,0.007141109194996838
6,3,16,2,0.3410781800847232,0.14910166109331316,0.6666666666666666,0.6843032296555848,0.00046307784574131894,1.6997426707998278e-05,6.646138113386832e-05,0.0015659658096776469,0.9009773164007553,0.9133263393392181,0.00013982331157268545,0.36318407960198995,0.3488372093023256,0.03760373443983404,0.0658837067589293,0.09748605941841347,0.11540713709727157,0.1779994510207978,0.0405179224500944,0.11072107524503265,0.14309108509873056,0.21555857266059522,0.48042149482918556,0.5648286301789202,0.5663261199493164,0.6032953000825539,0.43684606005346027,0.6071881207054954,0.6813786436009557,0.6911336171645952,0.33610538591796457,0.49046321525885583,5.7370167505289495e-06,0.45483870967741946,0.4224137931034484,0.7771665249149993,0.8167530095016904,0.9748256327584184,0.09405976258040169,0.8265367794701077,0.9985904037575973,0.1447368421052631,0.17358490566037746,0.0876803551609323,0.4405594405594406,0.25862068965517243,0.07252100840336133,3.9593036901150984e-05,1.8271482907730556e-05,0.00015089648047139292,0.00023657069420101524,0.00011215504986273559,0.00048707212910231934,0.0012423912590649373,0.0026958581445319873,0.0006666967290872299,0.0007984745497764187,0.0001018795395289894,0.0004713103790203105,0.0004581994417130518,0.0005788715238237857,0.0003176167069763207
