fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13
6,2,6,2,0.6139886803091632,0.4787090923075813,0.42857142857142855,0.4862933061585027,0.0003969490591530322,2.9066391656565082e-05,6.58822344051114e-05,4.407345182913979e-05,0.803245345669302,0.762684407783083,0.0012392258923778765,0.4320388349514563,0.4550000000000001,0.035258184450863136,0.0449767887791065,0.06776652672658959,0.0902047029348911,0.156163033535391,0.01829697874757117,0.0698392389898732,0.08385391578372088,0.15673647338902194,0.43969902724393867,0.5316772487358598,0.5491596574842439,0.5642402579922717,0.35462753151820714,0.544632251126485,0.5420698696850088,0.6000109167650527,0.4287757453401053,0.5000000000000001,1.841787780509238e-05,0.519108280254777,0.5521472392638036,0.7670958764372993,0.8318595475876331,0.9763063662098035,0.09393131746211794,0.8361028734210447,0.9955738704013962,0.16101694915254244,0.18709677419354845,0.06451612903225806,0.8416666666666668,0.35121951219512193,0.05221827924807957,0.00022672704034620495,0.00016627713574305023,1.4084201691699252e-05,6.497376129350758e-06,0.00024131581662049218,0.0001316823257625256,0.0008529687939141157,1.9845408997780194e-05,8.076445313205117e-05,1.3999550269887339e-05,0.0003684092844112014,0.000345651777367415,0.000289321860131586,0.00026220667160676924
6,2,7,2,0.4148789996828579,0.19636298253470127,0.7142857142857142,0.22809061623180793,0.00038102090186167175,1.7309422237724927e-05,4.4492907477440815e-05,5.0869876875596545e-05,0.7225676726629345,0.6667546431931675,0.012827434744580415,0.4805825242718446,0.42,0.04587173860034142,0.05284439543935895,0.08060962405181092,0.1002922470988447,0.1691804237450562,0.020115372614090982,0.08171817315672046,0.0930349679428883,0.16527410712865764,0.38925858636533295,0.47267547174564833,0.4893103200617167,0.49829252030047416,0.3082660093911381,0.47676676600891116,0.475882003207241,0.5314466898872863,0.4724821597159179,0.5136612021857925,1.664151276001978e-05,0.5318471337579618,0.6380368098159508,0.7902295753027251,0.8706349464921548,0.9783403799889081,0.06333809601730314,0.8205674889395367,0.992739006125518,0.16101694915254244,0.08064516129032265,0.1532258064516129,0.8333333333333333,0.28292682926829266,0.06520618781827872,7.276067590458048e-05,0.0028421066873293077,2.443323219410109e-06,4.219225434983673e-06,2.486184655100965e-06,0.0006004287823104612,0.001200145931347259,0.00014163828620793032,2.2958647216619877e-05,0.00016013197612751285,0.00025910363325155173,0.0005323435690894562,0.0002319768483906596,0.00023990466409219873
6,2,8,2,0.8479526003262855,0.7888867932110987,0.42857142857142855,0.5579376976487705,0.0004784743343867414,5.591800957605025e-06,0.00010969898647705149,0.00043218519066722205,0.9339017509100634,0.864573309089172,0.001987683831012169,0.3883495145631068,0.3949999999999999,0.038593743276388835,0.04314651579804299,0.06030539486698725,0.07063001006261055,0.1359198536069336,0.017844050234081664,0.06783486035174766,0.07273693247666131,0.1508086951265831,0.41471049159291756,0.49934201767840775,0.5111183682925451,0.5210855932777949,0.35930013959706975,0.5515914190458765,0.5445934728252351,0.6051643591398501,0.477565222777095,0.48907103825136616,1.2914407641250674e-05,0.535031847133758,0.6319018404907975,0.7772797256989905,0.9073133301809455,0.9855654365288697,0.03490753321198983,0.8982210441241774,0.9988231246665074,0.17796610169491534,0.17419354838709677,0.07490431930016403,0.6666666666666665,0.33658536585365845,0.04332520985648523,4.0572718023809156e-05,2.400761285175291e-06,0.0001728407771083414,0.00045901832012864793,0.000253897877442562,7.56195644259868e-05,8.521141216891244e-05,2.188030791232605e-05,3.7796429301709364e-05,0.00025680024276630994,0.00013865701974020032,0.0001019369116976308,0.0002852533199083576,0.0003403697368111229
6,2,9,2,0.4652335466912692,0.2409430452654479,0.7142857142857142,0.5255255341987645,0.0004019610244556234,1.603716089192494e-05,5.3361121666096136e-05,6.780014390978938e-05,0.8647577876969554,0.8649652006952917,0.0029742153550951266,0.378640776699029,0.4299999999999999,0.032460799592888286,0.04574772831174853,0.07026308369812496,0.10090773646549736,0.22049938703154942,0.01717822455097601,0.07179492932780518,0.09493651018108608,0.21210314602661431,0.3728774848571149,0.4526371643150492,0.47548510528640764,0.5142785964997417,0.3018927617367331,0.4672227096583786,0.4729823039720656,0.5530970975495103,0.5213913264936758,0.48907103825136616,2.4967695293071453e-05,0.49681528662420393,0.6012269938650308,0.6311980614398685,0.7931136452719274,0.9371989695289997,0.09378621070598542,0.8710326983820388,0.997883963194389,0.2033898305084747,0.09677419354838719,0.1497695852534562,0.8333333333333337,0.2878048780487805,0.0640422248870665,4.6284499549775054e-07,3.7085200559287244e-06,1.968086769430363e-06,0.0002794697742974375,6.991766606462963e-05,0.000402243217473144,0.0001673963396565353,0.0002452028119719101,7.148301185081039e-05,1.544555966337819e-05,6.408988701611055e-05,0.00011143254260863408,0.0005798413868533495,0.0006971325094712751
6,2,10,2,0.528115850057867,0.350696404446962,0.42857142857142855,0.4306914947751317,0.0004001071094995318,1.062519468360627e-05,5.057108120234153e-05,9.983591466884182e-05,0.8172415873680442,0.75336849501995,0.000937974978199235,0.4029126213592232,0.4049999999999999,0.038866886966173096,0.017746990251995935,0.0380387686757053,0.05388271913368212,0.10758008464371133,0.007485143644071645,0.040323943654707074,0.05212394587398627,0.1029626356358883,0.32965167028899905,0.40403720570365914,0.4185696674491405,0.4089844968825952,0.2798479779646326,0.4349313933975747,0.43373659425669636,0.4776382210554471,0.5349725866878543,0.49180327868852475,1.2275821470289991e-05,0.49681528662420393,0.6196319018404908,0.763991694701784,0.830527762134567,0.9644995294635916,0.0704831561066726,0.8472917581445227,0.9953013331553122,0.16101694915254244,0.16451612903225815,0.07459677419354838,0.8083333333333331,0.2341463414634145,0.077027224062155,1.980027194396503e-06,4.0806008790542874e-05,5.0286259430991285e-06,1.0348589981709003e-06,1.8645128163570077e-05,2.3845485590175003e-05,2.2488557237524565e-05,7.992825167233858e-05,0.0009556336782553304,0.0001347108391479183,0.0002263017167521617,0.0002667524374500489,0.0002600043904110693,0.00035521620578957185
6,2,11,2,0.5153700325687498,0.35314380525538075,0.5714285714285714,0.5274893165356838,0.0003886902305431656,4.600188228448528e-06,5.0918716071677535e-05,0.00024096294633102567,0.7579002660789962,0.693895013175187,0.0004274734497801709,0.29126213592233,0.34499999999999986,0.03355669348939285,0.04224823778296006,0.060501052179129065,0.06990171513502415,0.13614069894601233,0.01784956941180446,0.06777975566145557,0.0725670333123389,0.1458838972699596,0.4139695620019301,0.4991386743297943,0.5104577637237162,0.520865879617318,0.3544840545807292,0.5441942320099195,0.5373273286688685,0.595688357913357,0.6180901400871355,0.494535519125683,1.166880917591684e-05,0.4713375796178344,0.6687116564417177,0.723076300083846,0.7936022337497444,0.9519156808380886,0.08578564648923831,0.8331264692220798,0.9980300334219825,0.16949152542372875,0.09354838709677424,0.1375711574952562,0.6500000000000001,0.1951219512195122,0.07543756000295403,3.140808816533893e-05,0.00036213456151666423,6.964524554525905e-05,0.000634074674096329,3.6050201149946304e-05,0.0009930140777167046,0.0021211096078432388,7.838135457534559e-05,0.0006690198434322697,0.0013187538015327703,0.0006756927016440617,0.0003780585275923051,0.0012467961955704365,0.0013249753170553546
6,2,12,2,0.46620752711092234,0.298693076933429,0.5714285714285714,0.2931928800158922,0.0003451519797977497,1.3415176966612525e-05,1.7992840806522307e-05,2.337520257105762e-05,0.4894940769975686,0.46095780217830556,0.0003921121569443352,0.4320388349514563,0.4800000000000001,0.03219587761951892,0.09286162425220262,0.1442840093901182,0.1796952306512851,0.366612643392025,0.03464896167358513,0.12876431815603898,0.15452745847691965,0.32320423171636886,0.2936757819184996,0.36666813096419315,0.39606614839985976,0.49009690081553675,0.22518387527675227,0.3483425711453122,0.3670770170978308,0.4911559501516587,0.5613629363782506,0.4672131147540984,3.3009866046098085e-05,0.5509554140127388,0.6503067484662577,0.7745881607468694,0.79799548012438,0.9286592739478925,0.0941386846762659,0.761647581809281,0.9655098376670455,0.3728813559322034,0.08064516129032265,0.27419354838709675,0.7833333333333334,0.2536585365853659,0.068827124676028,0.009461401967293719,0.0008365135136065976,0.0007507863061343817,7.815236431924328e-05,0.011217097754163134,0.002376754516662777,0.01040406595828595,0.004147456753277489,0.001232077047138029,0.0008412944819216442,0.01145643972863251,0.002297964893962013,0.005008493591474365,0.0016087235171430088
6,2,13,2,0.4983025913573885,0.2875911054037218,0.5714285714285714,0.5674945768793084,0.00039772755197579055,1.1337428856259263e-05,8.029397476922535e-05,0.00015178879199206026,0.8379617098198143,0.8181344267640739,0.00024475688500445936,0.3009708737864078,0.32000000000000006,0.03937715539763822,0.06864562159960379,0.11010679973919904,0.12685294384945395,0.22239247805037274,0.0265474678536479,0.11857874938462416,0.12325334641738808,0.22256015897495987,0.4226351993894222,0.5167206394069004,0.5317409365956087,0.5607261464725651,0.34025135525925604,0.5323876898412497,0.527708086355374,0.5968927878127279,0.5343009802684835,0.5054644808743172,1.7962529559276555e-05,0.5000000000000001,0.5521472392638036,0.7608042622868225,0.8115512065555199,0.9467305368484151,0.0915968318056733,0.8460806499770587,0.9985854850131974,0.16949152542372875,0.07419354838709687,0.17050691244239632,0.4749999999999998,0.2634146341463415,0.040953528110031084,0.00035542451768449387,3.8076299525718016e-05,0.003999756629008461,0.0003202741293503716,0.00026092618833603527,0.0001358827781368246,7.328569490109133e-05,0.00021318448075663762,3.9081821243675455e-05,0.0001829886978701768,0.0002557444423352489,0.0002225865705321852,0.0003029425820948772,0.0003392686235362127
6,2,14,2,0.3783770736394701,0.17844347734038815,0.7142857142857142,0.5500611139140311,0.0003779613033489084,5.112048820347017e-06,5.260949341277546e-05,0.00022357031639651316,0.7381971513980032,0.6808931879490675,0.0005178176786051269,0.35922330097087374,0.32000000000000006,0.04825582610513116,0.033666473633493094,0.06282253847681264,0.07587994441798893,0.14707289707045468,0.014487595741433061,0.06784063190655187,0.07888370738333225,0.15722820736785023,0.420887442846283,0.5139858091832052,0.5271486263523436,0.5422692767779713,0.35952226989016056,0.5568252144463273,0.5524045931958033,0.6130626294804662,0.4796752180321888,0.5000000000000001,1.2914407641250674e-05,0.49363057324840753,0.6012269938650308,0.7002116656570245,0.8094833362327782,0.939219848716315,0.10013579898498337,0.8061482852034125,0.9966366986598748,0.22033898305084754,0.08387096774193549,0.18054110301768994,0.6083333333333334,0.19999999999999993,0.06918795318470382,7.11997151499934e-05,1.1358393151852959e-05,5.855476577782761e-05,0.0022135800559190373,4.306025821783582e-05,0.0003543317406085065,5.42738601063867e-05,0.0017775238201427667,0.0012562301961377112,0.00037173105611100276,0.0019611258074205442,0.0011192537288583048,0.0015121321762897183,0.0017644528917262533
6,2,15,2,0.5181637117799025,0.3127731221980975,0.7142857142857142,0.49406866528557725,0.00038606683193179023,3.398547268093631e-05,5.654373100218296e-05,3.058889179317562e-05,0.8432350444061621,0.7687380463066672,0.0018803234908925642,0.27669902912621347,0.32000000000000006,0.03567770926951617,0.0648226298278784,0.09195057880108468,0.10076352348460699,0.1776054924169498,0.026662342849172477,0.09325257061206521,0.09285012696151711,0.1719403470114932,0.33119264100150236,0.40056202783627015,0.41066626600779116,0.415486335861157,0.26818752824529046,0.4088479590692229,0.40312745457243593,0.4611790679269881,0.5508206705719874,0.48087431693989063,1.9375944372918512e-05,0.4299363057324841,0.6134969325153372,0.7760359643802186,0.8076033365352218,0.9558770496999851,0.10370231027889787,0.8872016191801566,0.9936773693456907,0.16101694915254244,0.10322580645161297,0.12118570183086312,0.7833333333333334,0.2536585365853659,0.068827124676028,0.008028829642823724,0.07256145181635398,0.002009667812765558,9.218959492570338e-05,0.007576887515492006,0.0038985716559741743,0.0002445653081851916,0.009349643314539652,0.025763491064428372,0.0027835751944901813,0.013476201270911717,0.01326297791001132,0.003991571923927218,0.009604119467490875
6,2,16,2,0.42898723870898126,0.20779415075672744,0.42857142857142855,0.4616911656634614,0.00038359416580066856,4.483763274096558e-07,3.6234796356389455e-05,0.0018010032099476051,0.7262296973211183,0.7200827018572894,0.007723676237959631,0.38349514563106796,0.3349999999999999,0.04870178673427466,0.030159329059608875,0.05062301354215212,0.0608282288571861,0.11742142995267082,0.013029651930162901,0.06618543211190657,0.072347206922884,0.1514567868815765,0.42176187057261355,0.5114484904489356,0.5232612474614732,0.5303461262846825,0.39053042484744693,0.6046691189877474,0.5967601623191773,0.6585854454189265,0.5807506367260358,0.494535519125683,8.181917801815437e-06,0.47770700636942676,0.4662576687116562,0.7751384491558078,0.8745822297989854,0.9778063893744648,0.06818074222928669,0.8051697988867221,0.9946995163394119,0.2033898305084747,0.08709677419354844,0.16532258064516128,0.7083333333333335,0.1560975609756097,0.10169389535758344,0.0012093359856516369,7.273622983009582e-05,5.831060903821841e-05,1.1600919372507756e-05,4.4318722201572286e-05,7.286855722980167e-05,0.002598871277251819,0.00020133988229470754,0.005107669927745517,0.0017046955419797057,0.0003588471282968333,0.00015285816982050376,0.0006617629743454462,0.00035407349468987586
6,2,17,2,0.3906447608459689,0.1768007855043678,0.5714285714285714,0.46586325406816453,0.00038777208102889875,1.4772618106731009e-05,4.5828967863722926e-05,6.276631404446128e-05,0.7641505909050654,0.6035295704416845,0.0003469798073422057,0.320388349514563,0.34,0.03857727515371993,0.024151637292329508,0.05378203156559559,0.06282413279412948,0.12737119082942266,0.010789823246260178,0.05832579827011012,0.06235596432360846,0.13125806860722802,0.2769669330617445,0.3465562677613615,0.35651365907267474,0.3459091548890365,0.2619739642383684,0.41194054885449766,0.40742853560413167,0.4604408815781425,0.5085818397765347,0.5027322404371586,1.5036464206410204e-05,0.522292993630573,0.5582822085889569,0.7504553554358167,0.7972062347504378,0.9522093963624729,0.09532168992003165,0.8184072426049261,0.9912171900677208,0.1864406779661016,0.1129032258064516,0.1217741935483871,0.8083333333333331,0.23902439024390243,0.07542060706384852,4.223710450522088e-06,0.0017344264676804305,0.0038062054208937326,0.002441019104205148,0.0022589704461746813,0.0018738128587885586,0.011445282281990413,0.0042445414923784905,0.0012618507610129355,0.007243511928642441,0.004648490777233009,0.008999957405338148,0.006147222560344218,0.006337941204990178
6,2,18,2,0.3715030063721613,0.168965045896638,0.5714285714285714,0.5412905814389369,0.0004098474523277452,1.2877901607849827e-05,7.305713810743601e-05,0.00012026915151999802,0.8556718883731053,0.746251350879491,0.001285470610148616,0.28155339805825236,0.31499999999999995,0.03733977926910723,0.03589871360617875,0.04159959287356181,0.0469127403901595,0.09142270680190694,0.011945862084732055,0.03495824844612288,0.04078181107921263,0.0893234360928829,0.32946565267500116,0.3912543692635364,0.39930111617298863,0.3807559270779556,0.2636933719071116,0.3978742683248074,0.3937398460047002,0.4348106072416945,0.4631287410199183,0.5355191256830601,1.054333892378138e-05,0.519108280254777,0.6073619631901841,0.7016108596439194,0.7756413275541951,0.9445366363331669,0.10378610868909766,0.8061922527814919,0.9975717999396371,0.16949152542372875,0.10645161290322581,0.12139219015280135,0.7666666666666668,0.22439024390243895,0.07647982669916059,0.032669397420650115,1.4412301558448894e-05,0.00018778885859882868,0.001208356843931852,8.519985111245728e-05,0.00125183266189702,0.0002656590583686285,0.001522419972788708,3.89828386396606e-05,0.0004874398323693719,0.0003196594804522067,0.0006844636384148933,0.002393648752009054,0.0012520900268760298
6,2,19,2,0.6496748585039305,0.494186150642344,0.5714285714285714,0.43727463531282806,0.0003903813519257515,1.33826987440369e-05,5.3074412915528565e-05,8.20834534965869e-05,0.8020712946954053,0.747349990828655,0.00031110052709724945,0.4077669902912621,0.4049999999999999,0.03946220013621574,0.028037026271545064,0.04967303658502031,0.07407700072175337,0.15253469835439248,0.010266633914384348,0.05096632176234613,0.07022657453646577,0.14659484574944728,0.37502989615583127,0.4567837853965791,0.475921981802942,0.48917701834815275,0.3076109869658655,0.4774582606938665,0.47943491929829934,0.5381035948978499,0.5137294010493736,0.49180327868852475,2.2559651666574356e-05,0.5127388535031847,0.5766871165644172,0.7351036368667327,0.8316417081401091,0.9486873137257748,0.06705328056148968,0.832087297067629,0.9965933720586042,0.16101694915254244,0.1258064516129033,0.09934017595307916,0.6666666666666667,0.24878048780487805,0.06016296186889202,8.263158394151209e-05,6.990131628765081e-05,0.0012188165410555154,0.00012751948356505492,1.9786114765408673e-05,2.1919398482065644e-05,0.00041485794827434086,0.0005632606853944874,0.000125355918524743,0.0001395131691978934,0.00019318447761355266,0.00021827136331178042,0.0006360250470944349,0.0006304923329771275
