fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17
15,2,15,4,0.339135376965718,0.09919119135555399,0.2,0.3223417391302251,0.0002718346258616417,1.4021755713773296e-08,3.789534585805655e-08,9.030500443398538e-05,0.686992809063685,0.7979965450502889,7.226191036898309e-06,0.5729166666666667,0.33707865168539347,0.09678593086719219,0.1448779920504521,0.3557230779491807,0.5334032146672868,0.5487485225829414,0.12283104043249268,0.35927444183685253,0.5032577592628315,0.5327719149426331,0.30797966670847565,0.4916133447243894,0.6140149208814766,0.6139623455838307,0.24817536459745182,0.4574122300063135,0.6008996945173251,0.6052524915605231,0.7142046940544959,0.15665796344647517,4.690787372222474e-06,0.23376623376623373,0.5517241379310346,0.9456023577154176,0.5836623697143355,0.8236450598244647,0.41401419264633615,0.5809357952299651,0.9571419054750594,0.31250000000000056,0.22388059701492544,0.02600525876996087,0.6000000000000003,0.24545454545454543,0.04453635118422278,0.17504083937455103,0.23137213043948696,0.2750029300807999,0.10000134208579738,0.10000134208579774,0.11019767733602631,0.15000188654291893,0.15000188654291713,0.1500018865429193,0.15000188654291963,0.1500018865429182,0.1500018865429157,0.15000188654291785,0.15000188654291857,0.15000188654291643,0.15000188654345312,0.15000188660498984,0.15000188669070025
15,2,16,4,0.35653598903220124,0.12460522915914994,0.6000000000000001,0.4624756112476919,0.00027185830702300526,5.607306321577956e-08,5.3584546897463814e-08,2.533269507386801e-05,0.775588825796659,0.8443090089816341,1.5182687841764796e-05,0.4479166666666667,0.3707865168539326,0.054165505711897474,0.35068041893131635,0.3387929659178264,0.5202363849946021,0.49414872077744065,0.36205968616370066,0.3173965410924001,0.5163674412464527,0.5284225627021194,0.512319970055035,0.5371673184669321,0.6562699477892154,0.6372641421963325,0.4624016680151463,0.4978706585053806,0.6766235039548716,0.6797464704737727,0.9521985785234375,0.15665796344647517,7.2781927476181e-06,0.24025974025974026,0.6206896551724138,0.8834757011571328,0.5983863517983088,0.8995402238832426,0.41274376756296044,0.5516486210948567,0.9439084026540624,0.31250000000000056,0.15671641791044774,0.0392870052412796,0.7,0.3999999999999999,0.02627475309780513,0.22500276652154638,0.02337109040738614,0.12500167760699155,0.075001006564595,0.07500100656459535,0.10000134208579667,0.10000134208579738,0.10000134208579774,0.10000134208579738,0.10000134208579774,0.10000134208579525,0.10000134208579774,0.10000134208579738,0.10000134208579631,0.10000134208579382,0.10000134208754027,0.10000134266976289,0.10000134416107564
15,2,17,4,0.27315916277312996,0.05504960750738608,0.4000000000000001,0.45639870815872763,0.0002718804804555724,2.8919932008453265e-08,5.9525411684184326e-08,6.597157424309778e-05,0.6840253641571181,0.8069574625708745,1.998314879402208e-05,0.37500000000000006,0.2134831460674158,0.09968623935454952,0.24171202557868326,0.3162741533458291,0.3383260707605876,0.39780749560669326,0.22677427278763299,0.31925080955224683,0.3486003138713784,0.41983472956608603,0.3750816528587469,0.4403228271241971,0.4389337306887481,0.46981876469555767,0.33942256178588515,0.43347523443752495,0.48736244855064964,0.5270559034899777,0.7574392518213184,0.16710182767624024,1.042880112800252e-05,0.23701298701298712,0.7758620689655175,0.885112629683307,0.5580522670959502,0.9157244506338507,0.45383769438089666,0.5324577332013118,0.9764193998672667,0.3749999999999999,0.2014925373134328,0.03188014768531667,0.5999999999999999,0.3181818181818181,0.0316548712229391,0.08655853246020209,0.17500222206411273,0.0750010065645975,0.07500100656459785,0.1750022220641338,0.17500222206413452,0.17500222206413202,0.17500222206413488,0.17500222206412344,0.17500222206413665,0.17500222206413452,0.17500222206413343,0.17500222206413202,0.17500222206413202,0.17500222206414237,0.17500222206851976,0.17500222265317125,0.17500222315253364
15,2,18,4,0.3478753702286656,0.12713005800183827,0.6000000000000001,0.7021676639006651,0.0002718893863758108,7.506317116140362e-08,5.911088300629193e-08,1.9093226667824492e-05,0.7913160129445617,0.8974488078522399,1.022415584581674e-05,0.2708333333333334,0.19101123595505615,0.0722631320569465,0.08800390380371777,0.17202973726349108,0.2664577965057427,0.3030689166460615,0.07255697405599328,0.18386928768340624,0.2815778322532229,0.3324556394874587,0.275995718637952,0.3601845587258461,0.4272259600051427,0.4403105322843079,0.24087751545476016,0.3651566781442658,0.4752606062177066,0.5019579470871712,0.747006828871797,0.154046997389034,6.565116661686283e-06,0.24025974025974026,0.5517241379310346,0.8652855049847226,0.6043880464605418,0.9063443839600225,0.44156910316191905,0.6507868870572981,0.9720620627080859,0.31250000000000056,0.1940298507462687,0.03081510934393638,0.6250000000000002,0.24545454545454543,0.046025772304746214,0.05000067104339869,0.05000067104339939,0.10000134208579166,0.10000134208579309,0.10000134208579309,0.10000134208579309,0.10000134208579343,0.10000134208579166,0.10000134208579203,0.10000134208579203,0.10000134208579309,0.10000134208579274,0.10000134208579203,0.10000134208579274,0.10000134208579274,0.10000134210215111,0.10000134211796458,0.10000134215709369
15,2,19,4,0.3599561465615424,0.13870244992328373,0.4000000000000001,0.6012813968419347,0.00027186627518951153,2.1989376113004125e-08,4.8352127341383665e-08,7.134428659266126e-05,0.8172426918156058,0.8835400683312716,8.38211905729145e-06,0.3750000000000002,0.3033707865168541,0.05693382108413701,0.24144744849889357,0.273628483209256,0.33118094620090055,0.40482878727990423,0.2683206945904201,0.2554447489962594,0.3363478410468469,0.421798142045256,0.4024237291906295,0.44306153201481674,0.47908348636362813,0.5213468823216068,0.38069784989973127,0.40329464292837,0.5000898059452681,0.5502981449151141,0.7868568206258091,0.1462140992167102,7.2781927476181e-06,0.2467532467532468,0.6551724137931038,0.8557183678669809,0.6083640649803255,0.8589681656645622,0.32980390943584065,0.5904230183439635,0.9609717835654439,0.31250000000000056,0.17910447761194026,0.033797216699801194,0.625,0.23636363636363628,0.04820671037408407,0.10000134208648011,0.07500100656460786,0.075001006564595,0.07500100656459358,0.07500100656459392,0.07500100656459428,0.07500100656459464,0.07500100656459249,0.07500100656459428,0.07500100656459464,0.07500100656459321,0.07500100656459249,0.075001006564595,0.07500100656459285,0.07500100656459285,0.07500100656553375,0.07500100658891759,0.07500100664506461
15,3,0,4,0.3577824687948565,0.11024610102591131,0.4000000000000001,0.49437222057095925,0.0002717612995095554,9.54111083630075e-08,7.134952733371864e-08,1.7582387653684152e-05,0.7736205510744443,0.8689363429263884,1.6220052364459886e-05,0.38541666666666685,0.28089887640449446,0.06853892641308211,0.21348250995549536,0.24204391241870668,0.358754626823688,0.3874630376598626,0.18221410786549055,0.2370782037539353,0.3877580602998109,0.4188388585116128,0.38845257297477376,0.4304412120768207,0.5114792202627492,0.5214618606715512,0.3276933456445551,0.4123617033118934,0.560717811172274,0.5730655639958209,0.763952803065165,0.1618798955613577,7.662783944198256e-06,0.2467532467532468,0.7413793103448277,0.8346484813092911,0.4591237479259882,0.8807322961771109,0.48532204099518766,0.6961247908872045,0.9748525160527928,0.31250000000000056,0.23134328358208955,0.024990680914512925,0.5999999999999999,0.39090909090909093,0.0233534730256674,0.1831447564223316,0.15000188654293947,0.1500018868251187,0.15000188654292607,0.15000188654292643,0.15000188654292393,0.15000188654292682,0.15000188654292695,0.15000188654292643,0.15000188654292446,0.15000188654292695,0.15000188654292196,0.15000188654292498,0.15000188654291893,0.1500018865429359,0.15000188654836827,0.15000188655496705,0.15000188672460266
15,3,1,4,0.4165216199971632,0.19475295021794964,0.4000000000000001,0.49528073650194876,0.0002717509892252957,3.4213573601563835e-08,6.613068824029167e-08,6.127474851736508e-05,0.7045476156757221,0.8898684878326585,2.520744957699845e-05,0.3020833333333335,0.3033707865168541,0.036448287329564344,0.2303203969396484,0.2651441692151082,0.36004672592610454,0.3995406656059556,0.21213527973458907,0.27891619351390945,0.36244287554928645,0.408015718244114,0.4403697668129706,0.5026512225515807,0.5715211329244181,0.5928576299614812,0.37184942167954516,0.48094857281485637,0.5910975230623811,0.6162550990754413,0.882496337053088,0.17493472584856395,8.940801400131676e-06,0.24025974025974026,0.7068965517241378,0.7942336467754689,0.5600153155370244,0.8934165666965808,0.4189022904491457,0.6399543921122902,0.9624065835854778,0.31250000000000056,0.26865671641791045,0.020740422330879592,0.8,0.37272727272727274,0.033175185427671984,0.07500100656459428,0.12500155506342242,0.1000013421319784,0.10000134209271108,0.1000013420857947,0.10000134208579542,0.054256085481220774,0.10000134208579631,0.10000134208579649,0.10000134208579613,0.10000134208579184,0.10000134208579631,0.10000134208579398,0.10000134208579613,0.10000134208579613,0.10000134208587004,0.10000134209280054,0.1000013422379502
15,3,2,4,0.38118900452885907,0.1328441795203418,0.4000000000000001,0.38916145274585895,0.00027172025047969274,1.0995415247819626e-08,6.020750672854266e-08,0.00019201605428781143,0.700467488272174,0.8424918900876447,1.7596810249039692e-05,0.4895833333333334,0.44943820224719105,0.04329896907216496,0.16928345303961054,0.2981793938897172,0.46077702407558363,0.5600462608028309,0.15002937081540366,0.30789219929570155,0.4233169550121136,0.5885168938016418,0.38740629227395973,0.5086995830337997,0.6176101382572572,0.6777668560488513,0.32844144700093736,0.4906815399260819,0.6189901010083522,0.7137222142568509,0.9623051808567269,0.15926892950391655,9.411873547582797e-06,0.23376623376623373,0.8620689655172414,0.9291991614333786,0.577246856057601,0.9065430623879454,0.42375082603139874,0.599613571527797,0.9521350308482971,0.31250000000000056,0.20895522388059704,0.02824432714060464,0.675,0.5181818181818181,0.016439305300450367,0.3750041455803289,0.12500155102288257,0.1500018866031134,0.37500414558032336,0.050000671845673604,0.05000068112218133,0.050000671043426904,0.05000067104341601,0.05000067104342743,0.05000067104342672,0.050000671043428334,0.05000067104342422,0.05000067104341636,0.050000671043413866,0.05000067104342279,0.05000067105196494,0.050000673156283176,0.050000678938456326
15,3,3,4,0.235035868789019,0.04483366143380993,0.6000000000000001,0.24395818279283998,0.00027170329006603633,3.864605955880723e-08,2.4692801173148934e-08,1.3941576597114289e-05,0.6053775708356198,0.8020781379261733,3.7333463345289526e-06,0.6770833333333334,0.25842696629213496,0.1725849560901107,0.114466556676772,0.19640187725291,0.34255502628006934,0.41239561632394744,0.10258338701270726,0.2054321951942858,0.34654605479946443,0.43264818552748274,0.33596778418272,0.42484583077487015,0.527613851873173,0.5671689573769834,0.28622046122006606,0.4124715875460089,0.5547664098793474,0.604076601173444,0.7488811510080431,0.1697127937336814,5.622349051194451e-06,0.23701298701298712,0.5000000000000001,0.8115140681838977,0.588103452008403,0.8994046595320739,0.4039069930298321,0.4946314943389598,0.903834241873536,0.5624999999999998,0.1492537313432835,0.054245952854302754,0.7749999999999999,0.29090909090909084,0.04466777069485719,0.02500033552220345,0.02500033552221416,0.07500100657604679,0.06710476159773275,0.07500100656462177,2.0058784178536145e-09,0.07500100656461803,0.07500100656460018,0.07500100656460394,0.075001006564605,0.07500100656460036,0.07500100656460233,0.07500100656460411,0.07500100656460464,0.07500100656465605,0.07500153261351503,0.07500137182061486,0.07500424247566854
15,3,4,4,0.3006546041336808,0.07097337641342888,0.2,0.6769611490298825,0.00027174988049915623,3.413292756545539e-08,5.4804450027635625e-08,4.93232404768488e-05,0.8203784162319153,0.9138303669085277,1.6923030844223386e-05,0.3750000000000002,0.31460674157303375,0.05309278350515466,0.18019528594555106,0.2555035419719896,0.3690639872594591,0.38465338078111094,0.1707855611675501,0.2617656938053223,0.3411563530865911,0.3757998724125755,0.39879536226180934,0.4853088469651284,0.5651663299280918,0.5708413634867568,0.3418299167580029,0.46366033509207666,0.5698561677214442,0.5883429457125817,0.7878607253073391,0.1801566579634465,7.662783944198256e-06,0.22727272727272718,0.6034482758620691,0.8366417689741263,0.5472563859216817,0.9110357070361135,0.45256812500319094,0.6378622902903768,0.961477269734463,0.31250000000000056,0.26865671641791045,0.020740422330879592,0.5999999999999999,0.36363636363636354,0.026095899215837513,0.07500100656459285,0.02500033552220167,0.02500033552220595,0.025000335522202734,0.02500033552220434,0.02500033552220613,0.02500033552220006,0.02500033552220613,0.025000335522206308,0.02500033552220613,0.025000335522201305,0.025000335522203626,0.0250003355221997,0.02500033552220345,0.02500033552220648,0.02500033552230236,0.02500033556427934,0.025000335706369038
15,3,5,4,0.29674099176641106,0.07987173870377322,0.2,0.5165693179488754,0.00027174668397116834,1.75380174923981e-08,4.7578929636010444e-08,9.036964642408353e-05,0.8064592195785052,0.8126115251932177,1.2992693752743289e-05,0.4166666666666669,0.25842696629213496,0.08858342878961438,0.28680910949087357,0.32262952740990114,0.46868200260361814,0.45950735691498523,0.29277382717465716,0.3632650579228245,0.4544472699231805,0.4845336154142505,0.46160749192964345,0.5155272486633966,0.6134683882929812,0.6024156804059625,0.4169252918358001,0.520351636839574,0.6338036628401346,0.6476628290263042,0.770635907413211,0.16449086161879908,8.067379735561757e-06,0.23376623376623373,0.6551724137931038,0.8180041483652725,0.505527908714559,0.8677323606705281,0.4489548277038446,0.5595630005485256,0.944407138214906,0.4375000000000002,0.17164179104477617,0.04106610337972166,0.7,0.24545454545454543,0.05049403566631648,0.05000067104340191,0.050000671043405304,0.025000335522203807,0.05000067104341011,0.05000067104340708,0.050000671043409044,0.05000067104340833,0.05000067104340886,0.050000671043409224,0.05000067104340118,0.05000067104340191,0.05000067104340976,0.05000067104340583,0.050000671043410466,0.05000067104346832,0.0500006710435126,0.05000067105174302,0.050000671063161785
15,3,6,4,0.29853327502850635,0.0724434910509298,0.6000000000000001,0.6921432428914261,0.0002717471575389019,7.0280282678528274e-09,5.988407675685256e-08,0.00030434838714804807,0.7528390660670666,0.8955184288822338,0.00018697697230325998,0.3750000000000002,0.3595505617977529,0.03986254295532643,0.2651535034675362,0.2593899840875301,0.3721063113247464,0.4425500316381024,0.24307382404758596,0.2907832959147752,0.426776756141653,0.5127836867266763,0.4747494884058481,0.518132916134859,0.5984893745266602,0.638707824861722,0.40806314508069386,0.5224506049241856,0.6653942293003816,0.712010819349633,0.6126559073507465,0.18276762402088773,1.0977271905111628e-05,0.25324675324675333,0.5862068965517241,0.8442107184922176,0.6541508006441314,0.945532545975748,0.3569381103425387,0.5883953964652167,0.9347117285127333,0.31250000000000056,0.26865671641791045,0.020740422330879592,0.6749999999999998,0.4818181818181817,0.018728745223153244,0.07500100656479264,0.07500100660986833,0.07500100656465641,0.07500100656465641,0.07500100656465998,0.07500100656464552,0.07500100656465589,0.07500100656465516,0.0750010065646591,0.07500100656465822,0.07500100656464304,0.07500100656462606,0.07500100656463748,0.07500100656463964,0.0750010065646057,0.07500100657890482,0.07500100711206592,0.07500100722550704
15,3,7,4,0.26999903006632114,0.05876458018502509,0.4000000000000001,0.5552118690497465,0.00027174021575845204,1.5485788006912192e-07,7.189828399846586e-08,7.139044799223246e-06,0.6770508602062886,0.7993016890956595,1.7110647550314843e-05,0.3645833333333335,0.31460674157303375,0.05025773195876289,0.1873318908361393,0.2555142486850506,0.29634697443948743,0.36433660309608246,0.214503590177602,0.2685018415112721,0.28335551768667067,0.36243910623375314,0.3923042034252351,0.4710302476080454,0.5033747565070024,0.5409968353826997,0.36023616526871893,0.4509658059893854,0.5124882318525908,0.5582609938140035,0.7678358188792862,0.17232375979112283,6.912617050479802e-06,0.2467532467532468,0.5344827586206896,0.8748817088818657,0.6660240165374529,0.9136520680724642,0.3557188943699983,0.5441840221382667,0.9511583801615697,0.31250000000000056,0.25373134328358216,0.022294802612894064,0.5750000000000001,0.3818181818181818,0.023244399256740177,0.025000335522203095,0.02500033552220006,0.025000335522202734,0.025000335522203626,0.12500155102174512,0.1250015510217469,0.12500155102174673,0.1250015510217285,0.12500155102174673,0.1250015510217478,0.12500155102173208,0.12500155102174673,0.12500155102173421,0.12500155102174618,0.12500155102192687,0.12500155192651552,0.12500155555944098,0.12500156694171186
15,3,8,4,0.32685171952041303,0.09051402537037885,0.4000000000000001,0.5757752407296753,0.0002717595608060893,1.4966906171207273e-08,9.318515211282025e-08,0.00021889858277037035,0.8296940317703441,0.9261589368989395,7.851499767018324e-05,0.3541666666666669,0.3370786516853933,0.0407519708914494,0.15856345406222885,0.2299592681679234,0.384270291411748,0.3953738672454299,0.15435221082671532,0.24889152966365177,0.39776556718354605,0.42101816073789045,0.4048482669326745,0.49410485404199117,0.5987255985780555,0.6047173634034799,0.3477913648532685,0.4805153719403278,0.6290943002627971,0.6429497698546915,0.8274798770431524,0.16710182767624024,8.49302066505961e-06,0.2467532467532468,0.6896551724137933,0.8935192792173694,0.6566482539537799,0.9479877433330743,0.3171829733152451,0.6487584872912313,0.9755025602821334,0.3749999999999999,0.23880597014925378,0.026070847641424172,0.6250000000000002,0.2818181818181817,0.038623800675478284,0.20000255758532798,0.20000255758532778,0.20000255758532548,0.20000255758532778,0.20000255758532562,0.20000255758532834,0.20000255758531887,0.20000255758532778,0.2000025575853194,0.20000255758532762,0.20000255758531763,0.2000025575853169,0.20000255758532512,0.2000025575853271,0.20000255758531263,0.20000255758531368,0.20000255758615604,0.20000255758968163
