fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,BFGS,DE,MLSL,Non-elitist,PSO,Elitist
2,1,19,0.0,0.5013222569698675,0.13220183494459598,0.3333333333333333,0.28900491963105596,0.11575916493368389,0.001819662150884323,0.0012359818005070226,0.0001710631430410311,0.45375522920269196,0.9975111314399099,0.007252684734539811,0.7349397590361447,0.11267605633802816,0.4577960140679955,0.6438356164383561,0.2348993288590604,0.32422717469446444,0.0,0.37846425030639547,0.366475807129455,0.46602687379748764,0.0,0.26378468303083297,0.34057092343131756,0.499981868537046,0.5943988244203473,0.4309531878285385,0.45551921949229923,0.547362844742198,0.579963940712128,0.285762229290257,0.39827986047903513,0.5908275937284958,0.33672008445252644,0.7066326530612246,0.013431565908009906,0.7656675749318801,0.34615384615384615,0.7126159113758356,0.615453690513438,0.6705307753731942,0.4564216275894008,0.6380380587475741,0.295735839629076,0.47895344514136085,0.4515373215086913,0.3492417002298236,0.45503838860282164,0.3791153717910275,0.37877250623521896,0.329093312868596,0.782093827767105,0.7576654497390363,1e-12,0.00039446560386949286,4.5352928346671755e-09,5.600840979533755e-06,0.0003804151347300494,0.0017115926466467722
2,2,0,0.0,0.5573762050102062,0.17264143302230278,0.3333333333333333,0.5341540513351781,0.11506961325739822,0.0013638843218086343,0.002600705378860302,0.0005646486082985942,0.7171708528171871,0.9983859403394448,0.0054439082071612984,0.5903614457831327,0.16901408450704228,0.27095545134818294,0.547945205479452,0.22818791946308725,0.2818494835218889,0.0,0.12957864741281705,0.25815816296961425,0.5242882132620351,0.0,0.10153400636937623,0.2880082856439188,0.44467163109963664,0.5720204285118955,0.22252037284718218,0.35848111704656316,0.5914624117033329,0.54734960361563,0.14551371519149525,0.34628273661637116,0.5398638825115362,0.7062818831151607,0.698979591836735,0.07159036776669105,0.7683923705722072,0.6153846153846153,0.6991009598410095,0.5735105724841985,0.858877613136038,0.5162299690724108,0.6467300520343768,0.3542216416755499,0.368381837596957,0.362737318427063,0.2735862054306515,0.536038883531645,0.23014115117883643,0.495439333381669,0.38892599750632817,0.6192338339772974,0.6290888583804441,1.1387907203754875e-12,0.23294898715572027,3.7445903612984266e-08,0.0016497317107332442,0.005961118282866717,0.02321997727514905
2,2,1,0.0,0.4186949048845869,0.05238315059665297,0.0,0.2626992464884281,0.11438315875689095,3.740547814975697e-05,0.00046630222773558666,0.003950110422957115,0.40181318463482707,0.9855760604950599,0.002704301038944877,0.7349397590361444,0.1830985915492958,0.31556444383145993,0.726027397260274,0.31543624161073824,0.2743265530511271,0.0,0.445026811512565,0.6454999377215177,0.4528599364313256,0.0,0.330241439306429,0.6373804607363297,0.49394727264486765,0.6904015002232868,0.4972514455626216,0.6945885128819187,0.5556445493991189,0.6886073742178278,0.3504251694951389,0.6452240423441556,0.6056128466769808,0.6077186304108477,0.6658163265306123,0.05844756761334392,0.7384196185286105,0.769230769230769,0.6042343918476835,0.5506440418437903,0.6908696255489455,0.48598607897641805,0.47899958509038965,0.2199559002359972,0.4396792224586994,0.4521384868143996,0.28436503088660925,0.45813430990048376,0.2965679619209569,0.42751317704148095,0.6894427230969947,0.3379041919111753,0.3183398048524065,1e-12,0.02483238557505737,3.747213505913523e-08,0.0012919764306388178,0.0004579263255944545,0.008350231516318158
2,2,2,0.0,0.5332328593143947,0.1597103219752472,0.3333333333333333,0.28908203503520236,0.1148653028361573,0.0004936403732491969,0.0009138554431543512,0.0005468291611039962,0.5135844544430617,0.9954691067708903,0.01127634080282712,0.602409638554217,0.11971830985915494,0.36107854630715136,0.6164383561643835,0.24161073825503354,0.30140186915887857,0.0,0.5126842833838008,0.5064260509268815,0.4618174493649747,0.0,0.4746570252667064,0.539143439959211,0.47904373125402794,0.5801265093781036,0.5381710409816199,0.5688999811693637,0.5411797349445715,0.5754822685687946,0.4574806348273211,0.5590799317785503,0.5733047470090175,0.5925610621198141,0.6760204081632654,0.03180547521372031,0.7738419618528609,0.3846153846153846,0.618752427930089,0.6114156421421129,0.5606759667974606,0.44541721410753626,0.6115120952099434,0.3392525466154832,0.2991273597796691,0.29507635024862866,0.6495966368750018,0.24890887751557284,0.5623582566223697,0.26629080801607286,0.45302318189484936,0.5810402307507296,0.5486201744759378,1e-12,0.008377085727673499,3.74553413819698e-08,0.0004858294807124332,0.0013549809060450614,0.0161291338388081
2,2,3,0.0,0.38155294543008605,0.02927465308771027,0.0,0.3757813492950747,0.11369949228545535,2.2380898677086627e-05,0.0011778294750877214,0.016826078947215405,0.5560552076652024,0.9944603739259559,0.005930713522986016,0.710843373493976,0.11971830985915494,0.4243845252051584,0.48630136986301364,0.2818791946308725,0.20052824055262092,0.0,0.33589828724874216,0.49645834367140523,0.4020919442901286,0.0,0.2529586357535858,0.5291089287274214,0.41506628174555377,0.6245293529747309,0.40250690726556976,0.568499960636303,0.5021227502013309,0.6123821766622777,0.2817565019275188,0.5555151257734836,0.5307224715280545,0.8246907598123023,0.6581632653061225,0.057002643000102604,0.7520435967302452,0.8461538461538461,0.658050732656052,0.6866444012563968,0.7413767221854024,0.30649321892795706,0.4849378532564652,0.21523064886693433,0.6188366033876433,0.6346808107104667,0.4511683727951191,0.5937418740404682,0.5816045488334958,0.6124973021400081,0.44579480549991457,0.5551133128757342,0.5534859168008361,1e-12,0.017974267166724022,3.744409933361938e-08,0.022135556577621708,0.018850518182089323,0.00050228806683664
2,2,4,0.0,0.5459209106647427,0.22735432766969027,0.3333333333333333,0.3767370704860163,0.11561175570683828,0.0038673830092590157,0.0014886440681674907,7.670196699448658e-05,0.7224591934682228,0.9958628615395504,0.03392666277551,0.5542168674698796,0.09154929577464788,0.40127281862334624,0.6095890410958904,0.28187919463087235,0.2553839902478668,0.0,0.5680449624186515,0.5123033928459715,0.4340602971977249,0.0,0.3449059833663154,0.42404108466703905,0.4398811088540057,0.672161067954735,0.5883875716246774,0.589353632058536,0.537603279733381,0.640445488910963,0.3571038718717286,0.47787537251425244,0.5560037272465775,0.39333788750381116,0.6964285714285716,0.009418285555917715,0.7711171662125341,0.46153846153846145,0.6089628339348768,0.6020910342025769,0.8020072969513479,0.42970897161476035,0.6168129053333836,0.25621417095341525,0.3837253402136125,0.39374210753251715,0.36715280233916914,0.471510487040541,0.4187226814886613,0.4214502138747965,0.5421048701907858,0.5137821772850644,0.4913260397608356,1.1387907203754875e-12,0.005721219483407054,1.3578757383613563e-08,0.0003829349127354949,0.004324304130540822,0.0049158953435795285
2,2,5,0.0,0.6181589764506557,0.3081533975037056,0.3333333333333333,0.13634975363763052,0.11440194195430528,0.00018728720435382538,0.0010866775628709082,0.0018135553237222906,0.368809801196937,0.9961079919116713,0.05336061566483959,0.6385542168674699,0.09154929577464788,0.4598894657511306,0.6643835616438356,0.2885906040268456,0.27321535096440647,0.0,0.8101054485345904,0.715925701510284,0.6497621538116151,0.0,0.5993182129478944,0.8165462006905643,0.6674282482776388,0.4323860038486287,0.7952863476488911,0.7383153494835095,0.6850810522968287,0.4110820080292421,0.572798041669461,0.7960242611385436,0.7127274801534664,0.4926547574817439,0.6836734693877553,0.030232901831456417,0.7629427792915532,0.4999999999999999,0.4225987051660308,0.26707640365234164,0.37526808157447894,0.8093793229260979,0.6773284199113169,0.4773535285267665,0.7711214425069839,0.7407753374219586,0.656416739424452,0.3063215104286915,0.7695794845825852,0.27311695735110286,0.49370521187031025,0.13830273013811284,0.16311121168909154,1.1387907203754875e-12,0.0062620131451150045,3.743938044912662e-08,0.02708651083770378,0.02013792990429501,0.016528824377400296
2,2,6,0.0,0.6975820661471566,0.42452392451347387,0.6666666666666667,0.13211803584079693,0.11416803134233655,0.00041431763269064655,0.0011591405228226844,0.000850274782953603,0.6349120911300206,0.9966562209106566,0.3152880757799594,0.6385542168674699,0.26760563380281677,0.19593251439930687,0.7397260273972601,0.3288590604026846,0.268206665491095,0.0,0.2381825911792187,0.39983251804941844,0.40482919655215566,0.0,0.18450280935557306,0.4116789445445943,0.44170723776469617,0.6831722460464666,0.34048716853917893,0.5044373058250488,0.5176839649099244,0.658637402177384,0.23645074782670408,0.47201941694538874,0.5612834987206354,0.6560684046891585,0.681122448979592,0.020151311857608285,0.7738419618528609,0.576923076923077,0.7472805128464325,0.7102696080343751,0.8677275038798977,0.37070831575222535,0.7777477089578795,0.15683664976642075,0.3434271953943897,0.3570880830072043,0.30268021532052025,0.4250759290181047,0.32741320357557485,0.4438952475213412,0.727989308289567,0.44413555006012934,0.4338642627507519,1e-12,0.020281518214743766,3.744881821811215e-08,0.00385326589878295,0.012422292375307098,0.01558885955987273
2,2,7,0.0,0.5577784705126129,0.19291652137390325,0.6666666666666667,0.22889059353752297,0.11399278720735569,0.0029145555495440137,0.0006073417991435092,2.010066470647108e-05,0.7044652097239734,0.9962049147845455,0.16428734115670865,0.6626506024096386,0.11267605633802816,0.41383352872215723,0.5547945205479452,0.3087248322147651,0.21028037383177572,0.0,0.31566961582274183,0.26719448343532715,0.22971314077025196,0.0,0.23909305565193967,0.2397369885774712,0.18739380835544356,0.712692358025171,0.4050657383987781,0.4116672906926362,0.39446759171532064,0.692615159846256,0.2834081633703552,0.35205683901507445,0.384680063964323,0.631506348428641,0.6836734693877553,0.018681415629591133,0.7384196185286105,0.8461538461538461,0.7263358463302062,0.6019051610221609,0.8071368175543261,0.5097083654880334,0.7360077040623489,0.16784400351200301,0.38886500303271765,0.40014664723611837,0.3629720900535104,0.379243113275472,0.35090260659940076,0.35154117027642917,0.6408248677299794,0.5282908255223748,0.551928909038611,1e-12,0.005679532163150398,3.743882528624511e-08,0.0009480052955584136,0.00011685890376257247,4.9636291206117505e-05
2,2,8,0.0,0.5774575602115466,0.2213716838487324,0.6666666666666667,0.2926396452583401,0.11404468512630944,0.0004001185517856056,0.0013781116166331178,0.0010575670493148772,0.5084255679136949,0.9978596854699393,0.02136203783347378,0.5903614457831327,0.11971830985915494,0.3540445486518172,0.6575342465753424,0.11409395973154361,0.6395193591455275,0.0,0.28381227472282256,0.2866967211674446,0.33045157234547406,0.0,0.22802699658875544,0.290815543807022,0.29889682692719227,0.7398704099488196,0.3878958681232888,0.4348195787983459,0.47668660854245953,0.7328666017860757,0.28186398729372253,0.4011360133424146,0.4776599912350511,0.6314610201534108,0.7015306122448981,0.024072441203445205,0.7520435967302452,0.6153846153846153,0.8129403484506769,0.6684415118832328,0.8648315530783368,0.4365589384417183,0.6973182456548455,0.2064291361505568,0.20614561075224058,0.17896075587677096,0.6034825013200525,0.21034724419107959,0.5836563820971632,0.1908508246382507,0.5972894919202774,0.6456468230950707,0.6596235439702409,1.1387907203754875e-12,0.03776757265881503,1.5075337721422447e-08,0.010873478728642206,9.160425948449056e-05,0.11959191158776006
2,2,9,0.0,0.49660269998189815,0.0986717609006956,0.3333333333333333,0.2570958516143737,0.11454326644320505,0.000719721956003986,0.0014116360377945973,0.0005821304179244681,0.6363251491811796,0.9983945198478981,0.09758782611257824,0.7951807228915663,0.14788732394366197,0.4047378420988803,0.5205479452054794,0.19463087248322136,0.31180968564146144,0.0,0.39294080662020436,0.38929804916061705,0.3842321988052577,0.0,0.2971995757216673,0.3804129908926841,0.3876532831864013,0.627853435012961,0.4480870839534996,0.48266308422299675,0.48868760942492195,0.6300438559104213,0.3189330732919793,0.44185158669825975,0.5138768146559785,0.7325517015940717,0.6836734693877553,0.054184235770787195,0.7711171662125341,0.6538461538461539,0.8256248568771928,0.7475932376366425,0.8617253709353632,0.2876589827473714,0.5818945690316966,0.2064023039448959,0.3739403051696284,0.3769529953462669,0.2130795172202474,0.6644853143220151,0.2718443242355745,0.6931421187860864,0.5060617243110235,0.6321017663923922,0.6094098894104962,1e-12,0.026921062016705674,3.746547310455721e-08,0.001968198449854903,0.006251698768665533,0.006822228931519332
2,2,10,0.0,0.7175954675880021,0.46812526055456904,0.3333333333333333,0.37918891765440804,0.11401130649834491,0.0015188722698516945,0.0016063471133252816,0.00029236894965820905,0.6206943286245827,0.9984110837889926,0.002696496855408034,0.6867469879518073,0.2042253521126761,0.26887614460885284,0.6780821917808219,0.24832214765100669,0.3241395030772738,0.0,0.5254997245992968,0.503222926884299,0.40611023352066267,0.0,0.43826580384487546,0.5251405940441494,0.4350342315843428,0.8219161956089154,0.5680967672427021,0.6084244249164515,0.5502015538193739,0.8173597902272385,0.4338557813773057,0.5785658268448911,0.5910044466816704,0.5662912436409031,0.681122448979592,0.03180547521372031,0.6920980926430518,0.6538461538461539,0.7324641624679652,0.4872656880879953,0.7677480255648184,0.6368727507839844,0.6623174206570517,0.16151490388026335,0.42734429556388687,0.4229750514530246,0.18035070083104102,0.4867141226087587,0.14750493002173923,0.454092853865779,0.606746432212399,0.5339081001103383,0.5488724347048604,1e-12,0.015746663292093305,3.7454231056206794e-08,0.0017688944781085515,0.00740222119989511,0.005760969468133436
2,2,11,0.0,0.4578316189050474,0.0694724979924308,0.3333333333333333,0.28995554679766145,0.1146289169188264,0.000102263233861112,0.0006112781821597313,0.001869758904765588,0.5740237387142342,0.994176468614848,0.037564884512764185,0.5903614457831327,0.37323943661971837,0.12987911517690698,0.5958904109589039,0.3288590604026846,0.21266090636572033,0.0,0.5679589832514013,0.5190966881641206,0.5495495557097921,0.0,0.49244609935407413,0.4564396193382061,0.5698471860726757,0.6493978111778373,0.5870881909487068,0.5908976889049407,0.6230907285308733,0.6263431720802257,0.4714762253024039,0.5004552363313889,0.6525323861779769,0.5959185461727743,0.6709183673469389,0.01309951356396366,0.7438692098092643,0.5384615384615384,0.5513261122384409,0.47801870609346775,0.5824042516473151,0.5473240899485536,0.6272407528273238,0.18358415462357214,0.440224166613604,0.4601095054188753,0.16878077757930568,0.4480711321085182,0.15851319316850368,0.43452190235821586,0.591489627272838,0.5551633937205995,0.5148167249219715,1.1387907203754875e-12,0.0221577910837779,3.74343839831931e-08,0.0007471913211624767,1.894677997025359e-05,0.003372701493485922
2,2,12,0.0,0.5732015390285831,0.2627334079589177,0.3333333333333333,0.2130522195384227,0.11598170689869641,0.0011882478724886437,0.0010619639619590712,0.0002398302077959041,0.40345767451987224,0.9965251374911142,0.030114376353138156,0.5421686746987953,0.23943661971830985,0.18355384357729027,0.5410958904109588,0.17449664429530204,0.35981308411214963,0.0,0.4040829527388017,0.5668503965024819,0.5766081099220107,0.0,0.29397324190481994,0.487533515245821,0.5893808880756042,0.4390420153005343,0.42749611072474003,0.6005196038282188,0.6188006830927719,0.421720162478191,0.2911761142857727,0.4935179644142117,0.6432830641040443,0.5234439776245559,0.698979591836735,0.020151311857608285,0.7438692098092643,0.6538461538461539,0.6854866556638323,0.589166482841045,0.3817343785849196,0.47905098624949033,0.6001919323476953,0.522759953242472,0.6378562760916653,0.61504926843834,0.4833045578189489,0.5121470240577177,0.489590767662016,0.6021419127535316,0.4061555713334861,0.3029538573005764,0.326266125805494,1.1387907203754875e-12,0.00966399828627754,3.745062249747703e-08,1.3737547168446817e-05,0.003374083632269757,0.010424043246834495
2,2,13,0.0,0.46303559116165205,0.07184854070298377,0.3333333333333333,0.04118166442101857,0.11416752266241446,8.105793222293476e-05,0.00038991100323659524,0.001495532108402344,0.23663261247767606,0.9955411716309586,0.006577679099352651,0.6626506024096386,0.12676056338028172,0.3800162323022816,0.8082191780821917,0.17449664429530204,0.5420560747663552,0.0,0.4347798239796214,0.6433242245494047,0.4565021638282115,0.0,0.334692259915437,0.6296027191240942,0.4304500024282644,0.8426408438137687,0.5103662861338987,0.7059879753022383,0.5882213011335929,0.8168074912504242,0.3657914972012018,0.6469698024354689,0.5879388274131739,0.6242027967708883,0.6785714285714286,0.031019188522588368,0.7547683923705722,0.6538461538461539,0.6169566868038378,0.545338370585716,0.6972460610951494,0.5616102319694589,0.5574739854185856,0.14708331908661187,0.38531249913087606,0.4110113644022091,0.37338120988981593,0.4141233803561221,0.3869024788473951,0.4066619925592276,0.7607447153288157,0.36060611232907563,0.37056763936848053,1e-12,0.046462655026144835,3.744396054289901e-08,0.0030717181924027038,0.009316728971959629,0.009828411151826196
2,2,14,0.0,0.5175697353337227,0.13171599235254344,0.3333333333333333,0.16396722559211424,0.11466444122093782,0.00037827832338356994,0.0007863746577365958,0.0006197906837328794,0.7825227677458901,0.9968531273271644,0.009573540706419647,0.6385542168674699,0.11971830985915494,0.3821805392731537,0.6301369863013698,0.3087248322147651,0.2411214953271028,0.0,0.664499776162226,0.73514229191814,0.5510452362761408,0.0,0.5987373357657443,0.6502226851893088,0.5855818487667717,0.6261160817285334,0.6619591329641566,0.7615595144145276,0.6210727638876691,0.6098624412763658,0.55609953781332,0.6511994614106786,0.6625957661315858,0.8558810139652993,0.6734693877551022,0.018681415629591133,0.7602179836512261,0.6923076923076922,0.5642298871403858,0.46994548675191306,0.5094054414362996,0.6424526736880227,0.70607855265024,0.23306099012132597,0.3497490501362934,0.34803146437829113,0.3586576975487322,0.6684145609394868,0.2929878276791709,0.6325745860255352,0.6791712347982446,0.3912999032824585,0.3878302979780632,1e-12,0.020750523617126534,3.744396054289901e-08,6.438556815288356e-05,0.03694177284545239,0.04959988062079423
