fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,BFGS,DE,MLSL,Non-elitist,PSO,Elitist
7,1,12,0.25,0.504781766495068,0.03881535265374263,0.0,0.1463966112135935,0.23861897724937967,5.005234952541075e-08,2.7497395712162877e-08,1.2963514452076482e-06,0.7401409006014593,0.6312641300833578,0.004388188376016531,0.5283018867924528,0.40740740740740733,0.11570247933884298,0.0,0.371739375380017,0.3886317344256564,0.30617776291807985,0.0,0.3711647131042635,0.2861395414370339,0.29538904137360905,0.7340929262982228,0.4309126686117686,0.4078619101231452,0.34900084120692737,0.7502229745120705,0.42596060102098454,0.3258269244569846,0.39247656118468743,0.6991655132994314,0.19950738916256164,5.818578513007589e-07,0.22222222222222224,0.588235294117647,0.7376814246402519,0.6517316417039418,0.8750113316575856,0.43023115612961127,0.4818672801359114,0.08620529030314406,0.15750718372121053,0.16585780681174,0.2218844583583472,0.5042521130901837,0.3044167141494965,0.457907339337727,0.5771905628475409,0.7961318310282436,0.8209484250083865,0.19293941995126043,0.136280138640601,0.037640313859678524,0.026331015745965452,0.012846121671425504,0.02640386498076001
7,1,13,0.25,0.6455565070215976,0.2003436861191328,0.5,0.2649344162774457,0.23861896314619047,4.621491824535623e-08,3.69740767873575e-08,2.4127510230937207e-06,0.8975428436157635,0.7854222609170743,6.509657382345005e-05,0.4528301886792454,0.25925925925925924,0.15584415584415587,0.0,0.20795710592257938,0.24530513026400863,0.36771556286626883,0.0,0.19853249794549346,0.15033466998267045,0.31040286496864117,0.8015293607196823,0.3094773401369872,0.2903574042127745,0.41880705873062585,0.7502008193200085,0.2827912149689652,0.1987177874561245,0.40541476798402004,0.44138947250745586,0.19950738916256164,2.0313143083369434e-07,0.20105820105820116,0.5294117647058824,0.745295566589822,0.773951843110694,0.7984224515255312,0.32379374700210317,0.5948180925177992,0.19165179073580096,0.4855338924332635,0.5133860774668433,0.25416588440594534,0.4440999089394546,0.38772409330329916,0.36333664769686347,0.8058303911455251,0.3015417960860133,0.3227703405256823,0.08849716774665407,0.07482030655661266,0.014971446762527069,0.02928244472284669,0.005113740524548376,0.02640386498076001
7,1,14,0.25,0.5144570460153987,0.06690957245967144,0.0,0.6227215869782603,0.2386189369336501,4.430958465511574e-08,3.9954944671820375e-08,2.866185543726414e-06,0.7620140699625702,0.7967299147355987,0.00018289445047118392,0.39622641509433965,0.20370370370370366,0.17355371900826444,0.0,0.34581911336527865,0.2035094809628087,0.30038144206937145,0.0,0.3411520317479932,0.1733312438573523,0.2455968779857563,0.49265791443137497,0.38031066044192813,0.18605113142057011,0.291637749646212,0.5182124055635109,0.37080951141592294,0.17541272275023811,0.2973678481687539,0.8452700657937997,0.16009852216748777,2.2523628960356636e-07,0.21428571428571436,0.7058823529411764,0.6360246700204883,0.6386975645025661,0.6133734687163183,0.4332126589484494,0.4007536709423367,0.27851224215420645,0.5618629684493763,0.5716055107522839,0.18032829383741333,0.5791472733489491,0.23042284622824238,0.5379781887193724,0.27473861190899607,0.6561123180851994,0.7709688779532453,0.12691501249299472,0.02045496209379235,0.05247942800558891,0.012846121671425504,0.012846121671425504,0.06967509799755105
7,1,15,0.25,0.5345638595504213,0.05029824023759644,0.5,0.1702473543999188,0.23861894875930734,5.728588614774665e-09,3.938060382111857e-08,2.97325145264345e-05,0.941589949187263,0.8788430276515657,0.00010398420669580472,0.6603773584905661,0.5185185185185185,0.11363636363636365,0.0,0.47449439788048076,0.42401192938538596,0.4676073633982962,0.0,0.48542001058184353,0.39935962373704514,0.52214477260932,0.7779925384593207,0.5176917793775712,0.44502836576549354,0.5057984153633518,0.8241366725567343,0.5249658615319056,0.43654957719568016,0.5938374410662908,0.7868359452386551,0.19950738916256164,5.253596368974343e-07,0.2619047619047619,0.5294117647058824,0.6194778630164954,0.6548486232035353,0.8455977876543534,0.29451321836649946,0.5696361397571579,0.16402004042205653,0.3326064548675687,0.3512357057686062,0.42310456761691695,0.7501532992581956,0.5136509174440201,0.7205542367743538,0.7956104612713557,0.41775291791555647,0.49114621065654895,0.1924882923402346,0.033568144629155264,0.05551503833457546,8.189779118183355e-05,0.003211530418606376,0.012846121671425504
7,1,16,0.25,0.8470047774443601,0.6333995599736286,0.5,0.6837994044168616,0.23861897104224009,7.660701822680658e-08,1.1196098106606664e-07,5.327874043878248e-06,0.9726446302036087,0.9890142092758538,0.00021216738054199253,0.4339622641509434,0.25925925925925924,0.14935064935064934,0.0,0.3476929555380401,0.2539981212101376,0.4445058339150185,0.0,0.3559963321309777,0.1941191250325255,0.3391804509963519,0.852039156360705,0.4255640306127568,0.307802461130332,0.49527346080171936,0.8871465066351403,0.43021346998567767,0.2645372995334927,0.4542944431391935,0.8244483888481471,0.1699507389162562,4.391384648801916e-07,0.208994708994709,0.6470588235294117,0.7577271268571986,0.6801897638925403,0.9198187680958863,0.36646402092113695,0.8931337898632881,0.09123525405105959,0.19730197150520024,0.21445261316092612,0.20564792881992539,0.5652474594490466,0.2737698927763445,0.5256329882259738,0.8449060115017977,0.4856570870368978,0.5052006875469783,0.07518437428487063,0.07518437428487063,0.058446655978340284,0.0034117472546552666,0.003211530418606376,0.01753036585976844
7,1,17,0.25,0.762488092437517,0.3665694152404414,0.5,0.5564041972184974,0.23861895013445852,3.5942197660742535e-08,9.4454409625239e-08,1.053950043362412e-05,0.8177936125030176,0.9409322082785979,0.004688755632961483,0.6415094339622642,0.22222222222222224,0.25757575757575757,0.0,0.3448435814009219,0.21805949883964598,0.47029280720375133,0.0,0.32705091924750346,0.21226934842212478,0.501979516471379,0.5607601350182381,0.38774403812259944,0.2154579484214158,0.4800195688143775,0.515808038415831,0.35713157120990713,0.21659666257465582,0.5494033513829158,0.7520500671670944,0.19950738916256164,2.628951034027288e-07,0.23015873015873017,0.5294117647058824,0.6098371142982069,0.6378688937558317,0.8663019450477356,0.37954350466620523,0.7914092519771312,0.08654512778533408,0.3661324945388724,0.38556364029454215,0.16866607718548604,0.522185548022717,0.24773209752151645,0.47226233264097317,0.5411084023764174,0.6919846977502347,0.7839962039343622,0.2405161637205764,0.028360301568843366,0.05385610168422491,0.012846121671425504,0.003211530418606376,0.009711516212615985
7,1,18,0.25,0.6578336512456149,0.20892383662442082,0.0,0.2890801079010213,0.23861897274006186,2.7212617210604224e-08,6.678297534101507e-08,9.789184147287309e-06,0.9307392673813473,0.6901559516331549,0.0001667242442713674,0.37735849056603776,0.3518518518518518,0.09569377990430622,0.0,0.5610240233702093,0.45183219688369775,0.38493972284756117,0.0,0.548380370602993,0.46174952863079144,0.36089958199925126,0.4686941029869769,0.5780826445789448,0.4397889541502872,0.3768437050654421,0.48102810424886444,0.5660020081947141,0.48244240140757266,0.40470111623740934,0.7520500671670944,0.19704433497536966,4.991879254613609e-07,0.2328042328042327,0.5294117647058824,0.7051145850175591,0.6112845525995874,0.6803636975648129,0.5001177891215917,0.6111194389652583,0.26335913375718245,0.32417528692319486,0.32583374722733627,0.2533230563116624,0.6088609785209141,0.3476123613143505,0.5372106472246881,0.5316226049065991,0.6128268782307381,0.6359874718559655,0.13416900077933194,0.009711516212615985,0.015539320428216631,0.005113740524548376,0.003211530418606376,1e-12
7,1,19,0.25,0.6016999348170939,0.15299116475082292,0.0,0.28166894921699764,0.23861894539067544,3.977902666612621e-08,2.8453723051973438e-08,2.044925932399559e-06,0.9156494648046227,0.7679976865611036,7.047676056672393e-05,0.7358490566037738,0.3888888888888889,0.1688311688311688,0.0,0.3023465512160533,0.30004353407625967,0.413990741105549,0.0,0.29538152855401845,0.21416536428399122,0.33874891564280357,0.9473897081312657,0.4043186993538407,0.3635306481037787,0.4836106456154668,0.9100638308686957,0.3876579975629866,0.2856288991050091,0.4579870383446203,0.8397204991063185,0.17733990147783255,6.279517648573527e-07,0.23544973544973546,0.5294117647058824,0.8527780356977013,0.6794361487898848,0.7694614337029866,0.4725994920604817,0.498181923335721,0.13125377042705522,0.3766547951503272,0.4107842415287397,0.18331815510146532,0.7117973854680582,0.29022441885511996,0.6935041183171012,0.8072442239952728,0.3835566874043893,0.4240423688952504,0.1472140186615531,0.03958171046679078,0.020863682594526364,0.012846121671425504,0.000328033681711249,0.00919566625121823
7,2,0,0.25,0.7669434024601445,0.45718298845986993,0.5,0.7095100248821624,0.238619054824445,2.1348981448885142e-08,1.0629255147139924e-07,2.1017469080342764e-05,0.987596371642622,0.9663580240061805,0.0009953489851280992,0.39622641509433965,0.5,0.0707070707070707,0.0,0.42291945638081985,0.3700336001693492,0.3977527689558701,0.0,0.4222663198574642,0.3096251416681801,0.3327833419046394,0.5028671821247053,0.45230455620537147,0.3591677760029754,0.3962198718278429,0.5472343771020238,0.4501829676513429,0.32435954389625954,0.3883487591322056,0.6475888685640314,0.20689655172413798,5.818578513007589e-07,0.2486772486772487,0.5294117647058824,0.6595950604171432,0.5110207517214755,0.7724834496933912,0.5502796502937324,0.6999969426635906,0.46277973761412505,0.537489270351533,0.5351318152900255,0.5878722748022561,0.6177390780546878,0.6892072764703344,0.5643856468043958,0.682532038211126,0.19490728084483155,0.14580967605594264,0.16007394525279778,0.0021306568619981242,0.08780767256231495,0.011515304767499637,0.00011909881273943088,0.00028214654545542285
7,2,1,0.25,0.4749838578631042,0.02899508998395145,0.5,0.9189448555059484,0.23861907233110694,9.278899711796799e-08,1.4303069790210056e-07,5.67735368625512e-06,0.9897336599981414,0.982822677231926,0.0002887597868416739,0.0,0.11111111111111112,0.0,0.0,0.3051200491866863,0.27599872292700517,0.31849555643447647,0.0,0.3004573177798802,0.2160727935961557,0.2712050291625478,0.7254923140530714,0.3753176067232563,0.30344425346219284,0.35875317396718337,0.7225074899180097,0.3631376957734938,0.2555688524529562,0.3657678301230139,0.7520500671670944,0.19704433497536966,9.440964884848451e-07,0.2698412698412698,0.47058823529411753,0.7995889516345009,0.5898970498000429,0.8101090797375363,0.5634574731992896,0.5192389349135812,0.34861601064928516,0.5635773443942993,0.5980639608834322,0.47877740169238586,0.7392452953108359,0.5670226811963548,0.6977941003857885,0.6054685802057471,0.33410225035320684,0.34519151659177183,0.5480226774061107,0.44346928833416926,0.059704095098904744,0.0036673018524967234,0.004634961246119237,0.0051119315332423
7,2,2,0.25,0.5024966965346304,0.0686426119957537,0.5,0.7300292577114281,0.23861911350605328,2.2208156770204312e-08,8.130745027652851e-08,1.5165520317662553e-05,0.9681700170916573,0.9446921241796218,0.00033224867669180285,0.2264150943396227,0.25925925925925924,0.07792207792207793,0.0,0.43705109283863164,0.38244647128434056,0.29283617977469145,0.0,0.4379007594530048,0.3522709228853603,0.27526869391145564,0.22247383263078113,0.4422728988817879,0.33515230503044846,0.22451858917538248,0.30732698480746423,0.4451887330199557,0.34733072911493046,0.2824136946267063,0.5220952457419108,0.20689655172413798,1.045289007056655e-06,0.15608465608465602,0.23529411764705876,0.832339630132255,0.6135019340776124,0.7566057656526185,0.4619941883553228,0.5735682968784325,0.40774698489955064,0.6788668131529256,0.7073509067811852,0.6053690842394798,0.8542983862091993,0.6934705680563032,0.8263922346619612,0.49534846272013366,0.3106234728597924,0.4006753681756494,0.3066631428566628,0.0003180057804724054,0.06784606808953002,6.973327025040149e-05,0.000914622826840328,0.000931250824259823
7,2,3,0.25,0.5525123213643982,0.11527992405901254,0.0,0.8661272527673656,0.2386190868220113,1.7078648763440758e-07,9.134968061445588e-08,1.1985487971050784e-06,0.9813955767770485,0.9613213399926096,0.0002856773310944387,0.11320754716981135,0.3148148148148148,0.0320855614973262,0.0,0.10311021302807168,0.08261503742089985,0.21585347451568382,0.0,0.10100380874769552,0.07812825234042381,0.203497614429561,0.2716416038552065,0.10609772723288546,0.0,0.14541249022919678,0.31145784663040343,0.09144552377845183,0.022536213173926845,0.2048698400715745,0.8036267119024945,0.20689655172413798,4.506625777182975e-07,0.2328042328042327,0.47058823529411753,0.5731442970323968,0.5487436133205228,0.7494472807016107,0.46768913876914087,0.6102825841422929,0.5670137535672056,0.7780069029196204,0.7896872645972346,0.7635204266074159,0.47692980261225204,0.8838125419595753,0.4074029398307797,0.15883510911375165,0.43850336184738536,0.49448078624655856,0.41085803463813747,0.009918484579867791,0.027942224618849862,0.007316286399503012,0.004657948489531701,0.004634961246119237
7,2,4,0.25,0.7398994491858317,0.43173222222819163,0.5,0.7488914506742517,0.2386191024584631,2.3187020145642995e-08,8.702468095072733e-08,1.556935333176944e-05,0.9908475296729637,0.98673859923715,0.00018846666282727097,0.13207547169811315,0.3518518518518518,0.03349282296650718,0.0,0.26731626575323825,0.1774990159749823,0.29022654847717044,0.0,0.25727760809003236,0.17063197857848647,0.17394127727789527,0.6281804815569536,0.32910234901499613,0.1905806248381302,0.310752807757666,0.6020487647223092,0.30590722935313747,0.1888585648057245,0.24887903662391242,0.5236139021475785,0.22660098522167485,4.172298220295333e-07,0.21428571428571436,0.4117647058823529,0.7959752008801084,0.7204370808168021,0.8946261349760687,0.4086675508056813,0.7150518725390658,0.3747770955108075,0.5017984444795989,0.5311634761186079,0.5218547042094356,0.6551140735189047,0.6131668934172284,0.6205904642781432,0.5713080066867096,0.3507047231198407,0.3408121826521133,0.2608039302814319,0.004832883920535701,0.010036080088761347,0.011085438218018205,0.004634961246119237,0.000914622826840328
7,2,5,0.25,0.6079499658355103,0.18481189968558753,0.5,0.7818579437239223,0.23861909738977644,1.2315133785289735e-07,6.636038016326147e-08,1.2215599973329518e-06,0.9275015865432861,0.9618476174622143,0.00024451924332002077,0.169811320754717,0.25925925925925924,0.05844155844155845,0.0,0.2376757751576487,0.1759814318490277,0.46599993901050774,0.0,0.22890048593176798,0.1451643055887518,0.5790853426841522,0.565694495432782,0.2929533701677737,0.1746148072420048,0.47628210127776865,0.5470699003939772,0.26996008901606106,0.15136356333210266,0.6269205246802877,0.6796517454860418,0.19458128078817735,5.670081536195098e-07,0.2063492063492063,0.7058823529411764,0.8571914355602368,0.6220529075379164,0.9199693212212234,0.5920626338963908,0.7843370884705296,0.4175641761641763,0.5973075709191091,0.6271346582610642,0.5408135900390352,0.7033448969614036,0.6215057190995856,0.6660014976163823,0.5337476103882888,0.3404114587307655,0.3593058034946659,0.26948671941660673,0.001049645900795309,0.01290797152939603,0.006812041601256333,0.000914622826840328,0.010478178856495782
7,2,6,0.25,0.5546169394517758,0.11754728503268991,0.0,0.8130915054357607,0.23861909671749895,4.584885551002307e-08,7.094245344035585e-08,5.729459018503073e-06,0.9388453841728284,0.9435651584285847,0.00011192663143364872,0.0,0.09259259259259256,0.0,0.0,0.4452144581294578,0.3846273141855409,0.38592342418427705,0.0,0.42962172587786013,0.3440669018601964,0.29848142065989186,0.3599825423481593,0.4615531233046283,0.35556705164073404,0.3591690109477636,0.36071893566273117,0.4410474122212168,0.34269927799493943,0.31834999066644476,0.5583997802191394,0.19458128078817735,9.20658744270092e-07,0.23809523809523803,0.5294117647058824,0.8737725575230897,0.5233969462564816,0.6500244603797416,0.60509388266376,0.6766586809451152,0.41193766655339015,0.610023657637834,0.6389602575402726,0.543838146440389,0.7628983618670868,0.6397743228750485,0.7405151452813938,0.4873126654758946,0.381403826293803,0.39488572210186135,0.43478166765759635,0.00028745319411183274,0.0773351275677202,3.465594346600157e-05,0.000914622826840328,0.010478178856495782
7,2,7,0.25,0.6122252364119996,0.18283075308512142,0.5,0.889921594379596,0.23861906994226942,9.66377824673787e-10,1.468721502246777e-07,0.000675732774461775,0.9657774583366121,0.920071794522082,7.869589372036726e-05,0.2264150943396227,0.16666666666666666,0.12121212121212124,0.0,0.42906364696801613,0.4026904761929155,0.3833570120333796,0.0,0.41617107813848464,0.33073812430973415,0.3689430390528983,0.4637296997640319,0.4545956247206113,0.38793733427126326,0.3742908566263537,0.4637300365370951,0.4367766912661527,0.33792311205374415,0.41000186669643984,0.5250289941648663,0.21182266009852221,8.314858381140577e-07,0.28042328042328046,0.5294117647058824,0.7245089047055291,0.6416136626757929,0.690303221003594,0.4051236862350016,0.7649855333611211,0.38918688411432856,0.5765879710430406,0.6016250499038316,0.4965027479240883,0.6366853728369888,0.5765370812852448,0.5870266926472062,0.3839087809671433,0.4939378204296344,0.5763391396956488,0.5952124944819523,0.003288388777183063,0.10574482618924286,0.004634961246119237,0.004634961246119237,6.973327025040149e-05
7,2,8,0.25,0.5233153906432808,0.05028507440330969,0.5,0.5353227843460115,0.23861905837668934,2.965723546094587e-09,5.249406855763732e-08,7.816171537377324e-05,0.7160421531170978,0.8690891125958486,8.774007712874234e-05,0.3207547169811321,0.3518518518518518,0.0813397129186603,0.0,0.2636387764720452,0.22705247501963666,0.17269912897520112,0.0,0.25704953656143964,0.17305831049985013,0.1060676859104181,0.2523497728492732,0.2665932290653892,0.16056195724255767,0.08964919831212548,0.28404599932384755,0.2507099905660253,0.1298351924670626,0.09025478941214637,0.6099764249545394,0.19704433497536966,3.488484418992521e-07,0.2328042328042327,0.47058823529411753,0.7685121875071266,0.7953538400525026,0.9399753451295174,0.25082556970038117,0.4549633787356425,0.4561144823824578,0.5413694689541977,0.5560974978762436,0.5286920138616897,0.6790401844181839,0.6146150868385538,0.6350453634077897,0.20268085008681958,0.609052642538558,0.5876425460403594,0.17779115072610285,0.007641300064104219,0.012097600769890516,0.004961538470074362,0.007500308253407049,0.004634961246119237
