fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,BFGS,DE,MLSL,Non-elitist,PSO,Elitist
16,2,18,0.75,0.36501354287808185,0.03770508583346874,0.6666666666666667,0.2063462357536992,0.10030927772595258,1.9318778164413748e-08,1.4109441006840176e-08,0.00010648566156927492,0.5324776203526985,0.37702505654075213,6.235948350632412e-05,0.5609756097560976,0.46818181818181814,0.07932627726159161,0.5511111111111111,0.4242424242424243,0.07341708726948316,0.35348336634131117,0.42607752736815924,0.5969688487132493,0.6618552744117815,0.35785945302948663,0.36509680434376995,0.6170765997682033,0.5940706802141058,0.41389956038218206,0.5276975896014309,0.6671897910524525,0.7205832757405213,0.4222308527005968,0.4227316368096934,0.6775889558286707,0.6799679784259817,0.9079846145992965,0.1581632653061225,1.2275091916109931e-06,0.21257485029940126,0.4642857142857143,0.6113819056928473,0.3443968337968286,0.6084731415338321,0.8128054352082246,0.3776549010295669,0.2268912269300431,0.3371633536709311,0.3766547648167564,0.35416021236441897,0.44477406834925726,0.28811280786841603,0.4496876312046336,0.5759158598864534,0.44663720627643233,0.4419350373836671,0.10429153793728425,0.07466937709239646,0.21117790880168172,0.01858669985930337,0.0030354922335435568,0.041086030633288334
16,2,19,0.75,0.3169107952267502,0.020396956746951737,0.0,0.1115888487569911,0.1003092889556755,1.250629060965923e-08,1.594332759025017e-08,0.00020494363940301477,0.26095223317666477,0.2107609348530628,6.092257174227787e-05,0.6097560975609758,0.5545454545454546,0.07137032473180635,0.6622222222222224,0.7323232323232325,0.04839636100868987,0.4878032968669136,0.5920355931768836,0.778493440270206,0.6457223729189775,0.48574082217820347,0.4955644469225883,0.7668540847667195,0.6612743557984109,0.5081932911514087,0.6510332111207909,0.7983988846930007,0.7094749163194647,0.5100042635004824,0.5133554449470547,0.7883248782538066,0.7274812274023064,0.8269653411141522,0.1683673469387756,2.1094341154262484e-06,0.2065868263473054,0.7499999999999999,0.19284918333669343,0.19819479950507146,0.3833693432519013,0.768867890293887,0.15270069731670555,0.4372317619171178,0.6140567530036813,0.6574284280941658,0.7943934067747052,0.5624887238091986,0.7016628456866969,0.5608064805719521,0.4017564341531781,0.3134839622466803,0.3760190748663073,0.6090565926766954,0.16840609244545848,0.12268209136805312,0.017321669727830887,0.1830820139501681,0.03230769573415175
16,3,0,0.75,0.41460540736456475,0.08005014527728439,0.3333333333333333,0.12562030465309154,0.1003095200809806,2.0254295079853613e-08,6.548068940673512e-09,3.406645894153734e-05,0.2703070979882226,0.1628343080760969,0.0003803502531225232,0.6666666666666669,0.3909090909090908,0.11539576688895337,0.5688888888888888,0.6767676767676768,0.043776724743123344,0.5847589760385534,0.6190939163090535,0.7628179200254899,0.7909608863882017,0.5807090441878668,0.5924533067149292,0.7189781632661885,0.7442546388348432,0.6050195893605758,0.6702720976690882,0.7741382546291189,0.8170584142927962,0.6070443438976512,0.6135468531127559,0.7394226444224082,0.7796142864257916,0.7114708451729801,0.1607142857142857,5.309445525266887e-07,0.18562874251497008,0.5357142857142857,0.27558162946150766,0.1988953820525472,0.49234944114461754,0.7490361726891801,0.44082272865383365,0.7619871080724989,0.5872599340505844,0.635289480494929,0.5109404267678801,0.5286569599765845,0.41476530998786315,0.4999015147520817,0.2453788737637883,0.23049689794365558,0.2988688756274546,0.44309126635213525,0.09264158871446963,0.3825272589877261,0.04771802960335961,0.08360450318914814,0.012826976889875944
16,3,1,0.75,0.3474033003364422,0.03108182724863885,0.0,0.05977685141242421,0.10030953706332661,1.628631790969739e-10,8.442629842913928e-09,0.00942014240341767,0.09572859749314021,0.07964748989463132,0.00042919949850004865,0.6991869918699188,0.48181818181818176,0.09667398417760842,0.7244444444444444,0.702020202020202,0.05724550805870267,0.8414452144202387,0.7773171260291823,0.8433918082982019,0.7137930821020223,0.8378071986390208,0.5439150910823691,0.821730613080384,0.6555559766909815,0.8391399538197494,0.8252833089539475,0.8525545412272347,0.7420082930152689,0.8390214767430084,0.5639455918193887,0.8431269441933594,0.6952867904308496,0.7416678562476011,0.17602040816326542,1.5093599622342075e-06,0.18862275449101784,0.9999999999999999,0.19101148987725247,0.09533670434135066,0.11826781470734116,0.9165273082251468,0.37352326687754056,0.5899988502455886,0.8077851624801795,0.8460367956699613,0.62385149200469,0.4570172072119427,0.7023909719162104,0.5104917815258666,0.12058772076393587,0.46899413511872035,0.5438626453784825,0.6954310771918584,0.047081732846339354,0.26945125599902797,0.002652241599381735,0.0008059279211431992,0.10281860794317518
16,3,2,0.75,0.33749932066025756,0.042431240446488,0.0,0.041788550118944015,0.10030952469112768,1.007797322383186e-09,5.571321899099752e-09,0.0010161465713164528,0.13403287336818392,0.0398150312512625,6.062493878524569e-05,0.5203252032520325,0.4363636363636363,0.07942057658087881,0.448888888888889,0.5353535353535354,0.04312820614391254,0.35349116277951537,0.5959527986077279,0.846583579251025,0.5864651628780387,0.35774217046210194,0.4507921236508364,0.7437038666336399,0.5646171223712719,0.4168313820184961,0.6544379196079213,0.8464890827164564,0.6702105302631012,0.4245934224762844,0.4826378046804577,0.7717464847963829,0.6639492362247481,0.7361412552310684,0.14795918367346933,1.0506295344080528e-06,0.18862275449101784,0.7142857142857143,0.5308255342492576,0.36703697386751166,0.638729980372717,0.6522441551545171,0.30807931204196315,0.1844165701477241,0.3344376435748022,0.37530899857340616,0.4090093107497417,0.466507922071164,0.36513906330533386,0.4723882197361552,0.5874542601554532,0.5208637485487058,0.5485652372761285,0.20701303164101154,0.03960436370173697,0.13882082419562605,0.0025450943185063774,0.012297427416365792,0.09440279401173977
16,3,3,0.75,0.3252501013477228,0.02326090209624541,0.3333333333333333,0.09807083087880342,0.10030953733039516,1.2219092867496338e-08,1.1210182622477951e-08,0.0001416191901255925,0.15871342161084792,0.25880014038501886,0.00041376615831606564,0.6016260162601628,0.47272727272727283,0.08441972640290996,0.6355555555555555,0.6616161616161615,0.05210179199204827,0.3036527958882474,0.6341766876938751,0.6848075034320346,0.5665745611219299,0.3139714236404918,0.5666009066953108,0.5804433323767754,0.5820032077394179,0.35046736969494396,0.6843684248200249,0.7089613680001918,0.6123346575607409,0.3707038311956299,0.5764717722481104,0.6215679377937315,0.6422320810282417,0.6387464197212898,0.17602040816326542,1.433450730642348e-06,0.2065868263473054,0.4999999999999999,0.46134922068532336,0.34975203677790434,0.5251070569227024,0.6974741225349959,0.3217739977192289,0.44712062687450477,0.655320684305297,0.7117467447960828,0.5111236991559359,0.7645919646218395,0.4313539379711571,0.7521339728236387,0.3783279659616311,0.2832909197794906,0.3653215666929079,0.36391715450896245,0.1335957195344344,0.11249578007701429,0.0003931277220222471,0.1617549316817377,0.04731247046505666
16,3,4,0.75,0.3325912621544119,0.028844063780806277,0.0,0.06400099189616092,0.10030953255247825,2.7678697439488316e-09,6.145190557311605e-09,0.00039053927582142155,0.13509167324345464,0.14295468587231427,0.003571055431081658,0.6910569105691059,0.3590909090909091,0.13081370559241387,0.6444444444444445,0.7626262626262625,0.044309510133749105,0.23222927398663376,0.6096421797419167,0.49959791428282807,0.6330264550949839,0.24274131359925125,0.5648897405496341,0.3735004025966151,0.6060452568787258,0.3394516965567561,0.6645009690410174,0.6111145695122938,0.7064642031441155,0.3572718113789437,0.5552450622928562,0.5243753657930692,0.6996925329491632,0.6301499722416322,0.15306122448979592,1.5892176290263926e-06,0.17664670658682638,0.6071428571428571,0.5688488978220596,0.49126422389408386,0.7963354286358805,0.48240610600462325,0.43447774729897426,0.17403865797745427,0.4526239403037584,0.5052214082683779,0.35597189746999125,0.5877675858297028,0.32426818841180655,0.6104541767685064,0.4462211782992609,0.6725688458625638,0.7423997110250427,0.705007114733097,0.12292177848040861,0.3174957289002181,0.10083331367454564,0.0009779330986788197,0.31252249087382766
16,3,5,0.75,0.5165480177881918,0.21733050399527273,0.3333333333333333,0.1566104983643175,0.10030953696775745,1.3478180779964079e-10,8.515213667654122e-09,0.011444462183276645,0.3544715484882754,0.35594283468231036,0.00031113515825770526,0.7154471544715446,0.6409090909090909,0.07171160722914857,0.5644444444444443,0.47979797979797995,0.06580782801345696,0.4117268377004296,0.5428793865025552,0.7914329929884949,0.7503941830181612,0.40820252231706633,0.4164580121088694,0.7361187610698537,0.7194757027758625,0.4399748036054294,0.5945364071019437,0.8027842206103402,0.7769811037593852,0.44320036489077014,0.44438212335383487,0.7576565252014938,0.755818359592462,0.6831604191281391,0.17091836734693883,6.064099371131234e-07,0.1526946107784431,0.5714285714285713,0.4432612992859315,0.1567540402504184,0.3180664840178482,0.8698966125881953,0.4392080906023098,0.6843345716508866,0.7239670186352507,0.7809678702608416,0.6123632245163446,0.27501350001426117,0.6094752699651199,0.33496514535740535,0.22564484341488367,0.24198371764696225,0.29237219032272604,0.4196583409663814,0.04189301618920288,0.26206570646330796,0.037210126998225165,0.05921085054229868,0.4387801449961642
16,3,6,0.75,0.35714115490577514,0.037825559756423,0.0,0.1459975328927217,0.10030954410254074,1.0986479300027592e-08,9.936779478993173e-09,0.00013990180418912626,0.3979181708561095,0.21915017855018862,0.00024959874560416827,0.6016260162601628,0.38636363636363635,0.10531480696745996,0.6622222222222224,0.6767676767676768,0.053409598570425695,0.3577854343818791,0.5688754227747176,0.6576169118839073,0.7997887775777682,0.36923608226417354,0.37670351458329476,0.5946604525408291,0.8629254897347922,0.4184316895957928,0.6344067850632885,0.7130180432615254,0.8217941224647517,0.43238412401943316,0.43321463050424847,0.665705979682556,0.8706168047777877,0.882132855020483,0.15051020408163274,5.903815351516564e-07,0.18263473053892226,0.6428571428571427,0.6185171246714467,0.37169749815291997,0.7228280167959792,0.5722816260483947,0.439318491496259,0.2810679224051171,0.42769321010038874,0.4640089222451178,0.5154229074394561,0.6370732189692924,0.48450348954226635,0.6297613817856005,0.4239804798635619,0.5534133470002753,0.6218873395235074,0.23799517675652554,0.040067948467847274,0.03621725234954924,0.01768167574715622,0.026891727682413,0.025151173387680914
16,3,7,0.75,0.31502730398952195,0.01823449507687363,0.0,0.06158307638388106,0.10030954550943046,4.3203085134978735e-10,8.135899639220483e-09,0.0034449038619834534,0.287817354732064,0.14025097612275517,7.057522663419815e-05,0.6666666666666669,0.36818181818181817,0.12292751855443695,0.5955555555555556,0.7323232323232325,0.04200403920624038,0.5253226667136628,0.5002800173576174,0.7093644027646036,0.6447589482052557,0.5266625709945002,0.48512989926300837,0.7067868789222573,0.6237421713286262,0.5426764161840268,0.5626987445380984,0.731980011808505,0.6849957713117891,0.5483279144119572,0.508238375956265,0.733749983443523,0.6760670472031632,0.92752337893102,0.18622448979591835,1.2275091916109931e-06,0.19161676646706594,0.5714285714285713,0.39859027020543736,0.38915536031113396,0.5819170090999005,0.637772764256088,0.4246887399997785,0.501681252095,0.6473107111304213,0.7102043013340715,0.4662592109859034,0.43582005617837116,0.3663393238106458,0.4707660305714855,0.33736200610306366,0.3342427308886776,0.3373839901293146,0.4609360038722991,0.11920495435509967,0.03985763713528511,1e-12,0.109167516009993,0.4672480373873484
16,3,8,0.75,0.3440523322340434,0.03508021474890251,0.0,0.0493619364123594,0.10030952962439288,8.282975273944273e-09,6.798043852483544e-09,0.0001269359610212002,0.2654894303351009,0.11855984271554129,3.5523871188291055e-05,0.5609756097560976,0.3363636363636363,0.11375761090171069,0.84,0.7222222222222223,0.06652325873868599,0.3817428836724469,0.5506773261801107,0.849030775780525,0.8600875255740624,0.38188245376377,0.38960564636145506,0.8779105126382967,0.8886923922856973,0.40780037366697097,0.5990781805668924,0.8601686983015913,0.8883913834074405,0.4158133835967657,0.41610576362676593,0.9051882476235428,0.9261538956114279,0.8566874504217299,0.14030612244897958,8.312658514710459e-07,0.16467065868263467,0.7499999999999999,0.3837689914968272,0.407317284183748,0.42133949210204713,0.6159218836172016,0.381956814453691,0.6179052870680852,0.7883888440378111,0.8031775793798035,0.589392633745642,0.5336784247263167,0.4974865477009878,0.500676769765504,0.31890879032687525,0.20159221232753755,0.2695633547083672,0.5373735895904614,0.02676968899378287,0.2949983617660535,0.04652444144204016,0.005637391532473526,0.5406462349153239
16,3,9,0.75,0.31957308723365363,0.016531468300877233,0.3333333333333333,0.03991432551499367,0.10030954206799038,4.3931605384037477e-10,3.90920012819457e-09,0.0016895448352991203,0.14148995754136873,0.11559648673436601,0.00011845805532134166,0.5609756097560976,0.41363636363636364,0.09107675017112385,0.7333333333333335,0.6515151515151517,0.06355398162802327,0.5187338156972431,0.7293808668196016,0.7053119075714526,0.7554893095607355,0.5180988044435936,0.5285768371783037,0.6094876874359313,0.7663390400495798,0.5385509501658688,0.7745438115307935,0.7246853702102547,0.7834880899558752,0.5431669729106425,0.5475950966538028,0.6386939137882222,0.8022415809149183,0.6803272996229179,0.14030612244897958,9.721033683183733e-07,0.20958083832335322,0.6785714285714285,0.29724984274411903,0.32451644734389884,0.3289685619735033,0.6428910167492607,0.4187460541152699,0.42633398797302596,0.6959891047771176,0.728148183709739,0.5950589994053457,0.49895554143726184,0.6569839754725703,0.5624374063468565,0.3610883037400715,0.3672391424358499,0.45334956098007667,0.6266515116220234,0.1357170864025929,0.13773723073883026,1.687132466225244e-09,0.0563638466508379,0.6929640082068171
16,3,10,0.75,0.35829450316189704,0.04612717695066223,0.3333333333333333,0.1102270438539785,0.10030952267324286,3.4889645141594198e-09,1.2389866557860975e-08,0.0006219698028701454,0.31731064015277655,0.16499474127195762,6.865805762690785e-05,0.6829268292682927,0.41363636363636364,0.11134259743598177,0.5911111111111113,0.7777777777777779,0.03835054146061277,0.308886134823139,0.384782749811658,0.4846073440410674,0.6142344245190363,0.31388733757772347,0.3202353966157722,0.4645723166525241,0.5776210696526878,0.3814747837488836,0.49539087350399014,0.5838577595007842,0.6843867891950862,0.39152960299825457,0.39103337947586875,0.5635929938301563,0.667364125364128,0.7292139836667657,0.1658163265306122,1.433450730642348e-06,0.21257485029940126,0.5714285714285713,0.5938270069600926,0.5276666134990622,0.8779771432052889,0.3936158099826,0.32029113172541424,0.2680763373415674,0.45463494866087917,0.497071547932757,0.376139260382121,0.4100813469857238,0.29184814458634145,0.4311952384622814,0.5455911695477562,0.3615668866468169,0.41696925251687406,0.326782423803089,0.1325102890045973,0.14012993239736146,0.04903590626152832,0.06844927983320745,0.006175247655776068
16,3,11,0.75,0.3688118776435519,0.04331168514611737,0.0,0.018597956559213327,0.1003095341625227,3.614116880488761e-09,2.9188552989620647e-09,0.0001345687346793857,0.150656752789062,0.03161359292227514,0.012713118385476011,0.7317073170731708,0.3545454545454546,0.1403581438374132,0.8088888888888889,0.8181818181818183,0.05458303835005274,0.4450813455490294,0.5450597387550197,0.7812085747034657,0.6884022706846183,0.4495010555185981,0.4585917670462357,0.776782571181203,0.6603112210216227,0.4749843075759654,0.6068430230736128,0.7967254414982983,0.72861999334221,0.48363602605635764,0.4861309122636344,0.7970492484747507,0.7142288295875622,0.7913087691373992,0.1581632653061225,1.1066262381697098e-06,0.22155688622754494,0.8214285714285713,0.5063075367098346,0.40572500619847185,0.6043204907272482,0.6361348382477199,0.3344717417695523,0.5178946626800425,0.7432219398174285,0.8108224313345942,0.9099777052552745,0.09422367318590291,0.8244722038198694,0.14903142944800912,0.2394634928713697,0.4069018115382095,0.4197509535605413,0.6033530712469235,0.12879370537520007,0.3049962140780866,0.015776958383500402,0.0430531097163904,0.030414644981462083
16,3,12,0.75,0.3385014611508952,0.02334649165202759,0.0,0.05725965392099257,0.10030953749360084,2.5557478322499933e-09,5.433990133527977e-09,0.0003757583840057258,0.27140411044965074,0.19270534927797925,5.2107252825436064e-05,0.6585365853658537,0.2636363636363636,0.1706835314583938,0.7155555555555555,0.6212121212121212,0.06521185214616089,0.3536874937611575,0.3982701801718218,0.6614598386059286,0.5917275653796151,0.3535252690758887,0.3606749658328664,0.6085911017551945,0.5270613591206859,0.40035561017076804,0.48019687684982254,0.6962573728061974,0.645972735493945,0.40612744812738855,0.406105282278161,0.650814345161945,0.6005770609348293,0.6727137110414947,0.13520408163265302,6.224383390745904e-07,0.18562874251497008,0.4642857142857143,0.6334717861896755,0.5088735791717927,0.49927966048289385,0.6027283092157008,0.23363865976341747,0.38922134489146193,0.627052488633776,0.6743396240262722,0.5465251822003402,0.45635236721296935,0.544934777266968,0.4708840411791073,0.31745569785261996,0.48649715627966317,0.5833374901003787,0.563951758555954,0.200544886279465,0.2445585161554787,4.9979842071299236e-05,0.005832911279661792,0.5989860521589785
