evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
188 893.1752003932 8.0000000000 2.0000000000 1.3460778738 12.0000000000 6.1598275101 0.9736411841 4.8454469387 0.0337095634 4.2756012052 0.0246932918 23.4783560354 -1045.5862432561 26.1149058380 6.6337575569 1.616956 1.241741 0.910335 1.630767 -0.114641 2.569325 0.287253 -0.029982 0.633524 -2.497608 -0.304217 0.245533 -3.483677 0.352219 -2.886946 1.601900 1.395693 -0.176418 -1.070276 -4.379061 -2.336788 -0.436206 1.592877 -2.520832 0.589479 -0.210888 1.388763 0.756715 2.000137 -0.098191 -0.274214 2.100788 2.855369 -2.174552 -0.618092 -2.652920 -3.069483 5.000000 -2.336762 1.465360
192 845.9888896491 8.0000000000 2.0000000000 1.3460778738 12.0000000000 6.1598275101 0.9736411841 4.8454469387 0.0337095634 4.2756012052 0.0246932918 23.4783560354 -1045.5862432561 26.1149058380 6.6337575569 0.422373 4.727409 -0.675766 1.074554 0.040654 -1.513994 0.498868 -0.851036 1.819224 -3.131684 -1.916016 1.446589 0.697875 -0.703770 0.359785 0.415043 0.405968 -0.952882 -0.165127 -3.175255 -0.203599 -1.470672 1.676573 0.339308 -1.371100 -0.758792 3.954385 3.685392 2.672451 0.789145 -0.125207 2.099100 4.946083 -1.541275 0.148533 -3.461985 -2.448528 4.174065 -3.150353 2.239594
198 827.9894486620 8.0000000000 2.0000000000 1.3187385746 13.0000000000 6.1487172694 0.9718606299 5.1794341015 0.1081347917 4.5815035769 0.0865289849 26.8265376121 -1014.8834698385 25.4026983624 6.4771937027 0.204932 3.559839 -1.167491 0.874195 -0.802452 0.817042 0.420207 -0.159506 1.708747 -1.169384 3.501420 -0.689521 -2.648710 -0.435183 -0.283907 1.589993 1.487604 -1.403988 1.433521 -3.830355 -0.120620 -1.157850 -0.924248 -0.205973 -0.018691 0.069867 1.110420 2.417629 0.302669 -1.222717 3.266692 2.171474 4.258018 0.029336 0.145031 -4.600684 -3.076457 5.000000 -2.817097 1.957335
211 721.4031661774 8.0000000000 2.0000000000 1.3010273213 14.0000000000 6.1356697527 0.9697753128 5.5565512266 0.0895696198 4.8803639564 0.0762740600 30.8752615341 -1009.8917837477 25.6664917034 6.5187039140 0.819063 3.418894 -0.549623 0.702168 -0.115709 0.440056 0.537380 -0.315323 1.243765 -4.632990 -0.208570 0.545377 -2.736613 -2.131689 -2.107274 0.136543 0.975802 -1.655163 0.715488 -2.887655 -0.752213 0.493634 0.712371 -1.853391 -1.066808 1.049849 1.622640 2.155201 -0.471743 -0.036625 0.682833 1.517211 3.097366 -0.974145 -1.931392 -3.014215 -1.742356 3.516946 -3.997889 0.407640
245 712.2023169944 8.0000000000 2.0000000000 1.2497224168 16.0000000000 6.1034958838 0.9646445786 5.3946459056 -0.1682297254 4.7612750871 -0.1339793385 29.1022044469 -991.9695257720 26.1277014440 6.5978249862 -0.459586 2.564513 -1.751331 0.001677 -1.300253 -1.995185 -0.123370 -0.168674 2.550945 -2.551677 1.318803 1.620796 -0.450227 -1.331427 -2.365086 2.338935 0.770840 0.379702 1.025693 -4.889165 -0.572050 0.659765 0.407138 -3.528431 -0.765204 1.637432 2.231686 1.857313 2.271600 0.590273 3.113651 1.327144 1.945829 -0.500158 0.209820 -5.000000 -3.676988 2.727121 -2.904894 3.031117
251 701.0827790151 8.0000000000 2.0000000000 1.2497224168 16.0000000000 6.1034958838 0.9646445786 5.3946459056 -0.1682297254 4.7612750871 -0.1339793385 29.1022044469 -991.9695257720 26.1277014440 6.5978249862 0.209922 3.215357 -2.076774 -1.092769 -2.605396 -3.217863 -1.704446 -1.289743 2.568873 -3.109537 -0.065860 0.083311 -1.238683 -0.236969 -3.423215 1.740951 -0.255882 -1.473008 1.857526 -5.000000 1.231680 3.498158 1.071900 -3.573844 -0.956561 0.726824 2.265775 2.272222 -0.158295 0.374313 3.152116 2.483056 1.248642 -2.313009 0.175594 -3.672941 -2.311174 1.846085 -3.890268 1.299794
266 648.7725076820 8.0000000000 2.0000000000 1.2418983290 17.0000000000 6.0899975668 0.9624862968 5.9467709372 -0.1481678177 5.2163591468 -0.1234084629 35.3640845796 -967.4730644572 25.3774829588 6.4044925958 1.374430 3.309765 -1.719812 1.646534 -3.069247 -0.616511 0.369995 -2.370604 3.229660 -3.042900 0.466603 -0.739670 -1.240023 -2.343390 -1.804334 2.017312 0.272220 -1.163205 1.598299 -4.114460 1.957384 3.754048 0.772989 -2.308671 -1.221125 2.527312 1.231570 1.808781 -0.299215 0.906129 3.279450 4.264414 2.612027 -2.346688 0.294570 -3.714383 -3.463222 1.915261 -5.000000 0.792540
314 634.6200767645 8.0000000000 2.0000000000 1.2129763257 20.0000000000 6.0497514544 0.9559840469 6.1174288649 -0.0854198448 5.6377431319 -0.0742344440 37.4229359165 -958.6550062956 25.7810301556 6.5578703663 0.638312 2.155199 -2.763321 0.823072 -3.207143 0.168077 -2.039117 0.463388 2.852447 -3.758643 -0.117215 -0.356706 2.920439 -0.697064 -4.250793 1.091755 -1.532468 -0.051160 -0.157268 -3.878071 1.939817 1.045201 3.230256 -1.823354 -2.428270 0.703897 2.922452 -0.144152 1.939019 1.111352 3.362692 2.894039 5.000000 -1.719554 -0.490044 -5.000000 -2.828387 3.823382 -2.843775 0.896820
337 630.5917693799 8.0000000000 2.0000000000 1.1926513615 22.0000000000 6.0254477174 0.9520544141 5.7906074892 -0.1090757018 5.3560195343 -0.0953703839 33.5311350945 -934.8105125725 25.4451649821 6.4809654088 1.546350 3.522612 -1.230371 0.135726 -2.983416 -0.357684 -2.852974 -0.706670 1.404029 -3.086354 0.198817 0.076129 1.359525 0.596676 -2.770214 0.470398 -0.560106 -1.178862 -0.726938 -3.924586 0.233212 -0.185533 3.088760 -2.613831 -2.658386 1.966306 3.715986 -0.338046 0.958818 1.536199 3.031396 2.670887 2.779376 -2.439641 -1.832945 -4.573251 -3.388049 2.978983 -3.544380 1.471612
342 620.8339196038 8.0000000000 2.0000000000 1.1926513615 22.0000000000 6.0254477174 0.9520544141 5.7906074892 -0.1090757018 5.3560195343 -0.0953703839 33.5311350945 -934.8105125725 25.4451649821 6.4809654088 -0.623596 2.579645 -2.977459 0.182531 -3.482111 -1.384993 -2.677764 -0.508677 3.498300 -2.915506 0.675416 0.981777 0.097254 -1.475610 -3.216235 -1.622756 -1.077214 -1.268545 -0.132144 -4.705270 0.792253 0.867268 4.145121 -0.837712 -1.361970 0.101653 3.049204 1.543003 2.187838 1.488549 4.481086 2.543142 4.008334 -1.406256 -0.786047 -3.396432 -2.328272 2.794520 -3.683935 0.418085
382 618.8564989637 8.0000000000 2.0000000000 1.0928847590 25.0000000000 5.9860238122 0.9457424179 4.8929628732 0.0330468965 4.4492131466 0.0120881869 23.9410856781 -884.6020889452 25.7382321829 6.6033406729 1.444140 2.498094 -2.423800 0.107183 -1.715740 -1.377966 -2.530414 -2.647671 2.835639 -3.162391 -0.121124 1.154563 1.760522 0.666965 -1.255889 -0.698325 -1.582623 -1.905210 0.081435 -4.092109 0.126710 0.884322 4.053836 -2.894172 -0.850028 2.396719 3.735920 0.221516 1.916939 2.474985 3.888036 0.798353 2.280577 -1.437242 -0.911629 -5.000000 -2.423904 5.000000 -2.857604 3.127418
390 596.5318311835 8.0000000000 2.0000000000 1.0928847590 25.0000000000 5.9860238122 0.9457424179 4.8929628732 0.0330468965 4.4492131466 0.0120881869 23.9410856781 -884.6020889452 25.7382321829 6.6033406729 3.493060 3.688271 -2.211389 1.139716 -4.747576 -0.132081 -3.959733 -1.371541 2.653784 -3.316310 0.128689 0.193002 1.181236 -0.668180 -2.828393 -0.375695 0.126775 -1.796137 1.344436 -3.866888 -0.693547 0.744657 3.834886 -2.204279 -1.300015 1.726630 1.567010 0.829987 1.435319 1.292341 5.000000 2.556258 2.365520 -1.374698 -0.556836 -3.239695 -2.429237 4.485236 -3.103945 1.418993
393 570.0549923480 8.0000000000 2.0000000000 1.0653807712 26.0000000000 5.9733653649 0.9437080483 4.9116535955 0.1081146341 4.5677145625 0.0734878438 24.1243410419 -852.0399763151 25.1248782298 6.3249865227 1.296001 1.030243 -4.388216 0.604201 -2.990435 -0.567018 -3.383191 -1.232922 3.166862 -3.243794 1.997438 -0.404957 0.081734 0.254476 -2.280126 -0.178897 0.423246 -2.230952 2.383282 -2.866766 0.850734 0.938560 3.941903 -1.863410 -0.456229 2.571940 2.366128 1.205232 2.807125 0.728873 4.951754 0.767567 0.304563 -1.539301 -0.463317 -3.935047 -2.042946 2.739743 -3.669679 2.741649
417 538.2975404826 8.0000000000 2.0000000000 1.0334690470 27.0000000000 5.9585655297 0.9413273043 4.6463765196 0.1323908601 4.2895098972 0.0966067851 21.5888147620 -838.7395477468 25.4842902254 6.4800188986 3.356776 3.761203 -2.052891 0.767591 -4.333509 -0.716679 -2.529560 -2.099515 1.415926 -1.693765 1.363626 1.001124 1.239594 -0.397693 -2.464326 0.805441 -1.437589 -2.732743 2.601515 -3.120078 0.344540 1.128255 5.000000 -0.792290 -2.450579 3.518609 2.700527 0.002220 1.717233 0.517663 2.444116 3.536145 3.016630 -0.658645 -0.167285 -3.089746 -3.225409 2.592290 -3.300803 1.335407
570 498.0187828567 8.0000000000 2.0000000000 0.7707114455 37.0000000000 5.8344925242 0.9214469170 4.5451004177 0.0752184379 3.9163656926 0.0702698742 20.6579378067 -686.6900469347 27.2130675665 6.9116955009 2.791305 1.156144 -1.124109 -1.188003 -5.000000 -1.027319 -1.525092 -1.488983 2.038498 -1.905582 1.747592 1.385368 1.749837 -1.528751 -3.502034 0.245897 -0.523407 0.531954 1.449710 -2.947171 0.461361 2.494703 2.113504 -2.838759 0.538487 1.999573 2.919082 0.439347 1.542179 1.106816 4.788438 3.351410 2.716825 -1.470440 -0.475952 -4.214025 -2.823113 3.098370 -5.000000 2.559325
663 475.3595697607 8.0000000000 2.0000000000 0.6454831408 44.0000000000 5.7495526688 0.9078609899 5.1742691776 0.1306949751 4.3781833286 0.1237953613 26.7730615226 -521.0573827017 25.3026064116 6.4038071277 1.779833 1.444886 -0.965338 -0.265182 -2.934147 0.528018 -1.958539 -0.724530 1.005094 -2.098961 2.538074 1.398100 1.662901 -0.437869 -2.846736 0.907870 0.281208 -0.974077 1.430384 -4.403542 -0.713130 3.491996 2.050075 -1.837323 -2.233622 1.194898 3.604648 2.953542 2.496455 0.893316 3.948879 2.391944 2.599432 -2.654418 -0.540789 -4.355051 -2.859830 2.808874 -3.541565 3.028408
747 459.7467988967 8.0000000000 2.0000000000 0.5742202144 49.0000000000 5.6929818344 0.8987541627 5.4607506979 0.2024949759 4.4598095805 0.1828472419 29.8197981849 -468.2304970491 26.4929675767 6.7391355531 2.264257 1.378876 -1.474186 -0.203542 -3.439128 0.436184 -2.650068 -0.048237 1.822333 -3.716855 3.182255 0.839016 1.004763 -0.948142 -2.737155 0.501312 0.191959 -1.040321 1.623409 -3.914704 -1.151370 2.330848 2.032337 -2.969638 -2.086633 1.305631 3.765403 2.233453 1.364806 1.269095 4.518409 3.258912 4.196064 -1.309217 0.193058 -3.900627 -2.933032 3.618170 -4.724152 2.798543
757 447.4427066642 8.0000000000 2.0000000000 0.5667582584 50.0000000000 5.6820374044 0.8970070582 5.5803350148 0.1585987564 4.5843352862 0.1556111454 31.1401388778 -438.1129756290 25.5864935340 6.5309761643 2.243884 1.049722 -1.311511 -0.356907 -3.398470 0.412413 -2.625616 0.219331 0.433796 -1.978170 3.115780 1.064752 1.059524 -0.919683 -2.962307 1.182280 0.923643 -0.933718 1.559434 -3.943493 -0.360848 2.429186 2.665757 -3.045875 -1.874618 1.755310 3.986481 2.639406 1.714260 1.521475 4.063675 3.411702 3.253598 -2.456985 -0.767346 -3.546139 -2.251778 4.579426 -3.968493 2.911625
785 433.5857523181 8.0000000000 2.0000000000 0.5463943916 52.0000000000 5.6612338706 0.8936760837 5.3697783673 0.1443787158 4.5464850140 0.1487703219 28.8345197141 -383.8525499572 24.2649475743 6.2275373371 2.442357 0.517334 -0.804480 0.402609 -3.751053 0.702383 -3.564117 0.695730 1.752245 -1.869576 4.222321 2.935636 0.846968 -0.381993 -2.259038 0.598183 0.513380 -1.284349 2.184833 -4.029544 1.430897 2.284784 1.960479 -2.997205 -1.209211 2.913484 2.671867 1.897335 1.543219 2.466096 3.560705 4.112570 4.497114 -1.905350 -0.529798 -3.905400 -1.807251 3.900547 -3.853927 2.587185
895 410.0921374290 8.0000000000 2.0000000000 0.5407841882 59.0000000000 5.5939333970 0.8826548344 5.2093610577 0.1431929548 4.5920151111 0.1461281786 27.1374426293 -406.1664903301 26.0469466598 6.6739379155 1.274501 1.584278 -2.178018 0.423276 -3.390492 -0.341041 -1.758489 1.396828 1.308809 -1.759598 3.621675 0.481322 0.252107 -0.816269 -2.311023 2.036116 -0.326365 -1.459319 2.178125 -3.348117 1.190939 2.294195 3.102315 -3.939472 -0.416800 1.697937 2.891851 2.113271 2.006875 1.863282 3.962974 4.435492 3.132815 -2.180672 -1.432016 -3.826521 -1.670808 3.182765 -3.115719 2.635667
916 408.7488289771 8.0000000000 2.0000000000 0.5348967815 61.0000000000 5.5746562709 0.8795144372 6.1771398483 0.0575584921 5.1059346913 0.0775897453 38.1570567055 -392.2196235479 25.8748260672 6.5975973189 1.319307 1.929088 -1.530874 0.610848 -3.404254 0.343083 -0.936397 0.562379 1.152718 -2.811547 4.614110 1.389526 1.154782 -0.485396 -2.690625 2.231785 -0.524899 -1.076345 1.216449 -4.201495 0.102698 3.207509 2.562747 -4.082037 -0.927337 1.862465 2.855705 1.693463 2.068503 1.884790 3.515869 4.104710 2.869147 -1.422575 -1.012265 -3.746125 -1.850345 4.015914 -2.923706 2.158314
1005 449.6029687086 8.0000000000 2.0000000000 0.4800239797 67.0000000000 5.5104654639 0.8691420725 4.7865995895 0.1418355031 4.1255981589 0.1234339132 22.9115356305 -348.4515112927 27.2226041390 6.9062708617 0.981594 2.382328 -2.194426 0.456206 -2.978827 0.266419 -1.093088 0.954726 0.360059 -2.384189 3.939604 0.565506 1.063119 -1.024576 -3.384835 1.936673 -0.434750 -1.105448 2.527675 -3.507869 0.201070 3.084759 2.319599 -4.662885 -0.585789 1.861114 3.233292 2.236546 2.782325 1.757614 3.981899 3.787439 3.049819 -2.089117 -0.703491 -4.100473 -2.370472 3.141677 -2.940940 2.488479
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1 4965.8225017050 9.0000000000 2.0000000000 0.4800239797 67.0000000000 5.5104654639 0.8691420725 4.7865995895 0.1418355031 4.1255981589 0.1234339132 22.9115356305 -348.4515112927 27.2226041390 6.9062708617 0.002217 -0.579088 -2.232133 -0.025766 -0.756723 -0.962271 -3.034662 -0.981744 -0.481361 -1.295895 1.271782 3.480235 0.593364 1.415007 3.645632 0.861538 3.085459 -1.801442 -0.274250 2.595158 1.350542 0.063916 1.836292 0.761019 1.032735 -0.710479 0.417554 0.656822 -0.996450 -4.183554 -0.165175 4.910365 -5.000000 -1.826559 -0.454629 0.538631 2.260923 2.084795 2.607621 2.778801
2 3004.6153592643 9.0000000000 2.0000000000 0.4800239797 67.0000000000 5.5104654639 0.8691420725 4.7865995895 0.1418355031 4.1255981589 0.1234339132 22.9115356305 -348.4515112927 27.2226041390 6.9062708617 -1.312905 -0.112515 -0.999805 0.872839 -0.751626 -1.846123 3.834500 -0.300606 -1.277460 1.649541 -2.421677 -1.006811 -1.403831 -3.948542 -5.000000 -0.115364 -1.312373 -1.323413 1.538697 -1.798010 3.387276 -3.394670 -5.000000 -0.452301 0.794858 3.319407 -0.987494 -0.752195 -0.339480 4.834213 -3.617681 0.679502 -0.045460 -1.919994 -0.766229 0.219060 -1.710326 0.000443 1.327710 1.498962
3 2308.3222744015 9.0000000000 2.0000000000 0.4800239797 67.0000000000 5.5104654639 0.8691420725 4.7865995895 0.1418355031 4.1255981589 0.1234339132 22.9115356305 -348.4515112927 27.2226041390 6.9062708617 -0.931637 -0.554879 0.070999 1.696442 0.325997 2.417247 1.005042 -3.167644 2.046067 -1.306035 1.074090 -0.015954 1.849568 0.093217 0.284040 -3.307323 2.735984 0.050212 -0.790965 2.568775 1.122554 0.479451 0.959798 0.123506 -2.141025 -2.546420 1.840152 2.109837 1.080576 0.618127 1.941722 2.309448 0.845218 1.998418 1.767040 -1.060398 1.628270 -2.039768 -4.516474 1.359910
11 2157.4372226819 9.0000000000 2.0000000000 0.4800239797 67.0000000000 5.5104654639 0.8691420725 4.7865995895 0.1418355031 4.1255981589 0.1234339132 22.9115356305 -348.4515112927 27.2226041390 6.9062708617 -0.740956 -0.245359 1.392712 0.874211 -3.131369 1.258704 0.300434 -0.134980 1.851205 -4.031049 0.506779 -0.109407 1.563464 0.985282 1.868378 -2.245648 1.965084 -2.668944 -0.199968 -0.845574 1.225449 -0.371439 0.916875 1.101330 -0.563343 1.793280 0.471107 -3.754663 -2.023918 -1.648642 -0.356064 -1.064314 0.934914 -1.234195 1.660312 0.817763 -3.245459 -0.274728 -1.410398 1.185915
19 1626.7143770418 9.0000000000 2.0000000000 1.8652034828 1.0000000000 6.3077198163 0.9973161701 2.5249689923 -0.0295980932 2.1412689038 -0.0251002990 6.3754684119 -1305.4804189819 27.7056157398 7.0443569579 -2.272215 -1.533724 2.983995 3.463883 1.427055 1.769763 0.328423 3.339097 2.053078 -3.990373 0.557689 2.078820 2.211758 0.591992 -0.152421 2.290400 0.117669 -1.283887 -0.773734 -1.572127 1.261501 0.962595 0.928051 0.209798 -2.498809 -2.208687 1.505822 -1.689672 -1.934051 -1.015264 1.508244 5.000000 1.380562 -2.803645 2.606368 -2.159679 -3.778277 0.242843 -1.142363 -0.619774
39 1591.9091730294 9.0000000000 2.0000000000 1.7962475132 2.0000000000 6.2930230529 0.9949673947 4.2551788140 -0.0281600419 3.6596757031 -0.0245253080 18.1065467394 -1267.9145303982 27.1869559639 6.8612601133 -3.234222 1.205710 -0.098892 -0.521308 3.601649 -1.845461 0.866704 -2.384696 3.659354 -1.056150 0.092720 0.348276 2.166691 -0.630048 -0.205914 0.903526 1.081816 -3.701212 2.356473 -1.598460 1.371666 -1.003785 0.345397 -3.478112 -0.460950 -1.748729 -0.515844 -4.385272 -2.135133 2.489683 -0.186008 5.000000 1.538004 -1.573998 -1.224031 -3.407316 -5.000000 2.191302 -1.352455 5.000000
42 1073.2081626485 9.0000000000 2.0000000000 1.7962475132 2.0000000000 6.2930230529 0.9949673947 4.2551788140 -0.0281600419 3.6596757031 -0.0245253080 18.1065467394 -1267.9145303982 27.1869559639 6.8612601133 0.126773 -1.521473 0.220483 1.763888 -0.627596 1.019087 4.108754 0.046305 2.098774 -1.055319 -2.474837 -2.147163 2.193916 1.901279 -1.851915 -0.657678 0.389381 -4.525959 1.006229 -2.587762 0.821830 2.465822 3.538317 -2.932974 -1.936257 1.697742 1.656686 -3.719520 -2.130319 -1.279138 3.414665 1.485447 2.128115 -1.314821 -0.542907 -2.549105 -2.260009 1.994916 -2.945897 -1.391850
75 949.5175680858 9.0000000000 2.0000000000 1.7402110790 4.0000000000 6.2672963385 0.9908399416 5.8140496064 -0.0236818174 5.1656251437 -0.0233031378 33.8031728253 -1204.8085846936 25.6469130532 6.5159800298 0.043845 1.330402 0.266092 0.104688 -1.546563 1.532369 3.421174 -1.696832 -2.204742 -2.515150 -2.800432 0.300665 1.031851 0.332888 -0.524620 -0.010875 -0.054737 -3.617218 0.398105 0.628104 -1.196332 5.000000 4.201021 -1.198339 -2.564308 0.897390 -0.293767 -1.398592 2.271942 0.080684 5.000000 2.796383 5.000000 0.472967 -1.164144 -5.000000 -2.013974 3.442777 -2.518671 1.085439
78 845.3362927202 9.0000000000 2.0000000000 1.7093242126 5.0000000000 6.2545083452 0.9887864396 5.3201454186 0.0075466695 4.8269532004 0.0029382512 28.3039472751 -1147.3473803306 23.8658324626 6.0932340381 0.382277 2.101351 0.190842 -1.230406 2.871709 -0.700513 1.614406 -3.269991 -1.811962 -1.116273 -0.992147 -0.259845 0.051581 -0.154071 0.766518 1.556606 -2.090966 -2.270128 1.770032 0.132050 -0.198619 4.270276 3.278941 0.111165 -2.827766 0.590300 1.098513 0.001582 2.497545 2.051973 2.490311 3.466025 4.810848 -3.810191 1.045896 -3.551463 -4.353679 2.754927 -2.142052 2.172524
94 820.4291325153 9.0000000000 2.0000000000 1.6880400174 6.0000000000 6.2404432307 0.9865245494 5.6099806078 0.1552702184 5.0948726219 0.1281783517 31.4718824196 -1163.1844446529 24.9123986923 6.3291678982 0.297514 0.857991 1.222443 -1.397071 -2.660535 -1.320826 5.000000 -3.333564 0.223741 -2.778504 1.372165 -0.641033 0.524406 -1.203184 -0.903715 -0.155723 0.255680 0.278822 -1.306430 -0.989328 -0.829404 3.891881 2.895211 -0.206263 -2.138736 0.884195 3.919622 -2.239192 2.948953 0.573236 2.849384 2.444464 -0.159471 -2.822622 -1.307084 -4.659767 -2.516998 4.367154 -2.633613 1.487290
123 775.4412088139 9.0000000000 2.0000000000 1.6297819932 8.0000000000 6.2122076466 0.9819889840 5.4694243240 0.0436788386 5.1524968091 0.0451236811 29.9146024359 -1143.5002778635 25.0865337538 6.3862651421 -1.265541 1.193609 -0.536588 -1.243427 -1.674050 -2.889786 5.000000 0.869878 0.974283 -3.728547 -1.249929 -1.562451 -0.450896 -3.731654 -2.485938 0.102616 -1.299095 -0.644160 2.760806 -3.491220 0.354186 2.969941 3.520605 -0.518689 -2.476884 3.445890 4.528919 -2.568523 -0.441238 1.958764 2.367287 4.789763 2.990306 -3.459090 -1.768887 -5.000000 -3.010311 5.000000 -4.577501 1.139620
163 667.1663131018 9.0000000000 2.0000000000 1.5843556952 10.0000000000 6.1883828453 0.9781458816 5.5179667822 0.0057692091 5.1543414370 0.0109707066 30.4479574090 -1102.2751879876 24.2506471229 6.1933792337 -1.668489 -1.362607 2.008233 -1.006478 -0.963269 -1.494195 2.396749 0.360691 -0.647646 -3.629807 1.051649 -1.251511 2.293093 0.228280 -1.884661 -1.454974 0.197108 -0.526152 2.655879 -3.315034 -0.456698 3.365330 3.956748 -0.449020 0.060219 2.171384 4.181865 0.213065 2.876297 0.691209 2.127320 5.000000 3.835598 -2.426537 -2.135925 -3.459203 -0.671511 2.910626 -3.269772 3.193265
182 626.6882986626 9.0000000000 2.0000000000 1.4625382569 12.0000000000 6.1571778899 0.9731441327 3.7595502316 0.0346872215 3.6696218953 0.0386425125 14.1342179438 -1095.2028570281 26.1808072479 6.6753241864 -1.867012 -2.138234 0.686399 -1.356231 -1.300868 -2.063272 -0.297696 -1.180584 1.605866 -4.113392 -0.164327 -1.183064 -0.113551 -0.807908 -0.042321 0.185464 -0.280074 -1.135265 3.606111 -3.505563 -2.559869 1.866938 3.201788 1.214432 -0.741254 2.961060 3.299583 2.821593 4.089939 1.554194 2.079714 2.086250 2.840188 -0.855509 -1.380720 -4.771037 -2.386945 3.962964 -3.602331 3.527453
