fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,best_precision_t+0,best_precision_t+1,best_precision_t+2,best_precision_t+3,best_precision_t+4,best_precision_t+5,best_precision_t+6,best_precision_t+7,best_precision_t+8,best_precision_t+9,best_precision_t+10,best_precision_t+11,best_precision_t+12,best_precision_t+13,best_precision_t+14,best_precision_t+15,best_precision_t+16,best_precision_t+17,best_precision_t+18,best_precision_t+19
6,3.0,18.0,2,0.4266896672967403,0.0630744953396865,0.6666666666666667,0.620940944410376,0.100417882543613,3.0980077035216806e-05,2.382972577340052e-05,0.000110075436322,0.8336969373638772,0.840566646304082,7.296948699378319e-06,0.6747967479674795,0.2545454545454544,0.1809220063786605,0.24,0.3585858585858585,0.030881925386999,0.3955791010881994,0.422202479217035,0.5063923029398344,0.4449553048529002,0.3950056902677567,0.3399349307847815,0.4982978171031722,0.4420560723254126,0.4283089433068829,0.4840380680322628,0.5412213578167044,0.4921799334224198,0.4342563874269104,0.3785989519042987,0.5319007853238522,0.5010971825654876,0.7326658607924725,0.4846938775510205,0.0009140051834565,0.5748502994011977,0.6071428571428571,0.6919077754209673,0.4552238311979404,0.6793729784389574,0.6079558801778377,0.6225492430409099,0.1583210866157504,0.1598770987852246,0.1602491118331966,0.1600754818316459,0.1602491118331966,0.1602491118331966,0.1602472685325019,0.1602491118331966,0.1602467396069583,0.1602491118331966,0.1602491118331966,0.1602491118331966,0.1602491118331966,0.1602490937344232,0.1602490970247767,0.1602490994846258,0.1602491118331966,0.1602491118331966,0.1602491118331966,0.1602491118331966
6,3.0,19.0,2,0.5246288303382953,0.1923627546674991,0.3333333333333333,0.8043589947764017,0.1004307454383035,5.745549968145829e-05,3.582705071363932e-05,8.421619716494558e-05,0.962618804239855,0.9504931454198424,3.40215740745864e-05,0.2276422764227641,0.2136363636363635,0.0783054426494964,0.2266666666666666,0.0858585858585859,0.1197693960473972,0.1178463109847203,0.1852183342047209,0.4974707157070654,0.4122948693456506,0.1176723338508607,0.1554666583885265,0.5445816498376541,0.3971440533991562,0.1938516563946714,0.2783626576613046,0.5460621557587907,0.4773692321005673,0.2022937205742875,0.2259745918353286,0.5856893109751798,0.4751779230476723,0.5728075189102266,0.4795918367346941,0.0004727710563062,0.5688622754491018,0.6071428571428571,0.7383795668616884,0.614646393680883,0.7365308310114017,0.4228246428638978,0.730886401740252,0.1025346876865205,0.1027303659771103,0.1027763494246701,0.102785149270691,0.1027878570339982,0.1028185606154984,0.1028257896838349,0.1028255734878109,0.1028257896838349,0.1028254573198003,0.1028256448638146,0.1028256861642018,0.1028257696870344,0.1028257812803529,0.1028257896838349,0.1028257896838349,0.1028257896838349,0.1028257896838349,0.1028257896838349,0.1028257896838349
6,4.0,0.0,2,0.5072697927721964,0.1594765227812097,0.6666666666666667,0.8725762657921439,0.1006856432489913,0.0001239067267626,0.0001705275662099,0.0002178622728865,0.9468175734219202,0.961172790540662,0.0002368925677603,0.3089430894308944,0.1454545454545453,0.1498832613572203,0.1466666666666666,0.111111111111111,0.0612076392877656,0.1586031449802708,0.1956882203255928,0.3044847244064998,0.2704869369789607,0.1599869664097708,0.1632225435946455,0.2950754828862241,0.2789811185068215,0.2452634193862955,0.3114293904248724,0.4036950675233463,0.3786508536030971,0.2561751199236033,0.2512833276901988,0.388321433303414,0.4014363280498317,0.5007880085442682,0.5408163265306125,0.0048717544299409,0.6556886227544909,0.2857142857142855,0.8027685905616437,0.6593327412166885,0.8250550250614038,0.6304218649425268,0.5610428215698181,0.3877681735246316,0.4035991010502282,0.4035814805625651,0.4035848060041282,0.4035972210593372,0.4035991010502282,0.4035991010502282,0.4035991010502282,0.4035990084362336,0.4035990688977016,0.4035990751535851,0.403599095803755,0.4035990956620607,0.4035991006852625,0.4035991008604463,0.4035991010502282,0.4035991009886069,0.4035991010328244,0.4035991010331038,0.4035991010502282
6,4.0,1.0,2,0.5144391088299027,0.1449704456601074,0.3333333333333333,0.8715870191758286,0.1006651193413527,6.900763846194106e-05,0.0001338891460264,0.0003179961632406,0.9654560305890658,0.9854336589952186,0.0001198295608222,0.3821138211382114,0.1909090909090907,0.1399681066975935,0.1022222222222222,0.111111111111111,0.0405657668006892,0.3063109281705329,0.2889451725349207,0.512924174646676,0.4226713822019921,0.3170474169229029,0.3234593854209602,0.5450596021492102,0.4043459207270313,0.3781319405371401,0.4204089496838687,0.6017206834292247,0.538787494828662,0.3942750514563185,0.3938679849907648,0.6243624432071502,0.5437624542379986,0.5357934604987811,0.5153061224489799,0.0018589308127044,0.6167664670658682,0.2142857142857142,0.6377609252627747,0.672893512854702,0.8405941501148578,0.2911940933299969,0.6414611258767414,0.1036990404059492,0.1056780585901167,0.1057545627681883,0.1057537879409696,0.105752980566149,0.1057543618961818,0.1057544207164412,0.1057544737136223,0.1057545337659339,0.1057545627681883,0.1057545576315945,0.1057545606644558,0.1057545625099604,0.1057545625383052,0.1057545627043038,0.1057545627586328,0.105754562761229,0.1057545627681883,0.1057545627678793,0.1057545627681883
6,4.0,2.0,2,0.6242423640357285,0.3116484934797039,0.3333333333333333,0.7777176775954445,0.1007072897053049,6.407858518043433e-05,0.0001139221259721,0.0002891684823408,0.9527877318319624,0.9407921963100488,0.0005217928728684,0.6178861788617888,0.35,0.1201326034785707,0.2044444444444443,0.1363636363636363,0.0738159181582501,0.2457897137361338,0.3797318102901332,0.3902461532108232,0.2223438571210365,0.2514226029602078,0.2774028911817033,0.3912579900928131,0.2521979352733963,0.2954326752375289,0.4453498607966631,0.4368457001311113,0.2869171763208852,0.3126752239969113,0.3277885597286787,0.4404011461147985,0.3394581180005979,0.4169605480170599,0.5153061224489799,0.0011486556250023,0.5808383233532933,0.3928571428571429,0.8765473746438635,0.7465108963432998,0.8878562697478097,0.4753584750294833,0.7528321402795467,0.1290739395288986,0.129586397278164,0.1295830564387566,0.129586397278164,0.1295854872500804,0.1295860047912477,0.129586179536752,0.1295863140415229,0.1295863786487731,0.1295863914716675,0.1295863806255996,0.1295863873612597,0.1295863950179531,0.1295863958658273,0.129586397278164,0.129586397278164,0.129586397278164,0.1295863972194273,0.1295863972687412,0.129586397278164
6,4.0,3.0,2,0.4295582003790836,0.0641861477910324,0.0,0.8492433994391787,0.1006685979868128,0.0001403949067632,0.0001231195967559,0.000129206847631,0.9556929912702417,0.9578019254864624,0.0005800565530639,0.6991869918699188,0.1999999999999999,0.2359640475500145,0.1733333333333333,0.191919191919192,0.0433180164656327,0.2108840259980453,0.2643018290241408,0.3592162325418215,0.2924046057882783,0.2071902395140005,0.2113804559231498,0.3203473908966809,0.305736577758713,0.2487637407028192,0.3144114059765772,0.3809412939018634,0.3216055421338862,0.2504896672073921,0.2454132427586395,0.3290791882610338,0.3411548817729298,0.6596242771664993,0.5331632653061225,0.0015571288314399,0.622754491017964,0.3214285714285714,0.8428825541698919,0.7237391229894623,0.7946177523001342,0.3219627508530761,0.6764584897284659,0.3016378375983285,0.3022848076471207,0.3022776376216956,0.3022819379386381,0.3022834389487915,0.3022843792688614,0.3022848076471207,0.3022848076471207,0.3022847937559605,0.3022848076471207,0.3022847877760756,0.3022848029107919,0.3022848037711247,0.3022848049958766,0.3022848076471207,0.3022848075925819,0.3022848076471207,0.3022848076471207,0.3022848076471198,0.3022848076471207
6,4.0,4.0,2,0.4226287178176752,0.0650569433802984,0.3333333333333333,0.8503857305074412,0.100669528137302,5.845156230219777e-05,0.0001014652528633,0.0002817175370228,0.9664443091600058,0.9557388536523848,0.0002258421323174,0.2845528455284551,0.1227272727272727,0.1630512137905584,0.1466666666666666,0.1666666666666667,0.0411418190561425,0.2055085200169136,0.3371101853840775,0.4097596450665932,0.4029988103948635,0.2018192378077504,0.2131131880539553,0.4342336320083606,0.4018336707737698,0.2554566523084101,0.4006552050388978,0.448370351364577,0.4490763049117725,0.2567444970214078,0.2585165084448899,0.4619610053552412,0.454278566918923,0.4790060197274746,0.5280612244897962,0.0009865569666445,0.6497005988023953,0.2499999999999999,0.8549030142747736,0.6448822997930965,0.8401715539100573,0.535490709356772,0.7108064830117788,0.3601508228705285,0.3612913727028316,0.3613520890493693,0.3613590916734931,0.3613601654466856,0.3613624625908576,0.3613634682405007,0.3613639609876888,0.3613645032262996,0.3613644796685614,0.3613645777140728,0.3613645318984578,0.3613645729143717,0.3613645669852393,0.3613645733980569,0.3613645761843018,0.3613645770673862,0.3613645770766558,0.3613645776707195,0.3613645777140728
6,4.0,5.0,2,0.4993092463646348,0.1341651344212416,0.6666666666666667,0.8353258378404543,0.1006941475001891,1.2080900728177552e-05,0.0001280486571767,0.0018554793154332,0.9790306484191303,0.9840977433918848,4.9965346652889215e-05,0.3414634146341463,0.1545454545454545,0.1547115105827776,0.1244444444444445,0.0909090909090909,0.0606178715024206,0.2384655840340721,0.2465751064961007,0.3411915990094052,0.1828230449527691,0.2395547887730547,0.2075464252753899,0.3678020793808313,0.214070955921456,0.2854549973971692,0.3143034833443975,0.3848873892709665,0.2408420965594093,0.2957804470635411,0.2590043550631535,0.405734014120617,0.2874733166824865,0.2185012502271723,0.5408163265306125,0.0023953815056917,0.5808383233532933,0.2857142857142855,0.7536863296039857,0.4485806984400384,0.7803943658960234,0.6607189636555575,0.8327780010317126,0.3246694686509873,0.3246737107328423,0.3246750260000354,0.3246757133107441,0.3246811765921794,0.3246818632884473,0.3246833222825055,0.3246835690028098,0.3246829328920899,0.3246838938274625,0.3246838271676645,0.3246838231247025,0.3246838779341323,0.3246838765371915,0.3246838873659329,0.3246838848583084,0.3246838904432071,0.3246838938274625,0.324683893632452,0.3246838938274625
6,4.0,6.0,2,0.430743304592985,0.0651045288886835,0.3333333333333333,0.8764141751402166,0.1006729161394535,6.977484914052981e-05,0.0001095071761667,0.0002521629683043,0.9658461235459336,0.9694368494116076,4.651721028680975e-05,0.0569105691056909,0.15,0.0414687274646683,0.2577777777777778,0.1414141414141413,0.0922790894525227,0.1766157007143974,0.2098603532211389,0.2274554772712369,0.1942267095536411,0.1745109650239617,0.1617515717571607,0.2335907328292999,0.1579366567914144,0.2116110705294047,0.2530487646626116,0.2430862283489885,0.2144515062708148,0.2164030602312798,0.194323558989841,0.2339635124172284,0.1868473557737778,0.4901913979319909,0.5306122448979593,0.0011777728166135,0.6107784431137724,0.4642857142857143,0.7777158039956404,0.5168579839578764,0.8520039506384826,0.6431631595106935,0.6916844240007805,0.3823301252449819,0.3833656863141678,0.3833752479402207,0.3833777200356049,0.3833784411248472,0.3833831225239579,0.383382654497752,0.3833835158804117,0.3833836060674336,0.383383874525328,0.3833839711514142,0.3833839674241256,0.3833839711514142,0.3833839599793644,0.3833839710637804,0.3833839705623211,0.3833839710980773,0.3833839708561577,0.3833839711514142,0.3833839711514142
6,4.0,7.0,2,0.514651509937497,0.1252459167207514,0.3333333333333333,0.8669023038311691,0.1006789845566713,0.0001253729054919,0.0001084203332383,0.0001270461694915,0.9809546151839972,0.9800579396771074,0.0001534563566346,0.5853658536585367,0.1545454545454545,0.2530008698173384,0.2266666666666668,0.1666666666666667,0.0687923273179007,0.1921124280897293,0.206660900395495,0.2582397263316613,0.1902338944154934,0.1956918165390814,0.1996494887861993,0.303602735583474,0.2196374122647696,0.2529151228347056,0.2907762916024401,0.3267131546862149,0.2686392221601398,0.268646418173555,0.2641596250737442,0.3663595330402729,0.3185492743183816,0.2964837066179711,0.5153061224489799,0.0002508962239413,0.5508982035928143,0.2142857142857142,0.7556496644097186,0.7116584834231539,0.894921226374941,0.372576655833071,0.8077135046482016,0.1757974805012773,0.175802047267209,0.175790751266934,0.1757956966235756,0.175799468997659,0.1758011737962159,0.1758008504603376,0.175801294100262,0.1758011935153789,0.1758019895928007,0.1758019784130248,0.1758020197763788,0.1758020273537754,0.1758020256166048,0.1758020393142195,0.1758020433773131,0.1758020465357496,0.1758020466167358,0.1758020470738464,0.175802047267209
6,4.0,8.0,2,0.5323318003777398,0.170967928941279,0.6666666666666667,0.8641810434790554,0.100712744202779,9.605179802805444e-05,0.0001787539844713,0.0003039349455653,0.9704910812587588,0.9872006131126776,6.498268701671951e-05,0.6097560975609757,0.1454545454545453,0.2774869908898079,0.2533333333333334,0.0808080808080807,0.1402818892767198,0.1175540789908665,0.1926851077394422,0.186276450438069,0.100668086481697,0.1267439118194018,0.1663853099316651,0.2301680201536297,0.1260372441306398,0.1810708541242214,0.2691783182468827,0.2499045078686663,0.1731504945500995,0.2201221887082848,0.2446694394637864,0.3161766645934028,0.2553623293137373,0.6770126881176146,0.5255102040816327,0.0005232355224027,0.5988023952095809,0.2857142857142855,0.7305816362477382,0.6185183375048231,0.900964616568668,0.5491754358832384,0.8248252804645173,0.1153642159096372,0.1153763433135039,0.1153822478631901,0.1153871564563018,0.1153861858444955,0.1153871564563018,0.1153871564563018,0.1153871287691071,0.1153871247742826,0.115387138607855,0.1153871534247689,0.1153871558325789,0.1153871558658922,0.1153871557688105,0.1153871561597051,0.1153871564262144,0.1153871563811709,0.1153871564273935,0.1153871564543084,0.1153871564563018
6,4.0,9.0,2,0.4358606606179382,0.0681121454322276,0.3333333333333333,0.8331455972147527,0.10067593634823,2.4597851318078435e-05,9.733647960537425e-05,0.0006761141840849,0.9544056801152488,0.9667557397616064,1.759679418996438e-05,0.3170731707317072,0.1909090909090909,0.1181260268676911,0.12,0.0303030303030303,0.1148765077541642,0.1463118359123403,0.2321324179290606,0.253404589528459,0.3066194413951015,0.1479318062218162,0.1747175367374816,0.2647346793688774,0.3052200165531458,0.1956426976714087,0.292428664499379,0.2920314533259245,0.348250876524662,0.2100768438360499,0.2254276356474926,0.2995800378556827,0.3658412877948926,0.3649091549935419,0.5051020408163267,0.0017670176567757,0.622754491017964,0.1071428571428572,0.7585864131818405,0.7500300308750303,0.8544528969306476,0.2472655126266101,0.8399725281143913,0.2166500040243306,0.225776446860008,0.2257701545468873,0.2257761151226554,0.225776446860008,0.2257759251933134,0.2257761386661632,0.2257760603118342,0.225776359834931,0.2257763213246465,0.2257763865012374,0.2257764404836154,0.2257764279739899,0.2257764421188405,0.225776446860008,0.2257764460512692,0.2257764466026589,0.225776446860008,0.2257764468332814,0.225776446860008
6,4.0,10.0,2,0.500023945699999,0.1607270765239878,0.6666666666666667,0.8186265187312457,0.1006513137242584,2.0040054648534407e-05,9.246040074546568e-05,0.0007927107613553,0.978589234968976,0.9661330762441598,0.0001542813161178,0.5284552845528456,0.0909090909090908,0.3623792849655419,0.1288888888888889,0.0808080808080807,0.0691468210135642,0.0369640786824721,0.2639200074046896,0.3476369144694795,0.198092257712066,0.037234173745117,0.2865972454701673,0.3851597317513366,0.2089298924225861,0.1230358985188349,0.3481086451506399,0.4125791354365941,0.2833072886069643,0.1358357015743631,0.3389531532917804,0.441706514058047,0.3105306202603951,0.5614799558410299,0.5255102040816327,0.0011195384333911,0.625748502994012,0.3928571428571429,0.6632524604011967,0.5840949795546329,0.8291987142565155,0.4420914397270885,0.8460629496729062,0.3188339077041149,0.3191001792836661,0.3190841354601237,0.3190884606638482,0.3190939693324907,0.3190998378294848,0.3190983772531772,0.3190999004845211,0.3191017742886781,0.3191017742886781,0.3191016395522413,0.3191016628524583,0.3191017028118717,0.319101755106331,0.3191017539209375,0.3191017557522076,0.3191017699089659,0.3191017734952341,0.3191017741963196,0.3191017742886781
6,4.0,11.0,2,0.3529020699980398,0.0226706951814622,0.3333333333333333,0.886742822784176,0.1006787047085627,1.3967804090002051e-05,0.00012239800765,0.0015294128814281,0.9637961380798856,0.9814392781754966,7.211840946482959e-05,0.0,0.1136363636363635,0.0266182811287049,0.1022222222222222,0.1666666666666667,0.025780425577388,0.1794703531946591,0.2443424611451152,0.3668770538484199,0.4731123750039885,0.1795722342387741,0.1841260816241763,0.3342578880274006,0.4794713403547533,0.2454634657687209,0.330297217555565,0.4295228647865896,0.5305884237506073,0.2540978927764608,0.2499300991528633,0.3927654230502268,0.5475518195854818,0.5450209879693257,0.5408163265306125,0.0039773772120265,0.6616766467065867,0.3214285714285714,0.7588663079646736,0.6171588784324711,0.8568859062832285,0.3633053089523887,0.7571147442701216,0.7019426261507744,0.7019426261507744,0.7019426261507744,0.7019377811886287,0.7019426261507744,0.7019426261507744,0.7019426261507744,0.7019426261507744,0.7019426261507744,0.7019426261507744,0.7019426261507744,0.7019426209255764,0.7019426254876884,0.7019426253352649,0.7019426259287767,0.701942625733964,0.7019426261507744,0.701942626146364,0.7019426261437082,0.7019426261507744
6,4.0,12.0,2,0.4539352315602351,0.0875408115018371,0.3333333333333333,0.7659765611304692,0.1006897546901576,9.044702017885556e-05,0.000128738147949,0.0002262248258419,0.9324568591102588,0.9526254359619784,5.8587913027896086e-05,0.6016260162601625,0.2363636363636363,0.1741434298797252,0.3733333333333334,0.3333333333333333,0.0601212249463405,0.1644847445870949,0.1927305002163386,0.2693293253812851,0.3383274457695939,0.1617563447823277,0.1650277058839935,0.2705321056947666,0.2982081776563076,0.194578300743992,0.2277859565436162,0.275027643386258,0.3519265077018788,0.1975432284796098,0.1907473950822571,0.2607282765532753,0.3177151773869538,0.5813832006951707,0.5204081632653061,0.0019556248514405,0.6047904191616768,0.3571428571428571,0.6519681445436583,0.5936640792500132,0.6000125313891532,0.4894419428869359,0.6443963896768338,0.2779274691552931,0.3058911483304923,0.3059618077925277,0.3059581535753647,0.3059600718523322,0.3059606441206248,0.3059618077925277,0.3059616586913519,0.3059617371009562,0.3059618077925277,0.3059617945659438,0.3059618077925277,0.305961800293321,0.3059618068018491,0.3059618076780425,0.3059618076104206,0.3059618077467105,0.3059618077823112,0.3059618077925277,0.3059618077925277
6,4.0,13.0,2,0.4456449284794302,0.0815556192256193,0.3333333333333333,0.8471519317218985,0.1006727059072833,4.540021944311634e-05,0.0001198559115976,0.0004422473058355,0.982475042309831,0.9684118773057944,0.0001512397556682,0.3658536585365853,0.1772727272727271,0.1445185399954898,0.2311111111111111,0.1818181818181818,0.0646180356117174,0.2917977561422337,0.3296524358613745,0.4669158301066142,0.3624011373723429,0.2923698674317685,0.2764007083218068,0.4622489785200498,0.3673802517676975,0.351610766842888,0.4240326666396502,0.5365211737634108,0.4543762786857558,0.3587722330911329,0.3396101051626919,0.527270277330562,0.4705578842576239,0.2793431000495665,0.5306122448979593,0.0029340238701456,0.622754491017964,0.3214285714285714,0.7466211168557859,0.5920380625372341,0.7468494674010379,0.5468489528727294,0.8072493287782553,0.3283762918492341,0.3283575231324401,0.3283686203038811,0.3283762918492341,0.3283762918492341,0.328376007199846,0.3283759093691016,0.3283759100520269,0.3283762465199644,0.3283762668696993,0.3283762295380154,0.3283762918492341,0.3283762812418193,0.3283762906679419,0.3283762903023082,0.3283762905968036,0.3283762913937669,0.3283762915253158,0.3283762918492341,0.3283762918492341
