evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
28 9646737.3206156511 14.0000000000 1.0000000000 1.8839195436 1.0000000000 6.3084341465 0.9974318060 3.0630184062 -0.0526303398 2.5975550928 -0.0446325124 9.3820817569 -1306.0674604048 27.4832096843 6.9624468174 0.621699 -2.648644 -2.786383 0.135437 0.567884 3.668196 -0.341635 3.924166 1.129133 -0.681360 -3.412167 -0.165888 -2.231152 -0.155487 -2.156691 -3.006222 0.723162 -1.388528 1.928466 -0.340790 -1.117166 -0.921526 1.242528 2.747636 1.636070 -1.587062 1.950991 -0.709575 -1.268681 2.519837 -0.606032 -0.098101 0.681949 0.219463 2.034341 1.091861 -0.494701 0.695233 -1.180300 -1.204475
40 8724126.0881658345 14.0000000000 1.0000000000 1.7911598907 2.0000000000 6.2955423303 0.9953719900 3.5642784064 -0.0768509895 3.0737395840 -0.0665877164 12.7040805586 -1255.2773033963 26.7743078951 6.8356119753 1.596008 -0.690021 -4.046436 4.010467 -1.466501 1.053661 0.548749 4.135860 -1.880024 3.770873 -2.065140 0.136002 -2.915863 1.393383 -3.862155 -0.249004 2.911036 2.207607 1.328108 -3.165266 -1.816689 -1.979031 -1.050871 -0.419045 2.028502 -0.929912 1.262706 -0.115195 2.337042 0.344176 1.291260 -1.245628 4.171188 -0.683403 -0.426969 0.341124 -1.395364 0.294410 -2.972076 1.772243
65 5966203.3875414822 14.0000000000 1.0000000000 1.6589212003 4.0000000000 6.2665929046 0.9907402706 4.2862952950 -0.0819747207 3.8126786570 -0.0727904544 18.3723273558 -1172.7840185156 25.5639858742 6.4859049957 1.737299 2.796094 -3.265426 3.153553 0.832837 0.788439 -0.783115 2.029799 -3.204140 2.565918 -1.807118 3.864702 -2.023726 1.335922 -0.052793 3.372907 2.547991 -1.594539 0.465807 0.275660 -5.000000 -2.215583 -2.782902 -1.565952 0.747790 0.728852 -0.876227 -2.364868 0.209699 0.219962 0.330372 -1.800367 1.852934 -1.969654 -3.626141 -0.291035 -1.560029 1.901987 -3.358253 0.395047
72 5058039.9567112718 14.0000000000 1.0000000000 1.6589212003 4.0000000000 6.2665929046 0.9907402706 4.2862952950 -0.0819747207 3.8126786570 -0.0727904544 18.3723273558 -1172.7840185156 25.5639858742 6.4859049957 2.621860 -0.713410 -5.000000 3.434753 -1.142725 1.833116 1.293346 4.530645 -1.572290 4.768158 -3.276652 -1.011828 -1.634838 1.424105 -3.533554 1.719566 2.722606 0.876227 -1.484810 -0.948763 -4.224109 -0.828303 -2.195577 2.256633 0.281247 -3.537640 1.942254 2.735572 0.032881 0.648942 0.915512 -1.204704 0.819330 -0.626669 -2.737765 1.148784 -1.568379 0.547696 1.402281 -1.310860
122 3184150.9182234081 14.0000000000 1.0000000000 1.5210634452 8.0000000000 6.2194776121 0.9831575019 4.7762190342 0.1339137670 4.3982857402 0.1147219873 22.8122682629 -1133.0261717360 26.2949860658 6.6861851158 -0.382286 0.311925 -2.980975 3.399216 1.131735 3.011877 1.961310 3.597083 -1.786009 2.075584 -5.000000 1.089349 1.409368 0.046497 -1.060673 1.578755 2.627719 1.215798 0.143370 0.013164 -3.667118 1.422396 0.388938 -1.702706 3.936640 -1.441774 0.687013 3.187187 0.467097 -1.645500 -2.778393 2.148658 0.483086 -1.331327 -2.375940 -0.262969 -4.453288 -1.908948 -0.286777 -3.931337
149 2713959.9255014574 14.0000000000 1.0000000000 1.4805123379 9.0000000000 6.2049393876 0.9808168865 4.8290398858 0.0732790777 4.4682634462 0.0685391947 23.3196262183 -1131.3919877495 26.9711532378 6.8691516576 -0.444417 1.735016 -4.104859 2.917432 -0.330251 1.138235 1.677921 4.944754 1.303256 3.539099 -0.923869 0.389674 -0.319109 -0.340527 -0.374126 1.383495 1.615012 1.724630 1.971668 -0.229407 -4.410711 -1.092309 -1.413773 1.223584 1.796462 1.118151 0.240664 0.497891 2.677629 -3.399375 -0.783795 2.405982 1.537930 -1.005177 -2.749673 1.605477 -4.492983 0.135847 0.070825 -0.472377
217 2076341.5081012214 14.0000000000 1.0000000000 1.2686307625 14.0000000000 6.1386058852 0.9701697302 4.7197403512 0.1939045892 4.3736826063 0.1790206054 22.2759489830 -996.3040058619 25.7593293773 6.5331000646 0.945175 1.044236 -2.291131 5.000000 -3.382205 1.283236 1.887812 0.066507 1.539645 4.209794 -3.507879 -1.451380 0.244334 0.867573 1.864676 -0.666897 1.583272 3.714952 1.912309 -0.106262 -2.604641 0.476600 -1.391042 1.688716 2.906940 0.475303 4.069941 -2.524015 2.484553 -4.563306 0.607489 2.523338 0.037684 0.532719 -4.403385 -0.924115 -3.796151 -0.748547 -0.827760 1.410571
286 1730740.4916085310 14.0000000000 1.0000000000 1.1950883406 19.0000000000 6.0759408549 0.9600411797 5.6170964965 0.0624861420 5.2354695152 0.0790588451 31.5517730513 -937.0529616373 25.1927067155 6.3917418912 1.340313 0.709879 -3.162863 2.643171 -2.867312 -0.547657 1.698855 2.040280 0.606570 4.185036 -1.681471 -1.334276 2.451534 0.036677 4.220737 1.308529 4.152820 1.528164 4.609281 0.026679 -1.962383 -0.778174 0.929197 -1.503118 3.680311 -2.153848 2.586309 -1.702492 2.030442 -5.000000 -0.099546 2.733768 0.893347 -1.939277 -2.942086 -3.201553 -3.762797 0.456053 -1.799449 -2.478488
299 1542909.9992756234 14.0000000000 1.0000000000 1.1950883406 19.0000000000 6.0759408549 0.9600411797 5.6170964965 0.0624861420 5.2354695152 0.0790588451 31.5517730513 -937.0529616373 25.1927067155 6.3917418912 1.195321 0.372616 -3.123564 2.482912 -1.247919 -0.274379 0.751697 2.194485 -0.353763 4.452498 -3.822348 1.848300 2.077983 -1.080193 2.166598 1.438154 1.643323 3.306979 5.000000 -1.855548 -0.463982 -1.437925 -0.094089 0.702524 1.804911 0.343337 2.539820 -1.550017 -0.071247 -3.629556 0.678708 -1.186000 -1.273406 1.046834 -5.000000 0.442682 -5.000000 -0.327037 -0.561784 -1.096617
401 1494311.1231461458 14.0000000000 1.0000000000 1.0323488508 26.0000000000 5.9861628553 0.9455782679 5.0837368620 -0.0393484904 4.3742073757 -0.0203755755 25.8443804820 -845.0587282217 25.5809896412 6.5218651792 1.142990 -0.288826 -2.276689 1.596240 -2.975776 0.228028 0.862493 3.156011 1.380194 3.790304 -3.592621 0.700918 1.691105 -1.420762 5.000000 1.554543 2.339729 1.064478 4.051578 -2.624254 -4.472493 -2.954761 -1.895159 0.610220 2.860333 0.808890 1.237795 -0.314145 0.070442 -3.081306 -1.491600 1.568493 -0.431697 -0.370513 -4.025888 -0.518478 -4.179612 1.978730 -1.588329 -0.034647
430 1408589.1607005694 14.0000000000 1.0000000000 0.9804832545 28.0000000000 5.9618114881 0.9416552801 5.0077164622 -0.1821691722 4.2723781039 -0.1449711707 25.0772241657 -829.6149634897 26.3698449702 6.6640752408 0.992354 -0.809484 -2.551960 1.497405 -0.822442 0.522772 1.066228 3.078974 1.118447 3.844534 -3.787080 0.579385 -0.255624 -2.040640 3.472549 0.925618 4.622575 -0.145902 3.049201 -1.244111 -2.815283 -3.485698 -1.425039 -0.668357 3.726273 -0.573298 1.166723 0.685203 -0.577129 -2.853528 -1.320514 2.771587 0.012088 -0.317712 -4.275008 -0.728038 -4.671034 0.059273 1.787797 -1.457038
441 1075919.9547228755 14.0000000000 1.0000000000 0.9574641370 29.0000000000 5.9486724855 0.9395479363 5.0049470135 -0.1942140145 4.3352028742 -0.1635465340 25.0494946080 -765.7263775268 24.3839879734 6.2036550738 2.199538 1.543736 -2.402335 0.874740 0.662406 2.652395 0.619319 3.485304 1.208956 2.766268 -3.084608 2.391621 -0.364592 -1.892785 3.914225 1.320766 2.623894 -0.927163 4.199567 -0.514772 -3.459125 -4.982526 -1.471290 -1.971466 3.310726 0.955767 0.067607 1.336308 0.173429 -2.468631 -1.008213 2.039895 0.168026 -0.601473 -5.000000 -1.592355 -3.223689 -0.549690 -0.076098 -0.327362
564 1034257.9159655694 14.0000000000 1.0000000000 0.7829718749 37.0000000000 5.8525352533 0.9240211785 4.5047128403 -0.0296471488 4.1152856153 -0.0441856634 20.2924377733 -688.4285874194 26.9938945539 6.8748395779 -1.210354 -0.033682 -1.919537 1.287389 -0.592219 1.952143 2.018577 2.299911 3.588359 3.292705 -3.936642 2.093869 0.887497 -2.276990 5.000000 0.634261 3.251344 0.896886 1.884011 -1.886091 -3.442848 -3.803471 0.387128 -0.926234 3.161332 -0.614010 1.008407 1.004688 -0.090530 -3.812548 -1.308574 3.040368 0.345375 -1.388386 -4.720652 -0.080933 -3.896503 -0.639703 -0.823115 -1.439330
573 959298.0139864488 14.0000000000 1.0000000000 0.7620654939 38.0000000000 5.8406915772 0.9220849485 4.8267360779 -0.0121622430 4.3662465202 -0.0309993691 23.2973811661 -659.2830527179 26.3917479950 6.7108055441 0.382772 -0.384444 -2.105526 1.340236 -0.626266 3.284084 1.820447 2.200531 3.340773 2.315810 -3.806772 0.731749 1.285583 -2.633635 4.485099 1.186720 2.660389 1.001805 2.182200 -1.521620 -3.870290 -3.377833 0.416181 -0.577919 3.469152 0.313860 1.490086 0.306086 1.440135 -3.905142 -2.114548 2.108011 -0.261293 -2.414652 -4.943732 -1.179280 -2.914735 -1.153143 -1.214629 -0.807667
628 759918.8060524910 14.0000000000 1.0000000000 0.6939979572 41.0000000000 5.8060364295 0.9164641725 4.4148801471 -0.2166913668 3.7694391125 -0.1936424683 19.4911667131 -552.0131437037 24.3951448879 6.2261625218 -0.160173 0.745521 -2.529291 1.762892 -0.594691 2.039558 1.215829 2.158704 2.916365 2.097057 -3.435145 0.717700 -0.398357 -2.470483 3.855573 1.271441 3.756416 0.228088 3.516556 -1.062753 -3.946122 -3.405115 -0.557281 -1.189322 3.239424 -1.065861 2.117402 -0.790653 0.901333 -3.946182 -1.040858 3.037052 0.792265 -1.003801 -3.847770 0.073539 -3.654073 -0.482932 -0.065765 -0.214819
636 752257.7935716107 14.0000000000 1.0000000000 0.6717233210 42.0000000000 5.7916466033 0.9141698213 4.5272070441 -0.0515391556 3.8253499316 -0.0688509785 20.4956036204 -547.1928650694 25.2249663708 6.3975037206 1.146682 1.417962 -2.671029 3.415817 0.346360 2.666459 0.516803 2.810871 2.308227 1.730109 -3.155698 0.331068 -0.478344 -1.584198 3.939322 1.264778 2.667145 0.135253 2.528469 -0.797314 -4.689292 -4.444030 -0.205695 -1.027476 2.417443 0.382786 0.974909 -1.350034 1.424485 -3.613286 -0.093904 3.846373 -0.165295 -1.114728 -3.705547 0.229467 -4.078031 -0.921028 -0.391384 -0.232249
672 643577.3092533764 14.0000000000 1.0000000000 0.6582712551 44.0000000000 5.7686786060 0.9104739571 5.8647778177 0.0307816023 4.9562894160 0.0083450076 34.3956188505 -518.2637966943 24.7044586440 6.2963590334 0.072496 1.619628 -3.274026 2.102350 0.052157 2.288406 0.830232 2.472291 2.088020 2.027814 -3.249769 1.483442 0.025344 -2.100213 4.081650 1.438228 1.642124 -0.461185 1.731606 -0.485889 -3.906430 -4.013205 -1.344104 -0.369539 2.991366 0.437840 0.784967 -1.340822 1.394632 -3.111437 -1.383180 2.884313 -1.125926 -1.553073 -2.867371 0.834560 -3.857292 -2.251558 -0.573129 -1.130972
717 578587.2141028597 14.0000000000 1.0000000000 0.6340191078 47.0000000000 5.7355996997 0.9050655200 5.5185672015 0.0220757022 4.8307211553 0.0113456078 30.4545839579 -515.5462394234 25.6006792895 6.4969287952 -0.895244 1.942357 -3.426360 2.966542 -1.038265 1.730680 0.116910 2.440963 2.317164 1.714554 -3.019277 1.584041 -0.322029 -1.622008 3.723428 1.013260 1.275265 0.275121 2.458451 0.529415 -3.693779 -3.575736 0.333217 0.018748 2.911169 0.494911 0.916115 -1.670746 0.029353 -3.789577 -1.436407 2.769511 1.623130 -1.812427 -2.733521 1.151876 -3.551714 -2.465261 -0.737783 -0.376295
724 449573.4600298349 14.0000000000 1.0000000000 0.6227118183 48.0000000000 5.7254518639 0.9034301489 5.3154607443 0.0100674360 4.7215681713 0.0062418796 28.2541229246 -506.2123886200 25.7727470331 6.5829389348 -0.728536 1.461955 -2.376315 2.147634 -0.030063 2.235864 0.058298 1.666407 1.462817 2.706334 -3.055945 0.862481 0.425576 -1.898994 3.529254 0.413774 1.875484 0.696685 2.710894 -0.716771 -3.651056 -3.603429 0.331519 -0.412236 2.880949 0.751570 1.008679 -0.880628 1.430735 -4.399365 -0.938889 3.779936 0.320581 -0.830302 -2.864496 0.602943 -3.795948 -1.548310 -1.061572 -0.271041
731 360090.1506203291 14.0000000000 1.0000000000 0.6227118183 48.0000000000 5.7254518639 0.9034301489 5.3154607443 0.0100674360 4.7215681713 0.0062418796 28.2541229246 -506.2123886200 25.7727470331 6.5829389348 -0.664807 1.480652 -1.690758 2.502275 -0.845648 1.156461 0.145062 2.391267 1.705981 2.343259 -2.198155 1.142927 -0.179124 -1.593661 2.937830 0.864477 1.496758 -0.541648 3.043876 0.513416 -3.674235 -4.323133 1.039786 -0.407806 1.754963 -0.109912 1.605693 -0.980340 0.489293 -2.583754 -0.914779 3.648544 -0.065864 -2.013664 -1.777156 0.368549 -4.123351 -1.926409 -0.891979 -0.755919
789 280167.7516988486 14.0000000000 1.0000000000 0.5908052289 52.0000000000 5.6768927454 0.8954810446 5.9077212302 -0.0996616937 5.4219114308 -0.0631585348 34.9011701332 -460.8278829443 25.6526330971 6.5027120167 -1.405939 1.917000 -3.751480 3.021979 0.078571 2.380058 -0.191812 2.464118 1.818974 2.040927 -1.442909 0.778122 0.124670 -2.731147 3.087953 1.023671 1.879355 -0.879264 1.977110 1.229266 -2.920220 -2.401053 0.385123 -0.638202 1.815982 0.878839 0.760350 -3.143978 1.367622 -4.520259 -0.589854 4.649622 0.776880 -2.207371 -2.506024 0.266267 -3.719624 -2.906233 -0.645757 -0.273592
944 221106.4366661542 14.0000000000 1.0000000000 0.5538205500 62.0000000000 5.5664913628 0.8774221818 6.1662502860 0.0343593765 5.4091372153 0.0096870476 38.0226425898 -390.1371058049 24.9843737450 6.3601371236 -0.464691 1.454851 -3.901307 3.119672 1.333267 2.270869 0.330631 4.798153 2.417708 3.589410 -2.023752 0.766703 -0.498681 -1.639938 3.876896 -1.013430 0.699366 -2.053026 2.855271 -0.559536 -1.414248 -2.645593 0.175325 -0.361179 1.652557 0.682080 1.233159 -2.266987 -0.253205 -4.645486 0.345931 2.899688 -0.285064 -0.446007 -2.834050 0.106248 -3.765603 -1.832825 -1.492783 -0.982075
1005 1525183.6136480242 14.0000000000 1.0000000000 0.5334444721 67.0000000000 5.5146586348 0.8689919469 5.6403334308 0.1756848020 4.9783577305 0.1257479539 31.8133612108 -400.3755493039 26.7894799583 6.8114232304 0.953970 1.976803 -3.477871 2.684261 1.663076 2.973570 -0.129799 4.566465 2.259265 2.165735 -2.962379 0.208159 -1.034957 -1.420855 3.526136 1.351989 0.957295 -1.882139 4.523892 -1.480946 -1.962528 -2.774410 1.183201 -1.343786 2.057744 0.919853 1.582656 -2.195927 -0.248347 -4.249727 -1.098312 2.408528 -0.793724 -0.948526 -3.053171 -0.198148 -4.093785 -1.471704 -0.273242 -0.227580
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1 66190820.0138065666 15.0000000000 1.0000000000 0.5334444721 67.0000000000 5.5146586348 0.8689919469 5.6403334308 0.1756848020 4.9783577305 0.1257479539 31.8133612108 -400.3755493039 26.7894799583 6.8114232304 -0.624657 0.678569 -0.311817 -1.003579 0.471138 -3.527211 -2.191724 -2.175531 -0.610340 -0.947497 -0.401189 0.710394 1.379035 0.821179 -1.129957 1.198781 -0.325873 3.200429 1.363254 0.029760 -0.175559 -1.964236 0.243381 -2.274875 0.698005 -3.717026 -2.334364 2.849794 2.993131 2.579864 -3.623491 -2.996614 -2.900286 -3.387814 0.454528 -0.979469 -0.001057 -0.980505 -1.586419 4.097798
2 30944936.8713311478 15.0000000000 1.0000000000 0.5334444721 67.0000000000 5.5146586348 0.8689919469 5.6403334308 0.1756848020 4.9783577305 0.1257479539 31.8133612108 -400.3755493039 26.7894799583 6.8114232304 1.206371 -1.996404 2.430083 -1.335033 -0.545012 2.833549 -1.565218 -0.500641 -0.616629 3.459376 3.956545 0.439376 3.789640 -2.736199 -0.382611 2.574515 -0.493768 0.685102 0.445434 1.363187 0.502898 -2.963698 -0.773644 -1.467361 1.171956 -3.471578 -1.653390 2.367668 0.710092 4.885700 -0.073851 -5.000000 1.982979 0.384486 -0.705585 -2.679046 -0.377345 1.193173 0.680909 0.166851
3 11050506.0525344890 15.0000000000 1.0000000000 0.5334444721 67.0000000000 5.5146586348 0.8689919469 5.6403334308 0.1756848020 4.9783577305 0.1257479539 31.8133612108 -400.3755493039 26.7894799583 6.8114232304 1.211984 0.337874 -2.077783 0.570476 1.004783 3.867750 0.096650 -2.103537 2.333165 1.470934 -1.126260 -2.426016 3.096256 -3.395751 -1.263586 0.572733 -2.095944 -0.372900 0.995110 -0.809004 -2.568209 -1.228514 -0.215739 2.267246 -2.072493 3.022715 -1.736548 2.784461 4.350186 2.598042 -0.376163 3.338047 2.309148 0.963605 -0.356074 -0.772366 -0.260149 4.719247 1.033999 0.882709
23 9198640.8578704800 15.0000000000 1.0000000000 1.8895438729 1.0000000000 6.3123660390 0.9980502329 3.2236624856 0.0642913756 2.7337873288 0.0545215105 10.3919998209 -1314.4433591204 27.6465376429 7.0434601870 2.920531 -3.099129 -0.277692 0.601951 -3.378351 4.058728 0.386841 -1.821745 1.805629 0.124519 -1.969418 -0.222620 -0.236194 -0.885939 2.067136 1.028390 -2.581139 0.728586 3.534068 1.119667 -4.474569 -0.667630 -1.837039 2.540818 2.666266 5.000000 0.066631 1.703631 3.109984 3.550588 0.804725 4.423485 -1.452211 -0.514741 -0.395009 1.148865 -1.308082 -0.526907 2.394029 1.786121
24 5417832.1978553245 15.0000000000 1.0000000000 1.8895438729 1.0000000000 6.3123660390 0.9980502329 3.2236624856 0.0642913756 2.7337873288 0.0545215105 10.3919998209 -1314.4433591204 27.6465376429 7.0434601870 -0.739206 2.278098 1.713504 2.211686 -0.411346 0.309666 -0.779922 -2.496654 1.728639 3.386733 -2.324428 2.374141 0.729129 -2.381987 1.430701 -0.057722 -0.412505 -2.387689 4.519601 -1.843251 -2.484614 -1.666738 -1.027354 0.153901 0.838399 1.842677 2.183485 3.368872 -1.516677 2.635275 -0.846713 3.452300 -0.433758 -3.004422 -2.043506 1.419215 -1.377233 -1.848744 1.178621 -0.956827
41 4952334.0239385543 15.0000000000 1.0000000000 1.8368859541 2.0000000000 6.2993352132 0.9959579284 4.7620974235 0.1196246493 4.1146569946 0.1036304755 22.6775718712 -1259.1130334890 26.3183669354 6.6740972215 2.276812 1.227958 2.036870 0.240971 -1.598185 3.055818 3.302647 2.415133 4.776901 1.105416 -2.085701 1.602775 5.000000 -1.998072 -0.210902 -0.795964 -0.676290 -2.906602 5.000000 0.183163 -2.280298 0.330530 -0.655690 -0.356856 2.344148 -0.046747 0.420078 -0.645190 -0.077615 4.876193 -0.776248 1.592895 -0.129446 0.822140 -1.400438 2.055019 -0.092963 -2.770314 -0.695752 1.555499
50 2266148.4149606638 15.0000000000 1.0000000000 1.7895014460 3.0000000000 6.2867817122 0.9939469331 4.8768323269 0.2505087886 4.3117479635 0.2172041590 23.7834935448 -1213.0501522382 25.2024453177 6.4545997913 1.234667 5.000000 1.182282 0.132159 -0.116261 5.000000 -1.003365 2.273340 -0.152369 -0.202193 0.277035 2.255396 1.359547 -0.667845 -0.123015 -2.079439 1.564198 -1.253525 2.921821 0.666059 -5.000000 -0.215237 0.055395 -1.615921 -0.704634 -1.347841 3.363001 3.790011 0.737180 0.312891 -1.370513 3.058083 -2.917391 0.738242 -3.488099 -0.369954 0.137521 -2.073678 -0.803649 1.596737
129 2165920.0573639842 15.0000000000 1.0000000000 1.5523904895 8.0000000000 6.2256719036 0.9841233930 4.8062010106 0.0157822632 4.4153339111 0.0407243327 23.0995681542 -1160.2500463863 26.8024466618 6.8160873469 -0.588693 4.512083 3.679430 3.409109 -1.653207 2.921901 -3.673632 0.486896 0.372561 1.430640 -2.799093 -1.054044 -1.283688 -2.433646 -2.201622 -0.069924 4.246090 -1.515333 3.956763 1.331180 -2.950289 -0.871802 -0.281790 -1.053779 2.692379 1.979787 3.390067 1.825985 0.709358 -1.599915 -1.627148 2.982739 1.091728 2.425976 -1.744448 0.844539 1.132392 -1.277019 0.880217 2.847309
150 1867201.5444483263 15.0000000000 1.0000000000 1.4946360872 9.0000000000 6.2116048715 0.9818726133 4.2420913450 0.0610085870 3.9200316632 0.0759540495 17.9953389795 -1084.7881311762 24.8740404153 6.3734642340 -1.633205 3.561531 4.793900 2.399624 -0.830432 5.000000 -1.731326 -1.843579 -2.281960 -0.072691 0.990279 0.303217 1.856947 -0.973958 -3.439255 0.910984 2.315873 -0.813974 2.603746 1.174117 -4.607084 -1.175878 0.216283 -1.982005 1.242876 -1.543187 3.942306 1.101931 1.748625 -1.656088 -0.367176 4.066019 0.276048 1.577939 -3.809463 -2.753503 1.402816 -3.608454 -0.928402 1.314928
273 1710712.7309522911 15.0000000000 1.0000000000 1.2471244833 18.0000000000 6.0964772039 0.9633543537 5.6289272097 0.0882076096 5.2370661633 0.0990288162 31.6848215316 -934.9186327474 23.8824424310 6.0592066371 3.655256 5.000000 3.376911 2.310402 0.346581 2.838460 -3.534674 -1.098341 0.031590 3.715430 4.123632 0.159356 -2.262048 0.217444 -5.000000 -3.786996 3.864807 -3.438455 3.946012 1.504478 -3.279882 -2.000063 -1.719262 0.285917 1.836033 0.189977 5.000000 1.556161 -1.159803 1.164434 -0.223871 2.026336 1.670241 1.377260 -1.051932 -2.495458 1.579868 -1.049267 -1.694687 3.421510
301 1333835.1585446841 15.0000000000 1.0000000000 1.1773453139 20.0000000000 6.0715786478 0.9593255615 4.6956677751 0.0036776188 4.4208630718 0.0290179788 22.0492958540 -939.9684570971 25.6276486145 6.5563653656 2.168679 2.999838 3.466731 1.096713 0.064068 3.327643 -2.732091 -0.553980 -1.387923 4.194158 2.115026 2.376711 1.299483 -1.204383 -1.663065 -3.620136 4.913477 -3.368405 4.688145 1.186284 -1.149161 -4.566398 -0.953832 -1.814143 1.294294 -0.348601 3.197134 -0.280519 0.722183 1.340266 1.285678 1.021165 2.222754 2.123742 -1.439182 -1.484533 -0.133440 -5.000000 -0.060027 1.458814
326 1203233.9193731113 15.0000000000 1.0000000000 1.1452734561 21.0000000000 6.0589358702 0.9572993552 4.7968564434 -0.0041577728 4.4250680893 0.0209568469 23.0098317381 -909.3636358181 25.1778773315 6.4223551064 2.688108 3.178142 3.741038 2.633031 0.929608 3.195579 -2.395298 -2.510137 -2.348994 5.000000 2.065357 0.022929 2.594938 -0.973496 -3.680779 -3.413760 4.807589 -4.340155 3.232895 0.114919 -2.371166 -1.718747 -0.321851 0.258502 1.241776 -0.291469 4.561266 1.160951 0.436707 1.912492 0.947336 1.118144 1.044991 3.638082 0.971682 -4.122862 0.251276 -2.083541 -1.133748 2.480843
