fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,optimal_budget
5,4,8,1,0.15946865310556188,0.02326489288020287,0.16666666666666666,0.9999999999999999,0.017489986666031524,7.99222211400058e-09,1.4846971222308493e-08,2.888582258358381e-05,1.0,1.0,2.722652438113548e-05,0.15079365079365092,0.1640625,0.034610983981693356,0.03342353507184645,0.06802427156383112,0.0893090999835494,0.15650678449548666,0.03127767930447514,0.0538652042108759,0.07833685601389452,0.12993746949886573,0.16551125129746747,0.19446224564030612,0.19039635815089673,0.16941027690524357,0.20001070893049366,0.22218576124463618,0.2391476281338495,0.2425778867594297,0.7784977328697029,0.05277044854881251,3.300651433938754e-06,0.16987179487179488,0.40056204063986167,0.7492004348542278,0.599824679434295,0.9040871711377124,0.5731300904951104,0.6987205730944468,0.9999999999999999,0.17142857142857187,0.011299435028248591,0.5932203389830509,0.06779661016949151,0.03960396039603962,0.14742857142857146,0.2512417492922342,0.24162683067948587,0.2507267479553349,0.28021124628278593,0.2767667113279183,0.25434947293755605,0.2730034034285579,0.2749384761728267,0.2884315856157712,0.2914720155497395,0.3034750162091678,0.3089667161653854,0.3305735216249192,0.32381461714874166,0.3326679279228018,0.3240982062943607,0.34124768463733485,True
5,4,9,1,0.18536910390112138,0.032284643264430986,0.33333333333333337,0.9999999999999999,0.017489986666031524,7.992222114000633e-09,1.484697122230849e-08,2.888582258358358e-05,1.0,1.0,2.5839190128523898e-05,0.19047619047619058,0.0625,0.163095485749948,0.0,0.02478903182365341,0.07411256766944248,0.13783408876703304,0.0,0.03717550822153295,0.06525491292800546,0.14805257794110754,0.2864603088409473,0.3259369620846173,0.3567588801742443,0.346800249370973,0.40268650014010177,0.45041442177047825,0.4928086249307277,0.5453501193125461,0.594994292705858,0.05277044854881251,2.751670420252492e-06,0.1410256410256409,0.1673084894433522,0.7421954114494023,0.6230970711873449,0.9640685941133359,0.5590507151264841,0.8490607274356803,0.9999999999999999,0.17142857142857187,0.18079096045197737,0.0702179176755448,0.4576271186440677,0.22772277227722756,0.06461538461538464,0.22985558940962217,0.1676223208695438,0.20096120466000755,0.20401753797349784,0.22177134930432751,0.2103202499243712,0.19830557222702982,0.24601168123929307,0.23821799317705797,0.23558586084573846,0.218298237085354,0.2505331633167789,0.24459621591138886,0.2558301250714096,0.2641032273787287,0.2568102297832594,0.22548764829051315,True
5,4,10,1,0.16256066234771477,0.022362250775711072,0.0,0.9999999999999999,0.017489986666031524,7.992222114000556e-09,1.484697122230849e-08,2.8885822583583912e-05,1.0,1.0,6.442962882574303e-05,0.15079365079365076,0.10937499999999983,0.0695921389150626,0.0,0.008634439972212806,0.016080141744091433,0.06712562232118546,0.0,0.006516615757882949,0.012151302217429782,0.037472526947336215,0.24566423582394836,0.2685250511030499,0.26395653577634504,0.23804463139235033,0.32118713847644104,0.34525871263538904,0.3648763766818387,0.37339424046604086,0.5466558625973237,0.050131926121371975,2.1198394631705477e-06,0.15705128205128197,0.2503853701930586,0.7364243595226625,0.5607690926791729,0.9435837119801319,0.5980816077474067,0.9311949363851115,0.9999999999999999,0.17142857142857187,0.005649717514124294,0.7457627118644069,0.5084745762711864,0.08910891089108913,0.18000000000000002,0.14123608473616847,0.12239796485942006,0.1318604557132908,0.13119080376205985,0.1286827271901809,0.15028313195265894,0.12663905068433007,0.1375803533345528,0.15051991690305294,0.118545133936944,0.14472779824142287,0.14910360728036504,0.1451217162084883,0.13457526144261203,0.12962679879345296,0.13838240318139605,0.13657093649852575,True
5,4,11,1,0.19693859151705986,0.03706537781353892,0.33333333333333337,0.9999999999999999,0.017489986666031524,7.992222114000607e-09,1.484697122230848e-08,2.888582258358369e-05,1.0,1.0,9.822682757209567e-05,0.22222222222222232,0.1171875,0.09382151029748284,0.05623389357261302,0.1137236240053527,0.15440803327422833,0.2240899441087307,0.07633617369179693,0.12475622408786727,0.17542797449751035,0.2702075898743875,0.38823809334204096,0.45172906669016,0.48321962810835084,0.48541918787348015,0.4859832531843047,0.5378939425514364,0.5952455811906667,0.6563479840345153,0.6464424307166272,0.04749340369393143,3.953868376900311e-06,0.1602564102564102,0.3112840466926069,0.7707816597644697,0.5693353147898921,0.9370652937649148,0.5283759001700354,0.8220106021108808,0.9999999999999999,0.17142857142857187,0.09604519774011301,0.13559322033898305,0.423728813559322,0.12871287128712874,0.11400000000000007,0.30050180608579197,0.3281716337590099,0.38476019436504416,0.3532713794910739,0.3415429168213549,0.34688434434589394,0.36124810577504907,0.363653882563133,0.39220968919213817,0.3663940011763666,0.37005873370907677,0.38671201979133796,0.3832494487241447,0.3781922430234142,0.4003200408449123,0.37126083819054645,0.3895704897496643,True
5,4,12,1,0.1702844987608187,0.02599665098289841,0.0,0.9999999999999999,0.017489986666031524,7.992222114000623e-09,1.484697122230851e-08,2.888582258358369e-05,1.0,1.0,3.285990095390677e-05,0.13492063492063505,0.109375,0.06232332750033651,0.05862642325976619,0.09007170994851396,0.08356043863406344,0.09245564415368862,0.06580808458486949,0.08062520484816657,0.07731210989431678,0.09453119157012871,0.30579572352123574,0.3437804484939141,0.3325345035887147,0.2773747991910749,0.39961422397895285,0.42866408506663733,0.4479122018120474,0.4573128688659249,0.6638963542006846,0.050131926121371975,3.953868376900311e-06,0.15705128205128197,0.2602680501513185,0.7806293708493217,0.6692622210537267,0.9533741000288999,0.5173262781120267,0.8581777278375374,0.9999999999999999,0.17142857142857187,0.06214689265536712,0.20096852300242135,0.5084745762711864,0.17821782178217827,0.0925714285714286,0.30312857484995126,0.27501915125310117,0.3189475759480748,0.3225497287741625,0.34582098857836824,0.39218909559812937,0.40101187873091865,0.4362472344609967,0.4061984539478967,0.4596505440232333,0.4242129783156842,0.45477788222887916,0.46998669742745575,0.48417327161725643,0.5193747444385105,0.5124229552903818,0.47096216962379556,True
5,4,13,1,0.20413413541092315,0.03889990586304735,0.33333333333333337,0.9999999999999999,0.017489986666031524,7.992222114000663e-09,1.484697122230851e-08,2.8885822583583506e-05,1.0,1.0,1.555924788807362e-05,0.2063492063492065,0.1015625,0.10411899313501147,0.07380256084532674,0.09247257277177527,0.14832323901051742,0.2196875421570787,0.07370802174152079,0.08178756342826102,0.12137835095561866,0.19441578745291285,0.38788085890894164,0.4259220988476626,0.4656028803897044,0.46766379632751615,0.42963865189291656,0.4571025297375406,0.504444879982708,0.5494889146566881,0.6718421372797616,0.050131926121371975,3.2152201426234884e-06,0.15705128205128197,0.3112840466926069,0.7606848405889366,0.6013991800258167,0.952223758213612,0.6164631933409781,0.8548726247717102,0.9999999999999999,0.17142857142857187,0.056497175141242945,0.2177314211212516,0.49152542372881347,0.18811881188118798,0.08509090909090913,0.34220577708910616,0.3218264390333901,0.3553391213584844,0.359313583499344,0.3776091926493481,0.36762517227917696,0.3754345380874166,0.3859140126630971,0.3985357884769691,0.3948807531002884,0.34053959139741397,0.3636659782711866,0.383969663671236,0.4021508457932986,0.40461714668277393,0.36575149262864926,0.3903865137016337,True
5,4,14,1,0.1657682313082585,0.023204219588845592,0.0,0.9999999999999999,0.017489986666031524,7.992222114000599e-09,1.484697122230851e-08,2.8885822583583777e-05,1.0,1.0,0.0004708365868871397,0.23015873015873028,0.1796875,0.05183946488294316,0.2751906324271901,0.22646822670881114,0.16501719927236108,0.149176421546326,0.3038970021476368,0.25564270401704914,0.07076472418704192,0.10482029548576394,0.460819748800793,0.42132677352285786,0.36622681380828603,0.28833527644613566,0.5481245173030648,0.5245437523412986,0.429177274948851,0.4464277712390071,0.6473583761896706,0.04749340369393143,3.3860827252540184e-06,0.16666666666666663,0.18374405533938598,0.6983516518768365,0.5086728844533961,0.9289901725364526,0.5481909599876621,0.8418144670190026,0.9999999999999999,0.17142857142857187,0.07909604519774012,0.1625124626121635,0.49152542372881347,0.09900990099009904,0.16061538461538466,0.27202290329397993,0.2752808539932045,0.3175096814719211,0.3464446860442601,0.34983157138543164,0.404979584069781,0.4184691494303074,0.4282638402588284,0.4445688877721454,0.4535686855773952,0.46375199951174256,0.4966654249387034,0.44071609175123855,0.48943723845163306,0.5172821820787645,0.5343741909822068,0.5078106275247906,True
5,4,15,1,0.16998071498420148,0.025954683010265486,0.16666666666666666,0.9999999999999999,0.017489986666031524,7.992222114000615e-09,1.4846971222308493e-08,2.8885822583583668e-05,1.0,1.0,5.807449177491212e-06,0.21428571428571436,0.03124999999999984,0.31153971886237347,0.0,0.0,0.004985073566811564,0.016491153066828846,0.0,0.0,0.0054640247151339204,0.008950721888942637,0.29463692353507176,0.3182605564559512,0.31802494331230946,0.2689979059263302,0.39815149909416064,0.42585978461403806,0.4555322192059177,0.46648186603720004,0.5226502118691139,0.04749340369393143,3.953868376900311e-06,0.15064102564102563,0.2958164307199823,0.7728933793597905,0.6459970940218729,0.9763138865873467,0.5264818371417932,0.8864365979948092,0.9999999999999999,0.17142857142857187,0.1977401129943503,0.06333630686886708,0.49152542372881347,0.05940594059405941,0.24266666666666675,0.10211433334953332,0.08880523136794598,0.09477147233178639,0.08126332831832124,0.09310775148844223,0.09781723547048973,0.09469499391442107,0.1094323766466125,0.10554647672129557,0.09356949879632043,0.1086229442808255,0.10409390236045231,0.12133902375287986,0.09826161992946011,0.11284875958027181,0.1138052410138217,0.11673669431864281,True
5,4,16,1,0.16886107832517996,0.026019053014216875,0.33333333333333337,0.9999999999999999,0.017489986666031524,7.99222211400058e-09,1.484697122230849e-08,2.888582258358381e-05,1.0,1.0,0.00010789005703798517,0.0476190476190478,0.0703125,0.052631578947368425,0.0,0.018049209219181926,0.03837090084951657,0.07895117261102161,0.0,0.010109476852519431,0.03319354496136234,0.05684315655933675,0.16102001348810557,0.18069139983087934,0.17722103383568855,0.13203154620618618,0.19730002652867196,0.2129991879606059,0.23130836764461438,0.21574519246203883,0.6568579263696908,0.050131926121371975,3.300651433938754e-06,0.1474358974358974,0.2974781713399387,0.7539763809429374,0.5550205247863729,0.934642560928003,0.6456621014227992,0.861627548986148,0.9999999999999999,0.17142857142857187,0.04519774011299435,0.2604006163328197,0.6101694915254235,0.15841584158415847,0.12000000000000008,0.15083191704409393,0.1419379077994624,0.16899787690177645,0.12225594346030494,0.15846841418865515,0.1645209818184289,0.15555297702007986,0.14976586751005436,0.163782530407899,0.14154858607185256,0.13346624878761906,0.1349076419760146,0.15111235577311236,0.15917031776628998,0.16892014056585639,0.1561253387686847,0.14421618840953532,True
5,4,17,1,0.11427181555939828,0.009674072892197613,0.0,0.9999999999999999,0.017489986666031524,7.99222211400057e-09,1.484697122230849e-08,2.888582258358385e-05,1.0,1.0,7.962606756005563e-05,0.13492063492063505,0.0703125,0.10926773455377575,0.0,0.008058079906450681,0.02886429837974892,0.12259132899820349,0.0,0.00869591686070333,0.02177940001188617,0.09685397030087838,0.10905856346227327,0.1129597197901675,0.1040514702157771,0.10566251492042744,0.168459046880861,0.1803843386256062,0.1866007178014505,0.2117862906584107,0.5873343927234531,0.04485488126649065,3.3860827252540184e-06,0.15064102564102563,0.25747811284046696,0.7714657927153952,0.6309530754209409,0.9319985009024644,0.49468965802400255,0.8694793733392001,0.9999999999999999,0.17142857142857187,0.011299435028248591,0.5932203389830509,0.4576271186440677,0.11881188118811883,0.12960000000000005,0.18340819006948608,0.1469280787870458,0.16206661970511765,0.14493483233417165,0.1747959047414916,0.1648703912489769,0.1752038678553969,0.17915522821935337,0.19700324163860616,0.17496325665699686,0.17143567837032955,0.20348293881503948,0.20436847376879355,0.203572248553676,0.19182890707629327,0.19852135145781794,0.18359029136273933,True
5,4,18,1,0.18815955882815427,0.033481937995354566,0.33333333333333337,0.9999999999999999,0.017489986666031524,7.992222114000526e-09,1.48469712223085e-08,2.888582258358406e-05,1.0,1.0,6.160144096998944e-05,0.23015873015873028,0.1328125,0.08249427917620139,0.08940811156277433,0.1300096088259323,0.17659169124936808,0.32394202504688574,0.08514623900402442,0.12580183052893662,0.16667613143874815,0.3057990063225333,0.2756330549452817,0.3122956716404034,0.338062239218771,0.3965614206583554,0.31277763504413986,0.3506351307872019,0.388153716479876,0.46825079030808375,0.6842292712299862,0.04749340369393143,2.751670420252492e-06,0.16346153846153844,0.40056204063986167,0.8507640103881164,0.4792544873974527,0.9050791286809324,0.7227938474913693,0.7993546544870583,0.9999999999999999,0.20000000000000046,0.04519774011299435,0.2742681047765793,0.27118644067796605,0.11881188118811883,0.09440000000000001,0.2567535806839098,0.235015479622144,0.24197760262710472,0.23007179772027708,0.2851861712869842,0.30167577075955215,0.29507362544824445,0.2725661556953753,0.27836573323745967,0.32073019540139425,0.31031107635008853,0.3173677393647506,0.3236519161455156,0.30802477395348243,0.35063436706055323,0.37323082473861946,0.3682998635863632,True
5,4,19,1,0.1299275153614643,0.013817081310228721,0.16666666666666666,0.9999999999999999,0.017489986666031524,7.992222114000602e-09,1.4846971222308483e-08,2.888582258358371e-05,1.0,1.0,0.00019094162720099874,0.09523809523809539,0.08593749999999983,0.06440013076168682,0.0,0.005726631741751454,0.018752695237569072,0.037026430443757606,0.0,0.0034314135858764206,0.01341728975588621,0.02690926906384802,0.1566618817045634,0.16496928458677407,0.1540252848634469,0.08644605027680274,0.18483606585713264,0.19360607722026468,0.19902318751839787,0.17271225861687678,0.5305304210090926,0.04749340369393143,2.751670420252492e-06,0.1602564102564102,0.3232409208819714,0.6755239229169641,0.5698195130443966,0.9289210910103815,0.4186699932604975,0.8497592588642238,0.9999999999999999,0.17142857142857187,0.11864406779661017,0.11016949152542373,0.3728813559322033,0.03960396039603962,0.27085714285714296,0.19717208914034826,0.15198326620253721,0.19404980757032084,0.15704670192866713,0.18307685406347957,0.17216898070763473,0.1733328830050121,0.17751978407808364,0.20344251963784082,0.1615676017006092,0.18875625749781544,0.19293687104154897,0.21951473396589052,0.20582969016580438,0.2381436276153183,0.21352756005133366,0.21407608131353834,True
5,5,0,1,0.19450752288812995,0.03532448115018147,0.16666666666666666,0.9999999999999999,0.017489197568521714,7.992222114000546e-09,1.4846971222308497e-08,2.888582258358398e-05,1.0,1.0,0.00017064647169527384,0.21428571428571436,0.0625,0.17994591221135844,0.0,0.0,0.0049377006578828165,0.018422391877612656,0.0,0.0,0.003229636977166459,0.012327389571712827,0.33263819776465914,0.36186734169815693,0.3666121240218456,0.32591133623920887,0.47641402747869815,0.5121732248445439,0.5512989705404456,0.5813241395458564,0.5848219733931521,0.050131926121371975,3.953868376900311e-06,0.14423076923076916,0.34954604409857326,0.7746087687525178,0.6161620842836828,0.9513401503409703,0.5538938625445808,0.8622681818811913,0.9999999999999999,0.17142857142857187,1.0,0.0,0.49152542372881347,0.019801980198019813,0.4560000000000002,0.041262908390796715,0.0432334120856205,0.03558941313408912,0.036963091456113505,0.04005980403085246,0.045588328531744646,0.03981755055034514,0.05159766654512397,0.046731874032522755,0.05051895421760581,0.04772966573327517,0.051677584472933455,0.059993896068588536,0.04858095681943235,0.04996250748249441,0.05025990400321525,0.06075435071503433,True
5,5,1,1,0.1556595388956094,0.019283618901343162,0.16666666666666666,0.9999999999999999,0.017489197568521714,7.992222114000577e-09,1.4846971222308497e-08,2.8885822583583844e-05,1.0,1.0,0.6941057449406178,0.18253968253968267,0.06249999999999985,0.1574786769294779,0.0,0.0,0.0015999963364389416,0.005497320880824014,0.0,0.0,0.002595670631618477,3.906758713378283e-05,0.24879275995174965,0.2656539890048527,0.2567701425144855,0.19310217362562487,0.35791513931699165,0.3814842870878686,0.4040977982783139,0.40287344050724194,0.4920855554076038,0.050131926121371975,3.3860827252540184e-06,0.16987179487179488,0.1494546150411432,0.6403685398344383,0.4586441194313724,0.9247385812234871,0.6731532411700802,0.9101881495832178,0.9999999999999999,0.17142857142857187,1.0,0.0,0.49152542372881347,0.03960396039603941,0.318857142857143,0.10800935876059432,0.11074094276262479,0.11203323378876959,0.11633325830326306,0.10028419289692904,0.12042160410176041,0.11528077508182419,0.10726718826873634,0.10693652326755342,0.11057126140135311,0.10910796944059131,0.11297188843516072,0.11716867634386788,0.11523141898444947,0.12022893049573123,0.13022097838161206,0.1262810582303452,True
