fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,optimal_budget
23,1,2,5,0.01002091334382036,0.0008995759305941385,0.125,0.009099867071736,0.013441786746068813,1.169978373920467e-09,5.548734311982531e-10,0.00011105888476346223,0.009630976532650722,0.02017360982406085,0.00014907819112705082,0.5953002610966058,0.8309859154929576,0.04035794973358855,0.5372594046356391,0.6370030847022486,0.7722364900610826,0.7980028142930179,0.1988357460676095,0.6068926444158607,0.6192624713268226,0.7281632080014214,0.6400592291795468,0.7236542564165125,0.8317801711841107,0.8465803045283558,0.6965184877039918,0.7232140288970182,0.732213652863476,0.8135430249919204,0.8852642703505056,0.16666666666666669,0.0003669142318179829,0.44477611940298495,0.9147286821705425,0.3105835847388174,0.7202719598380061,0.5928550655817368,0.1488835878736061,0.047164247343662424,0.08280782450321073,0.11764705882352941,0.11235955056179776,0.053595658073270006,0.47368421052631593,0.43918918918918903,0.05069862739358835,0.40775236394865927,0.4086822574563136,0.41606791334784815,0.407982614277204,0.4248359391217596,0.41426290350285566,0.44640176326615716,0.4860148003675882,0.48918620137092944,0.47552694031118725,0.48434634936803866,True
23,1,3,5,0.012728952905563076,0.0014192670057309167,0.0,0.009881196097519536,0.013441788582849586,5.269895470961616e-10,7.129699085356284e-10,0.00044340311292318793,0.009894325236580959,0.0069482075284100255,6.880897601411562e-05,0.5691906005221932,0.8767605633802816,0.03545473441544943,0.6003982066681143,0.7115377008671818,0.7716222447808784,0.8872221034573323,0.19219250541979938,0.652835348378189,0.7097396092709213,0.849178428546951,0.6866793214847531,0.7789269566697927,0.8286010916166837,0.9204221906382787,0.6645355473187888,0.7547798529654705,0.8052694990586693,0.9120721878253392,0.9171572165701654,0.17231638418079098,0.00031513634246406984,0.4388059701492536,1.0,0.2573863510067793,0.6935101071221523,0.5574695820299633,0.16048396724783,0.03205755933450394,0.04476526654752913,0.11764705882352941,0.10786516853932585,0.05589974655026752,0.47368421052631593,0.41216216216216217,0.05457933537113621,0.38506885901065807,0.40957019524031385,0.41810817756283675,0.4612873332017102,0.4471935534023882,0.4574329766712378,0.48817093716510884,0.4674851274969807,0.4900841376501875,0.5074350905052012,0.5156678629691152,True
23,1,4,5,0.011617728312855412,0.001194532905304628,0.0,0.000669595650136549,0.013441787157421886,5.321263830856475e-10,1.6057469268955876e-10,0.0001141524771897427,0.016654565167077928,0.006176078880897716,1.1923346914548403e-05,0.5953002610966058,0.8626760563380281,0.038357971902943946,0.6191885525988059,0.5958190397619338,0.6738464363343384,0.8438934931466221,0.22228517611744755,0.40162124904212504,0.5645916566533095,0.7899197876993889,0.716983357810241,0.7137026451138221,0.769614301686265,0.8920133684850478,0.7526851970478347,0.5783855287042232,0.6989537890319754,0.8645216207208989,0.869561540908045,0.2033898305084746,0.000348772741459042,0.4686567164179104,0.9263565891472869,0.3894356593095223,0.7278427293037331,0.6615685952147301,0.13834337018270457,0.10739200132919091,0.04244522296755047,0.11764705882352941,0.10112359550561799,0.05970149253731343,0.5043859649122808,0.3952702702702703,0.06118078923218109,0.3183983760052024,0.3206368921376614,0.34117351701466875,0.37119542135453043,0.3872125028754451,0.35186510570558294,0.3571438054263668,0.38176830709096793,0.3789432903535144,0.40747268429611955,0.3990963853180451,True
23,1,5,5,0.02106558911667571,0.0014181265938571729,0.0,0.016234559707721096,0.013441790161398142,4.365642710437521e-11,1.193587285717369e-09,0.009514079328370556,0.019602943402762498,0.026675080525763884,1.83340936167516e-05,0.5430809399477807,0.8274647887323943,0.03623074431543266,0.5420474921771096,0.5802036827186625,0.7073539012901875,0.8203233788532326,0.15544036179281007,0.4104383749535877,0.633823501264961,0.7346440659729995,0.6731061482899924,0.7175877425252964,0.7996231431469178,0.8812235116546796,0.629398882086956,0.613255270668777,0.757007791385955,0.8344203972789378,0.7527358545539802,0.21186440677966095,0.000348772741459042,0.48059701492537293,0.8682170542635659,0.4644255676786724,0.7637812120078169,0.7510398493921426,0.1431833956249364,0.09836132145548193,0.06615480792330578,0.11764705882352941,0.10786516853932585,0.05589974655026752,0.47368421052631593,0.3986486486486486,0.05670302989428248,0.3466199059258006,0.36247526917059536,0.36856422192969707,0.41647202891754115,0.4209721605512944,0.4279056430998825,0.45454098873852933,0.46947761948512584,0.47888655782493095,0.48503545477530874,0.49806915677061303,True
23,1,6,5,0.01524837355322706,0.0009132561019856468,0.0,0.0076541288040232235,0.013441788203477798,2.822194091684834e-10,8.242341054770756e-10,0.0010227958689634428,0.020468354444236187,0.016383740278503985,3.476517336689083e-05,0.545691906005222,0.8098591549295774,0.037547572508942806,0.5096014612125024,0.6198499996686565,0.712438756888467,0.9255535050739875,0.1823871556720979,0.5765622606885618,0.637576493517817,0.8638004546163528,0.5994555850510002,0.6942137296483928,0.7744015984121388,0.9561108740534191,0.6396311666531054,0.6828904994623248,0.7368445614899847,0.924958932261909,0.8115169157627788,0.20903954802259894,0.0002847439106239633,0.4597014925373132,0.930232558139535,0.3749909457600007,0.7174529090078061,0.6733567066587971,0.16184973285800627,0.05282930711508427,0.04480464198466347,0.11764705882352941,0.10561797752808989,0.05711825487944892,0.47368421052631593,0.42905405405405384,0.052100390477390096,0.2884230920379817,0.3497227612257029,0.36431414261976874,0.39473178361835864,0.4038910050223247,0.39264311443005956,0.4015768821455238,0.4078108383309573,0.4034736580908016,0.3923640565256742,0.40815941435285963,True
23,1,7,5,0.01261374956218807,0.0012335153665955743,0.0,0.012116876639064491,0.013441786287988674,1.0173041630934867e-09,1.5237146756342163e-09,0.0004381211134873767,0.0261842151956925,0.025905793773979474,4.9546998246432594e-05,0.6083550913838122,0.8767605633802816,0.038544245195669014,0.5756600702514718,0.8095488918043947,0.8288096606398523,0.8809845727793968,0.2087834357242583,0.7283856082319875,0.7342381928012227,0.8175322561571594,0.6924448422135239,0.8576746416001707,0.8734674343302484,0.919101653494048,0.726657758332275,0.8154152098085373,0.8208527544734605,0.8847039077197294,0.8377998824722515,0.1864406779661018,0.00029955492741330934,0.4597014925373132,0.9031007751937985,0.3783971486770188,0.7370845345398092,0.7645933118644839,0.13662360585401742,0.08766835843335274,0.09821014127966032,0.11764705882352941,0.1303370786516854,0.04584221748400852,0.4912280701754388,0.4662162162162161,0.04916313420443122,0.24080321049103248,0.2042045077267676,0.2729249294468748,0.299750510275227,0.26990711988028593,0.2870155357242832,0.30333528983074076,0.3044427505368821,0.3678490419806344,0.3713064997226953,0.3660377944143242,True
23,1,8,5,0.01788918940519845,0.0008768856868853025,0.0,0.00626010482890554,0.0134417872058255,1.0418053687151603e-11,5.273948143773239e-10,0.019136848689601742,0.0060717431727701325,0.011466274971130605,1.7264777473655486e-05,0.6005221932114884,0.8767605633802816,0.0379263430396251,0.5843809322436873,0.6612753463273299,0.736219966048393,0.8552355209475699,0.18328454714806375,0.5848321728021996,0.6320720610591274,0.7505470126776081,0.6696742255519981,0.731772153776294,0.795839727018935,0.8901912969957577,0.6393640415613756,0.6884528907656076,0.7298909967011715,0.8187650438891102,0.8594042099682098,0.20903954802259894,0.0003669142318179829,0.4507462686567162,0.8798449612403101,0.2609859142599278,0.7086835395451148,0.6224170579904895,0.15175125388783275,0.1224907675553667,0.028709291257771573,0.11764705882352941,0.10112359550561799,0.05970149253731343,0.47368421052631593,0.42905405405405417,0.05210039047739007,0.37559295439409063,0.4032788884403152,0.4107610132220525,0.38643379617403134,0.43477183033965516,0.43352657493411734,0.4323112377616242,0.4525285828085312,0.4617220737027084,0.4477631995871658,0.4773206104654499,True
23,1,9,5,0.019890274640401183,0.0014313097196032836,0.0,0.006667649324191269,0.013441786825616475,3.40114099465101e-10,3.97718209657822e-10,0.0004436806534772609,0.025888295992920234,0.00825347826976073,1.568484472857961e-05,0.5744125326370758,0.8626760563380281,0.036683974029996305,0.6452094681960567,0.7241680949021743,0.8248546955097938,0.8820673172883634,0.28784876945443905,0.6305756532995263,0.7511605415929764,0.8075776209758462,0.7149056009718255,0.7715826933274426,0.8810586555358743,0.9103837555343154,0.9981658723396072,0.7159041474199291,0.8589997710319451,0.8669801425367092,0.7902994161863255,0.18926553672316387,0.0001996642389877056,0.4417910447761193,0.9379844961240311,0.13743137153851714,0.6846911408516647,0.43516463494327007,0.1564520532029575,0.060377756604684474,0.056469686224999954,0.11764705882352941,0.13483146067415733,0.04420206659012628,0.47368421052631593,0.40202702702702686,0.05615966274089937,0.23180388378508776,0.2843148584794199,0.24464111982544928,0.3490011139067285,0.3207278366517503,0.338226583577209,0.32722315101501404,0.3544278522471586,0.3706038936470745,0.3845647781990274,0.3864455771429904,True
23,1,10,5,0.01551620869320264,0.0009144124472565752,0.0,0.004833338301724702,0.013441789506093246,4.066043528505367e-10,9.182211722431638e-10,0.0007569539284149004,0.00893561355119739,0.007974229499730295,4.945001841323885e-05,0.6031331592689296,0.8556338028169014,0.039422708501851915,0.5957441056136982,0.6910391069817841,0.7353396855912608,0.7942292424879077,0.20349010852337848,0.6196579391368967,0.651866695873996,0.7316721519044944,0.7162561061600733,0.7942349568253573,0.8240850620125882,0.8759374837504194,0.7270078756133502,0.7545491288410556,0.7761160758342996,0.8454717978849474,0.7216489868402773,0.2514124293785311,0.0005232614179273422,0.4955223880597013,0.8837209302325582,0.40503856974278296,0.7293550852755968,0.7699428074888519,0.15234176433473243,0.036809167948191335,0.044525292881652995,0.11764705882352941,0.10112359550561799,0.05970149253731343,0.47807017543859665,0.5033783783783784,0.04350418778630093,0.3121348511924112,0.3376983506866957,0.3404346156448264,0.3817613954021979,0.38218753455746907,0.4166623759898928,0.4186140261553604,0.4298354662648707,0.4859080174174878,0.4620999014805451,0.45131616090617926,True
23,1,11,5,0.01870633872720753,0.0015208292529313475,0.0,0.025873414334787112,0.013441789887077307,1.0002876736683597e-09,1.9959057796026847e-09,0.00059455612276423,0.04156441865042903,0.05311493009783771,0.000403207225611771,0.5665796344647522,0.8309859154929576,0.037970600494327975,0.44775930280691906,0.584241635076833,0.598631915058531,0.7507499893418493,0.18570266402205576,0.5366983710810332,0.5823592693666932,0.6997078846036935,0.6618006468987843,0.7587267227635022,0.7751273811951679,0.867539874506038,0.7219415942154199,0.740892038716009,0.76488413231595,0.8525466997303297,0.7656540364550506,0.2627118644067795,0.0004060771965480064,0.4985074626865671,0.872093023255814,0.32061831767533766,0.7206138846816124,0.7621028039108613,0.14512404321987302,0.0631484209102593,0.08485917368744526,0.11764705882352941,0.17078651685393248,0.0339966832504146,0.48245614035087736,0.7128378378378378,0.027944325481798708,0.3229754489136619,0.32618425428304587,0.37655218174002103,0.3885776337994585,0.41218799187009914,0.4239854219198702,0.46087452286291336,0.47544792898981403,0.45544275246235766,0.4743165769856117,0.4665768533899015,True
23,1,12,5,0.018358579621350863,0.0011759612009475198,0.125,0.003048715463062357,0.013441787573786182,6.424182448391609e-10,5.573496650262222e-10,0.0002729582106491686,0.013956343964820891,0.006637097806465857,2.6646140181023465e-05,0.6892950391644911,0.8873239436619719,0.04422750804951478,0.6353132466814667,0.5995109777596445,0.6510086935931846,0.8042921486333665,0.23543672555471715,0.540536195545008,0.5452289420592956,0.7396963248440063,0.722828442689275,0.6955858452164432,0.7362196125529616,0.8530555826763447,0.7841807699380341,0.6665772089160982,0.6694575858270206,0.8208805735579527,0.78030288294946,0.23163841807909602,0.0002847439106239633,0.471641791044776,0.9186046511627908,0.35401552037763073,0.7392422544572723,0.7186220081678256,0.1431746818105706,0.018672595165230677,0.040237536201187765,0.11764705882352941,0.10112359550561799,0.05970149253731343,0.47368421052631593,0.42229729729729715,0.05306976892837738,0.2931680675282053,0.3061827769438015,0.31087275273424625,0.39686273660785015,0.3740369011204903,0.39965656483486656,0.3994879494525428,0.4439785077017736,0.4336184335509125,0.45540972912327815,0.44800505800908236,True
23,1,13,5,0.016167906139510465,0.0011385353601853796,0.125,0.020708635592306693,0.013441789372136184,1.3719578850409832e-09,1.3508123323181348e-09,0.0002636098626841181,0.04131717967008183,0.036175925285869326,2.4544382208855285e-05,0.5509138381201045,0.8767605633802816,0.03401296271801363,0.6901009239972422,0.7417981681197244,0.8172922907102279,0.8509191988070034,0.242740508653326,0.7383915809875624,0.7456060626301703,0.7997316645599469,0.7673261466510064,0.8119493498038471,0.8671487222925622,0.8953470469486355,0.7988337437167043,0.8276664535136669,0.8323416992935796,0.8705249624489778,0.8764112123167511,0.20903954802259894,0.00031513634246406984,0.462686567164179,0.9069767441860466,0.36123952220821587,0.7198671344125178,0.6104025618806432,0.15261568038985843,0.09750877507722933,0.05707120827128878,0.11764705882352941,0.1303370786516854,0.04584221748400852,0.47368421052631593,0.40878378378378377,0.055098006918135364,0.24257836512936828,0.20934644887047657,0.27115694749937813,0.29506495347318795,0.30563987475430143,0.3209886319001093,0.31848574835504034,0.34271943537931054,0.334185023099328,0.370067101699879,0.34901100260286216,True
23,1,14,5,0.015463507975599073,0.001557160348229243,0.125,0.001317244893163266,0.013441787096185698,4.821531782251805e-10,3.423914794363619e-10,0.00025247158926014013,0.013860648061524247,0.0035658342389356633,0.0005237129420926057,0.6005221932114884,0.8661971830985915,0.038561409144448014,0.5479586294178754,0.7746593661687007,0.7603677059048831,0.8470426654301818,0.17591709035237843,0.6858516647053694,0.6580649991152826,0.7658224579961108,0.624498690409944,0.8342463140431469,0.8138782077970041,0.8783943802884306,0.6030912764739269,0.7872234818246737,0.7498548398370457,0.8269673923042414,0.8227694134184111,0.18079096045197746,0.00029955492741330934,0.4567164179104476,0.9496124031007751,0.2761273330834342,0.6975803010003774,0.6366273172705916,0.15554955177306887,0.09573710759564347,0.07634923695697046,0.11764705882352941,0.11011235955056181,0.054726368159203974,0.47368421052631593,0.40878378378378355,0.05509800691813539,0.38970291557650855,0.4223377676953966,0.4135869766593543,0.4220415614857627,0.44407660042682884,0.455145682936265,0.45103696769024226,0.4671100704695325,0.493084715830014,0.4792642060048657,0.5038539161587839,True
23,1,15,5,0.01069066442269403,0.000977123394936369,0.125,0.01094839293519372,0.013441789762176479,4.0662083530398814e-10,8.919532161235516e-10,0.0007367598607001026,0.01360407579385025,0.013303776252586632,9.4636784189379e-06,0.6318537859007834,0.8485915492957744,0.0422057949489603,0.5284399364645556,0.7085063718134638,0.7301403838988503,0.868487279740391,0.13378029333802544,0.5343500961106757,0.5779204742564708,0.8130336926938405,0.600198057090894,0.7670767820405875,0.7821179881842408,0.8994302380203019,0.48116028211972806,0.6299374276194482,0.6695155691876358,0.8770419415486889,0.9055089022729657,0.18361581920903947,0.0003669142318179829,0.4507462686567162,0.9186046511627908,0.28548382159527375,0.7058546475108245,0.5434909259583993,0.1578350899916944,0.04598677312948296,0.03243983192921712,0.11764705882352941,0.10112359550561799,0.05970149253731343,0.47368421052631593,0.41891891891891886,0.05356539099354381,0.3923010956216647,0.4138417019000988,0.40537367613662023,0.43684134795100743,0.4266867626785774,0.4089514555673462,0.44596386512366065,0.48597352968175206,0.47610999252425407,0.46902246150280297,0.48795391876736055,True
23,1,16,5,0.01633669768501185,0.0014755890066688686,0.0,0.004647066590680402,0.013441788066551491,7.366042062926673e-10,3.0899718585341303e-10,0.00012191872587034142,0.01815370284479644,0.004571313630108122,8.7883771319095e-06,0.5613577023498696,0.8943661971830986,0.03387036991277273,0.7882277774690959,0.8971443506175043,0.7765838745061635,0.8217758566521811,0.25628258797039594,0.7838780122583461,0.6619065120994168,0.7594011108742398,0.8354734972139457,0.9182037783380771,0.8394780757642515,0.8770183711762675,0.825101333150193,0.8581489883609265,0.7703377969217536,0.8434654690436914,0.847174934247199,0.1864406779661018,0.00033152822820946336,0.4567164179104476,0.8449612403100775,0.38469441861052633,0.7238493116975238,0.6441537261934822,0.14785340642587022,0.07121146689164515,0.036855049523775635,0.11764705882352941,0.10112359550561799,0.05970149253731343,0.47368421052631593,0.42229729729729715,0.05306976892837738,0.38859544713286537,0.36904890558949616,0.38243221214425843,0.41797330299803676,0.3990349078621069,0.40226524563763955,0.43440499058095416,0.4836956460279844,0.4327406362785087,0.46445907819168825,0.4677028344567153,True
23,1,17,5,0.016334145150638912,0.001248753754704315,0.0,0.010085404128364532,0.01344178926470715,1.9768740048394206e-09,8.268858110522104e-10,7.412837914857589e-05,0.013690117460664798,0.013787797351228051,0.00023672345001159325,0.5926892950391646,0.8380281690140845,0.0396855071013676,0.5575794861805565,0.6005112265114874,0.66697806771024,0.773139005263812,0.22551112378550625,0.625556509265492,0.6304809467444213,0.7344492793802653,0.6837443441841897,0.7311253727817091,0.7761155401323926,0.8523869616662278,0.7590269985372808,0.7526089615743309,0.7595159414668294,0.8396289384087406,0.7709874830508263,0.24011299435028244,0.0004271993906087752,0.4686567164179104,0.9224806201550388,0.3853728480223928,0.7238894795439492,0.7610237153274941,0.15407399431609317,0.07060261525301426,0.04103401957479375,0.11764705882352941,0.10337078651685393,0.05838454784899035,0.47368421052631593,0.7263513513513513,0.02658496482104618,0.30689603426673884,0.32112950758103964,0.3538754561965979,0.3689471792119203,0.39438190689934594,0.41516758496248124,0.42170531433888603,0.45334571087909,0.4371502919586544,0.44814167875616756,0.4450283592052007,True
