fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,optimal_budget
8,5,11,2,0.5471276201181452,0.16539674302415142,0.3333333333333333,0.48144959203412807,0.09683239489555255,6.639332240977597e-06,6.558809800914651e-06,2.504066974130845e-05,0.746489084253617,0.8698793371981643,0.0005936560835091694,0.45945945945945943,0.20588235294117646,0.213768115942029,0.0,0.23513597801501643,0.27725120119332547,0.29164317051342875,0.0,0.22015278659452606,0.2924145770895301,0.3009677306341839,0.5059842075162535,0.2908907100201493,0.3577648877090316,0.36232454460108166,0.4878601252737431,0.2406114305672401,0.36736431986500284,0.400457627176615,0.6153194410877199,0.42065491183879095,8.64810957124276e-05,0.470254957507082,0.47999999999999987,0.7965542598646157,0.6831045518400463,0.8241394276263707,0.3433442945279708,0.7455125374166461,0.23545486313217157,0.25244032663193455,0.22958393795782145,0.23915375209426448,0.21666951327754672,0.21292554867415073,0.22347749000884903,0.19918869557858002,0.21290395057698558,0.23885934718054552,0.2092843592850407,0.21977706882299158,0.21863036709883127,0.2243793711492708,0.22639545589948817,0.2293000039382976,0.19799976603101654,0.21855610898673916,0.23631948884608545,0.218850231952294,True
8,5,12,2,0.6114535689442122,0.28078515524702224,0.6666666666666667,0.4719891419779669,0.09682934191437906,2.441674305299804e-05,1.93068405025687e-05,1.920725312776361e-05,0.6723557446999407,0.9204072263117209,0.0001460533510210982,0.29729729729729726,0.14705882352941174,0.18840579710144933,0.0,0.31036272586729474,0.3569707412108428,0.3885040459187488,0.0,0.19913515599629808,0.35305165290618234,0.42233659747382957,0.5694578770267851,0.36887938143044563,0.43925258550979973,0.4648269366039268,0.542553833686676,0.23241825634004923,0.4314103472851158,0.5171386844866495,0.4375247395466466,0.4307304785894207,0.00016297830326445962,0.5410764872521245,0.4,0.9023232707360548,0.613436820232705,0.7052814551423603,0.555754932487876,0.6641001425807185,0.25056027843422884,0.23725579989378645,0.20210340108664132,0.22221341348522117,0.2163719247322057,0.19226844609776442,0.21283111386202236,0.18574992624144654,0.19760266856023467,0.19347694528264778,0.2010957762958292,0.20353216223140602,0.21089841312599475,0.19182328235137797,0.2095344136658795,0.1908614485876621,0.17996660432099,0.22144619992377518,0.18560445089544134,0.1980267702724568,False
8,5,13,2,0.5647051455480827,0.1996097437210887,0.3333333333333333,0.5688823999062244,0.09684646483366637,8.285355655203388e-05,2.7642152997762385e-05,5.684740057123387e-06,0.8204438413074365,0.9043491013776467,0.0010119722069453592,0.32432432432432434,0.1764705882352941,0.17391304347826086,0.0,0.3657203161001497,0.28667033135486547,0.20163834157764243,0.0,0.3117486628712995,0.2809763914619822,0.1853912103686539,0.7695853875491425,0.44955723552426,0.4328804920655739,0.3776664505721735,0.7426781178072854,0.34749978963228756,0.42639406461588975,0.40016303462896025,0.47247356635564475,0.46599496221662473,0.00010324853851046838,0.5297450424929178,0.3600000000000001,0.9071729568476045,0.6474879910542088,0.8221504266156145,0.5815316861141394,0.5886141258634422,0.1596627821797061,0.18795331772733156,0.1533236148861453,0.18520591281557705,0.21292340317325326,0.2078244039914242,0.19287297399578435,0.16947879290070986,0.20632529032581778,0.18936707537908487,0.19088404188938146,0.19801626298367292,0.2121943241682151,0.2024429523927648,0.18414178944386406,0.2049435959838209,0.21028117449649225,0.19140686384558575,0.20119993335624825,0.18658685294037186,True
8,5,14,2,0.4468666916051275,0.0846784365454481,0.3333333333333333,0.5697899363907407,0.09683586292326808,1.8209862357257266e-05,1.2801212322146628e-05,1.661181679508462e-05,0.7505602032617267,0.8990054967468357,0.0003624114118311683,0.24324324324324326,0.20588235294117646,0.11231884057971013,0.0,0.2871718268287366,0.3958438464933285,0.31902728545898956,0.0,0.22386574425016728,0.39348593692632766,0.2848721442138621,0.3857904840863948,0.3085972889711607,0.43647344653866454,0.3521496745266616,0.3878316943257685,0.2271345542962146,0.4343617215659741,0.35449114577137997,0.6777901053889368,0.438287153652393,6.063185019743639e-05,0.5042492917847025,0.47999999999999987,0.6764926622326813,0.5644466347778265,0.6196006235836005,0.4880082417494387,0.6459889236461928,0.23184300422835122,0.22863379986348717,0.25212777692975735,0.22539687035393222,0.23459342329002003,0.2220701389733458,0.2287666869648376,0.21823246329171486,0.25080557348845106,0.2453527044076477,0.23161243758194933,0.24399645040698398,0.23111192041465717,0.22282086423589822,0.2479378301061182,0.1979737167978626,0.21427333822474856,0.2377247588328169,0.2263578880458735,0.22205175062376756,False
8,5,15,2,0.5294026828824113,0.13773063646531578,0.3333333333333333,0.5386774289667142,0.09683389900069876,1.0049075167894995e-05,1.2041534097856091e-05,3.1264430214289856e-05,0.7144386045471304,0.9288443461133851,5.6073935436510834e-05,0.24324324324324326,0.14705882352941174,0.15458937198067635,0.0,0.17218298031068818,0.2227284729264217,0.20048497288168704,0.0,0.13541496905557823,0.23053187527727564,0.1971740865124907,0.5666416200042221,0.2547246709044648,0.32901917229959826,0.30263799989899914,0.5362908113804605,0.17806116631242652,0.3291044102814008,0.329822512250208,0.5396673791040032,0.45340050377833774,6.063185019743639e-05,0.49575070821529743,0.47999999999999987,0.7864753208769445,0.8298584652487082,0.8845716594783553,0.15815202739601764,0.7558130830329064,0.17373827900498295,0.20822978830492397,0.18072924580213828,0.1792014186477699,0.1881410116395866,0.18577169628380513,0.20715262544389978,0.19021323553509875,0.18880324808759402,0.2295960553282359,0.2128533126013518,0.2030471189603766,0.16813907337257067,0.22274702161273077,0.19242602149266852,0.2122257375575913,0.22012376896289867,0.20135374646234083,0.17987059441705694,0.19306647431269475,True
8,5,16,2,0.4696976310376352,0.11275064358268533,0.6666666666666667,0.530064432619624,0.09683333875305204,2.3716125061096537e-05,9.776565744500307e-06,8.010453992368441e-06,0.7921967633718131,0.9333544973560433,0.0002621773562445699,0.29729729729729726,0.14705882352941174,0.18840579710144928,0.0,0.2979869279521779,0.2870376824921709,0.21758659537137554,0.0,0.21940753934259566,0.2776057448422858,0.23151714550349012,0.6433662602852952,0.37484190925590777,0.40104690114781627,0.3445304557864915,0.5910617366288284,0.25750410079869146,0.3827928912790887,0.3777342598271431,0.6805800627222707,0.438287153652393,0.00014361612188624074,0.518413597733711,0.47999999999999987,0.885203252900218,0.6822749538937796,0.893533600817336,0.44135982765609194,0.5962500424267766,0.25635366630323503,0.24847092072488505,0.269036420602768,0.2625085929013668,0.24209273308324852,0.2651622176189583,0.2961881919967824,0.26366867613533534,0.2689899507817039,0.24649123168389378,0.2791429476585321,0.2574926574311901,0.279366873113784,0.2851814349898373,0.2890563041936799,0.28505836611740293,0.26543427763791483,0.2732715006847254,0.27166973668996725,0.25555994972679147,True
8,5,17,2,0.5918858310540491,0.2440588701906492,0.3333333333333333,0.49068163669681464,0.09684107208058011,2.787175628023761e-05,1.1566532320601418e-05,8.091988358183373e-06,0.782384421452185,0.93023551203636,0.00010265896752704228,0.40540540540540543,0.2058823529411763,0.18840579710144933,0.0,0.2982164710267881,0.33133396402264936,0.28444552951947427,0.0,0.26988031594374495,0.3694179387099666,0.2938348194741036,0.4447224598583768,0.33174341635914095,0.39003002565791806,0.336777282916573,0.44222392229517626,0.2775620531641521,0.4236399179727124,0.3799399813277087,0.4809318155910034,0.438287153652393,0.0003073147125932623,0.49575070821529743,0.31999999999999995,0.832838811552702,0.6676971947236789,0.8088896349680861,0.43319382359310554,0.6347662133624147,0.2348513898363353,0.2585310840770882,0.26075692420563,0.2519417548265487,0.23433845042679285,0.2572657354007879,0.24795850846541487,0.2471644108289657,0.2266225452653983,0.22839164767909848,0.21917375637067812,0.23984146601311337,0.23372095418331884,0.25617545477252746,0.2546184222280561,0.2417007471474568,0.24339626122196312,0.2597839522216084,0.2296858277521748,0.23108522230300726,True
8,5,18,2,0.6211871964958133,0.26283125569160404,0.6666666666666667,0.5593008030353483,0.0968478180003435,1.787305114828175e-05,2.6970032103737384e-05,4.045554933249085e-05,0.8768167584484525,0.9183980236014395,0.0007406291693879155,0.2162162162162162,0.17647058823529396,0.11594202898550725,0.0,0.3636474759322254,0.3169622167994474,0.2294030947445292,0.0,0.31719509209687274,0.3603864809456242,0.22671538172195527,0.5031774538089135,0.4008101544237075,0.3910098349876182,0.3054588240238645,0.46012871384888876,0.32193754970468336,0.4195227527350083,0.3267651977528878,0.45033876522249217,0.4634760705289672,0.00015108795495972986,0.4645892351274785,0.5200000000000001,0.8100975207706002,0.5533262465130573,0.7366718620029118,0.5683248363039541,0.8061279091339001,0.23007544445143066,0.180934879050341,0.19708768767897436,0.21867807048282498,0.2082277576762946,0.2017007474285389,0.2019250851914397,0.21973023056034438,0.20145612111209849,0.2011607570922939,0.21114786709208797,0.23369029619276496,0.2231276512896793,0.22547058165164113,0.19651044912497773,0.19430444806107514,0.21664450809604685,0.22623845173054635,0.2208924653901691,0.19138056392675865,True
8,5,19,2,0.5838570051828652,0.22255350436279303,0.3333333333333333,0.6091548164448232,0.0968450571900824,3.601428266343901e-05,2.1927377536370478e-05,1.3826891136113895e-05,0.8541029131985164,0.9469934920078862,0.0003190157435107302,0.2702702702702703,0.2647058823529412,0.09710144927536232,0.0,0.29840156941476154,0.3253137233655281,0.3130356640360727,0.0,0.24970904994033968,0.3669520970001548,0.35138088203315265,0.5745952062922461,0.36018854830719244,0.4146379909421021,0.4016454499677729,0.5722757148694444,0.27887660876760334,0.4491256082279933,0.4670945119987517,0.5551702933427898,0.47607052896725444,3.937807974659131e-05,0.4419263456090651,0.5600000000000002,0.8826864801222586,0.7058646668735453,0.8622261092057377,0.37034293910513594,0.7165613722036096,0.2152975451024868,0.2013635492072792,0.20598111492320006,0.19522531980478894,0.18908090256705362,0.21400398800661102,0.20207213210656705,0.217917910914944,0.21844695786617785,0.21966578972669165,0.22994333324652022,0.2138087796173454,0.22351894195487396,0.23711550201538134,0.23901990987622118,0.23586704002794134,0.22426357926348434,0.21377755992467662,0.21243218002405703,0.21419897537016414,True
9,1,0,2,0.7107636385782297,0.3854610931920891,0.3333333333333333,0.30653423863679896,0.09681662007050205,1.2985452943162625e-05,1.2004902542818311e-05,2.3164850871657058e-05,0.8351297537710446,0.7544678484420864,0.00045158628534019973,0.5405405405405406,0.32352941176470584,0.16304347826086954,0.0,0.17814678377801801,0.2065313982942593,0.2763193243580548,0.0,0.16764966261547073,0.22010565083293193,0.3184061739932389,0.7170803889342472,0.30352621072310526,0.3614492259231012,0.41542684442066125,0.731843261441945,0.245050967859441,0.3812645501607286,0.4883908818780602,0.5777061783823652,0.4458438287153653,9.098103796598101e-05,0.4730878186968839,0.5200000000000001,0.884346766993157,0.8038176710482294,0.9502274678519393,0.32998971371903363,0.7573164543515711,0.24169797926405615,0.21943281104186327,0.22127253422707324,0.196181451996526,0.20341902083961955,0.2003200743442851,0.19941684622270436,0.17879472944009028,0.18487456386034584,0.1881579635426898,0.18897803667651833,0.1950709296599049,0.21539091762709592,0.19331756152972177,0.20869655885378988,0.20371160329647697,0.21743798124914132,0.21641587777576393,0.23120508213025612,0.20773330316923716,False
9,1,1,2,0.5644401877942065,0.21678696943380754,0.3333333333333333,0.28059560806076206,0.09681394680166186,4.907070379858145e-07,4.4646801364746465e-06,0.0002649936466326582,0.6174335784551414,0.7827288495941109,0.0014672965169577929,0.5135135135135136,0.2941176470588235,0.16996047430830039,0.0,0.24846239944624227,0.2765934197444146,0.2615100016503425,0.0,0.1996796720167857,0.2784617115910182,0.26322306639164683,0.8812477742724267,0.3955954627895113,0.4550034212214385,0.45770443409868156,0.8507353627288545,0.28935484974422876,0.454033505488763,0.4899868676367188,0.6510332245790351,0.367758186397985,3.7429563609763844e-05,0.42209631728045305,0.3600000000000001,0.8517795884217761,0.779185079517895,0.9483072896999676,0.29325873308436934,0.6014964995283217,0.1159033920417449,0.12303820913310055,0.12997957117185177,0.12582447281034162,0.1343638958993821,0.1524563801908008,0.12817247557133513,0.1250715884686478,0.13194517141095585,0.13658798879824097,0.15158258261454408,0.14569222921617062,0.1497060434785632,0.14326686046999368,0.13860639300559116,0.1335184156284415,0.13464878947432343,0.14017347226385504,0.16497447682022867,0.16935084145280618,False
9,1,2,2,0.6308162755573246,0.3297062031348387,0.3333333333333333,0.29795987191980366,0.09681219438451819,2.774913302379091e-06,5.107845916978705e-06,5.027263697026424e-05,0.7977162552882378,0.9307741072580816,0.0002469667509240397,0.5135135135135136,0.2647058823529412,0.18840579710144928,0.0,0.13347724384153106,0.23480329076559905,0.15251670091428077,0.0,0.09761683757831867,0.29147587030757627,0.19338123246516292,0.8401840693758591,0.3102644366558327,0.41716790433735873,0.36987886205134063,0.8363856124789156,0.22219708769576027,0.45825017055464323,0.4415109139930496,0.43728288897696777,0.3526448362720403,8.011913421865263e-05,0.42776203966005666,0.5200000000000001,0.797247056147793,0.8042598164473347,0.949259464507493,0.16109829932939324,0.6814112486126689,0.2475565455376957,0.2533624909063007,0.2963275046832544,0.3142869150740335,0.29573743244011746,0.2600634491985653,0.236143141361123,0.1894743178802953,0.24274205359537393,0.18217857459644957,0.19392505402051607,0.20851122949432593,0.22956528687326122,0.24930770607156658,0.2173835779336628,0.20847393970889058,0.23786238358062992,0.2227753656409046,0.21165510626541106,0.23148221416911774,False
9,1,3,2,0.4605813893070776,0.08794140059181887,0.0,0.18492248218372825,0.09681296942112474,5.899705900035449e-06,4.489273366546867e-06,1.8327302605358224e-05,0.6132379994716477,0.7869717751530629,5.0414832811370846e-05,0.40540540540540526,0.23529411764705876,0.16586151368760063,0.0,0.19340916557129098,0.3177844016108175,0.16609030347679404,0.0,0.13798814226559666,0.3571073757200403,0.15500895682275717,0.8256397299900917,0.3453139389778785,0.4676222973908785,0.3735088799817535,0.7861845606767359,0.23642765876835248,0.48817029094591746,0.3970317770002189,0.5164863657455745,0.42065491183879095,3.840382167817758e-05,0.4447592067988668,0.5200000000000001,0.887244388979601,0.8765991451272592,0.9639179625341048,0.18329613576662696,0.5551865071426756,0.14563859498321405,0.1774584840343411,0.1642609231617887,0.1449932813321653,0.1676103185893847,0.1468286477098118,0.15205509493757255,0.15767012358286234,0.15085955535536724,0.14576847780498167,0.15105560082204045,0.16200609698624724,0.1840004674814909,0.14942028679626201,0.1714603117766163,0.1700472579944356,0.16244686489334165,0.16169044669707458,0.16374637945237175,0.16170746209102008,True
9,1,4,2,0.5513070428738387,0.18161294754985197,0.6666666666666667,0.2956794560908711,0.0968144259961765,6.217370303626882e-06,3.855593992888956e-06,1.416196052814501e-05,0.6273272247472381,0.9242597454783791,5.887861832117619e-05,0.7297297297297296,0.32352941176470584,0.22222222222222218,0.0,0.23284327584173717,0.2491595610027579,0.2066252453696284,0.0,0.17453904835928818,0.2473814024506995,0.21625034414249422,0.8032420336862998,0.36565041473789234,0.4162411091292265,0.3934690039459175,0.7616123765927039,0.2558551918702504,0.4088820460504732,0.42833867423610467,0.3018490512549752,0.39042821158690194,0.0001264724380766619,0.4475920679886686,0.64,0.9001892365708061,0.8678530548083736,0.9565183578193737,0.20749940566240377,0.6109913365788575,0.1674688883056459,0.1709206457838692,0.1726111016251105,0.16518490453881254,0.1642637608090582,0.17807132716790827,0.17575574801218993,0.18059719627218537,0.17587381279771622,0.19460463863685754,0.16678771270910173,0.16140001382212651,0.15901479957238523,0.1848983391320948,0.18962051662346519,0.17876943427576003,0.18385899646473775,0.17995271425756415,0.1861730463013503,0.1688529691769453,True
9,1,5,2,0.5991393965245864,0.2571871163918543,0.6666666666666667,0.2767044348672306,0.09681222510122174,3.0525949093327077e-07,4.5554323007129005e-06,0.0004373147897221787,0.802889317491774,0.9201035385363153,0.00013409707292965774,0.45945945945945943,0.14705882352941174,0.2898550724637681,0.0,0.23787932878313559,0.2715693408762946,0.16728494205843808,0.0,0.17285091765633992,0.2473555475352679,0.20703682062892015,0.9446037435472666,0.4051058204767056,0.4685741501372724,0.4203670901194753,0.8949126953461336,0.2815506784987811,0.44785295673657044,0.47190562004357123,0.6281916313299167,0.39042821158690194,3.7429563609763844e-05,0.4192634560906514,0.5600000000000002,0.9339943016241582,0.8683512871618357,0.9712358293297458,0.3340779651486385,0.6505987567195463,0.10005004925414458,0.10270960297905314,0.1199939754444173,0.11073063002295189,0.12139601426697998,0.11586965179349805,0.13535747231495757,0.12413304957787939,0.1218897414660465,0.11212078527916139,0.11331082673416608,0.10609065102235152,0.1253272193419188,0.12228079927226455,0.1301563097050275,0.1229175575181521,0.13163171318288774,0.14998216669909004,0.11705349710281734,0.12650413869125024,False
