fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,bsf-progression_0.1,bsf-progression_0.5,bsf-progression_0.9,bsf-progression_1.0,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
1,5,8,1,0.3328347792495526,0.054666025685432953,0.0,0.6094852035470745,0.02494793517883106,5.8784391549666976e-09,7.787060314299033e-09,0.00036810309093401953,0.841596588591083,0.9999999999999927,1.161293551420325e-12,0.9999999999999962,0.7654320987654324,0.16722408026755844,0.2819833206163072,0.37759336099585067,0.16629213483146055,0.20256434307649016,0.20984642968879733,0.3041760876344391,0.31743328631305195,0.30164771698669923,0.2024036880149145,0.27921532636590946,0.3065170079636751,0.30703803158703397,0.2669600084688882,0.38562579800308744,0.3814648201575639,0.35558108721210346,0.27602855376192276,0.3723482713528326,0.358066926906193,0.3865430628835521,0.6102694521261895,0.038461538461538575,3.259571278616994e-07,0.1008902077151336,0.375,0.829249047586668,0.7175671260875571,0.8728959150432553,0.2545943786685818,0.6314314780759321,0.8007748364707534,0.6174097771438171,0.9750280156255291,0.4801995672434256,0.5299514069119045,0.4475208325550093,0.45516957255016344,0.18150688756167976,0.3443986838666393,0.3304747412235093,0.3018034102207102,0.31482339381886604,0.6343280358901394,0.6575096439150293,0.3295153360587263,0.5285975219576009,0.4153238159416552,0.5994038772301447,0.33773908164692734,0.7441026564481372,1e-12,1e-12,1e-12,1e-12,1e-12,0.11508978401787857
1,5,9,1,0.33896697480062193,0.05844786765983538,0.25,0.7079155609380475,0.024947938153395247,2.4751201036818492e-09,6.178309599140869e-09,0.0007550884905059708,0.8626956526703877,0.9999999999999927,7.60586721981261e-12,0.999999999999998,0.8847736625514404,0.20066889632107018,0.27828879611940527,0.24273858921161823,0.22022471910112362,0.08584886808073308,0.08431410973680872,0.13275438055519453,0.19383712050600532,0.2526928819154607,0.08226844162860397,0.126631284064605,0.18185454886987465,0.27422225848597076,0.2050957293039934,0.2970844912185624,0.3369573269960414,0.3776866568632907,0.21670060286762444,0.3002774696662959,0.31596861116724034,0.4210997041118367,0.6782733505530394,0.04358974358974374,3.676347196410089e-07,0.0890207715133532,0.32499999999999996,0.9196587942931199,0.8327705919316601,0.9596814867306022,0.2726255328502296,0.5954202967599096,0.9615780620252043,0.580034720449433,0.767581682017471,1.0,0.3944329127168803,0.319238977416179,0.3157156513968218,0.29649485853732077,0.6459253772345677,0.37340173569087953,0.6198893741814102,0.5215086504654268,0.45099390100093684,0.3966473728827732,0.2613030406523389,0.30122849051011913,0.22501061243276554,0.3255632159518464,0.3722220383677284,0.5763340372714127,1e-12,1e-12,1e-12,1e-12,1e-12,0.13606797461593392
1,5,10,1,0.5244763302085935,0.25322111177702694,0.5,0.6784569968536015,0.024947933621738652,1.2810413529279131e-08,6.694197822763817e-09,0.00011166651538821354,0.9033412097081042,0.9999999999999946,9.212449071416317e-12,0.9999999999999987,0.5679012345679015,0.08361204013377921,0.3514739229024943,0.3879668049792531,0.12584269662921338,0.27199381178100174,0.07058889904553517,0.13564638291146183,0.1830535177436386,0.1860953597941477,0.07028101200173963,0.12831844749637744,0.18931844267112724,0.21324233996053238,0.23057201328385002,0.359124479617029,0.3913174614507593,0.3892888012350033,0.2451663596174713,0.36075206572140606,0.3844383919571239,0.43844519632002016,0.48246521007684384,0.01794871794871801,6.669709578139924e-08,0.05341246290801191,0.32499999999999996,0.9031475918411552,0.8956059644032752,0.991975236153792,0.11598614918746963,0.7940111702215698,0.8941720637981904,0.8044103625959556,0.6097605538726905,1.0,0.21450045637260617,0.36098940928749057,0.35115200024714444,0.09655499997347006,0.6780470805566701,0.10385850905425989,0.6106171092675831,0.6743277344490188,0.4156185489192673,0.3829105930545921,0.14191549937604475,0.20527747989524858,0.13106634770043063,0.24306093760650554,0.2916299563831044,0.3299517579774911,1e-12,1e-12,1e-12,1e-12,1e-12,0.21104851371577582
1,5,11,1,0.3515940521461093,0.07147526327987463,0.25,0.6834746284783547,0.024947935463586264,6.863295343875145e-09,5.23393698339949e-09,0.00019354185992957726,0.8211374780242056,0.9999999999999952,6.5708283710213134e-12,0.9999999999999976,0.5432098765432098,0.2842809364548494,0.11892374127743621,0.31120331950207464,0.1730337078651685,0.1556977410206619,0.11083641501733149,0.262204401200678,0.2676167962520856,0.3239587000533172,0.10703372114946015,0.2547202384687342,0.2823690299003626,0.3386190920323906,0.21524869171967642,0.3883869970123283,0.3826074386448958,0.42264539324810063,0.22388674758018734,0.3856721980986039,0.37731117738268255,0.4571540461864005,0.5923330757100485,0.05897435897435904,2.385107068180532e-07,0.0890207715133532,0.375,0.808830495183856,0.6540742469712564,0.8745325045994913,0.3535802092097876,0.6031305889604546,0.7403311190290718,0.7205261607880183,0.7213745072220858,0.7407106552135347,0.3849932909960504,0.7672816810319874,0.7710756750672623,0.23393801054433616,0.5327560183138358,0.3566956786042056,0.4207356103687502,0.3926942576468999,0.594736153100267,0.5898910091731125,0.441895803879612,0.48656996094370353,0.36503213778668814,0.5043224435686764,0.1930097584794869,0.568320728407939,1e-12,1e-12,1e-12,1e-12,1e-12,0.30596493079905274
1,5,12,1,0.38465150934048054,0.12849494956705412,0.25,0.399856194964003,0.024947932468868072,5.586202001734149e-09,5.418957615930493e-09,0.00026107748340677877,0.7023432794811229,0.9999999999999816,5.206501635395986e-12,0.9999999999999953,0.6995884773662553,0.16722408026755844,0.25878032564511017,0.3506224066390041,0.18202247191011237,0.16956329478606935,0.19041442591363794,0.2880812096565553,0.3284790036459231,0.3024955830288464,0.18029568595403028,0.27392929969177177,0.32617487016196556,0.30207701080364063,0.25970306398663723,0.38582252852264015,0.4079043039902606,0.3746851769251097,0.2616670520851903,0.37376729065374,0.38233256051136044,0.3899451521841181,0.6837567574628127,0.04102564102564103,2.0234566958071496e-07,0.11275964391691398,0.42500000000000004,0.9832764811620159,0.7356104164695711,0.9023529453903091,0.3900426861685432,0.49466240532632566,0.5225055888799467,1.0,1.0,1.0,0.5115662446589541,0.6645491451304788,0.6940472234350157,0.40018499526358947,0.3876423152276133,0.576676249063279,0.33736709059080544,0.366549271857447,0.3786603593002006,0.4120578263671911,0.6707729475741854,0.55095887035288,0.5164506078201057,0.5319426911925418,0.5535682559977273,0.7233376971955532,1e-12,1e-12,1e-12,1e-12,1e-12,0.10693599672882309
1,5,13,1,0.27975408362927817,0.03452478401185239,0.25,0.8048377631562585,0.024947936986064307,1.4865666968921708e-08,6.997531996021532e-09,9.446992158133148e-05,0.9286139546333543,0.9999999999999833,3.324617433431284e-12,0.9999999999999938,0.20987654320987642,0.26086956521739124,0.046000899947233304,0.15560165975103726,0.14606741573033696,0.0809057860769021,0.15460427136437305,0.25800086732669597,0.29617149827751216,0.3501756442065871,0.1491479426036314,0.24503377278313898,0.2943785793850048,0.3510303913528867,0.26871686712683907,0.4219284707044784,0.4469690571972438,0.4842454224866055,0.2748390351963693,0.4092586257754785,0.42170370532359,0.5025590495138357,0.771527990021331,0.04102564102564103,4.5139265747353766e-07,0.1008902077151336,0.375,0.9016530462989466,0.8650741168200371,0.9606655971916233,0.08564204091382477,0.6043879284042131,0.9044322559894845,0.8007824000147025,0.0,0.7832960509856982,0.4343410471571779,0.6675958567905949,0.6864222510116189,0.21744739765194776,0.5141075756991256,0.2565584874509267,0.41664212406005946,0.21922901254376825,0.9065332507995186,0.7774793556686895,0.379593181275391,0.363645348747472,0.39557716259887754,0.5209864438521332,0.46851948057416515,0.5305838665515563,1e-12,1e-12,1e-12,1e-12,1e-12,0.1892127241310075
1,5,14,1,0.27993368542955616,0.02741944161718634,0.0,0.7630757476498121,0.024947940656053637,1.1692353368773373e-09,6.644864198674008e-09,0.0017831216415374496,0.8693050107813123,0.9999999999999887,3.470506640992606e-12,0.9999999999999916,0.6172839506172842,0.2575250836120401,0.15224182150755933,0.2261410788381743,0.12808988764044935,0.1472555943993895,0.11420353860773466,0.25342695771384244,0.23378054477749288,0.2767882348226654,0.10775609509325543,0.22812321340379413,0.24137920421608547,0.28795296187569186,0.1943023014380021,0.3451338487850989,0.3107439418447987,0.3390989638734446,0.19613784654515215,0.3229377522443007,0.29571252349285926,0.36407799926148476,0.46311314326684627,0.046153846153846226,2.623535105081432e-07,0.0919881305637982,0.20000000000000007,0.7149849881907403,0.6868828374814848,0.8184716703724687,0.2914082603776832,0.5883947703362257,0.7254503439916415,0.4786345563316582,0.5460703711315775,1.0,0.5918725585752374,0.5522432887891608,0.5431408914041338,0.3641606788145529,0.5158486316209766,0.49393814260885927,0.5038127462880763,0.3026669866762659,0.5216671612292622,0.4986582984636362,0.5234733957102246,0.33940997495701763,0.32299221348367196,0.4818086716629237,0.47303731134976135,0.6735528459004234,1e-12,1e-12,1e-12,1e-12,1e-12,0.09692187933012875
1,5,15,1,0.4269143528957733,0.1259830877885291,0.5,0.6729244517668598,0.024947934961175897,6.068544481864709e-09,7.91394671476233e-09,0.0003611436616411001,0.8595822323114191,0.9999999999999898,2.326119253947623e-12,0.9999999999999971,0.6666666666666667,0.3612040133779264,0.11209169455826215,0.37966804979253116,0.1865168539325843,0.18122127380170713,0.12740988568158226,0.268721341658412,0.29558858948532296,0.32635167531646836,0.12736679159986689,0.2671193687105841,0.3002034765727881,0.37256126590231176,0.2391279377429497,0.41209164384791225,0.426579488449049,0.4453737161915327,0.2574988962471698,0.4218871741686087,0.42174196742743436,0.5151676606553364,0.7445782747987955,0.030769230769230826,1.2260897385911602e-07,0.0919881305637982,0.32499999999999996,0.7922004936233741,0.7775393996872086,0.9210407044287149,0.25314526606892007,0.6757727307152648,0.45339291733587095,0.8662611515378416,1.0,1.0,0.4222774538162767,0.3577183254172822,0.3514447887079726,0.448384911204655,0.5857891555341869,0.5134547183088602,0.4580801999262125,0.2455199066820174,0.9833260253071966,0.9227502574067662,0.2872888864586671,0.6424143413112191,0.4495245203045259,0.6641765779315532,0.15873433731004502,0.5026433260722332,1e-12,1e-12,1e-12,1e-12,1e-12,0.17095246262930397
1,5,16,1,0.48320893201730175,0.20711555918578745,0.25,0.5761747935427728,0.024947933424547167,2.484462481526275e-09,4.755865233068959e-09,0.0005774774565184889,0.8546188846401217,0.9999999999999956,6.604667049272921e-12,0.9999999999999993,0.7407407407407409,0.1438127090301003,0.3081299791286263,0.34854771784232363,0.08988764044943812,0.32353042817154504,0.11944327699289006,0.1970462171311677,0.22706466474787035,0.23150671525361333,0.12047163439101664,0.20736731059070732,0.2560707620188729,0.27447261804431483,0.2657146524668332,0.4110205746420996,0.43226890453463196,0.43232592033672146,0.2827961861204034,0.4246162128745001,0.44087702346565305,0.49447440207745247,0.8016133412380366,0.025641025641025647,1.6468685350133148e-07,0.07121661721068256,0.5249999999999999,0.8734783286809208,0.8989189094068841,0.9666901803882869,0.1671958507513318,0.6369828048684798,1.0,0.8222726211228534,0.9732184448320949,1.0,0.1835813295815848,0.5578408302580002,0.5443690764752835,0.3086289192891722,0.8661511622970149,0.4566994086977081,0.7634364832238747,0.5708278048782632,0.6873761681597735,0.6910450586114817,0.17718285992874866,0.20938279440973373,0.1189163301436753,0.27375962329074216,0.17598511060896085,0.22964678230313273,1e-12,1e-12,1e-12,1e-12,1e-12,0.7006583721454842
1,5,17,1,0.3572542952374326,0.062329468362124635,0.25,0.6259483281827847,0.024947935763465677,1.3249449584504028e-09,7.003018035404961e-09,0.0016494305485271852,0.8186900596628555,0.9999999999999847,2.8351139185335376e-12,0.9999999999999929,0.748971193415638,0.2240802675585283,0.2133305030779028,0.3236514522821576,0.14831460674157293,0.19085666368692103,0.06317715369422368,0.16590118919627475,0.20781615132822429,0.22019088819699117,0.06313916974099335,0.16902501032157277,0.22605476679377173,0.23973356788652544,0.2093641215975277,0.35413955504300165,0.3809256054581814,0.38470210971117635,0.22677072726286046,0.36768532920569924,0.387112539467582,0.433244010210675,0.6156299587568546,0.028205128205128244,2.0234566958071496e-07,0.0890207715133532,0.25,0.7994672249870155,0.8186725126687451,0.9619966036733546,0.1625222271939606,0.6539390996627898,0.8795883825588865,0.7387685160866102,0.6182804151366639,1.0,0.3154849033001105,0.3180846978284717,0.27451790730288383,0.24408640860288572,0.6569353068548479,0.2151786112162061,0.5782903429726249,0.6095474330948523,0.3873684390349622,0.4022013419202769,0.29506397429747483,0.2937291977366526,0.2650053823250343,0.310731579222883,0.24413361646281198,0.3334873885386582,1e-12,1e-12,1e-12,1e-12,1e-12,0.28820603485881213
1,5,18,1,0.3470052546423164,0.06713920132675343,0.25,0.5848644074355135,0.02494793550132125,7.270076261926548e-09,5.4613210629547624e-09,0.00018902440643498258,0.7958880102961545,0.999999999999993,1.82817877251106e-12,0.9999999999999973,0.7037037037037037,0.11371237458193978,0.34864192470381944,0.33609958506224064,0.1415730337078652,0.20835521996060405,0.09313766455513532,0.2021534501065312,0.24861364554169085,0.26832377786619493,0.09317848768188235,0.19931102979703252,0.2396433148400223,0.28661126703940687,0.22270869419030703,0.3711580581612415,0.4012551511555535,0.41084372663506624,0.24084392682187425,0.38113426781431653,0.3877440602228463,0.45901645987389933,0.6439699613292391,0.025641025641025647,4.2588435441995694e-07,0.0890207715133532,0.40000000000000013,0.9290090133434111,0.8832745602876475,0.9832126167525158,0.2613283020230639,0.4533131900372903,0.9083607264081248,0.8573328065265795,0.7903184228315762,0.5307939658037797,0.3128433542799429,0.5105712366662298,0.4418633651886017,0.33187832576041826,0.5624386249746468,0.39809517476018996,0.5041917195130569,0.5022319054235701,0.6521167383044163,0.7284517976673893,0.328041469313057,0.24585913152270356,0.2013255192074599,0.33991329780357543,0.2918010039233272,0.45706637470711176,1e-12,1e-12,1e-12,1e-12,1e-12,0.18074228490839647
1,5,19,1,0.30406340291230394,0.03696001285338249,0.0,0.7828090035762814,0.024947934526105518,8.685399938397376e-09,6.078538407631475e-09,0.00017049501404977957,0.885125032571578,0.9999999999999849,1.9184914853314413e-12,0.9999999999999958,0.8065843621399178,0.030100334448160543,0.739715130502649,0.24481327800829877,0.12808988764044935,0.161150645063974,0.09480046049902606,0.1496703390407969,0.22556377897946167,0.2475926291611973,0.09051170241154856,0.13510876401926805,0.24208762011173166,0.25375018878873884,0.22083145478249178,0.3254150132847063,0.3778186082613401,0.3888049102257842,0.22483668115194588,0.31066871960774217,0.36630961684973845,0.40843830796246244,0.7718375115445744,0.038461538461538575,2.4619194712403154e-07,0.0919881305637982,0.42500000000000004,0.8198984849049905,0.7044376238844157,0.8571514821341951,0.35697312695773287,0.5967807516462185,0.3802696184475235,0.7493309233323857,0.9217203290622168,0.7927194641083465,0.451678956344022,0.5423138275208648,0.5917060617762244,0.5255946977236654,0.3600264334343024,0.5572776342855625,0.36102594261379184,0.3559205685682354,0.5823360009902953,0.5901158994506378,0.20908477880409337,0.24932003505950828,0.3085906879093302,0.4045749914137045,0.5446522642906992,0.5446899783296286,1e-12,1e-12,1e-12,1e-12,1e-12,0.10825537978530456
2,1,0,1,0.46447462849694,0.1705898201661988,0.5,0.24946383323168786,0.027232281377590793,0.0001414070921962127,0.0011706565873198743,0.0024680540975565127,0.63148308603029,0.9970847020273278,0.02514437007883357,0.9995422137421828,0.7695473251028806,0.23411371237458192,0.2103070475869312,0.5062240663900415,0.08764044943820212,0.4852030766344622,0.06530000935616834,0.2928100427941038,0.3179881238006907,0.3646014388702645,0.06448796897899009,0.26474054186829565,0.3066896202244813,0.3544530051191551,0.2563492775562297,0.5067311277761657,0.5293095843863169,0.5600683306785394,0.2661008938551291,0.48137298315192184,0.49556625676524935,0.5714667767099875,0.3073702595357495,0.6923076923076923,0.030999239906141965,0.7863501483679526,0.55,0.7431494763601069,0.6199520770546094,0.9249327040121841,0.3469667117245361,0.6277769728209712,0.8147971700383929,0.9892643688388938,0.7219120758285906,1.0,0.06172925174823507,0.3091244541059619,0.38702719750323133,0.2173299719810169,0.390019161317371,0.28722504106613816,0.293608943071752,0.7705886814680314,0.5516029595937555,0.5400961093818502,0.011787767388677144,0.09604017263888809,0.018208599306979455,0.105987053843348,0.03548914545770889,0.09941793036763852,1e-12,0.0346399608485424,0.008902402482364642,6.8622148276282646e-09,0.0031096407354684477,0.004918344573867225
2,1,1,1,0.38448769320091963,0.07750267782781134,0.5,0.16340274069494184,0.02634822057210833,0.0009307981581000304,0.0004081334608912396,7.601857641229917e-05,0.45543861330451846,0.9954223782391041,0.041122850897774274,0.9990511878931245,0.7078189300411524,0.1939799331103678,0.23027176779940162,0.6929460580912863,0.10786516853932576,0.5696651346027577,0.4645500466251753,0.4982211203956922,0.6390676241647889,0.6725154619116047,0.4387737567832446,0.46628389301477025,0.5942682373144708,0.6166065765137226,0.4732134044264137,0.5969783552280866,0.7058729890917981,0.7312437968680487,0.47017413275417985,0.5640786179949553,0.6349027005370055,0.7005090872394054,0.7406848656212683,0.6615384615384616,0.02286749493801792,0.7833827893175073,0.5999999999999999,0.6299573635853982,0.4546151522167472,0.6948683261505045,0.5044141123945812,0.5959906458516617,1.0,0.9705057024935876,1.0,1.0,0.2887166942821222,0.5309780911893172,0.5733596051822367,0.5131171707406079,0.7489289038603263,0.652249578210476,0.5320221244454287,0.5001621736311697,0.3867476097333964,0.434416524295427,0.08437500565497202,0.5374476753689168,0.15578702449000972,0.4661979228125301,0.13662121286944637,0.42149118306086314,1.2138849349302743e-12,0.39573447614577184,0.010203697229318945,6.981776506254289e-09,0.0011932014512082796,0.051037403530180665
2,1,2,1,0.4329871200661203,0.1463695634736015,0.5,0.299103581253227,0.029558244989938903,9.050310245383312e-05,0.0013541891841346737,0.004507431476071219,0.5539897664776228,0.9975716838402218,0.006972855479687526,0.9991130045913437,0.6625514403292181,0.18729096989966562,0.22277942876011225,0.5767634854771785,0.2741573033707865,0.19519407454994633,0.13555931279562947,0.5632149538276928,0.5914032423260422,0.6348469294236405,0.12641916439212356,0.44524189195093655,0.5255638191903841,0.5745357757526256,0.1342868763510296,0.5762256737090762,0.5788238943684432,0.6150366156264943,0.13390630653830904,0.4564393485496172,0.48444914286682006,0.5700288772149903,0.5407749929500469,0.7,0.07159035096198496,0.8367952522255193,0.7000000000000002,0.6211879295837549,0.4038545945046348,0.5970657990929366,0.6215385405024315,0.6278892085906947,0.9054535415492473,0.9559977269840065,0.5676520050884086,1.0,0.9999999999999999,0.7551582318677905,0.7942481023878472,0.49573375482301835,0.8818008138705631,0.5532114757602574,0.6979391939272853,0.0,0.23132061945045534,0.2150816073041928,0.3526989858408557,0.7896185363405696,0.46151258994685,1.0,0.25284462371631505,0.8930765775738847,1e-12,0.007886001401879408,0.0019092237238386822,6.7082176744784675e-09,0.0001808395199176807,4.983929678784974e-05
