evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
27 5186643.3680144632 19.0000000000 1.0000000000 1.9077952390 1.0000000000 6.3142844624 0.9983518739 3.7416903708 -0.0277095086 3.1730945065 -0.0234987080 14.0002468309 -1276.3584764571 25.9725766334 6.6243835072 3.669521 -1.212581 0.520533 -1.292302 4.743788 1.959709 1.125378 1.269438 0.234348 -2.791142 0.483547 -2.123680 -0.188471 1.551272 -3.301741 3.233932 -0.480214 0.277879 1.058917 2.227091 1.959102 2.260466 -1.347388 0.886891 -3.542634 3.982726 -0.199268 2.327078 -0.223852 1.956137 -0.263110 2.031964 -0.301483 -2.083173 -0.034559 -0.841150 0.043650 -0.964095 -0.299747 1.019774
55 2391755.5884782816 19.0000000000 1.0000000000 1.7311949500 3.0000000000 6.2855794854 0.9937545986 3.8799143793 0.0262254901 3.4167467080 0.0240387039 15.0537355910 -1217.1556765105 26.1738510396 6.6787690952 -1.664406 1.237108 0.220032 -1.000139 4.114715 1.073541 3.645390 1.124738 -0.243888 2.743068 1.274687 -1.204702 -1.868782 0.540852 -0.551696 0.501181 -1.954656 1.296677 -4.091485 -0.505145 0.498669 0.795453 2.734251 2.598152 -1.234870 -2.341848 0.514610 -1.176392 -0.839108 1.228753 3.159304 -2.177552 0.872159 0.279069 0.027438 1.337448 -0.564744 -2.629930 -0.455473 1.553237
124 1920854.5317021920 19.0000000000 1.0000000000 1.4461635272 8.0000000000 6.2170059327 0.9827857182 4.8218299133 0.1144932511 4.3628817021 0.1067775808 23.2500437127 -1081.5413158804 25.5070370505 6.4793017781 2.315680 2.550128 -2.211267 2.032571 1.353667 -4.683787 1.701825 1.724719 -0.544073 -1.032485 -0.800495 0.323859 2.168475 0.714732 -3.550166 0.936639 0.717317 1.821993 -3.062679 -1.066496 0.805601 2.983890 -2.574297 0.107632 -2.256347 -0.014313 -3.399267 0.241009 -5.000000 1.413260 5.000000 -1.318797 -0.574859 -1.022248 1.276234 1.065009 -0.567885 -1.006680 -0.859412 1.063358
163 1748228.5385654431 19.0000000000 1.0000000000 1.3717853482 10.0000000000 6.1916855070 0.9787275707 4.7052374450 -0.0251456651 4.3118576066 -0.0117100664 22.1392594138 -1024.0895571100 24.6142881318 6.2895522381 -2.340483 2.563822 -0.275005 -0.444196 -0.004861 -0.549190 0.797859 3.370130 0.655994 0.736032 -0.363448 -0.258367 1.486769 2.828410 -1.207603 3.334974 4.310852 0.368447 -0.279963 -0.127387 -1.255450 1.990668 0.593475 -0.948112 -2.970338 -0.670490 -2.326673 0.623458 -4.351851 3.032982 1.642434 -1.440976 0.639965 -0.223886 1.049675 1.420002 0.426923 -1.733513 -1.380333 0.865144
173 1565640.1765788356 19.0000000000 1.0000000000 1.3260488219 11.0000000000 6.1775214651 0.9764619857 4.4578583474 -0.0413332900 4.0169753979 -0.0265809672 19.8725010456 -1055.2784560552 26.7532791001 6.8323936432 -0.185200 1.718612 -0.788415 0.787709 0.805217 -2.816788 0.376034 0.836584 1.100706 -2.434761 -0.012973 -2.316213 0.276836 3.074806 2.146449 4.384965 4.640402 0.376176 -0.309997 -0.475486 -1.089867 1.298869 2.156784 0.286961 -2.264833 -0.148613 -2.936958 -0.225191 -4.361835 1.179467 1.425362 -2.060120 -0.419784 -0.896191 -0.344579 0.318275 -0.104437 -1.382713 -1.365162 0.741235
228 1469191.4257295933 19.0000000000 1.0000000000 1.2081747923 15.0000000000 6.1250527543 0.9680452656 5.6145604404 -0.1095070659 5.0649420665 -0.0994412824 31.5232889388 -947.3675600937 24.9748280328 6.3791533317 -0.780596 3.446323 -0.813572 0.175634 -1.116320 -3.010810 2.252805 1.668436 0.100784 1.383909 1.978005 -0.104947 1.010720 1.437691 -1.023773 2.731162 3.305579 -1.116604 -1.112781 -0.816582 0.312434 1.021631 -0.001768 0.225715 -4.876363 0.341703 -1.305287 -2.507669 -5.000000 1.626419 0.432305 -2.783039 -0.338860 -0.880923 -0.022915 0.988053 -0.770619 -1.187643 -1.418026 1.067750
372 1387584.0492908682 19.0000000000 1.0000000000 0.9275532313 24.0000000000 6.0092511363 0.9493815626 5.0001377207 0.0340116040 4.4468551339 0.0166278722 25.0013772261 -792.0110339917 25.7863376033 6.5559395006 -2.848538 4.474315 -0.095500 0.093959 -2.730715 -0.636098 -2.022662 -0.285152 2.011202 -0.774155 1.036372 0.982698 1.510668 1.614816 -2.209883 1.156306 -0.403323 -2.332209 0.115811 0.508622 -0.494321 -1.007538 0.261396 0.770259 -3.226648 -2.288215 -4.642045 -1.780239 -1.163320 2.620994 2.552804 -1.712549 0.994947 -0.247727 -0.380811 0.867549 1.119621 -1.111086 -0.830616 1.341450
385 998929.9714742564 19.0000000000 1.0000000000 0.9166586783 25.0000000000 5.9976979959 0.9475106435 5.6485112741 -0.0968601953 4.9536630995 -0.0828785159 31.9056796135 -824.4316427148 27.4775718333 7.0081914840 -3.279143 2.680359 3.044889 2.769824 -2.753873 -1.303777 -0.940093 1.121706 2.130360 0.069526 -0.344928 0.413379 1.302225 1.080611 -1.633381 1.268117 0.502907 -0.933804 -0.891806 -0.260272 -1.064549 2.256635 0.476654 -0.506510 -3.615702 -1.596524 -3.117282 -1.166433 -2.931726 2.148624 2.209015 -2.511253 0.264114 0.321299 -0.507511 1.103095 -0.082424 -1.584004 -0.798393 0.927016
455 951447.5076910349 19.0000000000 1.0000000000 0.8611792701 30.0000000000 5.9382401501 0.9378785271 5.5243020888 -0.2068722343 5.0696719636 -0.1866454380 30.5179135683 -784.2756960445 27.8802398757 7.0853956927 -3.112120 3.194648 1.890371 2.022989 -3.298393 -0.003479 -2.000052 1.190729 1.510869 1.141470 -1.334170 1.377056 0.422045 3.651491 -3.952770 1.422337 0.022620 -0.970602 0.486154 -1.419351 0.768912 2.017721 -2.435508 -0.489698 -2.933450 -1.909320 -3.409829 -2.410300 -2.306874 4.306850 0.228952 -2.410578 0.945708 -0.996885 -0.133423 1.397345 -0.069324 -1.472741 -1.065793 1.226924
556 901916.1369975468 19.0000000000 1.0000000000 0.7290268369 37.0000000000 5.8504998871 0.9236999304 5.0710663603 0.0248768506 4.3918847934 -0.0010811643 25.7157140309 -621.5561036337 25.8270186187 6.5762919927 -2.843306 5.000000 0.117124 4.431345 -1.675390 -0.410622 -0.580189 2.211880 1.763458 0.954882 0.309626 1.978325 -1.630744 1.474823 -2.140057 0.213931 0.588266 -1.404376 -0.135153 -0.838348 1.257884 2.218515 -0.196140 -1.155505 -3.370136 0.215649 -2.749691 -1.419537 -0.826461 1.844031 1.884658 -3.907959 1.048163 -0.536275 -1.023093 1.755284 -0.463411 -1.252544 -1.356546 1.100186
600 875123.7189051851 19.0000000000 1.0000000000 0.7170180419 39.0000000000 5.8293622375 0.9202883081 5.8871109117 -0.0525585471 5.0875036876 -0.0579944152 34.6580748863 -614.3392628234 26.1066501711 6.6395029883 -3.212042 3.732923 -0.082554 4.051562 -1.399584 -0.212967 -1.513842 2.296668 2.208850 0.891602 -1.112488 1.713430 -1.443966 1.852268 -2.582559 -0.222162 -0.177504 -3.455437 -0.327902 -1.375556 1.287447 1.968433 0.342246 -2.566028 -4.188499 0.209881 -3.981290 -0.610559 -2.458853 2.886586 1.345935 -3.444131 0.903184 -1.492043 -0.436725 1.613027 0.003505 -1.188924 -1.299795 0.942664
710 617420.7802466064 19.0000000000 1.0000000000 0.5970882704 47.0000000000 5.7426521073 0.9061657717 4.3928409563 -0.1032481813 3.7438146599 -0.0951728125 19.2970516677 -472.5330409424 25.3909007474 6.4966696392 -3.023192 4.271916 0.008039 3.409812 -3.226095 -0.539061 -1.839962 2.661777 2.657597 1.810578 -0.046294 2.204002 -1.149587 1.274735 -1.465731 1.461609 1.341860 -2.174755 -0.262405 -1.871335 0.035674 1.433927 -1.223222 -1.172589 -3.847605 -1.619727 -3.222750 -1.360440 -3.306626 3.078619 2.619193 -3.989732 0.788049 -0.893100 0.244694 0.784403 -0.633657 -1.447218 -1.108566 0.979966
760 569358.0733694996 19.0000000000 1.0000000000 0.5551088475 50.0000000000 5.7068605918 0.9003991824 5.5428492727 -0.1688035459 4.7012076671 -0.1457959258 30.7231780603 -437.8367934589 25.9964160677 6.6257764203 -1.981581 4.130238 -0.086647 2.842211 -2.592456 -0.308816 -1.389395 3.709874 1.637902 1.577751 -0.005829 1.020923 -1.111684 1.253069 -0.178131 0.495074 0.364131 -1.804106 -0.697879 -2.165569 -0.579994 0.908523 -1.098456 -2.094500 -2.634030 -1.849257 -4.590100 -2.237712 -2.850755 3.710549 3.163622 -3.523686 1.098755 -0.656829 -0.424596 1.058904 0.146758 -1.076616 -0.639890 1.155365
764 498320.1103768930 19.0000000000 1.0000000000 0.5551088475 50.0000000000 5.7068605918 0.9003991824 5.5428492727 -0.1688035459 4.7012076671 -0.1457959258 30.7231780603 -437.8367934589 25.9964160677 6.6257764203 -3.430958 3.817096 0.840240 3.273345 -3.236125 -0.335688 -1.526268 2.983019 2.665094 0.871635 -0.377018 1.312866 -1.363879 1.197663 -0.941363 1.308985 -0.108317 -1.565622 -1.820073 -2.087712 -0.550192 1.901582 -1.218968 -0.981041 -4.436364 -0.078949 -4.004406 -2.018427 -3.482331 3.206898 3.253985 -3.420490 0.603338 -0.713383 0.450890 1.003005 -0.343029 -1.255726 -0.839565 1.268459
795 484913.6213804107 19.0000000000 1.0000000000 0.5387951020 52.0000000000 5.6840763081 0.8966701628 5.2404645872 -0.0586022209 4.5241604981 -0.0646654979 27.4624690900 -424.6334286394 26.4037087358 6.7014745110 -2.096319 4.563899 0.701238 3.645505 -3.846017 -1.328782 -0.507294 2.648674 1.592065 1.880338 -0.051314 0.516313 -1.539074 0.557835 -1.486814 0.548463 0.661609 -2.720751 -0.514945 -2.320482 -0.399293 1.762973 -1.060484 -1.565043 -3.229043 -0.856088 -3.878516 -1.870453 -2.013369 3.458284 3.217752 -4.274873 1.413658 -0.541851 0.258471 0.676732 -0.564373 -1.206115 -1.210892 1.230807
809 470926.0909674308 19.0000000000 1.0000000000 0.5329147215 53.0000000000 5.6714646440 0.8946597588 5.6938354237 -0.1011615917 4.8396522565 -0.0941870658 32.4197618320 -393.7472728026 25.3969727495 6.4510262484 -2.089897 4.030423 -0.447086 3.950608 -3.198938 -0.299510 -1.090145 2.986378 1.460232 2.077872 0.277374 1.052838 -1.517834 0.850997 -0.127625 0.286448 0.775030 -1.385905 -1.295020 -2.220866 -0.008652 2.143660 -0.237601 -1.762791 -4.160235 -0.860245 -3.332304 -1.678706 -2.133585 3.400518 3.722684 -3.651545 0.952671 -0.762170 -0.404560 0.777054 0.060672 -1.091914 -1.253013 1.312797
946 453119.2701106855 19.0000000000 1.0000000000 0.4552571810 63.0000000000 5.5638605269 0.8770501132 4.4640045152 -0.0687454782 3.7726572310 -0.0721465271 19.9273363120 -284.6721364557 25.5249577246 6.5047282887 -2.768601 2.835775 0.925667 3.309147 -3.570813 0.201040 -0.941856 1.959502 1.459929 1.536822 -0.602803 0.296230 -1.350743 -0.180466 -0.447221 0.283046 1.240294 -2.550412 -0.686502 -1.392108 0.015244 0.731753 -1.183610 -0.132232 -2.981070 -0.821568 -2.620883 -2.912062 -3.534008 3.680071 4.770694 -4.564218 0.402590 -0.665410 -0.315306 0.885779 -0.240882 -1.272731 -0.990025 1.096281
959 448202.6199878654 19.0000000000 1.0000000000 0.4552571810 63.0000000000 5.5638605269 0.8770501132 4.4640045152 -0.0687454782 3.7726572310 -0.0721465271 19.9273363120 -284.6721364557 25.5249577246 6.5047282887 -2.103686 3.088323 0.734045 3.210935 -2.972262 0.512186 -1.586319 2.538787 1.526901 2.096566 -0.884997 0.856103 -1.911515 0.270515 -0.751021 0.743807 0.138086 -2.401016 0.162325 -1.837162 -0.395434 1.535971 -1.783390 -0.833100 -3.072376 -0.663414 -2.760700 -2.476043 -2.833527 3.474374 3.851726 -4.568097 0.360736 -0.887469 -0.321021 1.179228 -0.166391 -0.994701 -0.992309 1.219105
961 439695.0783951471 19.0000000000 1.0000000000 0.4458158910 64.0000000000 5.5527968304 0.8752341974 5.1558846711 -0.0008176141 4.2671463442 -0.0268373843 26.5831467416 -293.3286674940 26.6307369815 6.7446421696 -2.773826 3.004771 1.117290 3.311063 -3.088272 0.087199 -1.047596 3.195580 0.979600 1.800908 -0.017702 -0.289853 -1.712750 0.354856 -0.367995 0.900318 0.913600 -1.763279 0.184870 -1.898931 -0.257348 1.765598 -1.067012 -0.391883 -4.150753 -0.439326 -2.462164 -2.998050 -3.221736 3.679953 4.443153 -4.333396 0.456169 -1.317540 -0.210806 1.036024 -0.210276 -1.205410 -1.001487 1.306987
986 409947.7121005444 19.0000000000 1.0000000000 0.4348078299 65.0000000000 5.5427259043 0.8735677156 4.9378761108 0.0408188189 4.1919786693 0.0087706553 24.3826204854 -260.7363108579 25.9362554391 6.6266428451 -1.604922 3.061580 0.599311 3.551581 -3.715257 0.005154 -0.687946 2.482533 2.007779 2.205310 -0.417286 0.307305 -2.280763 0.499503 -1.125802 0.711779 0.962118 -1.408247 -0.292689 -2.178478 -0.000917 1.062744 -1.482019 -0.107746 -3.149447 -0.701976 -2.505716 -3.052304 -3.314365 4.812016 3.784687 -4.058576 0.378624 -0.606933 -0.069258 1.132730 0.069886 -1.060083 -0.918308 1.163971
1005 586457.7189767702 19.0000000000 1.0000000000 0.4220572026 67.0000000000 5.5195983429 0.8697935640 5.2653881737 0.1731207838 4.4335029109 0.1101767433 27.7243126198 -281.5358531021 27.7354802031 7.0607831820 -2.176814 3.346743 0.299419 2.832263 -3.953956 0.548036 -0.710021 2.925535 2.313891 1.780751 -0.662448 -0.058219 -1.890203 0.445877 -0.521358 -0.170479 1.231339 -1.796128 -0.431411 -2.318533 -0.630983 1.208328 -1.992189 -0.904881 -3.036489 -0.741837 -2.880560 -2.979215 -3.113831 3.683985 4.255747 -4.022955 1.164973 -0.087078 0.037345 1.027600 0.068502 -0.848628 -1.340309 1.309246
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1 39818645.8552731425 0.0000000000 2.0000000000 0.4220572026 67.0000000000 5.5195983429 0.8697935640 5.2653881737 0.1731207838 4.4335029109 0.1101767433 27.7243126198 -281.5358531021 27.7354802031 7.0607831820 3.528105 0.800314 1.957476 4.481786 3.735116 -1.954556 1.900177 -0.302714 -0.206438 0.821197 0.288087 2.908547 1.522075 0.243350 0.887726 0.667349 2.988158 -0.410317 0.626135 -1.708191 -5.000000 1.307237 1.728872 -1.484330 4.539509 -2.908731 0.091517 -0.374368 3.065558 2.938718 0.309895 0.756325 -1.775571 -3.961593 -0.695824 0.312698 2.460581 2.404760 -0.774654 -0.604606
2 18231982.2366009392 0.0000000000 2.0000000000 0.4220572026 67.0000000000 5.5195983429 0.8697935640 5.2653881737 0.1731207838 4.4335029109 0.1101767433 27.7243126198 -281.5358531021 27.7354802031 7.0607831820 -2.097106 -2.840036 -3.412540 3.901551 -1.019304 -0.876149 -2.505591 1.554981 -3.227796 -0.425481 -1.790933 0.773805 -1.021610 -2.361264 -0.056364 0.856664 0.133034 0.604944 -1.268644 -0.725482 -1.344921 -0.719106 -1.626293 -3.452565 0.354852 -0.803562 -3.260397 0.925565 -1.814597 0.103891 1.458181 0.257966 2.278801 -2.469652 0.804683 -1.369620 -1.741594 -1.157699 -0.623105 0.112331
9 15178306.4695326816 0.0000000000 2.0000000000 0.4220572026 67.0000000000 5.5195983429 0.8697935640 5.2653881737 0.1731207838 4.4335029109 0.1101767433 27.7243126198 -281.5358531021 27.7354802031 7.0607831820 -1.439209 -1.625986 0.549033 -1.781830 -2.314711 -0.624585 -0.315334 4.513447 -1.409401 1.886521 1.494377 -2.377890 1.546506 -2.367761 -5.000000 1.212639 -3.511781 0.901869 -1.368022 3.319102 2.137019 -0.906772 -1.375675 -2.428155 -0.881845 -0.560711 -0.729387 0.313408 1.157043 0.699309 -1.528288 -2.875583 2.729064 -1.378898 -1.304587 -1.042379 -3.686139 -0.955948 -0.959312 1.240717
16 14142982.9959120862 0.0000000000 2.0000000000 1.9081764040 1.0000000000 6.3110217104 0.9978364715 3.7524560545 -0.2581691099 3.1822242122 -0.2189371388 14.0809264412 -1318.6691623153 27.5906334274 6.9857329525 -4.202984 -2.555052 -0.806527 -2.210515 -3.000367 -1.367620 3.178535 4.578125 -4.384735 -0.143458 -0.254129 -2.426476 1.745888 -1.453138 0.330022 -1.074604 -3.433966 1.298852 -1.222176 0.183394 -0.545690 0.523911 -0.736675 0.383976 0.398691 0.444877 -3.910124 -2.593084 0.145142 -0.711091 -1.528687 -0.800198 2.927892 -0.188310 -2.116898 1.100811 -4.609391 -0.754530 -2.931933 -0.522246
26 12452947.7649553157 0.0000000000 2.0000000000 1.9081764040 1.0000000000 6.3110217104 0.9978364715 3.7524560545 -0.2581691099 3.1822242122 -0.2189371388 14.0809264412 -1318.6691623153 27.5906334274 6.9857329525 -0.156615 0.153729 0.060855 0.185132 -0.998357 0.732182 -0.912857 -0.630853 -4.558066 -2.601034 -0.029364 -3.463819 -0.710731 0.835134 -1.057252 2.715077 -1.275850 1.193785 -0.465052 -2.220373 -0.393949 -0.761982 -3.097378 -0.193939 1.055245 1.499757 -0.053869 0.366820 -2.815813 -0.007393 1.305934 -1.468187 2.760904 -4.244227 -2.230929 2.098274 0.815393 -0.087489 -2.125715 0.954391
35 11611730.1124367211 0.0000000000 2.0000000000 1.8210917794 2.0000000000 6.2984877584 0.9958342156 3.7679402866 -0.2332134837 3.2561562371 -0.2050798215 14.1973740031 -1226.7333482449 25.2611531871 6.4353003772 -0.205606 -0.725309 3.408652 0.405900 -1.285434 -0.457902 1.533725 1.497346 -4.170924 -2.846842 -1.716351 -3.338860 1.608267 0.415077 -2.797699 0.908704 0.239681 1.682885 1.590050 0.671591 0.496655 -0.359552 -2.155731 0.177522 0.610737 -0.002174 -0.438507 0.567751 -0.935254 -1.508597 1.195635 -0.928091 1.209511 -3.497396 0.731253 4.956196 -0.306020 -0.007254 -5.000000 1.081509
45 5299446.7393496931 0.0000000000 2.0000000000 1.8210917794 2.0000000000 6.2984877584 0.9958342156 3.7679402866 -0.2332134837 3.2561562371 -0.2050798215 14.1973740031 -1226.7333482449 25.2611531871 6.4353003772 -1.509484 -1.640447 -0.645748 -0.896155 -0.855967 -4.044949 3.552285 1.292168 2.672478 -1.918291 2.223426 -1.119880 -0.484289 -0.513611 -2.158748 1.776334 -2.783036 1.416220 -0.271390 -1.727444 0.960423 -1.549151 -5.000000 -1.984835 3.907073 0.103039 -2.053700 0.104950 -0.450473 1.420935 -0.655656 0.457107 0.822128 -2.695861 -2.694366 0.708795 -2.293584 -2.752438 -2.130930 2.260953
52 3536219.7470347011 0.0000000000 2.0000000000 1.7571140794 3.0000000000 6.2856648448 0.9937886478 4.3579414174 -0.1987591305 3.8307749672 -0.1827501912 18.9916533974 -1219.5083247731 25.9111569369 6.6068207660 0.211242 0.504369 1.647683 2.188068 0.913852 -2.941293 -0.658125 -1.501344 -3.310850 -2.799984 -0.334511 -2.046580 2.260127 -0.175593 -3.015516 2.707843 -3.409211 3.843911 1.390536 -3.738516 -4.060412 -1.179754 -4.048324 0.808666 -1.323239 -0.023286 -4.227387 1.070264 1.675264 1.095600 -0.443651 0.862640 2.608843 -3.138185 -2.987920 3.927180 -0.994732 -2.806714 -2.649091 1.776141
111 2710201.3620623713 0.0000000000 2.0000000000 1.6302515684 7.0000000000 6.2392225261 0.9863311025 5.3337265445 0.0580350879 4.8681101002 0.0251798397 28.4486388512 -1164.4720206737 25.7273338612 6.5847504763 -0.328015 -4.430970 1.449580 -1.055114 0.642406 -2.638335 2.591650 4.166905 -0.060842 -4.912534 1.738988 -1.658611 -0.156404 -0.082484 -0.719850 0.001659 -1.324850 -3.141015 0.622634 -0.108977 -0.163675 -0.110740 -5.000000 2.864964 0.708116 -1.337334 0.830579 4.247392 -2.226936 -0.048044 -0.346101 0.921688 3.183720 -2.452211 -2.891102 3.078604 -2.150473 -2.734878 -3.745518 0.970794
185 2393865.7902218141 0.0000000000 2.0000000000 1.4355034135 12.0000000000 6.1759438566 0.9761822541 4.5693357577 -0.0048057409 4.2614213017 -0.0158444992 20.8788292664 -1021.1200112587 23.4503918438 5.9470428092 2.649857 0.645768 -0.038490 1.510029 -0.520946 1.497551 -0.437932 0.960045 0.857899 -1.785905 3.855976 -0.396035 0.537855 -0.178653 -1.608512 0.519081 -2.260311 -0.153254 -0.113201 -1.203132 -1.815619 2.067251 -4.690110 2.351007 -0.701474 -0.675416 -3.801166 1.601435 -1.731737 -0.395509 -0.211511 0.263060 4.177661 -3.729465 -0.929410 2.127971 -3.439727 -3.869363 -3.159897 1.568063
237 1598272.0872206611 0.0000000000 2.0000000000 1.3305633417 15.0000000000 6.1382894351 0.9701333237 5.7359700964 0.0451631867 5.1475776904 0.0258619908 32.9013529464 -999.8250309659 24.6226142436 6.2894891073 2.493996 0.891287 -3.453391 0.340551 0.243287 0.682087 1.399511 3.370272 -1.047421 -0.685090 5.000000 -1.104404 -2.069031 -2.861542 -3.312579 1.852312 -2.248513 -1.709230 -2.005245 -1.004606 -1.472928 1.075601 -1.777139 -0.186966 0.244725 1.134458 0.537779 3.003683 1.406771 -2.372847 1.286284 0.726543 4.064716 -3.496604 -2.458835 2.378160 -3.107320 -3.150381 -3.578053 0.999817
298 1465718.0705842546 0.0000000000 2.0000000000 1.2159440020 19.0000000000 6.0898076611 0.9623366939 4.8647181874 0.1381841630 4.3754745222 0.1093665834 23.6654830424 -955.7420262050 25.3777353812 6.4857957928 2.708356 2.129580 -3.723355 -1.248479 -0.695317 2.287377 2.047761 2.169385 3.268529 -2.505980 3.708179 -2.024076 -0.887249 -3.839436 -3.640331 1.740263 -0.926332 -1.719548 -1.484071 1.556495 -3.186620 3.242708 0.810652 1.554717 0.435846 2.316253 -2.321350 2.050305 0.572552 0.321642 3.702924 0.248307 2.456592 -2.612773 -0.108201 2.746757 -3.047106 -3.432792 -4.247611 1.573991
349 1400193.4645097975 0.0000000000 2.0000000000 1.1161445499 23.0000000000 6.0396142259 0.9542404210 5.5496603651 0.1031383007 5.1637376323 0.1017160093 30.7987301677 -872.6974915132 24.4100011065 6.2270671334 3.261366 5.000000 -2.122477 0.483105 -2.455956 3.783849 -0.183681 2.956000 -0.501409 -1.354587 3.680284 -3.274808 -2.126779 -2.832720 -3.775364 1.362882 -1.526524 -1.007886 -0.778199 -1.422738 -3.663355 2.319794 0.462743 2.401574 -0.875666 -0.973393 -4.981369 2.409645 0.155648 0.907129 0.820611 1.710135 5.000000 -3.414582 -0.879944 3.215734 -2.366921 -3.643885 -3.982294 2.160371
386 1367178.2603121286 0.0000000000 2.0000000000 1.0537538647 25.0000000000 6.0137841286 0.9500639673 4.5747277795 0.0038271448 4.3924447058 0.0202534063 20.9281342568 -833.2637401658 24.3716453091 6.1784259067 1.361174 3.672368 -5.000000 0.539349 -2.141302 1.775885 0.265047 2.721393 0.435840 -2.288736 5.000000 -3.407471 -0.534347 -3.017133 -3.633772 -0.778948 -2.432382 0.837415 -0.426671 -0.615318 -4.086503 1.933039 -1.481813 -1.220859 0.141955 -1.117399 -2.928631 0.991411 -0.104115 -0.583893 0.854316 2.213683 4.197200 -2.800802 -1.383825 3.617309 -2.865792 -3.452495 -2.966868 2.079363
