fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19
2,4,15,1,0.4209346677908279,0.034533758908144446,0.0,0.855944019171709,0.36602821384921425,0.00018636211580507557,0.0006499476982979253,0.0016465225851008583,0.0,0.0,0.49999999999999983,0.46153846153846145,0.3350970017636684,0.0,0.4900464608846773,0.4169976539233988,0.3520009201312746,0.0,0.33411506419898307,0.41533575475463946,0.3318888045575874,0.3091328273112097,0.4953688280397991,0.3959224014404776,0.3572691525002254,0.3595611446420275,0.344482067297982,0.39953604648516233,0.34459065984759013,0.5771704117897962,0.6800804828973847,0.010694699740858713,0.7922374429223744,0.4285714285714286,0.6936943146395596,0.7335947127107136,0.7949343766305591,0.4127762877107157,0.6278638594833846,0.029144247776503186,0.06932016356888357,0.025899228616174913,0.124778092643484,0.22095086174977013,0.05417796300227928,0.08445712124437321,0.1631370210110802,0.21548556925386253,0.22445847754448175,0.35970185683259603,0.2171620875329943,0.17960713911366666,0.2518687276187609,0.2364234744731871,0.309494353759487,0.22321489650212692,0.2556104373273313,0.5853447178310016,0.6687554773044191
2,4,16,1,0.5271772341010142,0.1304235617382018,0.3333333333333333,0.8857301083126277,0.3656211024724273,0.0008432406422387558,0.0008028792413149776,0.0003729888898417118,0.0,0.0,0.35714285714285715,0.5384615384615385,0.21164021164021163,0.0,0.5689456038634448,0.7838671908846317,0.5323158029514943,0.0,0.45535919772121514,0.8021727970996273,0.47337418581027535,0.35534611012453254,0.5759243537196637,0.7778841326319926,0.5387145309626478,0.3686252430728274,0.4665663021189749,0.7969641455074314,0.48419704831103166,0.6761548316449626,0.6981891348088535,0.005967271110203071,0.7739726027397261,0.4761904761904763,0.5028589053531047,0.4008764163501315,0.30707360103507353,0.6902003511876136,0.6607448761993565,0.12402465533714135,0.26414905371790065,0.09346124770716638,0.1571003004745455,0.21693602655586852,0.32017220255361795,0.2062974671650705,0.256095800162148,0.2679415010828256,0.3426882876896962,0.2287523587046608,0.7289433207495118,0.5858088969091491,0.414463491976258,0.4365196150980228,0.9465728189557444,0.7971549321959402,0.7787149046596588,0.8353825106445503,0.905576860520761
2,4,17,1,0.35590368462468924,0.02683027195697666,0.0,0.693028394514382,0.36585453215414576,9.559749845536901e-05,0.0005112267969098013,0.0025808701701990184,0.0,0.0,0.7857142857142856,0.42307692307692324,0.5484242005981135,0.0,0.44435398064789067,0.27537294748022956,0.4575437570307592,0.0,0.3191971100696779,0.2888702407679342,0.4116121294257664,0.31692194805274987,0.44964929579507396,0.24921738809753158,0.46280137141522965,0.2874954494431563,0.32642682262759476,0.26455216796295566,0.41940743157246974,0.8427477196729138,0.6740442655935616,0.004871780132929857,0.776255707762557,0.6190476190476191,0.4691304561132861,0.1642603797936797,0.6559112949060933,0.7753299747879407,0.43166962040725465,0.048097619572363366,0.1615380387500022,0.054224100828401935,0.19345800797675586,0.21759827017436098,0.10879149023500642,0.13823245800637476,0.2021907755387802,0.15413333442794144,0.15547126929401003,0.15511001508021421,0.22642064463257386,0.18185052252113643,0.16140599862967847,0.14448489146361737,0.19729025825577096,0.3052585708465038,0.2711337879789201,0.3173942764429961,0.35094529470468283
2,4,18,1,0.4509769080171783,0.05599457022743263,0.0,0.954386677126458,0.36622851318807526,5.043982086582046e-05,0.000565830090115995,0.005529468637055868,0.0,0.0,0.42857142857142866,0.5,0.2708994708994709,0.0,0.6367303845632886,0.6723507751500495,0.6245203509659887,0.0,0.6489453568240838,0.6880920405329416,0.6073641017159046,0.49848993363792715,0.6460367504105377,0.6659615836520889,0.6340275552880361,0.51434919666859,0.6612814859548067,0.6829732867061914,0.619849596752269,0.7564404752237048,0.6820925553319923,0.005391774554567599,0.7922374429223744,0.38095238095238115,0.5071923892167034,0.4321691992652834,0.5533137647011123,0.612410277159894,0.51395845298825,0.12413724505255389,0.157335289393992,0.23574045003301394,0.08365615011125108,0.10072533185936516,0.1792711648288736,0.22408100178499274,0.13581671727639616,0.2916861190279,0.28287905738400443,0.2267890140569612,0.29863995521586056,0.2925615754049892,0.40623796097538156,0.49944538733907984,0.5449225267773293,0.48228118720006685,0.5684907905664875,0.6903907196325366,0.6883798443014795
2,4,19,1,0.4429358410206854,0.05512565388667964,0.3333333333333333,0.9176909626494956,0.3657010180661627,0.00044371624010744427,0.0004814525813197227,0.00043974962769369,0.0,0.0,0.28571428571428575,0.3846153846153846,0.2308802308802308,0.0,0.401763922061972,0.5649725650602997,0.428933652954842,0.0,0.4093541121828911,0.49567410388618915,0.40345014981416405,0.21126760441926606,0.4021824609383604,0.5461715114703006,0.42895890172780066,0.2620865624890385,0.41701705180376886,0.47768881367262467,0.4100028717380911,0.7007907343682724,0.6901408450704228,0.005672228885848829,0.7694063926940641,0.6666666666666667,0.7474956749350297,0.6961260495107311,0.7874687719548518,0.3763733776963329,0.571634856331395,0.07598586541899027,0.07188326267576858,0.0891664447381425,0.32079215311640275,0.31287746316988,0.0948752553071534,0.1976691245655359,0.10073108962709287,0.23889234509280963,0.13528142354452535,0.2501703305789702,0.2891093657651479,0.3002584205195755,0.21067100016149215,0.4837606630219282,0.3562362086476677,0.4654625075354589,0.5177370620468269,0.7240011985931402,0.8723906108057159
2,5,0,1,0.44525881710385784,0.062341979562021234,0.0,0.8439765405675991,0.36534433108804365,1.0443947043437874e-05,0.0005690758965397637,0.02726421139070887,0.0,0.0,0.7142857142857146,0.5,0.44698412698412715,0.0,0.4862462391547686,0.4044566921612809,0.23791127967754022,0.0,0.43873702716386054,0.4333237230545248,0.29354167869978065,0.45282128038666514,0.4963583250526604,0.39106026965242696,0.25413536223177136,0.4845756179575975,0.4531297597960384,0.424585389643335,0.3149016377259303,0.7425602127654027,0.6760563380281693,0.008089243401218778,0.7739726027397261,0.38095238095238115,0.7205280624936343,0.5272786502456359,0.7931221442002939,0.5510211913003571,0.6310311292511892,0.10522844826730907,0.02262714700929054,9.999986949615902e-13,0.0868172779254264,0.0742593084944839,0.0560934920771242,0.024322610078535097,0.051153014800139805,0.061307546316559665,0.050840404967645296,0.06984429080648141,0.03956072088617101,0.09403668437549384,0.07995409120849012,0.07024069268484531,0.14819748715612355,0.1675527768100803,0.2118515373941884,0.2218397191697757,0.2939079474503264
2,5,1,1,0.4559068794932103,0.04732740854037871,0.0,0.7435119612591006,0.3655286718857731,0.0003641430340233994,0.0005087318152160866,0.0005964763758049822,0.0,0.0,0.42857142857142866,0.5384615384615385,0.25396825396825395,0.0,0.3677451414839912,0.4673943932549405,0.4875541495782749,0.0,0.2802246201878119,0.4648176660012133,0.5533586770318881,0.3703833373289882,0.37511460258323925,0.4513385253422128,0.49501763949398747,0.4222204453211891,0.2932818057952511,0.4534143952511081,0.5646106951503522,0.583848690750715,0.6841046277665997,0.003977402938116102,0.7831050228310504,0.2857142857142856,0.5956909031791258,0.7001594781520648,0.8056447673701949,0.3336288157373214,0.6944687334300507,0.13697442498116302,0.16369634492105697,0.10917208283394439,0.09234716187071251,0.11495732558219623,0.1958274784289413,0.1243805294957733,0.17014913015581756,0.15767510162323498,0.16257038479123515,0.31754640218707214,0.2862503765672385,0.16580557390976697,0.2938879204230181,0.2924904758053418,0.369431407368721,0.41403267632792967,0.6294550359626677,0.7376394412527792,0.7376394412527792
2,5,2,1,0.44165241968402663,0.04405807314530008,0.3333333333333333,0.8980380545316304,0.36605208151490337,4.671121158991293e-05,0.0007119709409967336,0.007550737147992299,0.0,0.0,0.75,0.5,0.46899470899470896,0.0,0.6236121317000598,0.49303382650318395,0.36550862822522845,0.0,0.5511886481755203,0.5156492729639388,0.3332865424180449,0.550205214368999,0.6340046234561385,0.4860712826194186,0.3847746194740665,0.55433396576999,0.5654458363034978,0.5108345916345881,0.3575797059526829,0.6287013023694237,0.6740442655935616,0.012767506958009165,0.7785388127853882,0.5714285714285714,0.561738212290092,0.560446164686482,0.7028952238311136,0.5849469249420649,0.605442597743068,0.0938809336185463,0.07039794931628063,0.06740935186739488,0.05610233608970231,0.13582303340685417,0.12900377732035095,0.07384943938566002,0.05112934210010913,0.06433456334130513,0.0993485308174151,0.2987543768876912,0.23533143212837607,0.40442674683746327,0.3329248183505759,0.4687152789704133,0.5060377376019983,0.6080098098632055,0.5773052725490603,0.5977779839236248,0.6552339745149276
2,5,3,1,0.4143699990987457,0.035342372909220876,0.0,0.8848250541637265,0.3653186312912794,0.0002510781159384032,0.000815358954797215,0.0015259102540134315,0.0,0.0,0.5357142857142858,0.3846153846153846,0.40596440596440597,0.0,0.5841290524004714,0.6267548802529317,0.35376477037551446,0.0,0.3928556880464539,0.5687969123028838,0.33572996466293237,0.2476990628440241,0.5887863723841229,0.6122375614958293,0.355361631908486,0.292930447263851,0.4012776284296383,0.5547880614502481,0.34441652652387983,0.632731368008093,0.6841046277665997,0.004751341424422023,0.7831050228310504,0.6666666666666667,0.7402134808875742,0.6141063138622904,0.7531924453547757,0.5796481709946244,0.6844485088092573,0.17737305726507907,0.053377291672885775,0.10303850245379748,0.0307440003854086,0.19220669060075052,0.09930975843794321,0.0726646858820055,0.17364338339084637,0.15518319831892266,0.11338115469099697,0.24922807854059045,0.23804599552853964,0.12941299502707204,0.19535662738150847,0.19230179586289411,0.18787485468257248,0.19419476985665124,0.2856374589574085,0.3467811638122376,0.4230887583205936
2,5,4,1,0.47004027261692305,0.06884000600359656,0.0,0.8931041552943597,0.3651614953611165,0.00012522864172997001,0.0004894682248536614,0.0018580118196267878,0.0,0.0,0.35714285714285715,0.5384615384615385,0.21164021164021168,0.0,0.590370426455118,0.5058818872732791,0.4992242929639361,0.0,0.49900116280386964,0.5270890587365447,0.5010623269879826,0.6792867366804316,0.604201798940697,0.5047762838085599,0.5196629948974609,0.6973900319055337,0.5171951484668402,0.5281705469182689,0.5244771279751435,0.6887217416599514,0.6901408450704228,0.004871780132929857,0.7808219178082193,0.2857142857142856,0.7116928592595253,0.5708570155253998,0.7740619804666248,0.45361959541546654,0.606781496789459,0.08138900665812579,0.18947823207821204,0.07271700558367589,0.08653211618203513,0.1454270459733948,0.07863788866293944,0.14288839685674426,0.15138580054068707,0.12315486050080762,0.2151141593986633,0.2298763581639424,0.14503916060181002,0.2901091211657725,0.3490332760063799,0.12328666366864191,0.34888503922505104,0.42338119600386576,0.49906618294282934,0.7133046847078328,0.8016243424726689
2,5,5,1,0.3833462117557935,0.017819231027596853,0.0,0.8450789221611704,0.36553074387017126,6.425720193279117e-07,0.0004110575996387048,0.3212176547107809,0.0,0.0,0.39285714285714285,0.0,0.7019400352733685,0.0,0.23760669514466826,0.2762188555638079,0.3796091699032407,0.0,0.2540962594546138,0.27191567744517475,0.37901880443908276,0.5768710604316389,0.25807348209378,0.26901719375569266,0.39993062622529996,0.5390190459254303,0.27310605775785124,0.26523045862029815,0.40069267336832637,0.5382322184549548,0.6599597585513082,0.006947712462774585,0.776255707762557,0.33333333333333326,0.7387104463584053,0.7097475035091296,0.8515090597608909,0.42020231192818874,0.5958124321205749,0.09605748244163498,0.24283122570955093,0.19511597699490518,0.09459895499513304,0.07169684178675689,0.05159473124955518,0.05239881704279891,0.09018627897387269,0.1592401868396595,0.12814839275493686,0.14485963371815164,0.24020845614514855,0.25080974832029035,0.2683535182631796,0.2917354500495915,0.3022929003725448,0.30387678845812827,0.2924250954394558,0.39767721169846165,0.40664300263407094
2,5,6,1,0.3755959319403656,0.019273730453671714,0.0,0.847012872915619,0.36567602477542177,0.0006361268191101424,0.00046575829646371055,0.00026250505277465315,0.0,0.0,0.7499999999999998,0.5384615384615385,0.4444444444444443,0.0,0.4412480552486444,0.34297275168012287,0.24899382456353747,0.0,0.38844317593743105,0.4201875077178967,0.2979868682915501,0.6162767602435917,0.45817357465938946,0.3387648506697266,0.276770925651206,0.7100878276832248,0.41104074746787295,0.4235162089223913,0.33359979728066613,0.752965407554659,0.6619718309859158,0.003977402938116102,0.767123287671233,0.4761904761904763,0.6053222362152317,0.5837562262976235,0.7611787361855472,0.5011629995430675,0.6045659111518034,0.1305649519048519,0.1112222310482644,0.15567628943265988,0.11392008009246948,0.12692838178717034,0.15979891426093673,0.11800502673188085,0.21992482912241004,0.1862376880283385,0.3163451030046632,0.2729319575844573,0.41702762933203447,0.416206098137635,0.4913008464173688,0.398982538760097,0.7248421515278038,0.5572234198067922,0.6401692020717847,0.776813938208493,0.8972982155164506
2,5,7,1,0.46840972400460223,0.05027595572950947,0.3333333333333333,0.9153313555748966,0.3660638379045802,0.0008051048720758432,0.0005361715308380788,0.00022924615886411076,0.0,0.0,0.7499999999999998,0.46153846153846145,0.4955908289241622,0.0,0.13862668430485336,0.259206335032671,0.2867580387902686,0.0,0.20334041681748405,0.24596410691264703,0.3042081856694696,0.39445925572191065,0.14784669518927318,0.2382285486771374,0.29802906456552136,0.34126465134516515,0.21202141235737315,0.22416876635711958,0.31619992421827203,0.6369233011791144,0.6760563380281693,0.0026510835158521542,0.7625570776255708,0.4761904761904763,0.6816857788856745,0.8020937058673923,0.9431134164725717,0.2565168115301615,0.7484095976809912,0.08140304803888637,0.06949521471402503,0.05977628234912125,0.07318773891171287,0.2614414365867725,0.12852315356120345,0.13992291416524977,0.05253392683836188,0.14737258508932893,0.1321698811785963,0.1754625381805374,0.1260626039563345,0.17761574148623438,0.15327515428968436,0.1814205770390226,0.23600503908364148,0.27414266337819626,0.2164683028934752,0.271532514744528,0.3092601415412728
2,5,8,1,0.3992276944883568,0.015467393931510628,0.3333333333333333,0.7207108447043196,0.365800903736299,0.00013360380382883942,0.0004784353823905123,0.0016934615569861053,0.0,0.0,0.7142857142857142,0.4230769230769229,0.5005751092707614,0.0,0.5070426334564544,0.35415341142975776,0.33111921602362004,0.0,0.4550857804734997,0.4022256928875798,0.31247886995974783,0.3777291717381992,0.5146153821107046,0.3349034203168696,0.3407390164162514,0.36601254676649475,0.46622375587305853,0.38643314200644924,0.3258925851991945,0.8099328073293677,0.672032193158954,0.005125186841210434,0.7922374429223744,0.4285714285714286,0.5972348914535028,0.7046653515865291,0.8048398572443028,0.4273002228142017,0.5059787238828479,0.1938657293624965,0.11219270523535876,0.15336767081483876,0.12956661837240915,0.2264418800164629,0.08735255533623229,0.25673018718260354,0.10992694543045653,0.29416432230747475,0.09975429163310806,0.1223607851162313,0.1291243902541145,0.27240256206922947,0.2590142221183692,0.24267338423707577,0.2785079808991331,0.2572318645429723,0.3173194488016219,0.4261187056803937,0.5056580970789665
2,5,9,1,0.4745433005570804,0.08235539875153483,0.3333333333333333,0.9205534783841505,0.36579294093643683,0.0006008631991779017,0.0005559346476449564,0.00035947271552157624,0.0,0.0,0.35714285714285715,0.34615384615384615,0.30234315948601664,0.0,0.40629265697813133,0.48277436349620806,0.464929694130082,0.0,0.37788328535187043,0.49108544190664216,0.5004743974805348,0.11374847632802165,0.4025932602742983,0.45509392139428273,0.460710465402694,0.14690720649003097,0.3809409299715186,0.46768831587847615,0.5020066195014062,0.6973614621469064,0.6800804828973847,0.003977402938116102,0.7831050228310504,0.33333333333333326,0.6814163177299166,0.6520948174551915,0.7995191205653566,0.479286043913895,0.7584105385636284,0.1251074870989679,0.34398410255373174,0.03679975258975086,0.05206171816957913,0.08637512726363317,0.3031693242858814,0.3407703000157844,0.40112491140218726,0.2790986453609324,0.3178373148967114,0.3071272012922086,0.30088950079473814,0.3242105194888655,0.4872605719244242,0.387176113717077,0.6642011479452565,0.5966152796070878,0.7973982344887907,0.590161943922437,0.7865550224348703
2,5,10,1,0.3617897917752967,0.009726844919217829,0.0,0.8468082689624585,0.36548165089591284,0.00034087994085634394,0.0005183013386351122,0.0006584672696356122,0.0,0.0,0.7142857142857144,0.23076923076923073,0.6866549088771311,0.0,0.5847475546048231,0.5686870861390398,0.43343339369592737,0.0,0.5365767737060244,0.5479137565165464,0.4078243527825913,0.7180628591007183,0.5996302825244946,0.5686292959111469,0.45894270914762775,0.7383873680490227,0.5540849850541396,0.5502654165883174,0.4385500255687481,0.5094473717500785,0.665995975855131,0.006285732493409048,0.7831050228310504,0.04761904761904767,0.724097082331493,0.648820804965025,0.748200908992927,0.3949060496319365,0.40775692861820645,0.02486280713173839,0.061658257723107464,0.1289122832140574,0.06929345888077573,0.1258233976029098,0.11603535375422899,0.046614165070845974,0.07975364888605685,0.1484648355960592,0.10107330209507309,0.19010699225396502,0.1802685576975912,0.1986828125506866,0.21967856445655864,0.26071182393016934,0.21665333348222135,0.3015932526437558,0.2821575060353285,0.37086611080096166,0.3903793100869222
