fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13
12,5,3,3,0.3163835197729748,0.10506295960562993,0.6666666666666666,0.5336845605967291,0.10899949986811955,0.1353614349955291,0.030810321425223424,0.00013298984896218646,0.0,0.6989827448030621,0.23394495412844046,0.2164948453608247,0.36000984979069195,0.2884399278284552,0.2341864079506364,0.26591390844335383,0.26157773353040215,0.28723749530832177,0.22530715039110294,0.250999323855577,0.25525869164245085,0.30604320225641224,0.2287245424322556,0.2051608919816048,0.1899081805535674,0.2733013195039552,0.18942498018465648,0.16556793400189218,0.13089063726802386,0.6334760298620963,0.8899755501222496,0.6335804976968701,0.9635854341736694,0.3095238095238102,0.7749719520210459,0.6900161714935713,0.8821942054232705,0.41415198793569075,0.7359467614992492,0.0,0.5466666666666664,0.0,0.5466666666666666,0.3706293706293705,0.41333333333333344,0.3741048929497289,0.5095774446676059,0.35922975389077116,0.2616334314164154,0.27086632286084694,0.4197554447578385,0.3951904101177593,0.5264045637063794,0.29893370655916507,0.3177370003029263,0.18348096894232424,0.2044476842633505,0.2046544318451521,0.5221773465353825,0.5932653827093822
12,5,4,3,0.34659479321716635,0.11732479862594455,0.6666666666666666,0.4646195620975372,0.10896986771914606,0.02879485494001146,0.05093590288063062,0.0016408055538636133,0.0,0.6976687026601469,0.39449541284403683,0.40206185567010294,0.3416420003115749,0.19331723216091357,0.18242299074386037,0.2399014318157996,0.3350020814930281,0.1750802248648493,0.17888489726180745,0.22565280387536046,0.32311177930030976,0.21515330721703496,0.1787451384560681,0.17949697598537762,0.2725267263772516,0.16122006576892778,0.14320420039185722,0.14011282702822658,0.2123939060462744,0.6473547705324001,0.9095354523227385,0.7760503325544377,0.9859943977591037,0.45238095238095255,0.8239663573093639,0.7557823021492922,0.8953714145521996,0.3454491271058773,0.7449686892989253,0.0,0.6266666666666667,0.0,0.6266666666666667,0.5174825174825173,0.5466666666666669,0.45411458519871545,0.38441059734287336,0.4459537541249835,0.413642974907688,0.3180002168368059,0.556437263069429,0.4099913717280325,0.5541845368343653,0.40139233939865304,0.3727024585944754,0.4087539455103835,0.478097465748483,0.343145030638703,0.5354534651953848,0.6525937943156213
12,5,5,3,0.2154292892123872,0.04110729808714163,0.33333333333333337,0.7365887746822289,0.08915010692798794,0.01524644972538167,0.035111095193151275,0.0021631813898202305,0.0,0.8986481030109296,0.16972477064220198,0.15979381443298973,0.3282442748091603,0.139154884350848,0.16770452889100096,0.20194444570618197,0.21797101486967563,0.14973492763844964,0.1556521638724786,0.19224391212413994,0.2236803135744414,0.21577631195458813,0.21879639080116697,0.19998825632745454,0.20569185732117257,0.18489544164513982,0.17373193261345488,0.16376654941569835,0.15658630517939953,0.6405149303999838,0.8655256723716384,0.5441714267347983,0.9551820728291318,0.45238095238095255,0.761180645714794,0.7295336747970964,0.9288056190325875,0.3033401452679846,0.647315413417588,0.0,0.21333333333333326,0.0,0.21333333333333337,0.0909090909090908,0.1466666666666665,0.14592667896632644,0.2115277790954207,0.31758661261092247,0.5144041764130218,0.26719608014942037,0.49931739193257996,0.46074057361445714,0.30178649471504976,0.2745534077267396,0.42211049365421666,0.3035441411828692,0.2958803837266689,0.1999115820698115,0.6340778054267557,0.7415710619350687
12,5,6,3,0.6994441740458238,0.5590856211937042,0.5,0.2726087743619261,0.07315094406774202,0.015000998678724684,0.06952405027213732,0.004444237778004051,0.0,0.4063543821132544,0.3532110091743119,0.2783505154639175,0.4790592118836391,0.19707157224823113,0.2013221185900268,0.27484491644879017,0.27873905718095804,0.1982366129241815,0.21399042864151352,0.28234735788736454,0.29310747735020803,0.2556283243412961,0.23694275363846362,0.25862906719181245,0.25305547623465896,0.22431047551423844,0.22336866198387761,0.24884013366444746,0.22407082039685966,0.799516246014901,0.899755501222494,0.7760503325544377,0.9803921568627452,0.5833333333333339,0.8272903122596933,0.821588743195413,0.937333699323986,0.22989441915835995,0.8398835845563066,0.0,0.6933333333333329,0.0,0.6933333333333331,0.15384615384615388,0.3866666666666668,0.11486376244085494,0.2533298352669233,0.25980841457252624,0.3298133168123531,0.3958596403161249,0.5460523740428116,0.3571845925099412,0.5914323457666351,0.6427649761943207,0.8038817848876579,0.6603167428378579,0.6203656934561685,0.2629716443067467,0.6452524558653185,0.7054443782382096
12,5,7,3,0.31382398921919225,0.11605014788298643,0.33333333333333337,0.6621116141979544,0.09814732166927968,0.05178553179878659,0.029177029448470386,0.0004614980325868939,0.0,0.8920342343421096,0.23394495412844046,0.2164948453608247,0.36000984979069195,0.10978187771959913,0.15552020015732115,0.19659866821377137,0.22735142086792126,0.11043237377571291,0.15943149564635084,0.18318056813999783,0.21209150512203956,0.17222294810443795,0.19029606888790207,0.17565237310056359,0.19660750283111972,0.12685768744961934,0.15547035213802496,0.12981998887792956,0.11965717829619882,0.6568454923174447,0.8753056234718828,0.3815764634791265,0.9551820728291318,0.5000000000000004,0.8975982510732736,0.7875752883669094,0.9412634178835351,0.2783104217098229,0.7336525019698861,0.0,0.49333333333333323,0.0,0.49333333333333335,0.09790209790209761,0.21333333333333326,0.11879960956396524,0.29071905988875446,0.4606221732101593,0.3037603468978428,0.30814368602475894,0.4485494835675028,0.33119091250310945,0.276464544513521,0.3440845989638765,0.4017494714270216,0.3222638901817803,0.3077483555454827,0.20617789600164674,0.43472983756242733,0.47776168603037217
12,5,8,3,0.2769261770356045,0.07698945522402427,0.5,0.6086783792734285,0.09670545854070312,0.006630437863767867,0.03547436228714543,0.0051442887714735035,0.0,0.7820096317221442,0.19266055045871577,0.2835051546391751,0.16193384223918578,0.17093400270422854,0.21786709721450404,0.24657627729296772,0.303539173317936,0.17416517830692158,0.21552514053266802,0.24274178956731762,0.3050455754982566,0.23563722444909563,0.2566695964193437,0.2344872936934822,0.28289621985985336,0.20133332389977765,0.22479095391414194,0.20772883338957082,0.2369909388958259,0.6979104597314687,0.877750611246944,0.6022541184431037,0.9691876750700281,0.46428571428571486,0.828200682371321,0.834810774844577,0.9430817085672105,0.23459896522260937,0.7251044779043216,0.0,0.3199999999999997,0.0,0.32,0.38461538461538447,0.4266666666666664,0.3822317882422886,0.36480035744772177,0.3890355645601886,0.3932486191277376,0.3421496320414422,0.212228323355938,0.28746136951177437,0.37728508374945596,0.37596031211769254,0.2797949760197012,0.2792025845578901,0.23736988722253616,0.11549309332697832,0.4757031361053534,0.37258468886333285
12,5,9,3,0.2753028284387715,0.06831894374879342,0.6666666666666666,0.6825898465681665,0.099549101369743,0.010064705815309983,0.04503409321272707,0.004287547190376709,0.0,0.8370106012813545,0.22018348623853218,0.1288659793814434,0.5762510602205257,0.10743776408045913,0.07486611197837878,0.14140133005676525,0.14707615055348988,0.11895354737907449,0.09737718656718009,0.1473608097827439,0.159379019304543,0.20854545705091154,0.15618369740480886,0.1651214580109579,0.15966662935306475,0.1830054854477654,0.14833805831144597,0.15141307545807725,0.12146978629586469,0.6076045619655752,0.8924205378973106,0.3815764634791265,0.9523809523809523,0.3333333333333335,0.7790753794256355,0.860591928028942,0.9711060715764859,0.1619262050590644,0.7243224684661782,0.0,0.4266666666666666,0.0,0.4266666666666666,0.20979020979020976,0.29333333333333345,0.23949892133935208,0.1557531961091822,0.11104069278314763,0.13926398996632508,0.17242716550510864,0.2957741914551364,0.2670062048684021,0.2058407443973453,0.25438397615198644,0.2195086399674231,0.14378957881015086,0.11687552808161139,0.08822589487351269,0.33355665536284285,0.29776340589417893
12,5,10,3,0.22465466158569908,0.040092892468842636,0.16666666666666666,0.6577801458908994,0.08151701438075017,0.06004557049388376,0.026014737753162015,0.0003341560769882854,0.0,0.8426287485244043,0.21100917431192673,0.1855670103092782,0.37513631406761194,0.11636328570170262,0.16065033431897657,0.16675997453725666,0.16775445079379092,0.12660189385406573,0.1658460787883873,0.16330319176021968,0.1731842076182175,0.21154229413385073,0.22863193543996752,0.18397892051845288,0.17423865805700223,0.18298265669532376,0.20459136546802104,0.15855367619614835,0.12705590989155324,0.5780459041241808,0.8850855745721273,0.5172657366546057,0.9691876750700281,0.5714285714285716,0.8195061183586372,0.787669253480864,0.9488098441301895,0.32528705621207754,0.66456504662376,0.0,0.21333333333333326,0.0,0.21333333333333337,0.16783216783216767,0.16000000000000014,0.26809445968285645,0.3047990072066131,0.25747572137241004,0.1544245926453267,0.21022447954978538,0.2345093451694455,0.2500907449848324,0.1790882190520225,0.18948554878850454,0.13724694864367712,0.04280580806994208,0.07721171535406504,0.017607103115508338,0.20748842510957022,0.2452268533310109
12,5,11,3,0.4899083816215785,0.30220588752874233,0.33333333333333337,0.4633643240520531,0.13159643540596877,0.019494561482930453,0.046389623740743506,0.0022382300540440335,0.0,0.7000435128543722,0.10550458715596345,0.11340206185567016,0.25009087604507463,0.05982822771439866,0.08928661659574055,0.14247853950073563,0.17900034770013074,0.06308535862897546,0.08763386538968188,0.13180941700918203,0.17895803838937296,0.12656818805633452,0.1276527627925388,0.12097670818440764,0.14702285618370559,0.08342457994864605,0.08647680702048954,0.07849503922494971,0.08571639322638502,0.5219766447928822,0.880195599022005,0.44427067258113845,0.9663865546218489,0.4047619047619051,0.7432110045479758,0.8327255923128618,0.9624626040579987,0.1651246363054253,0.738570530580159,0.0,0.3599999999999997,0.0,0.36000000000000004,0.25174825174825166,0.32000000000000006,0.28122293761060285,0.3354583756561958,0.2663196970595375,0.22862483921190757,0.31383621921821664,0.3414513838322722,0.21244399005863585,0.2717375552198088,0.3479513570952852,0.3582838072780158,0.19219901571569487,0.2699456020900175,0.21988135875678624,0.3805329026293994,0.43981964380881494
12,5,12,3,0.16962821538033906,0.017815677262688116,0.16666666666666666,0.7471050961759731,0.09534922895016275,0.021427386091309022,0.02448431247093781,0.0010281549591299587,0.0,0.8837446809473452,0.14220183486238536,0.14432989690721643,0.2872137404580153,0.14814556422693048,0.12358917799579694,0.18541516180586493,0.229945082577536,0.13862492714476882,0.11862543178760254,0.16882744437748798,0.22625613570347913,0.209990272224453,0.16245769136752874,0.1670382227671251,0.20197056980041372,0.15822350004258867,0.11927814571524686,0.11960573157144128,0.14013541610815472,0.6668061461176635,0.8655256723716384,0.5724766221396272,0.9691876750700281,0.4761904761904767,0.7881330792539023,0.8018157475393544,0.9430162981675227,0.22342380668491568,0.6937277672541,0.0,0.4799999999999997,0.0,0.48000000000000004,0.1258741258741258,0.18666666666666665,0.17931147006036874,0.15097525188407845,0.24961267231924023,0.31959109454962337,0.34748867696104,0.2756627584960839,0.29735480652995167,0.4401942699296987,0.409213213322824,0.3496082558990629,0.401519723481851,0.41772770756526784,0.19708728926392816,0.3010551392396171,0.4587435300432453
12,5,13,3,0.44020455673032594,0.21042798074463148,0.5,0.458712834181363,0.11001173937879978,0.0027494801460595923,0.06817574334877746,0.02416736998439944,0.0,0.6707088687318741,0.1284403669724772,0.2010309278350516,0.13908655712252554,0.1276587352917814,0.08256505413923143,0.1315507961722976,0.15584426359353443,0.13130497195427904,0.09744073689415245,0.13274052041588624,0.16026182262084343,0.21322185035705665,0.14845837735648426,0.13959350623612565,0.15242393668085907,0.17487909058108997,0.12591357777655143,0.11223040014270669,0.09764665602686262,0.6309435172636957,0.9168704156479219,0.5724766221396272,0.9635854341736694,0.2976190476190479,0.8127721343293421,0.8276732154256727,0.9569653623622312,0.2503562749039616,0.7828925480790732,0.0,0.2533333333333329,0.0,0.25333333333333335,0.1608391608391608,0.16000000000000014,0.25624236155364083,0.3980988004830202,0.33635642604391397,0.18022401958182044,0.23643815302551213,0.4105398448923947,0.2610723594907501,0.4191544848853593,0.30406583876058774,0.3241596945030837,0.1826338629091095,0.1359384856916674,0.13608718424160393,0.42345001360623485,0.3998348876209614
12,5,14,3,0.2433767195878202,0.047178288610518836,0.5,0.59083237897835,0.09858486749451528,0.05252459160583115,0.03883485690686466,0.0006336194769457043,0.0,0.7602115409589824,0.17431192660550462,0.10824742268041236,0.5043753490970025,0.0933060122821261,0.04959757296952494,0.0742309068365049,0.09261759347209031,0.10401443636305441,0.06727497764372814,0.0717744527789429,0.10818220828367076,0.21465920528664384,0.15415973367817548,0.1236731815903801,0.12954706469602228,0.1835205368961822,0.13670226892511572,0.09578537653370933,0.0870145927370165,0.5048175547279565,0.9046454767726164,0.4014242464869199,0.9523809523809523,0.4285714285714288,0.8424263462957748,0.8708608536397868,0.9787335476606209,0.19053196267534578,0.6606329753338585,0.0,0.29333333333333306,0.0,0.2933333333333333,0.1608391608391608,0.10666666666666635,0.3007481994266135,0.19106601130684445,0.1929007851480487,0.07928010801174817,0.13531376309234716,0.11386619520221933,0.2565025857221322,0.21819351016302632,0.20822783338757414,0.19157752595321723,0.06672128906196285,0.06637686840732583,0.033124191364346973,0.28961001113904883,0.3051514589852945
12,5,15,3,0.23570450560310158,0.05216119951979884,0.5,0.6295995105079073,0.09437528652466874,4.5136480550134044e-05,0.026514317769972966,0.5745708963756034,0.0,0.85724719810833,0.24311926605504597,0.20618556701030927,0.40483460559796436,0.16728413311933887,0.13358209709501445,0.17902525983329254,0.1842165576126915,0.16569957938695368,0.14973822761910371,0.18045877769438623,0.18951437700893137,0.23165393677789803,0.17648723960209656,0.16553931929042165,0.15981217926950164,0.1943736307374191,0.1616477650218039,0.14460887871794548,0.11255105171842328,0.6709000073185423,0.877750611246944,0.46737950851864424,0.9663865546218489,0.4404761904761907,0.8033562756992314,0.8406956011807267,0.9571981227527537,0.1653723479474788,0.6360423248550957,0.0,0.32,0.0,0.3200000000000001,0.11188811188811185,0.18666666666666665,0.15646924457497147,0.4332812567423079,0.46970645152666096,0.46599511322805537,0.5221477706142679,0.34722697599777763,0.3005154088350282,0.3340967928372693,0.2941928398894021,0.30250774745226394,0.1570282002899895,0.15504421496792617,0.15387779320719785,0.4532507836000796,0.369687314988745
12,5,16,3,0.20690804481838276,0.03803431043276458,0.33333333333333337,0.7573518094488774,0.08539974776314885,0.013361061712557007,0.0198008359899669,0.0013600978505255656,0.0,0.9132724784794971,0.19266055045871577,0.19072164948453602,0.3167269318334003,0.20028276389127853,0.1718720670377989,0.2018843265547664,0.20581248264195917,0.2128503323764228,0.17888755397990996,0.2104631538975652,0.21010347907506155,0.26866297255813465,0.2202504688452831,0.19720608583378052,0.19064933034702036,0.24541448524857024,0.19754599802970785,0.18390098704063051,0.1434629082789226,0.8066796252298469,0.8435207823960881,0.4916903555862954,0.9607843137254903,0.5119047619047623,0.8520273347815852,0.8366247379007845,0.946587434586645,0.2796471217725608,0.6646930781848011,0.0,0.39999999999999997,0.0,0.39999999999999997,0.3356643356643355,0.3866666666666668,0.3481807798988416,0.22892534878197263,0.1448687379161912,0.18465368177617772,0.15275159920091566,0.17190206502997998,0.27325856746310934,0.1766336361147715,0.21937138672657122,0.2644828305425754,0.16240490859653184,0.12622773110372237,0.033495717939687635,0.278364999477799,0.2829188227739412
12,5,17,3,0.4768519398758839,0.2568267511729767,0.6666666666666666,0.5138281348602188,0.12593394718086848,0.001545533712921,0.06273099610435992,0.03961689107886005,0.0,0.7806735309242387,0.14678899082568816,0.18556701030927836,0.21101417666303157,0.08022193013105927,0.10718777590790118,0.15471442251718137,0.1760790924736353,0.08063576035731435,0.10523301207837055,0.1522001794386385,0.1795021569644586,0.1671004713495564,0.16706973548091464,0.1579708023527273,0.16827876861390045,0.12607313637171702,0.13159690453053308,0.13001178375010036,0.11622212441378599,0.5374158263142541,0.9119804400977997,0.4014242464869199,0.9579831932773109,0.5119047619047623,0.7880120300215747,0.8335719488453286,0.9657306993361505,0.18034436560524536,0.8002725708046943,0.0,0.29333333333333306,0.0,0.2933333333333333,0.20979020979020976,0.2533333333333334,0.2659215750258334,0.2866431561682454,0.2874575750478555,0.33863657483248416,0.34106366765645857,0.28086639927133145,0.3603222850727524,0.3640854865525818,0.3504794068618303,0.3460693047872559,0.23462600582074133,0.21632309482833437,0.148763858995449,0.36594969626833784,0.5084619446548472
