fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17
6,1,0,2,0.2568316588346877,0.00606279629098974,0.0,0.9211573112978465,0.0002078315271418317,4.031297226097466e-05,4.3498988584381026e-05,1.6373627352082793e-05,0.0,0.9683284242204033,0.1276595744680851,0.16250000000000003,0.21926621457137888,0.31365403266334735,0.3952510905849931,0.3100484503737866,0.22957755702902505,0.29122093465382626,0.40636537500858716,0.3166486473663541,0.28290237011476016,0.3155708534601818,0.3841604400549603,0.27138391422552166,0.19390766316291386,0.2754493412691771,0.37688565285111236,0.2612219662320562,0.22627744702014296,0.5691316547807439,0.5182012847965738,0.0008258788223613754,0.6365914786967419,0.5000000000000002,0.7951594395172976,0.6868521508017231,0.8054307996386965,0.4015407075630693,0.7318862544561074,0.0,0.34146341463414626,0.0,0.3414634146341463,0.2567567567567568,0.0,0.2567567567567568,0.3809916819800382,0.215615722503323,0.33008534107947685,0.3899208181619398,0.43860517309202574,0.2035024869459025,0.24682052587577014,0.48784179991343735,0.2879454359662983,0.2209927941447758,0.2499999094009009,0.35837055839754806,0.497852769115691,0.5351906920505058,0.4285732748090817,0.4286028098842978,0.5920364422781828,0.5757935738915193
6,1,1,2,0.2652730509873526,0.014317113611049183,0.5,0.8614017926129587,0.00018223703630008704,7.3251379403853e-07,3.881592901264107e-05,0.0010724916154446263,0.0,0.9369417573448122,0.2659574468085107,0.3375000000000001,0.2892858506049849,0.23235803903487728,0.2749805624953108,0.2678484184713352,0.27498607129827013,0.23985715513340433,0.2752821237430718,0.28417678177745165,0.3158059100149604,0.2522418448595042,0.28333784237724247,0.2499741006988061,0.26535771526392116,0.23516546902490038,0.25740703737469883,0.2471752178732448,0.2842357372351818,0.6555003854898507,0.5074946466809421,0.000765636838089417,0.6390977443609022,0.5625,0.8421092171238365,0.8095915333428749,0.9000830127002848,0.24467356222025644,0.5214530527325985,0.0,0.4878048780487803,0.0,0.4878048780487805,0.33783783783783794,0.0,0.33783783783783794,0.27324610907724994,0.41964151004670436,0.50445392478352,0.20943807779876011,0.04493427374685793,0.12293577012276918,0.2064420015535906,0.23451067198855335,0.23548786803058525,0.20445797222549023,0.2394634068438506,0.33039383181280135,0.4295932807275983,0.3739563318154425,0.2796103907609666,0.40683589814099486,0.257475544164297,0.35373434664817205
6,1,2,2,0.2632521037452663,0.012766889324869527,0.0,0.8851231587261367,0.00020877687335268047,8.092971442952757e-06,3.584875595424232e-05,8.45405617317566e-05,0.0,0.9644686934831037,0.372340425531915,0.3125,0.4679186228482003,0.16181526566716342,0.18714172880626223,0.16185337355178975,0.15138152945185013,0.23165585905272545,0.18404625918998896,0.2199666187560978,0.20493900011094013,0.17459381920817918,0.18496322359916084,0.12889426187938358,0.12688472231558767,0.22393284469073543,0.15973830272354061,0.1748195282641547,0.16281016310231466,0.6689159316530517,0.5096359743040685,0.0010642081279079697,0.6340852130325817,0.4583333333333335,0.7939482372703659,0.7981105454657147,0.8302481715992904,0.36396674819441494,0.5995979309302719,0.0,0.2195121951219512,0.0,0.21951219512195125,0.2567567567567568,0.0,0.2567567567567568,0.23130147186701877,0.22003382378593778,0.2287187559844011,0.21618647026964644,0.21792052217578478,0.22387389595432317,0.21765687591592203,0.2718485548044398,0.36768034440004704,0.327634339549117,0.5193728480372154,0.47921386276478994,0.29100342313277916,0.578251776114644,0.5494420077835175,0.5975256196766286,0.5979434872956595,0.6157588668507484
6,1,3,2,0.28353536967051096,0.018968224623165005,0.25,0.8911127478282161,0.00018302216648663537,4.083099055919808e-06,2.6870081545967128e-05,0.00012830621798610742,0.0,0.9598490863493374,0.29787234042553196,0.43749999999999983,0.2561719523490147,0.2874313593224477,0.22440925876557505,0.278815860938713,0.23689750107449514,0.2624335237323788,0.24173250741882346,0.2948462130835663,0.28637234059296635,0.2863182798473226,0.2053985533623941,0.23401407418129605,0.19677858287679295,0.24556575877974113,0.20389398236942557,0.23818929655812127,0.23075100033955853,0.5910923286557948,0.5139186295503211,0.0006409232853059343,0.6315789473684211,0.5000000000000002,0.8360903368615333,0.6286769251486355,0.7174986683670395,0.5262768844618977,0.6124670661833616,0.0,0.3658536585365853,0.0,0.36585365853658536,0.2702702702702702,0.0,0.27027027027027034,0.2225956148948513,0.6135019988411801,0.48850335437507075,0.27104129206650995,0.24130767820829518,0.2093937224819798,0.13986465215002725,0.2045465486439867,0.23399180919184487,0.2287583165160516,0.21522505182792545,0.48324664545983775,0.28215021480290947,0.23992364585136766,0.3019861604625438,0.33870181548577727,0.34796393369876244,0.3651098146244516
6,1,4,2,0.2524746390733683,0.010950849148717951,0.25,0.8679975468518336,0.00019105123647201238,2.6220497260551867e-05,3.087523560116232e-05,1.8377430122060812e-05,0.0,0.9631818903008704,0.1808510638297872,0.275,0.2136150234741783,0.47771468153853636,0.2941541301974695,0.23945852673616108,0.21519486765710694,0.4291224321915903,0.2935353253761428,0.24433527841129088,0.24852138569146476,0.4912932466940171,0.30617891990717727,0.22535650807425378,0.20950763179182152,0.4298484645831566,0.28028302494638413,0.21050796194504795,0.21953678534953913,0.6824353908045362,0.511777301927195,0.0005504778640547253,0.6265664160401003,0.3333333333333337,0.8210378930356623,0.6676705953903195,0.7460607852673133,0.46476812067570833,0.6847136035504753,0.0,0.39024390243902457,0.0,0.3902439024390244,0.14864864864864857,0.0,0.14864864864864863,0.15651733848467464,0.2191421392216072,0.15575108233523116,0.10917929431713658,0.2198818415568457,0.24583550977908541,0.32863696373877105,0.41983889742838365,0.19177345158379638,0.2173757038512797,0.24697808443648644,0.3809542903318406,0.4201680278680412,0.34224266536369063,0.2873610713750968,0.21955854210802267,0.2747679903823982,0.2432291157368543
6,1,5,2,0.2961759035723028,0.028635439536890656,0.5,0.8856578260507142,0.0001873731892761443,2.424188150433807e-05,3.404948328615695e-05,2.2996700732980848e-05,0.0,0.9538926530255281,0.3191489361702128,0.3125,0.38967136150234727,0.36775436946925033,0.2836436395002293,0.2785292806392541,0.23349942071555674,0.40007329111429113,0.259196458718002,0.29731517053796797,0.2595890468897819,0.3598912728776022,0.25483275664193794,0.2216868962848093,0.17989167311406296,0.38338816322862634,0.20678389171421818,0.22415513022298472,0.18229318073468315,0.6505146067399039,0.5160599571734475,0.0006409232853059343,0.6315789473684211,0.20833333333333348,0.7550465631513261,0.6962491167102982,0.7310483151645104,0.3787653052948398,0.6164285447332396,0.0,0.29268292682926833,0.0,0.29268292682926844,0.2567567567567568,0.0,0.2567567567567568,0.04426297259425377,0.21692911232629858,0.09468451841232928,0.2727062901420375,0.21934150332133046,0.3633726886392765,0.40514694880048674,0.19937580269494914,0.1163927205185864,0.26187668221028515,0.21623442043500812,0.40966724078929984,0.21872239607407862,0.22724109785530672,0.2625160730338876,0.28936435886044787,0.43309485269302295,0.45285063738051234
6,1,6,2,0.26142330325192553,0.013359142386300024,0.5,0.8430751262577182,0.0001702748721895425,1.6498149989081624e-05,3.3317749649613245e-05,3.5506947516174166e-05,0.0,0.9408666505192305,0.2659574468085107,0.3125,0.31142410015649435,0.29887899096855575,0.2039584071733196,0.2933579240967463,0.2660892223129303,0.30879766402910735,0.23069369925652095,0.3098013628311391,0.3213676342320735,0.30607292358900634,0.19709126225953344,0.2612023879526869,0.24022258987960354,0.29975619827211847,0.20186219426545837,0.26407944094980795,0.27907871252208505,0.5164789087346877,0.5096359743040685,0.0006092337985749503,0.6516290726817043,0.2708333333333335,0.8343127255294034,0.7619090237496025,0.8231338017124359,0.3157830770251628,0.608585108313324,0.0,0.4634146341463416,0.0,0.46341463414634143,0.24324324324324326,0.0,0.2432432432432433,0.2284577076587419,0.19690066959612368,0.38175145964878143,0.21905673895561317,0.3264758220778735,0.5151764771490004,0.5875401260159905,0.5549950008774805,0.5004897495011644,0.5864961206842491,0.5546227462941437,0.5908499986847642,0.5457276190610333,0.6137313729367149,0.5815989408140971,0.610090067463245,0.6676618236639135,0.6526225562473613
6,1,7,2,0.2932673229899427,0.01753492096897349,0.25,0.8507992420080724,0.00017917186244828485,1.882422049464461e-05,3.5345490848195315e-05,3.26215649269814e-05,0.0,0.9358315254052423,0.3829787234042553,0.43750000000000006,0.3558174443486313,0.46394273754885795,0.43538254902268636,0.3768788103287293,0.31668264274434765,0.47691915027684373,0.42606718931450227,0.37425400468962544,0.3492339570333942,0.46363186072365065,0.4218888072292998,0.33827498648889753,0.28077280279550765,0.46963150894907724,0.3949312318872272,0.32018806832430324,0.2937445471389558,0.6146934487183167,0.511777301927195,0.0008258788223613754,0.6315789473684211,0.5625,0.6479968495945934,0.6014298970998269,0.6929226210599206,0.4859575152404018,0.5724238744798587,0.0,0.3658536585365853,0.0,0.36585365853658536,0.5135135135135136,0.0,0.5135135135135136,0.3709917815003282,0.11222748318617032,0.21368060203635808,0.11591458487931533,0.22481970214146463,0.20540476845153227,0.19763782020304382,0.20730731782667267,0.16780173971899381,0.20776709026879303,0.20006167760756888,0.2125031448009243,0.2202109142714873,0.22287094477720015,0.21921688643917686,0.22273257040816596,0.22339922883696312,0.2182897817604782
6,1,8,2,0.29617834106766705,0.027031990513766382,0.5,0.8309084201161729,0.00019042707713442465,2.983338425382212e-05,4.7498984766709216e-05,2.6812726769653194e-05,0.0,0.9567510393055838,0.24468085106382986,0.23750000000000004,0.3569497794849906,0.24932414478856646,0.2465652618848182,0.238270739429981,0.3399595379544902,0.2462810819386797,0.2345127562015663,0.2736050669674588,0.38330184076865326,0.25185267876598405,0.23316778603534472,0.19622696759824731,0.31014410382460345,0.2306466760801975,0.19934035389184523,0.21842144741999658,0.3384495595563841,0.5591783679256395,0.511777301927195,0.0006742611075853721,0.6215538847117796,0.35416666666666674,0.847170035635298,0.7160173108886525,0.8611585085663891,0.28536450565663424,0.6297093418484279,0.0,0.2195121951219512,0.0,0.21951219512195125,0.2972972972972974,0.0,0.2972972972972973,0.21269146926380006,0.16646063119558735,0.17116696202078996,0.2175918619898674,0.15018136025938417,0.16526500245128017,0.21115238690892268,0.06975705220426537,0.14601193076367558,0.17867906522229582,0.08925259246820183,0.054770869821423984,0.12122104191615313,0.21418772808131997,0.2148718503370297,0.2197688898843751,0.22090667980553175,0.22185781781548958
6,1,9,2,0.28449872756140726,0.018598274098899227,0.5,0.8617055332408893,0.00018626331420692663,1.1200715697175689e-05,4.3529802556127515e-05,7.3487700723705e-05,0.0,0.9640327769036039,0.3191489361702128,0.425,0.2899061032863849,0.29813145443420586,0.2574198406359649,0.19606469542104787,0.17729024693160422,0.34582716776293243,0.2564896359758173,0.20038297663607074,0.22133722578174675,0.2807002437061864,0.21597097617126126,0.11937700138112084,0.10577264971578693,0.32041790999992276,0.19533915052454975,0.10576573257626287,0.12870760471210907,0.6159597943051951,0.5032119914346894,0.0004060760856779188,0.6115288220551379,0.41666666666666674,0.9372694946497533,0.7537372792247972,0.7960028901969007,0.42151714365388865,0.5687118646905459,0.0,0.4878048780487803,0.0,0.4878048780487805,0.3108108108108108,0.0,0.3108108108108108,0.21349060979263468,0.06900089879483562,0.2193876485177053,0.125127395920961,0.18956252998379625,0.1637991561292519,0.21752091071120505,0.42841358678130714,0.1982447029715887,0.3199412919202702,0.3165222849987429,0.5270471695149552,0.30042662556816546,0.25274941773011617,0.33983957463410563,0.37994956265194124,0.34154752283864964,0.2998888640633134
6,1,10,2,0.24291807290373674,0.008659120884029198,0.5,0.8840359023211658,0.00018311806234120866,1.868714703437978e-05,3.6058877220537955e-05,3.367843742615554e-05,0.0,0.9682449080077338,0.24468085106382986,0.3375000000000001,0.2595137218977823,0.12530313699655848,0.1094565889905521,0.20155204571648744,0.10618245931266523,0.15449275066799117,0.12558978103609775,0.2096373389295716,0.12930842318151914,0.1621772654836201,0.13708282772421554,0.1981893997046592,0.11290420275088275,0.15639774643662474,0.1162592329570602,0.18057084162791215,0.1032709670376607,0.5118632817369839,0.5267665952890792,0.001337412365366235,0.6466165413533836,0.4583333333333335,0.8286076650094807,0.7976765744818941,0.9135947066842762,0.22518636548455312,0.6824178543746435,0.0,0.2682926829268291,0.0,0.26829268292682923,0.18918918918918914,0.0,0.18918918918918926,0.21852468390169177,0.2679737290257114,0.3540401963531187,0.37538726252234045,0.2174412147372079,0.11702143757507011,0.1702623165747107,0.22785057134674713,0.10619256738604327,0.22822035128422347,0.42867392943050386,0.511332611707286,0.5767647104473196,0.39218755594282717,0.4395021926365823,0.4102346573914416,0.4082224495464234,0.426454686911537
6,1,11,2,0.2703199328466467,0.01891225039534189,0.5,0.8346983791513607,0.00020932921509601212,1.5488453910065928e-05,4.1867036031826276e-05,4.941518920448232e-05,0.0,0.9252183569082604,0.29787234042553196,0.275,0.40010432968179444,0.49184986492836813,0.3000408055572954,0.2762615776291353,0.19296276782118227,0.42190027439068933,0.3740540548612914,0.3379924618411221,0.2581960543360453,0.49160608045211013,0.2828261516620695,0.23108337233736498,0.1502473348656217,0.41269459913713746,0.34233854543831554,0.28380823309448755,0.19883518987312254,0.5764523902421317,0.511777301927195,0.0006092337985749503,0.6390977443609022,0.29166666666666674,0.8028267361485706,0.6658128566590236,0.750485882378404,0.5110388260625975,0.6365938897706294,0.0,0.12195121951219501,0.0,0.12195121951219517,0.2702702702702702,0.0,0.27027027027027034,0.2245724836391202,0.35468318557723166,0.21882406183526382,0.42085692277998354,0.239384710193552,0.2487734426781948,0.21481200416141472,0.23535806815926547,0.3985726234540853,0.2865617640173488,0.26721264993949,0.20974572866928903,0.29891656972359526,0.23127936530084908,0.26676611549047874,0.4510278527741425,0.46104572982464753,0.3358609009554485
6,1,12,2,0.2545861679252648,0.010869762629560176,0.5,0.8838235415188563,0.00018694578684923997,6.167902203235943e-06,3.546971678830478e-05,0.00011141761288788115,0.0,0.9548946419149908,0.2765957446808512,0.3875,0.2644757433489827,0.1923088326577228,0.17014972265423967,0.24188859669116414,0.18369488925122335,0.21332488913568592,0.20202907471434695,0.23835236021856288,0.21758967343809754,0.18979649761863493,0.14845006957230422,0.1935350404337759,0.13938974891324363,0.18867023448448583,0.1544296829808085,0.16867408641218173,0.14721628823138566,0.7486094412426851,0.5139186295503211,0.0010642081279079697,0.6365914786967419,0.47916666666666674,0.7340466101269985,0.7848833934130184,0.9059225393460704,0.23434387982809196,0.6086862101287192,0.0,0.3170731707317071,0.0,0.31707317073170727,0.18918918918918914,0.0,0.18918918918918926,0.08934499939603174,0.04980683072890785,0.3154574668532707,0.2657340310527825,0.24766575626060705,0.29045322647350513,0.2719384414558434,0.25938742811021265,0.23548206107651476,0.38522755063432645,0.2278043840539778,0.29714635603570505,0.3752732600063352,0.44632677158692924,0.47274672411803365,0.46560393311599513,0.42805628296290144,0.4878891109980994
6,1,13,2,0.2848791290243299,0.021663644520823415,0.75,0.8784668289342357,0.0002039418119864028,4.214574323233358e-06,4.506926825081626e-05,0.00021198126000687495,0.0,0.9593614782844584,0.17021276595744686,0.23750000000000004,0.22748612889457961,0.24956965665808883,0.2324387587082848,0.267612386733614,0.23222314223691543,0.28895092543014633,0.23457291983280926,0.2709737709523836,0.2595240729629227,0.2557411360351548,0.2236662462515504,0.23210638722276877,0.20277620137980945,0.2763088779119861,0.20110008992591155,0.21741014472495623,0.20751144912383346,0.4178821945416704,0.511777301927195,0.0010642081279079697,0.6290726817042607,0.39583333333333326,0.8695326252334241,0.8293624131204069,0.8871547527320036,0.26151941114568117,0.7182871232839667,0.0,0.34146341463414626,0.0,0.3414634146341463,0.32432432432432434,0.0,0.32432432432432434,0.21326591984070098,0.06112479387703357,0.21062434379933415,0.20550313669800202,0.1521536776519289,0.056151358045068045,0.10942926897682459,0.22074493868794715,0.0885039164926491,0.20075608362045,0.21504988503686295,0.21440612987494584,0.19182691933443546,0.15119244277041588,0.20016840106769562,0.19718274860240548,0.2054044186648174,0.2088823708989639
6,1,14,2,0.30639203476262256,0.02677159065792533,0.25,0.8589397158272314,0.00019450696970459779,2.162497700988975e-05,5.242046508542091e-05,4.3738104644242314e-05,0.0,0.9377288420606791,0.3404255319148937,0.575,0.22378716744913932,0.04728007631689024,0.09325990525124395,0.26872304184079754,0.3046502286303534,0.08777635978136766,0.08235986988121069,0.2831626015780395,0.3313959380761302,0.037360489642214834,0.06180966724887205,0.2157831237483412,0.2607426784388883,0.05169796590348841,0.022216504461268882,0.2138355378212986,0.26733465575551574,0.6603948691633486,0.511777301927195,0.0008258788223613754,0.6240601503759399,0.7083333333333337,0.728656221010735,0.7979494315091635,0.8817721230524196,0.2773188208030169,0.6525946110244447,0.0,0.5121951219512195,0.0,0.5121951219512194,0.4594594594594594,0.0,0.45945945945945943,0.041747984050502784,0.2176648928184976,0.2723820496658284,0.22322001256377544,0.28522224759798753,0.27317668523645405,0.2852515178636978,0.5319695459599157,0.5100253119719244,0.568428283954883,0.5931032714067372,0.6276646806386508,0.6558504951820708,0.6914851835678253,0.7466239666880827,0.8735632232692345,0.9298942008476965,0.9777415908241587
6,1,15,2,0.2843751312417111,0.017487423072393166,0.25,0.9249520306786893,0.00018952965509235083,1.16756846290637e-05,4.0643801823008696e-05,6.52424361334649e-05,0.0,0.9769155062398249,0.2765957446808512,0.46249999999999997,0.21660683052563748,0.22649722380168347,0.30627518383353936,0.19215097102911916,0.1663895794341963,0.2403741234256801,0.3052319184592325,0.21582854539819407,0.22077956925350062,0.21451251309836283,0.2771858143227329,0.1267154989349467,0.10634975140573988,0.2111539100599955,0.25627144390057943,0.13322833857728045,0.13902151292709752,0.47379223493932354,0.5160599571734475,0.000765636838089417,0.6240601503759399,0.39583333333333326,0.7420462449838818,0.706723611122964,0.8117345695049867,0.37489408554201725,0.6926904171524848,0.0,0.39024390243902457,0.0,0.3902439024390244,0.32432432432432434,0.0,0.32432432432432434,0.21672616618744178,0.17268823158726587,0.2296277870700072,0.42315895888385235,0.26609276602442167,0.4771246944129175,0.21428826380467836,0.3028768796346156,0.4817616852985438,0.21614199742652873,0.21279625809838526,0.15471669187168557,0.2177341645833729,0.22426488831409253,0.3318238593036895,0.3322540608271991,0.4509974569669435,0.4778079303760058
