fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16
11,3,7,3,0.32207586677112476,0.04038702003518369,0.4000000000000001,0.15487915624248927,0.0007072919209699928,0.0007087598767396088,0.00040025979618203754,0.00010391601764673473,0.0,0.2801449810187462,0.959677419354839,0.5596330275229356,0.9022994358337235,0.626676927812042,0.854632601351647,0.8969658969733092,0.9044392687734324,0.6504248186908842,0.7661722683903318,0.8018610880926431,0.8302313351576263,0.6108129205338076,0.8472642541958607,0.8862205795366067,0.8968166485113861,0.6380908730134903,0.7577784033140699,0.7853389780433486,0.8103967661483438,0.2928712429731286,0.6892523364485981,0.011536179764039244,0.7777777777777778,0.5762711864406778,0.677877459785428,0.4371762300509445,0.6223105946902803,0.6141763440042962,0.6978625161035724,0.0,0.4285714285714288,0.0,0.4285714285714288,0.6413043478260869,0.6000000000000032,0.6413043478260869,6.28444387533551e-05,0.0017414686102723955,0.0026860234439058865,0.005507580794288097,0.018122584873500953,0.04465104925656822,0.13577681985538734,0.13481311341264535,0.2545148953842175,0.25429494335007946,0.5763802310075902,0.4930375278575956,0.8220855078433845,0.8166780504242676,0.8285243989295097,0.825443042544118,0.7756661901481621
11,3,8,3,0.3085113846108305,0.04609488895800106,0.2,0.20828888864198192,0.0004136031569864228,0.00031541937843588544,0.00036990779342650163,0.00023790076666079868,0.0,0.324473308306666,0.8225806451612906,0.5779816513761467,0.7241502399555785,0.5831820725124973,0.5960650475873406,0.7716929711539695,0.6737059889974977,0.5366465672485973,0.5900536192857067,0.7056144084876874,0.6136523573334156,0.5725476811404708,0.5889647061856886,0.7576728767726542,0.661741569184226,0.5276941306461289,0.5865436162452595,0.68992608460912,0.5831564131387772,0.6926038248091375,0.6635514018691587,0.006604192702751262,0.7777777777777778,0.5762711864406778,0.601217252496137,0.41231610403305297,0.6427434278517494,0.6208299524814329,0.5484301030132167,0.0,0.523809523809524,0.0,0.5238095238095237,0.6956521739130435,0.6000000000000032,0.6956521739130435,4.289622365494683e-05,0.0012186732206371132,0.0024749350822704783,0.013308686941462868,0.012553948586754755,0.04914472881657501,0.3787466116223625,0.17163515348374406,0.37858035944912727,0.37875579502125145,0.6703596426806395,0.4996968309753595,0.7911153162957052,0.8108498893747272,0.8004308710654826,0.8090805697314764,0.8193111072915682
11,3,9,3,0.2971370973108751,0.027372972543751525,0.4000000000000001,0.16941790999785067,0.0004889607693303544,0.00019889384882848947,0.0003436898125608297,0.0003602592716212055,0.0,0.31959603527082037,0.6935483870967744,0.6513761467889906,0.508773818494994,0.5229705358168603,0.6037723511473077,0.6965224232926097,0.7492437393419298,0.5588701108782564,0.5955586515298974,0.6429585099490871,0.6796430472722921,0.4906224719573318,0.5735492219236864,0.6514239954251086,0.7213796723402861,0.534418114958495,0.5722677352523038,0.5998152383336877,0.6339357606802816,0.33146376711525694,0.6869158878504671,0.005391773379271161,0.7777777777777778,0.6101694915254239,0.7127385130461357,0.3993328390625699,0.5199874531976714,0.7074686928053935,0.5825400396880336,0.0,0.2619047619047622,0.0,0.261904761904762,0.5652173913043474,0.8000000000000043,0.5524296675191815,2.156034279667574e-05,0.007992121033734098,0.006844329790290031,6.228732116205509e-05,0.0007275476733416754,0.002124105791053681,0.021118274407773707,0.13694295004652873,0.053305930476772165,0.1349444516598981,0.1349619234383706,0.13445148345442143,0.6129796263926978,0.6648531110913717,0.6571725711591582,0.6662687145715375,0.6924590068013337
11,3,10,3,0.35779823309645564,0.06679028495158859,0.2,0.30174274384120175,0.000753723082433738,0.000498943314258422,0.0006692443083433744,0.00027504835699428094,0.0,0.45804390984205534,0.7983870967741937,0.5963302752293577,0.6747048480281336,0.5471290859826331,0.7237554778249182,0.7166535426328586,0.5976681191909203,0.5544056880172902,0.685992843271487,0.6609337122430841,0.5544264313685743,0.5299503158168479,0.7128210664046848,0.691373353358432,0.5735344335218628,0.54070574423545,0.677748250242991,0.636027408966694,0.5108774770728473,0.3927843475414097,0.6845794392523363,0.010965791658629358,0.7878787878787878,0.3898305084745761,0.611398599526277,0.35618885997432415,0.5466075958802574,0.7219941099298568,0.6244364740553212,0.0,0.5952380952380953,0.0,0.5952380952380952,0.7391304347826086,0.6000000000000032,0.7391304347826086,0.0033454714636121643,0.010101334487853324,0.0112535010153598,0.00926508772694787,0.031856065936868606,0.029539677997867,0.12974991977653041,0.27141213387921004,0.27101946853384523,0.018201398638157215,0.06049145281687708,0.05994853685729606,0.4091557747780841,0.5162930694875301,0.5022035476430639,0.5133942391780707,0.5801482129513339
11,3,11,3,0.3547141671480155,0.07961014562964434,0.6000000000000001,0.1446464315028264,0.0005289776358838285,0.0003777132100290477,0.00034490211531371296,0.00018069065245631134,0.0,0.4083124346308645,0.7258064516129034,0.6697247706422016,0.5231594258775696,0.4362737785518128,0.43490373745628563,0.4351842538994264,0.6138820687969058,0.44944409620489034,0.4159331517388496,0.3957887297417193,0.5233727624185651,0.4150124516871791,0.4159601355946162,0.3858141059374529,0.5911408135196057,0.4303887453395369,0.40100046203186795,0.34717380770177253,0.4743809585931859,0.614316614371214,0.6705607476635514,0.007309098069917663,0.7676767676767675,0.8135593220338984,0.6570857581985172,0.5375174975887553,0.7525527695200669,0.4828059015333604,0.5924122005998789,0.0,0.5714285714285716,0.0,0.5714285714285715,0.8478260869565217,0.6000000000000032,0.8478260869565217,0.00032648266324721443,0.004826989935622604,0.0016855742706586242,0.006016635441119369,0.0078071622946698765,0.017508466079663648,0.033707401711322006,0.3428621073104988,0.3427852191511426,0.3428712462260759,0.17511658562774884,0.17690754012901722,0.48172421727134884,0.5648993412685522,0.5697321020512115,0.5721826224339652,0.5721826319257799
11,3,12,3,0.3342525032027289,0.06814605414300663,0.2,0.15550413821732456,0.0007239012840576239,0.0003672735070840306,0.00039420950802316495,0.00021599470504612994,0.0,0.3312510568085398,0.7580645161290323,0.5963302752293577,0.6320020095453401,0.6495016887543724,0.7962565581208061,0.7212292058043284,0.7928565689643996,0.6366271186450788,0.7954412880128363,0.6747776002563857,0.734546123469533,0.6326974027893072,0.7848562564631647,0.6871902175360043,0.7743309809212702,0.6213496043798745,0.7869728500238421,0.6412506271466647,0.7007518440616779,0.6552291059149429,0.6775700934579438,0.008299624109534784,0.7803030303030302,0.8135593220338984,0.49360617660145056,0.39671948405684176,0.6430880915249753,0.5737112319750819,0.5300895091801016,0.0,0.6666666666666667,0.0,0.6666666666666666,0.8152173913043477,0.6000000000000032,0.8152173913043477,0.0008353928924949319,2.6921677053017253e-05,0.002082728180807206,0.0018028987767077869,0.01440945779250225,0.0031149947975810163,0.0071431033236108755,0.028502581975710692,0.27219213458614955,0.2709460095937754,0.27038478919276676,0.27189376875191623,0.9454830731720582,0.9183242195951947,0.916078925618881,0.9337186980056803,1.0
11,3,13,3,0.34744861523878423,0.0691463945008706,0.4000000000000001,0.21747339337030439,0.0007989974155465207,0.001829928061139576,0.0004354802273660525,3.19108939713947e-05,0.0,0.3908638391709699,0.8790322580645162,0.623853211009174,0.7243666675970116,0.6842010755746394,0.6605372024785869,0.7434816631916643,0.668388924257401,0.648752137646725,0.6502141881086414,0.6966008372388357,0.6350300230137782,0.6669126780090808,0.6331343701401315,0.7027966944463852,0.628381967353032,0.6309843218585037,0.6285311674277461,0.6578383472784965,0.579389754850888,0.2716657218752574,0.6822429906542057,0.015638466334898467,0.7878787878787878,0.6440677966101696,0.6261420995002345,0.4030653078255355,0.309801789417842,0.8073893090410362,0.5933459474715473,0.0,0.6190476190476192,0.0,0.6190476190476191,0.8478260869565217,0.6000000000000032,0.8478260869565217,0.0007132776763155854,0.00013022381876061047,0.02403919498241011,0.016863137638820337,0.29727684233874974,0.009917070301375138,0.2990065345516691,0.30061183352517645,0.29959705217421584,0.29928468812227615,0.29884532709935413,0.4937358661162476,0.7068077657494899,0.6496322687731508,0.6566416548600824,0.6598702188404844,0.6960806122131304
11,3,14,3,0.34888271723161346,0.061564854831883786,0.6000000000000001,0.18367061144470992,0.0006743604535274876,0.00023411300525800626,0.00036536361507542186,0.0003233754672659998,0.0,0.4347532658576732,0.8225806451612906,0.7247706422018347,0.5625634808820155,0.7862649513294936,0.8741483788412485,0.8262534146603704,0.7878694315863659,0.857843557764499,0.8339713505587678,0.8100340967904462,0.7489240548784781,0.7782772738006944,0.8678856085098593,0.8169084776933753,0.7805481314757224,0.8504188524526093,0.8284034257385751,0.8010686781107074,0.729178788101516,0.5107856847536585,0.6822429906542057,0.012767505791428392,0.7752525252525251,0.6101694915254239,0.5866470697442345,0.3588759925415097,0.46767102612702516,0.8370962856893869,0.5693359341069392,0.0,0.45238095238095266,0.0,0.45238095238095244,0.6630434782608694,0.6000000000000032,0.6630434782608694,1.1076825542491427e-05,0.0069786089178428086,0.0007264179798746332,0.018026118798290042,0.011274605649451071,0.022677282743833484,0.020723147569865107,0.12846961994534453,0.13061776251344182,0.12943763074244707,0.12928139556556595,0.129676513387397,0.47456787799531874,0.5001736021502324,0.5624311737541555,0.5625829637306241,0.6183789822256351
11,3,15,3,0.298391611197233,0.031903278681784886,0.2,0.20374810569302348,0.0005203154553539984,0.00043450524035037834,0.00042449183701643363,0.000194754735525303,0.0,0.31416864572531356,0.8145161290322583,0.623853211009174,0.6585726646013007,0.6040926482142298,0.6887010419151423,0.7076134975789308,0.7068945988383679,0.6052330428502338,0.6702119931293846,0.6735564487585468,0.6815111846566444,0.5885714634972702,0.6759501067749548,0.6803014387668196,0.6878631593022194,0.5931411886145743,0.6616862399943735,0.6495333228402334,0.6494832824941703,0.4718937581193403,0.6799065420560747,0.005967269935586679,0.7803030303030302,0.7118644067796609,0.7286297207363353,0.37709474166788226,0.5700043994046053,0.6579216826182286,0.5669683640325615,0.0,0.30952380952380987,0.0,0.30952380952380987,0.7717391304347827,0.6000000000000032,0.7717391304347827,0.0044017231389617524,0.0003974621168654468,0.0002721332023466675,0.000954987352041113,0.0046427780603526545,0.0016144670915478154,0.0070582341038376495,0.04514943716708554,0.3272596622866256,0.3273126812640163,0.3274399395543215,0.32738805234737023,0.5106107522243778,0.5207685478189076,0.5298614114534211,0.5290343193481701,0.5356957110736422
11,3,16,3,0.2916368344413706,0.035006357383221665,0.4000000000000001,0.1789203955840845,0.0006677007165228095,9.275391221205921e-05,0.00031625762951320075,0.000730830700261484,0.0,0.4175453437045242,0.7903225806451615,0.5779816513761467,0.6890889620433902,0.36244485638096646,0.6938775518082108,0.7268611158807081,0.6669253138302556,0.3754674491507043,0.6843739793213113,0.6105615598797165,0.5861424339816874,0.33679814012303205,0.6816429506398965,0.7018562642533911,0.6460289817874905,0.3533324981029236,0.6749943494329282,0.5794890504660799,0.5431067043678378,0.6520666692242809,0.675233644859813,0.014865247200874124,0.7676767676767675,0.7627118644067794,0.6059309570504556,0.4512810783898118,0.6488260319564896,0.6426095400020981,0.5092336250924772,0.0,0.47619047619047594,0.0,0.47619047619047605,0.7608695652173914,0.6000000000000032,0.7608695652173914,0.010851818045041602,0.011793866035160416,0.02148220957946265,0.023858681590797227,0.02990199978400557,0.07690379957017852,0.07655855335051334,0.07651242526840385,0.07745873273800637,0.30716535160191766,0.5281153911144284,0.6210583032651961,0.6474604369806826,0.6506394826361394,0.6517750903722735,0.6553562189349316,0.6553562281537648
11,3,17,3,0.25655536010726643,0.015460859201752296,0.4000000000000001,0.10983557337283836,0.0005511011434709588,0.000662758808695576,0.00022784530954226263,5.522680993210823e-05,0.0,0.15270010984316515,0.8870967741935487,0.6972477064220182,0.6483154534601153,0.6451537804733466,0.6196017799211411,0.73472498061001,0.7325807298799196,0.6823339644934604,0.5494191366292476,0.6698927241273935,0.6768429686244375,0.6289524229218836,0.5992685949789173,0.704355246350044,0.7104159876598666,0.6703432929443005,0.5294485750550055,0.636492274898287,0.6362298019966119,0.8226380207979913,0.6658878504672897,0.009908226843614103,0.7626262626262625,0.8644067796610169,0.4979591307343698,0.3397402196530308,0.4541619974896425,0.7125984355225969,0.48657479522587366,0.0,0.6190476190476192,0.0,0.6190476190476191,0.6739130434782608,0.6000000000000032,0.6739130434782608,0.0031913405388382275,0.00033811653707781697,0.0047347419130668285,0.004803426639313822,0.0009214256127779482,0.004289403439432379,0.001459625681904153,0.012329780592813954,0.008307599176464588,0.04350508630563461,0.03483326839407725,0.29068569529253774,0.4914309002104556,0.5539539666771635,0.55743214458603,0.5623918008529951,0.5956859782722678
11,3,18,3,0.33961644382975475,0.06298303562985219,0.4000000000000001,0.19643426602328273,0.00047143434944554397,8.114625546557225e-05,0.00048510176677062544,0.0012968290021408086,0.0,0.3838335098520077,0.7500000000000002,0.6880733944954126,0.5293210933753509,0.9238187757010178,0.9286771596347725,0.8293860148058378,0.8390091155944615,0.8838551813906791,0.9560043471364652,0.7818375870906444,0.8033790279740087,0.9233320569214696,0.9242513671494513,0.8126446475958519,0.8274587024749842,0.8820330613328582,0.9527325001684643,0.7646169082409794,0.7814614672584873,0.4439825979405594,0.6869158878504671,0.00941833027863711,0.7727272727272727,0.45762711864406747,0.3094643865732034,0.31448526067305593,0.5137585315129201,0.7154842991124253,0.6059099345150463,0.0,0.5952380952380953,0.0,0.5952380952380952,0.6739130434782608,0.6000000000000032,0.6739130434782608,0.004047647860728888,3.678736108281284e-05,0.00021286030842054764,8.782102796914145e-05,0.00022742013908476772,0.00724482826906983,0.009234147562676836,0.028419614616932994,0.09109164747192434,0.10436236335675496,0.09614939715184233,0.258456245113251,0.46189555520360354,0.5972850253071015,0.5977654554205394,0.6088748665167468,0.6498201097012805
11,3,19,3,0.3238518558033201,0.04726716107609548,0.4000000000000001,0.1677717836273081,0.0009021563135533075,0.00047087391916485937,0.00046070455959732316,0.0001950739828136135,0.0,0.38903166584540494,0.8225806451612906,0.7247706422018345,0.5625634808820158,0.3417442749825107,0.6339344708869283,0.6436575071932307,0.6575895116022035,0.3720569963536339,0.5732713705528718,0.6275679146033868,0.6144544189202834,0.30241367054865165,0.6125100137893057,0.6000741303193475,0.626992839035208,0.3426091115240821,0.556447790602915,0.5918993391757876,0.5683249298498992,0.40623753010181307,0.6869158878504671,0.006604192702751262,0.7803030303030302,0.6949152542372881,0.5456643832081638,0.564919598377621,0.6643744158616123,0.514061492061461,0.5975925960826146,0.0,0.45238095238095266,0.0,0.45238095238095244,0.8043478260869563,0.6000000000000032,0.8043478260869563,2.1945407829406348e-05,0.00047055049878034035,0.009135132994154228,0.00016153261679228254,0.006716781335707487,0.0018318836863188918,0.04269628080450376,0.06223869570042823,0.06699207661199227,0.45524181800402674,0.45516917338702084,0.28004485506576593,0.5080223244033543,0.6365778284045327,0.6459220923155367,0.603602538896649,0.6482134447331737
11,4,0,3,0.3297380033658607,0.05247986958457551,0.6000000000000001,0.33496426402598956,0.0012037710208361977,0.0002805381547096869,0.0006291480887034998,0.00047366734561389594,0.0,0.5661768650020826,0.8145161290322583,0.7247706422018347,0.555322564791455,0.6114921575282993,0.700695598503279,0.8286975766216322,0.7467081882887032,0.5975536840881476,0.681104604055297,0.7381664314165532,0.7158174185323196,0.588757249640872,0.6798838330107584,0.8042367215647213,0.7197709066251796,0.5780650685569191,0.6653470288417599,0.7097746131524585,0.677576796173368,0.30077148093016515,0.6869158878504671,0.004184287245254208,0.7803030303030302,0.7457627118644066,0.5057069132719936,0.34672857929780676,0.4453862612968216,0.6948652440246441,0.605425891713034,0.0,0.45238095238095266,0.0,0.45238095238095244,0.7282608695652173,0.6000000000000032,0.7282608695652173,2.5185512648977414e-05,0.0008167715037243554,2.4707781811674596e-05,0.004999936356236413,0.007259398798948394,0.0056294738433072386,0.009193784826791881,0.16771450685380276,0.2652189029422307,0.047118902463933666,0.17273326444549883,0.1738023907871789,0.6189809858986324,0.6469454596042138,0.5311049150169264,0.6544400543824063,0.6821103663169524
11,4,1,3,0.3158460725943859,0.038612945457153776,0.2,0.2847388388802974,0.000875968534285175,0.00016210308903071659,0.0005218650623986622,0.0006888950998299407,0.0,0.3623332333733996,0.7419354838709679,0.715596330275229,0.4977930885994186,0.7270311328322342,0.8540684147959987,0.904296658142159,0.8705589223747974,0.7575787631408716,0.8110135377283378,0.8739314282586461,0.8171423610554995,0.7173027914886514,0.8470698737654333,0.8958049388321028,0.8619655690930946,0.7504807424701269,0.8044006728207901,0.8648152738442136,0.7969572898871174,0.6401592290821538,0.6892523364485981,0.008089242229109884,0.7752525252525251,0.6101694915254239,0.5485064239863036,0.44312619061965464,0.5885617904022418,0.6355499319921765,0.6321904220248871,0.0,0.4285714285714288,0.0,0.4285714285714285,0.5978260869565217,0.6000000000000032,0.5978260869565217,0.002250257942449553,0.0018771608165722485,0.00959904615998931,0.019944933893372756,0.03844129631457111,0.0296678833576341,0.02425039746343788,0.04769172448512631,0.35389723850556115,0.35457276237373475,0.3540923254909881,0.5801619778213218,0.6731252280016805,0.696660683601218,0.7035439816443528,0.7035514100217687,0.7035514109899287
