fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10
7,5,2,2,0.13959585258768586,0.015752312540175124,0.2857142857142857,0.8045946828864567,7.282573432633071e-07,1.9760987972289325e-07,1.39111289138322e-07,0.00017458100050627933,0.0,0.9189716375470656,0.25465838509316774,0.28205128205128205,0.25388601036269437,0.14704564560768674,0.17546414303616864,0.20674805351681502,0.2983058589693851,0.12462903163674438,0.15587671112279022,0.18286853981621876,0.25665046027372973,0.19407647124913086,0.2097345976713898,0.2310819614764681,0.30046087569033963,0.12062486089305147,0.1566456222814806,0.16414250340345005,0.2293854652207774,0.7630658737479625,0.26075949367088613,4.662886381845082e-06,0.29532163742690054,0.49473684210526336,0.8308122928021238,0.682451488561373,0.8963945203661954,0.46985145349906154,0.7072069583716554,0.0,0.4224137931034485,0.5714285714285721,0.42542458382377696,0.41860465116279066,0.3058823529411764,0.28624338624338624,0.21508266613893331,0.08439591665383558,0.2563754614937096,0.12639815735012347,0.21981890759905734,0.16889255105999892,0.20957282135785818,0.22897809159364216,0.25261038507170686,0.26149063469154143,0.2993142599765545
7,5,3,2,0.1332351308499698,0.012366898265008038,0.2857142857142857,0.8076225700673728,7.415590766251268e-07,2.3424584327622372e-07,1.2018851667980626e-07,0.00011582532926849014,0.0,0.9219875713450524,0.1956521739130435,0.18315018315018314,0.30961708580816377,0.1741542932074731,0.19631820605929517,0.21782763435246455,0.260594309467196,0.16852589679306457,0.1722750540433008,0.18966770772775854,0.2439687748251752,0.22654334257456166,0.23687072296523237,0.2492698721945128,0.2698963418057013,0.18254412798834563,0.19280548379624696,0.1915956024138925,0.235380741317591,0.721677789344501,0.2582278481012658,5.432577587999438e-06,0.2982456140350878,0.5789473684210527,0.7739090874403933,0.6817851723690076,0.8987513863193639,0.4321488659990107,0.6797510314860402,0.0,0.4310344827586209,0.4285714285714297,0.4481765801999295,0.35813953488372097,0.24705882352941175,0.30049751243781103,0.4323537167411079,0.5168595726815096,0.28670451705503663,0.3822344830417148,0.3544602964021559,0.32810271261333,0.3863320920723172,0.5181515450509019,0.2742371070590084,0.38213639658975573,0.4543556459672793
7,5,4,2,0.14004096117063558,0.014584019206621763,0.0,0.8158804437735927,7.219212338215444e-07,1.4354509094020906e-08,1.6980476034427258e-07,0.0036004121498146306,0.0,0.9210806551426614,0.1987577639751553,0.12454212454212454,0.47026613283089985,0.21087317896613544,0.2229120956205063,0.23901745846829714,0.2622550789061814,0.21832727953770464,0.21650990667855563,0.21787239400354286,0.2321907849209427,0.3011702337490455,0.3044010131898768,0.31411466276363775,0.31432685278857275,0.2697940428683796,0.2792546302163973,0.2656826473573307,0.26894614937207895,0.7228940791900986,0.26582278481012667,4.431264770889936e-06,0.29532163742690054,0.6105263157894734,0.7341162055456767,0.6944523683229846,0.9098118191579445,0.4254546755892914,0.7027598754075527,0.0,0.5689655172413796,0.5714285714285721,0.5712123759878933,0.3674418604651163,0.2705882352941176,0.278455920709442,0.10861111240542673,0.03913998403907479,0.15267390181370852,0.06098870134574921,0.05934369714874796,0.12780272345522206,0.11336839114517352,0.18914431918343863,0.21142419638038143,0.23590297127950252,0.24740309045105638
7,5,5,2,0.12365739052495248,0.010366241392438837,0.14285714285714285,0.8066309570812179,6.937301569825814e-07,3.2941477517364224e-08,1.5620003069686193e-07,0.0014180856706203927,0.0,0.917790644042215,0.23913043478260873,0.15750915750915748,0.4747668393782383,0.14343081194071272,0.14681295123625548,0.19143137602688032,0.19640690257130367,0.14118787907413893,0.14563314130227645,0.18262097174183067,0.19945786179364144,0.25384639058140934,0.2489944416656681,0.2837704004751711,0.2658399485163101,0.21822224624227093,0.23555717801612586,0.25420281024834357,0.2588406776968619,0.7882706577653731,0.2582278481012658,4.431264770889936e-06,0.29532163742690054,0.5789473684210527,0.710161407671718,0.7685860704348535,0.9478453484588485,0.2818250733990547,0.6357095733822229,0.0,0.3706896551724139,0.5714285714285721,0.37397006894232393,0.1813953488372091,0.19411764705882353,0.15798212005108547,0.537742715779984,0.5518228150694682,0.4430525777773774,0.49972018129635976,0.5668380597094739,0.46419843001604844,0.35666588605425475,0.5065139509995424,0.7333629953542269,0.7195889053428809,0.7311647738884062
7,5,6,2,0.17283628539462803,0.027364399519939166,0.42857142857142855,0.7676244966108796,7.057904842825255e-07,1.9819404970398965e-07,1.8628267021287465e-07,0.000247128332183944,0.0,0.9106740241749797,0.26086956521739113,0.20146520146520144,0.4114704305878148,0.18198041485312633,0.16367683163224767,0.1894393230646796,0.2584233235980805,0.17232377112961145,0.158628714316703,0.17469073333510177,0.2261986381106914,0.2917714445089985,0.2689718494933834,0.28743678211987544,0.32702479679696717,0.2466391730983184,0.24791995184482296,0.24794761334719806,0.284268329587564,0.7230896329038017,0.26075949367088613,4.431264770889936e-06,0.29532163742690054,0.5578947368421057,0.8231002055259724,0.7298335574255681,0.9318766890007275,0.38350564529643183,0.6799846050866498,0.0,0.3448275862068967,0.5714285714285721,0.34824281150159747,0.22325581395348837,0.2411764705882353,0.15448933782267105,0.27162039116855663,0.24358424874907722,0.28292070461298646,0.30777054377739343,0.3127155511918084,0.3224429378256153,0.3020501567589128,0.2576229911423509,0.2715194166208892,0.26579613473176,0.3222889224352946
7,5,7,2,0.13124613887411613,0.011219685863877928,0.14285714285714285,0.8562119523482479,7.520868370034831e-07,2.446481679599132e-07,1.521284667480496e-07,0.00014924854598535628,0.0,0.9346700710623805,0.2018633540372671,0.1794871794871795,0.33146229130685095,0.3088977576008487,0.27903731029779955,0.3278876794168444,0.34346798725249117,0.3003277558422786,0.2605982230593171,0.28233625180130395,0.3038531287402403,0.36873626246709734,0.333926193496898,0.3735222947699103,0.3695217420742192,0.3277031295338443,0.29866413922840207,0.30397561238407345,0.3159093387089493,0.7366878130297008,0.270886075949367,4.906555841298686e-06,0.30116959064327486,0.3789473684210525,0.8769431483045729,0.6547608806911249,0.9021560556939008,0.46987805634435476,0.7326637715384294,0.0,0.6637931034482761,0.4285714285714297,0.6844473117984373,0.413953488372093,0.4235294117647058,0.16861397479954193,0.5317304421424166,0.26184510346630474,0.28919867201840965,0.30859760535442404,0.4864306857493844,0.3778954280688318,0.6642103966657136,0.7150265771754589,0.6870422652523258,0.552894495816347,0.6359745746920924
7,5,8,2,0.1691951956528684,0.030396480401725472,0.42857142857142855,0.7995727600119097,7.804153231423245e-07,1.467882787145949e-07,1.9828599634388078e-07,0.000373621594086614,0.0,0.9176097673261715,0.11180124223602486,0.0879120879120879,0.32529145077720206,0.1208806361765058,0.0839207284890302,0.12460113865503897,0.16456995805127972,0.10847366726082219,0.07073546211718251,0.1057249986392409,0.150975733979832,0.21033163821571632,0.16726421660892976,0.19752123168675173,0.21112002838644628,0.14889877074803604,0.12278908206159689,0.13774160109343025,0.16928133237975962,0.6493640603833106,0.2531645569620254,4.431264770889936e-06,0.29532163742690054,0.5684210526315789,0.7520983257654601,0.7617968267033959,0.9550475562751854,0.29105203387229883,0.6789094325492648,0.0,0.3275862068965515,0.7142857142857144,0.3194888178913739,0.27906976744186046,0.2941176470588235,0.16024691358024695,0.3846395042157017,0.1983975766400485,0.37649647144424225,0.23986461469899248,0.30879184542437266,0.33847650612976365,0.33356198218481303,0.32763561402822694,0.31653930278495945,0.32956704495430456,0.333394838045611
7,5,9,2,0.1408169565686244,0.015417173789385013,0.14285714285714285,0.8220754668684568,7.577591001577978e-07,9.88016789600187e-08,1.6939426537733364e-07,0.0004856947961397655,0.0,0.9287430015306058,0.2577639751552795,0.2271062271062271,0.35111895050159875,0.21504038597473696,0.1759390410799503,0.19216988462775753,0.22692884523152534,0.201155038832232,0.17186191831493125,0.16018607252093398,0.19349644748856154,0.2660573292617774,0.21905271439759422,0.22625229731797558,0.23825060879643278,0.21328672363798018,0.19106813925471156,0.16093312426870687,0.18293050742755335,0.7203840082602562,0.2481012658227849,5.162899820712159e-06,0.2923976608187135,0.3894736842105262,0.7913832928571978,0.6542511237801065,0.9010501363668775,0.47153855659721455,0.7243360642654153,0.0,0.36206896551724155,0.5714285714285721,0.3653943164620817,0.30697674418604654,0.22941176470588234,0.26660879629629636,0.14297298677620587,0.1714273957126787,0.21786168423402116,0.21055303554865215,0.3645747521294078,0.23725167917712545,0.2897351109690711,0.2782850667192097,0.40379408487577106,0.2932059555406843,0.2732482019598155
7,5,10,2,0.1515673695300228,0.01743388408467196,0.14285714285714285,0.821012668438763,7.558755845807625e-07,3.534989801828874e-08,1.359508577406602e-07,0.0011424511934342593,0.0,0.9292936610253978,0.23913043478260873,0.19780219780219774,0.37344860826605636,0.13923951706208793,0.18634883655316725,0.21916034355608183,0.21371925365209943,0.12745955783534396,0.1620507275327554,0.2064607006734146,0.20072547625813575,0.26023571542283264,0.29352585097968487,0.3185216278148322,0.2918149466776556,0.2041041043632239,0.24806371544505668,0.273645857177386,0.25794125215011676,0.7135763451935477,0.250632911392405,4.431264770889936e-06,0.28654970760233917,0.6105263157894734,0.8175333110703171,0.7372814997006039,0.9458317427277958,0.36648088956154856,0.676433375946982,0.0,0.5172413793103451,0.5714285714285721,0.5197578611064404,0.38139534883720905,0.2823529411764705,0.2779807204464739,0.5240164339173188,0.526913490670291,0.4476598173870202,0.32207163864740285,0.5282241068360116,0.34540683455505405,0.3221984956777355,0.32935743054219835,0.35291299624967787,0.32720931622969607,0.34607822289868706
7,5,11,2,0.13903705012167486,0.01299100840969681,0.14285714285714285,0.8490369623633308,7.637823318868014e-07,5.394145280300675e-08,2.1245983227818027e-07,0.0011702704278780875,0.0,0.9446546816144921,0.21428571428571433,0.16117216117216118,0.4042132533406055,0.13728021373908772,0.17207268273817056,0.16023736458141702,0.2079359847989658,0.12697543108224735,0.17013017435330802,0.14939434485087344,0.18530430835033507,0.2664465031887515,0.28921598961541484,0.2759208688301299,0.2947768106944493,0.21908864027154817,0.27135117627976557,0.23965035889099595,0.2606175920113145,0.7265974504649422,0.2531645569620254,5.716282703038383e-06,0.2923976608187135,0.5578947368421057,0.8215008305537488,0.7890332782343208,0.9703468844621872,0.27555614454181754,0.6856055422977574,0.0,0.5603448275862072,0.4285714285714297,0.5794380977546563,0.14418604651162792,0.28823529411764703,0.02812812812812815,0.37803760012048426,0.23309068586957124,0.18949057759421348,0.39163391858849894,0.22322740928340792,0.3118091258747543,0.34147169767057195,0.37027685207860994,0.27516185842624064,0.26724186645582215,0.30391126837005633
7,5,12,2,0.12537122903871892,0.010769891131811789,0.14285714285714285,0.8280928261786878,6.988579481280884e-07,9.346684197875981e-08,1.521578203894957e-07,0.00045912310221766107,0.0,0.9307519660544236,0.12732919254658387,0.11355311355311354,0.29922279792746126,0.21947254460243126,0.22113706268712474,0.21637998745585663,0.2506312164912924,0.1917224448759806,0.2092249736243733,0.20217032466052298,0.23592268976402442,0.3120984598499952,0.3064448916074287,0.29767238466364343,0.307311247797474,0.24729333901352102,0.27463072012777967,0.25327916243008963,0.2745734123400938,0.797140499993866,0.2531645569620254,4.431264770889936e-06,0.2894736842105262,0.48421052631578965,0.8080207473581904,0.7464742880273647,0.9501030722678045,0.3334392111834301,0.6726850225973182,0.0,0.6379310344827589,0.5714285714285721,0.6398183958298305,0.3162790697674419,0.35882352941176454,0.13837209302325587,0.3300125375216082,0.16342269832739323,0.13619968830403337,0.061848628006752476,0.17977481129666215,0.1893320553829034,0.25268219709246564,0.14952869849738495,0.2285439471570461,0.19056341914319844,0.22766233143019424
7,5,13,2,0.15621051718209109,0.019349052988475262,0.42857142857142855,0.7987868413673469,7.080662492610415e-07,1.8545851024763827e-08,1.3284808118573527e-07,0.002164439229016292,0.0,0.9257908022505575,0.3354037267080744,0.16117216117216118,0.6973513771475321,0.24309709734375295,0.25634039039340717,0.26559434924391656,0.29632390609785897,0.2250306433765384,0.2594732406896253,0.2699867549067223,0.29055380989835455,0.35651496930857185,0.3625905567215789,0.36831201288115933,0.3745152036289051,0.31340800321658,0.35844350205958153,0.35616950390098534,0.36525844634023663,0.885999303534192,0.26075949367088613,4.662886381845082e-06,0.2923976608187135,0.6315789473684212,0.8612336828537384,0.719297804494694,0.9524514845647243,0.39101118116869005,0.678638559968917,0.0,0.3879310344827588,0.5714285714285721,0.39112157390280816,0.24651162790697678,0.2941176470588235,0.12740740740740747,0.14996743724362407,0.17093003369053342,0.1700138568831894,0.23869452128509774,0.26826678160497386,0.371305651200602,0.2502678256000236,0.26986310244804634,0.3332344096619748,0.3449710154054816,0.2529965480634061
7,5,14,2,0.15019055030910727,0.01849469861774314,0.2857142857142857,0.796372894017263,7.592859692203433e-07,1.4332707364055945e-07,1.537495799569123e-07,0.0002881151652759277,0.0,0.9098790776543125,0.28260869565217395,0.2051282051282051,0.44862812058407936,0.15087642036297266,0.2041951344713222,0.21538997345660327,0.26787100361250815,0.15204209556817866,0.18336985102602865,0.18924549730648477,0.22793725067564974,0.215985745549785,0.255389813320554,0.2586152612286823,0.2878656671004247,0.17604956536550098,0.21384398289798268,0.20197681828172387,0.22947248829033107,0.755125807119366,0.2632911392405063,4.906555841298686e-06,0.30701754385964913,0.6210526315789475,0.7974934894619254,0.7014421250214475,0.923308302116121,0.37740590321781253,0.6573271840556437,0.0,0.27586206896551735,0.5714285714285721,0.27963679165966043,0.3116279069767442,0.2823529411764705,0.20568239472349065,0.24114023709914958,0.1642284653034866,0.25258827861704425,0.3848469416783873,0.32380371649222994,0.3483101872761897,0.38010330611737064,0.39918800920199926,0.32571823813908674,0.45544350218499063,0.4864143863112028
7,5,15,2,0.13694235078653,0.012508384339609298,0.14285714285714285,0.8266954650154608,7.297985470077879e-07,8.539531018228277e-08,1.3600539864771857e-07,0.0004483515882118046,0.0,0.926119147982925,0.2018633540372671,0.1904761904761905,0.30829015544041455,0.15374762964802413,0.13114856258746854,0.1638377756533027,0.22602621373512555,0.12796186941101056,0.12448595595832457,0.15375060498898963,0.21410486466144374,0.25298946556145985,0.22468164032956728,0.24848070426032642,0.2826986570720933,0.1912966061632958,0.19998387534495,0.21095653175403184,0.2562832300540997,0.6636365805984172,0.2582278481012658,4.001811800500087e-06,0.2923976608187135,0.4631578947368422,0.7446576947847179,0.716305973469126,0.9330549675866715,0.3743341302589741,0.646109325099005,0.0,0.33620689655172387,0.4285714285714297,0.3519181339931298,0.3488372093023256,0.28823529411764703,0.23733733733733747,0.3891162725751238,0.4957943867637754,0.46073183113890426,0.5418116738723944,0.5288102457874206,0.551333894199389,0.5190018157296413,0.43979598691196076,0.4767274830533955,0.4172981166615327,0.43496382995214156
7,5,16,2,0.14328255164333556,0.016139239828574695,0.42857142857142855,0.8076243977604781,7.14456772774976e-07,1.4340060868946966e-07,1.327914546095857e-07,0.00024300460615407475,0.0,0.9135610787721057,0.17701863354037253,0.15018315018315018,0.3399638015473064,0.26444257093000023,0.2521898849805009,0.23666609136870076,0.22354414412671442,0.23934769730921263,0.23464316152437314,0.21150215249029414,0.20404298571687296,0.33323040316785624,0.31435347328192553,0.2942631755378402,0.26062408411133753,0.2665853175191858,0.2703573561420397,0.23174008712795158,0.21378940092670484,0.7409149826457919,0.26075949367088613,4.431264770889936e-06,0.2923976608187135,0.547368421052632,0.8632057514459186,0.7278579963123946,0.9344529719811563,0.38897240153622403,0.6936719044356106,0.0,0.6293103448275865,0.5714285714285721,0.6312426433495884,0.25581395348837205,0.22941176470588234,0.20613425925925927,0.4522135186194358,0.4382549206960408,0.45222859530979076,0.3784597546959365,0.42932924467088085,0.5237313701952471,0.6772569359053113,0.6133460699195193,0.6283770097787362,0.683184118221597,0.7364246730641797
7,5,17,2,0.14909101428462268,0.017717819886841936,0.42857142857142855,0.7867674450836774,6.957904649774527e-07,1.6024311898266458e-08,1.6183231122448356e-07,0.003067853567367212,0.0,0.9122326927722797,0.2018633540372671,0.16849816849816848,0.35641689916301317,0.276858375053015,0.22538234349509456,0.22816149482667292,0.20988120065948668,0.293500487886257,0.2419627304090438,0.2361966599301467,0.20950392574048016,0.3739383373924037,0.32398416036230415,0.32298358593881793,0.28494985691816666,0.3598485059674341,0.3286248542535788,0.31083672199026813,0.2768027900481139,0.8484009332801477,0.2531645569620254,4.906555841298686e-06,0.2923976608187135,0.6736842105263157,0.7944535952671803,0.6689205144455102,0.9188606376427151,0.49948659716870847,0.6737999404358332,0.0,0.7672413793103452,0.4285714285714297,0.789456525842219,0.25581395348837205,0.2411764705882353,0.19180695847362506,0.5567389939090412,0.4678471477920153,0.5614379033832627,0.5608957526045449,0.5289130001442913,0.5049510521206914,0.36376770137987335,0.44856763008465084,0.47414364000593945,0.4654566863987347,0.4961483023580381
