fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12
14,5,5,3,0.18863911902160913,0.02511990070404114,0.33333333333333337,0.7523056633270768,1.7520866185815783e-07,1.1264657322257166e-08,9.034416172543207e-09,0.00016587410880495327,0.0,0.8846740854094013,0.2101167315175097,0.20535714285714285,0.3345631393593828,0.1516077308726953,0.21338135250198198,0.220722250969699,0.2563743722971328,0.14574962531814412,0.21887078407747262,0.22038618777344487,0.24997128150326375,0.19980488926589546,0.24549951675228399,0.26150074490662223,0.272738704676981,0.17551145574097426,0.2466447205476725,0.2444104504925283,0.23771014062126006,0.48652960092582465,0.14390243902439018,1.5526076114388383e-07,0.12820512820512828,0.4761904761904763,0.762879584527254,0.6925711447164247,0.9167220521881436,0.3544351379477782,0.6897321858212269,0.0,0.39325842696629254,0.0,0.3932584269662924,0.3647058823529413,0.39622641509433965,0.40729483282674767,0.018347681225523237,0.003477440619199526,0.026749106400661422,0.007408388316809419,0.04767485551843056,0.022282270512211898,0.036254846246402586,0.01849589258692732,0.021312950893653905,0.04924907552574188,0.12953538571901943,0.24602519073420126,0.24602519073420126
14,5,6,3,0.1961382632653702,0.0322224364790499,0.5,0.7171455731689449,1.7401701864271238e-07,2.355622690761349e-09,5.639591539297112e-09,0.0005498849774765874,0.0,0.8670199068436798,0.311284046692607,0.33482142857142855,0.30337078651685406,0.15574625916041362,0.2198967862899145,0.1866567022075144,0.21892536623690528,0.1178854108927882,0.2217330306150912,0.19584675225677106,0.21720043428940516,0.20315831383754213,0.25120973668646884,0.22883397848842135,0.23572758589866416,0.14427739556526176,0.24358108391109434,0.2143450891693578,0.19817010220045894,0.6471610824796055,0.12926829268292686,1.3935757382878882e-07,0.11965811965811965,0.4523809523809521,0.8178334608987727,0.8150207813680233,0.9488747908616304,0.21707491159642406,0.6922006465197279,0.0,0.24719101123595544,0.0,0.24719101123595516,0.25294117647058845,0.31132075471698106,0.33328928241046657,0.0041161181746568135,0.008419095615509423,0.007347858903446101,0.010328040053055203,0.02776463645334193,0.031152917788696444,0.010566274277840544,0.017156041997007744,0.04410790444098428,0.04696669925355546,0.10466926739338085,0.24439185933926075,0.2260121192610108
14,5,7,3,0.18306251410013918,0.02803660332301338,0.5,0.7015554623642845,1.7515976262371724e-07,7.585734763071551e-09,7.369947109006637e-09,0.00020711975380511603,0.0,0.8363449621892465,0.38132295719844356,0.30803571428571425,0.4891385767790262,0.18892437670812878,0.20552037188025873,0.2070028075839373,0.26173775116986775,0.17676979371215512,0.19748391827246725,0.20036183014582187,0.23210983985646916,0.22754160523205713,0.2301963071212072,0.24061804924589836,0.27042373531525765,0.190071185115815,0.20797610173433856,0.20587953643285106,0.20058996131845863,0.6747425675121246,0.12682926829268296,1.1833175316245211e-07,0.1253561253561254,0.7023809523809526,0.837519222839255,0.7957556956493441,0.9276304857783124,0.3120096947862117,0.7086183093155176,0.0,0.24719101123595544,0.0,0.24719101123595516,0.2058823529411767,0.24528301886792458,0.32566918325326016,0.004148712975263813,0.009349926606900967,0.00958157628579978,0.012270774134225332,0.012591584394242584,0.026259767993037017,0.026401603555146314,0.055690535122926925,0.058165950228543865,0.04623836446795065,0.18221199050694742,0.33760594787365494,0.3278798217728829
14,5,8,3,0.164535941632873,0.020131984810650982,0.5,0.7861629340600554,1.7505753368194274e-07,3.806404448168194e-09,9.547578270600916e-09,0.0005692416227528602,0.0,0.9082573774058686,0.20622568093385213,0.25,0.23099372537574786,0.12242073976436929,0.12054355965788921,0.11389320834113936,0.1719804939589733,0.11502127076977026,0.12177959989676368,0.12565490661904488,0.1736068237899906,0.16623086743823046,0.14955487427164682,0.15344659587433596,0.1835476174060029,0.14074716396441245,0.14587574314068763,0.14493985914561391,0.15267615862242545,0.5158350498456961,0.12195121951219512,1.5526076114388383e-07,0.11396011396011403,0.5714285714285712,0.7947843311611908,0.7974262671694667,0.9340722130026355,0.268135436710567,0.7234391746517347,0.0,0.16853932584269704,0.0,0.1685393258426967,0.1764705882352943,0.22641509433962237,0.2963525835866265,0.0004599266270331713,0.002440835861328903,0.008912459850923683,0.01078789449557964,0.01013601437683118,0.007527874325204135,0.02511036971639833,0.039263917672770876,0.07059731116482607,0.10789104976275965,0.07448121052221068,0.4627148839261967,0.5210201719427818
14,5,9,3,0.20836467550395427,0.041822211387220656,0.33333333333333337,0.688426212390421,1.768221140327676e-07,2.7039543556690533e-08,7.033760608850667e-09,3.786430217026898e-05,0.0,0.8297772043484016,0.10116731517509728,0.1473214285714286,0.14856429463171045,0.1799699909966086,0.19447877890486753,0.2017820064359731,0.23408210561362708,0.1500004239836415,0.1763076158672744,0.1928188506075561,0.21288480095529394,0.20241997120611765,0.20103869083165748,0.2169205676060818,0.2248713685114585,0.1467018919562041,0.16508176936932595,0.17552711274729438,0.1575529717466858,0.5987703255029988,0.14390243902439018,1.6383800270283715e-07,0.13105413105413113,0.4880952380952377,0.8348270013776684,0.7574472414400475,0.9305960372100142,0.30504471110477055,0.6880011032433275,0.0,0.49438202247191054,0.0,0.49438202247191027,0.15882352941176495,0.2547169811320755,0.24084527427992491,0.009351986882135715,0.013495682914365216,0.016043416119579067,0.025591016453780494,0.009021666782830976,0.014762693148580126,0.036801539810562604,0.051528625990113215,0.06991920484720116,0.1644365352207485,0.12850892289878801,0.5279743113696974,0.43428474728729444
14,5,10,3,0.20290420233149759,0.039412333116284545,0.16666666666666666,0.7160463713753972,1.7704814661052275e-07,9.991499094807706e-09,7.95822619221145e-09,0.00016510225516857738,0.0,0.8314804112309204,0.09727626459143968,0.11607142857142856,0.21443939756155866,0.17488341607079427,0.2462407500166629,0.25548931173324274,0.2963739749652341,0.15875619475154518,0.23262496581565606,0.2572939910572515,0.27882757694247506,0.21802749016349843,0.27337256169677704,0.2906773289705954,0.30822877581799724,0.17862041838459342,0.24931410138468113,0.2691995006205061,0.25599825109421803,0.6223088151731626,0.16341463414634158,2.255263558234272e-07,0.12250712250712252,0.4523809523809521,0.8296099105248604,0.5934359059633962,0.8817638035602213,0.49924552637763747,0.7376310796871248,0.0,0.31460674157303414,0.0,0.31460674157303375,0.32352941176470607,0.34905660377358494,0.3973019111462714,0.001942174088049635,0.013213775025623061,0.0028069096561547406,0.0046973783440798274,0.011841912932821054,0.04475817729729214,0.040285151352348475,0.058995994062454836,0.08518981117498721,0.15843295798944054,0.1563004558049251,0.8280655386215305,0.6383203603523271
14,5,11,3,0.17820320137520584,0.02189688212450219,0.33333333333333337,0.6845652719872106,1.7473600096675495e-07,6.580068798466289e-09,8.984484980809367e-09,0.0002993516280380623,0.0,0.8133732822661688,0.33073929961089493,0.28124999999999994,0.4443552701979668,0.33095793045475386,0.3424749500778942,0.28648387471105463,0.28822932318591166,0.262531558142543,0.2990991871039923,0.26116117863990096,0.26186249283799623,0.36771026992396105,0.36981231577287976,0.3244517718643821,0.30473920663918186,0.27716096887170616,0.31427353336592523,0.27322847585369103,0.23883584378872458,0.5915078655084085,0.13902439024390256,1.9234064273613867e-07,0.13390313390313388,0.4880952380952377,0.9022583786519096,0.7251440395549018,0.9211616765601907,0.4238742501678739,0.6316179394768215,0.0,0.7191011235955055,0.0,0.7191011235955056,0.45882352941176485,0.3867924528301887,0.5393360438953143,0.01051807207301884,0.010955458276747543,0.027081519104383465,0.02649323980581364,0.02389580555963191,0.03749857950029487,0.015372081562773072,0.07973215346819831,0.04261243251235922,0.15702903504124543,0.10307737305734045,0.721104112115412,0.6484009761406903
14,5,12,3,0.1599868850348331,0.01592032710613865,0.16666666666666666,0.7375461607294547,1.7501051011533714e-07,1.6064052127170877e-08,6.2768851433315895e-09,6.929727648670291e-05,0.0,0.8511305188135778,0.11673151750972746,0.1875,0.11539147494203678,0.12845142397056541,0.16821418920687847,0.15903906559679526,0.19291669565440617,0.1001656539376688,0.15801113848401083,0.1506399642104943,0.17973675651054077,0.18115277197970225,0.20543114408577323,0.2065877864786485,0.21411105277719011,0.1255738754204604,0.17957580878267776,0.1678060210899599,0.15745198624300127,0.5174580397324609,0.1341463414634147,1.0027303625975883e-07,0.1168091168091169,0.4761904761904763,0.7993360358339858,0.8106274676719387,0.9571591361163341,0.21065831248040007,0.672648267865351,0.0,0.33707865168539364,0.0,0.33707865168539336,0.21176470588235316,0.26415094339622647,0.3161094224924013,0.0015337595103135006,0.003079263190708323,0.019470362792576322,0.016513075726690855,0.025957274687038852,0.03567585952722253,0.03085052708151132,0.0353762970713157,0.05837321337897653,0.059010474576092896,0.071119792740243,0.4584966894888992,0.40364464058474536
14,5,13,3,0.1809288834120468,0.025294032707412678,0.5,0.7297727309352102,1.768599101500738e-07,3.024594224693912e-08,8.47421100396519e-09,4.233757571724711e-05,0.0,0.8621467747183458,0.3151750972762646,0.3571428571428571,0.27578151073534324,0.17582546923191744,0.1841593188273707,0.18564995054357525,0.2333902353879278,0.18367215683168153,0.18515286519826912,0.20167395929025766,0.24006265062248433,0.21372302694424627,0.20789494084807714,0.2185876207789076,0.24090254540313027,0.20508031053323927,0.20677001118211236,0.21852072651421317,0.21999079181889925,0.5998844774359964,0.13658536585365852,2.1389903185290837e-07,0.12250712250712252,0.6666666666666665,0.8558986910869466,0.7581797107153108,0.9214524732507163,0.3507929357164425,0.6950460115921271,0.0,0.22471910112359594,0.0,0.22471910112359555,0.19411764705882376,0.14150943396226418,0.4323261219381371,0.01737979143710191,0.010989207623093807,0.013405744174836249,0.009848272029627406,0.01587312172241446,0.030731273162358845,0.061047145662960885,0.07401752041693047,0.09875631836314977,0.10201787305341727,0.08994261286358761,0.5767059985049585,0.6316308218141936
14,5,14,3,0.19313105164646144,0.03232857256138862,0.33333333333333337,0.7297863339445051,1.757056071546805e-07,1.1487621566401877e-08,8.8472922092198e-09,0.00015840890830839504,0.0,0.870585599181907,0.1867704280155642,0.1651785714285714,0.37543587756683466,0.1311181595609494,0.14539295869646185,0.15782897739784474,0.20022219652398765,0.12878309225990342,0.14042661321047156,0.1769094643919854,0.20109699875170506,0.1714931134948846,0.1703186428283353,0.19200515039761756,0.20816620215516735,0.15115435771779295,0.1607027845393012,0.19161841876850605,0.17744316494945644,0.4225102514185344,0.14146341463414638,1.5526076114388383e-07,0.11965811965811965,0.40476190476190466,0.8662017971790714,0.8507375392835819,0.9639385857264209,0.2289155503664146,0.6899817624782657,0.0,0.39325842696629254,0.0,0.3932584269662924,0.27647058823529436,0.24528301886792458,0.4403863123835671,0.004924140821313825,0.008603406253439059,0.012087883542428792,0.017904859612366784,0.020030637615855162,0.03305963947045585,0.06776766654058844,0.07461212641459566,0.08012063584185515,0.14322307912657345,0.07518433413137383,0.4713462927352546,0.46330612916231506
14,5,15,3,0.21274914094843944,0.04419794216899126,0.5,0.7093614641544803,1.7781366628614802e-07,5.285378452040397e-09,1.100182974554988e-08,0.00046706341858502074,0.0,0.7999421222688958,0.11284046692607005,0.1696428571428571,0.13806893924966673,0.2369920514838968,0.285120149747334,0.260494126377515,0.2740335829193834,0.17355821375761565,0.2602933929746316,0.24271632831542733,0.2559180005376509,0.26062393249208393,0.29420883107085505,0.2778050917359275,0.2687147950197989,0.17811693983699828,0.25960840306484256,0.23668346960730857,0.2139456729424104,0.6105336064454097,0.1341463414634147,1.1833175316245211e-07,0.11396011396011403,0.4642857142857144,0.8544008021353617,0.752688320214908,0.9322016278548038,0.30093443338810083,0.7133442981871829,0.0,0.40449438202247223,0.0,0.40449438202247207,0.4176470588235296,0.24528301886792414,0.6698205706441813,0.008850756175806515,0.013105485819357715,0.0051884804561185514,0.00878489993090761,0.021210292722027194,0.02292775710727045,0.031796567401531625,0.06787568054890226,0.07273311182814304,0.14561192826456867,0.14622189156454501,0.6166487096746863,0.6032031490296147
14,5,16,3,0.18289506125577581,0.022209557079105782,0.33333333333333337,0.7725397847548964,1.790653952321656e-07,2.343318556766723e-09,7.779318404043434e-09,0.0007645139752610503,0.0,0.8949077853305375,0.2801556420233463,0.24553571428571425,0.41336487285629814,0.17297588310961853,0.19456006287655336,0.24545175197828406,0.25190193975112507,0.16002939190000426,0.20096010268809505,0.2225865421743053,0.2504840269805977,0.22563703091552523,0.23398906985163803,0.291010423203804,0.27466049419881133,0.1927981785234738,0.23432432375823997,0.251531800952254,0.24321157556215878,0.48873529603426435,0.14634146341463422,1.2498812433490246e-07,0.1253561253561254,0.6071428571428568,0.8744178633205184,0.7609464267763997,0.9434177680966185,0.316920672163198,0.6939527290353964,0.0,0.28089887640449474,0.0,0.28089887640449446,0.3705882352941179,0.3679245283018868,0.44255319148936195,0.003932255477468767,0.003036404669334105,0.007134482281490407,0.018545089290778964,0.018964601962722066,0.011207887845618223,0.02880233528496911,0.017372332421519407,0.03891279764602967,0.05277689689153969,0.18952549445912772,0.2589007619399522,0.2958089592846434
14,5,17,3,0.22707828563065668,0.0458036103147579,0.5,0.7442249099025856,1.7687321084519604e-07,2.5932860167783237e-08,9.03644204531779e-09,5.8422385839741156e-05,0.0,0.8770426810140198,0.20622568093385213,0.2276785714285714,0.27434456928838974,0.1839382518038335,0.17046716817940433,0.19798707047288844,0.22939893814296175,0.16819686614001222,0.15735723576723026,0.19616103424633302,0.22632470144311068,0.24920838210983987,0.22662203109672685,0.26192929222740446,0.26789863838635064,0.2085627724912733,0.2036154599571789,0.23708760244244131,0.22980128893692264,0.6493679096196412,0.14634146341463422,1.4710760763875726e-07,0.11111111111111117,0.36904761904761907,0.8313486437220838,0.7718973711563706,0.9475156027420235,0.299465460514269,0.7077608060628362,0.0,0.34831460674157344,0.0,0.34831460674157316,0.29999999999999993,0.39622641509433965,0.3237082066869302,0.012359418066109148,0.006731257673762038,0.009119620446825353,0.008278877899390656,0.010013500825627667,0.037904532047677755,0.014713150803388734,0.025204196747111718,0.06574913918447173,0.043667023119183176,0.12529123280198268,0.5307984359596088,0.4311754221532992
14,5,18,3,0.17499644793384034,0.024961334278388564,0.33333333333333337,0.7735257593288536,1.7421088046994856e-07,6.358186511459501e-09,1.0337777121138157e-08,0.0003599921115110431,0.0,0.8764159066540855,0.17509727626459143,0.2321428571428571,0.18885639525935044,0.19936932092818493,0.2593106265175218,0.2505735943795476,0.2963220218571525,0.17699858172493638,0.242537186634185,0.24481445780783007,0.27980397314843586,0.22116004043274273,0.2653215330323002,0.2646023131177342,0.2877082340334608,0.17808601321214168,0.23785698777366338,0.23454512023458152,0.23491869619446892,0.6067026058810057,0.14390243902439018,1.2498812433490246e-07,0.11965811965811965,0.4642857142857144,0.8126753211193858,0.8143992424154121,0.9210087285254618,0.25346632635263483,0.7310228784132065,0.0,0.22471910112359594,0.0,0.22471910112359555,0.15882352941176495,0.26415094339622647,0.2327602583586627,0.002429405989328782,0.008507323402501392,0.007785870536144419,0.019113452244983627,0.019255907507817346,0.030117165394959067,0.036751651425550314,0.05992736757469668,0.05115247314007995,0.05525177631933367,0.14626167598003184,0.5897968330831252,0.6095323232301637
14,5,19,3,0.1902596744639723,0.03091775129209132,0.5,0.7262278366056797,1.7604303302969292e-07,2.002564267595526e-09,7.237598252679725e-09,0.000835885876268052,0.0,0.8456347672114161,0.2178988326848249,0.15625,0.5024077046548956,0.20144549691148506,0.2613410052394666,0.24412583835759671,0.2592256167229905,0.18060433443292717,0.23573613505820445,0.24764232337355463,0.24152046305986685,0.25260651525637046,0.2979778884836576,0.29051342050401807,0.28246857616455134,0.20798406977329442,0.26276050999255207,0.27064669503055216,0.22912159651673025,0.6371452419948729,0.14634146341463422,1.728613913480261e-07,0.12820512820512828,0.4642857142857144,0.9099269838228183,0.7898277571919685,0.9468295151952013,0.30589027832624877,0.687806795811398,0.0,0.46067415730337113,0.0,0.46067415730337097,0.19411764705882376,0.3490566037735846,0.21867843610775717,0.002259026975880308,0.0015404809018148497,0.003473357579783511,0.010652759758718863,0.0225011828900102,0.025149236681102506,0.02344649571294124,0.0486535409649957,0.024359137950864106,0.06753781728643005,0.10845102834746147,0.32984031426958144,0.4399108801409068
