fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15
7,1,17,2,0.18787882573613646,0.01944011860013547,0.2,0.66647997725646,5.789099199218134e-07,5.421917679732739e-08,1.0325204429557535e-07,0.00015787859021485523,0.0,0.8069049339032413,0.3741496598639458,0.44852941176470584,0.3503256464373114,0.1754341963290651,0.28843171357443986,0.29831584959727997,0.38970531592658864,0.1973559252504965,0.26734314409165805,0.2997453228423361,0.3528991763353164,0.14515647711605328,0.22274422692415696,0.24475518271698782,0.3364882297120818,0.16852589480776714,0.2059593684260247,0.2278290656950268,0.2645058659105549,0.7962410688866082,0.2566585956416465,3.4531411827793814e-06,0.33593749999999994,0.6363636363636362,0.9168335495892661,0.6971757561006662,0.8734750072418378,0.4287259784173552,0.5094045351201898,0.0,0.5925925925925923,1.1102230246251565e-16,0.5925925925925924,0.576923076923077,0.47999999999999976,0.5726362693035465,0.7084687778013052,0.7505018688028418,0.6923362476081464,0.8750679824736515,0.6478277917336817,0.7339685544282589,0.6469709807573634,0.7005025788395235,0.625454915469675,0.5730306415270359,0.5332454768626211,0.6190512100243505,0.6490846446059653,0.8160837376826154,0.7609419163730458,0.7609419163730458
7,1,18,2,0.20135841606988855,0.024090665567652325,0.2,0.7859971862704874,5.955863813878567e-07,4.781400342316905e-10,1.0969607558483473e-07,0.02159901630044446,0.0,0.9134613032910599,0.2925170068027213,0.3529411764705882,0.3438434695912263,0.20840425973468024,0.20759666350046557,0.22770861146419175,0.28938833435971123,0.18117828513081458,0.19597121050342925,0.23086489783590758,0.28156421199800685,0.20851665219443816,0.17169386974475054,0.2059096814432958,0.2614999099854266,0.1839772271029364,0.16623084294429458,0.1922742606843003,0.22061366635938617,0.7766640024789608,0.2711864406779662,3.821990969435423e-06,0.3411458333333333,0.6818181818181817,0.8125073121722188,0.8268606795926985,0.9594034522059744,0.19185341954603158,0.564421642485852,0.0,0.6481481481481481,1.1102230246251565e-16,0.6481481481481481,0.6442307692307694,0.5999999999999999,0.6036977935897548,0.3091256188640471,0.5453515139225658,0.0976209939360744,0.2710112727034134,0.22668826211480833,0.1513223990164603,0.24745044106494715,0.24028288801571437,0.22947216947187757,0.2954067548292958,0.22450502800762942,0.2914147584836969,0.3180973609804135,0.31047258856772153,0.32438908034213254,0.3561610091097982
7,1,19,2,0.26882813739506173,0.07938642100849215,0.2,0.6065098938268361,5.935196946269259e-07,1.6260436902239042e-08,1.1502395037377744e-07,0.0006451084711938868,0.0,0.8081050703118762,0.47619047619047644,0.4411764705882353,0.517224641863882,0.20182159682901557,0.2953569087761394,0.28117370196767233,0.3099906604191882,0.15196470082248825,0.3012552559206141,0.30546566203652437,0.3278923848901276,0.16893035251532074,0.22635179060113764,0.22225342202715137,0.24620637407223922,0.12476762004520536,0.2454105858053639,0.23756715419936392,0.23944306012006988,0.7697030059837107,0.2663438256658596,3.282278611606665e-06,0.34635416666666674,0.3333333333333335,0.8382474838849818,0.7837597649408785,0.9087441231972941,0.3461791273985971,0.5051060218707246,0.0,0.5925925925925923,1.1102230246251565e-16,0.5925925925925926,0.5673076923076924,0.5199999999999998,0.5514092476907793,0.30903334252529624,0.36406926026297726,0.3615310707242927,0.4361989518545232,0.3272861119670455,0.3890882779196344,0.3989247940693035,0.3403745721389173,0.47692340914280407,0.3820062700828408,0.3408280774567881,0.47161867119771894,0.49773059640891704,0.5767608963241992,0.6045752759122878,0.5678875981130409
7,2,0,2,0.17819658569198707,0.016968759558273174,0.2,0.6604328727141411,6.05017053987602e-07,7.747713164603052e-08,1.023489237758538e-07,0.00010288407223165355,0.0,0.8526401825658082,0.4625850340136057,0.42647058823529405,0.5192126323731507,0.18457133038115148,0.21813723440137456,0.27062658077439217,0.30231043969180194,0.18879788460439495,0.19863229213320044,0.26848054500163854,0.2868827738226496,0.1731559198468472,0.16835412747376288,0.23624000752551377,0.26197710995609025,0.17919460143012544,0.1547020817835726,0.21687345000134328,0.21223944697161923,0.7667630301395092,0.2615012106537531,4.020926796350716e-06,0.35156249999999983,0.6212121212121211,0.8649390426650791,0.7797484502344183,0.8988001631885782,0.3286798091049424,0.4240414258653189,0.0,0.5555555555555556,1.1102230246251565e-16,0.5555555555555555,0.41346153846153855,0.5199999999999998,0.398191648079827,0.30184916067346934,0.3188340755711425,0.20778216958691628,0.3522615926257672,0.38753953450121104,0.5531625626007975,0.5036157656762954,0.3558079558383096,0.4186342415539369,0.3140915339303483,0.45210008434782456,0.2962397683001585,0.43695205082363153,0.37280122256864545,0.5485748277406542,0.5435921445163908
7,2,1,2,0.18617732384511382,0.015925264890991855,0.2,0.8394445502675256,6.390598810364782e-07,3.8593737149945955e-08,1.05060507736477e-07,0.00023497878967229768,0.0,0.935200079793137,0.21768707482993216,0.36764705882352944,0.18956766065440028,0.2426278003101232,0.3154493878762088,0.2768840430735353,0.2770559538899684,0.2732753409990014,0.29704151737689166,0.2973135631654875,0.29358152152652717,0.2180617760398672,0.2560553002377417,0.2258791960727916,0.2185657988392289,0.255088060048242,0.247191646649205,0.23594216797075185,0.20802158718006258,0.6091339605232649,0.2663438256658596,3.4531411827793814e-06,0.3385416666666665,0.5454545454545454,0.8454801333950366,0.7404593985742522,0.8963836418714854,0.3361075186791536,0.6437879635474817,0.0,0.8148148148148147,1.1102230246251565e-16,0.8148148148148148,0.4423076923076924,0.5199999999999998,0.4269199480068806,0.3100989640235501,0.20308587204908865,0.31070570300501865,0.2273920368359917,0.2605801445196977,0.37701153335978643,0.23695545810111338,0.4117212509710543,0.42162012053279063,0.22763650870202232,0.2839158924861491,0.2693281176113522,0.26659618088377235,0.21372561995515202,0.2556117585070029,0.3360271521427356
7,2,2,2,0.16838526294140294,0.012555691175665358,0.2,0.7510818276236438,6.370140596916655e-07,2.5823285106662578e-08,8.428884637481665e-08,0.000286236315947424,0.0,0.8764726464214904,0.36734693877551045,0.2647058823529411,0.6740355855510389,0.17804303633617857,0.14973393903040333,0.21459683963606624,0.2714525616985153,0.18292010662641023,0.12544824136798072,0.20093476782130915,0.25410620538368955,0.1474369980659569,0.07061693089232235,0.15449539170789683,0.20793013660430515,0.15328562668462054,0.05287835459247514,0.11841474506697636,0.15236481207262542,0.7056740041848886,0.2518159806295399,2.8187289203207105e-06,0.34895833333333326,0.4545454545454546,0.7244585756693436,0.7899854317859223,0.9070803461110919,0.25264300594952355,0.5566021605858713,0.0,0.49999999999999994,1.1102230246251565e-16,0.4999999999999999,0.5096153846153847,0.5199999999999998,0.49395264783667203,0.30084161159523903,0.2544991029527086,0.2990973417751359,0.43870773993364853,0.2918654698122328,0.5957701284981719,0.5864346229188324,0.3181398327759445,0.34890845604210285,0.39827282311414913,0.272237067912694,0.3314782962404784,0.3471393573188053,0.26007804702209814,0.26351865353848647,0.2738979760793837
7,2,3,2,0.1978438164945509,0.02310137547183816,0.2,0.7137662643302665,6.211169702430778e-07,2.8470563591299443e-08,9.299499780254137e-08,0.00028637045993371756,0.0,0.8125842084049277,0.4965986394557825,0.44852941176470584,0.5370123396045627,0.4170236312640172,0.4007722816243333,0.33951611831763273,0.4039845926645129,0.43542428288186974,0.3581319259705138,0.29297121018869876,0.3986714968807725,0.3810392701263637,0.3247547480641776,0.2652402959120874,0.3308371482166249,0.40339387506996377,0.2866083740307801,0.1980123816477476,0.29810841209396544,0.7969338921014093,0.25907990314769985,3.4531411827793814e-06,0.34895833333333326,0.5909090909090908,0.758345398084832,0.65848045765782,0.7941020252716782,0.4828778863588142,0.5458652193412069,0.0,0.6851851851851851,1.1102230246251565e-16,0.6851851851851851,0.6057692307692308,0.5199999999999998,0.5897136475935173,0.1575301814814348,0.2701719588371816,0.2369131739850047,0.2506486760183231,0.16035786977797997,0.1688210730479532,0.10396181392509538,0.25129160576839304,0.245699873072614,0.28640690637790556,0.21344500119835266,0.39427753299045576,0.40220071584210315,0.21981772192984336,0.22716552665720605,0.23407094230931494
7,2,4,2,0.17408513308359214,0.01078956654949681,0.2,0.8008616284101379,6.44143054435081e-07,1.4909915471875585e-07,1.0453951557274996e-07,4.443588225600507e-05,0.0,0.8982161839576489,0.3469387755102043,0.3970588235294118,0.3752172055262783,0.3803756413155852,0.42628643122337895,0.4093694881141552,0.4209876329676745,0.3777654847050207,0.44837981136748817,0.4244470224990484,0.41259498612380496,0.33868973843370337,0.3498541181496805,0.338778219432619,0.345998788155494,0.3405810579679403,0.3852854167205563,0.34571147943221503,0.31254999225595115,0.8237810851691081,0.2615012106537531,3.632891207774089e-06,0.34635416666666674,0.5454545454545454,0.8720607472352819,0.6553892374457462,0.7235697038693942,0.5033829000236987,0.6132313156396929,0.0,0.7777777777777777,1.1102230246251565e-16,0.7777777777777778,0.6250000000000001,0.5599999999999998,0.5968184959625736,0.3397272795310259,0.3949903462087032,0.2521897325663588,0.17364689449878837,0.2794084680743888,0.26776620217379377,0.2774364909809929,0.282235639371873,0.3641813527619392,0.37999056716910906,0.4319338040280958,0.3702624807491953,0.47931621552247117,0.5402171944231251,0.5457209909670485,0.51187846861894
7,2,5,2,0.21869477809053578,0.035265101270969386,0.4000000000000001,0.7548108418490395,6.542355623288175e-07,5.4352276151362694e-08,1.0494513295898428e-07,0.0001603689934890435,0.0,0.9106536954200526,0.25170068027210907,0.34558823529411764,0.27887765275601745,0.2645783296329034,0.22846262258677186,0.216801914560675,0.27211097505547555,0.21918188267323024,0.19398918888926753,0.20291808897876495,0.26183207893544336,0.2474703764600651,0.1708244798377756,0.17143464028942812,0.22210884278965726,0.19903449348838254,0.1368009961899559,0.13205162486506972,0.1714527896119622,0.8459632337424217,0.2711864406779662,3.4531411827793814e-06,0.3385416666666665,0.5,0.7747430078373139,0.6905466916540917,0.8877843299490942,0.36552511970724605,0.5266132584763767,0.0,0.46296296296296285,1.1102230246251565e-16,0.4629629629629628,0.5865384615384616,0.5199999999999998,0.5705614476421481,0.09096203285591645,0.05803102380821054,0.268973434924493,0.03565183825675186,0.13374037046934437,0.07786206184793162,0.21753369249113017,0.09844365166712085,0.23168496760324606,0.2004884359904512,0.08393617869360556,0.11485497505820044,0.2071723116584064,0.1618171387208184,0.29129005405441466,0.33320649992544493
7,2,6,2,0.1637691884026929,0.009811513468600094,0.0,0.7268263236630708,5.946730836177479e-07,2.879072414387289e-08,6.75228605703654e-08,0.00019972473559359702,0.0,0.8903493426861394,0.3741496598639458,0.5073529411764706,0.28394815553339975,0.24126013350910525,0.29992470216182876,0.35823596221318943,0.38025170199695957,0.2807445543186019,0.2716050563788026,0.3571452128519108,0.40069307916679375,0.22128527308153478,0.2446471704038936,0.31767462317667616,0.3345856384620228,0.26627635625869783,0.22460515886407573,0.3053884865808151,0.3313663279897233,0.8316246472493298,0.2518159806295399,2.9654798534252837e-06,0.3307291666666666,0.5606060606060606,0.9403985658440721,0.7068394899976198,0.8383261348399134,0.3932364139411942,0.45343901994910685,0.0,0.6296296296296295,1.1102230246251565e-16,0.6296296296296295,0.6153846153846155,0.5999999999999999,0.5758815031841952,0.23094888918120868,0.2420336768439735,0.47134471018657,0.26953453668755656,0.1452896928583979,0.2985067508892012,0.2874296364918847,0.19547603246923193,0.3249603721947947,0.2302101184147969,0.18386881609945785,0.23703236188539242,0.2889986714910505,0.23135112557592644,0.4260397497530658,0.45345138386544237
7,2,7,2,0.1928724943453641,0.024366682840328294,0.2,0.7412534898707088,6.391007389344021e-07,7.993318238118492e-08,1.299266920026639e-07,0.00013150969611969127,0.0,0.905422043397749,0.25170068027210907,0.2867647058823529,0.3710686123447838,0.2655983806190909,0.35183466119264617,0.3318992353958139,0.3356362839003726,0.28312772316765245,0.34134025969195525,0.34298061943689784,0.3254680597513482,0.2550026386678741,0.3106074986731171,0.3003973821138055,0.2973955435601874,0.27196587508827474,0.3015697731357273,0.29427543683712665,0.252302663194126,0.833687805188005,0.25907990314769985,3.632891207774089e-06,0.3411458333333333,0.4242424242424243,0.8063891588059615,0.6949754426919128,0.8894326581159588,0.39699872959584587,0.46457436705388355,0.0,0.48148148148148134,1.1102230246251565e-16,0.4814814814814814,0.5865384615384616,0.5199999999999998,0.5705614476421481,0.2573753001697747,0.4307672965059919,0.3367030493686374,0.18660582690994984,0.3704870748556358,0.23841098242573325,0.38153678585009787,0.4564428845034405,0.3503534513278118,0.254092869864615,0.26295634462267325,0.3064794480695058,0.18704839103148088,0.3057799913103716,0.37997673670852283,0.2749442663153743
7,2,8,2,0.16598963132202516,0.011464931622760004,0.4000000000000001,0.7737698156446583,6.640275380582877e-07,3.3685605121775362e-09,1.4409753832813478e-07,0.004008630730720124,0.0,0.875902230217346,0.19047619047619052,0.2647058823529411,0.2747334918321955,0.3929450415414435,0.37167570371789704,0.3313159575604723,0.3189305423224995,0.39457408166499364,0.35061594319092637,0.32147437482086993,0.30113739489518765,0.3551054029657839,0.2916873665458113,0.2559892843255336,0.23527321400992152,0.3558466907831372,0.27281673401955664,0.22368381490815847,0.17755443003310611,0.7659988431769231,0.2566585956416465,3.119864068250654e-06,0.35156249999999983,0.31818181818181834,0.7685126044889241,0.6847962249939066,0.810350155415525,0.42737857352569647,0.6030096540862644,0.0,0.8888888888888886,1.1102230246251565e-16,0.888888888888889,0.48076923076923084,0.5199999999999998,0.46522434790961864,0.370220714855483,0.3726318472283855,0.2585346587117531,0.19353686900209224,0.35828259084983693,0.31068247900406765,0.43220158050396695,0.2886391675936264,0.4093877263876371,0.5043651739087737,0.39330430825742824,0.5015309151960852,0.5879304321224664,0.5410068500446429,0.5324389153211763,0.5725508211031353
7,2,9,2,0.15965939377805488,0.009524881738782243,0.2,0.7459395065485894,6.6143022492653e-07,6.669449424825986e-08,1.02434908132978e-07,0.00012314181167135142,0.0,0.866112621668947,0.39455782312925186,0.46323529411764697,0.3627976829006649,0.27091812425042694,0.2540113702387061,0.30343165703579733,0.29580489765314466,0.2843706337398203,0.25188932063042113,0.29290834038296065,0.2708834709513446,0.2209380132304044,0.15422698848240946,0.22100119059640244,0.20526339300196828,0.23543498371442095,0.1599744776422154,0.18839155333969704,0.13940552857219135,0.8091419477381101,0.2615012106537531,3.821990969435423e-06,0.34895833333333326,0.5757575757575757,0.7231583802859296,0.6649251859137664,0.8212477059436423,0.41732311329458655,0.566774049692183,0.0,0.574074074074074,1.1102230246251565e-16,0.5740740740740741,0.42307692307692313,0.5999999999999999,0.39043956714713,0.3102684006959805,0.21741547839072553,0.5482307264840978,0.39651886338668785,0.3035202235620936,0.3320767649836557,0.2033795662406022,0.2685805748063921,0.23984590840115552,0.2551611462587593,0.10443432185036797,0.2895491005753793,0.2957858596497308,0.31097553010424483,0.3259455396056772,0.39746857073351605
7,2,10,2,0.1531405174847572,0.007230113295671581,0.0,0.8143854949494294,6.204328053214743e-07,1.373271689676059e-07,7.690548440610924e-08,3.117435215556813e-05,0.0,0.909574297518734,0.23129251700680292,0.32352941176470584,0.27063808574277154,0.22368371649520669,0.3368521746306592,0.25517280267900433,0.2602443799929044,0.19783641857880296,0.31025512626740204,0.24352121255270798,0.25222221611992235,0.1911304835306452,0.27133126475306324,0.19349907721981208,0.19130102396331528,0.1629830985552072,0.24619143205869354,0.15813879751794968,0.14317505209209835,0.8695477913845866,0.26392251815980633,3.4531411827793814e-06,0.33333333333333337,0.5757575757575757,0.8613851627615263,0.696334978384531,0.8313056211582226,0.4297052965356521,0.5829788536243534,0.0,0.5185185185185184,1.1102230246251565e-16,0.5185185185185185,0.5192307692307694,0.5199999999999998,0.5035287478123566,0.35285912192245084,0.32079633814918507,0.4451600733031459,0.4432705522564373,0.3559003073517253,0.3085185083740659,0.23876130957151306,0.35337246802583266,0.2819406079751877,0.24351154873528316,0.2668751851947744,0.301724951277345,0.3985517138045659,0.30625232246804646,0.424571122544672,0.4492568681096508
7,2,11,2,0.18388870994035394,0.014763628495142792,0.0,0.7794321825125656,6.505140147304731e-07,8.249014697663e-08,1.1243946956119595e-07,0.00010682111131121377,0.0,0.880640405504323,0.2993197278911565,0.34558823529411764,0.36761145136020473,0.2894158279857524,0.3225502414975505,0.3099262362446362,0.27266294268296787,0.2853059149048638,0.2636442656891953,0.2998678109208297,0.2724542563696728,0.2536340407610035,0.24807064368597953,0.24473912016453037,0.19655970568190673,0.2513817186297509,0.19184524406029657,0.21685985436126265,0.1621514632298473,0.8387917693085032,0.2566585956416465,3.821990969435423e-06,0.3411458333333333,0.5909090909090908,0.96395922324528,0.7491007845447513,0.9069922307931795,0.35897899215005863,0.5934181431396311,0.0,0.7777777777777777,1.1102230246251565e-16,0.7777777777777778,0.4423076923076924,0.47999999999999976,0.43633644631630353,0.256325876865668,0.858274406608616,0.680514452375003,0.4436280137521603,0.4462868463303008,0.6716898090301393,0.9999999999999999,0.7053754497165314,0.6193430384100674,0.7688591320065078,0.9424762127641068,0.7436139192905606,0.717032057436475,0.7533991237579581,0.7872427075140295,0.8056281905097938
7,2,12,2,0.18120097138307112,0.015598197976527242,0.2,0.8270566683085987,7.001298639916406e-07,5.675563050424708e-08,1.3945460798666996e-07,0.0002098540874828561,0.0,0.9094899587484883,0.24489795918367369,0.3676470588235292,0.23796791443850268,0.24638384296973725,0.29332532735663697,0.3536979789437329,0.32467037736929094,0.2558126256889687,0.2866498654906011,0.3664754352690933,0.3460299069920858,0.19548502667412238,0.20021625360855577,0.2782756355913153,0.23902851682685144,0.2150991173884561,0.21095444107274564,0.2853158201176028,0.24046392726657073,0.6215174363899991,0.26392251815980633,3.282278611606665e-06,0.3411458333333333,0.48484848484848486,0.8487656578838578,0.6899584147657762,0.8743704125194935,0.3561762184690069,0.5931251365871102,0.0,0.7592592592592591,1.1102230246251565e-16,0.7592592592592593,0.548076923076923,0.5199999999999998,0.5322570477394101,0.20607054878946976,0.26075857973437555,0.263796469706189,0.3802720930728124,0.44780191844369,0.37793803639012435,0.4615394827634083,0.1203480280195556,0.23461856567947278,0.2160491509112432,0.26306600061057706,0.3570997077914002,0.4273095233582378,0.35328322896623876,0.39856907826000165,0.42464322560584855
