fid,iid,rep,vbs_regret,switch_budget,selected_algorithm,achieved_regret,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,no_switch
7,7,3,0.0,50,Non-elitist,0.5811295366153928,0.5811295366153928,0.5811295366153928,0.5811295366153928,0.5811295366153928,0.5811295366153928,0.5811295366153928,0.5811295366153928,0.5811295366153928,0.5811295366153928,0.5811295366153928,0.5811295366153928,0.5811295366153928,0.5811295366153928,0.5811295366153928,0.5811295366153928,0.5811295366153928,0.5811295366153928,0.5811295366153928,0.5811295366153928,0.5811295366153928
7,7,4,0.0085905061012709,50,Non-elitist,1.9031301745180256,1.9031301745180256,1.9031301745180256,1.9031301745180256,1.9031301745180256,1.9031301745180256,1.9031301745180256,1.9031301745180256,1.9031301745180256,0.8380987671540083,1.9031301745180256,1.9031301745180256,1.9031301745180256,1.9031301745180256,1.9031301745180256,1.9031301745180256,1.9031301745180256,1.9031301745180256,1.9031301745180256,1.9031301745180256,1.9031301745180256
7,7,5,0.0161019466708012,100,Non-elitist,1.20643904632648,1.20643904632648,1.20643904632648,1.20643904632648,1.20643904632648,1.20643904632648,1.20643904632648,1.20643904632648,1.20643904632648,1.20643904632648,1.20643904632648,1.20643904632648,1.20643904632648,1.20643904632648,1.20643904632648,1.20643904632648,1.20643904632648,1.20643904632648,1.20643904632648,1.20643904632648,1.20643904632648
7,7,6,0.1397816512629361,50,Non-elitist,0.6498299610419025,0.6498299610419025,0.1397816512629361,0.6498299610419025,0.6498299610419025,0.6498299610419025,0.6498299610419025,0.6498299610419025,0.6498299610419025,0.6498299610419025,0.6498299610419025,0.6498299610419025,0.6498299610419025,0.6498299610419025,0.6498299610419025,0.6498299610419025,0.6498299610419025,0.6498299610419025,0.6498299610419025,0.6498299610419025,0.6498299610419025
7,7,7,0.0085905061012709,50,Non-elitist,0.1463285080560012,0.1463285080560012,0.1463285080560012,0.1463285080560012,0.1463285080560012,0.1463285080560012,0.1397816512629361,0.1463285080560012,0.1463285080560012,0.1397816512629361,0.0239395267774966,0.1397816512629361,0.1397816512629361,0.1397816512629361,0.1463285080560012,0.1397816512629361,0.1463285080560012,0.1463285080560012,0.1463285080560012,0.1463285080560012,0.1463285080560012
7,7,8,0.0,50,Non-elitist,0.0,0.0,0.0,0.5577429082821084,0.0239395267774966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,9,0.0084763137705436,50,Non-elitist,0.9891635420432578,0.9891635420432578,1.20147659283262,0.9891635420432578,0.9891635420432578,0.9891635420432578,0.9891635420432578,0.6498299610419025,0.9891635420432578,0.9891635420432578,0.5577429082821084,0.9891635420432578,0.9891635420432578,0.9891635420432578,0.9891635420432578,0.5740349756474643,0.5926403836660512,0.9891635420432578,0.9891635420432578,0.9891635420432578,0.9891635420432578
7,7,10,0.0127090822056175,50,Non-elitist,1.48244561486851,1.48244561486851,1.48244561486851,1.48244561486851,1.48244561486851,1.48244561486851,1.48244561486851,0.1397816512629361,0.5811295366153928,1.48244561486851,0.5811295366153928,0.5811295366153928,0.5815025555566109,0.692795746116829,1.48244561486851,1.48244561486851,1.48244561486851,1.48244561486851,0.5815025555566109,1.48244561486851,1.48244561486851
7,7,11,0.0,50,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,12,0.0122649271971226,50,Non-elitist,0.1700005054317444,0.1700005054317444,0.1700005054317444,0.1700005054317444,0.1700005054317444,0.1700005054317444,0.1700005054317444,0.1700005054317444,0.1700005054317444,0.1700005054317444,0.1432722771353241,0.1432722771353241,0.1585405075904589,0.1700005054317444,0.1700005054317444,0.1700005054317444,0.1700005054317444,0.1700005054317444,0.1700005054317444,0.1700005054317444,0.1700005054317444
7,7,13,0.0,50,Non-elitist,2.3152950832483583,2.3152950832483583,2.3152950832483583,2.3152950832483583,2.427818778461372,2.3152950832483583,2.427818778461372,2.3152950832483583,2.3152950832483583,2.3152950832483583,2.3152950832483583,2.3152950832483583,2.3152950832483583,2.3152950832483583,2.3152950832483583,2.3152950832483583,2.3152950832483583,2.3152950832483583,2.3152950832483583,2.3152950832483583,2.3152950832483583
7,7,14,0.0,50,Non-elitist,0.0,0.0,0.0,0.0,0.1573451265248167,0.0,0.0,0.0,0.0085905061012709,0.0084763137705436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,15,0.3216958335753048,50,PSO,2.2274871834238184,2.2274871834238184,2.2028386068280525,0.6498299610419025,1.20643904632648,0.6775287074181193,0.6775287074181193,0.6775287074181193,0.6775287074181193,0.6498299610419025,0.6498299610419025,0.6498299610419025,0.6498299610419025,0.6498299610419025,0.6498299610419025,0.5886724503711633,0.6775287074181193,0.6775287074181193,0.6775287074181193,0.6498299610419025,0.6775287074181193
7,7,16,0.0100676098809202,50,Non-elitist,0.1397816512629361,0.1397816512629361,0.1397816512629361,0.1397816512629361,0.0100676098809202,0.1397816512629361,0.1397816512629361,0.1397816512629361,0.1397816512629361,0.1397816512629361,0.1397816512629361,0.1397816512629361,0.1397816512629361,0.1397816512629361,0.1397816512629361,0.1397816512629361,0.1397816512629361,0.1397816512629361,0.1397816512629361,0.1397816512629361,0.1397816512629361
7,7,17,0.0084763137705436,50,Non-elitist,8.0923872445902,8.0923872445902,8.0923872445902,8.0923872445902,4.825756185305906,8.0923872445902,0.5811295366153928,8.0923872445902,8.0923872445902,8.0923872445902,5.860023435768937,8.0923872445902,8.0923872445902,8.0923872445902,8.0923872445902,8.0923872445902,8.0923872445902,8.0923872445902,8.0923872445902,8.0923872445902,8.0923872445902
7,7,18,0.5577429082821084,50,Non-elitist,0.6498299610419025,0.6498299610419025,0.6498299610419025,0.6498299610419025,0.6498299610419025,0.6498299610419025,0.6498299610419025,0.6498299610419025,0.6498299610419025,0.5815025555566109,0.6498299610419025,0.6498299610419025,0.6498299610419025,0.6498299610419025,0.6498299610419025,0.6498299610419025,0.6498299610419025,0.6498299610419025,0.6498299610419025,0.6498299610419025,0.6498299610419025
7,7,19,0.0223097163312786,50,Non-elitist,1.20643904632648,1.20643904632648,1.20643904632648,1.20643904632648,0.6498299610419025,1.20643904632648,1.20643904632648,0.6498299610419025,0.6498299610419025,1.0363294238503045,1.20643904632648,1.20643904632648,1.20643904632648,1.20643904632648,1.20643904632648,1.20643904632648,1.20643904632648,1.20643904632648,1.20643904632648,1.20643904632648,1.20643904632648
8,6,0,5.1670667744474486e-11,100,BFGS,3.930839434140694,5.1670667744474486e-11,3.930839434140694,3.930839434152972,3.930839434187135,3.930839434138704,3.930839434160248,3.930839434145355,3.9308394341592816,3.930839434150244,3.930839434156155,3.9308394341688313,3.930839434151153,3.9308394341521193,3.93083943414706,3.930839434157349,3.930839472440539,3.9317679492937145,3.94651878002054,3.9353022584803057,3.942186246280244
8,6,1,9.663381206337364e-12,50,BFGS,5.4512838687514886e-11,5.4512838687514886e-11,4.4337866711430245e-11,9.663381206337364e-12,3.8198777474462986e-11,1.0118128557223828e-11,5.934452929068357e-11,2.216893335571513e-11,4.2007286538137117e-11,3.3423930290155106e-11,1.4551915228366852e-11,2.26805241254624e-11,5.297806637827307e-11,2.4442670110147446e-11,2.9956481739645824e-11,3.9733549783704796e-11,0.0051044644658304,0.0292658293553245,0.063306553534403,0.063306553534403,0.063306553534403
8,6,2,1.0118128557223828e-11,100,BFGS,3.9308394341615553,2.9103830456733704e-11,3.9308394341615553,2.0861534721916538e-11,2.4726887204451486e-11,3.6891378840664395e-11,3.0581759347114706e-11,1.9838353182422e-11,1.0118128557223828e-11,1.2448708730516955e-11,1.6825651982799172e-11,4.3485215428518125e-11,2.495426087989472e-11,0.0370351664526538,0.2463564799719506,1.9313533637058529,2.8032486305616544,3.0794057498499683,3.1721618900180037,3.6182262460023367,3.2341771872780782
8,6,3,3.979039320256561e-12,100,BFGS,5.1670667744474486e-11,7.014477887423709e-11,5.1670667744474486e-11,3.8824055081931874e-11,2.944489096989855e-11,1.898570189950988e-11,3.2798652682686225e-11,3.979039320256561e-11,7.389644451905042e-11,4.655476004700176e-11,3.979039320256561e-12,1.3073986337985843e-11,4.223466021358036e-11,1.2846612662542611e-11,4.712319423560984e-11,1.921307557495311e-11,9.287646207667422e-10,0.009009413036324,0.0175560662514726,0.0156280455881301,0.0090005269129278
8,6,4,4.206412995699793e-12,100,BFGS,3.6891378840664395e-11,3.2287061912938946e-11,3.6891378840664395e-11,4.206412995699793e-12,4.6100012696115294e-11,1.0004441719502209e-11,4.6043169277254486e-11,2.8990143619012088e-11,3.2571279007242986e-11,4.9681148084346205e-11,2.5181634555337947e-11,2.8819613362429664e-11,3.3935521059902385e-11,2.404476617812179e-11,4.2007286538137117e-11,1.967275693459669e-07,0.1396738763496614,0.6186659333957891,0.7271766980257439,0.5778783245211798,0.7271766980257439
8,6,5,7.560174708487466e-12,100,BFGS,5.3091753215994686e-11,3.905142875737511e-11,5.3091753215994686e-11,3.666400516522117e-11,4.6895820560166606e-11,2.4385826691286638e-11,7.560174708487466e-12,5.297806637827307e-11,4.422417987370864e-11,3.5072389437118545e-11,5.7752913562580937e-11,1.6825651982799172e-11,2.8023805498378348e-11,9.265477274311706e-12,8.350298230652696e-11,1.7848833522293717e-11,0.0064221795174717,0.2182236388327396,0.2134784236359337,0.206412900807436,0.206412900807436
8,6,6,1.1368683772161605e-13,100,BFGS,1.9099388737231493e-11,2.955857780762017e-11,1.9099388737231493e-11,2.614797267597169e-12,1.06297193269711e-11,8.86757334228605e-12,1.2391865311656147e-11,1.1368683772161605e-13,5.6843418860808015e-12,1.1141310096718373e-11,2.239630703115836e-11,3.0127011996228248e-12,3.643663148977794e-11,3.791456038015895e-11,4.416733645484783e-11,2.0008883439004418e-11,2.8876456781290468e-11,0.0014975440935245,0.043687656135944,0.0726667244952636,0.0656671842381229
8,6,7,1.2164491636212915e-11,100,BFGS,3.637978807091713e-11,6.059508450562133e-11,3.637978807091713e-11,7.946709956740959e-11,3.149125404888764e-11,3.8880898500792676e-11,2.5465851649641987e-11,2.364686224609613e-11,4.8771653382573277e-11,1.2562395568238571e-11,1.2164491636212915e-11,5.0363269110675895e-11,1.870148480520584e-11,2.8592239686986428e-11,6.781419870094396e-11,0.0014538935721475,0.1083630022416741,0.9281025326606596,0.9281025326606596,0.9281025326606596,0.9281025326606596
8,6,8,1.7053025658242404e-11,100,BFGS,2.148681232938543e-11,2.6204816094832492e-11,2.148681232938543e-11,1.7053025658242404e-11,4.8032688937382766e-11,1.9326762412674725e-11,3.694822225952521e-11,3.9335645851679146e-11,4.7634785005357116e-11,6.320988177321851e-11,1.926991899381392e-11,9.816858437261544e-11,9.970335668185726e-11,7.651124178664759e-11,3.677769200294279e-11,0.0156831132681531,0.3723851337439328,1.1200925549781005,1.3715429113699995,1.348140284387796,1.3715429113699995
8,6,9,9.379164112033322e-12,100,BFGS,3.8255620893323794e-11,6.781419870094396e-11,3.8255620893323794e-11,1.813305061659776e-11,7.037215254968032e-11,3.5072389437118545e-11,3.6550318327499554e-11,9.379164112033322e-12,1.9099388737231493e-11,1.3244516594568267e-11,1.3358203432289883e-11,1.2846612662542611e-11,4.7634785005357116e-11,7.23048287909478e-11,1.5518253349000588e-11,7.180723969213432e-05,0.0657803340828309,0.3074158755627536,0.3998288507078769,0.4570755449076387,0.4451753260115083
8,6,10,1.2164491636212915e-11,100,BFGS,1.2164491636212915e-11,3.7744030123576515e-11,1.2164491636212915e-11,2.4385826691286638e-11,9.043787940754555e-11,3.0297542252810665e-11,3.4049207897624e-11,8.43556335894391e-11,2.6034285838250068e-11,3.853983798762784e-11,5.3205440053716295e-11,3.5981884138891473e-11,5.553602022700943e-11,5.88329385209363e-11,0.1393827741338213,0.2504080949676677,1.494482093594911,2.066009669336438,1.958888237119254,2.085906071547072,1.958888237119254
8,6,11,6.59383658785373e-12,100,BFGS,1.1993961379630491e-11,3.1377567211166024e-11,1.1993961379630491e-11,2.6432189770275727e-11,1.870148480520584e-11,4.0472514228895307e-11,2.8194335754960772e-11,5.0022208597511047e-11,3.1946001399774104e-11,5.7696070143720135e-11,1.1937117960769683e-11,1.4381384971784428e-11,6.87805368215777e-12,6.59383658785373e-12,6.212985681486316e-11,4.8828496801434085e-11,0.0053128970797615,0.3668924936188205,0.2188864268341035,0.2836827949997769,0.320568827239299
8,6,12,5.684341886080803e-14,100,BFGS,4.8203219193965197e-11,5.684341886080803e-14,4.8203219193965197e-11,4.263256414560601e-11,7.486278263968416e-11,6.821210263296962e-13,1.233502189279534e-11,4.314415491535328e-11,3.9165115595096716e-11,3.2064804145193193e-09,1.3358203432289883e-11,3.069544618483633e-12,2.6886937121162188e-11,3.444711182964966e-11,1.84172677109018e-11,6.30961949354969e-11,0.0234018010953604,0.2096653136900954,0.4469439425860741,0.4469439425860741,0.4469439425860741
8,6,13,7.560174708487466e-12,50,BFGS,7.560174708487466e-12,7.560174708487466e-12,1.006128513836302e-11,6.571099220309407e-11,7.73070496506989e-12,2.944489096989855e-11,5.6843418860808015e-11,1.546140993013978e-11,3.672084858408198e-11,1.1539214028744029e-11,1.836042429204099e-11,8.714096111361869e-11,1.1800693755503744e-10,5.3489657148020336e-11,6.531308827106841e-11,1.6501076061103962e-08,0.038328125157534,0.6140928085062569,0.5365962257057504,0.6564538752339786,0.5915487287625751
8,6,14,9.606537787476556e-12,50,BFGS,8.3787199400831e-11,8.3787199400831e-11,2.279421096318401e-11,6.303935151663609e-11,6.298250809777528e-11,4.672529030358419e-11,1.4665602066088468e-11,7.452172212651931e-11,2.6830093702301383e-11,9.606537787476556e-12,5.5138116294983774e-11,1.3926637620897964e-11,5.042011252953671e-11,2.8137492336099967e-11,4.2537647004792245e-07,0.1006066838697279,0.5884389637223535,0.921851019235362,0.9760550329540364,1.0046827894458945,0.9760550329540364
8,6,15,6.366462912410498e-12,100,BFGS,4.2916781239910045e-11,3.9308394341521193,4.2916781239910045e-11,4.9737991503207007e-11,6.366462912410498e-12,3.930839434174402,3.930839434157804,3.930839434164284,3.93083943415985,3.93083943413734,3.930839434137681,3.930839434136317,3.930839434150755,3.930839434148254,3.9308394341495614,3.930839434280301,3.931985878634464,3.9955331601365742,4.060147112547554,4.086088652025183,4.086116964086557
8,6,16,3.296918293926865e-12,50,BFGS,5.189804141991772e-11,5.189804141991772e-11,6.991740519879386e-11,2.461320036672987e-11,1.3301360013429075e-11,4.547473508864641e-12,6.212985681486316e-11,2.8478552849264812e-11,2.984279490192421e-11,3.4219738154206425e-11,2.6204816094832492e-11,7.719336281297727e-11,3.5981884138891473e-11,2.216893335571513e-11,1.8872015061788258e-11,3.296918293926865e-12,1.0023348409049504e-06,0.0339088333179233,0.1194727409737197,0.1263812608440844,0.1194727409737197
8,6,17,9.663381206337365e-13,100,BFGS,3.930839434155587,1.5631940186722204e-11,3.930839434155587,6.417621989385225e-11,2.250999386887997e-11,1.9156232156092298e-11,4.6895820560166606e-11,2.273736754432321e-11,4.331468517193571e-11,1.3017142919125035e-11,3.4049207897624e-11,1.892885848064907e-11,4.661160346586257e-12,1.807620719773695e-11,9.663381206337365e-13,9.434241405870124e-07,0.072727872539815,0.1930974635562279,0.1702761008837114,0.1452455287055727,0.1930974635562279
8,6,18,3.126388037344441e-12,100,BFGS,2.8535396268125623e-11,3.68345354218036e-11,2.8535396268125623e-11,3.126388037344441e-12,6.235723049030639e-11,4.507683115662076e-11,3.1093350116861984e-11,7.293010639841667e-11,6.070877134334296e-11,7.827338777133264e-11,3.2173375075217336e-11,6.275513442233205e-11,3.4219738154206425e-11,1.807620719773695e-11,3.842615114990622e-11,0.0002829184247161,0.2103407554447471,0.3543639656226105,0.4094281177140146,0.3055139552174637,0.3120036934988661
8,6,19,1.2789769243681803e-11,150,BFGS,2.7455371309770268e-11,5.1670667744474486e-11,4.9737991503207007e-11,2.7455371309770268e-11,6.872369340271689e-11,7.02016222930979e-11,2.722799763432704e-11,1.750777300912887e-11,1.7337242752546445e-11,4.530420483206399e-11,1.2789769243681803e-11,2.7114310796605423e-11,3.529976311256178e-11,1.5234036254696548e-11,4.138200893066824e-11,0.0990928847501777,0.7450842133766287,0.8039288858806799,0.7000038075825614,1.0503964213912695,0.8039288858806799
8,7,0,1.978150976356119e-11,150,BFGS,2.3732127374387343e-11,3.291233952040784e-11,2.7171154215466228e-11,2.3732127374387343e-11,3.447553353908006e-11,1.978150976356119e-11,5.098854671814479e-11,3.163336259603966e-11,6.551204023708124e-11,7.011635716480669e-11,3.709033080667723e-11,2.2652102416031997e-11,3.538502824085299e-11,5.837819117004983e-11,3.612399268604349e-11,5.7809756981441745e-11,4.986474721135892e-06,0.0102769555147119,0.02850914664171,0.0214187703871573,0.02850914664171
8,7,1,1.3670842236024328e-11,100,BFGS,3.794298208958935e-11,3.7459813029272475e-11,3.794298208958935e-11,7.165112947404849e-11,5.042011252953671e-11,2.7313262762618248e-11,3.4930280889966525e-11,1.3670842236024328e-11,4.507683115662076e-11,5.678657544194721e-11,6.016875886416527e-11,4.669686859415378e-11,4.564526534522884e-11,4.106937012693379e-11,2.7654323275783096e-11,4.8979984512698145e-08,0.0201176770204938,0.0689491631990506,0.1862553816958154,0.1602624904125775,0.1927266974754786
8,7,2,1.617195266589988e-11,100,BFGS,2.6119550966541283e-11,3.657874003692996e-11,2.6119550966541283e-11,5.17559328727657e-11,2.8762769943568856e-11,6.556888365594205e-11,3.3935521059902385e-11,3.953459781769197e-11,5.4797055781818926e-11,2.6119550966541283e-11,6.787104211980477e-11,3.6919800550094806e-11,4.7037929107318626e-11,1.617195266589988e-11,6.542677510879003e-11,2.3247822866778733e-06,0.0096008363769897,0.1230483700507534,0.21373571062378,0.1863225650174911,0.21373571062378
8,7,3,9.521272659185342e-12,50,BFGS,5.4228621593210846e-11,5.4228621593210846e-11,3.780087354243733e-11,3.6067149267182685e-11,2.5465851649641987e-11,9.521272659185342e-12,3.1860736271482886e-11,4.2092551666428335e-11,2.5892177291098048e-11,4.4366288420860656e-11,4.6895820560166606e-11,4.459366209630389e-11,3.5839775591739453e-11,4.9510617827763774e-11,2.637534635141492e-11,5.397282620833721e-11,0.0149056452818854,0.0746249616702812,0.1070358388337524,0.0950331387605842,0.0965060065607019
