fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Elitist
9,3,15,0.25,0.77610770586182,0.5726567774983999,0.6666666666666667,0.3887138340441927,0.07092650940434518,1.94077840898169e-06,5.558593845184308e-06,0.004978430182298336,0.8763074921128187,0.7820958625139763,6.234723360822062e-05,0.9998832624643884,0.6335403726708076,0.22368421052631582,0.19707149009474598,0.46283783783783783,0.20229007633587787,0.27569786535303775,0.0889087442893807,0.2508612683105519,0.27417622072514786,0.18968227874621363,0.09009810831398446,0.2546434730701096,0.26330060651311404,0.18875982945269265,0.3542590105733297,0.5031455884233182,0.5271458559049605,0.5147122769788597,0.36158371965737013,0.529264146705518,0.505010865609165,0.536594452981489,0.6000991400704676,0.3734335839598997,2.086179362035941e-05,0.3746312684365781,0.571715145436309,0.8856869915891703,0.8848387204498596,0.9837998580615207,0.28572756679256983,0.7862718158042219,0.08559156743658208,0.08666046603478628,0.08857262097607776,0.383116327499355,0.5862845070190246,0.3515488976958894,0.564630901268722,0.8048304538838935,0.6937512304018295,0.6883041051704286,3.272820894169824e-06,0.06741136339476386,1.2960545480203189e-06,0.07154531389635138,8.081877321203987e-06,0.06030164967357665,1e-12,0.004140963933318225,0.016305913764433556,0.0013904710877105692,0.006869222279045262,0.005611710211307293
9,3,16,0.25,0.8635988015978138,0.7538852116621794,0.3333333333333333,0.3297244279745745,0.07092700765417513,5.51644059274118e-06,5.9205659916471845e-06,0.0016950625782856852,0.9276970247586076,0.8837771487189767,0.00010754638724490164,0.9999708999016863,0.6459627329192547,0.24671052631578944,0.1826804082885345,0.5743243243243243,0.2442748091603054,0.2879345035731631,0.1891135203783518,0.24223904572465235,0.2495513051123725,0.16004530679774792,0.18375210689873525,0.22928756160709696,0.2386072511858056,0.14568095806937598,0.4079373546195403,0.5001692098158048,0.5157484282510616,0.5006647418753271,0.4026617466915565,0.5079524773353663,0.48380660259439107,0.5033300132924754,0.49982042132930116,0.3784461152882206,2.086179362035941e-05,0.4188790560471975,0.41875626880641925,0.8776473007518344,0.7546281079976365,0.950269636413596,0.4070679962746169,0.84954145128981,0.06770510798449936,0.19200255771909047,0.21729646021437032,0.19566797741186687,0.44693954404234343,0.130335719995029,0.43047079929763377,0.8239407183601033,0.5855387226997816,0.5682659849589404,3.5639465069885415e-06,0.025472808317386325,4.1488238905423866e-06,0.03458272043563748,3.5109858755635294e-06,0.055273704640932286,0.01466212388180913,0.014662123882182132,0.034248295013832586,0.003746070718787817,0.01486748299766142,1.6551312704646016e-05
9,3,17,0.25,0.650451233307231,0.3582246199892498,0.6666666666666667,0.22559742582788,0.07093316251378283,2.1075216891789505e-06,8.112448211187515e-06,0.006784535485150567,0.733196937910304,0.7540845637523145,1.6354103894309717e-05,0.999864922160187,0.6894409937888201,0.12828947368421056,0.3449021296718516,0.5236486486486487,0.2786259541984733,0.2282019704433498,0.17533810778536618,0.21491436662583124,0.23049805053299954,0.1425126780066831,0.17775872947533894,0.2163500081598589,0.21551959878763188,0.11832645323169144,0.36516116806325466,0.43892460845616516,0.45246577664452675,0.42765576244866865,0.3759145906146948,0.4676948320598672,0.437113488749119,0.44398957843437575,0.4117104651937973,0.42606516290726815,0.00011716064806811631,0.4247787610619469,0.571715145436309,0.8675055707717596,0.9637370061782096,0.9922207241068836,0.04906585093762106,0.7516482747720667,0.10119770511675563,0.09458650740360319,0.0904355463585702,0.24113991361710757,0.2883120911954762,0.19885947471061008,0.3091931253763762,0.714238209619738,0.7933728344147352,0.8410237148444879,7.281837132024726e-06,0.06551660903916615,2.489040439004043e-06,0.11928117997776383,1.4650220345527942e-05,0.11340342558675248,1e-12,0.0060998195173737725,0.032495230859468295,0.0012883537595995858,0.0033675280963047674,0.00018556965900851495
9,3,18,0.25,0.5771794355224775,0.2735923063801159,0.3333333333333333,0.2309690946008462,0.07093369257940443,2.547458894479484e-06,4.340610420877477e-06,0.002851347503469538,0.602255898714487,0.9265935293512341,1.0431038253308633e-05,0.9991683007125011,0.5217391304347828,0.0888157894736842,0.36317056472095244,0.7094594594594597,0.17557251908396956,0.4924249465563716,0.1644082931118324,0.4179933437489907,0.433224450547617,0.2961655599584813,0.16283979638367793,0.4429544536437081,0.41600893337803363,0.2833271509042322,0.3602382472429788,0.5617522179003925,0.5800269077918486,0.5274827262040584,0.36374207540748626,0.5962188002770916,0.5510496010652906,0.5367072448962908,0.5654247032723794,0.36340852130325807,3.6471073774566815e-05,0.4218289085545723,0.5105315947843532,0.8184214230333611,0.8171640585226139,0.9072527607060338,0.2625294819040076,0.6736002634848379,0.1958566607504887,0.1902110570979536,0.19426305828388912,0.4365526606705435,0.586605785837135,0.40743180139135504,0.5521654071632478,0.6387264547357743,0.6107218802181765,0.6377657379298922,1.0628193932215632e-05,0.10867939829391085,1.3247464389344394e-05,0.18753460433252,6.240737754100544e-06,0.14158714687924573,1e-12,0.008875471719469473,0.28621619541792825,0.0011278548584553998,0.004617095233903966,0.0020859912829683195
9,3,19,0.25,0.622117292169038,0.3010954550785041,0.6666666666666667,0.30381326969389455,0.07093210899228397,1.1567449128633501e-06,6.595543532910291e-06,0.010180976767731635,0.7983321704992246,0.8694821237952731,1.8778545077844984e-05,0.9998400438530686,0.7391304347826086,0.1546052631578947,0.31378560270952865,0.402027027027027,0.15267175572519093,0.31107850330154074,0.050705591628838635,0.2184231105382403,0.2806117349200171,0.16798939510237332,0.05048217218216589,0.22396246010142482,0.27325548267410094,0.15112127554246557,0.3256641701377847,0.4781562466349921,0.5218111888705668,0.49199589514494,0.32952755669711653,0.501868790948071,0.4984908743219526,0.5018105143762657,0.3543191478057568,0.38095238095238093,2.7593988189852634e-05,0.4041297935103244,0.41875626880641925,0.8316785402102012,0.8239085667406596,0.9507656709222169,0.2869312581187211,0.7194277063809538,0.09601081528851013,0.1616388223609717,0.18362694258327084,0.20678070198262777,0.559605649190612,0.2022744118879463,0.5144368948340516,0.7306442682640982,0.6827298961477156,0.6332607310003524,2.801983432153414e-06,0.08504009086419259,3.4902424488070304e-06,0.11048203815048513,1.2061874269209044e-05,0.08493139008264017,1e-12,0.0045399704239201645,0.015668577913107818,0.0014988249679195789,0.002386516706342939,0.004687201688539973
9,4,0,0.25,0.49455445637589523,0.13619588666553778,0.6666666666666667,0.4453621474886997,0.0709310161045445,7.6782455318581e-06,8.670016082597448e-06,0.0017975276420116692,0.7031400196974289,0.821709019950608,9.930811092890517e-06,0.9995854635644539,0.652173913043478,0.19736842105263158,0.22693559192267201,0.5608108108108109,0.37786259541984746,0.17826935588809373,0.17676046566739217,0.47620014050086235,0.384712683476443,0.39472571948347385,0.17889371661118889,0.5135950208453592,0.3571414694665864,0.39522348234443494,0.354704321621795,0.5876359771174435,0.5358958127626777,0.5750776852971604,0.36634399836129383,0.6336224979378726,0.5086506246231002,0.5958821800568586,0.5735893528352902,0.4085213032581455,0.00018036833425173258,0.46607669616519176,0.44934804413239715,0.8820621047392196,0.7195288992354878,0.8965437879807009,0.47325383807311394,0.6135217677682567,0.2146591851615956,0.24721422087445832,0.2450576989503923,0.4867043380558454,0.3307438749038226,0.4801973620571396,0.3646419574136024,0.5584707042411508,0.6818444024891103,0.6422744115516916,1.898203789889722e-05,0.15723010017410358,4.0731668002291286e-05,0.2228895369818587,2.882587819634396e-05,0.2358142624813821,1e-12,0.0021125565122096577,0.012878174763460365,0.0029134427678975177,0.005845421125434512,0.003901933730999032
9,4,1,0.25,0.5235328002992101,0.16261744946746648,0.3333333333333333,0.18909858656870077,0.07093150455681206,1.6193671772148825e-06,3.710360165194584e-06,0.0039282571999447935,0.8058281129056106,0.9076961179850321,4.837008014320443e-05,0.9993407464240012,0.6335403726708073,0.08552631578947366,0.43773516478534846,0.5945945945945946,0.3129770992366412,0.23235733658050592,0.10711882442715313,0.12979635210039522,0.27404129993120774,0.21635595950045455,0.10569687559893486,0.1386654860893899,0.3249984881129076,0.18953296987160395,0.3147215612302833,0.3770557129495218,0.4697357859983429,0.46325396407453767,0.31875652163726054,0.4032188378772034,0.48712578123194494,0.4657471343439294,0.44976936774457354,0.38095238095238093,1.192584561507337e-05,0.4218289085545723,0.35757271815446334,0.726798798844233,0.7972539487594177,0.9023317654312945,0.235803872704065,0.667842866875354,0.20008191924532948,0.21820755385689772,0.2329569064848953,0.39329213429202253,0.6065617283335855,0.38636974083186437,0.6229301400661126,0.5562839629288281,0.7453615172835185,0.7394453138683224,5.144371659029061e-06,0.1599239657320515,1.0897073758026998e-05,0.2328294690955653,2.217845606294914e-05,0.25571613556000855,1e-12,0.011402798140472412,0.05556842535169058,0.0018814271563722459,0.0041267833157009,0.0007437866218976106
9,4,2,0.25,0.5552762718698308,0.21493691354454697,0.6666666666666667,0.4969696615630192,0.07092992442940678,2.557322346681091e-06,6.580220515813014e-06,0.004444839455845726,0.6796007702256328,0.9008593735516884,1.4052324792217718e-05,0.9995627073589795,0.6149068322981368,0.08223684210526311,0.4390902530437415,0.5202702702702703,0.37786259541984746,0.16376986708801936,0.23776973455616907,0.2592704202797478,0.33107000028201455,0.24172407613262187,0.2392821880490558,0.3024463804811578,0.33611217523185394,0.2553192068725051,0.4012776670218301,0.46194783812679424,0.5113940645973618,0.4862077722185391,0.40914418997429297,0.5127367601898709,0.5028403245570516,0.5186829041633212,0.5584132590832172,0.4035087719298246,9.327911506524413e-05,0.4424778761061947,0.41875626880641925,0.8942456999942541,0.7939099389936577,0.9324458263856076,0.3547739257984569,0.6932755649527436,0.21700523621799966,0.12289056534818044,0.14005022923416854,0.3922398003888225,0.4888149229245938,0.3313846224869196,0.5024567265624166,0.6914062574092185,0.4612979088053476,0.46990400339481253,8.858247570615495e-06,0.14842357699263917,4.473007348602789e-06,0.16440324880699714,1.680873645295054e-05,0.19982541889714417,1e-12,0.0057455432975285665,0.011709731853318925,0.010897399009359486,0.005731640501767481,0.004406086244581539
9,4,3,0.25,0.5213688657224458,0.16708482535422597,0.6666666666666667,0.05382117274190891,0.07093035790239158,2.3816363186106661e-07,1.9551721350009247e-06,0.014779501961022479,0.7111299242072582,0.8724981512259435,0.00032171683067443694,0.9992333623583287,0.639751552795031,0.20065789473684215,0.21981522777954768,0.6013513513513514,0.20610687022900767,0.3567794557054027,0.20041268288260805,0.3283742072049042,0.3171403966480951,0.2738184228674833,0.19923132478668232,0.3019432661613131,0.30703816558480107,0.24588457414120324,0.38977317573362363,0.5169394477138659,0.5186579294619458,0.5248935549893082,0.3930739517265174,0.5227365923302911,0.49612919670235744,0.526426649091309,0.40611999010369915,0.38095238095238093,3.6471073774566815e-05,0.39823008849557506,0.47993981945837527,0.9378378377644372,0.8130609451193354,0.9447828527415597,0.4139490423048181,0.6297787605208527,0.09736372370358315,0.2110419772701424,0.2193430038726114,0.29951316711928844,0.3558168723163232,0.29727786443592663,0.3298642629227754,0.6773083689660541,0.8286717162554155,0.8575978139332749,3.885078315863689e-06,0.1364366081847321,3.1744266886004747e-06,0.15113599810473627,5.142868130641168e-06,0.10934070882520563,0.01466212388180913,0.014662124010494944,0.015852621854196582,0.00040618377691454746,0.01602425793666222,0.00010341213780038917
9,4,4,0.25,0.5101612875787507,0.18246694903587835,0.6666666666666667,0.22092536621788883,0.07093403569614823,5.153051073032388e-06,2.1210868037761693e-06,0.0004820786339666685,0.6570998901317726,0.8384139298053848,1.7305079244246027e-05,0.9974580689185093,0.720496894409938,0.1710526315789474,0.28127691645133507,0.6858108108108109,0.3015267175572519,0.28170466261885674,0.22945671324918607,0.3288040335693976,0.43236765003898026,0.3058338620375311,0.22554658065939823,0.34630608504422683,0.43149795122618795,0.29652965015254107,0.38459250385409977,0.49008194512781894,0.5622380140478533,0.5093579427728158,0.38624535259390735,0.520719949690123,0.5450589788478192,0.5198684590224598,0.6208105876597816,0.36340852130325807,5.908522068306324e-05,0.4188790560471975,0.5105315947843532,0.8680356791284185,0.8247168331886114,0.9461656905362746,0.20874420802803106,0.5590849048226325,0.21368914312318454,0.31375284549403704,0.32656277245246734,0.3048124264694061,0.37402394049984977,0.2097979704035496,0.4195728745103281,0.659128214969386,0.4456841821094679,0.42082817597869826,5.641231469236129e-05,0.34646947065632006,2.1925445343943883e-05,0.2664116958804761,1.1817086622310155e-05,0.24078239234526705,1e-12,0.015500281195447892,1.0,0.0008359791576559449,0.014622536862645292,0.0015244685254859694
9,4,5,0.25,0.7935355536017563,0.6145295403685551,0.6666666666666667,0.422606999452543,0.07093377238756356,1.7637471737860716e-05,8.400458608476836e-06,0.0006005463640283255,0.8517335738564045,0.7083580994381509,8.241118733793428e-06,0.9999515255479221,0.5217391304347828,0.1546052631578947,0.2330544971459438,0.5101351351351352,0.2748091603053435,0.22497973436428267,0.21715669533068757,0.21459789181983657,0.27908707398648075,0.205889768574195,0.2196781554287852,0.20751104433053114,0.2772739539871147,0.20320279484279502,0.41912635186669167,0.48101077923512914,0.5259645163414883,0.5189980930347613,0.42468560695916135,0.5021287959695862,0.5084229044028894,0.5393317306293356,0.5467703070957295,0.42606516290726815,1.8379101729959097e-05,0.3746312684365781,0.5105315947843532,0.9047210102550218,0.9161517018659899,0.9914438990655093,0.2739230250147917,0.8310057408229795,0.07758336122178339,0.12110246023196503,0.13197485278776222,0.2778280393939807,0.4198610184852415,0.23997870991134782,0.43102357817469805,0.9057256115566162,0.4360844226917787,0.44537980154635126,3.4199916464794218e-06,0.12058110496959898,1.6196744790904286e-06,0.06944375001232428,2.7177012957438444e-06,0.04192509353877133,0.01466212388180913,0.014662603695260706,0.017191433819330068,0.001923586413242904,0.0061289343389756175,0.0013794186502874362
9,4,6,0.25,0.5505283081834758,0.20873433631686722,0.3333333333333333,0.4467688540315739,0.07093094783517205,5.191136936437171e-07,5.269255335678138e-06,0.01833709814607175,0.8676720265809892,0.8866150820882193,1.173737152047317e-05,0.9997442446786355,0.565217391304348,0.13486842105263164,0.27975232801911176,0.543918918918919,0.20229007633587787,0.3269293924466339,0.09780184690108887,0.23657877946652997,0.2204887819860088,0.17670216365861852,0.10151699480049511,0.2548703760073414,0.21262138752926063,0.13885810018140154,0.3553436586245915,0.49208720638075004,0.4942482208084843,0.5026782124901287,0.36924456806634687,0.5314068230788254,0.4821660486682965,0.514407312790297,0.5734438649253539,0.393483709273183,5.0741657335398225e-05,0.39823008849557506,0.38816449348044124,0.8535596508157006,0.8610574903943999,0.9695548086439122,0.25846716249985024,0.755167644700613,0.095361294226319,0.13142528945065934,0.14171196020309917,0.4018381461292776,0.2581049186196487,0.2703893287554965,0.3132271192824976,0.8543622950230627,0.5024921180620211,0.5047764161575818,3.748941135293013e-06,0.04936146038649239,2.18929994639355e-06,0.04916452808218996,1.8900467931810286e-05,0.04107257303909145,1e-12,4.389218777246191e-08,0.015037300169550785,0.00036931813858640845,0.006917901307214344,0.0020206772984342324
9,4,7,0.25,0.4750572547599717,0.11373939978107102,0.6666666666666667,0.35176260019664496,0.07092837178740223,5.283751140660354e-06,4.523522112190642e-06,0.0012969847674200305,0.7255949095333651,0.908066203761733,5.9013272500921725e-06,0.9999896572817175,0.6024844720496895,0.10855263157894736,0.3513063451047948,0.41891891891891897,0.16793893129770998,0.29691876750700286,0.05429178182724823,0.2930394945683288,0.2484031078086359,0.10324849068655695,0.05310806545335173,0.3280068005323667,0.20161383739639122,0.08808196408957192,0.32618674316243595,0.5161398161218015,0.5026791791057085,0.4538902923671995,0.32520770547549605,0.5510667836408146,0.45481226558843063,0.46020079026784105,0.606154869152735,0.36090225563909784,4.141902080879616e-05,0.40707964601769914,0.5411233701103311,0.8451654302242699,0.8649526883834127,0.971129179171771,0.250020667823445,0.6251951295907257,0.031055391312740266,0.14875297657044628,0.16975704304073114,0.047670060814068105,0.4580244242647627,0.025171420237093747,0.4568386203144684,0.8968534450196788,0.6182936688821873,0.6310525738015842,1.5157595011290786e-06,0.06757839860683271,9.359843960263595e-07,0.05077167131121957,4.211141740295878e-06,0.05079449353635046,1e-12,9.579054293928986e-12,0.03249220423923784,0.008573998694787806,0.004171203503254221,0.008247279195932756
9,4,8,0.25,0.6848775291066196,0.4169360248010444,0.6666666666666667,0.406025839914588,0.07093296442631739,6.084336326353732e-06,1.0154591872946062e-05,0.00278718121322556,0.8315080964968358,0.8974399890908508,1.8064754201731753e-05,0.9995244347766588,0.5279503105590063,0.2861842105263156,0.13191344974290714,0.5067567567567568,0.3015267175572519,0.20277236796883952,0.23611678627484045,0.37776289423985415,0.3710007500441431,0.294868480879975,0.24059751608983881,0.41872613349570637,0.4410548015479597,0.3050234812559032,0.3966539516619394,0.5297509547365404,0.5316947770313545,0.5144461121940006,0.40898769046023453,0.5803014101705911,0.5642214118998784,0.5469676663786185,0.6266415391143638,0.4085213032581455,4.468109210245692e-05,0.39823008849557506,0.571715145436309,0.8296882294166072,0.7621186705251923,0.9491033909371281,0.36353077473923123,0.8385976499236425,0.1836749050516856,0.0877590944514528,0.0730677631583494,0.3321254140032863,0.2614933880065562,0.24208631703975922,0.27506118443534,0.7096806499935481,0.6219315038708088,0.6465744356736349,1.6755331053121292e-05,0.19746768740756257,9.567241511658937e-06,0.1708080895804589,9.672406095362209e-06,0.15050019549477373,1e-12,0.0007040999309079848,0.0321176121541344,0.004487473951954774,0.00043812064299115615,0.0010723165250100977
