fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
6,4,14,2,7.742344446532526,68.27077480456774,7,0.7966201033341029,519797.3221485494,14579.59582050795,82978.75046140148,5.691430097443574,0.9646347517371496,0.9569331758893872,37.59484952073901,0.9990818809604096,0.1444736842105263,0.1346666666666666,1.072824387701928,0.2934210526315789,0.1557368421052631,1.8840824602906383,0.2391052631578947,0.1473333333333333,1.6228864015241724,0.0061365535193944,0.0090823362265026,0.0138977660445607,0.0415255944244203,0.0077675433440111,0.0113570892994215,0.0172652213593847,0.045193551230847,-1.8276413582543904,-1.822224281766664,-1.81336906254674,-1.7625635298907292,-1.4057651228413224,-1.400679562016233,-1.392309098083791,-1.3527410797135546,0.6625444721194507,5.024024024024024,0.2560993100258457,1.962962962962964,0.536,0.8725207108716533,0.8823324699012107,0.9532412564233714,0.1735791814443462,-0.0696026069654379,0.2339176367,0.0484098285,0.0197136319,1.8389466332,-0.1486938756,0.0498300595,-0.0036849507,183.0432748442,8.5483711121,2.9256782738,0.164652667867336,0.0046616808604753,0.6476226686231681,0.005807135287046,0.8819957512150468,0.0060422928930056,3.07925e-05,0.0004748914,4.625e-07,0.0004748914,2.48925e-05,0.0004748914
6,4,15,2,8.633182668400542,96.427808133845,7,0.7522152917741669,503786.55404235976,329.21085084647444,63451.28898500346,192.73753833403748,0.9032762709311308,0.9649275105637596,7.071664590560564,0.9991204928074626,0.1260526315789473,0.12,1.050438596491228,0.2881578947368421,0.1266315789473684,2.275561097256858,0.2271578947368421,0.1409824561403508,1.6112493777999004,0.0015565186289035,0.0024369785861411,0.0036481692313889,0.0115822193021152,0.0041638211801137,0.0068247641398297,0.0098588074865738,0.0295363951851779,-1.4664155270588182,-1.465122394121064,-1.4633435164964832,-1.4516907645548327,-0.5150174466020662,-0.5136412844603264,-0.5120721656729654,-0.5018954908469584,0.6361932271560649,4.78178178178178,0.0928897872016449,1.1921921921921912,0.5426666666666666,0.9324578135561415,0.913696169128126,0.9857498311545376,0.1785676581382371,-0.0907684292773335,0.0474139148,0.0436457887,0.0178881146,2.3894519305,-0.0511753244,0.0349942744,-0.0009620942,249.8625101813,7.6585275999,2.4757809967,0.0506147938072773,0.0010149431326419,0.0400660621871826,0.0011574124105618,0.0374201042279614,0.0012616397569638,1.09417e-05,7.98897e-05,3.3926e-06,7.98897e-05,3.568e-07,7.98897e-05
6,4,16,2,6.539968957539308,47.19197314791229,5,0.8406304880763562,579570.0959739635,6401.7278009321,81418.90000579543,12.718269588710212,0.977571065548791,0.9803127372316792,11.34531648338725,0.9994580600348328,0.1326315789473684,0.092,1.4416475972540048,0.2855438596491227,0.1173157894736842,2.433976372065201,0.2774210526315789,0.1648771929824561,1.6825920408597572,0.0074452527327267,0.0092920655952194,0.0130677748820305,0.0512519118713661,0.0105553336406448,0.0130491395030001,0.0188660352667602,0.0707175296356343,-1.7014673934777031,-1.6983015309637834,-1.6918290958095037,-1.626372692307012,-1.1127087573276726,-1.1099042754637924,-1.1033627162671436,-1.045051611233789,0.6780859554117834,4.957957957957959,0.2981772290019673,1.9409409409409404,0.5093333333333333,0.93743542431907,0.920404293884022,0.9873009434315796,0.1698131777123625,-0.0742557096551347,0.2316755208,0.0470851838,0.0184438092,2.4666088418,0.09435884,0.0444444407,0.0004940252,186.6171090743,6.2382113212,2.0606608291,0.4709189150973912,0.0049623862157891,0.3406162134771659,0.0044586677020603,0.2414628360336762,0.0058278001120429,0.0005107058,0.0010739882,3.9203e-06,0.0010739882,3.36643e-05,0.0010739882
6,4,17,2,6.670392054611958,48.952377267713096,7,0.8917412702513541,627382.5178997004,7882.933805952837,92612.88451508232,11.748530026364708,0.9704027261002596,0.9660710936579092,3.467107256239793,0.9995595618305594,0.1313157894736842,0.1066666666666666,1.2310855263157896,0.295,0.1197894736842105,2.462653778558876,0.2530350877192983,0.1911052631578947,1.3240613237859178,0.0132403501154545,0.0165705138010891,0.0235371985844323,0.075118543050184,0.0152392764844393,0.01911525140143,0.0264025249551964,0.0772902685358524,-2.1058952016685084,-2.0987881257689525,-2.0839201606484736,-1.973837724850915,-1.7383788932958577,-1.7315367103921908,-1.718672628556843,-1.6288414875947446,0.6352118513610108,4.97997997997998,1.0069386314760271,2.0070070070070063,0.5426666666666666,0.9312948873083764,0.9130014079314696,0.9867800610345092,0.1800928226935432,-0.0885684774235805,0.4981256116,0.0560464505,0.0208227948,1.6379043696,-0.4204837436,0.0153591044,-0.0011533627,155.1619870993,7.3817712627,2.4485113971,0.937683400617864,0.0124207941824332,0.7522934263628266,0.0114445120614148,4.296459005305567,0.0133260409097849,0.0017153389,0.0027379492,3.355e-06,0.0027379492,0.0002587838,0.0027379492
6,4,18,2,7.672788796891404,71.9666720870193,7,0.8392251343168102,619134.0824037818,274.6781322601519,96492.2599005836,351.29210726245327,0.9553880522157489,0.9723576978615556,10.90593941174338,0.9994767819114938,0.1352631578947368,0.0813333333333333,1.6630716134598793,0.3092105263157895,0.1304561403508772,2.370225927918236,0.2756666666666666,0.1676315789473684,1.6444793301936154,0.0083544600542741,0.0101589282945604,0.0208445257332615,0.067478610363663,0.0132153579051911,0.0167406224667946,0.0329543268419923,0.099252297997092,-1.8613776535863176,-1.8579905593840296,-1.8379330574981176,-1.750398107226236,-1.0807035691737612,-1.0768427814887005,-1.0590859098874086,-0.9864779151944678,0.6946291342232778,4.935935935935935,0.3300034791125282,1.874874874874875,0.5253333333333333,0.9141054592558528,0.8978975631373988,0.979718607195167,0.1739804500446856,-0.0693631708829805,0.2474416674,0.0518075429,0.0209763273,1.7020891336,-0.0297739015,0.0367200252,-0.0053769673,177.7558530044,7.7851793396,2.6792737301,0.0066507139899766,0.0049187532112552,0.0048164220391313,0.0058953754338353,0.4725400953405547,0.0077568970244906,0.0001672067,0.0011477097,7.26642e-05,0.0011477097,3.3331e-06,0.0011477097
6,4,19,2,8.64687333405267,85.44608880150912,9,0.7736129743064749,468707.4245138826,771.9657816050618,72925.53178356793,94.4673112737485,0.9503167235480856,0.975672778497192,28.0742006689117,0.9993735962869116,0.1286842105263158,0.1293333333333333,0.9949810092240908,0.281578947368421,0.1385087719298245,2.032932235592148,0.2443508771929824,0.1460877192982456,1.6726311997117809,0.0091866943959931,0.0119704610884091,0.0161289246771368,0.0381923770779295,0.0147798916394811,0.0181053252041733,0.0237480727754639,0.0502745967938767,-1.5230309419841337,-1.5187518686371826,-1.5123596768075769,-1.4784447904174345,-0.946469404146814,-0.943274766625924,-0.9378539597562412,-0.9123707777051028,0.6852251221010559,4.803803803803803,0.2314005380130654,1.742742742742743,0.5306666666666666,0.9417167091631454,0.924152905101424,0.9808454307277524,0.1524458029540989,-0.0964749313498245,0.256694542,0.0537327866,0.0209891322,1.6435597312,-0.4399313037,0.0442167088,-0.0115913268,178.5761379868,6.7067529308,2.2997295598,0.6185304244804956,0.0074960312919852,0.4454577774560612,0.0063250202060909,0.4087182152903764,0.0064128343852466,0.0003221494,0.001650792,3.28701e-05,0.001650792,3.07532e-05,0.001650792
6,5,0,2,7.380045311857152,65.55104348206822,7,0.7202603916522285,432398.4728567557,6048.395184687175,61376.78475453966,10.147614843343622,0.9568541128436704,0.9381784642078757,15.81794718926335,0.9984130959826292,0.111578947368421,0.1106666666666666,1.0082435003170576,0.2977192982456141,0.1185263157894736,2.5118413262285384,0.2136666666666666,0.1487368421052631,1.4365416371785795,0.0078016021082791,0.0109360403970845,0.0172691785696181,0.0428370848479389,0.0114238595001666,0.0158169883755913,0.0243544552357349,0.0588408706809998,-2.636393167242104,-2.6280645792245174,-2.61123665222852,-2.5432995808161074,-1.7118777104405758,-1.704270305109986,-1.6894863156702695,-1.62976757121029,0.6832477567897284,5.024024024024024,0.3300034791125282,1.2582582582582589,0.5546666666666666,0.911640002766493,0.8950870167196059,0.9765270249628282,0.1817364897732591,-0.0659502864840813,0.2648970807,0.0613279251,0.0247845394,1.0483056751,0.2102685318,0.0294935162,0.0045334792,167.6631690298,7.1916287758,2.3769740648,0.0694544652935184,0.0073015810415075,0.7794382668505826,0.0074241399224501,0.7005402909083827,0.0100395420504757,0.0002645924,0.0031306321,0.0001547475,0.0031306321,4.9534e-06,0.0031306321
6,5,1,2,11.446560233488327,156.76114389223196,7,0.6347024951072999,333428.62297236646,3348.790168090251,57285.58352012652,17.106352039009767,0.9420832734539962,0.9519972747856056,14.808738867563742,0.9990365233516504,0.111578947368421,0.108,1.033138401559454,0.2697368421052631,0.1159824561403508,2.325669338980487,0.1691052631578947,0.107438596491228,1.573971260613978,0.0035043857583254,0.0058589842017785,0.00822059333064,0.0241439954249913,0.0061644839139277,0.0098029079314893,0.0138010596006784,0.0402524431287945,-1.692706647862736,-1.688706987070136,-1.6846954175108266,-1.6576469807726366,-0.9269810033909625,-0.9235873332192186,-0.9198581339845104,-0.8951861136681739,0.6996889839505113,4.737737737737737,0.209083769055575,0.5535535535535532,0.5506666666666666,0.93555706645474,0.9120249926099376,0.9831562220598408,0.1756586946938324,-0.0818814873536945,0.1210795814,0.0540691455,0.021034582,1.7744652621,0.4604801919,0.0261057678,0.0077512253,206.9105142848,6.3591660733,2.1131444381,0.0094384072721607,0.0025855728719631,0.0070763891475743,0.0026295259894206,0.1918985613429859,0.0034409526282556,6.94216e-05,0.0002843656,3.9423e-06,0.0002843656,1.71798e-05,0.0002843656
6,5,2,2,10.501704466035548,128.97104907612038,7,0.6086338357195116,336501.7535673922,564.8921102876849,61940.82714449249,109.65072093668935,0.8953398977973682,0.9450225638835786,22.489837322042987,0.9987167177419662,0.105,0.076,1.3815789473684212,0.2208245614035087,0.0945438596491228,2.335683800334014,0.1658245614035087,0.1380350877192982,1.2013218098627352,0.0064618008805562,0.0071224490370978,0.0093543090359136,0.0432696159252393,0.0066002829056496,0.0068945143463623,0.00876828073943,0.0364347175908977,-2.886209232237182,-2.8842900621334446,-2.877806552048627,-2.7792832421800333,-2.867053897192178,-2.8662047149503724,-2.860796832154325,-2.780948645939382,0.6634743060539453,4.75975975975976,0.6711611767496287,1.17017017017017,0.5453333333333333,0.9435921707539808,0.9050495098209096,0.9843386007126764,0.1753308885720844,-0.0766525051608389,0.395972549,0.0423812603,0.0172115546,1.9340923239,0.3037425846,0.0301124657,0.0031764882,166.2259378722,6.7753746762,2.3512985428,1.261648659186422,0.0065608029473034,0.8988729048982717,0.0067514139821585,0.8408212015597168,0.0074448500022199,0.0035862726,0.0051455365,5.9121e-06,0.0051455365,0.0005290103,0.0051455365
6,5,3,2,8.712381580644514,86.35327380451066,7,0.6628078934471648,378532.9580545817,10194.841373855075,50929.131949859526,4.995578654168034,0.9274539550125986,0.9456169655771918,86.35552890471143,0.9981681846145412,0.1089473684210526,0.104,1.0475708502024292,0.2697368421052631,0.1239473684210526,2.1762208067940554,0.2502456140350876,0.1326666666666666,1.886273472626289,0.0019903652222093,0.0023668854905692,0.0035043954151112,0.0115085714374442,0.0045733673670571,0.0055407284448061,0.0080032749434977,0.0247079273395972,-2.1449716385972164,-2.144162402625092,-2.141717610068246,-2.1245146393152963,-0.8695480072708035,-0.8687029757336795,-0.8665518353778251,-0.851959602533141,0.6482676617525855,4.78178178178178,0.1466108684046983,1.2142142142142145,0.5693333333333334,0.9269692770923108,0.905981294052608,0.9798571604879864,0.1711158597872808,-0.0745361151374879,0.0621098467,0.0660455528,0.0249485772,1.6785892904,0.6299751595,0.0429508726,0.0102196224,228.3915421679,8.0152519127,2.7082809748,0.0336312115892809,0.001758597235339,0.1173027266885363,0.0018433142700981,0.0807866148602154,0.0019102677805217,8.82e-07,8.46349e-05,8.407e-07,8.46349e-05,6.7932e-06,8.46349e-05
6,5,4,2,10.24715438420127,129.58953828876017,8,0.6082967822442302,360672.2525958712,3465.177213509053,69913.81451095485,20.17611516040064,0.960145961844548,0.9531064182263634,25.11411900771421,0.999185105293648,0.1010526315789473,0.144,0.7017543859649124,0.2644736842105263,0.1732807017543859,1.5262731598663566,0.2193508771929824,0.1646666666666666,1.3320903473258043,0.009963446928522,0.0122216146633826,0.0166009525513559,0.0277355885511793,0.0176865300094399,0.0195658189016488,0.0276185205803569,0.0468009378106697,-2.0219477485862734,-2.017335901525408,-2.008391997024696,-1.985651773826548,-1.1534103249811027,-1.1512037063424343,-1.1417484056222846,-1.1192248438800734,0.6613538929851579,4.803803803803803,0.2834343306151309,1.1481481481481488,0.5293333333333333,0.9022090012203572,0.8892999046858288,0.9779124791756484,0.1887243741006269,-0.0769421576977461,0.2665762384,0.0769645541,0.0308413907,2.4204309952,-0.6945807057,0.0625614623,-0.0096951531,158.9464401433,9.8918161641,3.2676785405,2.39204659864109,0.010504199040975,3.3440559283285016,0.0102709563954564,4.171497935476144,0.0108322794997693,0.000511263,0.0023921713,1.61004e-05,0.0023921713,1.74209e-05,0.0023921713
6,5,5,2,8.996811194068934,91.94999494711394,8,0.6954618345133238,404403.4451721844,4877.3447273850925,55299.04896626673,11.337941453220674,0.9571690843944723,0.9639176691541992,26.65240052699493,0.9990222256354054,0.111578947368421,0.088,1.2679425837320573,0.2723684210526316,0.1077894736842105,2.5268554687500004,0.1740877192982456,0.1539473684210526,1.1308262108262108,0.0030993230705041,0.0039100852548454,0.0057452811990865,0.0264224754933207,0.0041533468910912,0.0052760779815398,0.0076407558320109,0.0280960212561607,-2.192645445930643,-2.190862205079905,-2.186825760805512,-2.141347051689255,-1.631575277385895,-1.6297358171792358,-1.6258615761926682,-1.5923480776492742,0.6741705769281914,4.75975975975976,1.5892828656229765,1.3023023023023017,0.532,0.8938903492939946,0.8900061414415015,0.972432875976371,0.1723905070208491,-0.0668808289757018,0.1152654728,0.0513471511,0.0216846938,0.9917108492,0.4002101335,0.0193529539,0.0054602586,205.0478864839,7.7372448494,2.4642116372,0.1269610910078861,0.002586215187203,0.335534734294143,0.0028249622167888,0.2359745679160206,0.0034821812156736,4.54396e-05,0.0005608637,4.6077e-06,0.0005608637,2.89257e-05,0.0005608637
6,5,6,2,10.11558708025406,114.07464744868304,7,0.5964180620423103,366697.0571290676,3028.1693230651936,71945.75448470683,23.75882812652016,0.918243777491131,0.9417701385378224,8.63521476653954,0.9992944988265624,0.1194736842105263,0.0706491228070175,1.691085175068289,0.275,0.1265438596491228,2.173159572993207,0.2260350877192982,0.1431929824561403,1.578534672874295,0.0059077247601547,0.0086111254804849,0.0123338800465866,0.0439255842235565,0.0083248786936619,0.0118469164543673,0.0167765273217063,0.0620903939374355,-1.8351677978169776,-1.830177120321422,-1.8233046403021624,-1.764984019945519,-1.2616413194065144,-1.2571604684988478,-1.250888857337889,-1.1932390834994877,0.6616655661163939,4.847847847847848,1.5892828656229765,0.9279279279279278,0.536,0.9607567162823848,0.9309857270438092,0.9906407330142064,0.1681494036504294,-0.0776633012893368,0.1562713512,0.0655360855,0.0261581619,1.3196209873,0.2442029591,0.0591349468,0.0101476787,187.8192991969,6.944418955,2.3343707122,0.1963169384196699,0.0030962903001529,0.5528585422993232,0.0037749303161067,0.406095949446019,0.0065811465654352,0.0004557707,0.0011488099,2.90376e-05,0.0011488099,2.67343e-05,0.0011488099
6,5,7,2,6.838272400046148,54.91083829974792,9,0.7577458371552125,348579.3299963429,6639.608640430933,44799.28727434299,6.7472782961249,0.8968240377995308,0.9286971955527344,16.34772918983878,0.9976414730581724,0.1523684210526315,0.1146491228070175,1.3289977046671768,0.3092105263157895,0.1105614035087719,2.796731196445573,0.2865614035087719,0.1541228070175438,1.859305634604439,0.0079424659169088,0.0124494616105223,0.0196212772991629,0.0412048827620937,0.0111046725067854,0.0167523688454993,0.0265891642866282,0.0520196329267052,-2.913228449665592,-2.899993422838956,-2.8789330137577265,-2.815551635842904,-2.039309169246591,-2.0276624371724736,-2.00737690585143,-1.9549339561942505,0.7034274712214807,4.78178178178178,0.5208548550577665,1.1041041041041042,0.536,0.8975653914617197,0.8915549709419127,0.9754972117764592,0.1785527748484822,-0.0868807956060281,0.4244983758,0.0563718276,0.0219777358,1.130615229,0.3841909036,0.0300431778,0.0053062144,155.8755566489,6.9507079479,2.3004160421,0.0044049385786169,0.0089030274516625,0.8742186940233775,0.010222749396269,1.944401120639249,0.0135082697448552,0.0083103224,0.0157471827,0.0003668917,0.0157471827,0.0006177799,0.0103816468
6,5,8,2,9.966581273421983,135.40281652639703,6,0.6892619018712025,434306.15619153576,1041.595500734971,73037.78519325607,70.12106440717066,0.9225261734626474,0.9496950999136086,29.99694193111054,0.998485162009734,0.1023684210526315,0.0933157894736842,1.0970107163000564,0.255280701754386,0.0904736842105263,2.821601706418461,0.1488070175438596,0.1484561403508772,1.0023635074450483,0.0015415119140831,0.0022706911581098,0.0043535664757133,0.0165282146007126,0.0021124610612393,0.002995570191721,0.0055616729488114,0.0193475903342112,-2.4196177280662905,-2.417850669098053,-2.4128031262067244,-2.3832996518132226,-1.7145714789553963,-1.7130541198654743,-1.7086450392549926,-1.6849580606748418,0.6540604560502945,5.046046046046046,0.2981772290019673,1.3023023023023017,0.5066666666666667,0.9172076849659456,0.9086781490670564,0.9841716666156204,0.1608777220810787,-0.0813355911051383,0.0824156467,0.0432793035,0.0175837535,0.9253102499,0.0440053216,0.0207965356,-0.0029203965,227.9780164137,8.8138462334,2.9777507095,0.0049614773966907,0.0014034773302265,0.1453582012417191,0.0016257601316299,0.1157796095965394,0.0018157888909575,4.58469e-05,0.0009407665,6.5311e-06,0.0009407665,5.05959e-05,0.0009407665
6,5,9,2,10.956786706947804,132.6539882369952,8,0.6241942113134717,444070.5824091914,9452.166008255346,96998.08530581536,10.261995527913818,0.9386732574588804,0.9464926837785106,12.788857986550694,0.9996503418360808,0.1076315789473684,0.0906666666666666,1.1871130030959751,0.2697368421052631,0.106578947368421,2.530864197530864,0.1968245614035088,0.1459298245614035,1.3487617215676846,0.0023973031341185,0.0030523984986999,0.0043236038253398,0.0198585031271101,0.0032558180434455,0.004105507355976,0.0056933528287249,0.0201688291736501,-2.0232026014972653,-2.02187402585286,-2.019295939474409,-1.987790161893732,-1.4349598376377988,-1.4337365849115495,-1.4314506478345983,-1.4106110707779562,0.6403867724930629,4.407407407407407,0.3471686818926559,0.7517517517517519,0.5573333333333333,0.9035093967731088,0.898181305643638,0.9803933075693382,0.1763767404577273,-0.0694458557028939,0.072927143,0.0624891009,0.0233504179,2.2502266058,0.0406386925,0.0812100785,0.0089475738,225.3050810186,6.5254250082,2.1745864793,0.0054918752357083,0.0017315864159652,0.0040161802159268,0.001754213444875,0.0137867483405905,0.0023362763270955,5.57449e-05,0.000148512,1.4865e-06,0.000148512,1.3053e-06,0.000148512
