evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
804 8.9428398173 4.0000000000 2.0000000000 0.3941682015 53.0000000000 5.5982235819 0.8838608816 4.4192679715 -0.0061218890 3.4976229414 -0.0063322390 19.5299294036 -228.6472070888 26.4611875597 6.7046651923 -2.572692 -3.548903 3.484756 0.149822 -0.030583 -1.610938 -1.780757 0.326393 1.205620 -0.337581 0.807257 -2.652979 -1.076817 2.317362 -2.648750 -0.872370 3.374619 -4.373220 2.014013 2.940871 -3.582720 2.568964 -2.093996 -1.241588 4.752598 -1.507550 3.383551 0.190037 -3.244925 0.501482 0.798978 2.171098 -2.449738 1.445399 -1.276794 -3.991306 4.825084 -4.771972 -3.830635 0.286102
822 8.8959927189 4.0000000000 2.0000000000 0.3795738300 54.0000000000 5.5840110820 0.8815910094 4.2520412044 -0.0861885897 3.4657126484 -0.0640050754 18.0798544041 -225.4262774711 27.4879126431 6.9611595863 -2.490640 -3.383875 3.576810 -0.273772 -0.066488 -1.567486 -1.532574 -0.093764 1.461961 -0.078751 0.676385 -2.708047 -1.101536 2.265625 -2.820921 -0.674501 3.037208 -4.274709 2.165999 3.469487 -3.636580 2.656225 -1.260609 -1.373700 4.074393 -1.532547 3.784484 0.161883 -2.769990 0.895192 0.872078 2.796382 -3.013743 1.783498 -2.095857 -4.207011 4.517272 -5.000000 -3.602178 -0.322435
836 8.4492188039 4.0000000000 2.0000000000 0.3628433883 55.0000000000 5.5685562680 0.8791272701 3.8559958832 -0.0418133372 3.1498898846 -0.0323294085 14.8687042515 -172.9191976373 26.5358419453 6.7302262433 -2.362820 -3.568187 3.614032 -0.308501 -0.104632 -1.629556 -1.956767 0.706202 1.320039 0.168153 0.835555 -2.836338 -1.039236 1.860747 -3.116393 -0.687654 3.039327 -4.405726 1.926221 2.788876 -3.038203 2.288294 -1.703135 -1.105843 4.620703 -1.471922 3.634121 -0.165535 -3.408291 0.969086 0.439947 2.773434 -2.759545 1.995817 -1.871106 -4.663660 4.747869 -4.729363 -3.941985 -0.478530
863 8.1850810030 4.0000000000 2.0000000000 0.3349625650 57.0000000000 5.5420216123 0.8749363176 4.0121047794 -0.0303046931 3.1615618380 -0.0307362403 16.0969847606 -117.1863882443 26.2739626855 6.6760973254 -2.185000 -3.347684 3.862173 0.182625 0.023949 -1.372665 -1.622522 0.447518 1.532379 -0.535688 1.019442 -3.208215 -1.606972 2.267657 -2.445896 -0.910654 3.424616 -4.019104 2.008189 3.439387 -3.278054 2.278459 -1.308554 -1.140007 4.140379 -1.400735 3.695784 0.377532 -3.244888 0.954519 0.510419 3.104178 -2.474867 1.580209 -1.258076 -4.297470 4.504338 -4.486158 -4.129141 0.272523
890 8.1566187680 4.0000000000 2.0000000000 0.3145369944 59.0000000000 5.5156060088 0.8707479226 4.8964792412 -0.0196645928 3.8173246127 -0.0230691505 23.9755089592 -97.8014799515 27.2945217189 6.9317877168 -2.753801 -3.944017 4.163616 -0.165424 -0.309347 -1.254558 -1.283309 0.543990 1.140389 -0.394054 1.015310 -2.964232 -1.210946 2.663696 -2.300814 -0.878944 3.320610 -4.354057 1.999057 2.794772 -3.373563 1.917839 -1.520605 -1.181570 4.394812 -1.055531 3.587946 0.374504 -3.092646 1.246310 0.247151 3.097910 -2.579912 1.271373 -1.198733 -4.857860 4.210801 -4.416573 -3.518368 -0.163850
907 8.0084072447 4.0000000000 2.0000000000 0.3062530782 60.0000000000 5.5018988081 0.8685777765 4.8469116594 0.0393856378 3.8111166154 0.0175873929 23.4925526336 -25.2662293397 24.8930302673 6.3357570514 -2.824990 -3.762241 3.792411 0.272768 -0.359547 -1.405841 -1.532441 0.739864 1.437480 -0.628359 0.831630 -2.838772 -0.967834 2.576130 -2.704530 -1.449682 2.912493 -4.464926 2.404374 3.380324 -3.486755 2.061771 -1.721665 -1.235289 4.489307 -0.974391 3.515090 0.459873 -2.944941 0.980124 0.406294 3.034101 -2.422273 1.748902 -1.437936 -4.337889 3.936826 -4.548809 -4.292647 -0.059821
929 7.9134612878 4.0000000000 2.0000000000 0.2970216323 61.0000000000 5.4873949416 0.8662611216 4.6358290699 -0.0972512461 3.6512880278 -0.0808189292 21.4909111653 -46.3627482552 26.8579043566 6.8158296759 -2.831681 -3.416785 3.923316 -0.183712 -0.304275 -1.642580 -1.132452 0.694595 1.244999 -0.707637 1.347539 -2.604691 -0.968000 2.747623 -2.729293 -1.583988 2.921450 -4.559947 2.459525 3.092226 -3.275725 1.633911 -1.372626 -0.999561 4.392913 -1.124964 3.549449 0.190232 -3.448925 0.913030 0.338718 3.282886 -1.943415 1.899813 -1.568193 -4.549081 3.999335 -4.486490 -4.046641 0.070307
930 7.8013648575 4.0000000000 2.0000000000 0.2970216323 61.0000000000 5.4873949416 0.8662611216 4.6358290699 -0.0972512461 3.6512880278 -0.0808189292 21.4909111653 -46.3627482552 26.8579043566 6.8158296759 -2.681481 -3.966298 4.236326 0.222917 -0.056690 -1.654369 -1.454182 0.613182 0.941956 -0.604903 0.853535 -3.154353 -1.303667 2.692908 -2.552221 -0.978266 2.957737 -4.107010 2.412991 2.873533 -3.578679 2.005664 -1.243183 -1.022860 4.836221 -1.265162 3.364837 0.163655 -2.842733 0.946889 0.477991 2.897169 -2.397426 1.728179 -1.318469 -4.524941 4.192663 -4.612699 -3.549351 -0.167123
941 7.7712609571 4.0000000000 2.0000000000 0.2867901969 62.0000000000 5.4736641637 0.8640794393 4.3961716369 -0.0781350115 3.4232358922 -0.0660716635 19.3263250612 8.6126991817 25.4141658505 6.4749844610 -2.485995 -3.854473 4.044712 0.282973 -0.251470 -1.561821 -1.464363 0.534587 1.271644 -0.415760 1.031910 -3.107662 -0.980395 2.684771 -2.769682 -0.980854 2.787401 -4.302405 2.032197 2.879546 -3.827029 1.559957 -1.335625 -0.889038 4.667138 -1.248091 3.280534 0.347066 -3.280011 0.571462 0.206440 3.531994 -2.076355 1.862106 -1.546650 -4.302299 3.856895 -4.477857 -3.678461 0.081292
961 7.7654341588 4.0000000000 2.0000000000 0.2695625724 64.0000000000 5.4458300974 0.8596471647 4.4756746476 0.0715750068 3.4341268541 0.0420886606 20.0316635512 34.9497346779 26.1278492728 6.6028811195 -2.731205 -3.578335 3.648829 0.296994 0.080937 -1.854498 -1.949272 0.423080 1.430750 -0.083137 1.097639 -2.895851 -1.303551 2.423191 -3.000025 -1.130662 3.173953 -4.254388 2.068231 2.616065 -3.180424 1.879028 -1.389340 -1.174592 4.828081 -0.854973 3.472810 0.157538 -3.264773 0.934211 0.332927 3.433080 -2.748415 2.032351 -1.238145 -4.551387 4.179482 -4.516201 -3.761355 -0.083319
990 7.7082434369 4.0000000000 2.0000000000 0.2574734718 65.0000000000 5.4316788986 0.8573760272 3.8125593279 0.1478987638 2.9250158256 0.0966016320 14.5356086289 30.0910093154 27.6694510584 6.9868845889 -2.422285 -3.892385 3.575984 0.173392 0.001667 -1.552840 -1.462478 0.744591 1.510328 -0.522413 1.091632 -3.057409 -1.098116 2.837534 -2.659420 -0.983375 3.196743 -4.002784 1.872342 2.893579 -3.551080 1.703751 -1.179772 -1.161261 4.754776 -0.922604 3.595294 0.103060 -2.762934 1.090770 0.238956 3.570435 -2.929640 2.259739 -1.557323 -4.365266 3.922691 -4.873816 -3.884557 -0.031340
1000 7.6301193640 4.0000000000 2.0000000000 0.2506100377 66.0000000000 5.4195066108 0.8554302534 4.8291976103 0.0615565712 3.6756139789 0.0401815447 23.3211495589 82.1068835810 26.0757198858 6.5975104533 -2.810012 -3.380623 3.962631 0.365895 -0.171780 -1.673033 -1.794064 0.580794 1.201358 -0.412010 1.115225 -2.810082 -1.021499 2.822719 -2.790108 -1.082495 2.982028 -4.236818 1.665777 2.877104 -3.395550 1.846698 -1.053176 -1.122881 4.538201 -0.847252 3.582780 -0.257173 -2.984675 1.100204 0.538199 3.172121 -2.263325 1.679643 -1.476325 -4.631992 4.057120 -5.000000 -4.182367 -0.021866
1003 7.6284285324 4.0000000000 2.0000000000 0.2506100377 66.0000000000 5.4195066108 0.8554302534 4.8291976103 0.0615565712 3.6756139789 0.0401815447 23.3211495589 82.1068835810 26.0757198858 6.5975104533 -2.574786 -3.725678 3.857335 0.112886 -0.186013 -1.579011 -1.414551 0.610696 1.465257 -0.082136 1.544946 -2.843417 -1.215931 2.423683 -2.650410 -0.830991 3.122271 -4.010279 2.094653 2.966666 -3.613269 2.171916 -1.379276 -1.255063 4.594306 -0.683573 3.746148 -0.183349 -3.174714 0.665982 0.079380 3.686662 -2.666724 1.964710 -1.615752 -4.715256 3.884614 -5.000000 -3.854383 0.247626
1005 7.9752017314 4.0000000000 2.0000000000 0.2439704972 67.0000000000 5.4065431160 0.8533795817 4.8382405005 0.0786948588 3.7296994431 0.0525439813 23.4085711402 96.0680053134 26.3607708680 6.6874970632 -2.599679 -3.890608 3.779833 0.205225 0.288852 -1.324535 -1.918730 0.301490 1.597535 -0.174618 1.172338 -3.094644 -1.580177 2.883505 -2.832093 -1.326412 3.333974 -4.181059 1.844816 2.609812 -3.278998 1.933390 -1.018237 -1.578176 4.626789 -0.961896 3.212593 -0.076040 -2.936155 0.973752 -0.013050 3.352132 -2.815045 1.539499 -1.729779 -4.569993 3.872575 -5.000000 -4.180258 0.405022
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1 85.2816409600 5.0000000000 2.0000000000 0.2439704972 67.0000000000 5.4065431160 0.8533795817 4.8382405005 0.0786948588 3.7296994431 0.0525439813 23.4085711402 96.0680053134 26.3607708680 6.6874970632 0.882455 -0.661740 4.861542 -0.504184 0.219220 3.164962 -1.818465 -1.183273 0.375206 -0.659740 -2.385529 -0.409753 -0.717658 1.206943 -3.329577 -1.400358 2.302782 3.714662 -3.022359 1.289695 -1.961216 -1.713706 -1.743758 -0.845016 1.992880 1.424843 0.118288 -0.726622 0.006578 -0.211861 1.586107 -1.263143 -0.012390 -0.202135 -0.104616 0.498435 0.395320 2.669697 -0.173751 3.123065
2 84.9862373211 5.0000000000 2.0000000000 0.2439704972 67.0000000000 5.4065431160 0.8533795817 4.8382405005 0.0786948588 3.7296994431 0.0525439813 23.4085711402 96.0680053134 26.3607708680 6.6874970632 -0.611706 -0.955463 0.201476 0.710877 0.539225 2.583927 2.278686 0.988881 -0.672673 -0.201229 2.826796 0.442508 -2.621546 -1.379130 -1.155026 2.304410 -0.214328 4.520214 1.313239 0.249614 -0.871408 1.944359 -0.481422 -1.648247 1.136265 0.025517 2.378121 -0.147187 -5.000000 1.578733 -3.755482 3.077512 3.642729 -0.854063 -2.329404 -2.794148 1.745309 -0.404236 -1.196720 -0.486839
5 82.0893592115 5.0000000000 2.0000000000 0.2439704972 67.0000000000 5.4065431160 0.8533795817 4.8382405005 0.0786948588 3.7296994431 0.0525439813 23.4085711402 96.0680053134 26.3607708680 6.6874970632 -1.292713 1.097136 0.421085 0.693004 -1.134102 0.827358 -1.020512 1.034519 -0.602010 -2.236813 0.997047 -1.412188 2.887762 0.885913 0.935410 0.202690 -0.118704 -4.773395 2.444341 -1.627824 1.912524 -1.277021 -0.286253 -0.448380 -2.076990 -0.343418 0.952692 -0.828357 -2.528167 -1.146431 0.499635 2.294404 1.671888 0.574807 -1.991193 1.813779 0.048421 -0.479963 1.820221 1.235690
90 81.6872823010 5.0000000000 2.0000000000 1.5364071492 5.0000000000 6.2504363548 0.9881669582 4.1807925006 0.0122006159 3.7442526781 0.0162475643 17.4790259327 -1156.4488556391 26.7760014225 6.8294601664 0.524132 1.389965 0.255674 0.623116 -3.198125 1.898100 -1.086790 2.051090 0.103250 1.945788 -0.518119 2.380720 -0.825307 5.000000 -1.264059 0.422872 0.029598 2.003441 0.045388 -1.904636 0.715239 0.837380 0.926891 -2.806132 -1.722330 0.804250 0.219507 2.680321 2.479801 0.698301 -2.498922 0.769854 1.628713 -1.349239 -1.824656 5.000000 1.734387 1.371202 -0.839895 1.671660
113 80.6281430295 5.0000000000 2.0000000000 1.4205297458 7.0000000000 6.2242446664 0.9839683109 4.1811402956 0.0413734608 3.6868133318 0.0447483286 17.4819341714 -1083.8630958435 25.9807413916 6.6166546363 0.934449 -2.462547 0.004577 0.740063 -1.020502 2.260996 -0.419933 -0.683524 0.692154 2.950678 0.970448 -0.882614 -2.651328 1.675081 0.378947 -1.224947 -0.715585 1.555345 -0.354346 -1.751476 1.571349 1.516433 -2.947832 -5.000000 -2.051834 0.501549 2.126542 1.676933 1.561295 1.374981 -1.831922 0.283215 2.573299 -2.465219 -1.239387 2.686976 -1.915466 0.847636 -0.321845 1.911152
127 80.2559311886 5.0000000000 2.0000000000 1.3813505631 8.0000000000 6.2095480205 0.9816208261 4.7780254390 0.0532515569 4.1717808344 0.0549600587 22.8295270959 -1075.4882375418 26.3853115151 6.6932820534 1.075878 -2.313635 -0.645721 -0.706151 -2.270309 2.664320 -0.245863 -0.548505 0.475567 2.366680 0.586482 -1.417844 0.461198 2.624010 1.963592 0.495436 2.794003 -0.061902 -0.059191 0.021075 0.039517 0.930054 -1.923118 -2.556354 0.111414 -2.006159 1.814733 2.124827 3.082180 1.237563 -0.988895 -1.565689 3.635750 0.033796 -2.094902 4.472488 -3.189912 2.697564 -1.899741 0.204596
129 79.0196460587 5.0000000000 2.0000000000 1.3813505631 8.0000000000 6.2095480205 0.9816208261 4.7780254390 0.0532515569 4.1717808344 0.0549600587 22.8295270959 -1075.4882375418 26.3853115151 6.6932820534 1.355691 -0.884525 0.365536 1.008061 -2.035026 0.995604 0.882667 1.478805 1.091675 5.000000 -1.018051 0.323769 -0.892225 2.416189 0.340358 -1.026074 1.387066 -0.861295 1.893400 1.018768 -0.344254 1.107860 -2.254868 -5.000000 -2.159220 -0.648051 1.826279 2.939592 0.110900 2.640926 -0.301644 0.021849 1.781661 -1.975762 -3.313558 2.536228 0.449348 0.703776 -1.676190 4.160714
135 77.3833567867 5.0000000000 2.0000000000 1.3813505631 8.0000000000 6.2095480205 0.9816208261 4.7780254390 0.0532515569 4.1717808344 0.0549600587 22.8295270959 -1075.4882375418 26.3853115151 6.6932820534 -0.599104 -2.668398 -1.839475 1.646326 -0.906155 1.861292 1.287250 -1.993421 -0.276976 4.508453 0.395451 0.069550 0.054139 -0.256159 -0.271301 -2.246219 -1.273449 0.836534 -0.360396 -1.644188 -0.220273 0.222542 -3.253264 -5.000000 -1.954663 -0.271265 -0.011886 1.145875 2.306791 1.499558 -1.664485 -2.405979 2.009051 0.412544 -2.689964 3.648957 -2.060730 -0.816332 -0.606791 1.396906
144 71.3574989749 5.0000000000 2.0000000000 1.3643042768 9.0000000000 6.1951182130 0.9793124504 5.6160654880 -0.0173146803 4.9243903047 -0.0025342060 31.5401915659 -1045.8489738919 25.6256964623 6.5107121278 -0.348219 1.086547 -0.067254 0.151756 -0.736020 3.203224 0.502891 -0.433926 -2.080677 3.367512 1.945091 -0.108176 -0.561999 2.469334 -0.318779 -1.701890 0.986000 2.863413 1.882892 -0.237773 -1.186064 0.676758 -5.000000 -3.509308 -0.629122 -0.522615 0.299645 1.756150 2.071801 1.759179 -2.845386 -2.798699 2.790589 -2.309835 -2.062377 3.253426 -1.339154 -0.138900 -1.662314 3.221686
155 69.6034998150 5.0000000000 2.0000000000 1.3516294701 10.0000000000 6.1838078943 0.9774923980 5.7822253393 0.0499297773 5.1985600310 0.0535732021 33.4341298748 -993.5873711975 23.7008224336 6.0452747254 -0.141526 2.741351 2.826190 1.148387 -0.560444 3.893174 -0.202190 -2.886897 1.081902 1.448073 0.597478 -1.600985 0.231050 1.687521 -0.701928 -1.519076 3.459958 3.032257 2.367638 -2.133527 -0.153119 1.358655 -2.565473 -1.911335 -1.411102 -1.365137 0.115240 1.777306 1.647235 3.357567 -2.244230 -3.538994 3.259384 -1.079423 -1.711349 3.153966 -0.683860 0.780114 -0.951741 4.101175
173 67.9768479386 5.0000000000 2.0000000000 1.3469263830 11.0000000000 6.1710171379 0.9754367968 6.0973760453 0.0819832459 5.5145339874 0.0820623132 37.1779946374 -1031.0622203451 25.4438273282 6.4764127534 -0.056632 1.469692 3.188739 3.496800 0.185710 4.601471 0.550136 -2.105181 0.680624 4.874962 0.279490 -0.955509 0.655225 2.727146 0.436141 -0.935293 2.176044 1.815604 1.895238 -0.336445 -3.442644 1.469911 -4.890856 -3.951431 -2.718422 0.759081 -0.277019 0.674708 1.799615 -1.050683 -2.888862 -1.588468 0.512509 -1.661861 -2.394882 4.865850 -0.179225 -2.245735 -3.650167 4.498301
186 62.5529183306 5.0000000000 2.0000000000 1.3654427611 12.0000000000 6.1619844831 0.9739438726 7.0209947634 0.0587011947 6.3773694417 0.0649034155 49.2943674681 -1009.9910679337 24.2831973444 6.1944258399 -0.153178 1.807191 1.058581 4.173554 -1.041754 2.370211 0.245713 -1.242064 -0.490846 5.000000 -1.522152 -0.755263 -0.785044 3.826200 0.919871 -1.077476 1.204194 2.102654 1.980485 -2.655397 -2.171136 0.069753 -3.864184 -1.671406 -3.860979 -0.540643 -0.059027 1.300051 3.368872 -0.975792 -2.655766 -5.000000 3.026841 -1.831467 -2.199980 4.472126 0.105432 -0.540733 -4.309811 3.567024
215 53.0115025356 5.0000000000 2.0000000000 1.3755550473 14.0000000000 6.1388584650 0.9701660883 6.0955433412 -0.0897464366 5.7280963178 -0.0581213600 37.1556486243 -1028.6421074865 25.0701052970 6.4037764133 -1.624942 1.001299 0.969684 3.462956 -0.796934 3.962549 -0.674323 -1.089772 -1.760099 1.808113 -0.403572 -2.391899 -1.150251 1.695230 0.602879 -2.813006 2.146491 1.656589 1.337232 -0.513407 -1.839200 0.138420 -3.513655 -2.696227 -5.000000 -0.845767 -0.400909 2.195271 3.006945 2.093352 -1.535188 -5.000000 -0.597174 -4.275375 -3.274905 3.427109 1.269894 0.118287 -3.827784 2.171202
247 47.1240689525 5.0000000000 2.0000000000 1.3618306335 16.0000000000 6.1162556725 0.9664702617 6.1106536712 -0.2069405195 5.8211410657 -0.1591820560 37.3400882893 -1022.6889949423 25.2016183049 6.4400142026 -0.661057 -0.236929 4.123958 2.182289 -2.564376 5.000000 -1.504577 -2.622995 -0.473020 2.517091 0.652272 -2.209681 -2.391291 3.282700 1.103215 -3.021590 1.971901 1.401180 2.251232 -1.747879 -3.789969 1.009525 -4.891684 -1.093257 -3.882786 -2.170410 -0.351458 4.972265 1.513897 -0.631346 -1.838024 -3.037819 -1.897585 -2.881166 -4.475693 1.896789 0.691766 0.178475 -3.537005 3.221886
256 30.1956324169 5.0000000000 2.0000000000 1.3444298869 17.0000000000 6.1034204453 0.9644016888 5.5922073707 -0.2298870929 5.4356425554 -0.1841293855 31.2727832771 -973.6886198522 23.5528240048 5.9845914282 -1.572667 -0.457968 1.634048 3.983013 -1.165572 5.000000 0.269455 -3.678963 0.673699 2.125315 0.114415 -4.202622 -3.621212 0.181736 -0.718380 -2.165420 2.133973 0.854661 1.560760 -2.778233 -3.729343 1.097287 -4.214108 -0.906404 -2.989715 -1.546914 -1.340464 5.000000 2.707791 0.939985 -4.350031 -1.940308 -0.184682 -2.383055 -3.158101 3.957231 0.929145 0.103349 -2.841404 2.720276
358 30.0393759026 5.0000000000 2.0000000000 1.1847299704 23.0000000000 6.0188777193 0.9507367788 4.2898634018 0.0390654842 4.3441366346 0.0109479399 18.4029280059 -951.5915191377 26.4202475873 6.7223968630 -0.847103 2.476316 3.505940 3.616728 -1.887887 4.195475 -0.662677 -0.496479 -0.666168 3.528913 0.132845 -3.664407 -2.005552 0.188050 0.293019 -1.742248 1.005081 2.042268 2.864779 -4.251617 -2.150410 0.286407 -2.784259 -2.642359 -4.092201 -3.704957 -0.961832 3.594252 2.951333 0.061041 -5.000000 -1.859461 -0.414561 -3.800193 -2.628941 4.197663 0.579977 1.642089 -4.291834 1.715359
403 29.3742536437 5.0000000000 2.0000000000 1.0551392136 26.0000000000 5.9761177810 0.9438930108 4.4287194191 -0.1351079208 4.0391450315 -0.1280163024 19.6135556930 -883.6609773763 26.6988282166 6.7966058044 -1.750064 0.695208 2.289761 2.507164 -1.461255 3.511675 0.489881 -2.393609 1.061698 3.165655 4.147999 -4.006715 -2.202457 1.396311 -0.931468 -1.035409 1.945060 0.870850 2.101327 -3.602146 -2.740649 0.408337 -4.689783 -0.475627 -3.421183 -3.007251 -1.266576 3.997232 2.211029 -2.059241 -5.000000 -3.196325 -2.257631 -2.272518 -2.372277 3.485910 -0.623368 -1.346457 -3.452519 1.675748
404 24.0238128051 5.0000000000 2.0000000000 1.0551392136 26.0000000000 5.9761177810 0.9438930108 4.4287194191 -0.1351079208 4.0391450315 -0.1280163024 19.6135556930 -883.6609773763 26.6988282166 6.7966058044 -1.068902 0.095751 2.653862 3.078771 -2.820923 3.293356 0.158469 -1.282441 1.241940 1.680328 0.314471 -3.332784 -4.416822 1.307700 0.246827 -1.730470 2.731512 2.089186 4.696313 -3.764543 -3.666955 0.710832 -2.672272 -3.105175 -3.898911 -1.799206 -2.377751 3.968429 3.553706 0.113979 -3.656826 -4.214371 -1.118280 -2.180390 -4.562939 4.695327 -1.647104 0.000887 -3.302575 2.299041
406 20.4821059505 5.0000000000 2.0000000000 1.0100859617 27.0000000000 5.9612020028 0.9415287526 3.9336259705 -0.2287331341 3.7099008421 -0.2078924957 15.4734132756 -890.8474240013 28.0173494225 7.1300983531 -0.986459 1.671215 2.522028 3.515222 -2.932056 3.658894 0.239814 -2.129412 0.741342 1.911442 2.136675 -3.131814 -2.528825 0.390940 0.675700 -2.493361 2.706310 1.261070 2.341136 -2.523128 -3.446927 1.222703 -4.022271 -1.609883 -2.760332 -1.867449 -1.794704 3.564142 4.100383 1.947353 -3.033671 -3.450981 -1.453332 -1.742498 -3.693403 4.124300 -0.921214 0.054628 -2.811997 2.585334
420 19.1486524844 5.0000000000 2.0000000000 1.0100859617 27.0000000000 5.9612020028 0.9415287526 3.9336259705 -0.2287331341 3.7099008421 -0.2078924957 15.4734132756 -890.8474240013 28.0173494225 7.1300983531 -1.378728 1.299056 3.527036 4.042950 -1.178972 4.382829 0.387339 -1.107170 1.096329 3.349906 2.590057 -4.486731 -2.574104 0.839861 0.839495 -2.443616 4.274629 0.323549 1.440748 -2.840429 -2.310654 0.496734 -4.365063 -1.587010 -3.826222 -3.119546 -2.268930 4.523614 3.135120 1.052429 -5.000000 -4.566637 -2.085006 -2.220922 -3.956353 3.308971 -1.044240 -1.272592 -2.856192 3.178501
437 15.1464902349 5.0000000000 2.0000000000 0.9495720896 29.0000000000 5.9343868776 0.9372193705 4.6566875290 -0.1260031688 4.2694789461 -0.1321856111 21.6847387429 -786.0649875485 25.5522027664 6.5371965399 -0.215414 -0.034884 2.245586 2.964347 -1.555848 4.230245 0.074356 -2.316666 1.224724 3.463006 2.778626 -2.467898 -3.046761 1.910901 0.314484 -1.926948 2.237290 1.453202 3.860773 -0.562499 -4.169715 -0.700603 -3.387978 -0.169391 -3.335123 -3.255475 -2.835718 4.234701 2.573332 0.977277 -3.547165 -4.000889 -2.155878 -1.920986 -4.677086 3.858654 0.722416 -0.811808 -3.404926 3.363226
