run_id,evaluations,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,mhl_norm,mhl_mean,loglikelihood
12_6_2,60,1.75424675531658,6.267535189542963,0.9908870717179784,4.961458200828997,-0.0503837697948138,4.431804482458318,-0.0521788621082033,25.57233813663024,6.44427558432136,-1205.7868112733663
12_6_3,15,1.8877927236187189,6.310300714039856,0.9977200075188308,3.1736968608528917,0.0981441259456019,2.6914145951606168,0.0832299191071099,27.46787090418013,6.9987289113518605,-1307.7362573252276
12_6_3,30,1.8134188593922291,6.29408142877139,0.9951328409117643,4.119163978009925,0.1175812585286641,3.5598835908939086,0.1023978554237934,25.73783497699877,6.554110037919987,-1234.7038697345824
12_6_3,45,1.7459998190407409,6.279653447931377,0.9928339093787766,4.243527741463895,-0.0391948114622682,3.733286682276872,-0.0271927973958229,26.579574521997586,6.748199898889382,-1232.4369539524969
12_6_3,60,1.7062220274445312,6.266382186403432,0.9907097554303226,5.043291158944702,0.0338835167591087,4.497657941174376,0.0327704921565853,24.5214041484337,6.247568084671678,-1163.762536517237
12_6_4,15,1.8815147280775009,6.309127672146315,0.9975435197991456,2.994184796407897,0.0751465884613746,2.5391815964094917,0.0637271402496581,26.212135932034904,6.661435070459286,-1271.6316372039173
12_6_4,30,1.784824658778423,6.293111876440971,0.9949923771187358,3.4421701595026053,-0.0366841198611142,2.9781129960008386,-0.0285479602798209,25.5459700329622,6.47485637302635,-1219.9232441461245
12_6_4,45,1.711011690522272,6.279407121089317,0.992800703145302,4.009174880753671,0.0188035604843661,3.51770806831023,0.0172648755633622,25.83470162246503,6.600956391309251,-1200.8512015515196
12_6_4,60,1.6654021696792556,6.266730570163981,0.990771945276922,4.829219511759307,-0.0564735600420931,4.291004486099885,-0.0458258805579112,25.11154590261152,6.4298291779097605,-1164.7381815123688
12_6_5,15,1.8724348732681908,6.308304013615623,0.9974115586494624,2.7334943514906302,-0.0201399619119453,2.318106270368209,-0.0170794470336469,26.768371268355825,6.810018550748682,-1283.1186121211829
12_6_5,30,1.7611644322054771,6.2919186350309415,0.9948015818129768,2.983706854809104,0.0366460895645764,2.584296091459428,0.0304705926423803,26.783067294149934,6.847045087580916,-1244.3832722458412
12_6_5,45,1.7021104674660987,6.276364345719457,0.9923178757512232,4.447246888272971,0.0324106587021769,3.85048301112702,0.0289740121328695,26.23961539291896,6.661697923177958,-1207.2070631294905
12_6_5,60,1.6599684104020769,6.261640041484882,0.9899676320913344,4.934186990308805,-0.0572016076887702,4.370668546151332,-0.0452549734903045,25.71293330834129,6.50853584853738,-1176.4406422250624
12_6_6,15,1.881368827781962,6.311366639127369,0.9978975035792652,2.9900058269917547,-0.0125477487758417,2.535637672785887,-0.0106409640467784,26.02259894885465,6.618992429998495,-1267.3795428542803
12_6_6,30,1.8002707135478202,6.296710796367456,0.995562542254118,3.9107075696603855,0.0103100877723633,3.379488107730067,0.0081408919132272,25.122391485263503,6.38014402052447,-1215.4368016468284
12_6_6,45,1.717263789229515,6.283339311036215,0.9934238479176768,3.741371575353939,0.04618495439404,3.278563551384129,0.038845494733076,26.65414686843084,6.805382528842504,-1225.234945036203
12_6_6,60,1.6630800310666969,6.266832585093637,0.9907890806188716,4.557471660497699,0.0948396091256113,4.020105121140638,0.0810384574362499,25.54788844985012,6.468030031229585,-1173.6926282562931
12_6_7,15,1.892648886277639,6.31163997724536,0.9979369492311064,3.312144237001543,-0.1113325269557199,2.8088231899840173,-0.0944141804029173,26.611462782166456,6.789012511462777,-1287.031178736532
12_6_7,30,1.8269299933212508,6.296374310248188,0.9954996202916464,4.3807392580617295,-0.2069355494401893,3.799906644898948,-0.1789517244546015,25.421200267439872,6.456060350531873,-1231.8807349329998
12_6_7,45,1.7945170119871403,6.282266117009072,0.99323663049011,5.320537374311054,-0.2750351690490235,4.716492638645735,-0.2440549694575596,25.564487341251745,6.461158571316284,-1222.840028832095
12_6_7,60,1.7555149797750065,6.271241791829155,0.99146330035591,5.101066376351001,-0.257828272604871,4.607031640045825,-0.2357096760331434,25.82444228088162,6.613493482443738,-1214.3369086829805
12_6_8,15,1.892723468261665,6.309686314934951,0.9976219899152944,3.3142677705487644,0.0047923548549391,2.8106240264951543,0.004064097602033,28.296421950401232,7.213807616942146,-1332.1894834995296
12_6_8,30,1.8083233692210652,6.296060772503628,0.9954486204077344,3.826956999109091,0.0207060834310267,3.3058727475480096,0.0182523327741734,25.96465914413733,6.634374427767367,-1239.9281114197163
12_6_8,45,1.7246113625176565,6.280811759243277,0.9930134449993024,3.730942535873648,0.014996514585098,3.2737991687515096,0.0142799217992397,26.2329701972626,6.685291738838695,-1215.4109593498076
12_6_8,60,1.6588654243269283,6.266522725910659,0.9907383129062236,4.1906483768882445,0.0599429645680263,3.6607961608707273,0.0521219438541372,26.367838035422896,6.707585437160571,-1193.9157919620118
12_6_9,15,1.8860779814991755,6.311034420009243,0.9978416970058024,3.124725110302785,0.068508337696721,2.649884704323564,0.0580976533208015,27.70944363872238,7.048783419042298,-1314.1414854743334
12_6_9,30,1.810700210289485,6.297128967097116,0.9956213819136812,4.087284880397492,0.0597810739866091,3.53903057772606,0.0530989268476046,25.78937053366069,6.560266391040475,-1236.1665944817332
12_6_9,45,1.7433215647794131,6.283457529786411,0.9934387089125136,4.2416520767915,0.0646178012421931,3.70119986120099,0.0586387465858899,27.25812478250516,6.9381109604440026,-1250.5759048338157
12_6_9,60,1.7031353951215864,6.271616002567021,0.99153211317155,5.0284409360870805,0.0720135761354741,4.431191530860782,0.0661002093658438,26.238109697478475,6.68349018100649,-1208.3974734150574
12_7_0,15,1.8942789294179248,6.308904763715166,0.9975052914247542,3.358536536387214,-0.081506202602435,2.8481656089811813,-0.0691203328163358,26.53185796922029,6.719246180680699,-1284.139256442117
12_7_0,30,1.800956649962711,6.293044782980639,0.9949779915873856,3.562705828517163,-0.0378782370123848,3.078817947967297,-0.0348953534577792,24.850894101827286,6.314265263131079,-1208.486194952249
12_7_0,45,1.7194729356672307,6.277038028044422,0.9924268316904982,3.7901232806032463,0.0879665921879327,3.312756176409491,0.0704400538004571,26.230257883393907,6.669089222672514,-1212.5481069217522
12_7_0,60,1.654578986946765,6.265110514229308,0.9905170109269464,4.212021767503209,0.2104213090175536,3.6854058029503305,0.1755714668929208,25.815085602930274,6.61057490937228,-1179.055777842492
12_7_1,15,1.8721465137092037,6.308165502832619,0.9973914310982036,2.725194604008116,0.0819221604968623,2.3110677715795807,0.0694730807935742,26.26057407898457,6.675436324877089,-1269.2925691746357
12_7_1,30,1.7903007492919234,6.292977774910117,0.994972492062934,3.876247580553799,0.1099493638594463,3.3535981115049536,0.0958638858161504,25.56601294906992,6.5006156483977104,-1222.418454271461
12_7_1,45,1.7415923696865534,6.279540530447828,0.9928202596660526,4.798740575659282,0.0589268913265189,4.2393301394235525,0.0563779702461383,26.98392941938624,6.895297674836811,-1242.0583394103169
12_7_1,60,1.6959082753870032,6.267391978222958,0.9908767125616236,4.852758055441184,0.1106364775369529,4.341965975384368,0.1005010016560098,25.08373211376126,6.4232602690642615,-1175.0666316647682
12_7_10,15,1.8714798283313117,6.308734820778684,0.9974793603597816,2.706000747658846,-0.0180008928707061,2.294790657733881,-0.0152654358378516,25.23124592540671,6.406532515078467,-1242.8224122158942
12_7_10,30,1.7789482330468915,6.293562140866031,0.9950610350026484,3.5526337495996207,0.1351701109952834,3.0715498377431625,0.1136340947117546,25.32802866584587,6.470369216857191,-1212.6547497645988
12_7_10,45,1.7173445058379226,6.280390570290599,0.9929580367836368,4.385983383185922,0.1078186461245543,3.8396891966235938,0.0944954243658853,26.38882260478968,6.692033149222715,-1217.690541413756
12_7_10,60,1.6644467816316528,6.267413283267613,0.9908798234231884,4.599207936676288,0.102255400142404,4.078731969334999,0.0921108469169076,25.134091474308438,6.402129149830538,-1164.1049716796565
12_7_11,15,1.8777592350536785,6.309761131889559,0.9976418021373696,2.8865142474525847,0.0382410792192317,2.447872911417628,0.0324298769724574,26.77576494655344,6.827229125186648,-1285.7427045740526
12_7_11,30,1.795945000378009,6.296290362753392,0.9954923441375158,3.884557068136857,0.1279241319717647,3.342607338051847,0.1084823762379985,27.00383790681237,6.900299235430606,-1263.2795165612197
12_7_11,45,1.7331382308920933,6.283315471038055,0.9934137365197528,4.366881132702469,0.1183257294362466,3.794822185172136,0.1039307890976861,27.55271791503793,7.055137795678808,-1255.031576675527
12_7_11,60,1.686774916823511,6.269243598347376,0.9911650712029983,4.823980964070433,0.2406474896750997,4.256353461911785,0.2095537465239535,25.517144468607,6.474634042953499,-1182.1870011902386
12_7_12,15,1.873842383302788,6.310861882996509,0.9978118353251756,2.773987859737326,0.0359036993785601,2.352446292078766,0.0304476907418773,27.038748328526065,6.929142381317432,-1292.2586698311118
12_7_12,30,1.777967656018288,6.296203436760367,0.9954742774371648,3.454933950343725,0.1403964786195771,2.9659240603844403,0.1192258291053955,27.154249684884917,6.9035380234731605,-1260.67044812186
12_7_12,45,1.7104885534721168,6.282183590964301,0.9932388166487996,4.200128956251861,0.1315598290882841,3.684493771454673,0.1158906524948066,25.642932488009244,6.554983592322601,-1195.3975030772272
12_7_12,60,1.6646133068081117,6.2674941455610345,0.9908936140259442,4.8201663330347575,0.1605739146122604,4.239092710930192,0.1432135861993979,25.31472229384801,6.405549016419228,-1168.8332431929534
12_7_13,15,1.8948263195122168,6.31375960127105,0.9982777302746604,3.374106731985707,0.0737569653322029,2.8613697218881797,0.0625486874434817,25.865911297428383,6.609521272374818,-1268.9992458466486
12_7_13,30,1.828935738463236,6.298929369763988,0.9959069781408983,4.377908325642301,0.1733919382737775,3.788108637569975,0.1488599923022648,27.261475025867096,6.9203877316471525,-1280.9277127447986
12_7_13,45,1.7855517166777155,6.286261293222311,0.9938777413453213,4.991502667960397,0.231122306152022,4.390628590801779,0.2029383780956442,25.353219008285645,6.480184023700692,-1214.91058811053
12_7_13,60,1.7221998466464858,6.272198366171668,0.9916360553040856,4.338458557020228,0.2527770446273895,3.868507496940214,0.2257637331571302,25.526063859548227,6.498490199640895,-1195.858366897691
12_7_14,15,1.9008005728045925,6.312762003537919,0.998109736221507,3.5437490801491425,-0.088448473881191,3.0052328291169177,-0.0750076406035662,26.93160460068577,6.873228077644052,-1298.598997508685
12_7_14,30,1.8243671313402912,6.299723288012778,0.9960227592563288,4.073483895408779,-0.0609207647816153,3.535380313792088,-0.0544447978126984,26.41412145481778,6.767371999453469,-1257.5215963732064
12_7_14,45,1.7457595006211388,6.285299611944694,0.993714862518209,3.911737780183501,0.0590598751260602,3.461700112034155,0.045356376979336,26.957323834997503,6.88439559518247,-1242.9253323826397
12_7_14,60,1.690534014662441,6.269733265625508,0.991228357032944,4.55292551913004,0.254984332903357,4.050342220782491,0.2129883731050787,25.68762749830308,6.496870346335777,-1187.6601597319293
12_7_15,15,1.8720666454796568,6.308372188587109,0.9974197031853492,2.722895559959344,-0.032448612594684,2.3091180955458968,-0.027517646882814,27.308481006383136,6.917318172980643,-1297.439858157206
12_7_15,30,1.790252236434637,6.293124745911958,0.9949874159553352,3.877086329766637,-0.0883812144774481,3.351296870232195,-0.0760810986536489,26.25011398271709,6.680717137150812,-1240.1088297113477
12_7_15,45,1.7415201760594,6.281963667024248,0.9931965268205984,4.797966963157042,-0.114893221224743,4.189732510378278,-0.1022438486379344,25.546255222901348,6.528405563898829,-1204.9021631063536
12_7_15,60,1.6995732797694203,6.2671886123605045,0.9908310465500332,4.97132607804188,-0.0820759514554178,4.435969088680259,-0.0779774566193335,25.05019785814401,6.323143581484009,-1174.7882617710138
12_7_16,15,1.8770401743202032,6.311211148146889,0.997878300651534,2.865874107494119,0.0298189983935561,2.4303692945424347,0.0252876348965226,25.000289647160372,6.361541213583377,-1240.1997022167166
12_7_16,30,1.8024757582512876,6.29596788865007,0.9954425703270108,4.100804894351342,0.0528064570695698,3.5412908794850604,0.0452470078387306,27.143782525235597,6.911839103914359,-1268.3499315612855
12_7_16,45,1.7499002460435669,6.282654912222976,0.9933051812260488,4.689960143424252,-0.1296912627972848,4.124361972993421,-0.1067124840287232,27.052637019831675,6.878896802744145,-1246.92489528618
12_7_16,60,1.7028774305523935,6.270275608024794,0.9913060593183024,4.817300899921262,-0.1602537708942813,4.264462854105172,-0.137656780786004,27.49559779984224,7.014682580103181,-1241.5470420520437
12_7_17,15,1.893131033523956,6.313251024104305,0.9981854389703742,3.3258706837553755,0.0759602978084636,2.8204637343563084,0.0644171964550846,26.914121633629453,6.895836369997712,-1295.7306903622386
12_7_17,30,1.807464052420588,6.29762879628709,0.995692053783868,3.789739683894642,0.1880272762461914,3.2868084029726647,0.1611249450037058,26.51557626359428,6.736323037004015,-1253.2653361294567
12_7_17,45,1.74692230222403,6.283318614695901,0.9933990910363664,4.449242699945263,0.2309938450792787,3.898834365790856,0.2030651519877886,26.11234903853721,6.647424796093392,-1220.5517915429043
12_7_17,60,1.7124210346673714,6.272011488201654,0.9915878026830764,5.210261814077192,0.2528846998725461,4.627037992113515,0.2283559546702362,25.78947882491914,6.581135272457242,-1200.13404798883
12_7_18,15,1.884988155590247,6.311289674327011,0.997879108371296,3.093577352337141,0.1139309517906549,2.623470231211997,0.0966177426307517,27.383755568014045,6.983217062874348,-1304.6587894988938
12_7_18,30,1.8096338517105253,6.2981375586993344,0.9957751295289704,4.086686680648691,0.1307165553326008,3.5488982500820523,0.1151419390054417,26.5219420155482,6.75550854705062,-1254.8438945759858
12_7_18,45,1.7304247351249809,6.283373286742488,0.9934227782831276,3.873250024130947,0.0633713620872673,3.4037779503920307,0.0607100126536371,26.130913535406805,6.64158819675708,-1214.4418915875867
12_7_18,60,1.660143852854088,6.269577801195282,0.9912141428993186,4.0508163161541,-0.0013735650597993,3.526665314409599,0.006523183588023,26.46788511508565,6.749804928401247,-1197.2104058827013
12_7_19,15,1.9017236079118465,6.313061248447241,0.9981551066363494,3.569911628480286,0.0185101353202331,3.027419656502224,0.0156972926349006,26.23850296463461,6.720378888853954,-1280.6593264047915
12_7_19,30,1.8132617331628025,6.296527231321157,0.995519047798273,3.718279680265092,0.0049878232902532,3.227696948778047,0.0042319586820568,26.32820683176557,6.70683997032898,-1249.827152284495
12_7_19,45,1.755420470510036,6.282507644327738,0.993276761045686,4.538179605330941,-0.0082753010128377,3.999616549757699,-0.0068082507571917,25.79250694510808,6.569349817390897,-1215.3502854730084
12_7_19,60,1.7328938688334268,6.272373193206112,0.9916203141800484,5.589197989904749,0.0537374123511623,4.938042675806394,0.0457293180511117,28.640425167671488,7.300128141221017,-1284.6124563667752
12_7_2,15,1.883371819676243,6.31032259616422,0.9977242228239848,3.047348504774152,0.1244095163433052,2.5842664255230536,0.1055039604422905,27.99570499964567,7.120410407569306,-1320.9287390192417
12_7_2,30,1.7898249642859534,6.297614399637382,0.9956931662921014,3.5397702746159228,0.2222029953181271,3.045891662662276,0.1915662804867567,25.747938180286784,6.568635407906143,-1228.385972831418
12_7_2,45,1.7200720540463534,6.28372886801639,0.9934790188169422,4.143020375004791,0.205959573759292,3.612345859238624,0.1841640252881508,25.741317226151768,6.571879230106435,-1201.4032281978834
12_7_2,60,1.6615198121422607,6.269341677728905,0.991187985432688,4.418837342061364,0.1042938922396817,3.9495702656315,0.1044221322112716,25.45155066397824,6.475464780917313,-1171.0517767104168
12_7_3,15,1.8882047034015323,6.311107716300631,0.9978495084785828,3.1854560673369976,0.1207408806377406,2.7013868456137766,0.1023928190462498,27.710688362727662,7.057326217949098,-1314.7784378039769
