fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
12,5,4,3,6.97011174874982,60.37334623805942,3,0.001762,0.2149327688044685,319814951.7248645,26924640.086717624,98367975.59724268,3.6534555440824352,0.4041271633229515,0.3046446402804533,11.361916090252224,0.7719982186749196,0.007813,0.9740533694725264,0.6793282518581291,0.7093358657492916,0.7942343201131941,0.854972477382648,0.607904359560367,0.6642636836882746,0.7754946952658838,-0.2289154613696009,-2.8291427318998457,-2.5643990392179443,-1.8153781276317416,-1.291758625846974,-3.492391765053082,-2.990399854998765,-1.9996663992107664,0.001842,0.7395827755896763,8.893893893893894,4916903.577628021,7.272272272272271,0.527027027027027,0.104551,0.8115868721188673,0.8760576511958948,0.4923831133701716,0.185512696378703,-0.2133289305089233,0.010724,3.001e-07,144937.8724141208,1.8572973706,862.5926629911,2.3370178655,30.7736636489
12,5,5,3,3.626136492470647,14.712957826211529,4,0.001818,0.2696081960829368,177081624.84309396,6523276.957560246,52131171.0442612,7.991561815238126,0.448631614241779,0.4242834300630413,5.733827647734561,0.800110384635546,0.008063,0.6586011663994065,0.5847185729521698,0.6989630816341778,0.7939751347018303,0.6818843660287909,0.5769346202635168,0.6553975880420286,0.7504913429702768,-3.009889116504828,-3.661263380355277,-2.654044639518257,-1.816385818458332,-2.8257530142084395,-3.757999118351416,-3.0610293877661663,-2.216331938393981,0.001848,0.7561885283771691,8.753753753753752,4088948.226294856,7.352352352352351,0.4797297297297297,0.109875,0.8919961776610384,0.877820003328612,0.6451614933347811,0.1843043091823347,-0.2953023077253028,0.008538,43.3164938219,38092.3282394594,11.9064470519,5004.4476046833,15.2532710639,8.4615996902
12,5,6,3,5.924605318401776,40.30734354883796,4,0.001615,0.214841150387941,443833036.568921,3001611.758989264,163637980.99334532,54.51670440165364,0.4310508305979482,0.3447567342088518,3.2861873687422496,0.7493711757306636,0.007112,0.5184110903144562,0.6294974476510865,0.6865188224762889,0.8136108276155688,0.6249461300640139,0.6299196762244064,0.6969740988902118,0.8258179758885854,-4.248504044201911,-3.268517111553284,-2.7654832237733364,-1.6442969029078398,-3.3302677812806865,-3.286105483903261,-2.69069986008068,-1.5466385750812437,0.001808,0.7412141216222112,9.314314314314313,3728821.30718283,7.1321321321321305,0.5337837837837838,0.108568,0.8020552358949522,0.8536028345561055,0.5773486084826378,0.1952937568921467,-0.2028028480559296,0.012472,0.0159250807,97607.5061213638,0.4513202058,8.249384276,0.8974837243,15.5792549658
12,5,7,3,6.70844265950624,52.64757732370251,5,0.001772,0.1928759034129494,366306804.8668378,26830745.025086064,134367594.44775078,5.007971054181332,0.4530773731399139,0.2823201020199386,13.853301274870866,0.8081059416437872,0.007648,0.4305921985266303,0.6495660443631716,0.6582748546615835,0.7506296245574947,0.4147912429999375,0.5652164155868191,0.6355332793834175,0.7284514928589076,-5.025648072242978,-3.092963828450592,-3.016099030366523,-2.2009669403445056,-5.193880843504457,-3.858818076698025,-3.2347375114640613,-2.410064053983734,0.00167,0.8036130219748534,9.214214214214214,6191441.755977835,7.052052052052051,0.5743243243243243,0.112004,0.7580556456045079,0.8635638918712562,0.4594101032513776,0.1910567803564462,-0.1687747817562976,0.009145,0.6932682426,47539.7749782184,0.5501829588,44299.5862208941,0.448866617,84.6067904177
12,5,8,3,5.619146940360431,35.482680006229266,3,0.001823,0.2875111675873638,522842910.3073839,25703344.337894425,233080118.7392621,9.068085291750624,0.5458615427780595,0.3706545724106491,5.0483639808440985,0.822467083027338,0.008021,0.6004192361174154,0.6559108394639118,0.6769625481403988,0.7682536643179592,0.750874811492062,0.7076534924159433,0.7007673790173585,0.7575925240770865,-3.519987994577709,-3.031151205535151,-2.8457024339612618,-2.0415004753028185,-2.2117693504676383,-2.5954944542673912,-2.656630362081663,-2.152128529361608,0.002016,0.7587414423219209,9.494494494494496,3996841.731590206,7.052052052052051,0.5540540540540541,0.106331,0.9165412190945104,0.8656862199658014,0.6326138852701705,0.2049730788909005,-0.1985158705421825,0.006801,52.1554834505,146390.9185320277,0.0001586946,40788.0412324346,0.002117908,65.9650998991
12,5,9,3,9.00730174646228,92.69404848035184,3,0.001681,0.1497996411141793,481408484.1760848,35584375.21239141,167227208.8344839,4.699456090948901,0.3422560793203151,0.2256344263257608,23.750182308211716,0.7008544862529922,0.007268,0.4000453187985658,0.5446095674961754,0.6400469880300813,0.7676278131720968,0.4041142830414342,0.492204777629356,0.616547753927253,0.7477326754206278,-5.290520030594573,-4.015723654456671,-3.17413744665878,-2.049104286517478,-5.279933494471725,-4.499394643342172,-3.397635318234501,-2.235251926167603,0.001648,0.707916147276185,9.674674674674671,7796360.130405221,7.1721721721721705,0.5067567567567568,0.107825,0.9033020074913524,0.8766540220203718,0.7210774742579313,0.183055225777704,-0.1796111175332438,0.009658,0.0005503774,378392.400942053,0.5450632596,411.7598568172,0.0085037402,3.8907851914
12,5,10,3,11.115957764096557,128.12704493231325,2,0.001802,0.0719920361519125,456145170.3291983,10688776.756638,211627117.49487275,19.799002478318855,0.2293916118653389,0.1418718507982277,4.204041749230592,0.7470891565231262,0.008191,0.6511037189210422,0.6815228535011149,0.6408133817017004,0.7734075748040627,0.6079399718586356,0.6332211324937982,0.607799244550147,0.7536896495445512,-3.076157426034234,-2.807957242178309,-3.166885527680324,-1.9978257414897616,-3.4791675854571684,-3.2548208316665,-3.480416409246738,-2.185774947091016,0.002041,0.7508800699598192,8.953953953953954,6789406.812696098,7.412412412412411,0.5,0.106938,0.7294337642069415,0.8603970669710931,0.5873321942032077,0.1848584189343204,-0.1276957772757395,0.008613,94.4143265475,74811.3422648264,0.2701406777,2204.2646943411,0.0095091359,12.6364406353
12,5,11,3,9.438416847209036,98.93546767423328,4,0.001766,0.1255096334810506,416074066.8518276,139567.58131384084,161452763.39690176,1156.8070598991642,0.3547923528947344,0.240443793437184,5.585750931064748,0.7642785483880763,0.007659,0.5820801185267332,0.7134158149761438,0.7206331264937723,0.7690739754080516,0.5329238866077893,0.6796180387742805,0.6901124047659363,0.7629652845649108,-3.69229105548139,-2.531949950013793,-2.468185539794254,-2.0402142441104907,-4.168736405942138,-2.85946531469762,-2.7658012537184185,-2.1155764967938744,0.001897,0.7330236467320463,9.094094094094093,4088948.226294856,7.392392392392391,0.4729729729729729,0.10367,0.8451585498791416,0.8641536523414698,0.5072547886994211,0.2040056174659902,-0.1618783284942492,0.0113,1613449040.1833937,71951.3493948127,8.7580936979,2728.2225110394,2.7630963932,102.6384246518
12,5,12,3,4.138493611719047,17.210408597099764,3,0.001721,0.2818364504841398,669131613.6049101,19459071.978362914,270002638.549189,13.875411882406954,0.5588546588166795,0.4566217422687033,10.674579422181855,0.8633000806331642,0.007491,0.4841587237872237,0.7615284254836464,0.7900868110455886,0.7967013984282145,0.517931468505889,0.6851266982258474,0.7434705920608962,0.7823968632564984,-4.547557352255783,-2.102319476948047,-1.8505542495039435,-1.7922413209518844,-4.271427608772536,-2.7899736792504406,-2.27301042060769,-1.9280993993963964,0.001921,0.7298801765421242,9.554554554554556,6337488.021016274,7.1721721721721705,0.5,0.109412,0.707998054578685,0.8506488955188815,0.5387811793453995,0.1989427824027749,-0.1944448493950678,0.009831,77.8887008356,139631.582963017,13.2759094907,1682.741838978,0.1622564918,17.8043243409
12,5,13,3,6.128619427834587,41.856448798559306,3,0.001538,0.209068190842154,363670989.98253214,5488182.932930772,125494919.71733728,22.86638788301488,0.3825400999266513,0.2792785064899911,11.81126724006605,0.7628175315115123,0.006835,0.2764305013123639,0.5352403789499076,0.6876490267767903,0.8011511715946027,0.3024584680803461,0.5342978393317126,0.6126715187267073,0.784220783115851,-6.38605292820089,-4.101858279404548,-2.7567356705835677,-1.7549926374878888,-6.198468748400151,-4.138305974442396,-3.4418645724658266,-1.9174496015023168,0.001627,0.7320595064326936,9.274274274274276,2245697.995539772,7.272272272272271,0.5540540540540541,0.10249,0.7959604634503273,0.8593582852828585,0.5105786227299896,0.206423033311169,-0.2094257914025925,0.009155,421320868.85168815,6160.4172601784,0.0030917691,2324.9375679703,10.472343203,48.4520730564
12,5,14,3,6.09076114435792,41.92246406739362,5,0.001534,0.1917701104461492,472448638.09423393,17005518.581076693,188986794.72513485,11.113262663770485,0.3805723271688134,0.2963715370563098,77.8056189437887,0.7772682492225083,0.006752,0.5995960888336686,0.7220505778967586,0.6614613763402113,0.7605957296742946,0.7887788332098348,0.6799423434208839,0.641314919884206,0.7530583716090413,-3.529095713740567,-2.449801529969915,-2.983825013630017,-2.110070757792034,-1.8652949818024585,-2.8264304651700147,-3.167549399308382,-2.180742523278353,0.001763,0.7362764190117679,9.354354354354353,4281851.798652407,7.11211211211211,0.4797297297297297,0.107224,0.8154272339494766,0.8673028257937871,0.7294860134256576,0.1843023515272756,-0.1571957981759779,0.011424,1.87e-08,142588.2455436414,11.5033030577,207.8525492165,4.5802151857,41.615577461
12,5,15,3,7.448481220822875,61.550323575086495,4,0.001599,0.1568335261712646,318645349.6314418,3022537.772892251,102248984.11836654,33.82885237544112,0.3582437732740064,0.229084239532828,6.734983850080429,0.6763877756430869,0.007861,0.5034025639748413,0.5965370922887113,0.6498261138920037,0.8132868887215466,0.6258602381167482,0.567352022975549,0.625120872337999,0.7703619113262588,-4.380791611768493,-3.559194618298018,-3.089099362253992,-1.6471112663062693,-3.316766490848596,-3.8354445550107386,-3.323321003063742,-2.0357523982528587,0.001999,0.8172100415064009,9.394394394394396,4185400.012473632,7.01201201201201,0.5878378378378378,0.10376,0.8560760550673829,0.8532987721257742,0.6033172068872744,0.2087509023471223,-0.1673602354830354,0.008502,14.3372974605,95733.9811632186,1.7469077017,166.4481848522,0.0483053606,44.5004607122
12,5,16,3,4.724491725870646,24.77386185043135,5,0.001535,0.1962695682848169,266514004.41961023,950555.9715872696,89597048.00321771,94.25751947421423,0.394488384399613,0.2711766283603889,6.054301993730489,0.7675898499743417,0.006884,0.6000005324150736,0.7225389734156488,0.6653875257610569,0.7964510648334839,0.6550663123298293,0.683950127293576,0.6462900037898636,0.7774155812868453,-3.528683704753675,-2.447683765990397,-2.9518578921697607,-1.795651916685487,-3.051920502605098,-2.796360926279803,-3.1295719380193194,-1.9693928871356805,0.001728,0.7832874036629248,9.074074074074073,4483855.948021182,7.152152152152151,0.5135135135135135,0.10565,0.8619368507518346,0.8686669607570341,0.5936311586542887,0.1954529785551324,-0.219688674788486,0.007935,8.631e-06,118449.0837494876,8.2670225533,2837.789856673,0.4076860404,32.3992182472
12,5,17,3,9.724021799450794,104.32470734861334,3,0.001624,0.1312884649597395,399593672.2942867,54251469.31030743,146456080.91172093,2.6995781455064707,0.3365048582630071,0.1754207035705539,6.822955738625308,0.6230381036837256,0.007049,0.4185952458742311,0.5423080240192422,0.6567634924908462,0.8176388797367007,0.4752912049290619,0.497928513143292,0.6326975428382303,0.8042562629108332,-5.126667179432857,-4.035801934709919,-3.0265651000330323,-1.6080101915648033,-4.63539178121552,-4.435408869873433,-3.2448299078305918,-1.7292428079176112,0.00186,0.7725797046383422,9.654654654654657,5391774.640387494,7.152152152152151,0.5202702702702703,0.109592,0.9045192448231844,0.868270843054362,0.6410472460657698,0.1897506841783365,-0.1349396145105341,0.00982,2.2145349154,131149.5766349839,0.0112060508,3872.42736404,0.6808492736,17.0856815781
12,5,18,3,7.982573719681358,74.92024662257457,3,0.001706,0.1651395736663179,441354658.5998518,15216982.753726857,151786584.19056696,9.974814761053224,0.4003809975721517,0.2723776383920306,6.066530190985623,0.8121029851386343,0.0078,0.6749231305545772,0.7223230907649018,0.6867514231086655,0.814488961079062,0.809838942731014,0.7676156581522111,0.6622092869390197,0.7986610328574122,-2.8638082720227853,-2.446231966530928,-2.759605342672283,-1.6342843731689063,-1.679829727562141,-2.052818443808394,-2.9839489201598592,-1.778572264900511,0.001787,0.746535180037764,9.354354354354353,5391774.640387494,7.0920920920920905,0.527027027027027,0.111107,0.8448471011086226,0.8540340837928024,0.5430471242204477,0.2148350587034178,-0.1808173370925002,0.010081,2.944e-07,93600.7207565215,35.9172468812,952.4316928761,6.6345833193,60.3556958773
12,5,19,3,7.469821851868367,65.73383434594751,4,0.001749,0.1597726187497751,376882393.3575136,12690033.410200546,136736744.84107292,10.775128829145611,0.343709459275221,0.2425779744935047,9.722036984456423,0.6773919775386811,0.007653,0.4947891872582882,0.7048125421152239,0.726989073762552,0.8074747069352545,0.5480273283357151,0.7181712215902653,0.6933720752161963,0.7914442747338257,-4.455539755455185,-2.6033082047073623,-2.4077296147390284,-1.6979131791052635,-3.987936157922902,-2.4866883469411203,-2.7055011617659765,-1.840170810921472,0.001901,0.7833397710712697,9.354354354354353,4916903.577628021,7.0720720720720704,0.5202702702702703,0.110439,0.8686950187356011,0.8603710364918048,0.6637040734742151,0.1987351005734861,-0.1743629338453985,0.009193,4.27516e-05,20559.9865029607,3.0950059825,2439.6386785514,0.8185973648,22.4268057754
13,1,0,3,0.3996110371402152,-0.2874265611033713,2,0.001787,0.730426094007494,1583.7313583000987,20.029764794341347,125.95856094356476,6.288569148807458,0.8315172380789272,0.8659722027372272,5.008390423948187,0.9934580354194908,0.007933,0.4641407866043934,0.6857676428862541,0.712829737107916,0.8278643223185648,0.4567001270819542,0.6732169991093437,0.7103966364240009,0.8263467820067413,-4.726179365498671,-2.771471395914178,-2.532788719382172,-1.5182049082797375,-4.8208204584881855,-2.899618156946403,-2.5697149761431435,-1.540863577765811,0.002141,0.8235035079200846,2.427427427427427,48.605642321421385,1.8668668668668664,0.5540540540540541,0.085734,0.7415689931167503,0.8384769204870139,0.4563506541569653,0.2190914094053158,-0.3822932787274369,0.010459,0.0009102744,59.9646748312,0.2114413451,90.3999850088,9.7264773752,0.9769232406
13,1,1,3,0.2186146655074449,-0.2219714299217754,1,0.001478,0.7277428352554758,1578.359571134583,20.11778985724125,129.1935941666643,6.421858220184261,0.8044806268725394,0.8878276530697425,2.326714706128141,0.9898251118320164,0.006763,0.4387994627342203,0.5611685486161454,0.6568492423008128,0.7455680574220198,0.4701811678320891,0.5226712219963587,0.6360988714372959,0.7334903926426876,-4.940864456608738,-3.8635150478440634,-3.0211328560637414,-2.240043724537811,-4.674436543147393,-4.211332152664935,-3.210593188025803,-2.35133629099856,0.001765,0.8477609762044067,2.347347347347347,36.030634174844224,1.9069069069069071,0.5135135135135135,0.083299,0.8008911313668451,0.8600640693632366,0.5902310759926858,0.1944681321199409,-0.4188358534966399,0.007002,0.0015706608,88.2346255779,0.0127846152,22.9587511716,1.7528984842,4.425026186
13,1,2,3,0.4001530224387279,-0.4021511715566692,1,0.00149,0.7430479935429941,1607.757347249647,19.87604716946425,127.04483219057848,6.391856041967872,0.8823883976444258,0.865848478411659,5.0021607727114095,0.9893118288710794,0.006759,0.5838801876819635,0.6573607255036961,0.750639054745269,0.8420587799904624,0.6629386443919739,0.6583642448311583,0.7502133203811646,0.8251756986938115,-3.6711320792079976,-3.022865037818854,-2.1999360240185157,-1.3934041644792154,-2.982630613535924,-3.0231091315909584,-2.2103435623484096,-1.5470071083208152,0.001713,0.812745708826133,2.4474474474474475,44.324785912404,1.9069069069069071,0.4594594594594595,0.078822,0.8506167187403577,0.8775016985839003,0.6361254447086397,0.1798065462318446,-0.368984759241837,0.007663,0.0013073388,89.8066685122,0.7164252188,106.0553369429,10.413928268,1.0692420372
13,1,3,3,0.5006195899941417,-0.2699919249258329,1,0.001773,0.6985774256274575,1612.056864219314,4.565090458692642,114.09945612288324,24.993909136153068,0.8374464403422353,0.8865502617499094,4.944033583868259,0.9939419859564704,0.007916,0.3824859491822484,0.5679748961334494,0.6368141299979886,0.771456317082086,0.400044018177615,0.5469936483896335,0.5967374020684539,0.7491238062039466,-5.4379838141467705,-3.804521563550216,-3.198305981835282,-2.01261306829746,-5.3080406543217045,-4.007920920647884,-3.567818855120162,-2.219597897542384,0.001988,0.8214470070966446,2.387387387387387,55.81446249454967,1.926926926926927,0.4932432432432432,0.086483,0.8318945208734929,0.8659683619459593,0.6770939629897434,0.1852495234767597,-0.3907190537165481,0.008516,0.0006276338,55.7427481695,4.5455059138,113.7633312308,4.660779809,1.2191793694
13,1,4,3,0.1705013566956287,-0.7139809216081625,2,0.001474,0.7375451129704127,1581.1190740031209,30.787408038227877,127.148751715827,4.129894649070487,0.8575536153741969,0.8710150856180618,5.4873222089137546,0.989967827961176,0.006784,0.4068729593036632,0.5357744637087403,0.6910182606796081,0.7725379841964111,0.5091111662514298,0.4948074475921201,0.6763431914928859,0.7614363203337681,-5.232893343435137,-4.095653295218484,-2.7260070372688965,-2.00679514962854,-4.372341703717471,-4.49974477608879,-2.8828078054278548,-2.124884197572155,0.001628,0.7906503109153985,2.3673673673673674,48.605642321421385,1.826826826826827,0.4729729729729729,0.079535,0.8466153423608523,0.8807123952742845,0.5776220186738992,0.1808051365266075,-0.390654400839161,0.008551,0.0006355383,60.5852534433,15.8153199573,135.4562117868,0.1838169213,1.7179078477
