evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
308 10.8410209345 18.0000000000 2.0000000000 0.8869094876 20.0000000000 6.0330521576 0.9534794891 4.6268438419 0.1478437478 4.0144013441 0.1402727088 21.4076839374 -779.4527010844 26.2443504792 6.6817973296 0.911266 0.489052 2.319293 -1.427182 -0.394911 2.165945 -1.426031 -0.329184 -1.341040 -0.308587 -0.737210 1.400142 0.295125 1.685213 1.629459 0.137228 0.355809 -0.812575 0.178289 -0.068059 0.097620 0.852888 0.085974 -0.851352 -1.498378 1.473840 0.472500 -2.495864 1.361049 -2.530207 -0.751625 1.100782 -0.291582 -0.326132 2.354717 -1.635204 0.119817 -0.250189 -0.458273 1.694226
314 9.9352753960 18.0000000000 2.0000000000 0.8869094876 20.0000000000 6.0330521576 0.9534794891 4.6268438419 0.1478437478 4.0144013441 0.1402727088 21.4076839374 -779.4527010844 26.2443504792 6.6817973296 0.527351 -0.677264 0.294667 -0.216288 1.779970 0.582524 -0.412576 -1.955697 -0.802213 -0.694755 -0.564404 0.835724 0.893770 1.888694 0.045335 -1.191299 -0.568015 -1.540165 1.520075 1.652993 0.048149 0.675936 -1.326649 -1.581843 -1.327515 2.462386 0.840355 -2.151016 2.080043 -0.190593 -0.707829 -0.151624 1.005196 -0.778431 2.026119 1.039171 1.434198 -0.794011 0.542433 2.469809
331 8.9388268036 18.0000000000 2.0000000000 0.8317808292 22.0000000000 6.0067329361 0.9492741647 4.9050216349 0.0388075540 4.2111777774 0.0533803180 24.0592372388 -732.9167221048 26.0472142292 6.6218757581 0.292843 1.016180 2.756512 -0.856324 0.174483 1.799487 -0.027449 -1.348048 -0.423920 -0.985309 0.303306 1.494690 0.111257 2.369760 1.451915 -0.345825 0.184818 0.006281 -0.146006 2.004817 -0.047737 -0.392990 -0.802350 -0.038661 -1.160600 1.558452 0.313401 -1.865587 1.203339 1.279846 -1.752136 1.365919 0.005476 -0.657411 2.346346 -1.524555 1.479981 -1.151339 0.155883 1.764877
507 7.9111885183 18.0000000000 2.0000000000 0.6485347394 33.0000000000 5.8782959730 0.9286437848 5.7000360196 -0.2409645586 4.9537306999 -0.1988535732 32.4904106242 -583.0958747409 26.9291687651 6.8704540733 -0.160230 0.421806 -0.109682 -0.012593 0.877563 0.365409 -0.283125 -0.435434 -1.406543 0.760696 0.192218 1.361576 1.961336 2.490860 -0.789309 -0.769750 0.672932 -1.122429 -1.233553 0.854196 -0.429540 -1.455915 1.256698 -1.387648 1.534969 1.984557 -0.573589 -1.921814 1.802590 -0.141862 0.388962 0.109631 0.277079 0.785560 1.631188 -1.031780 0.662496 -1.002501 -1.212732 0.682596
1005 12.1135828120 18.0000000000 2.0000000000 0.4277815671 67.0000000000 5.5321412492 0.8728025145 4.9225301026 -0.0326766522 4.2475805697 -0.0384166279 24.2313026108 -227.6596199028 24.6750735889 6.3076833791 -0.142028 -1.658816 1.157374 -2.325018 0.736389 0.437288 -0.199467 0.030123 -0.713096 0.711726 0.093321 0.658878 -1.028951 1.932166 -1.297536 -1.266858 0.581947 0.105042 -2.273191 0.702575 -0.644508 0.920667 2.604165 -0.929712 1.907842 0.491117 0.281758 -3.652903 1.960656 0.470084 -0.345931 0.535416 0.505084 -0.751230 2.852203 -0.944682 0.688763 -1.894192 0.148372 1.182110
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1 18.8637406741 19.0000000000 2.0000000000 0.4277815671 67.0000000000 5.5321412492 0.8728025145 4.9225301026 -0.0326766522 4.2475805697 -0.0384166279 24.2313026108 -227.6596199028 24.6750735889 6.3076833791 0.442007 -0.680930 -1.155497 -0.808063 -1.206579 -0.487705 2.070687 1.161507 0.504827 -2.925092 -3.096683 0.530545 -0.001792 -2.031985 0.223979 -2.383904 3.111088 -1.866600 1.053068 -0.299929 1.045571 2.684310 3.117043 2.511988 1.817207 -1.681803 2.011170 -2.047608 0.363548 -0.833362 3.956817 3.834889 -2.062014 -0.966624 -1.290160 0.120696 1.095861 1.690297 -2.414363 0.749681
4 14.4478352931 19.0000000000 2.0000000000 0.4277815671 67.0000000000 5.5321412492 0.8728025145 4.9225301026 -0.0326766522 4.2475805697 -0.0384166279 24.2313026108 -227.6596199028 24.6750735889 6.3076833791 -4.131995 2.196270 -1.027764 -2.503946 -0.116415 -2.700748 -1.058849 0.411558 3.002041 1.149293 0.084207 2.414102 -0.668492 -0.941660 1.532649 -1.045759 -1.608802 1.728898 -0.729073 1.058439 0.059788 -1.294914 1.897924 -0.106627 1.907699 -0.856539 0.884163 0.689811 -1.541798 -0.518677 -0.381424 -1.949948 -0.099859 -0.545062 -1.686709 -0.111311 1.382976 -1.525134 -0.501758 -2.741899
33 14.0609777997 19.0000000000 2.0000000000 1.7742640637 2.0000000000 6.2899133597 0.9944806493 3.3333655423 -0.0029521012 2.8776262484 -0.0048544367 11.1113258389 -1246.3783470622 26.7269956173 6.8111975881 -2.201680 0.180943 0.601208 1.596146 1.335903 -1.907055 -0.598129 -0.402374 -0.090508 1.559257 -3.227431 0.912947 0.632927 -0.565484 1.615995 -3.564085 0.354875 -0.038401 -0.911678 1.453268 2.616025 -1.167178 -2.311168 1.396332 1.151232 -0.861158 2.039638 1.424771 0.285951 -0.147691 -2.102391 -3.995836 1.320858 0.746750 0.987449 -1.597267 1.087505 -1.886474 0.149237 1.281122
71 14.0473805213 19.0000000000 2.0000000000 1.6059321247 4.0000000000 6.2565468052 0.9891644402 3.4260794652 0.1051273566 3.0100546878 0.0879481075 11.7380205020 -1250.1027890414 29.2277613917 7.4045629590 1.214266 0.085309 -0.585155 2.975847 2.328931 0.177912 -1.473007 0.526257 1.671986 1.487410 -2.645540 -0.367337 -0.016746 -2.070871 3.089313 -1.733688 1.124473 1.158954 -3.466999 -0.981718 4.125829 1.169466 -1.355582 1.048512 1.586482 -1.282925 0.099502 -2.238733 -0.463977 0.738259 -0.208333 -1.501133 -0.436159 -0.688987 1.945432 -1.404122 0.660029 -1.025133 -0.461827 0.781512
72 13.4182766997 19.0000000000 2.0000000000 1.6059321247 4.0000000000 6.2565468052 0.9891644402 3.4260794652 0.1051273566 3.0100546878 0.0879481075 11.7380205020 -1250.1027890414 29.2277613917 7.4045629590 2.047019 -1.533921 1.670041 -0.028453 2.007092 -0.037751 1.248513 -0.003592 0.863737 -0.050017 -1.601216 0.341359 0.338930 -2.532690 0.883656 -2.989733 0.449429 0.245152 -0.611372 -1.671998 0.223554 -0.206918 -0.060675 -1.862079 1.125301 -2.860332 0.179919 1.927933 0.272962 0.736672 2.829142 -0.292505 -1.364317 -1.390521 -0.637373 -2.524621 0.789133 0.835319 -1.201711 -0.294638
76 12.6473495390 19.0000000000 2.0000000000 1.5014313048 5.0000000000 6.2400795747 0.9865404892 2.6592363332 -0.0004001852 2.3704649567 0.0029759776 7.0715378761 -1159.1636707700 27.4616100293 6.9706860697 0.371323 0.559472 0.904188 -1.465736 -0.326167 -0.899333 0.266255 0.863459 -0.526349 0.647738 -1.955212 0.719100 0.773481 -2.555558 1.183240 -3.082006 2.209953 0.304384 -3.145713 0.879952 1.321723 1.419092 1.164659 0.162550 2.267708 -1.268203 0.339313 -0.543331 1.031323 -0.894697 1.148668 -0.994681 0.827420 -1.644486 0.994978 -1.844184 0.309919 0.264222 0.118979 2.374578
80 12.3614297046 19.0000000000 2.0000000000 1.5014313048 5.0000000000 6.2400795747 0.9865404892 2.6592363332 -0.0004001852 2.3704649567 0.0029759776 7.0715378761 -1159.1636707700 27.4616100293 6.9706860697 -1.076866 -0.341998 -0.368303 -1.367022 2.266408 0.568960 -0.536551 1.225515 0.567026 1.129234 -2.238712 -0.544228 0.180886 -2.104317 -0.172047 -2.180308 -0.110917 0.578686 0.929422 -0.116321 0.652440 -1.812641 1.230059 0.272141 -1.238243 -0.302208 0.699082 -0.703587 -2.685590 0.457628 2.418093 -1.094302 -0.210404 1.580923 0.959150 -2.128727 0.390728 2.274820 -1.153516 -0.620134
109 11.1108983671 19.0000000000 2.0000000000 1.3443784862 7.0000000000 6.2095255704 0.9816748165 3.5362286967 0.0255796525 3.0507061975 0.0243392944 12.5049133955 -1090.6074623592 27.5638378473 6.9746485286 0.711258 -0.270044 -1.210798 1.305001 0.057611 -1.037400 0.121110 -1.001468 -0.086283 0.047588 -1.234878 0.345876 0.570991 -1.609065 -0.867292 -2.924660 -0.386073 1.828239 -1.412770 -3.830740 -0.182076 -0.226655 -0.044344 -1.923087 -0.374333 -1.901359 3.055954 1.057472 0.722839 2.597632 3.312209 1.058042 1.329221 -1.092712 0.924158 -1.749552 -0.517551 1.526605 2.014786 2.280836
154 10.8815248104 19.0000000000 2.0000000000 1.1776752901 10.0000000000 6.1644548829 0.9744926796 4.2038230502 -0.2309087808 3.6391559747 -0.1916168766 17.6721282371 -926.8186021277 24.5546371736 6.2312591393 0.652910 -0.212792 -2.086144 0.320827 -0.243748 -1.364442 -1.491942 -1.520055 0.442671 -1.704646 -2.194984 -1.279241 -0.654910 -2.090039 1.446899 -1.657546 -1.665362 0.417927 -0.141336 -0.996876 1.766297 3.408286 0.270379 1.930816 -0.945930 0.248247 -1.064836 -0.101733 -0.885988 -0.296955 1.731620 1.176111 2.239976 -1.418316 -0.451550 -3.624519 0.042164 1.663959 -0.937431 1.095377
174 10.3326281377 19.0000000000 2.0000000000 1.1298959830 11.0000000000 6.1507014816 0.9722879618 4.0532849387 -0.1189915982 3.4776143383 -0.1044659213 16.4291187947 -998.4931207248 28.3315865837 7.2302386560 -1.333331 -0.082211 -0.458854 1.222320 -0.647147 -3.519366 -1.886163 -1.644235 -0.523494 -2.166686 -2.725434 -1.054221 0.147970 -0.532778 -0.700454 -0.992469 -1.115197 -0.605090 -1.277715 -1.201528 0.304841 1.173503 1.169151 0.226632 -0.941338 1.512812 0.601797 0.938013 0.375288 -1.140587 2.422358 0.311420 1.659839 -2.517462 0.127832 -1.204292 1.791943 -0.047051 -2.061472 0.944934
219 9.7787330352 19.0000000000 2.0000000000 1.0452147806 14.0000000000 6.1096702483 0.9657349766 4.8560054090 -0.0997746861 4.2909216348 -0.1035716593 23.5807885319 -894.5227740144 26.4880930409 6.7374001155 -0.764293 -0.072697 -0.479684 -1.032054 1.770237 -1.324255 -1.391693 -3.740794 -0.192191 -1.741614 -0.938931 -1.042067 -1.254001 -0.847278 0.081669 -0.039797 -0.016406 0.377744 -1.457321 0.007718 1.929577 0.279970 -1.349307 -0.188159 -1.457671 0.917741 1.277174 0.180081 1.034636 -0.916130 0.736195 2.785566 1.736826 -2.595768 -0.994327 0.324383 2.067392 0.726174 -1.561757 1.220256
232 9.7406720700 19.0000000000 2.0000000000 1.0070423009 15.0000000000 6.0963734003 0.9636078628 4.2802699039 0.0058243371 3.8225589354 -0.0183660601 18.3207104501 -871.3669471979 26.4891380649 6.7478887105 -0.892123 -0.866680 0.952075 -0.445037 1.433021 -1.252588 -0.539738 -1.736481 0.011612 -0.571309 -2.511576 -1.013176 -0.539569 0.133401 0.728959 0.665271 -0.170055 0.127262 -1.120971 -0.350524 -0.731835 3.017851 -2.316812 0.725643 -0.920949 0.612946 1.695592 -1.188614 0.377895 -2.172010 0.613266 2.853317 0.311641 -1.437453 -0.071882 -2.082387 -0.310403 0.447195 -1.173845 1.901653
364 9.1008146330 19.0000000000 2.0000000000 0.8096192862 24.0000000000 5.9847353524 0.9456563289 4.9213494497 -0.0605447830 4.4558328220 -0.0762215144 24.2196804061 -694.1315527486 25.2631529070 6.4583779112 -1.323853 -0.501458 -1.527319 -0.843722 0.170466 -1.223455 -1.160769 -1.103619 1.728609 -0.978875 -0.717609 -4.133513 -3.129482 -1.302721 1.994175 0.667413 0.538015 -0.627603 -0.725821 -1.318262 -0.005602 1.109576 1.794968 0.693974 -4.083437 -0.124173 0.793155 0.189426 2.022180 -1.068448 -0.019743 1.960671 -0.621931 -1.357690 1.258960 0.377007 0.074281 1.785640 -1.810541 1.791760
474 8.7217722253 19.0000000000 2.0000000000 0.6610381617 31.0000000000 5.9013502113 0.9323116021 5.1270979162 0.3533371800 4.4255909472 0.2977396568 26.2871330426 -551.6276849097 25.0453942115 6.3307060598 -0.104061 -0.189668 -1.608477 -0.740244 0.411106 -0.901261 0.763270 -0.337787 1.018551 -1.913735 -0.927388 -2.324447 -0.459700 0.560681 2.089258 -0.184874 -0.306296 1.150907 -0.142550 -1.013951 0.193204 2.805314 -0.178130 0.659411 -2.965204 0.530388 0.057293 1.441194 2.677903 -0.678065 0.704895 2.310810 -1.207165 -0.699347 0.868498 0.648659 0.673342 1.375266 -1.768531 0.486383
483 8.1523926864 19.0000000000 2.0000000000 0.6421074821 32.0000000000 5.8868538143 0.9300048314 4.7194103513 0.3113395609 4.1792512743 0.2735698627 22.2728340642 -527.2936654153 24.8506600205 6.3229230342 -0.275066 -0.259576 -2.232686 -1.646323 -0.064929 -1.284622 -1.101595 -1.294590 1.282743 -1.366551 -0.486113 -1.530535 -0.473392 1.812674 1.705537 0.734881 0.079970 -0.090340 -0.745020 -0.303421 0.316089 2.015131 -0.120979 0.742225 -2.300990 -0.176818 0.633144 1.718978 1.332099 -1.016082 1.513469 1.203669 0.115684 -0.268190 0.844997 0.888935 0.650491 0.338569 -0.494935 0.229375
585 8.0481062358 19.0000000000 2.0000000000 0.6148163207 38.0000000000 5.8253532179 0.9199318987 7.3233594897 0.3093356902 6.6614693858 0.3172540412 53.6315942152 -493.7547544102 24.8776947750 6.3766373063 0.118749 -0.390392 -1.108109 -1.384174 1.574101 0.262884 -0.212531 -0.228688 2.309316 -2.725903 0.935674 -1.123378 0.718323 1.967078 2.219623 -0.944766 0.765743 -0.073861 0.037776 -0.128840 1.377855 1.477829 0.193626 -0.399502 -0.639414 -0.093477 -0.669444 2.780397 1.757676 -0.647569 0.196697 1.749703 -0.714542 0.031026 -0.721204 0.217834 1.174271 -1.159443 0.557200 -0.690116
610 7.0896439725 19.0000000000 2.0000000000 0.6206740904 40.0000000000 5.8048036222 0.9165226495 5.8734356135 0.1679455318 5.5584780993 0.2032246854 34.4972459054 -480.7084103507 24.1793516484 6.1585836946 -0.424767 0.225930 -0.467081 -1.115342 1.218027 0.417244 -0.437064 -1.197969 2.712117 -3.909236 0.917303 -1.838745 -0.196434 2.459770 1.517395 -0.072837 0.935757 0.273212 0.432786 0.334054 0.411381 1.347597 -0.782039 0.675903 -0.252832 -0.108643 -0.093370 1.872610 1.333222 -0.038688 0.275693 0.648313 -0.967563 0.175928 -0.616641 1.111234 1.047531 -0.696150 0.755574 -0.208272
1005 10.9541988441 19.0000000000 2.0000000000 0.4782874028 67.0000000000 5.5317773971 0.8720994480 5.8004237836 -0.1490928875 4.6473747763 -0.0951574989 33.6449160689 -364.9485305178 27.8687355098 7.1553449372 -0.252920 -0.602341 -0.760517 -1.587422 1.697221 0.440752 0.055822 -0.503851 0.958879 -3.215658 0.501863 -1.220595 -1.168814 -0.717965 1.187679 -0.594150 0.044594 -0.135479 -1.238403 0.152720 0.417513 1.802219 0.842297 0.219838 -0.519320 -0.015353 1.203538 1.256642 0.756617 -0.262857 0.856425 -0.114696 -0.716895 -0.501553 -0.445400 2.432073 0.853167 0.997311 1.340373 -0.065336
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1 24.1234390216 0.0000000000 3.0000000000 0.4782874028 67.0000000000 5.5317773971 0.8720994480 5.8004237836 -0.1490928875 4.6473747763 -0.0951574989 33.6449160689 -364.9485305178 27.8687355098 7.1553449372 3.528105 0.800314 1.957476 4.481786 3.735116 -1.954556 1.900177 -0.302714 -0.206438 0.821197 0.288087 2.908547 1.522075 0.243350 0.887726 0.667349 2.988158 -0.410317 0.626135 -1.708191 -5.000000 1.307237 1.728872 -1.484330 4.539509 -2.908731 0.091517 -0.374368 3.065558 2.938718 0.309895 0.756325 -1.775571 -3.961593 -0.695824 0.312698 2.460581 2.404760 -0.774654 -0.604606
4 19.4263630658 0.0000000000 3.0000000000 0.4782874028 67.0000000000 5.5317773971 0.8720994480 5.8004237836 -0.1490928875 4.6473747763 -0.0951574989 33.6449160689 -364.9485305178 27.8687355098 7.1553449372 0.752851 -2.198802 0.596476 2.652772 -1.389136 -0.299269 -0.870307 3.698527 1.344590 0.814924 -1.539832 1.078498 -1.348665 0.063661 -1.271692 1.352867 1.153182 -0.416598 0.792013 -2.186123 -2.982515 0.878783 0.333347 1.270063 4.766290 1.888959 -1.825644 2.234033 -2.631815 -0.923169 -0.136483 3.426685 -1.489510 -1.652877 -0.196905 -1.326957 2.253272 -2.159863 -2.294937 -0.875640
6 16.2012217901 0.0000000000 3.0000000000 0.4782874028 67.0000000000 5.5317773971 0.8720994480 5.8004237836 -0.1490928875 4.6473747763 -0.0951574989 33.6449160689 -364.9485305178 27.8687355098 7.1553449372 -0.738364 -0.478758 2.199319 1.310527 1.280263 -3.233912 -0.048652 -1.476062 0.559849 -0.196301 1.820358 0.634436 1.572656 -0.932838 -1.888893 -0.820099 -0.034041 0.758303 4.518618 -0.084514 -1.911890 -0.691964 -0.927192 0.962963 -3.081594 0.126524 0.313013 0.464362 -1.194632 -0.475843 -2.848122 -0.986640 -1.085723 0.832100 -2.312365 1.562396 2.988969 -4.139970 0.852517 1.353816
16 15.3142411520 0.0000000000 3.0000000000 1.8824376914 1.0000000000 6.3084029534 0.9974276241 3.0206133933 -0.0330775333 2.5615940430 -0.0280509954 9.1241052719 -1280.1763268083 26.5423391477 6.7483630554 -0.113215 0.038298 -0.255326 -0.668857 1.544526 -0.341053 -2.221284 3.459883 2.219399 -0.263659 -1.254307 -1.605937 2.174443 -1.953600 0.087645 1.369597 -0.216425 -0.152038 -1.302849 1.582076 -0.594963 0.176722 -1.231529 0.488511 -1.538733 -1.662666 -0.228766 -2.425425 0.006702 3.022282 -0.082864 -1.787683 -1.006287 -1.066089 -0.878475 2.752640 3.088142 1.121821 -4.184747 0.001267
25 14.8286311709 0.0000000000 3.0000000000 1.8824376914 1.0000000000 6.3084029534 0.9974276241 3.0206133933 -0.0330775333 2.5615940430 -0.0280509954 9.1241052719 -1280.1763268083 26.5423391477 6.7483630554 -2.031753 0.198228 1.707011 1.801439 1.365612 -2.206261 -1.933054 1.569496 -1.178682 -0.645232 -2.624562 0.690456 1.027782 -0.578519 -1.957569 1.884688 1.301299 2.778009 3.627070 2.051341 -1.823163 -0.894675 -1.019925 -0.532458 -2.750737 -1.316377 0.148183 0.540852 -0.700641 -3.714424 -1.115768 -0.857946 0.844609 -1.246904 -0.920732 -1.459179 1.333436 -0.808886 -0.365338 1.408532
35 13.7532011857 0.0000000000 3.0000000000 1.7926259350 2.0000000000 6.2922685464 0.9948607407 3.6507732938 -0.0863531327 3.1465950161 -0.0738014299 13.3281456425 -1208.4123152719 24.9743048206 6.3235702900 -0.090446 -0.248145 2.304138 -3.311438 3.236995 -2.454061 1.540618 1.296544 0.642017 0.361055 0.001912 2.135106 -1.041501 1.034168 -2.205284 1.641052 4.076735 -0.062063 3.441199 0.461045 -0.284318 0.596903 -2.609305 -0.766378 -2.678887 -0.873969 -0.646806 0.240838 -2.675349 0.111325 -0.789624 -0.102339 -0.446064 -0.566855 -0.914437 1.459993 1.551956 -0.872799 -0.852156 -1.252016
74 12.8264529692 0.0000000000 3.0000000000 1.6385307803 4.0000000000 6.2617405654 0.9899943732 3.9215967601 0.0773675559 3.4129515893 0.0587838068 15.3789211486 -1166.9640464267 25.6144480311 6.4895680154 -1.141235 0.752374 1.148963 -1.931668 -0.609523 -1.218241 -2.351523 -0.148225 1.902652 -0.188056 1.678157 3.472718 -0.783834 -0.746846 -0.665105 3.352686 1.539393 0.138901 1.338465 -0.237072 -2.761707 -0.078526 0.535873 2.253914 -2.025600 -2.457920 -2.943879 1.139869 -0.373630 0.342519 -3.581846 -0.337013 -2.865822 -1.301649 0.993859 -0.454991 3.648785 -2.001976 -0.964681 -0.067045
145 12.4565383292 0.0000000000 3.0000000000 1.3739109552 9.0000000000 6.1947948913 0.9793224091 4.5417411967 -0.1574374282 4.0089162861 -0.1263320840 20.6274130978 -1061.5112686017 26.0242653168 6.6469485901 -0.873301 -1.729194 1.610270 -0.938425 -0.343864 -1.576957 0.628027 0.197691 -1.906101 0.530540 0.451101 3.873664 -0.208860 2.328099 0.935982 0.190640 -0.477338 -0.072001 -1.908085 -1.549335 -0.652632 -3.752834 2.853360 0.350977 -0.611237 -0.093740 1.229051 1.699870 -1.810248 -0.033056 0.558013 -0.655584 -2.933912 1.610033 -0.269019 0.383057 0.878559 -2.147592 -2.957321 0.511971
171 12.2622410562 0.0000000000 3.0000000000 1.2599895947 11.0000000000 6.1656098698 0.9746652231 3.8889154719 -0.1264985214 3.4606555653 -0.1078052435 15.1236635473 -1051.4874319580 27.8450486229 7.0846078772 -0.011433 -2.856891 -0.104869 -1.141625 -0.614109 -0.029839 2.057973 0.393538 0.985350 1.626750 -0.630205 0.209009 -0.193658 -1.441691 1.630279 -0.529443 0.508618 1.671307 0.652018 -0.921541 0.605530 -3.671284 1.575224 -1.972875 1.323456 -0.353819 1.430708 1.438153 -0.310919 -0.233119 1.867458 -1.981192 -3.019556 0.662836 -1.397981 1.359082 0.104088 -2.732326 -0.041340 -0.440833
173 11.9796088079 0.0000000000 3.0000000000 1.2599895947 11.0000000000 6.1656098698 0.9746652231 3.8889154719 -0.1264985214 3.4606555653 -0.1078052435 15.1236635473 -1051.4874319580 27.8450486229 7.0846078772 -0.662492 -1.571717 2.971234 -1.979319 -0.157286 0.735347 0.506040 -0.410896 -1.503582 0.613300 -0.648730 1.667872 -2.349795 1.019217 0.652389 -0.838582 -0.360404 -0.514891 -0.279888 -0.500655 -2.427026 -2.367469 2.023506 1.179992 -0.045246 0.552634 2.016493 1.360526 -0.519306 0.954129 -0.108404 -0.728835 -1.317359 -0.450775 -1.163541 1.901699 -2.007024 -1.851243 -0.797766 -1.932009
187 11.9374598388 0.0000000000 3.0000000000 1.2043546252 12.0000000000 6.1501178972 0.9721958461 3.8515876962 -0.1565970360 3.4020749263 -0.1343406425 14.8347277817 -938.9604411317 24.5913200743 6.2532021293 -0.878459 -0.565139 1.349583 -1.808333 -0.304815 1.633172 0.337811 0.527127 0.650542 -0.370716 -0.400721 0.853737 -1.882754 1.069832 1.989409 -0.309705 0.226501 0.792380 1.321301 -1.394055 -1.528544 -4.241067 2.669468 -0.068030 0.886103 -1.837966 -1.569544 -0.593521 -1.361710 -1.495764 0.458261 -1.850112 0.804446 -0.600381 -0.242020 0.451944 -1.100434 -0.814307 0.062980 -0.870331
188 11.9278206558 0.0000000000 3.0000000000 1.2043546252 12.0000000000 6.1501178972 0.9721958461 3.8515876962 -0.1565970360 3.4020749263 -0.1343406425 14.8347277817 -938.9604411317 24.5913200743 6.2532021293 -0.118952 -2.660438 3.842513 -1.180978 -0.327516 1.094453 0.329288 0.189604 0.339209 -1.623652 -0.042267 -1.496360 -0.044887 -1.817199 0.205707 -0.861564 -0.114602 0.850964 0.630800 0.667549 -0.256729 -4.750881 2.490929 -0.582757 -0.454620 1.128820 1.256917 3.030985 -0.122680 -1.394676 0.052103 -2.395255 -0.593500 -1.030708 -2.872186 1.509016 -1.284187 -1.957257 -2.852623 0.845568
