fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
6,3,16,2,6.028524052676186,45.74731417408208,7,0.5457580633249396,134413.48873862947,2820.3539978911813,29286.710674335,10.384054872627017,0.840278818359686,0.8770516927026405,9.427465961159193,0.9921382997387992,0.1268599033816425,0.0865217391304347,1.4662199888330538,0.3005314009661836,0.1240096618357487,2.423451499805221,0.3302415458937198,0.2552657004830918,1.2937168811506434,0.0334965445903837,0.0397876940851738,0.0556024797684452,0.1327927662718317,0.0344270794218329,0.0403056998045883,0.0513498129293026,0.1243991558965396,-3.529774395970376,-3.5067984425129506,-3.4490411471094777,-3.1671339326114216,-3.5028432465899,-3.4815171662202573,-3.441452044002128,-3.1764483428550423,0.7080065537745439,4.495495495495494,1.3650078065460138,2.7337337337337337,0.5066079295154186,0.927323557854819,0.9016995545544282,0.9726577052106752,0.1694752433388621,-0.1361231190780128,0.4821268267,0.2249636281,0.0923606996,1.6180353148,-0.279911264,0.1739800059,-0.0312587299,88.2231467233,8.457303735,2.7564162285,0.0008212118,0.0314417881,9.145e-07,0.1373705567,0.0004789134,0.0047191324
6,3,17,2,6.670211411560621,52.55965985219204,5,0.5995493915319761,193512.69056088832,2132.435045092533,22418.354369181623,10.513030359716684,0.8189694214336856,0.8786789481401741,1.4313110803211486,0.9942483636878924,0.1529468599033816,0.1,1.5294685990338164,0.3530434782608695,0.146231884057971,2.414271555996036,0.329951690821256,0.1900966183574879,1.735705209656925,0.0598961826395837,0.0668024467881358,0.0844879222469857,0.1822028496879213,0.0704344103273564,0.0736549463952539,0.0905725139023034,0.191849472828244,-3.0866958167174987,-3.0640200906297816,-3.0059523728868984,-2.68511944763652,-2.6719158485023944,-2.662658834843445,-2.6140314789662624,-2.32292398246605,0.7460911756710464,4.561561561561561,1.9466563433422632,1.9409409409409404,0.5242290748898678,0.9365808295706972,0.904960685349559,0.9623487612466756,0.1819777544517833,-0.1271170034890517,0.6810718618,0.2588354753,0.1079516937,1.318942655,-0.3339045699,0.1309039423,-0.0411201079,68.0001715994,7.1307552463,2.2962764805,0.0006785205,0.0197272274,1.58853e-05,0.1386959233,0.0001148655,0.0059616014
6,3,18,2,4.623973707829488,25.42467135504988,4,0.6685372362613407,155773.81677736234,4084.6710455301786,23257.42993546693,5.69383181074455,0.8601160795609208,0.789993402040291,4.856437193737416,0.9910325575703306,0.1248309178743961,0.1088888888888888,1.1464063886424134,0.1742028985507246,0.1217874396135265,1.4303847679492263,0.3234782608695652,0.2094685990338164,1.5442804428044283,0.0686104184547677,0.0829971970656409,0.102548044763678,0.222248889903277,0.0631459342650058,0.0739202097532037,0.0961979007814101,0.1857710442967215,-4.548118683697771,-4.477865829366097,-4.382396030841994,-3.7978783799889446,-4.724226261240935,-4.6698953712241895,-4.557556793803707,-4.105870867068735,0.6461064688267628,4.737737737737737,2.776153294436798,3.042042042042041,0.5286343612334802,0.9065418552676612,0.890304880971,0.9592170430007076,0.1734922591894032,-0.1611213134173919,1.1008800458,0.295069044,0.1168930662,1.8615105162,0.00874427,0.2173600415,-0.0283545632,48.6567653158,4.9964083187,1.6371592269,0.1513461238,0.0418271848,0.0149739039,1.0564326111,0.000147346,0.0576784873
6,3,19,2,7.280813060503036,70.88702494808545,6,0.701188926334027,166368.62858221546,8363.250617592805,19988.02358704828,2.389982615730991,0.942511975545103,0.9139228608519692,6.491854297597676,0.995930257286903,0.1755072463768116,0.1287922705314009,1.36271567891973,0.2190338164251207,0.1444444444444444,1.5163879598662209,0.1790821256038647,0.1568599033816425,1.1416692331382816,0.1210363172577961,0.12048390911216,0.1521306867244905,0.2354567224978986,0.1172408868237645,0.1205421070084327,0.1514133633251258,0.2244980612248898,-3.895169928700048,-3.897617952025127,-3.757373731568567,-3.3881103874793457,-3.713067510123375,-3.6991818948649264,-3.5693310022315248,-3.261921638557678,0.6713927119566298,4.561561561561561,1.5892828656229765,1.9409409409409404,0.5220264317180616,0.9260699828301427,0.9092582475413556,0.967918491732267,0.1650335062974573,-0.1063137027722003,1.6521656781,0.3119484241,0.1225821091,1.9020643856,-0.0328939762,0.1699439088,-0.0138523413,29.0180349307,8.1281880008,2.4570743187,0.0020182113,0.0801523658,0.000997484,0.5227205394,5.9673e-05,0.0167107009
6,4,0,2,6.0688973087015,48.50916755667641,5,0.8554250851399052,619295.4895005095,922.787765976754,106098.63803440474,114.97620790637733,0.9586018251183228,0.968204904753383,22.39806337381634,0.9989900093804208,0.1420772946859903,0.0822222222222222,1.727967097532315,0.3069082125603865,0.1397584541062801,2.1959903214656067,0.2692270531400966,0.1657487922705314,1.6243077819877585,0.0336167940887144,0.0379651625338417,0.0454011128718759,0.1157947524029954,0.0448052970395566,0.052199993566999,0.0593354168973243,0.1451375194806321,-3.058601225521446,-3.044838646687366,-3.0213038763419093,-2.7985081253170696,-2.197724857513938,-2.1807110399940504,-2.1642937617435134,-1.9668791267064245,0.6327964522403229,5.09009009009009,1.2975171686575868,2.909909909909909,0.526431718061674,0.9442434833498936,0.9027264509044974,0.9708198713642224,0.1811880064402381,-0.1217825285723086,0.5078063677,0.2279033105,0.0944112668,3.6296517129,0.1723880843,0.2839676912,-0.01867022,87.1296897509,5.3780040477,1.7505640815,9.56033e-05,0.0090987624,0.0001996202,0.054168064,8.4433e-06,0.0086692025
6,4,1,2,6.724747024747206,55.23629209114779,5,0.8151308568359943,525017.0385246731,5221.268716794616,78445.58521243288,15.0242382584345,0.9666127204039427,0.9811204284113432,4.078110777659005,0.9995355150233142,0.1246859903381642,0.1022222222222222,1.2197542533081285,0.2869082125603864,0.1597584541062802,1.7958875113395825,0.3540579710144927,0.1901449275362318,1.8620426829268293,0.0314333975806664,0.0351477847958682,0.0430433974727772,0.0966770729440784,0.0511004634123924,0.0580530370680659,0.0687692099017046,0.1517104468594567,-1.7870777354876373,-1.7802244136028162,-1.7656564183945431,-1.6666982805982171,-1.0278535204249175,-1.0203224520320542,-1.0087146310269477,-0.9188721987058188,0.6891684009027584,4.935935935935935,0.9098272894455568,2.469469469469469,0.5418502202643172,0.92127870184764,0.920921245182273,0.9799050621823046,0.1666160351020571,-0.1128611086033634,0.2303616715,0.2183347397,0.0879872989,2.287454264,-0.5451857091,0.2737514437,-0.0480968129,121.0492332317,7.2411071235,2.3020383046,7.69435e-05,0.0254414246,5.91e-08,0.0312516731,1.826e-07,0.0028919105
6,4,2,2,9.926690996464997,124.65894346130553,6,0.6827118582645928,566083.4026657634,2859.7765142923067,73907.70304705309,25.84387370050929,0.9253682822854092,0.9415032617734675,30.44537546676331,0.999665898517833,0.1355555555555555,0.1022222222222222,1.3260869565217388,0.2977777777777778,0.1618840579710145,1.839450910176067,0.3259903381642511,0.2057971014492753,1.5840375586854458,0.0286153883850419,0.0336641665202194,0.0403173183310589,0.0946253454843411,0.0461849947963277,0.0505356393696111,0.0590670572200695,0.1425569141098868,-1.9498399293666768,-1.939705623053016,-1.9263508911560945,-1.8173395288569207,-1.150861636572427,-1.145612201507516,-1.1353182960267931,-1.0345804455912202,0.6839100137179638,4.89189189189189,0.7814350607844542,2.447447447447446,0.5462555066079295,0.9600486228417388,0.9215727136517344,0.9831979158963332,0.1693367107045323,-0.1036711715327415,0.2087448451,0.226002511,0.0906870214,1.6582479874,-0.0483567519,0.1712921544,-0.0121862526,124.0581867341,7.2699200429,2.4507227267,1.42094e-05,0.0045071824,3.0687e-06,0.0142350618,1.10376e-05,0.0034025083
6,4,3,2,5.50826590245769,34.58996379073281,6,0.782860177766673,574850.4342978429,11712.617766891535,78452.58021743913,6.698125199577823,0.9284043337267632,0.952644852733631,17.69106431036682,0.9988635409201142,0.1355555555555555,0.1288405797101449,1.052118485189351,0.3086473429951691,0.1399999999999999,2.2046238785369225,0.3582125603864735,0.1568115942028985,2.284349969192853,0.0322447612443478,0.0321069059666456,0.0415388092028881,0.0758269600513016,0.0397764757840425,0.0419804454712326,0.0544541223116146,0.0985206320556137,-2.349564310081634,-2.349899001982514,-2.326999758111188,-2.243753279801533,-1.6860791812190667,-1.682209178754127,-1.6603063547726011,-1.5829289287935706,0.6488808815899288,5.046046046046046,0.4951020159556351,2.8658658658658656,0.5352422907488987,0.9306794395228176,0.9099418568073327,0.9815845722788644,0.1634232713851921,-0.1179239137869954,0.2392108864,0.2356481713,0.0967910064,2.8214106831,0.4123356196,0.3235626258,0.0580646363,115.1195411336,7.225522692,2.4762222233,0.0021348076,0.0210875152,1.774e-07,0.0669977224,1.7635e-06,0.004314229
6,4,4,2,5.146135094083579,30.451885956332205,5,0.8448321222617281,584618.9998386134,1855.352334492146,80466.90392381436,43.37014723720391,0.9575546579070934,0.9630793228551964,18.49817863158698,0.9992284824863598,0.1594685990338164,0.1110628019323671,1.435841670291431,0.3418357487922704,0.0952657004830917,3.5882352941176463,0.3577777777777778,0.1720772946859903,2.079169006176305,0.0568232031035708,0.0630282731166942,0.0772778395911944,0.1400297566415157,0.0699815322603238,0.0729537973629607,0.0886598849148233,0.1509545088503879,-2.660510460856728,-2.643007216783521,-2.6028120796757914,-2.4258016482269285,-2.1718508494614177,-2.164909786770829,-2.128231719856596,-1.982756509842588,0.6497768244531088,4.935935935935935,1.7589165903277326,2.843843843843844,0.5198237885462555,0.9386543490820358,0.908574682889716,0.983465955565689,0.1816347218829714,-0.1037290024040052,0.5641432969,0.2800136437,0.1175063612,2.926349022,0.3957202803,0.2705392513,0.0089889589,72.1109104082,7.0389862469,2.3947253546,0.0001534797,0.0254243086,3.6234e-06,0.1501806523,8.6508e-05,0.0431709384
6,4,5,2,6.878348911923863,57.29030680985005,5,0.8186812010370776,635186.0256687099,1489.3791715598163,96742.64734530514,64.95501561498759,0.9736325251549004,0.983177110495412,4.970650157552888,0.9994618113112184,0.1442512077294686,0.1688888888888889,0.8541189931350114,0.3021256038647343,0.1666183574879227,1.813279211365613,0.2867149758454106,0.2010144927536231,1.4263398221581352,0.0291201906614601,0.0391715817039617,0.0475506169947248,0.0760775881682946,0.0401314205543095,0.0554314126971147,0.0644209752711149,0.1050270934505048,-2.0285130731732592,-2.007512143977727,-1.9900053604764063,-1.930402376248061,-1.3831193779535484,-1.3610729061047966,-1.3481194263663454,-1.2896081779308364,0.6787720387987725,5.046046046046046,0.8873348085093646,2.57957957957958,0.5176211453744494,0.9153435123466352,0.9041298873262984,0.9795697277211712,0.1769858334757478,-0.0961391083531332,0.368483642,0.216534638,0.0919849422,2.7198918434,-0.204250301,0.2348021212,-0.011502879,99.3737249333,4.9004089689,1.4171138392,3.79333e-05,0.0205307185,1.0586e-05,0.2562299256,0.000274671,0.0275157883
6,4,6,2,5.690967826740972,36.55101059298135,6,0.8733501841819151,565138.9057065025,1577.815884535428,81428.36121653642,51.60827826277853,0.9713614696638174,0.9737101415753416,6.620408801103028,0.9996772323107116,0.1268599033816425,0.1511111111111111,0.8395140664961636,0.3585024154589372,0.1910144927536231,1.8768335862417809,0.2753140096618357,0.1970531400966183,1.3971561657268936,0.0759903400687308,0.093056163413004,0.1113572639610399,0.1909868299750065,0.0794714630850949,0.0965934898622094,0.1181191683844042,0.1904812581647882,-2.679150374052317,-2.629668308031794,-2.576604576660753,-2.3457199973936804,-2.4196285396484982,-2.374622933645909,-2.3180422367973814,-2.127836968193732,0.6795156419838912,4.957957957957959,2.0479120966650832,3.064064064064064,0.5594713656387665,0.9270453808631092,0.8964580790718482,0.9796030022645296,0.1844618834710296,-0.1078183397128147,0.6987533863,0.2908868387,0.120180102,1.8989353031,0.0946266311,0.2555887847,0.0065386718,62.4585405411,8.1292116388,2.707817901,2.03407e-05,0.0335375519,2.595e-07,0.0921656609,5.25245e-05,0.0084633798
6,4,7,2,7.721690394265939,65.38244426720736,4,0.8276956654281671,577325.1974886112,150.05606635888986,84537.46310512886,563.3725123977339,0.9735709006429348,0.9787658863935864,36.70524412288746,0.9996841279238048,0.148599033816425,0.2243961352657004,0.6622174381054897,0.331256038647343,0.1822222222222222,1.817868504772004,0.266280193236715,0.2121739130434782,1.2550091074681238,0.0620527868351655,0.080315715435709,0.1053014963083563,0.1232332807892332,0.0646501247357781,0.0867478598305131,0.116692658295905,0.1401513198198309,-2.1446553611118886,-2.1028964143577324,-2.0457653859288727,-2.004763613993913,-1.873223615809722,-1.8289685190485536,-1.7689981217251036,-1.7220174999021824,0.698533670615684,4.75975975975976,1.1144152514667882,2.0510510510510502,0.5,0.9341362596699856,0.9140763574631312,0.984995249254617,0.1682496921735355,-0.0940015520411884,0.7385416679,0.2142858375,0.0913080728,1.5065935087,0.2638532565,0.1424062006,0.0154510768,70.0869566852,8.9253013114,2.87011075,7.06544e-05,0.0117917475,2.7946e-06,0.0355885796,0.0001290169,0.0090530622
6,4,8,2,8.182488730354383,80.17283516319661,5,0.8567972975995863,684079.4378519794,11027.854914693504,122377.57514614634,11.09713322244479,0.9690367284383412,0.9866121867759248,5.87348614809147,0.9998890798920848,0.1442512077294686,0.1288405797101449,1.119610048743907,0.3557004830917875,0.1933333333333333,1.839830084957521,0.3514009661835748,0.2165217391304347,1.6229361892012495,0.0562028488246764,0.064411107899741,0.0834337751656709,0.1609199849168949,0.0694138749796476,0.0806552413500743,0.1070053878219175,0.1954502075593769,-2.094379099570609,-2.076164161933568,-2.0339509843559123,-1.8620014314188087,-1.58244200911476,-1.5633263035329428,-1.5185184371761775,-1.3681198932068304,0.6874974220578037,5.024024024024024,1.0069386314760271,2.623623623623624,0.5,0.9081899208979952,0.9029328781717744,0.9790269984296468,0.1722403454359383,-0.0830570929643479,0.4038455341,0.2823585107,0.108744926,1.7291232904,-0.1164095495,0.280880174,-0.0536608302,92.2673605922,6.3639222214,2.1557221952,0.0011971474,0.0086847816,1.32651e-05,0.0271153542,1.60707e-05,0.003672043
6,4,9,2,5.7651244466101526,37.60560023912902,8,0.8217780745987388,552466.4755995222,893.8725166819436,79098.50193521171,88.4896900386036,0.944836091219859,0.9658026771518954,4.232786517099788,0.999434286245952,0.1246859903381642,0.0933333333333333,1.3359213250517596,0.2869082125603864,0.1131884057971014,2.5347844643619286,0.2190338164251208,0.1742512077294686,1.2570002772387026,0.023770273040779,0.0286388853100498,0.0328832606742552,0.0650618305089114,0.0286127511870326,0.0358205831960498,0.0391072864178621,0.0784841185364209,-2.425837513203132,-2.413739477306575,-2.403192610422409,-2.3232319416674443,-1.8243734825583104,-1.8108363709686173,-1.8046635761226475,-1.730709498145986,0.6728240494482006,4.97997997997998,0.822081575524054,2.403403403403404,0.5859030837004405,0.933811473362609,0.9206327587927836,0.9865421377261236,0.1589947318610022,-0.0960679888961867,0.3083881072,0.2022813917,0.076858012,3.1125462374,-0.7994773548,0.3869609122,-0.0680699856,117.269335006,5.8061311459,1.8849926881,0.0023978702,0.021021501,1.65954e-05,0.0558784739,2.93115e-05,0.0034183042
6,4,10,2,6.984499922741516,63.57234187905911,5,0.8162746426736649,540103.8388423678,5668.147972498303,82498.9922150787,14.554840948994546,0.980748733137416,0.974209647167706,10.869712589398288,0.9996939602532532,0.1268599033816425,0.1133333333333333,1.1193520886615516,0.2340096618357488,0.088743961352657,2.636908002177464,0.2414492753623188,0.181256038647343,1.332089552238806,0.0587803244404478,0.0640616774237155,0.0681374045524244,0.0998366386362256,0.0805140451664507,0.0877210965339071,0.0897300114325912,0.1298267588832492,-1.960198335714192,-1.949199310091437,-1.940711139112892,-1.8746938346429856,-1.373506324618568,-1.3627406021156678,-1.3597397326576208,-1.2998441617349723,0.7222473777672772,4.97997997997998,1.5892828656229765,1.676676676676676,0.526431718061674,0.9030116626650748,0.900771412078354,0.9771033349296648,0.1762373266835029,-0.0848931121301149,0.502945471,0.2093567326,0.0845050568,2.5528246817,-0.2727291466,0.1286300532,-0.0156777673,92.7869622456,6.2222352567,2.150178882,0.0297739524,0.081483819,0.0003509781,0.4602401919,0.0002751713,0.0335067193
6,4,11,2,4.267236349336818,19.12990560510328,4,0.8851298126730255,582144.8620273846,158.41410783950545,84770.21998738873,535.1178701411634,0.976821120612181,0.9865379885871568,41.79210339643016,0.9986389481153468,0.1225120772946859,0.0888888888888888,1.3782608695652174,0.3246376811594202,0.1442995169082125,2.249748911951792,0.2620772946859903,0.1832367149758454,1.430266279989454,0.0250197175778055,0.0257419836456397,0.0400384403560112,0.1148143721232655,0.0288970327968777,0.0303309438299746,0.0464961840895104,0.1337880641628105,-2.543270701329772,-2.541386644634467,-2.5040938294464645,-2.3090381551349504,-2.065630120578283,-2.062580052850939,-2.028195020249656,-1.842516731900239,0.6331957235783452,5.112112112112111,1.1144152514667882,2.931931931931931,0.5,0.9309410232158272,0.9048504364572876,0.9794405449630526,0.1680751213824208,-0.0884305938494575,0.2299939234,0.2556742255,0.1037161028,1.9127648125,0.46819808,0.1450096077,0.0150415521,115.4395593022,5.7815175541,1.9703519899,0.0008003974,0.0168652137,1.70785e-05,0.0150623964,8.7939e-06,0.0011392185
6,4,12,2,5.39323776466093,35.18584912594044,5,0.750684039870085,569540.4727805525,4146.679730431832,80167.21041865664,19.332867650791083,0.9084399355967516,0.9629744791813624,11.097963802951996,0.9986092662749696,0.1290338164251207,0.1421739130434782,0.9075773020727148,0.3021256038647343,0.1310628019323671,2.305197198673056,0.2866183574879227,0.2055072463768116,1.3946873530794548,0.0503461921634889,0.0664780938738897,0.0859227489681684,0.1171702303696411,0.0620270347321699,0.0772164691639463,0.1003501425103109,0.1369589438547259,-2.786606622588059,-2.7392701471586025,-2.682212928820164,-2.590522211746209,-2.215707463308505,-2.1798265323220645,-2.1251794853545167,-2.038701092730016,0.6704220915514805,4.847847847847848,1.5892828656229765,2.623623623623624,0.5440528634361234,0.9003944118535067,0.8966233819789562,0.9715590304353264,0.1678210435590827,-0.1308345164452141,0.6399891884,0.307841471,0.1207328733,1.7696631744,-0.6785869209,0.1709848601,-0.0293971697,66.8523756049,8.8610722246,2.9870026808,3.33822e-05,0.0231943174,5.581e-07,0.0178283314,4.9466e-06,0.0042329567
