fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
3,3,3,1,5.319014876107451,32.88567975801815,3,0.4421257316595893,606.5178034678884,7.158201899619592,87.55596873878112,12.231558981793192,0.6067337652621121,0.9103680587664188,43.86367133232552,0.9966402113374994,0.2833333333333333,0.2277777777777777,1.2439024390243902,0.3666666666666666,0.2180555555555555,1.6815286624203822,0.7002895578256563,0.5563735110896986,0.5529718196061812,0.6315776555537866,0.7277402496333236,0.5720202238768128,0.5693151505256839,0.6475810756033897,-1.6817922142612425,-2.489361297112871,-2.5084495150968484,-2.0673615038380406,-1.4701280375290766,-2.31097350058808,-2.325580155342267,-1.902965609178456,0.8230516025139935,2.359359359359359,6.573820143409585,1.0820820820820811,0.5348837209302325,0.96635784082086,0.88159408876111,0.8473235250761184,0.2053083212583037,-0.2330281033361449,1.5767850269,1.518877736,0.665135867,1.68064744,-0.1416949178,1.1029005515,-0.2226543194,-56.288865004,7.4330630187,2.496331538,6.9647083618,6.9647083621,6.9647083618,6.9647086447,6.9647162093,3.9874358344
3,3,4,1,8.408071633489168,72.6112648282638,2,0.3709955741997776,1301.5208881833814,11.781622277857384,267.88862186262054,22.737838265796025,0.8382040779106513,0.8947969030114136,13.832890716616175,0.9994065230604336,0.2902777777777777,0.1916666666666666,1.5144927536231882,0.3208333333333333,0.1958333333333333,1.6382978723404251,0.3552528785452584,0.3646354197342055,0.5212574822424262,0.5203918104377314,0.3756864096084417,0.3560722199854316,0.5084786931497188,0.5288079671320112,-2.751953610573907,-2.7119064087453464,-2.043401445989517,-2.0470963653916026,-2.5198031046502325,-2.598968281682918,-1.9838378245559096,-1.9017864829156648,0.8509325155474093,3.2182182182182184,8.911482322840202,1.2582582582582589,0.5581395348837209,0.959980125903712,0.9006729087698626,0.9512795017176188,0.1885273040451347,-0.1213512537965111,0.8567119454,1.4435398891,0.6387365728,0.7949311539,-0.1737538024,0.4723522457,-0.0855155746,-30.5208522612,7.6930528373,2.6031818059,2.9848771713,2.9848772375,5.9697493047,6.9647085735,10.9445193565,2.9858108335
3,3,5,1,5.968369493420986,40.855283601173184,3,0.4546822945774453,886.724897960593,4.064348313606888,181.466926340742,44.64846817710363,0.6422669081136472,0.872967601157953,105.09197249320248,0.9972608791607668,0.2722222222222222,0.2708333333333333,1.005128205128205,0.3097222222222222,0.2305555555555555,1.3433734939759037,0.328439783223605,0.3658656073826886,0.3935643784495534,0.5165208478827635,0.3485722471715291,0.3464752311777616,0.3881618294840612,0.4987858115362459,-3.08554856239625,-2.9135919827095096,-2.7863272920526407,-2.221391865534839,-2.820178730573708,-2.82925718920188,-2.648786434950253,-2.169870085561794,0.8191195348998805,2.953953953953954,8.470868266557403,1.3683683683683687,0.5813953488372093,0.9235962458264686,0.8674219443204111,0.8972147186465025,0.2181116354710116,-0.187066934498106,0.9850665311,1.4040557405,0.624255784,1.7559319237,0.1204972704,1.1858194143,0.0726816822,-35.748803689,7.7413159562,2.632078915,13.9293914891,13.9293914978,28.1018169204,2.9910309943,16.9142637996,10.1446653963
3,3,6,1,3.76964397901786,14.88511217999389,3,0.6274812572691205,673.5992539960495,0.4840412197591205,92.07189624757513,190.21499097410344,0.7459933716650191,0.95028608102694,194.1671578102266,0.9965991356827408,0.2611111111111111,0.2083333333333333,1.2533333333333336,0.3763888888888889,0.2097222222222222,1.7947019867549667,0.3799087791774951,0.4726301466510582,0.4245403471259502,0.5093733661196154,0.4256532158464616,0.4712085916080371,0.4613845426143255,0.5268860298971615,-2.7052480466851074,-2.300736113890581,-2.5105356270303028,-2.140437887825729,-2.2363980963993173,-2.0590140516987065,-2.0972670463608947,-1.842216603819376,0.85299249401303,2.469469469469469,12.080421346773264,1.2362362362362358,0.5930232558139535,0.8986862840606429,0.9123549084811416,0.9360760140723712,0.1588504932320949,-0.2496183834652398,0.9034564016,1.4158092643,0.6252799402,1.1284570892,-0.3000431106,0.835740012,-0.2229597041,-32.0497821367,7.92809293,2.6345998802,24.8738450339,17.9092028394,25.0900665071,6.9647086153,11.939478413,12.9355761965
3,3,7,1,3.838336334351546,18.520233873494163,3,0.5403739743533473,507.91191060313406,0.6056671741158624,59.99615158820559,99.05795485084109,0.5840909748113357,0.9149165054415892,30.966123526077865,0.98140370724746,0.2972222222222222,0.2763888888888889,1.0753768844221103,0.2722222222222222,0.1486111111111111,1.8317757009345792,0.7525503973659291,0.5054443833401401,0.5719441607344723,0.7006362821861917,0.7529145466516757,0.5282946322278566,0.5986329650866503,0.7041485674990323,-1.548946632275772,-3.095742521887093,-2.679477532387948,-1.8739105563203164,-1.5459191370394034,-2.951279993222279,-2.511199958722772,-1.85102920882602,0.8955078042871181,2.359359359359359,8.261453968691438,1.1921921921921912,0.627906976744186,0.9587153789562238,0.8672290203319487,0.7826082968449533,0.2069676250128103,-0.3146233731586664,1.8303531144,1.6189145029,0.7104388986,1.8893823876,0.5207996841,1.3904064316,0.2788076199,-62.5338497579,6.7053245494,2.2366386472,34.8233034298,34.8233034299,33.7281139976,6.9647086156,10.6176953599,34.8246676851
3,3,8,1,4.880733472366077,29.295837631368933,3,0.5316787642522722,606.6570261615244,21.91972250186307,76.09632917802524,3.471591812877988,0.7911792810996214,0.9399434272683048,11.17264762118661,0.9955998194666766,0.2791666666666667,0.1638888888888889,1.7033898305084747,0.2263888888888889,0.1708333333333333,1.3252032520325203,0.609606202208424,0.4103501631239226,0.4503843382135247,0.5113025292303353,0.6467100621159787,0.4117667697749138,0.4698833394745421,0.5505746203183173,-2.0046834721263544,-3.0278690107637263,-2.8222923607853243,-2.5094756834352534,-1.7100701551119104,-2.84729335139802,-2.5659849961245635,-2.1754056550452483,0.8582645722820897,2.359359359359359,6.915758828738525,1.1921921921921912,0.5930232558139535,0.9919326719133192,0.9217793905341048,0.9488485826188005,0.1460937575781773,-0.2576679974307991,1.316856703,1.4602245141,0.6468165774,2.1461267989,0.0858376776,1.2235208609,0.0161823883,-48.1696787334,7.6692614219,2.4973022967,6.9647083618,6.964708365,18.556373478,6.9647086155,0.9949590571,6.0989941008
3,3,9,1,5.2129715145604605,29.50335171959445,4,0.5029743798852981,1250.5371237650022,5.609216601339436,221.25386742233408,39.44470024022613,0.8998114821005654,0.9117016428031772,26.808265047236485,0.9987260034777116,0.2597222222222222,0.2555555555555555,1.0163043478260871,0.2444444444444444,0.1527777777777777,1.6000000000000003,0.3340107632165545,0.3206237801975624,0.4603978956326711,0.5582852231436592,0.351614184942801,0.3497260067972532,0.4390884900006798,0.5663942058177384,-3.677081590618571,-3.750994239794109,-2.979268814930293,-2.438810095681436,-3.400663309302554,-3.410566453374922,-2.941876807795229,-2.274181946510552,0.830076860013739,2.975975975975976,3.861234314377496,1.1921921921921912,0.6046511627906976,0.880400357784398,0.8673619194793447,0.8786005017346927,0.1929265255408688,-0.1176473200457853,1.4335123609,1.4729905173,0.6501740517,1.1277370319,-0.0112543193,0.8027371302,0.0267576679,-47.5325279679,6.741870573,2.0757589637,21.8889930972,14.3467468136,31.5418807289,6.9647086027,3.9798362287,2.9898501218
3,3,10,1,4.550860248314577,22.86563560566985,4,0.5052150208761704,734.1167610546197,2.013482891341247,172.0634943080716,85.45565251535585,0.6683135465227752,0.9255285699722036,506.6924148447408,0.9976568596044992,0.2833333333333333,0.3013888888888889,0.9400921658986175,0.3402777777777778,0.2194444444444444,1.550632911392405,0.3084837286630508,0.5187013134125018,0.4574694180317352,0.5989593143319056,0.3358392945435426,0.5440551892194375,0.4187306335490899,0.6341059387809521,-2.992922962162761,-2.083088931460018,-2.348104164359068,-1.73572759839325,-2.640383831806135,-1.8126174835253488,-2.310847697691442,-1.4546189731786172,0.8087585744764055,2.843843843843844,8.05203967082547,1.3023023023023017,0.5813953488372093,1.0204107148349917,0.9163412954715024,0.9619024720382868,0.1720916331664831,-0.2180026107469903,1.0217602872,1.498700715,0.659468256,1.6188059386,0.5092997653,1.3405777455,0.3807507707,-34.4716153468,6.2574026505,2.0246957056,16.9142636226,16.9142636355,9.9495804953,6.9647086447,4.9747902479,9.9786233903
3,3,11,1,6.337690906318838,45.84707423373276,3,0.4417954725441279,720.6777559822464,4.8086584292415,104.05928719971584,21.63998311190712,0.8205664387255563,0.902957488895403,30.35935380050619,0.996752880277174,0.25,0.2888888888888888,0.8653846153846154,0.2861111111111111,0.1277777777777777,2.239130434782609,0.6736682285674901,0.6407096258388619,0.578478306538734,0.6268831014570624,0.7159273093551692,0.6935249938313048,0.656102691783757,0.679381398048607,-1.593342352408594,-1.7542655054721426,-2.05811516207128,-1.8217746750127723,-1.3051377852316477,-1.4080625274886662,-1.5799947899730995,-1.4730435759419342,0.8553386038746837,2.535535535535535,8.470868266557403,1.1921921921921912,0.5348837209302325,0.9802359537394792,0.8833956483889766,0.8903136066289907,0.201158324620149,-0.1777563148032764,1.2759882199,1.5765002798,0.6925372695,2.1445705913,-0.1996214134,1.585806956,-0.0957049452,-41.5246567177,5.5288221132,1.897038827,38.0117439907,4.5032612443,11.9394784128,6.9647086029,10.9445564846,7.5509485001
3,3,12,1,7.03689640938816,53.74479834271106,3,0.4738112566824323,1389.7638939523597,23.100054992449937,356.36803413171634,15.427150898480212,0.8029391318722455,0.9380952224615116,23.633982883883697,0.999583887553938,0.3222222222222222,0.2111111111111111,1.5263157894736843,0.2527777777777777,0.1805555555555555,1.4,0.3517161381696126,0.3657828199393085,0.4019391077881568,0.4792666534010287,0.373728274594474,0.4000334311682971,0.4340368554252953,0.503277278537105,-3.1816722453520585,-3.112635248434571,-2.9351860408932327,-2.5556749653236244,-2.892606607438742,-2.7711090742938747,-2.614054994265519,-2.294249233810047,0.8592400416632957,3.13013013013013,10.375666787451848,1.2362362362362358,0.627906976744186,0.9789536134515496,0.9012543626600932,0.9209114145085256,0.1870923590134692,-0.1311055114290222,1.0744367519,1.4826432143,0.6541103179,0.9385836959,-0.1963343174,0.7440454315,-0.0853194797,-34.8901285368,6.3896698469,2.1401672874,2.9848771713,1.1227222423,4.9747902484,6.9647086446,1.9899181144,1.993898117
3,3,13,1,6.180491540640281,42.21254638168249,3,0.4282729747662632,772.2652295751325,0.1381373499141888,141.69041843838747,1025.72127325742,0.6263558295365326,0.9084922381716374,194.3070299585412,0.998437873708062,0.2833333333333333,0.1736111111111111,1.632,0.3430555555555555,0.2416666666666667,1.4195402298850572,0.2369401749418915,0.4586250557353927,0.396178678268536,0.5651764324152726,0.2500056163298547,0.4577776585060846,0.413646070215209,0.5910081844891821,-3.578976126494648,-2.5392085094479326,-2.832100477810877,-2.039451058119148,-3.3338585050496663,-2.4102748022876863,-2.6064475659354662,-1.8180414044755489,0.8406167510329853,2.6896896896896894,6.248788072006888,1.0380380380380387,0.627906976744186,1.02318286587746,0.9043441412291896,0.9413673780928616,0.1861259582591126,-0.1862528540603196,1.0743727788,1.5384465449,0.6736991446,0.9115426093,0.1480571322,0.6327966324,0.1172919977,-41.9907247033,7.6914351224,2.4081832088,3.9798362284,3.9798362316,6.9647083618,5.9118481323,2.9848771714,3.981194296
3,3,14,1,4.6227463806595965,25.437470304158737,4,0.4653093949849151,675.6661286357742,0.7176097838703581,98.97566508805394,137.92407421515128,0.5408704580136139,0.9231742895265496,109.4098677458108,0.9975793530460264,0.2222222222222222,0.1291666666666666,1.7204301075268815,0.1944444444444444,0.1833333333333333,1.0606060606060608,0.3247063656511575,0.5066323997178015,0.4570926971681723,0.5643662606724753,0.3256764154176056,0.5163366311976496,0.4315009445332838,0.5461898481540893,-4.282893619971221,-3.1290698446856484,-3.443263945137474,-2.7629061905924064,-4.264002733517454,-3.05838617220052,-3.59483426345438,-2.869613005108372,0.7588362192456394,2.469469469469469,5.366976945540476,1.1481481481481488,0.5232558139534884,0.9771825841645287,0.9052980440927656,0.875069611913358,0.1596280567134607,-0.2677558636530067,1.9203076774,1.5508390912,0.6790583817,2.0924850502,-0.4798332517,1.3661144566,-0.3181188461,-58.8159059386,6.1183048333,2.0324352522,9.9495804953,6.9647091119,7.9596674202,6.9647086029,6.9647084159,2.0419772459
3,3,15,1,5.588072974865761,36.5266328207797,3,0.4701879977896777,1171.3057192970136,17.1189464517334,264.5971648780477,15.456393045218949,0.6247910507379186,0.8726243156188875,26.65303214801533,0.998134431125615,0.2638888888888889,0.2986111111111111,0.8837209302325582,0.1875,0.1416666666666666,1.3235294117647058,0.4727878407100915,0.4934163682264599,0.5895284968049709,0.6857291469240302,0.4923923214627601,0.5129847205307244,0.6271468065721254,0.7134705367828783,-2.8184434148960267,-2.7081645897342206,-2.194355127811726,-1.68007243523884,-2.605596198798504,-2.4998935488893315,-1.9138892191408807,-1.4707816917854926,0.8125795276616712,3.2182182182182184,5.646141419303673,1.3023023023023017,0.6162790697674418,1.0121587011474902,0.8818590511737774,0.8335921270630278,0.2092156524263961,-0.1879188932513288,1.465602862,1.538801244,0.6760330192,1.909778238,-0.4779554201,1.5091037911,-0.3486459543,-55.3752306399,7.6766132041,2.3304176126,15.9193096033,12.9344374745,6.9647083618,4.2363079688,12.9344564002,4.1008422324
3,3,16,1,8.509103413848404,74.07397504031648,2,0.3956180831041339,1262.023572610159,21.7491747102834,342.817578974523,15.762325860228282,0.7623707783736778,0.9065393799871362,30.960262938231526,0.9995572702765938,0.1847222222222222,0.1875,0.985185185185185,0.1875,0.1486111111111111,1.2616822429906542,0.4135123436236887,0.5569194997525425,0.5144103985198855,0.5664120916310825,0.4293696154052858,0.585865344165436,0.5636170831883384,0.5788402055784481,-3.208964775854084,-2.4243131167446115,-2.6569014875751926,-2.372374439709185,-3.0068941272194403,-2.1822515907410542,-2.299487137741228,-2.2192700330294364,0.8296234072961536,2.2272272272272264,14.43107652395818,1.2362362362362358,0.5930232558139535,1.0022527683109426,0.9082589068621764,0.908008407290292,0.1700861194268494,-0.1209020088020006,1.8390799441,1.6010431845,0.6987451158,2.5351332532,0.3827232016,1.6196775837,0.279991062,-59.8764781455,6.1793038431,1.988234858,17.9092226797,17.9092226878,1.9899181143,6.9647086446,13.1470385556,2.1264006805
3,3,17,1,3.148803601387076,10.689141333350353,2,0.6028691134880233,713.3880493521262,3.725357749820674,120.31124153372956,32.29521823495232,0.6722422559541288,0.9475121893876108,39.155579783895,0.9937858194108014,0.3319444444444444,0.1819444444444444,1.8244274809160308,0.2555555555555555,0.175,1.4603174603174602,0.5303325437189593,0.6514053391187014,0.5423083695626337,0.5394729682560881,0.5477391038297915,0.6725317990428168,0.5398092616402115,0.5477391038297915,-2.770351765231449,-2.0561991707274867,-2.699711890523428,-2.7164366154531185,-2.582902537359693,-1.870200263430687,-2.6281905772627043,-2.582902537359693,0.8170378356848956,2.57957957957958,5.234296130145156,1.17017017017017,0.5581395348837209,0.9302257970799958,0.8753965505663868,0.8079171711289582,0.2035189258703179,-0.2679017912901166,1.5813543718,1.5517236553,0.6793846881,1.1926373861,-0.3081356118,0.6693803482,-0.1260882275,-48.8310005944,5.3484644582,1.8324122355,17.9092226797,17.9092226805,5.9697493047,6.5138574145,5.9697497392,14.9584989569
3,3,18,1,3.7444273620875657,13.909613884571968,3,0.5762612913136287,1046.8531738605384,8.87247057924563,174.80380271877374,19.70181824301256,0.7281674379389642,0.9464241573673036,29.174972829390263,0.9984591738905118,0.1263888888888888,0.1041666666666666,1.2133333333333334,0.2222222222222221,0.1916666666666666,1.1594202898550725,0.3682892474308034,0.5257366303879255,0.5099816480384638,0.5666988453431638,0.3867676473840006,0.5915683867991504,0.5649311623927172,0.601128357017579,-3.211595672395429,-2.4111386092877525,-2.4912363960143686,-2.202888121628744,-2.9687016544933647,-1.9772466352831524,-2.106199342734331,-1.9309661360836448,0.8208586538003646,2.6456456456456454,12.708787092020597,1.4564564564564555,0.4767441860465116,1.0070336148571706,0.9011880628859332,0.911175268133342,0.1752713610992501,-0.2051892314887748,1.4502429952,1.5982247689,0.6905759195,2.5796523396,0.4908688568,1.9730514553,0.3320975626,-53.9727776043,7.2395113066,2.4232396914,38.8032365231,38.8032365231,30.8434722401,4.7662143979,7.9596686806,12.9457896518
3,3,19,1,3.8588504866795024,16.888289738762154,4,0.5813031556050207,603.199909777639,10.369030625328302,90.3306612204047,8.71158206435953,0.7564361407219415,0.9426595048899492,602.5953174618618,0.995582113845702,0.3625,0.2763888888888889,1.3115577889447234,0.1986111111111111,0.1402777777777777,1.415841584158416,1.003169275054913,0.6749928860211639,0.6182743929172804,0.6155404792818921,1.0208643198345737,0.6628432566519076,0.6044544063128707,0.6065242618646177,0.0163604463406015,-1.67775322634794,-1.970545693668611,-1.9846587152765869,0.1058389795738357,-1.7103038083833573,-2.0064944528601867,-1.9959946426004187,0.8051918794854225,2.381381381381381,8.470868266557403,1.1041041041041042,0.5232558139534884,0.9351295280787674,0.8888406621155068,0.8206825894104508,0.1915015078568158,-0.2478083168733739,1.5151528823,1.6050780013,0.7037096045,2.7895423105,-0.6336850631,2.0623943316,-0.477974026,-54.5450325579,6.8461461148,2.289422517,22.8839927306,22.8840923236,5.9697493048,6.5701664903,9.9495804959,13.1965714488
3,4,0,1,2.362771648341393,6.662370581051624,2,0.76339879460033,301.77977605059937,8.08155527823692,32.65481878900031,4.040660202738144,0.8154151170352724,0.9746980482615548,17.295419803205593,0.974424518878036,0.2763888888888889,0.2208333333333333,1.2515723270440255,0.2416666666666666,0.1722222222222222,1.4032258064516128,0.4863494583613195,0.5205190985167686,0.4969045572621669,0.5170024298250024,0.5076876083647881,0.510455732422659,0.508763790594824,0.5296552711080247,-2.525816903565619,-2.3577916652040507,-2.4739134301700414,-2.3750844752097904,-2.319138872529883,-2.306099054285068,-2.3140692945830184,-2.2156556747227967,0.8647351291802788,1.808808808808809,6.915758828738525,1.17017017017017,0.7093023255813954,0.9906800687090948,0.8971081601312125,0.9174918695265508,0.1798629669579289,-0.3342208632582565,1.2167011756,1.3964820991,0.617395389,1.7590955584,0.569042085,1.1009716453,0.3425325984,-41.9486132313,7.5702467313,2.4271133357,6.9647083618,7.0227129865,12.9344526305,9.9495806096,2.9848771719,2.9855905868
