evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
280 14715.0882865692 18.0000000000 1.0000000000 1.2161576554 18.0000000000 6.0732159527 0.9596863960 4.3552010763 -0.2061251399 3.9831732923 -0.2679157148 18.9677764150 -948.9721576504 25.2417050525 6.3753853864 -0.129376 -2.487494 0.965412 2.219463 -2.822886 -3.219210 0.308243 -0.388163 -2.034400 -3.039194 -0.639542 -0.272241 1.405299 -2.315896 -3.277984 -0.670352 -1.670110 -1.174223 -2.881005 -3.198911 -1.693889 -0.575005 0.344626 -2.214337 -2.087017 -1.973290 -0.156016 -2.262225 -1.140511 -1.491273 -3.181974 -1.630056 1.829728 -2.324025 -5.000000 0.450459 -1.153028 -2.168998 -3.964416 0.041060
319 12538.8758174829 18.0000000000 1.0000000000 1.0731714022 21.0000000000 6.0290972562 0.9526318748 3.5508993574 0.0136926882 3.1598436677 -0.0564918848 12.6088862462 -901.4736920064 26.6197051625 6.7857407553 -2.302563 -1.076056 -0.422036 1.614266 -5.000000 -1.198413 0.360401 -2.560823 -2.381948 -1.464917 -1.576020 -0.798704 1.465515 -2.961400 -1.899216 -1.989826 -2.545484 -1.259673 -1.540583 -2.987475 -0.159079 -1.078508 -0.869197 -2.803397 -1.524158 -1.184061 1.809874 -3.112717 -3.525774 -0.635338 -2.568391 -2.128574 1.110964 -3.505118 -3.340705 -0.660000 -2.040096 -3.749582 -1.772688 -1.547849
343 12148.1785149785 18.0000000000 1.0000000000 1.0141874420 22.0000000000 6.0144471637 0.9503012148 3.2388198563 -0.0688946809 2.8700700547 -0.1190415183 10.4899540618 -848.5383419374 25.9399544584 6.5940092217 0.374192 -2.918566 -0.556418 0.558546 -2.918310 -4.020964 -0.993946 -2.989327 -1.221717 -0.415358 -1.883269 0.550266 1.688530 -2.517015 -1.244062 -0.945567 -1.443879 -2.844837 -2.171759 -1.729322 -0.533541 -0.102867 0.660623 -2.143096 -0.846724 -1.607913 0.704977 -2.760911 -2.604214 -1.874307 -2.568464 -1.511218 2.616493 -3.147156 -2.108972 0.213166 -0.560119 -1.571537 -3.542492 -0.079315
351 8946.6987178437 18.0000000000 1.0000000000 0.9631896710 23.0000000000 6.0011459887 0.9481664663 3.5049141163 0.0210954797 2.8597232750 -0.0329091475 12.2844229624 -833.5734483220 26.6636859216 6.8211536754 -1.020112 -1.681800 -0.967868 1.101938 -5.000000 -3.120488 -1.016061 -1.827762 -0.097851 -1.222347 -3.413346 -1.410561 1.399465 -2.617486 -1.662679 -1.747808 -0.017366 -0.718092 -2.893089 -3.780324 -1.439924 -0.018284 -0.109807 -1.180413 -1.401059 -0.770027 0.708714 -3.733286 -1.886462 -1.840949 -2.262249 -2.540381 2.784841 -2.238654 -4.563466 -1.255025 -1.006293 -3.800470 -3.056920 -0.386594
362 8909.7608644945 18.0000000000 1.0000000000 0.9180039054 24.0000000000 5.9857636462 0.9457205103 3.6958964239 -0.0001550440 3.0584214936 -0.0482975266 13.6596503765 -788.2964435882 26.1382684750 6.6428723550 -0.041773 -1.897097 -0.199350 2.728534 -5.000000 -1.877018 -0.357170 -1.078152 0.032604 -0.960438 -4.080860 -1.738696 1.341634 -1.511115 -1.061250 0.316926 -0.223615 -1.247060 -1.919741 -3.836338 -1.242944 0.399878 -0.447083 -2.853499 -0.304801 -0.579043 0.966706 -2.785227 -1.528771 -1.155230 -2.099110 -1.851881 2.135524 -2.215181 -4.062878 -0.551072 -1.010133 -4.339722 -2.327077 -0.875082
381 4856.3679381271 18.0000000000 1.0000000000 0.8785583121 25.0000000000 5.9708236934 0.9433386484 3.9184244965 0.0769817025 3.3092832689 0.0159260781 15.3540505350 -775.6178499959 26.7233026848 6.7795090925 -2.180860 -1.283668 -0.993274 1.356764 -4.639066 -2.637438 -0.508263 -2.432593 -1.087939 -1.650866 -3.214850 -1.036754 1.531208 -1.631992 -2.546746 -1.139414 -0.608475 -0.047998 -2.255048 -4.191192 -3.135445 -0.328262 -0.129924 -3.748204 -1.039912 -0.111895 0.362498 -2.641150 -1.840591 -1.969454 -3.345556 -1.989365 2.544275 -1.726177 -3.987380 0.211847 -1.717730 -3.267201 -3.490359 -0.596262
420 4095.9945297309 18.0000000000 1.0000000000 0.7986670533 27.0000000000 5.9393039795 0.9383120687 3.7644013925 -0.0250385400 3.2187593215 -0.0628882739 14.1707178436 -708.5181609971 26.6217950397 6.7857179813 -0.263872 -2.176900 0.501239 0.093239 -4.043568 -2.237223 -1.639443 -1.320459 -0.788329 -0.319340 -3.694238 -1.061108 1.539958 -1.720548 -1.763707 -0.931702 -0.721909 -0.923989 -2.987134 -3.003958 -2.841029 -2.078904 -0.529544 -4.059030 -0.033764 -0.552996 1.811180 -3.205334 -0.988411 -2.029083 -4.002804 -2.575854 1.737787 -1.847570 -3.054782 -0.806081 -0.505503 -3.215271 -2.743364 0.221741
440 3627.9299610075 18.0000000000 1.0000000000 0.7282685752 29.0000000000 5.9120250412 0.9339509947 3.8016842825 0.1786382621 3.1249879211 0.1178139851 14.4528033835 -670.6338485301 27.4662006479 6.9928842061 0.029539 -0.415232 0.563674 2.163190 -3.782374 -2.594296 -0.810687 -1.596317 -0.609198 0.347797 -2.645442 -0.630236 1.738369 -1.161207 -1.847196 -0.098395 -0.762695 -0.357002 -2.181194 -3.460592 -1.653305 -1.242017 -0.623496 -4.429193 -0.518316 -1.423880 0.480029 -3.479322 -2.612935 -1.587629 -3.416238 -3.148651 2.483985 -2.102158 -3.164661 -0.514141 -1.146188 -3.426648 -3.568872 0.589843
466 3328.4541254929 18.0000000000 1.0000000000 0.6719871191 31.0000000000 5.8833563054 0.9293908909 3.9269074665 0.1429463571 3.2501984983 0.1005104784 15.4206022505 -544.3987974908 24.4009912054 6.2324316816 -0.516928 -0.987940 0.152049 2.100117 -3.973068 -2.324385 -1.554725 -3.082448 -0.319189 -0.320568 -2.587126 -1.305788 1.513790 -1.062791 -1.128055 -1.277310 -1.442606 -1.537668 -1.584842 -3.405602 -2.179756 -0.643844 -1.117583 -2.483313 -0.581649 -1.515005 1.708981 -3.095818 -1.483824 -2.722564 -2.575694 -3.601393 2.401114 -0.964654 -2.360317 -0.879925 -0.868889 -2.434436 -3.469315 0.672811
517 2914.1002239657 18.0000000000 1.0000000000 0.6042282195 34.0000000000 5.8402942904 0.9225164670 4.6132320374 0.0156209779 3.8948665035 0.0067215793 21.2819098305 -517.9609596576 26.3219019413 6.7002673463 0.258298 0.103873 0.676717 1.811748 -3.587816 -1.934912 -0.440594 -1.776597 -0.277363 -0.149279 -2.131271 -1.025841 1.504739 -1.477747 -1.465623 -0.008404 0.063459 -1.509476 -2.098907 -4.181839 -1.252903 -1.858181 -1.441296 -2.599063 -0.711166 -1.868405 0.892472 -2.955311 -1.836909 -1.386331 -3.265890 -2.677646 2.329760 -2.300943 -2.779267 -0.570965 -1.288085 -2.794225 -5.000000 0.133717
540 2184.3714322125 18.0000000000 1.0000000000 0.5813832203 35.0000000000 5.8277814607 0.9205271995 4.2082159144 0.0434656943 3.6031473240 0.0308135376 17.7090811823 -530.1272196243 27.6981821249 7.0779695246 -0.581841 -0.808801 0.736200 1.833063 -3.641288 -2.410459 -0.926409 -2.008004 -1.288219 -0.204263 -2.146329 -1.328183 1.844198 -1.287146 -1.951136 -0.801189 -0.957502 -0.042052 -2.856261 -3.695790 -1.539768 -1.233766 -1.829930 -2.666050 -0.449179 -1.349026 0.927976 -3.065186 -1.600543 -2.233911 -3.057053 -2.559645 2.817841 -1.507085 -3.424154 0.067636 -1.106768 -2.521736 -4.920738 0.048605
572 1683.4173153397 18.0000000000 1.0000000000 0.5249342456 38.0000000000 5.7850001332 0.9137493111 4.6992650716 0.0491951386 3.9368494680 0.0323146064 22.0830922129 -391.3976719746 24.7965625190 6.3112593010 -0.334047 -1.222294 -0.148848 1.915493 -4.154186 -2.931846 -1.498536 -1.491731 0.215949 -0.478480 -2.579305 -0.811659 2.634680 -2.275124 -2.134624 -1.327599 -0.122367 -0.344835 -3.531228 -3.473055 -1.572214 -1.522740 -1.663459 -3.187235 -1.346058 -1.801754 0.206895 -1.965985 -1.496449 -1.856809 -2.909229 -2.957568 2.071810 -1.916092 -3.312505 -1.590301 -1.283818 -2.800098 -4.051691 -1.739089
610 1619.6244942600 18.0000000000 1.0000000000 0.5053722073 40.0000000000 5.7583809765 0.9094917946 5.3979952840 -0.1839942999 4.4231008340 -0.1611767898 29.1383530866 -385.2048618386 25.7121311480 6.5287602045 0.072674 -1.195863 0.424560 1.729950 -3.411099 -2.576147 -1.309091 -1.175657 -0.853352 -0.282378 -2.630791 -0.565108 2.371564 -2.390304 -1.704930 -1.992429 -0.915490 -0.196261 -2.947011 -4.628125 -1.214146 -1.217635 -2.229762 -3.442003 -0.602804 -1.260057 0.647047 -1.897006 -2.396049 -2.221510 -2.327102 -2.479872 1.498558 -2.958885 -3.415955 -1.051247 -1.223447 -3.233602 -4.418094 -1.315543
674 1553.4928189543 18.0000000000 1.0000000000 0.4604163091 44.0000000000 5.7081086306 0.9014427051 4.3843354888 -0.0922209661 3.7523826419 -0.1012189949 19.2223976788 -316.7736518421 25.5226814063 6.5122936457 -0.825572 -0.796114 0.145103 1.465932 -3.217824 -2.861109 -1.025621 -1.371915 -1.324027 -0.525000 -2.785838 0.224726 1.787132 -2.296466 -0.929441 -2.498253 -0.428939 -0.285936 -2.184306 -4.211310 -1.730267 -0.554021 -1.349219 -3.766187 -0.670493 -1.613251 2.068974 -2.270911 -1.423596 -1.540626 -2.554031 -2.615085 1.128038 -2.895992 -3.217786 -1.063509 -1.760957 -2.698395 -4.406175 -1.250250
677 1335.2702997515 18.0000000000 1.0000000000 0.4497133282 45.0000000000 5.6966403160 0.8996037537 5.0176936486 -0.0572165424 4.1072493885 -0.0750001189 25.1772495517 -335.1294548178 27.0054059345 6.8493726429 -1.213494 -0.970385 -0.014223 1.611441 -3.463817 -3.073301 -1.447876 -1.760657 -1.236635 -0.397443 -3.544584 -0.110244 1.582044 -1.513803 -1.403221 -1.249966 -0.870005 -0.063373 -2.792764 -4.880362 -1.654253 -1.234244 -1.725580 -3.173331 -0.770141 -1.054764 1.251735 -2.526495 -1.888592 -1.445986 -2.172879 -2.652807 1.005285 -3.307604 -3.164199 -1.132213 -1.647727 -3.301527 -3.958919 -1.552918
705 1229.1660273990 18.0000000000 1.0000000000 0.4428233960 46.0000000000 5.6846584693 0.8976839481 5.4531998341 -0.1698999889 4.4324490471 -0.1653975744 29.7373884304 -307.2748301113 26.2654175305 6.6456703170 -0.895256 -0.904970 -0.364718 0.978176 -3.009280 -2.476592 -1.197156 -1.496123 -0.572291 -0.279595 -2.967478 0.150225 1.641804 -2.491276 -1.007036 -1.217646 -0.947087 -0.275532 -3.117997 -4.515649 -1.302698 -1.040774 -1.403743 -3.214740 -0.558076 -1.458856 2.218616 -2.300800 -1.278995 -1.576988 -2.478902 -3.037853 0.822073 -2.715178 -3.534644 -1.513643 -1.706391 -3.150248 -3.722473 -1.998571
731 1184.3436313113 18.0000000000 1.0000000000 0.4256337301 48.0000000000 5.6591302584 0.8936114554 5.0162215589 -0.0021230875 4.1388678667 -0.0320505718 25.1624787278 -264.7932007915 25.6454682670 6.5149744409 -0.883249 -0.702251 -0.049717 1.435484 -3.432420 -3.421913 -1.232656 -1.700170 -0.941851 -0.809626 -2.839350 -0.264409 1.181000 -2.572396 -1.102682 -1.244613 -0.859140 -0.027239 -2.771791 -4.259713 -2.207577 -1.086925 -1.059819 -2.991675 -0.529373 -1.040064 1.864780 -1.975358 -1.200001 -2.208864 -2.750849 -2.842770 1.423668 -3.019508 -3.054807 -0.940622 -1.887898 -3.027692 -4.093022 -1.221721
751 1101.6342259455 18.0000000000 1.0000000000 0.3921049221 50.0000000000 5.6326571049 0.8893925711 3.7610098234 0.0849667758 3.1446757276 0.0438345112 14.1451948917 -274.9355348371 28.3631018108 7.2367831054 -0.586226 -0.568906 0.467593 1.580989 -4.059621 -2.643182 -1.301675 -1.425663 -0.743107 -0.816813 -2.370386 -0.371422 2.077572 -2.189381 -0.942679 -0.885706 0.113749 -0.519438 -2.751635 -4.219055 -2.043964 -1.047030 -1.643361 -3.130599 -0.585816 -1.638318 1.748994 -2.568801 -1.615166 -1.865446 -2.939724 -2.876448 2.057987 -2.647810 -2.977409 -0.942545 -1.293074 -3.013543 -4.649517 -1.304913
752 975.8706907631 18.0000000000 1.0000000000 0.3921049221 50.0000000000 5.6326571049 0.8893925711 3.7610098234 0.0849667758 3.1446757276 0.0438345112 14.1451948917 -274.9355348371 28.3631018108 7.2367831054 -0.697686 -0.657647 -0.301394 1.877478 -3.694736 -2.708009 -1.126555 -1.501152 -0.446777 -0.687402 -2.680913 -0.246252 1.724449 -2.166249 -1.085460 -1.319632 -0.667214 0.035965 -2.304618 -4.075515 -2.288278 -1.284047 -0.932900 -2.657362 -0.478078 -1.361663 1.901641 -2.433395 -1.761838 -1.785084 -2.428406 -3.110866 1.649807 -2.631028 -2.759281 -0.995651 -1.867313 -2.495347 -4.013932 -1.578807
753 724.8029422088 18.0000000000 1.0000000000 0.3921049221 50.0000000000 5.6326571049 0.8893925711 3.7610098234 0.0849667758 3.1446757276 0.0438345112 14.1451948917 -274.9355348371 28.3631018108 7.2367831054 -0.640603 -0.636058 -0.117868 1.585807 -3.318021 -2.036447 -1.527362 -2.318870 -1.087850 0.109319 -2.483653 -0.584671 1.358668 -2.486285 -1.034625 -1.394789 -1.356458 -0.272934 -3.003532 -4.427689 -1.744780 -1.062650 -1.257003 -3.511321 -0.969058 -1.197005 1.273505 -2.496640 -2.045671 -1.448986 -2.918910 -3.259536 1.846329 -2.730547 -3.063220 -0.844922 -1.660699 -3.397216 -4.520448 -2.312589
767 724.7325906635 18.0000000000 1.0000000000 0.3731516177 51.0000000000 5.6195017495 0.8872923192 3.6152811644 0.0349869422 2.8930908677 0.0148169195 13.0702578979 -237.7407271579 28.0647058531 7.0938974513 -0.805767 -0.932086 -0.398416 2.084258 -3.536111 -2.377603 -1.276001 -1.806540 -0.594764 -0.661948 -2.666021 -0.403548 1.705582 -2.036985 -1.262886 -1.676051 -1.324062 0.050112 -2.564588 -4.360700 -1.603693 -1.073325 -0.663638 -2.803116 -0.553216 -1.562930 1.473839 -2.207680 -2.087993 -1.947762 -2.879893 -3.261155 1.695706 -1.981228 -2.947409 -1.058750 -2.067734 -3.332740 -4.220257 -1.754077
794 602.7095582300 18.0000000000 1.0000000000 0.3567102231 52.0000000000 5.6064052921 0.8851998445 3.8568986803 -0.0141778419 3.0051204448 -0.0188886408 14.8756674304 -154.2690624985 25.8999241434 6.6159520192 -0.683545 -0.316936 0.060180 1.517775 -3.866159 -1.778038 -1.366081 -1.912663 -0.676167 -0.431611 -2.154893 -0.120739 1.744364 -2.142408 -1.464469 -1.145864 -1.515903 -0.340140 -3.019013 -3.969935 -2.449550 -1.397301 -0.968948 -2.895879 -0.371458 -1.088855 1.229373 -2.442912 -1.732459 -1.682731 -3.215395 -2.976561 2.208464 -2.352736 -3.529012 -0.290244 -1.489170 -3.128949 -4.011078 -1.685138
933 592.4753959988 18.0000000000 1.0000000000 0.2888617073 62.0000000000 5.4829898679 0.8654885356 4.6498941522 0.0525966599 3.7917926037 0.0444776352 21.6215156267 -30.3013287304 26.8758244084 6.8636040999 -0.407298 -0.710076 -0.482247 1.433449 -3.651275 -2.547301 -1.693336 -1.988453 -0.449461 -0.817228 -2.589483 -0.118023 2.212629 -2.043227 -1.827477 -1.363109 -1.164270 -0.082955 -2.699184 -3.566305 -1.815856 -1.345104 -1.099150 -3.285297 -0.239903 -0.945409 1.762313 -2.334321 -2.192193 -1.727669 -3.691785 -2.991542 1.308028 -1.768080 -2.918872 -0.498267 -1.838713 -2.873516 -3.979588 -1.370227
952 533.4420137949 18.0000000000 1.0000000000 0.2796739002 63.0000000000 5.4697802502 0.8633899540 4.5433046833 0.1523573634 3.5680683211 0.1195626488 20.6416174455 7.0414122328 26.1708741812 6.6651068081 -0.296309 -0.575707 -0.259151 1.337595 -3.637163 -2.357276 -1.545500 -1.961593 -0.635804 -0.602415 -2.238780 0.384873 1.983777 -2.137640 -1.808216 -1.248651 -1.043690 -0.219812 -3.163743 -4.187347 -1.802791 -1.143699 -1.165303 -2.999779 -0.474129 -1.064859 1.385294 -2.345648 -1.652757 -1.947239 -4.071836 -3.052507 1.181253 -2.167061 -3.447478 -0.390853 -2.105947 -3.093985 -4.102159 -1.797617
954 405.5795126827 18.0000000000 1.0000000000 0.2796739002 63.0000000000 5.4697802502 0.8633899540 4.5433046833 0.1523573634 3.5680683211 0.1195626488 20.6416174455 7.0414122328 26.1708741812 6.6651068081 -0.189885 -0.418204 -0.263248 1.712895 -3.539721 -2.668732 -1.376993 -1.751033 -0.604322 -0.483727 -2.493134 -0.127419 1.905863 -1.873660 -1.892940 -1.283906 -1.005364 -0.628969 -2.737339 -3.263467 -1.381681 -1.287561 -0.965878 -3.460344 -0.536928 -0.920927 1.747422 -1.646307 -2.121644 -1.884937 -3.369968 -3.163592 1.661192 -1.866364 -3.335802 -0.805371 -1.988719 -2.525958 -3.568190 -1.843747
988 391.2600694779 18.0000000000 1.0000000000 0.2607697772 65.0000000000 5.4441750092 0.8593044233 3.7927392858 0.0456411835 3.0394645688 0.0473767047 14.3848712902 37.2079512088 26.8290537464 6.7912264971 -0.712724 -0.920589 -0.336035 1.177768 -3.967679 -1.978555 -1.869547 -2.111245 -0.559772 -0.195837 -2.673407 0.011878 1.563475 -1.890841 -1.689356 -1.704213 -1.287543 -0.463301 -3.133945 -3.355034 -1.527783 -1.257010 -0.707952 -2.840424 -0.775002 -1.020070 1.484398 -2.301133 -1.994532 -2.365358 -3.471475 -2.995606 1.608570 -1.776083 -3.221062 -0.776558 -1.204925 -2.864864 -3.882123 -1.556675
991 384.8294219619 18.0000000000 1.0000000000 0.2493367164 66.0000000000 5.4317198679 0.8573145877 3.8691524088 0.0602612695 2.9714016785 0.0561026441 14.9703403624 48.5675134071 27.6641938629 7.0675310577 -0.632899 -0.719784 -0.140221 1.234048 -3.796011 -2.015941 -1.517612 -1.708424 -0.596879 -0.253609 -2.480529 0.305358 1.692314 -2.027679 -1.489000 -1.225789 -1.303781 -0.010917 -2.819726 -3.815164 -1.763176 -1.045966 -0.858675 -2.734452 -0.607997 -1.117489 1.729714 -2.201905 -2.364515 -2.132999 -3.248266 -3.051537 1.415365 -2.445617 -2.867337 -0.480502 -1.721936 -3.086938 -3.811433 -1.639444
1005 510.4262438987 18.0000000000 1.0000000000 0.2387461866 67.0000000000 5.4199733229 0.8554326782 3.9462374686 0.0450551020 2.9921692696 0.0449916246 15.5727901586 138.8222394895 24.7680743503 6.3414420018 -0.416276 -0.922331 -0.018006 1.520576 -3.713452 -1.952488 -1.773034 -2.236144 -0.748764 -0.201666 -2.398439 -0.106413 1.324330 -2.118410 -2.050261 -1.539350 -1.507053 -0.510466 -2.884047 -3.678986 -1.821291 -1.221570 -0.924715 -3.007445 -0.834698 -1.250329 1.709618 -2.271869 -2.239127 -2.298532 -3.264195 -3.233240 1.542938 -2.102910 -3.261984 -0.778902 -1.711896 -3.193094 -3.677141 -1.279260
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1 852469.2139503682 19.0000000000 1.0000000000 0.2387461866 67.0000000000 5.4199733229 0.8554326782 3.9462374686 0.0450551020 2.9921692696 0.0449916246 15.5727901586 138.8222394895 24.7680743503 6.3414420018 0.442007 -0.680930 -1.155497 -0.808063 -1.206579 -0.487705 2.070687 1.161507 0.504827 -2.925092 -3.096683 0.530545 -0.001792 -2.031985 0.223979 -2.383904 3.111088 -1.866600 1.053068 -0.299929 1.045571 2.684310 3.117043 2.511988 1.817207 -1.681803 2.011170 -2.047608 0.363548 -0.833362 3.956817 3.834889 -2.062014 -0.966624 -1.290160 0.120696 1.095861 1.690297 -2.414363 0.749681
2 455927.6648990402 19.0000000000 1.0000000000 0.2387461866 67.0000000000 5.4199733229 0.8554326782 3.9462374686 0.0450551020 2.9921692696 0.0449916246 15.5727901586 138.8222394895 24.7680743503 6.3414420018 1.884696 -0.702528 0.919470 -0.097033 0.830964 -1.403752 0.370929 0.936700 0.079047 1.432281 -0.963377 -0.104982 -0.544557 0.615971 -3.521307 2.300448 -0.435462 -2.441175 -0.687231 3.097524 -0.415951 -0.483348 -0.249192 1.121828 2.617625 1.896513 1.583996 -0.380984 -0.014522 -1.350757 -1.515831 -2.504505 -1.530213 2.654848 0.492101 0.135669 -1.362209 -0.242765 -1.653856 -2.964715
4 204926.4381329028 19.0000000000 1.0000000000 0.2387461866 67.0000000000 5.4199733229 0.8554326782 3.9462374686 0.0450551020 2.9921692696 0.0449916246 15.5727901586 138.8222394895 24.7680743503 6.3414420018 -4.131995 2.196270 -1.027764 -2.503946 -0.116415 -2.700748 -1.058849 0.411558 3.002041 1.149293 0.084207 2.414102 -0.668492 -0.941660 1.532649 -1.045759 -1.608802 1.728898 -0.729073 1.058439 0.059788 -1.294914 1.897924 -0.106627 1.907699 -0.856539 0.884163 0.689811 -1.541798 -0.518677 -0.381424 -1.949948 -0.099859 -0.545062 -1.686709 -0.111311 1.382976 -1.525134 -0.501758 -2.741899
33 155760.1821576126 19.0000000000 1.0000000000 1.7791285768 2.0000000000 6.2933622771 0.9950262687 3.4949144044 -0.1433734171 2.9968422796 -0.1255536468 12.2144266940 -1266.3545822375 27.3410223476 6.9569319067 -0.437380 1.928154 1.843611 2.366396 -4.081562 -0.498682 -1.609814 -0.742353 2.340465 -0.834341 -0.644172 1.469756 -0.734841 2.267766 1.523471 0.761650 0.745972 -1.021792 -1.716308 -0.760572 -0.160475 1.526217 -0.054276 -0.240984 2.115685 0.606003 4.609483 -5.000000 0.381568 0.287280 1.009944 -2.094125 -0.216385 -1.535833 -2.050446 -1.302204 0.007677 -0.271222 -1.398085 -2.150161
88 115999.3328400191 19.0000000000 1.0000000000 1.5932877479 5.0000000000 6.2470629980 0.9876225084 4.0757550678 -0.2207808314 3.6517567762 -0.2019799839 16.6117793728 -1163.8487960566 26.2465060043 6.6917634086 1.528950 1.478758 -0.997108 0.403833 -1.543951 -1.323380 -0.988431 0.910987 0.382612 -2.523932 -0.535318 -2.071942 1.548550 0.418724 -3.531941 1.927917 -0.467449 2.154627 1.680349 -0.499431 -0.765121 0.886665 -0.056152 -1.199450 1.264058 -0.911149 1.938771 -0.412283 -2.158662 -2.822881 -5.000000 -0.767041 -0.039173 -1.095069 -0.408730 0.754637 -1.997423 0.450784 -2.015768 -4.144623
113 94307.6141830275 19.0000000000 1.0000000000 1.4845036630 7.0000000000 6.2214588489 0.9835281888 4.4564881407 -0.2428175365 4.0051314947 -0.2277109047 19.8602865485 -1112.9151834968 26.1009100948 6.6657626169 -0.021390 -2.356979 1.758918 -1.044277 -1.822112 -1.025183 -3.054101 1.984957 0.318037 -0.561184 -1.458405 0.120935 0.271199 -0.240537 0.389763 -1.111998 -0.781578 0.923949 -1.079884 -2.859178 0.060219 -0.191902 1.009058 -2.773001 1.959735 -0.140868 1.871958 -0.043218 0.128098 -3.500171 -3.198563 -2.021849 -1.874145 -1.369845 -1.243233 -1.466959 -5.000000 -0.034680 -3.365524 -3.803271
125 90323.2674464400 19.0000000000 1.0000000000 1.4394132654 8.0000000000 6.2071102158 0.9812370567 4.6229998160 -0.3566711913 4.1475083910 -0.3267276019 21.3721272990 -1069.0633069406 25.2019805156 6.4213704741 -2.130844 1.888817 1.668798 2.738741 -2.969442 0.012412 -3.434105 0.305212 0.431964 0.439991 -2.230267 -0.005222 2.096584 1.886497 -0.686222 0.512292 1.284105 1.982583 0.443948 0.388042 -0.130512 -2.069243 0.248176 -2.109489 -0.141767 -1.154109 1.940662 -1.254080 -0.673070 -5.000000 -4.101982 -2.220476 2.256940 -3.719517 -1.676057 -3.439114 -4.907165 -0.981474 -2.980891 -3.033947
