fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,best_precision_t+0,best_precision_t+1,best_precision_t+2,best_precision_t+3,best_precision_t+4,best_precision_t+5,best_precision_t+6,best_precision_t+7,best_precision_t+8,best_precision_t+9,best_precision_t+10,best_precision_t+11,best_precision_t+12,best_precision_t+13,best_precision_t+14,best_precision_t+15,best_precision_t+16
8,5.0,1.0,2,0.526598613102203,0.3165462480309851,0.5,0.4111940327277821,0.0175333771447862,1.6409746371385327e-06,1.664606895833102e-05,0.000174575611862,0.7309423422814045,0.8896315027661673,3.051269358798667e-05,0.9987292480973085,0.2000000000000004,0.0621468926553671,0.211864406779661,0.5932203389830505,0.0792079207920792,0.2203636363636364,0.3015873015873015,0.1015625,0.1504576659038901,0.0249459280053303,0.0376357843990721,0.0479038542519203,0.0873760525625941,0.0227925054864781,0.0321535870727105,0.0427209716724324,0.077179747341998,0.4086061925763217,0.4526113520535885,0.4690957455361216,0.4552991250976586,0.4146630548544354,0.4466645469965553,0.4796322570513394,0.5071020752454234,0.3852710003786375,0.4583333333333332,2.6199670563149933e-05,0.379746835443038,0.4459459459459458,0.854404031598671,0.7849233519306624,0.965766132104914,0.2808197016129375,0.7874111466963447,0.0681388711962164,0.0683859194149286,0.0685138492739822,0.0686463849999489,0.0688835113965149,0.0691441199046486,0.0692969634256418,0.0695229459908369,0.0696579049643883,0.069859482114608,0.0700682265968709,0.0701597820133066,0.0702430447737973,0.0702924044644989,0.0702998829781275,0.0702984153125783,0.0703011411758019
8,5.0,2.0,2,0.5976829285089411,0.3829734195595626,0.6666666666666666,0.5359602511094973,0.0175565764492721,3.142521414179843e-05,2.915086945954506e-05,1.165119995873024e-05,0.84613093302178,0.9313233631105098,6.137067115340892e-05,0.999563910595025,0.1714285714285718,0.0677966101694915,0.1864406779661017,0.6271186440677964,0.1386138613861386,0.1397647058823529,0.3174603174603175,0.1640625,0.0886727688787185,0.1359893999311654,0.1494299252567766,0.1670377534824766,0.2358756974795253,0.1297033156485,0.1301184743808156,0.1622313509267932,0.2538003462838653,0.4368010908299031,0.4701078031415551,0.4879048927503649,0.4896272981813828,0.4659305050025025,0.486978132933086,0.530648645900869,0.5856774866943275,0.2945980179472314,0.4322916666666664,8.211387564409004e-05,0.4778481012658228,0.3783783783783785,0.8284278243567695,0.7081154836634163,0.9265883061466546,0.3050904345513074,0.8938342462201565,0.5021109116832564,0.5046199106082684,0.5041484477958088,0.5043213585963617,0.5043684620236462,0.5044259742346993,0.5044785033956855,0.5045746626038897,0.5046854043803429,0.5048228387662078,0.504955599228299,0.5050783823585641,0.5050804164137478,0.5050804164137478,0.5050802867124848,0.5050804164137478,0.5050804164137478
8,5.0,3.0,2,0.427214015184052,0.1907128067976668,0.6666666666666666,0.5430430528026485,0.0175469450515577,2.3589633029234746e-06,1.717084930827965e-05,0.0001239284339642,0.7849921672785861,0.908792163362712,3.482940037094549e-05,0.9998127250575016,0.1714285714285718,0.0734463276836158,0.173728813559322,0.7118644067796609,0.1287128712871287,0.165,0.1666666666666667,0.0781249999999998,0.1160007041013906,0.0599003615226214,0.0976709603248073,0.1146838429973098,0.1792593172323711,0.0658198804996802,0.1031106186869436,0.1211124532950916,0.2039781713343292,0.4389474216168942,0.4958959407834014,0.5184015792538057,0.5214073112277011,0.4872251962902049,0.5348739273818888,0.5780760726828501,0.634989209412252,0.4080161967826976,0.4609375,4.244193028052571e-05,0.3987341772151898,0.4459459459459458,0.8896655941890796,0.8290843832356991,0.9747934917625828,0.2440968184787167,0.8791533048313522,0.2973452893136813,0.2974870515197823,0.2976171508262749,0.2977559013950586,0.2979622880861866,0.2981592460384802,0.2983348250554686,0.2985225188865479,0.2987087226690587,0.2988272026115421,0.2989173605079216,0.2989886934612895,0.2990887420141813,0.2991375088092701,0.2991673360226832,0.2991690051278821,0.2991690113771607
8,5.0,4.0,2,0.6018199572955621,0.3908863785169886,0.3333333333333333,0.4487380513838171,0.0175402995208737,7.227945237323373e-06,1.822056826922624e-05,3.981574462309503e-05,0.7655129752947433,0.8695511232177305,2.816373263177197e-05,0.999383891263429,0.1714285714285718,0.0790960451977401,0.1625124626121635,0.6271186440677964,0.2178217821782178,0.08736,0.1746031746031747,0.09375,0.0979405034324943,0.0415603580023319,0.0660065665303551,0.0878016325783361,0.1436597998212004,0.0399503646224601,0.05363125271782,0.0819205281740603,0.140428559968685,0.430444302597658,0.4815137778490098,0.5061794136149321,0.5040121059601232,0.4479128102304623,0.4836105381492855,0.5284702223739197,0.5713504990185247,0.2885465752424907,0.5,9.088562817521168e-05,0.4082278481012658,0.3783783783783785,0.8584148793348589,0.826348786068599,0.9787522981638732,0.2098883839216737,0.8523011126231594,0.3779826533700438,0.3781373305365271,0.3782819450173093,0.3783570077346591,0.3784486519995132,0.3785534701964269,0.3786606032781257,0.3787309951536396,0.3787748007764453,0.3788342905004307,0.3788675417017751,0.3789022001546283,0.3789236438553693,0.3789417350757343,0.3789417350757343,0.378941383761495,0.3789417350757343
8,5.0,5.0,2,0.339326845059034,0.1163513025396893,0.5,0.552665129561922,0.0175119961035432,2.170972395154532e-07,1.0421477297171972e-05,0.0008438556844976,0.6696037690223242,0.916379066028162,0.0005647229877671,0.9989575440274396,0.1714285714285718,0.0508474576271186,0.2372881355932202,0.6271186440677964,0.1683168316831683,0.1152,0.3015873015873017,0.0625,0.24173080923653,0.0576605401130994,0.0632721119834826,0.0814092437652018,0.1473374828958233,0.0628987682700693,0.0585171583365578,0.0804443559592058,0.1411785980050634,0.4755622689309529,0.5222104359679745,0.5492376198164073,0.556191558961832,0.4967837957391177,0.5276327340853437,0.573729788017624,0.622899455679334,0.4155217359619705,0.453125,4.465308691033111e-05,0.3924050632911391,0.2972972972972973,0.8370914184294245,0.7683852521530374,0.9588597662619006,0.2392567926858205,0.8020440361668515,0.1170076756905504,0.1171747520943243,0.1172866048777629,0.1174306695197365,0.1174476711035821,0.1175701099887463,0.1176375276445353,0.1176886610694434,0.1177332713677263,0.1177786704280995,0.1178098653107843,0.1178445072002103,0.1178706946697638,0.1178786100842955,0.1178788609978584,0.1178830642781068,0.1178835054053879
8,5.0,6.0,2,0.3848234417724452,0.1584468033336713,0.5,0.6118698680349203,0.0175423829929437,5.359886943525097e-06,1.7277603692276498e-05,5.223701422953883e-05,0.8019029116414105,0.9195667262098648,4.102094242519935e-05,0.9992765341005416,0.1714285714285718,0.1129943502824857,0.1156963890935888,0.6610169491525419,0.1386138613861386,0.1454117647058823,0.1984126984126985,0.078125,0.1350114416475972,0.0485811240696585,0.0660716040507902,0.0864175271132468,0.1356928639330147,0.0478907318991088,0.0649949927496603,0.0910922132565383,0.1435621178371195,0.4170024942497106,0.4618549529349783,0.4837866003021031,0.4757393041996904,0.4489221564942534,0.4856806404981815,0.5291629390504325,0.5685668451095198,0.3806382329051332,0.4739583333333332,3.463784301986117e-05,0.389240506329114,0.3918918918918916,0.8438408701730427,0.8580482387624011,0.9837661355162411,0.1693981750882965,0.8180620110258884,0.6100145860045061,0.6101936930240905,0.6103931711581314,0.6104552371858281,0.610565096152127,0.6107157464377656,0.6108335549696736,0.6109420927000053,0.6110478104828347,0.6111762689754178,0.611257885769423,0.6113295806564377,0.6113952572865765,0.6114395666042539,0.6114467684116128,0.6114529880418224,0.611453242089363
8,5.0,7.0,2,0.3926901972363056,0.1551359047381114,0.8333333333333334,0.6040976647898659,0.0175351738390085,1.2961621526242772e-06,1.6588912068331855e-05,0.0002215005085387,0.8160780570781306,0.928432199446918,0.0002071870111215,0.9986940157963676,0.1714285714285718,0.0847457627118644,0.1525423728813559,0.6440677966101693,0.0792079207920792,0.2334545454545454,0.1587301587301586,0.1093749999999998,0.0732265446224256,0.0644851683281412,0.0521270485197377,0.0603732840296475,0.0921789977979033,0.0652555731593275,0.0367098899659613,0.0551440103218708,0.0879604128016791,0.421222363953268,0.4483957143661882,0.4626560757712528,0.4431151982077898,0.4451095212110867,0.4563339775562989,0.4942729741897909,0.5219418674747249,0.2435492076741812,0.4661458333333333,4.0340100770097314e-05,0.4208860759493671,0.5810810810810809,0.7699000699628717,0.7251946474374655,0.9503402849688792,0.1737276970528934,0.8183944338680694,0.2506611504159393,0.250348260142952,0.2504664969462031,0.2506140364111232,0.250778677951481,0.2509758737612222,0.251140573054612,0.2513039160074816,0.2514730531238733,0.2516736793204057,0.2518534409674945,0.2519978488973871,0.251997859620798,0.2519978617777706,0.2519978642472047,0.2519978642442572,0.2519978642472047
8,5.0,8.0,2,0.3968336201846459,0.1613617147220288,0.5,0.4504936864837462,0.0175385011709001,2.2309159109702887e-05,1.2838361834764043e-05,5.426145183763723e-06,0.811341142115233,0.8323977715290558,2.173497711312476e-05,0.99836246070217,0.2000000000000004,0.0847457627118644,0.1610169491525424,0.559322033898305,0.1089108910891087,0.1611428571428572,0.3650793650793651,0.046875,0.3615560640732266,0.0601295796769108,0.0773691970567637,0.0974984887703047,0.1573702652497065,0.0630617729679277,0.0732421690583726,0.0962375567621117,0.1585797707476909,0.3564522216257462,0.3910791451489416,0.4052984122105801,0.3960145437598079,0.3985195416692922,0.4250004028173799,0.4601840107475414,0.4961970053969463,0.408009099605326,0.4921874999999999,5.755849195684225e-05,0.4430379746835444,0.5135135135135136,0.8275373479278239,0.8057266980725153,0.9700581048758764,0.1681780296817525,0.8139965437830179,0.9129296239913232,0.9130643214400044,0.9131660877485712,0.9132215322026108,0.9133061486839776,0.91336637785611,0.9134339000102316,0.9134794858302372,0.9135046822230164,0.9135506582674232,0.9135606835078652,0.9135749458119214,0.9135880373636764,0.913601904294116,0.913601904294116,0.913601904294116,0.913601904294116
8,5.0,9.0,2,0.7195792112036652,0.5848513123695951,0.3333333333333333,0.5210884759112244,0.0175557657317373,7.0034885263029295e-06,3.785588328250978e-05,9.080508020902476e-05,0.8864636261775701,0.9148855264780787,9.072145750809092e-05,0.9998975626669058,0.1714285714285718,0.0734463276836158,0.173728813559322,0.830508474576271,0.0396039603960394,0.4560000000000003,0.0793650793650795,0.125,0.0277008310249307,0.078155417791969,0.0957371478743539,0.1142933627811625,0.1595292114841371,0.070093840697898,0.0962643576566211,0.1164930032510151,0.1655461901250524,0.3964218688500966,0.4344357248375327,0.4513344549190046,0.436207372956815,0.4228383973129718,0.4601159826942436,0.4961507928196371,0.52735547965279,0.2119838796536437,0.4609375,3.463784301986117e-05,0.4367088607594936,0.4054054054054052,0.8456888490850796,0.7890863311078284,0.9685081154547116,0.2286791925575451,0.8987892430829909,0.2226708213408447,0.2227972510671491,0.2228483116147383,0.2228999343677695,0.2229526433383319,0.2230230745092493,0.2230612289363082,0.2231026338030798,0.2231218685335696,0.2231419649927149,0.2231568461421436,0.2231629158514555,0.2231653770763688,0.223169730336833,0.223169730336833,0.223169730336833,0.223169730336833
8,5.0,10.0,2,0.5988833138050323,0.410867036244164,0.5,0.4831249424081857,0.0175294265942596,8.866371104551709e-06,2.400907547818589e-05,4.312182286076915e-05,0.8785269913593744,0.8892504308641408,2.121222795671398e-05,0.9999073754142962,0.1714285714285718,0.1242937853107344,0.1050847457627118,0.5423728813559322,0.1485148514851485,0.1173333333333333,0.2222222222222223,0.078125,0.1492694948072522,0.1327170795250315,0.1153571050973389,0.1332361340120758,0.1771901955175829,0.1377143490954849,0.0843779653831563,0.1143576781201293,0.1874864677134382,0.5168664314898568,0.551626783419348,0.5799808062090803,0.5780010305804926,0.545533874293435,0.5571323503151362,0.6084891152159009,0.664608731228414,0.399436465799512,0.4479166666666666,5.200088060873816e-05,0.370253164556962,0.4459459459459458,0.8583404469091627,0.8234713088230787,0.9845816273295628,0.2512632148427291,0.8870675817514967,0.2190794163645113,0.219356436724776,0.2193922160876956,0.2194753975049008,0.2196176255245721,0.2198219593565929,0.2199514340217346,0.2201267611480218,0.220282409745757,0.2204396838715189,0.2205576318199731,0.2206692772458281,0.2206692772458281,0.2206692772458281,0.2206606425907815,0.2206692772458281,0.2206692772458281
8,5.0,11.0,2,0.4202899894989194,0.1813429269094244,0.5,0.4690892581537616,0.0175162242711083,6.412166000467888e-06,7.98376267991181e-06,1.726384592955843e-05,0.7074087745073998,0.844156429819198,4.0562239327321845e-05,0.9984847816785922,0.1714285714285718,0.0677966101694915,0.1864406779661017,0.6610169491525422,0.1188118811881188,0.168,0.4206349206349207,0.0546875,0.3636155606407323,0.0470136049962219,0.0590781665791217,0.0948434143600643,0.1488705408648482,0.0463318942641164,0.0544211330481967,0.0889626969622211,0.1544804960210786,0.4491897182344611,0.4960297901334844,0.5293334040021203,0.5282097193395241,0.4751695103097822,0.510380162065868,0.560514910080278,0.6097896453935154,0.3112505163552943,0.4140625,2.4267995985355147e-05,0.389240506329114,0.4054054054054052,0.7861219261194976,0.7136275865693307,0.9587142850876632,0.2741154652354291,0.8155342909638812,0.2059759260671869,0.2060927383643596,0.206159309010148,0.2062556726320523,0.2063372881961503,0.2064321572832005,0.206495313257984,0.2065386107766794,0.2065846317197185,0.2066354994087603,0.2066659623054987,0.2066782338971283,0.2066973086025791,0.2067021394979925,0.2067021394979925,0.2067021394979925,0.2067021394979925
8,5.0,12.0,2,0.4806460576768796,0.2635542585967116,0.6666666666666666,0.4873195106497666,0.0175129592591838,1.2473846441298107e-05,1.7135527080266803e-05,1.9537135652880872e-05,0.711072313378968,0.8846411393395655,0.0006467798346001,0.9994841579392668,0.2571428571428576,0.0790960451977401,0.1894317048853439,0.576271186440678,0.099009900990099,0.1790769230769231,0.3492063492063492,0.0390625,0.3975972540045767,0.0337618558291637,0.0666400356324513,0.0860992765977647,0.1413171202429468,0.0364976356823792,0.0676820607086231,0.0925419514934851,0.155487603754348,0.4538622396696061,0.5125591230094404,0.5391213733239986,0.5397967556908254,0.4942257561037974,0.5415560606280212,0.589940064444243,0.6411770338692665,0.4219861022700106,0.4427083333333331,3.644306835250777e-05,0.3829113924050633,0.4594594594594594,0.8149597403739248,0.7808875049210453,0.9585136451237678,0.1968839851914965,0.8458668195082403,0.0503337810869103,0.0504526306826546,0.0505804136665264,0.0507712631122493,0.0509153464701394,0.0510910400255459,0.0513039580535479,0.0514800390856084,0.051589771328596,0.051789427127384,0.0519189754042285,0.0520600794794533,0.0521080621070338,0.0521430193509201,0.0521374110606008,0.0521502416047671,0.0521502416047671
8,5.0,13.0,2,0.4386515215303681,0.206365838153119,0.6666666666666666,0.4663219740002939,0.0175342736384406,2.758774022869152e-06,1.7971902964053732e-05,0.0001104132723526,0.71869981257021,0.8606048066639871,2.970344614817256e-05,0.9986360244287468,0.1714285714285718,0.03954802259887,0.288135593220339,0.8813559322033897,0.178217821782178,0.1428571428571429,0.1825396825396826,0.1328125,0.0639588100686499,0.0724179514212924,0.1333983108176199,0.1731802189898592,0.2966658677193153,0.0723513284741377,0.1219735698379007,0.1640147214624711,0.3036618300226564,0.4288208894315338,0.4958786798976503,0.5296809505926542,0.5664146352910786,0.4497636677280721,0.5010800999020797,0.5516718012915313,0.6327898582428786,0.4616565595958977,0.4921874999999999,0.0001171326449058,0.4272151898734178,0.5135135135135136,0.8744510791426783,0.7136519223556315,0.9350163064656892,0.3500869595615731,0.8280001818772368,0.3041765525734498,0.3044738147680769,0.3047216313567687,0.3048695163921094,0.305010197170056,0.3052192997787652,0.305362503758263,0.3054925356267168,0.3056890082184159,0.3057613546661347,0.3059130714065017,0.3059705330218972,0.3060224822188575,0.306005551281228,0.3060247702084869,0.3060247702084869,0.3060247702084869
8,5.0,14.0,2,0.3075886638113356,0.0972672557425417,0.5,0.6645464146473278,0.0175259501219595,1.410907910249503e-05,1.2675268017161033e-05,1.113433151376933e-05,0.7992822111175565,0.8921383742884164,7.640724289837472e-05,0.9991860020425328,0.2000000000000004,0.1016949152542373,0.135593220338983,0.5932203389830505,0.1881188118811881,0.0981818181818181,0.2698412698412699,0.1015625,0.1350114416475973,0.0592614686224031,0.078992014912708,0.083336339797589,0.1267107020421096,0.0554713780993293,0.0862584560334412,0.0949007036623626,0.1470010464106892,0.4454303223620814,0.4941095181809036,0.5105502414326484,0.5021986646518473,0.492572680555764,0.5384294053986041,0.5788633814923774,0.6241983593297193,0.3584189782218705,0.4427083333333331,2.4267995985355147e-05,0.4145569620253164,0.4189189189189188,0.6823628879557766,0.7005455570907877,0.9420446724986724,0.18931270700617,0.8416348653227615,0.0183014721234352,0.0184655625937321,0.0185632944569013,0.0186793976082464,0.018801986690949,0.0189702998137712,0.0190901514525514,0.0192165555318266,0.0193580196890375,0.019467081620449,0.0195005565383698,0.0196164544404553,0.0196773281179871,0.0196848147721704,0.0196898807075802,0.0196898807075802,0.0196898807075802
8,5.0,15.0,2,0.4084692917501386,0.1642531833320837,0.3333333333333333,0.5406936910849234,0.0175235356624015,1.8461219030644428e-06,9.203229533447264e-06,8.338044596103173e-05,0.7015456190711523,0.9051665766836656,9.595469027888347e-05,0.9992749207828396,0.1714285714285718,0.0903954802259887,0.143621766280107,0.5254237288135593,0.1386138613861384,0.1228235294117647,0.3174603174603175,0.1328125,0.1164759725400458,0.0307913013208911,0.0613422230283619,0.0837363511101755,0.1331926585086706,0.0330693463033132,0.0657374935533137,0.0889951483298354,0.124853175893145,0.4487631797231833,0.5060819675648658,0.5335884100142692,0.5308760131580768,0.4852697416152127,0.5328826345869682,0.5797937804178688,0.6189167876673811,0.357143190600707,0.4713541666666665,4.465308691033111e-05,0.370253164556962,0.3513513513513513,0.8484862850240051,0.8049494676984859,0.9763857086762854,0.3069892891054559,0.86548491239433,0.1281602071622223,0.1282361214342774,0.1282406127209844,0.1282555953916674,0.1282610210321088,0.1282693047733294,0.128276095174557,0.1282818902593671,0.1282858834168183,0.1282872903393736,0.128287628015579,0.1282878965757318,0.1282878984093999,0.1282879385744479,0.1282879393896455,0.128287939092496,0.1282879393947728
8,5.0,16.0,2,0.3258761263898182,0.1148900589908247,0.5,0.5523325563125043,0.0175157125981431,3.4046810824121243e-06,9.978983953327206e-06,4.70661839506052e-05,0.7542335513437745,0.9255664949084133,6.833563892512315e-05,0.9979338973883756,0.1714285714285718,0.1807909604519773,0.0702179176755448,0.5932203389830505,0.2178217821782178,0.08352,0.1746031746031747,0.0625,0.1518618681090076,0.082781141969229,0.10850469777672,0.1336256720158343,0.1776851192166078,0.0810636323225189,0.1132391130181887,0.1401105181976394,0.191505669141043,0.4696604945952256,0.5219918211259497,0.5509732630555176,0.5456804103185813,0.5029882763922129,0.5484351091870523,0.5965597276633166,0.6410206427746739,0.3931678482779643,0.4635416666666665,6.055593983184955e-05,0.4240506329113923,0.3648648648648649,0.8536032313060531,0.7692583832961661,0.969898579458814,0.2938708704691253,0.7855482622657408,0.1483557949633978,0.1494018078045395,0.1495386658091007,0.1496632786406802,0.1497678088719065,0.1498838413759836,0.1500002254625765,0.1500320813558618,0.1501506875675573,0.1503309925169442,0.1504708663498815,0.150573929016493,0.1505765821009984,0.1505777827057552,0.150578585314757,0.150578585314757,0.150578585314757
