fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,best_precision_t+0,best_precision_t+1,best_precision_t+2,best_precision_t+3,best_precision_t+4,best_precision_t+5,best_precision_t+6,best_precision_t+7,best_precision_t+8,best_precision_t+9,best_precision_t+10,best_precision_t+11,best_precision_t+12,best_precision_t+13,best_precision_t+14,best_precision_t+15,best_precision_t+16,best_precision_t+17
15,4.0,16.0,4,0.3192983801327469,0.1065554790076825,0.4000000000000001,0.505389927102191,0.021248584070040336,2.4743092448618948e-08,2.8991717297217656e-08,0.0008405984642847209,0.8093270160690758,0.8530590874801733,3.0344669383798848e-05,0.9470191211299788,0.2352941176470592,0.30129390018484276,0.046149619998168676,0.6136363636363639,0.605132450331126,0.012764662692870413,0.40089514066496157,0.45363048166786485,0.04702623651132009,0.3189198369619477,0.3540881286723222,0.37860030482372226,0.414571041516587,0.2976578568898153,0.3200417569296479,0.39567931801994827,0.46473303272201044,0.5740418897244898,0.5881961459198388,0.6352662402428806,0.6410672604218228,0.5862503338656915,0.5308982771917293,0.6453364345899377,0.698780297471862,0.5843340534135586,0.15143603133159284,5.332629524618121e-06,0.2562499999999999,0.5689655172413796,0.9192220493053074,0.5967978488310322,0.9484212638419306,0.41015600549609055,0.6380807895891927,0.23077773413949665,0.25289504119881134,0.2724705828839789,0.4168373865220631,0.39071224160054213,0.4168373865220631,0.4162415549667858,0.4163369972532967,0.4167724902122894,0.416829499159633,0.41683532852868926,0.41683680656356575,0.4168372297639122,0.4168373757797538,0.4168373831692476,0.4168373858136533,0.41683738647884544,0.4168373865220631
15,4.0,17.0,4,0.3570627756942272,0.1563006107093785,0.6000000000000001,0.4779247712967279,0.021248590448644633,8.206745572899284e-08,5.196578056501404e-08,0.00036063884828611576,0.7070346231489961,0.910885406257231,0.0007024821504689605,0.9627209205994633,0.3455882352941181,0.24214417744916814,0.06425885837985645,0.7620320855614976,0.4884105960264901,0.025214386212169697,0.26726342710997425,0.2264557872034507,0.0864252252113605,0.29762684213634316,0.40157312242532756,0.3295204668085927,0.37969310424186015,0.260307834738898,0.3329098112771382,0.28753161737900446,0.4048636786975242,0.5296917887129459,0.5755081481341638,0.5589507234727034,0.5719722076006503,0.5295010372074564,0.5032847564733881,0.5394462729319378,0.6142210667872191,0.8663639386559567,0.15926892950391652,5.474482096315559e-06,0.22812499999999986,0.7413793103448277,0.9022939117996351,0.6407355085802346,0.9350790793956779,0.40285216010236524,0.6169154991657361,0.322110278827842,0.3304520151152112,0.3283633915458646,0.3305215286220147,0.3309254143388343,0.3311042110105393,0.3311108306703441,0.331112155994665,0.33111387651324625,0.33111452506507094,0.33111460970459117,0.3311146256945278,0.33111462948727644,0.33111463012585657,0.33111463036482935,0.3311146303696963,0.33111463037165856,0.3311146303730974
15,4.0,18.0,4,0.4775441535145692,0.2835369570868933,0.4000000000000001,0.5150672870529949,0.021248619513112153,5.366593555034218e-09,6.120433449338342e-08,0.009893709294406743,0.8331381242311264,0.9147329059981949,9.205639168365884e-05,0.9734602186431804,0.2352941176470592,0.3086876155268022,0.04504423987845205,0.6149732620320856,0.5794701986754968,0.014030683090680153,0.30179028132992314,0.3738317757009346,0.04337346510553069,0.2855331598730557,0.33175080715798294,0.3693742383932317,0.4001391174891348,0.3154757405398229,0.30770086797819163,0.36453449105273417,0.43802256689105024,0.4561002081619356,0.4525122612024117,0.49603805931038214,0.49414634786136313,0.511157047684371,0.4369130417703012,0.5185226946126972,0.5585936038098724,0.8140868955153611,0.16187989556135762,6.2287834968945945e-06,0.23437499999999992,0.6724137931034483,0.9582882674658721,0.6007245360071338,0.9209364100189076,0.418295424517512,0.7407857821498629,0.17827918858316533,0.20460646606552402,0.23477413807471492,0.2602027665880919,0.4203318804023997,0.42151330375614743,0.4230654129277987,0.42337076597831497,0.423541143304677,0.4235641151002884,0.4235696698989497,0.4235708778288953,0.4235710358571609,0.42357109479922556,0.423571098219568,0.4235710984580298,0.42357109845602176,0.42357109845988467
15,4.0,19.0,4,0.40608475288788953,0.18289337381367038,0.4000000000000001,0.4864687257128033,0.021248607077414022,6.489726132232737e-09,3.982780209666872e-08,0.005240687250562617,0.8295907755179233,0.8832370134914853,0.0006851701028812241,0.9713368716580286,0.2352941176470592,0.2051756007393715,0.06776926179911255,0.5721925133689841,0.4867549668874173,0.017757906648888454,0.5377237851662404,0.3630481667864846,0.10407965669539343,0.41880190922578897,0.5486815197173287,0.44303972205016573,0.44432770686399237,0.4377733667454076,0.46398317295679686,0.4229169612647682,0.473612115082276,0.5932016377642435,0.6583263203333334,0.6218457522415459,0.6044021064436098,0.6249601935359149,0.5723799420782681,0.612218676043833,0.6465171755508239,0.9512376357657018,0.15665796344647515,6.2287834968945945e-06,0.24687499999999998,0.8103448275862067,0.9029225998073946,0.5274439412915295,0.8525477420786124,0.4685088952564662,0.6938624779635614,0.14793896918957128,0.1687934017700921,0.22907332131309166,0.27772672458602177,0.2700907246919047,0.2758437819349996,0.27726527712632637,0.27768152856868955,0.2777249297097199,0.277723648224281,0.2777260830073477,0.2777265379459428,0.2777266936254853,0.27772672079483696,0.277726723450871,0.2777267244202843,0.2777267245621819,0.27772672458602177
15,5.0,0.0,4,0.28326375246902274,0.08581230361055502,0.4000000000000001,0.408152606159107,0.021248436911193234,2.920538014997458e-08,2.475178895704542e-08,0.0005533380123278474,0.6319965625719691,0.8707625016627526,0.001479689653638558,0.9499326593356574,0.2352941176470592,0.27171903881700543,0.051172707889125806,0.6363636363636366,0.6341059602649006,0.01220621737369763,0.434782608695652,0.3759884974838246,0.07452476393718682,0.3010826445008744,0.4184553712316788,0.4953714550917561,0.4869979266055088,0.28559841285993925,0.3327777500085536,0.44211118035600255,0.49179575333989073,0.519952384468098,0.5735279244594046,0.6511558950745114,0.6274974587355946,0.5256836559681326,0.48714675886936554,0.6131035647748967,0.644248732291785,0.9385899511567142,0.13838120104438645,5.0629517303769336e-06,0.23437499999999992,0.6724137931034483,0.9141683353819201,0.5019635189624823,0.8799132130352095,0.4490958137107469,0.5911995593438791,0.38055934972737665,0.3990174164174683,0.3584018813587431,0.34427290745758193,0.34499476801418066,0.3790780118313179,0.38902832918414404,0.39303514306025517,0.3967245630469289,0.3986835377792814,0.39888102015835997,0.39898139321246967,0.3990108830322809,0.3990169364000698,0.3990173663751299,0.3990174052532059,0.39901741638704596,0.3990174164174683
15,5.0,1.0,4,0.3236601719353143,0.1364329105480764,0.4000000000000001,0.39979399413825395,0.021248426514266713,8.598491625248374e-09,2.9991396417792524e-08,0.0028970635418417968,0.7350892570249442,0.8327797411823519,1.2072971961131363e-05,0.9019152897870713,0.2352941176470592,0.3234750462107209,0.04298507462686567,0.5508021390374331,0.6440397350993378,0.009170175474640961,0.3919437340153452,0.4529115744069015,0.04538286800600667,0.2814364205794371,0.46468618664473155,0.47895387262156314,0.48648909294965137,0.2956666673177244,0.37978735620706416,0.45516902521008157,0.4966527790927538,0.5508187132834055,0.6390117171572276,0.6828206670449546,0.6740883876441668,0.5695359401039469,0.5450075911071903,0.6580679363977502,0.6943313103717672,0.7909196041659667,0.1932114882506527,7.656769573288829e-06,0.2437499999999999,0.7241379310344828,0.8967921650092601,0.5596614570045761,0.9122059162969794,0.4044210504015461,0.5472582176503075,0.38650826098823304,0.3770157838995489,0.37846656667396855,0.38533541927771103,0.3858727478752045,0.3863403165018245,0.3865025460481089,0.3865051386925225,0.38650809140422976,0.38650819992945146,0.3865082503205111,0.38650825904759595,0.38650826077782646,0.3865082609282689,0.38650826097680263,0.38650826098729546,0.3865082609879011,0.38650826098823304
15,5.0,2.0,4,0.33011778015345705,0.10684491116320588,0.2,0.46876108592270227,0.021248463704511954,9.438112682114828e-09,3.4058135712885434e-08,0.003002029261691822,0.729322347194098,0.8493820262173254,3.527038770153054e-05,0.9783740189725303,0.29411764705882326,0.3317929759704251,0.044568245125348176,0.5681818181818182,0.6208609271523178,0.0106240463499217,0.3714833759590792,0.30553558590941765,0.08331953282457524,0.21228659152322127,0.284865588059069,0.35038581232028504,0.4052316489880653,0.2289816920848822,0.254574141593289,0.329509746583541,0.4472786892461657,0.485947732658067,0.5110761359598274,0.5771692668052029,0.5934730098198535,0.5219044688495558,0.46947770210887435,0.5755733659002044,0.6511423418593913,0.9008596181035249,0.15143603133159284,5.332629524618121e-06,0.23125000000000004,0.6379310344827586,0.9522276798678031,0.7028072796004428,0.966789955108781,0.381225185812639,0.6731415252716335,0.3030719782842238,0.3018274793208939,0.2568266259186647,0.3298518424335016,0.3088045164057843,0.33523322725784555,0.33916829803269083,0.34048585941106463,0.3411446005824867,0.3413617982054456,0.34143270963750366,0.34145838322712824,0.3414640477219337,0.34146502174129095,0.34146530686483506,0.34146534302539494,0.34146534538100265,0.34146534540204704
15,5.0,3.0,4,0.27163435568209193,0.0835536877511739,0.2,0.5181857106700894,0.021248458795176842,8.920670008382789e-09,2.4518246497465147e-08,0.0022436156844214015,0.7044804005509485,0.8305343662538024,6.418309146576376e-05,0.9423417595757393,0.2352941176470592,0.16081330868761548,0.08646423057128154,0.7633689839572194,0.5910596026490067,0.018395345052354316,0.3305626598465473,0.3860531991373113,0.04718274548481367,0.4028044007726571,0.4393091694702042,0.4529651831306989,0.48688189954700334,0.42356413912386764,0.4029422443270692,0.4620129718916213,0.5201704822068887,0.5539690250330227,0.5513988259567593,0.582294935281011,0.5854077982737882,0.592994610236342,0.5094819674519133,0.5988549539242828,0.6294113096554105,0.8722780891686348,0.14099216710182771,5.914796796180402e-06,0.22812499999999986,0.6551724137931035,0.9441992843689064,0.5180360713836492,0.8400571259122417,0.4614462078875047,0.5816439496158314,0.3182326063575341,0.3182326063575341,0.3182326063575341,0.30432764166060633,0.3137252028196171,0.3182326063575341,0.3180647065042164,0.31815993464000736,0.31818618062812104,0.31822230896750603,0.3182308789638623,0.3182320800287188,0.3182325358544158,0.31823259957120636,0.31823260543687104,0.31823260630491146,0.31823260635033646,0.3182326063575341
15,5.0,4.0,4,0.3597502460369404,0.18513757064021466,0.2,0.41893702352397943,0.021248443961036895,2.3015648020409788e-08,2.7284313555694372e-08,0.000853215654281832,0.6797863428776892,0.8680348802268655,8.101804586443476e-05,0.9290758242884005,0.29044117647058865,0.19085027726432527,0.07719272884969824,0.6550802139037434,0.47185430463576167,0.022182675570485137,0.4731457800511508,0.35082674335010794,0.09276561956880211,0.20858585295440615,0.25451937106781275,0.3077530112115371,0.4017742851184276,0.2152308094799279,0.20040872116410052,0.302076086795189,0.3780744245440346,0.48491137411199603,0.49452858011600204,0.5521736767233378,0.592443126016994,0.5048220625972859,0.43048871532078903,0.5486369184251592,0.5988767481431098,0.7848819011362438,0.164490861618799,5.616334668012996e-06,0.23125000000000004,0.7241379310344828,0.8815373848468819,0.6230562205359962,0.9226474779036918,0.3819105380914991,0.542780428175798,0.06099194575423161,0.07555269184997612,0.09253319022107837,0.1646880190164225,0.16450857270432756,0.16512743513525663,0.1655025165735743,0.1656103820574798,0.16563444719267467,0.16563353996021268,0.16563508458695225,0.16563536698546483,0.1656354428349585,0.1656354583148512,0.1656354603821098,0.16563546045855804,0.16563546045386657,0.16563546045855804
15,5.0,5.0,4,0.3355364177797642,0.12539087145804087,0.6000000000000001,0.21895492712905434,0.02124842905443426,3.092099985900372e-08,2.143877501211758e-08,0.0004168931318258057,0.45172802074674767,0.7639857720210196,0.00017107722799442312,0.9199100491513186,0.2352941176470592,0.3678373382624768,0.03780094502362559,0.6109625668449198,0.6316225165562914,0.011521171536669733,0.5012787723785167,0.38461538461538464,0.08735295265352724,0.2232721625468202,0.29937620363715256,0.35671576868061045,0.39572427590714393,0.23213953045942573,0.25099557823104146,0.37044852177337034,0.42541347607187646,0.5240580581241945,0.5556894463007189,0.6184603084185779,0.6255019804477926,0.5476963395312056,0.4912391778009215,0.6237487785189225,0.6684935131020093,0.7775409448442456,0.1723237597911228,8.487006299143572e-06,0.23437499999999992,0.8448275862068967,0.8697408157321387,0.5476752727706669,0.9362650928589186,0.41219941614414923,0.5310970666062482,0.08215687075709896,0.10546039103800159,0.13067623127354094,0.1555945104132137,0.17887743659726546,0.20252504169082158,0.22791184109037205,0.3193430160765913,0.330357547028162,0.33127636834224033,0.33158482645025694,0.33165924281824005,0.33173273969450445,0.3317462474715465,0.33174827851129907,0.33174855514633883,0.33174859597280304,0.33174860858794536
15,5.0,6.0,4,0.2971284637246804,0.10375273561334807,0.4000000000000001,0.4169598474128093,0.021248433056307366,1.2863673822604952e-08,2.6617293065726723e-08,0.0016387663239417667,0.609427566974186,0.7227847623015732,7.77254083071934e-06,0.8792571303919863,0.29411764705882326,0.21256931608133076,0.06956521739130436,0.6564171122994653,0.6059602649006623,0.014114499289527571,0.399616368286445,0.47519769949676494,0.0424362131452144,0.2204573685414383,0.30472703278157154,0.4097726618845152,0.4691522871676669,0.22871586784519454,0.25972359273107065,0.4119655522693452,0.5053096609724699,0.5084977501462297,0.542682632840866,0.6323673109941282,0.6519294727946691,0.5382822901512089,0.48789420572509945,0.6372206169596503,0.7008723667093071,0.8409545620618286,0.14621409921671025,4.562938241534211e-06,0.2437499999999999,0.8103448275862067,0.8877292662386183,0.5156463907359394,0.8860308729124525,0.44557595741897005,0.4298673002359298,0.23686753590907839,0.21990043541643045,0.21638124021892363,0.21965416584849196,0.2311900922632713,0.2356640189462318,0.23650342309584754,0.23676088045305094,0.2368537582863081,0.2368565933266094,0.23686720580069892,0.23686710702662817,0.2368674834571688,0.23686752092740698,0.2368675326853007,0.2368675352903612,0.23686753581312275,0.23686753590907839
15,5.0,7.0,4,0.3146660204664441,0.11307552292651045,0.2,0.5540775977429532,0.021248441765518,2.158311503634123e-08,2.2581948102182696e-08,0.0007307455464203562,0.6882151451574726,0.7743875847588729,3.6216191408427824e-05,0.9107061411579831,0.2352941176470592,0.2278188539741219,0.06103357452090461,0.6564171122994653,0.6713576158940396,0.01128699689932713,0.4744245524296675,0.4097771387491013,0.07334067643800657,0.23989607807698385,0.38993546597468154,0.47736529516298626,0.48777582558194854,0.2495524459309711,0.35189992101960116,0.455517268456227,0.5251536148796205,0.492805077202335,0.5644905952391515,0.6476997702687284,0.6372732850776051,0.5194246667801519,0.5107239591555628,0.6351891944777803,0.6820485357378868,0.8316627649394275,0.14360313315926887,5.914796796180402e-06,0.23437499999999992,0.7413793103448277,0.937799791550971,0.590770734502637,0.9088393066767314,0.38819390463326564,0.5156993578889244,0.28432375375111174,0.3061557787986094,0.2891886962102538,0.29604827246225535,0.30152057020395134,0.304208743796424,0.30608452002988057,0.30611238190420875,0.30614952276045265,0.3061529504628463,0.3061541934724335,0.30615547234832596,0.3061557362304004,0.30615576617632473,0.3061557760449564,0.30615577873205635,0.3061557787986094,0.3061557787986094
15,5.0,8.0,4,0.3902579749440045,0.18214955420244466,0.4000000000000001,0.3271688961792855,0.021248461197837843,3.847954448554362e-09,3.373825842084228e-08,0.007575731736977345,0.7298899400844342,0.8600834498483062,5.195632741163497e-05,0.9499276536280672,0.29044117647058865,0.21303142329020325,0.06915530805840646,0.8021390374331553,0.5513245033112583,0.022142079538763487,0.420076726342711,0.3616103522645578,0.07562386223131215,0.3601449217141763,0.35418177100668785,0.37776780635334206,0.44959836045183865,0.3768405962963164,0.3165480085973968,0.3530706616844106,0.48309375313353237,0.5490290248880777,0.5244661558895705,0.5637388402472765,0.5929481529830435,0.5802135548400407,0.475466951108071,0.5529884222163033,0.6361218857049586,0.7457247509963678,0.15665796344647515,4.331316607428798e-06,0.22812499999999986,0.5517241379310346,0.8685997682498909,0.5553648806804516,0.911892780427444,0.40075407999799484,0.5880621008257824,0.3643958104695261,0.3643958104695261,0.3643958104695261,0.35605492221777274,0.36291015241405894,0.3635792007661001,0.3641522711927942,0.3643958104695261,0.3643936658994911,0.3643941786599724,0.36439559821474704,0.364395776858716,0.3643958075850961,0.3643958096626831,0.3643958104128841,0.3643958104647714,0.3643958104694582,0.3643958104695261
15,5.0,9.0,4,0.5190315006858731,0.34199963725885785,0.4000000000000001,0.18903753836695286,0.021248423407146007,2.1903655163419998e-09,3.586912518287833e-08,0.014305695843022877,0.6556952189199997,0.9084700149426503,3.9155191289938086e-05,0.960959045670396,0.3455882352941181,0.293438077634011,0.053026207544952415,0.5895721925133691,0.5264900662251655,0.01597182291389656,0.7749360613810741,0.31775700934579443,0.1904894766133448,0.21811099152958469,0.312270445246254,0.4491735210712003,0.45385859510237647,0.22208459986311782,0.2701032360877035,0.39545298109290555,0.4719499842389078,0.4862425656539569,0.5239241961385157,0.6352869443917979,0.6212111911606005,0.505004754153334,0.4656729481888488,0.6001936599219362,0.6509436604516349,0.5921465674095634,0.154046997389034,4.806607725342227e-06,0.25312500000000004,0.44827586206896586,0.8739876257212296,0.574736465959369,0.9252148188763162,0.3705860585486608,0.62938148521016,0.17497417714427604,0.17497417714427604,0.16707645334615806,0.17497417714427604,0.17468793050979808,0.17487952488680958,0.17496871000301095,0.17497209175442102,0.17497357017570375,0.17497410343827235,0.17497416185500575,0.1749741746162391,0.1749741770316955,0.1749741770816648,0.17497417713450564,0.17497417714062807,0.17497417714381264,0.17497417714427604
15,5.0,10.0,4,0.3035059581847503,0.1163271094403808,0.6000000000000001,0.37026825822300397,0.021248413713430364,1.654237960241434e-08,2.5995021933067605e-08,0.0011966347201443498,0.5043883619853049,0.8188170624918482,2.2510970351089352e-05,0.8841311553409066,0.2352941176470592,0.2721811460258779,0.05108582723057041,0.5895721925133691,0.6324503311258278,0.010820670074220391,0.47186700767263423,0.4421279654924516,0.06405737222937088,0.2245280133717128,0.23689146202788647,0.2853900154785307,0.34131072097865633,0.21077834795836703,0.20410494842497157,0.22062283005617508,0.3502270780164464,0.5773730978966398,0.5909565879116039,0.6509184509495027,0.6653751683002722,0.5867654475518302,0.5206553375132548,0.6168570299454406,0.6979405677344279,0.8038889307509836,0.16971279373368142,6.559102284175014e-06,0.23750000000000007,0.8448275862068967,0.9020877515803649,0.6932199979160152,0.9640029559756836,0.27706528853753043,0.5049558093116122,0.43691417252851356,0.4374079793253017,0.43792142250296734,0.43792443783246543,0.4379202918959703,0.43794368001268363,0.4379538912902314,0.4379572221692652,0.43795841365795957,0.43795854940783735,0.4379585733844646,0.43795858204374744,0.43795858374052893,0.4379585843225368,0.43795858437104823,0.4379585843918206,0.4379585844022818,0.4379585844022818
