fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,optimal_budget
4,1,19,1,0.24096901302583784,0.02827072341751355,0.4000000000000001,0.5308155406188775,1.0116974998065057e-06,6.715703258766791e-07,4.3214928626016285e-07,0.00013621106881822186,0.0,0.8533409177771496,0.3924050632911392,0.4225352112676059,0.4117019963711888,0.2128883318683803,0.17802140857346438,0.16109354469430537,0.1780891658290864,0.26194421556925485,0.15947439694395382,0.18459725662053028,0.18299449546450486,0.2516752371747768,0.3078906153182537,0.23207884634272968,0.1913317177113204,0.274244090691416,0.23486308253157984,0.1866233120944727,0.17452452716964728,0.43553913586302295,0.3160377358490565,3.366611054675576e-06,0.3672922252010723,0.5517241379310347,0.8620630647204188,0.7934258346851948,0.9230822141694843,0.37278413873620947,0.5400266954457144,0.0,0.4642857142857142,1.1102230246251565e-16,0.46428571428571425,0.24509803921568635,0.6521739130434785,0.20943440877179142,0.5325698724942732,0.5349064492185569,0.5205940102671957,0.45510398447723543,0.4677631612322518,0.44408009624383,0.4015751733086798,0.4312343540534823,0.3511023112637826,0.33375468403560277,0.3304703519585891,0.36178182973993345,0.36197735244422197,0.4267042604697601,0.485005318867633,0.5753040113143788,False
4,2,0,1,0.256712547993347,0.03938491686372245,0.4000000000000001,0.41251954420429227,8.806315211753389e-07,1.61969831747637e-08,3.1181765861896326e-07,0.006686524711547718,0.0,0.7848420227672277,0.4936708860759493,0.6338028169014086,0.30432063958194927,0.21465842325414541,0.25703215496921095,0.2823458067791431,0.3677905752492696,0.22025173560185707,0.2344680254192586,0.2972138689892543,0.3355307257051692,0.16970620824500526,0.287032569560996,0.24981423019811733,0.294749039019749,0.1619949931605842,0.2194786034400219,0.2011457870626392,0.24199586770747816,0.5232619721673415,0.31839622641509435,3.2811797689953487e-06,0.35924932975871315,0.7586206896551722,0.9074365259654233,0.8079740552784429,0.8238070481149928,0.3187057963427757,0.5840025095776026,0.0,0.6249999999999999,1.1102230246251565e-16,0.625,0.735294117647059,0.6956521739130439,0.6617545554942021,0.6542245191957005,0.6385621423215364,0.6382537629479031,0.6530588686117272,0.6351337515420397,0.5842368173582219,0.4993673131947608,0.4206296293359683,0.41018870153817183,0.416831344235611,0.39263115818706296,0.40017106228997035,0.4008243150102136,0.4780299738345387,0.5954053264702268,0.6608504871784333,False
4,2,1,1,0.32632215991391256,0.09790634993734285,0.4000000000000001,0.5202302965211358,1.012833765105175e-06,1.4245696941810312e-07,5.114590357289649e-07,0.0011731368183091652,0.0,0.851042641289727,0.5443037974683544,0.6197183098591552,0.3783916632031233,0.3099635636880457,0.2567459014085631,0.24893896440596341,0.2776359529325696,0.28926380067809065,0.22871860847498082,0.263818646124536,0.2607181847611091,0.2891263522882095,0.30885189510446454,0.23955271408767065,0.21765185750396376,0.2498917478657845,0.23058688979050435,0.18396357697080012,0.17558611840362903,0.6728071712415171,0.3254716981132076,5.450593716273399e-06,0.3672922252010723,0.6724137931034484,0.8486004369856235,0.8218839550666033,0.9087273079347589,0.24934070650754797,0.5633513442760748,0.0,0.8571428571428569,1.1102230246251565e-16,0.8571428571428572,0.6666666666666669,0.6521739130434785,0.6096868344245485,0.6247776224807007,0.5798874258825818,0.59179713254194,0.529360995884106,0.48802339775408043,0.4681493755617916,0.4125002311455692,0.5019506284366834,0.4409978808663552,0.34675275474789574,0.35946310273967447,0.3876644982496643,0.35739604511010287,0.4287614350583078,0.5184640556384901,0.5930969840850662,False
4,2,2,1,0.2484388588477175,0.02866096311055727,0.4000000000000001,0.4786749650005696,1.0139852591442488e-06,4.174080738607531e-07,2.6896634441029194e-07,0.0001366118210841077,0.0,0.7925065926932573,0.48101265822784806,0.5070422535211268,0.4282763364115056,0.24826727057720044,0.25234823994431266,0.26902656128338887,0.2602085096241884,0.24450866103117697,0.24666289639228078,0.26260554602744923,0.26799631729534545,0.23628722370932476,0.3166759208826412,0.2728099502095285,0.21201655284173315,0.21482730097217306,0.2628583271181131,0.20079574214578666,0.20071480869228653,0.5715560503566892,0.3136792452830189,2.6781350102005507e-06,0.3672922252010723,0.53448275862069,0.7602602544783843,0.6818097663944833,0.8389095742555672,0.432977456140378,0.5481081723549006,0.0,0.6785714285714284,1.1102230246251565e-16,0.6785714285714286,0.5098039215686276,0.6086956521739131,0.4708145562066939,0.5600409722207149,0.6179046790277267,0.6335332766803503,0.6207218918112754,0.6091295124884712,0.5870764675048171,0.4924909300456244,0.49032268270406965,0.3863320274808859,0.41147303887319936,0.3986183116406402,0.4015031111363179,0.4176270009528354,0.4547736467632305,0.5587145443863252,0.636619634276217,False
4,2,3,1,0.29420175944873916,0.07024783337032722,0.4000000000000001,0.3266053004921285,9.103317624126708e-07,5.968921377810932e-08,4.078763896442445e-07,0.0023146781391846583,0.0,0.7666224884682491,0.6962025316455698,0.5563380281690142,0.6514571926227806,0.38787578384889876,0.2984617144777306,0.3417431204735777,0.4260961243046977,0.2921118702057496,0.2646602638610165,0.3383091367924218,0.42065546624082906,0.37676803464131386,0.357673984740458,0.3440568209477438,0.38815929607620625,0.26461177445958384,0.2811568549954283,0.28379499165333044,0.36865492263567656,0.5309988796202503,0.3325471698113207,4.124469713288013e-06,0.36193029490616613,0.4655172413793105,0.7708107334845384,0.7660756711104604,0.780990846560758,0.4401521353559327,0.5544478839841015,0.0,0.4464285714285714,1.1102230246251565e-16,0.44642857142857134,0.6078431372549021,0.4782608695652173,0.6024295969077856,0.6395339803134604,0.6877038478147597,0.6309322566761709,0.6960166705975707,0.5615428117868259,0.5782368038435848,0.5386580615719904,0.4853510300149361,0.47475276956865464,0.4727050256911557,0.4443781102466467,0.37155320223247434,0.3894289096549185,0.4612925971206668,0.521819602015713,0.6263570345770669,True
4,2,4,1,0.272326244252786,0.03948591584292264,0.4000000000000001,0.536028471997763,9.28094525549615e-07,1.3348018214208589e-07,4.254849509988836e-07,0.0010315752210008724,0.0,0.8523310061552809,0.5443037974683544,0.535211267605634,0.4787998613004591,0.18316141798764307,0.1456268784748127,0.22435692261273132,0.31638453111564524,0.19993006466709795,0.1265883084120616,0.22029453984823677,0.3330999785414537,0.23992936836266165,0.2989303849232501,0.30811254466658033,0.3431424966345106,0.23077247623486696,0.22498415577327935,0.24411516223059027,0.3426801153607201,0.6926053514267232,0.3254716981132076,3.631792365548044e-06,0.3646112600536193,0.5517241379310347,0.8005648846559335,0.8685051142341464,0.9542156703715414,0.14979576331296934,0.6429051240675103,0.0,0.4107142857142856,1.1102230246251565e-16,0.41071428571428553,0.5980392156862746,0.5652173913043477,0.567723655982113,0.5518476926004349,0.5820727142536175,0.5358274200835147,0.5156448116624265,0.46054310970148604,0.4328424031934874,0.4501195793274584,0.40767101158626007,0.4063570762318534,0.3469290191886294,0.3494315875150338,0.3115874174674861,0.29195014249720025,0.4153935549041401,0.4650773055735298,0.5419138132564221,False
4,2,5,1,0.2709839427538758,0.05393660687493224,0.6000000000000001,0.5051072517558265,8.793488785196319e-07,3.2824760740602385e-08,4.316452955550849e-07,0.004537569580962891,0.0,0.8565481042638239,0.38607594936708856,0.5704225352112678,0.2297276905697006,0.23586266913281628,0.16426326045907502,0.22850464868430675,0.266610144651078,0.1956975620542919,0.1338995163033394,0.25130492487885703,0.26461494987595335,0.20032107453891135,0.20768637627440711,0.20338129178398123,0.190705381658831,0.13827366325024293,0.1199863520844705,0.15281901971372147,0.16404206242224284,0.7439327029381331,0.30896226415094336,2.6118360324559358e-06,0.35656836461126007,0.7413793103448274,0.6853550824982304,0.7265792807085028,0.8346300128404294,0.3333683896185741,0.5494565066399981,0.0,0.5892857142857142,1.1102230246251565e-16,0.5892857142857144,0.519607843137255,0.6086956521739131,0.4802728843447748,0.6405478504005139,0.6178775333862248,0.5312831892247558,0.6005442656951456,0.5053061161732788,0.4732399844141484,0.4347446456147275,0.41455153654211946,0.3335638925292034,0.3429217812301942,0.34536137707834924,0.4141162387823977,0.38303138404345033,0.4017411820313626,0.48954827809183443,0.5904592758334776,False
4,2,6,1,0.3354708428413923,0.0829342531590604,0.6000000000000001,0.5188745956885582,9.641202456943962e-07,4.680054085102254e-08,5.986709621921476e-07,0.004410758302225858,0.0,0.8573687055348096,0.5506329113924051,0.5211267605633805,0.5070492355892213,0.36870451997506637,0.39203102529569245,0.45815793216144685,0.39266034206635747,0.3644130102154919,0.36323988678535035,0.4945534076672884,0.4238219456496948,0.3604590212173687,0.4467928245850804,0.46364838403766073,0.3563323471138842,0.3470679926481378,0.3869956893815524,0.46332005313960395,0.38291687478422887,0.60498667759436,0.3349056603773585,3.1187652254608563e-06,0.35924932975871315,0.5689655172413794,0.8529965256878982,0.6668715478037512,0.6802363331873349,0.5251390957995405,0.6799817692888078,0.0,0.5357142857142856,1.1102230246251565e-16,0.5357142857142858,0.7254901960784316,0.5652173913043477,0.6926976310524934,0.6557830055933351,0.6624389399892284,0.6319935790957029,0.5915202090566438,0.49078543453947526,0.48344338208892046,0.4096772366885807,0.4155892486222445,0.399778410098509,0.4243653081144885,0.3933572141506837,0.43226478584074557,0.4114808149420435,0.4764393373797669,0.5194662076898977,0.5983150142619307,False
4,2,7,1,0.24925439178533482,0.03867777842045966,0.4000000000000001,0.58899766634852,9.635469070674236e-07,1.2634037792083455e-07,3.882817695957042e-07,0.0009914088598605988,0.0,0.8781346191522532,0.3734177215189873,0.3380281690140846,0.5270066019978823,0.2516262631210574,0.21533946694581751,0.21093240598834795,0.20869131388942685,0.22462010144945022,0.18228187520550398,0.22170948729356454,0.21476443828665026,0.2756340204629122,0.32505660685855564,0.2619173211804823,0.2051993078973754,0.2287554738532125,0.24272591146810696,0.20830008415490076,0.19189298225144935,0.6203759326042744,0.31132075471698123,5.180915953844695e-06,0.36193029490616613,0.53448275862069,0.9100112075755189,0.7581203111487227,0.9133783253379302,0.40688038004054733,0.5226044999703071,0.0,0.5357142857142856,1.1102230246251565e-16,0.5357142857142856,0.47058823529411775,0.5652173913043477,0.4427496809117327,0.58215580514266,0.5384198908303925,0.5419129920717645,0.4686444691027917,0.45458764025149057,0.4723564816069703,0.4165667295967081,0.406314100902186,0.35966336258068,0.3688112503291463,0.35680632418000463,0.3965517245887905,0.39745418386689324,0.47594738340570375,0.514151477980658,0.6038556877717798,False
4,2,8,1,0.26731651873442625,0.04730263129325262,0.6000000000000001,0.4812718959740547,1.0032766319778244e-06,2.529824878384581e-07,3.2752160824023127e-07,0.0003654651164588993,0.0,0.8044578248464671,0.5316455696202532,0.6197183098591552,0.3631938236951931,0.22310444325441536,0.27306023883173536,0.3579938822165327,0.3872170300613462,0.2205697053952027,0.2770639591014554,0.3704323722638647,0.3804476583227281,0.206671112965788,0.3313056449781858,0.35721428365867725,0.34363209462074584,0.19028675552275098,0.2927458102450301,0.31804074345430833,0.32413960179625834,0.6549234163430682,0.31132075471698123,5.180915953844695e-06,0.3672922252010723,0.6724137931034484,0.7553321340286874,0.6837895951119464,0.8683081720526515,0.3407505369222836,0.5142943046354712,0.0,0.6071428571428571,1.1102230246251565e-16,0.6071428571428572,0.7941176470588237,0.5652173913043477,0.7599913099365444,0.6456887553612971,0.670956588014797,0.6550275412464931,0.675427297359104,0.6721023438583837,0.6161505560992867,0.5033469067638919,0.46977144343523647,0.39682506398861017,0.44431301506183396,0.38257925793118536,0.44911235481910716,0.43666377590852384,0.46265105363471093,0.562033482069028,0.6573665234705394,False
4,2,9,1,0.22262621820864895,0.019366948346597086,0.2,0.655358191836061,1.025192211787886e-06,2.6171710151496908e-09,3.279082086485429e-07,0.044007084636737276,0.0,0.8927680121118351,0.35443037974683544,0.3380281690140846,0.4892611481380234,0.288867949291317,0.24090060437716887,0.2831638739216211,0.2314201104212259,0.272191319209643,0.2194933942045012,0.30201880169867534,0.21950631185753222,0.3013344180985794,0.33524308422471294,0.31718035419625945,0.21454325451781986,0.26609116105441705,0.2655396898607797,0.27703069237882205,0.1831519651517679,0.5723134547188278,0.3160377358490565,4.449280917203774e-06,0.36193029490616613,0.5689655172413794,0.8151221107034563,0.7950244965867839,0.916894200450415,0.29743410748242033,0.5972925722336555,0.0,0.39285714285714235,1.1102230246251565e-16,0.39285714285714274,0.4999999999999999,0.4782608695652173,0.4930977360574268,0.5225223233829915,0.37624136220624643,0.41496470619942,0.4177914403582325,0.37362107471216655,0.4246800924651325,0.41657990810687034,0.4376548987120523,0.3730425523198403,0.37086730275652774,0.39438527227487213,0.3490511890124502,0.3507417517450038,0.3423865242280697,0.4470180578307362,0.5693773999300119,True
4,2,10,1,0.24725582899261594,0.03341162371471995,0.4000000000000001,0.5372426988227479,1.0476261407891246e-06,1.0347415202257769e-07,4.175843072402164e-07,0.0013300347220533873,0.0,0.8283369522624906,0.4556962025316456,0.4366197183098593,0.49328732988307483,0.28294479526665706,0.25383915474081253,0.27251350707789945,0.23674585617294008,0.29070244820571833,0.22348596662057685,0.28711809323340276,0.2393645706029499,0.2878467804751066,0.337413408532769,0.2971909003742662,0.20940786376445342,0.276367982712695,0.2586351198211182,0.24909193828690057,0.1912512772792465,0.5174970940649755,0.31839622641509435,5.180915953844695e-06,0.37533512064343155,0.7931034482758625,0.8310910321058711,0.8764329393258059,0.9368934470649264,0.22132581608765672,0.6228662647670025,0.0,0.7499999999999999,1.1102230246251565e-16,0.7500000000000002,0.4999999999999999,0.43478260869565233,0.5044079285591879,0.5759784580596563,0.5521160317366717,0.5648215100001623,0.4944379425773887,0.5251831964629886,0.5012726656212666,0.45130323983713955,0.4594194475726265,0.36145395976915273,0.36996485377403693,0.3549149666706994,0.33001620718478547,0.3521378687169389,0.38955881631419986,0.5134049978438866,0.5861001685112258,False
4,2,11,1,0.23266611397125112,0.031268332742518896,0.4000000000000001,0.5935097011835709,9.595875672649388e-07,1.746327208393632e-07,2.5727279557553385e-07,0.0004284484895821257,0.0,0.8595054064687251,0.4936708860759493,0.4788732394366199,0.4864651885928482,0.24623984930253262,0.21476565175180307,0.240290270751498,0.259012413640338,0.2138662679931319,0.2133720653739286,0.26242354580653204,0.2609945429336631,0.23511119398277391,0.2833765509600027,0.24528897132313765,0.21182306315773347,0.1845422252929615,0.2319669875156809,0.20252792570827538,0.19486300732747242,0.6105937465769178,0.294811320754717,4.449280917203774e-06,0.3538873994638069,0.431034482758621,0.7434375719775672,0.7871711004379911,0.8744026648253134,0.2846560893089353,0.5716993759448427,0.0,0.6607142857142857,1.1102230246251565e-16,0.6607142857142858,0.5098039215686276,0.6521739130434785,0.46075569929794113,0.545069336293412,0.4014415398322164,0.42414314175828155,0.4123034689944124,0.4137939027321085,0.41727499467092355,0.4199360818549913,0.32201797577097374,0.3515799214138844,0.36330503202740805,0.3678629683826291,0.36884808729593305,0.3372886927679,0.3734462762521712,0.5000039961319721,0.5671921848469187,False
4,2,12,1,0.33052121715667454,0.10036278268445029,0.4000000000000001,0.4192162373604923,1.0229598031080918e-06,7.559067612862277e-08,2.7929990032944185e-07,0.0012105525600631022,0.0,0.7613690443707071,0.5569620253164558,0.6478873239436622,0.3646412369816627,0.33030628847865373,0.31754937556417007,0.30470986029550806,0.37244338981176406,0.3052526549406165,0.28638013521495975,0.32007383313265203,0.35813822448245736,0.28253906425438746,0.33305792391683475,0.25953156459577675,0.2875142800304126,0.244336360436269,0.26029834357437953,0.21172366775791163,0.25447334201579086,0.6261258001918288,0.3254716981132076,2.9643810104658413e-06,0.36193029490616613,0.53448275862069,0.7268782688855713,0.7157731233031619,0.7758786386553216,0.3569977650148137,0.6406960965002073,0.0,0.732142857142857,1.1102230246251565e-16,0.7321428571428572,0.5490196078431373,0.3913043478260869,0.5675550001453107,0.6509539231172916,0.7053636830592782,0.6462451950443382,0.6325271209634596,0.575037916689167,0.596691465647359,0.5116178701549289,0.5155992043108792,0.47535630559128633,0.45780419590734944,0.41020473525814743,0.4219238112258359,0.37780566643171587,0.4698370024678069,0.5017912642308963,0.6114211492706872,False
4,2,13,1,0.22009970228317816,0.021531372754836246,0.4000000000000001,0.4339302266619931,8.311024355508229e-07,6.14901565168744e-08,2.162288615351393e-07,0.0011481051917319714,0.0,0.7501102164529165,0.4430379746835443,0.5633802816901411,0.31040992949023155,0.2730042577738724,0.1938095509480704,0.23919864377673683,0.2666353266670394,0.2913223589520707,0.17659427929058236,0.24471578092093904,0.2493653232248092,0.27097085533999776,0.2753124981933288,0.25571465532970894,0.2312524538054309,0.27125667084286015,0.20599790121663952,0.19484636586355275,0.19290427987304282,0.5312006714713031,0.31132075471698123,4.019827954551047e-06,0.35656836461126007,0.5862068965517242,0.8508998311000453,0.7412668884724312,0.8622147588942295,0.3995744633243779,0.53774349879463,0.0,0.732142857142857,1.1102230246251565e-16,0.7321428571428572,0.4803921568627453,0.5652173913043477,0.452363063609454,0.5266679859503239,0.5148088128654361,0.43728989176067296,0.47590953162507005,0.5102593578294252,0.4750981153548841,0.42586617378342745,0.4281143755900251,0.3110792274263724,0.3660149556705251,0.36326969958533284,0.36162307709782077,0.37013370290437175,0.34614589571007687,0.5544831409070798,0.6290163606604198,False
