fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,optimal_budget
18,5,14,4,0.2989790408013938,0.09492602665682372,0.33333333333333337,0.6454469781785934,1.513606647477878e-07,1.4666153595009998e-09,6.590310160879171e-09,0.0044517132046540155,0.0,0.7803552187495928,0.4128440366972478,0.3762886597938144,0.40589345809734867,0.26101765393392684,0.28129665505547663,0.2966185938862388,0.3615037178593383,0.219681939901884,0.24903692106595032,0.26741430957212886,0.35098803899791786,0.2600405820560254,0.2562391240302476,0.2151012707670813,0.27815834525283667,0.18596328641638482,0.19433668471340537,0.16095077878368347,0.22204581474353646,0.5314159747025902,0.1320293398533008,1.373468104193663e-07,0.13445378151260506,0.3214285714285716,0.7834009112811096,0.561834022063497,0.7858551432329897,0.583234901450376,0.7107290448230212,0.0,0.4533333333333331,0.0,0.4533333333333333,0.3986013986013984,0.33333333333333315,0.47245336378963404,0.1601740474515718,0.1359525777548678,0.21959133169239917,0.10273958440608612,0.18743261149499904,0.1472342687004269,0.15765290842047813,0.13439611791087347,0.15739843622422522,0.128161689548037,0.18169493169423234,0.2046735700125147,0.39738787216714216,0.4329188218266151,False
18,5,15,4,0.4790171691025336,0.2539195269938936,0.6666666666666666,0.5246791145247575,1.5348198952121268e-07,3.5885102385669008e-09,6.330356492146437e-09,0.0016986691103088537,0.0,0.7446596116306639,0.26605504587155976,0.20618556701030927,0.4595419847328245,0.22332378299098277,0.2365531688044824,0.2618915889288428,0.24915723119195476,0.23373124375705268,0.22462358858867604,0.24733914734468798,0.24048635791300188,0.2749409652746839,0.2653026514516451,0.23971895536055177,0.21658380084719753,0.2512414467790187,0.22593179437214594,0.20369099580284,0.15750984014912484,0.575344690205537,0.1222493887530562,1.0562911874658563e-07,0.10924369747899153,0.5952380952380953,0.7162463162242307,0.6222902279019387,0.8719071605717028,0.4578142726563831,0.7724469935934969,0.0,0.6533333333333333,0.0,0.6533333333333333,0.34965034965034947,0.3733333333333332,0.37562219053631934,0.20603912511742334,0.2565392317345063,0.22305932548672913,0.1898196002030057,0.2560010119646859,0.18689182823153686,0.21912170507012832,0.1953088166926269,0.2049389380937913,0.2008851103791093,0.24129371634604874,0.23906566532435522,0.28981667594097754,0.30615557691158135,False
18,5,16,4,0.22160477335091622,0.04946797677148945,0.33333333333333337,0.6538773615859389,1.4690880639292235e-07,2.1879133012623415e-10,3.911648156504378e-09,0.01811831404438425,0.0,0.7870194774810024,0.4449541284403671,0.3762886597938144,0.455306574735287,0.18847283537862713,0.23261849778812926,0.3159104216236478,0.35721707540082925,0.1802387430121105,0.22207110550383646,0.27783060582843677,0.3267787587219646,0.2377489182160334,0.2566201017776475,0.28987310056841675,0.32403759289215006,0.18898680223456,0.21207959232240803,0.22343998015512234,0.24104580028520228,0.7019504538696189,0.09779951100244495,1.2368783555255472e-07,0.1204481792717087,0.48809523809523814,0.7717257580296648,0.6450330397329509,0.8890989127054798,0.4378693560498079,0.5809127834656682,0.0,0.27999999999999997,0.0,0.27999999999999997,0.35664335664335634,0.32000000000000006,0.42618321472947013,0.2736214840627655,0.30441224317748117,0.3015465134899109,0.2943695684730757,0.28802735448471817,0.2988866647502977,0.2630161650705395,0.24940315194576837,0.22509009801447818,0.2374438138575468,0.21091809926934235,0.22605238015897977,0.3022288198657429,0.32301304842245104,False
18,5,17,4,0.24683108010275845,0.06153870239836484,0.5,0.6496415347386248,1.4985634053603824e-07,7.705387886586922e-11,4.97420581016791e-09,0.0627181254199357,0.0,0.7646642305309757,0.19266055045871577,0.21134020618556704,0.27443373795519965,0.3568724995953645,0.29141869934011166,0.31382572784556306,0.3652595002721679,0.3029727241777672,0.2599860895702172,0.2807961224835094,0.31728166521526346,0.3764104982909981,0.29070812472842733,0.2617710075157662,0.3081601733908441,0.29070732418044565,0.22746416244968304,0.20054678960805172,0.20511033197023132,0.7411122609402656,0.1271393643031785,1.2368783555255472e-07,0.12605042016806717,0.5833333333333339,0.7866095557888881,0.5669659032984562,0.8647605158262275,0.4977120380650031,0.6909719968132542,0.0,0.6133333333333331,0.0,0.6133333333333333,0.35664335664335656,0.3733333333333332,0.38472597605586173,0.2913470828660948,0.3129223159741392,0.26568164079986994,0.2762247136297696,0.2894598818462383,0.29726669450796434,0.2717447807319075,0.2970598320543824,0.24769700624973498,0.2870299538865584,0.2923562248050555,0.3286979680139954,0.34757128592257275,0.380938952657443,True
18,5,18,4,0.5521023086886838,0.3679870800656756,0.5,0.5021368059633313,1.4995097654565824e-07,1.1619600389039376e-08,6.243752707836782e-09,0.0004557699717209094,0.0,0.7437779522446837,0.2798165137614679,0.26804123711340183,0.3555979643765904,0.18730806881615725,0.2401744519383593,0.2722617463598914,0.3389674974349839,0.21710054868494377,0.2458590894282925,0.2754783327854933,0.32487106653332054,0.2275062783008338,0.2548356508073565,0.23463312561073169,0.295529144975358,0.22592704634854366,0.23694267217682008,0.221920271873566,0.2398461706517967,0.6850478483927938,0.13447432762836184,1.1134616179885288e-07,0.10644257703081234,0.5119047619047623,0.8010680350717152,0.6725104492551317,0.881904737053052,0.3997325782200454,0.7514661130940216,0.0,0.18666666666666665,0.0,0.1866666666666667,0.24475524475524477,0.29333333333333345,0.2893529848987508,0.23825076227352585,0.26754746452073314,0.191797517572872,0.20895464646866735,0.2241220886612682,0.16944978790847867,0.17586607118255787,0.19671715071790755,0.1681493108048133,0.22441175003528094,0.22544313437193675,0.2261455977755829,0.3054854997077942,0.3434140589159448,False
18,5,19,4,0.3819944131903327,0.14759661853847272,0.16666666666666666,0.5378280900510615,1.5176409525166004e-07,6.406072590239008e-09,7.797859732469967e-09,0.0011365689473107911,0.0,0.7432730548066161,0.3211009174311928,0.30412371134020616,0.3697941830128515,0.260202905213762,0.24032000210536963,0.31558024905330495,0.3415286705096785,0.2422973293086632,0.22228324017019196,0.2870231490401134,0.3483174256370811,0.30549736316133214,0.2648986082001392,0.29043622688014414,0.3084829476859522,0.26019587348382545,0.224435686124707,0.24617646085998068,0.2772324828356183,0.6778991607106755,0.16381418092909536,1.1736057808960499e-07,0.1204481792717087,0.36904761904761907,0.8399000813723445,0.676878330325561,0.9051465009877013,0.3941553526353173,0.738842820377761,0.0,0.573333333333333,0.0,0.5733333333333335,0.3706293706293705,0.45333333333333303,0.34758253113612886,0.19648506496983065,0.24914658010384763,0.19352634646281885,0.17030152461489645,0.15857561728998543,0.17522429854622928,0.14207572607533842,0.1866183648755816,0.16079353678732175,0.20275726100226021,0.2030683235519642,0.22038815318254046,0.3078803121421784,0.36059294615734916,False
19,1,0,4,0.1497980030788258,0.01109097244437874,0.16666666666666666,0.5461843959255309,1.3919100874974126e-07,8.16560286064401e-10,5.480412316026647e-10,0.0008463824790958042,0.0,0.8579823752902623,0.4128440366972478,0.27319587628865966,0.6070270835511866,0.1658539025058594,0.20927320775763203,0.2055524245947783,0.2021561926527602,0.15753309944412786,0.16147974039049118,0.17481742492926866,0.18438922649106493,0.3212011777812276,0.339273626259203,0.30017709026902883,0.28840652386571297,0.2724746198812168,0.26868323195980404,0.24776440489617546,0.21795155008483613,0.8153419889157347,0.034229828850855716,4.213403671788709e-08,0.06442577030812328,0.41666666666666696,0.8608058535454948,0.8318052958244877,0.9717675877992162,0.29367942706412464,0.47553992143243506,0.0,0.6666666666666663,0.0,0.6666666666666667,0.46853146853146843,0.4133333333333329,0.49624734867025616,0.5527321129275845,0.4948448284324076,0.5172051665629329,0.5102971092106025,0.4106309615828905,0.5123292126249254,0.4927452337290096,0.520911902005299,0.5744213202910704,0.5974987614697327,0.5764485351111558,0.6005653468376747,0.708153922683694,0.7062891511871147,False
19,1,1,4,0.16260249579028735,0.018924674524916488,0.5,0.41869453086500596,1.3917869046241235e-07,8.316322363656329e-10,6.46403922725398e-10,0.0009446379604358419,0.0,0.8513142394749037,0.4633027522935782,0.2783505154639175,0.6919744171652569,0.23378391584848324,0.2020679714360153,0.29523087695091366,0.3040361876303599,0.2119956390886929,0.17789028629360215,0.26492006187859496,0.2809098960815848,0.3669934250116025,0.3249830697960612,0.36921322609426277,0.3693790043299199,0.31129865546846813,0.275628545367823,0.32105922080487503,0.3013986240999923,0.8328035954120172,0.04156479217603914,2.995820970933847e-08,0.0560224089635854,0.6190476190476195,0.910215757601895,0.7645508027162613,0.9562067186930987,0.36936062190162344,0.34675488783786745,0.0,0.733333333333333,0.0,0.7333333333333336,0.6573426573426574,0.5199999999999998,0.6297316038505467,0.522849192071066,0.6196856286506717,0.5482792774201296,0.5847087325101018,0.5449188290458306,0.5625098226699321,0.6056302552378149,0.5894158791215697,0.705177780749778,0.7715426479485703,0.7828665551784166,0.7672802919519626,0.8182631961464674,0.8324236773750351,False
19,1,2,4,0.1656964464862564,0.01593091458455269,0.33333333333333337,0.5187435088986302,1.394103489555631e-07,3.809663152307978e-10,5.51929333929943e-10,0.0019151020032841532,0.0,0.8487715845520633,0.40825688073394517,0.3144329896907216,0.5065498068042598,0.2336637309598859,0.2547150903384209,0.3139825913541029,0.37751381488652114,0.20920841255300004,0.2419770607648979,0.28460107923195843,0.3113378635836481,0.3568291526393542,0.35780991120834615,0.37438570974889585,0.4246624396668597,0.2932209559305603,0.31340786616433214,0.3202111328688526,0.3119472018363495,0.8974010328629061,0.029339853300733514,2.995820970933847e-08,0.0560224089635854,0.666666666666667,0.9197036004441204,0.7670743671852804,0.9466067181698845,0.42367364611082126,0.4092173640174409,0.0,0.6133333333333331,0.0,0.6133333333333333,0.839160839160839,0.4800000000000002,0.8776309348996572,0.5622741814328321,0.6053120292830602,0.5893508617792191,0.5578323989687776,0.6160360288773079,0.5894745586932513,0.6124103967679279,0.624208999637619,0.6914532350283287,0.7582544063120515,0.7525307529405036,0.7658756065282426,0.7810255452824605,0.8264296290748223,False
19,1,3,4,0.1671789926722453,0.01636936451776968,0.33333333333333337,0.5427596305498675,1.3882339868997373e-07,3.4402839793810726e-10,5.350876183241077e-10,0.002080483017724587,0.0,0.884683710890474,0.5183486238532111,0.38144329896907203,0.5587136592496345,0.3213034074536285,0.23064562011844425,0.3029379589302178,0.3439417453118354,0.2636357146227928,0.21357294067340116,0.26827945524231356,0.3020099452969376,0.44880345413300804,0.3636136233859453,0.39205379904703297,0.42036664314905714,0.3623980003417659,0.316247508714689,0.3350927906357133,0.3321679271393473,0.9683734522628504,0.017114914425427903,3.361285753601957e-08,0.05042016806722682,0.6071428571428572,0.9472466342512176,0.7418427706757598,0.9535243794797017,0.4342553869414927,0.4026029221140077,0.0,0.6666666666666663,0.0,0.6666666666666667,0.8531468531468529,0.6133333333333331,0.7579811823570999,0.5511060741629951,0.5173156357527502,0.6116686160641602,0.5746646120850805,0.6194718511340791,0.6293231301993112,0.6470788699029306,0.6050799800797295,0.6841580376775538,0.752124564091286,0.7307963169995151,0.7607051236433051,0.8081996355996509,0.8329232620587077,True
19,1,4,4,0.18432366677429177,0.025957464982952524,0.33333333333333337,0.4781668822109745,1.389127721365375e-07,6.47963846497141e-11,6.223399405769313e-10,0.012112370444692697,0.0,0.8652267807344625,0.44036697247706436,0.3762886597938144,0.44824755807272465,0.29658959197064627,0.30123460592414164,0.373722890449281,0.35140333839384597,0.2584111735707505,0.268964361580471,0.3240842246606892,0.32239168224900805,0.43718116956792635,0.4280830730250034,0.4611306775927413,0.435850725527575,0.37345326069562707,0.3797350175964704,0.40305134491564254,0.3702005803661992,0.6920290355518444,0.029339853300733514,2.512635001480557e-08,0.05322128851540611,0.5595238095238098,0.9016377749169759,0.7631155029026395,0.9542766100894644,0.42372662047809273,0.5485735233531909,0.0,0.573333333333333,0.0,0.5733333333333333,0.8181818181818182,0.6266666666666665,0.7103932125958559,0.49932235618640114,0.6046640018261162,0.5448082944091793,0.534061511773031,0.4531649806385581,0.4864128378970198,0.438567338677719,0.4537914245437548,0.5253645920145379,0.6985620238853619,0.6274245319926394,0.47564285232483117,0.4742669377666429,0.4179510903993794,False
19,1,5,4,0.1666182359329154,0.014801860011695223,0.16666666666666666,0.5053508852071034,1.3873731267769065e-07,1.0265354104454461e-09,7.300008615427852e-10,0.0008283899441832254,0.0,0.866792516870527,0.39449541284403683,0.3608247422680412,0.4011874469889737,0.3971131526616877,0.27529458425267117,0.3107480463608566,0.26674440852527725,0.3841877031503621,0.2649917257583656,0.2893672479312164,0.2498927684299992,0.5184346396539544,0.41410291989766823,0.41537253871867164,0.37135528553779107,0.4692549428184222,0.3719284994870828,0.3681002327946956,0.29919865125294187,0.7815443096605468,0.03667481662591685,2.8265264377693732e-08,0.0560224089635854,0.5000000000000004,0.9296639854720867,0.7688238418594899,0.9494765738743327,0.4410486449587898,0.4552522216964219,0.0,0.3733333333333328,0.0,0.37333333333333324,0.8881118881118879,0.6400000000000001,0.7697445007250481,0.5047950290967983,0.5143281433415201,0.5228846656984509,0.5044559432759577,0.47777567640722846,0.5524721102368083,0.541796277482839,0.6399829443246108,0.6690537119429354,0.7031079845436576,0.680448036685701,0.7103951075037978,0.7202547502205124,0.7534693090823374,True
19,1,6,4,0.12704660611698254,0.006141352223086675,0.0,0.48902907835570997,1.3889857202041848e-07,2.2250082370099427e-11,4.0184040938153024e-10,0.023620648363019612,0.0,0.8699862459406155,0.33486238532110096,0.22680412371134012,0.5641698473282442,0.16529921019060134,0.24477674587190934,0.28669242538838413,0.2600546484824986,0.1258645375499654,0.19518145174766544,0.23347354200725756,0.20986186097783954,0.32598076327659653,0.37299979408917583,0.3760331281592937,0.3452249012906011,0.24095949880917966,0.29147552196079163,0.2938828752609185,0.23523422597525723,0.7957496659702152,0.014669926650366757,2.8265264377693732e-08,0.047619047619047644,0.6547619047619051,0.8631451463970441,0.8274314808893202,0.9747987826024245,0.23424772532573046,0.35986394536152133,0.0,0.6666666666666663,0.0,0.6666666666666667,0.6223776223776224,0.5599999999999998,0.5586850583931418,0.39260975884332583,0.44348358405617644,0.4739091995741908,0.6343615775476232,0.6033754438641349,0.5614342826862109,0.5638512066566914,0.6268907495548688,0.6934221424623587,0.655182759161582,0.6545808044457938,0.6871667210275961,0.7773568842141614,0.772193035872191,True
19,1,7,4,0.14824175384777127,0.010489163166889783,0.16666666666666666,0.4902119940200279,1.390154029946376e-07,8.429476389664218e-10,1.0544320713254837e-09,0.0014020502232119935,0.0,0.8535378981600171,0.4678899082568808,0.24742268041237098,0.7916479568926809,0.24049537216040306,0.20452774795448747,0.21258444707049529,0.265649473338917,0.22021100681124994,0.19821686768069957,0.1808224067190507,0.23061416343051455,0.3796001731885972,0.3352321880523371,0.30604337978335094,0.3440970501838876,0.31958723193420346,0.2946909379634175,0.2471944863249016,0.25562410771825583,0.9230204762642935,0.03178484107579456,4.213403671788709e-08,0.05042016806722682,0.6904761904761907,0.8816175454648318,0.7506495755564799,0.9580153574590415,0.34696532407399383,0.39761952857998495,0.0,0.5599999999999998,0.0,0.56,0.6853146853146853,0.5066666666666668,0.6731661678965533,0.40619589706214726,0.4916091162771773,0.5453008705788666,0.573901361799432,0.5277805684277358,0.5731089285002039,0.5939145711530958,0.6553463605553768,0.6526929677715303,0.719993888318104,0.7130909737376753,0.7239562778143115,0.7648356079423703,0.7936857717704183,False
19,1,8,4,0.18557634850685994,0.023016702361929674,0.16666666666666666,0.4943993147009209,1.3903837365488769e-07,2.366563684585832e-09,7.917178575125583e-10,0.0003349187541355546,0.0,0.877354019700369,0.5137614678899084,0.4175257731958763,0.49074144055626934,0.36012330021817685,0.3655357451891913,0.4635431645768081,0.40130870013240694,0.3531739806009667,0.3594325265846612,0.4444096393544821,0.3845221095257614,0.4677150056451793,0.4594829298506554,0.5174068546392137,0.4564246530948929,0.42511969293524476,0.42678537226556423,0.4792865191853202,0.3954058771660588,0.7901438435314305,0.03178484107579456,3.361285753601957e-08,0.05882352941176469,0.41666666666666696,0.9874168183288825,0.7945786958727474,0.9624120595218288,0.3580731451242638,0.4604643266912276,0.0,0.3333333333333331,0.0,0.3333333333333333,0.9790209790209787,0.5733333333333335,0.9299777016370263,0.5229150132481779,0.5302804100637081,0.5108157803274052,0.41115326237272526,0.4434033418945754,0.5190543035224856,0.5318111353268741,0.6254908409922875,0.5991948209692216,0.6568002441502999,0.6395118143803766,0.652928253835653,0.6822344108251024,0.7049376333720607,True
19,1,9,4,0.18921074766185986,0.030318606227810324,0.33333333333333337,0.568477842777487,1.390020521565855e-07,1.4246645454288352e-09,8.002247649524764e-10,0.0006206520366061998,0.0,0.8991283317828093,0.5137614678899084,0.324742268041237,0.6683528005150374,0.3784482555135822,0.29624154321466,0.28959101579611424,0.2791609051702142,0.3504103786402244,0.2866750650934182,0.29081560445093,0.2692173475219497,0.5151647611004653,0.4438835239440099,0.4140845355942727,0.3986300567317368,0.4619747782223497,0.4149964684660969,0.39913038159705994,0.3484086221934596,0.7860060975121201,0.022004889975550092,2.2290159350035814e-08,0.05042016806722682,0.4761904761904767,0.9226155388556885,0.8076258126898139,0.9775496032556585,0.2873760479599484,0.39177016642097695,0.0,0.4266666666666666,0.0,0.4266666666666666,0.7972027972027971,0.47999999999999954,0.8286833088595207,0.4241972138862692,0.4490666236471795,0.45190465783037403,0.48766249772189796,0.474640314511154,0.5498970262544848,0.5305191750762845,0.5771021611693782,0.673811789241214,0.7498299286683309,0.7457273881022145,0.7446432960656097,0.7580230024927985,0.7548723004708355,True
