fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,optimal_budget
10,2,18,3,0.38186629835557806,0.06212493628266318,0.5,0.8283257681145887,0.00681441686743884,0.0021850833960231453,0.0025346853160408836,1.8020728312953238e-05,0.0,0.9069602702790405,0.3936170212765958,0.6249999999999998,0.2485817683881064,0.4783218390666518,0.2554607942117819,0.3423791433326955,0.33563866051676383,0.42491711104771823,0.23001030802606692,0.3203649335153538,0.346928177706356,0.48804473317925995,0.2595910337239604,0.3221514141351193,0.32249693274362823,0.4212576610226011,0.204462985950708,0.27864217154113735,0.30975773148958696,0.7126227478593705,0.6959314775160601,0.03345989012554016,0.8170426065162908,0.6666666666666672,0.8085195945116848,0.7433090985439144,0.8571497398184187,0.3464987193533317,0.7440220842385605,0.0,0.5365853658536588,0.0,0.5365853658536586,0.39189189189189183,0.0,0.391891891891892,0.19147307837625813,0.20778556320761823,0.16807299319048247,0.1475812029546334,0.1685930504564533,0.16026305552131562,0.23498287547749025,0.20627568661859805,0.25699981256602,0.2332969343200847,0.26221218438225113,0.27849181028806663,0.28387331748831607,0.24320679318085817,0.2814916569244168,0.2805667426190562,0.3490708106460829,0.3980301158625677,True
10,2,19,3,0.33181153477547376,0.0359443196187862,0.5,0.8417801927613385,0.006932068395614526,0.00023345669679413644,0.001665448333892153,0.00013955741152762465,0.0,0.9217800378077465,0.3829787234042553,0.5124999999999997,0.3014653578033859,0.3031383024655224,0.24616442926963544,0.28371983520344446,0.24542425551753588,0.3736291339642066,0.2504673432321003,0.2951406670248673,0.26725177530160993,0.3039234328206598,0.23039426988171585,0.24188184431028814,0.20867196646380115,0.36084906206336764,0.20977860535467574,0.2349735188797376,0.20603372284364196,0.41274488103239726,0.6916488222698073,0.040983835646019956,0.8095238095238096,0.35416666666666674,0.7201624865367897,0.6895069058850609,0.8008887008602401,0.427104138386129,0.7458213799018465,0.0,0.39024390243902457,0.0,0.3902439024390244,0.418918918918919,0.0,0.41891891891891897,0.18307295668264703,0.2103288640480835,0.18258108641611304,0.15702082818105959,0.17606123301742788,0.12646310284436146,0.19812684589855128,0.22383929928933488,0.23989931735907202,0.20299632727903064,0.23690497969712276,0.24847378841831166,0.27549845277578955,0.25415239118356847,0.24400422384229858,0.2259035118793368,0.3246776305936154,0.3457838715201948,True
10,3,0,3,0.28812703462528255,0.021258153023999124,0.25,0.6100179859503012,0.0038823980517131633,2.9077696794664794e-06,0.00085174672669236,0.005953815845340855,0.0,0.7461546625762425,0.6276595744680852,0.7999999999999998,0.3505477308294209,0.30710082556143636,0.40075780675785344,0.3938348195866068,0.4983082546837503,0.30994819891590397,0.3402688267024587,0.3880126065407752,0.49271013808714015,0.312693942712744,0.39399148708804166,0.3644618149250559,0.47918959990860777,0.2969174621913822,0.3097469307284121,0.34145436422071795,0.4555269548640799,0.7132685181634555,0.6616702355460384,0.020151356243325768,0.799498746867168,0.47916666666666674,0.738485581729706,0.673661569898929,0.6319329338999236,0.5051570124577167,0.46360250191199537,0.0,0.5853658536585367,0.0,0.5853658536585364,0.7027027027027029,0.0,0.7027027027027027,0.2555415380001211,0.22438960301745753,0.16387408860825967,0.2309049043737383,0.22704517122982373,0.24612109050294315,0.27047221349150274,0.272547260273906,0.30381160289262477,0.29120664371629,0.289471914701773,0.3051969504781679,0.3129876325031235,0.37892866623299876,0.3870722119175518,0.4004372850793173,0.48020328576630156,0.5449470909411953,False
10,3,1,3,0.35333107692850796,0.0690437966124358,0.25,0.552673311833794,0.003955496438876964,2.1815464007084092e-05,0.001173645303173894,0.0010889419359109123,0.0,0.7965190441424624,0.6595744680851063,0.6624999999999999,0.4588092401840562,0.40434690891686975,0.3815477698891572,0.300889705523282,0.33841066706445533,0.3796783485307841,0.3100993823914062,0.2746593381942606,0.3826378893265354,0.4149003552635367,0.3832075843527303,0.27733807543228894,0.3232852094540495,0.37699848283773996,0.2916546488775189,0.23554004960517383,0.3526890060963199,0.6315980327732653,0.6809421841541756,0.037031265682730186,0.8145363408521306,0.5833333333333335,0.7901547101398689,0.7351653471130106,0.8368190648404306,0.37035199443419436,0.4778975514809676,0.0,0.5853658536585367,0.0,0.5853658536585364,0.6891891891891893,0.0,0.6891891891891889,0.2109880719995195,0.1906118923896828,0.17446277195307164,0.20704986073783924,0.20401759174088976,0.24121743668846338,0.2046289548282819,0.23179387810526833,0.22605042589616317,0.2525820157023511,0.2569700338384037,0.30469450732217607,0.31543141163209915,0.30866182310435974,0.2962587166764127,0.32867958906759903,0.39178587097828166,0.4084582342619264,True
10,3,2,3,0.33254207350204146,0.044860162225108,0.25,0.5497480419346854,0.0037232250903105604,0.0006770716604872504,0.000861376327446817,2.0303687540715748e-05,0.0,0.7676569435005385,0.6489361702127661,0.6375,0.4679186228482003,0.38568595195669364,0.4286444375525811,0.3603613215706154,0.4440352881670049,0.34320491318774293,0.3483536219432295,0.33127199963003306,0.4314928095918775,0.3755268084295974,0.40264910386561215,0.3060317751690874,0.4016060488520976,0.3199244711032639,0.29960502540593115,0.2577693495682354,0.36860497455032215,0.6536979447862139,0.6595289079229122,0.024682683432790217,0.8045112781954888,0.6875000000000002,0.8364991758994891,0.5298568820525489,0.6153262933120676,0.5485202786731456,0.43618207254083297,0.0,0.5853658536585367,0.0,0.5853658536585364,0.6621621621621623,0.0,0.6621621621621621,0.21416685703980196,0.19398440703886508,0.17130307363289593,0.21407318386894222,0.17092824807849266,0.22572056278133193,0.2377888444394911,0.19372373611097873,0.2091444753160145,0.2830039411168576,0.26556064597477863,0.3141432855857493,0.37062903886593374,0.37024371903396264,0.390270081449767,0.4145481063636083,0.4783398454922544,0.47558900951817973,True
10,3,3,3,0.3502386033972805,0.054519216049028575,0.25,0.7060772154305432,0.004382292897183402,1.755355545367263e-05,0.0012808294863458402,0.0014789130771917416,0.0,0.8382759040196053,0.4361702127659575,0.575,0.31533646322378706,0.4528156005509766,0.41309743443376457,0.35967915199881806,0.32729407673155864,0.41847623398103917,0.42029371251704917,0.38516030198476003,0.3734672004461368,0.47131427620772565,0.4292691804571209,0.35499071448310693,0.33052627859310024,0.4224080464529266,0.4147145452886475,0.3650807925823174,0.3579907556723253,0.641499356031269,0.6852248394004284,0.02067544486251395,0.8045112781954888,0.541666666666667,0.765853800500806,0.6587169693801442,0.787491698721416,0.4358441458816738,0.6231818630102979,0.0,0.5121951219512195,0.0,0.5121951219512194,0.72972972972973,0.0,0.72972972972973,0.18181515566641818,0.17522009413179718,0.16641278921515126,0.1951101842163116,0.1832818487767487,0.2147151363583707,0.22156173470925658,0.21611446080457153,0.19670166734632955,0.20184077203326553,0.19994115381391772,0.2366284383565494,0.26965733242935513,0.2667438506040277,0.2902734272859158,0.293595197668381,0.3595537180915548,0.39331562987334984,True
10,3,4,3,0.3385939307722941,0.04991486179247107,0.25,0.6411057332356279,0.0037508140469488097,0.00014752400972067617,0.0008916728224955638,0.00011738964387151634,0.0,0.7567832509037952,0.5851063829787235,0.7124999999999997,0.3647644867640901,0.3111345474054249,0.4731659453908492,0.43203911757608293,0.31665662345141277,0.3007736699269017,0.4515269511110547,0.4359989783138598,0.3568427881309937,0.31512535999057145,0.4657261095425444,0.4027452819682106,0.28812430450243076,0.2902997990599698,0.42980093209390935,0.397407172379189,0.31475766483916723,0.6255182143072942,0.6573875802997857,0.030232945760492562,0.8095238095238096,0.39583333333333326,0.7301858303532232,0.5834629930815289,0.6676771732680065,0.4709656586904046,0.574812478721383,0.0,0.6097560975609757,0.0,0.6097560975609758,0.7837837837837838,0.0,0.7837837837837838,0.15817445772238403,0.15294034792367725,0.1538081061136371,0.17352924795019098,0.18365273481446603,0.15560366219215113,0.1746816842798531,0.17439784848043863,0.20692794272087733,0.2259810957870508,0.22439458292385644,0.2792198587682745,0.2731953325709652,0.34297456911551677,0.3352481344273792,0.3907486153420217,0.4612111325482363,0.5000380138914966,False
10,3,5,3,0.3269659572970658,0.04917051778377095,0.25,0.6059175765690812,0.0039982355858035334,0.0005317544911027347,0.0009331585738338996,3.012324481291891e-05,0.0,0.7780794369032569,0.6063829787234044,0.5250000000000001,0.5224122512854906,0.3413294223837874,0.3848314752071469,0.4469773793932339,0.2778228001219172,0.33709151235879076,0.3433645172872404,0.4486298308582426,0.287147393568878,0.3274582019352117,0.3534970881727667,0.39735833114783103,0.21835670408612584,0.31130625000257234,0.29107474745326634,0.386184469083944,0.20344847675681332,0.6773659370110687,0.6659528907922913,0.021199533481702133,0.8070175438596491,0.541666666666667,0.6938698246323587,0.5095969448042368,0.6234113101634069,0.5851633555309057,0.5086578121251567,0.0,0.5121951219512195,0.0,0.5121951219512196,0.5405405405405403,0.0,0.5405405405405405,0.12038564786987221,0.14605343912828464,0.13052087622375236,0.18294254045270278,0.17373677119743194,0.1821405377928414,0.18744308062953557,0.21479041014578484,0.20011706075208796,0.264853555167523,0.27606310075444657,0.32087503660720756,0.3297302101396582,0.37579678170278996,0.4021076650755091,0.4221123172083707,0.5289332037458736,0.5260708170106642,False
10,3,6,3,0.3443503221649673,0.052766114158688183,0.25,0.6042718649348034,0.0032819632564970573,9.328761342673132e-05,0.0011710422652286704,0.00024980883233433055,0.0,0.7621277926184284,0.5638297872340428,0.5374999999999999,0.4679186228482003,0.4085835492088462,0.33740292380071146,0.4213901561752984,0.40472862404641186,0.35547275973052095,0.34065698040606507,0.4410974377089527,0.4659700881085289,0.4199919641002754,0.3407394702276183,0.4032723504525014,0.3926871495882833,0.35263922784183505,0.3235728387976937,0.41169163723665575,0.4407950655053714,0.5340374490190607,0.6788008565310492,0.021199533481702133,0.8020050125313285,0.6458333333333337,0.6715749794186565,0.7103060271780066,0.7361437180102035,0.4413277952880316,0.5576753918034009,0.0,0.6097560975609757,0.0,0.6097560975609757,0.5810810810810811,0.0,0.5810810810810811,0.11604332155166489,0.14142037490134976,0.14792719660035922,0.17450370122350337,0.17647501744286018,0.21841368402130285,0.19599508490010156,0.1900388549508905,0.21835152182749348,0.24048185268597522,0.24266443117780942,0.28405191844067074,0.2850567291447636,0.337681320308002,0.3638779348092459,0.4129002788240658,0.4696342751547567,0.48410794526552203,True
10,3,7,3,0.3337193937981319,0.05095935835298588,0.25,0.6892724225113376,0.00426318453822984,0.0013304115160314,0.0009830706413973289,9.454127766058832e-06,0.0,0.8299469523354406,0.425531914893617,0.55,0.32059791700393925,0.28766891662918137,0.2658626084465143,0.3680625127317352,0.35403776439802437,0.32690610880352333,0.2801191247053969,0.3729149543751695,0.36767469953836107,0.3017054832926392,0.26880964847683997,0.34760848812219947,0.34019418063806106,0.3193811364824209,0.25465026403298785,0.3330034475172958,0.32998445194632087,0.6193523856020322,0.6788008565310492,0.02346228739029226,0.8070175438596491,0.41666666666666674,0.7622208074781067,0.7369329627195995,0.8400610056516085,0.3075738890719895,0.580127586773417,0.0,0.658536585365854,0.0,0.6585365853658539,0.5540540540540542,0.0,0.5540540540540543,0.2059024768676342,0.20248344051162273,0.17569031440597466,0.2020271358699097,0.18858250478128047,0.17881673948044502,0.2213803575452401,0.18808050087786923,0.22655649309042605,0.23720577518687277,0.24063082947217848,0.2611817585435105,0.31127955306163135,0.30966083408684064,0.3331928235427307,0.3230706481824273,0.39544743011380484,0.46443923549306354,True
10,3,8,3,0.3598856602880516,0.05572022967288012,0.25,0.6162740093660208,0.0044273778131427065,0.00013310609128829007,0.00112871561993184,0.00016694050009163756,0.0,0.8063081582642138,0.7234042553191491,0.5374999999999999,0.6285314224528455,0.3150226184536845,0.41445721443874817,0.3383009897392386,0.40849997145769334,0.34432521525042636,0.3552145688208457,0.3581127896396372,0.4310899526471106,0.3385181400126084,0.4283267068074188,0.3307865844654376,0.40882151138560996,0.34833371146401254,0.34949883318527614,0.33707626475452857,0.4169103274276875,0.5328752675867312,0.6745182012847967,0.031805519071521175,0.8045112781954888,0.5625,0.7980298357690492,0.632949494159945,0.7859468857211578,0.5601081715604865,0.5370410301809911,0.0,0.5609756097560974,0.0,0.5609756097560975,0.6351351351351351,0.0,0.6351351351351351,0.17262810357075992,0.18319222727719353,0.1606496585514947,0.18500980821904647,0.18318879315692257,0.18658332753865906,0.20498276644203492,0.1901642417873214,0.20393086661444504,0.19036723857609172,0.232878410163391,0.28667520773219096,0.2902281506324047,0.2948166194288038,0.33653045917131147,0.3971298111356859,0.42485355201607994,0.46883750506788613,False
10,3,9,3,0.45576776930821583,0.15825739539093173,0.75,0.598155747300307,0.004456553960566237,0.0019209992747680784,0.001130229714930738,6.390881663928591e-06,0.0,0.8230179956220047,0.7872340425531916,0.4874999999999999,0.7558094900640742,0.32287666010618554,0.2895644085531941,0.24954523708788767,0.37047029373638063,0.27090208590670506,0.2853991241271703,0.25929653671909714,0.41590299131442254,0.32503403344903287,0.2767061971502738,0.20781853999523503,0.34178498145207725,0.25598243905485574,0.25208778770318685,0.20224332468117534,0.37284978790191137,0.8604002985200205,0.7002141327623126,0.025324621036903354,0.8145363408521306,0.5833333333333335,0.7408109068308795,0.7424945819178923,0.8080048645181108,0.3662425053246923,0.5628151757882129,0.0,0.4146341463414633,0.0,0.41463414634146334,0.7027027027027029,0.0,0.7027027027027027,0.18217225842001802,0.19883786123025987,0.17565577863770884,0.20477152384515832,0.173252093442672,0.2108428037421675,0.22096806049566864,0.23239322851654354,0.2374342512601002,0.24646646832055386,0.31917334358631605,0.3080096636811497,0.3651447970188469,0.31787343583122984,0.3112992320449283,0.37812206756592365,0.39443743608318327,0.42284231588289367,False
10,3,10,3,0.3644691655792036,0.06103379714954878,0.25,0.6393801229499575,0.004282371284257335,0.00029895452312927393,0.0012928154032341953,8.240078165423211e-05,0.0,0.8550248320590033,0.6170212765957449,0.6999999999999997,0.3981667784484687,0.42545386246992145,0.3421892500100121,0.2671238452853162,0.4631771166821701,0.303386004591502,0.3220146751486086,0.2636106532173712,0.40241667135237247,0.4392175912522647,0.3502095604445452,0.24981704260860338,0.4565695302603735,0.296032722704562,0.29941749445302435,0.2182340666505953,0.3684193935188308,0.6176675752104703,0.6616702355460384,0.028738125833275265,0.799498746867168,0.5208333333333335,0.7718407687222268,0.6516461509199445,0.6855734443443646,0.47999597189142124,0.6191737111120157,0.0,0.5121951219512195,0.0,0.5121951219512194,0.7567567567567568,0.0,0.7567567567567568,0.19076798617321952,0.19361295803314924,0.13355948285309918,0.14010626295348877,0.16336660166982264,0.18981097853133733,0.1812920698744438,0.20165678333530315,0.21042487277533226,0.24617471341588795,0.23468531531848671,0.2798127678065836,0.3116002507755521,0.34349021708211597,0.3583415313111516,0.3497007973096455,0.39530373987517237,0.4447416560001806,True
10,3,11,3,0.36621439052613053,0.06595289896827283,0.5,0.7542759420423105,0.004035286937344433,0.00025753371233383884,0.0014597623636379256,0.00010973966418842197,0.0,0.8794299940278079,0.5851063829787235,0.4124999999999999,0.6237472114007925,0.43791003924259264,0.5154236646982411,0.37761716879235485,0.4211346054227678,0.41191598378641614,0.45822992379061267,0.41012345057091815,0.4527336684406973,0.43610199434803293,0.5023391518602007,0.33669222128710574,0.3885061755097602,0.40153542531190345,0.4301745964892533,0.3608723470867241,0.4078353608869577,0.45734527328595664,0.6595289079229122,0.02731721489759077,0.8045112781954888,0.47916666666666674,0.7266892436376149,0.4770527625916259,0.5999143882815501,0.6762803781814792,0.5207460407095402,0.0,0.6585365853658538,0.0,0.6585365853658536,0.6891891891891893,0.0,0.6891891891891893,0.15552222271892707,0.1507844856144462,0.10810699992676755,0.14759120589071834,0.14827729031089518,0.1548057209686532,0.15696262100225514,0.17597636651114942,0.18062755237381256,0.24211475874824268,0.20860616024738532,0.25553911950930486,0.2729924201328799,0.37082080774551457,0.4316708008271967,0.3793666911006928,0.4838986093390249,0.524182082386176,False
10,3,12,3,0.4407745093991091,0.1431585962060025,0.5,0.5455799583990476,0.0044689360747599705,0.0001029816144303181,0.000998880793072565,0.00019175665921210164,0.0,0.7632181513244164,0.6276595744680852,0.575,0.4984350547730829,0.3982495554603974,0.5664500703194961,0.5605868229987012,0.5314702118084296,0.4102918674368482,0.4761647987834339,0.5566223537793507,0.49571315352144296,0.40003912911864653,0.5587979692869964,0.536259205076863,0.5100021430099861,0.40137091006014747,0.4514570141649335,0.522797511857693,0.45753828719933054,0.7013835484136521,0.6852248394004284,0.028738125833275265,0.8145363408521306,0.5625,0.6192003835954885,0.597793331254163,0.697788084761128,0.5127879572185827,0.5408987991811048,0.0,0.5853658536585367,0.0,0.5853658536585364,0.7702702702702704,0.0,0.7702702702702702,0.14560739387021693,0.11779255932996494,0.11385531098212598,0.16308092287276157,0.13281547454640527,0.17111414844564554,0.14034231423871701,0.18968659806587845,0.20357660526154273,0.21599316222033263,0.243380280643772,0.30794572572090895,0.30719897500927823,0.42204290785866894,0.37518322234827745,0.40157784414138115,0.5086086621321282,0.5659044272703954,True
10,3,13,3,0.3578095562626914,0.07215375662296415,0.5,0.5761604740854996,0.003727260613708997,0.00030587528915598864,0.0012892349450594688,8.017199375042903e-05,0.0,0.7283171931045358,0.574468085106383,0.6000000000000001,0.4285425816548031,0.5247647295954073,0.4284972956905664,0.4691793840418692,0.4315159840866096,0.47484413024102046,0.39734217193152843,0.4617693036028583,0.4364547382322903,0.5259779928892616,0.4172596346902304,0.4388337470260617,0.40445081873766187,0.46753468779293084,0.3646966160789443,0.41606814595601205,0.3888757077960766,0.6568577822868109,0.6809421841541756,0.030232945760492562,0.8095238095238096,0.5625,0.7200127051498701,0.5607813447833436,0.621447213297174,0.5598248326875379,0.5599077420545898,0.0,0.5121951219512195,0.0,0.5121951219512196,0.5675675675675675,0.0,0.5675675675675677,0.15890391255738737,0.1490718432547388,0.15615008910270348,0.1999596599229431,0.1457544002118215,0.21019415928304824,0.1657268329087629,0.16287229818575466,0.20432832841433538,0.23389452487746837,0.26119776440063286,0.2801432437802635,0.2759066616322007,0.35330007807263913,0.3741518221516715,0.40317098408496443,0.489576755816446,0.5126104510526851,True
