fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,optimal_budget
7,2,11,2,0.2814968256729735,0.0798752801481744,0.33333333333333337,0.6705502112455732,0.0003554683963740498,5.549575319105987e-08,1.6666193865928238e-07,0.0017932661107023396,0.8348524117002534,0.8756078504723571,0.00018497505017584052,0.2962962962962964,0.15200000000000002,0.0823299707126586,0.08711414143343779,0.12152435522697654,0.15596470930766043,0.21408962464799242,0.07993360005497925,0.1174778337614142,0.1541031809725852,0.223479548086115,0.3793063190461936,0.4191592705620406,0.4070141624980735,0.4612683361611157,0.37106220729292655,0.430280230996901,0.47653694440512634,0.5010632926711163,0.5066884560432241,0.17914438502673796,2.6047425390591086e-06,0.1948051948051947,0.48,0.8827171818183382,0.743649148975023,0.9576943890816325,0.3184487692775779,0.739461576525072,0.9984887085048948,0.20930232558139533,0.12921348314606743,0.05560538116591929,0.5833333333333334,0.21296296296296294,0.05812715314751017,0.2143667321746039,0.19021911357561724,0.23578768379925552,0.2117689316297566,0.2057363368197528,0.20714872209296356,0.20550393836719694,0.21574616893823165,0.2243221967172339,0.21965381475277984,0.19171194958562038,0.2249417586659527,0.21486852987539234,0.20295080106672947,0.19871766177801306,0.22605613594247786,0.22443171453340566,False
7,2,12,2,0.39077514090698845,0.1675956137873008,0.5,0.7459486195349366,0.00035561872247451943,5.216937922945369e-07,1.8848953144663008e-07,3.23088924241831e-05,0.9492779551342265,0.9530494257035061,9.648346364080181e-05,0.21481481481481485,0.112,0.08769931662870162,0.2204774147796164,0.2529780249505491,0.2818833659849404,0.3223092495246894,0.19112200633446813,0.24755904968623113,0.2983054366339135,0.3633605420227061,0.4492162236138526,0.48084297416915706,0.46490323161886077,0.5138993276929611,0.44498920931772296,0.5027910225322769,0.564155784181378,0.5901625225422529,0.633666998164899,0.20320855614973266,6.116362037583481e-06,0.2240259740259739,0.571,0.9038954208434334,0.7251547432626584,0.9598442586186899,0.27390670690915164,0.8413990626060437,0.9995511514949235,0.2325581395348837,0.11235955056179776,0.06807990216061964,0.43333333333333335,0.28703703703703676,0.030692139054181018,0.3107353376922701,0.3093516740148122,0.30522384670297936,0.29591519929871746,0.3068274206919314,0.31457041620016457,0.31763341892823016,0.32003056248388306,0.358689290047254,0.3602184327952021,0.34362658302784754,0.3574898557063269,0.33077952953888506,0.3639971289224325,0.34514158715894316,0.34931400265410756,0.36012784948295795,False
7,2,13,2,0.3069866840019354,0.08568822123584345,0.5,0.6299579320690536,0.0003555039422015588,1.3888243117647552e-07,1.3368957166244716e-07,0.0004337598415129581,0.9149862790298715,0.9130897754095587,0.009687139930668713,0.288888888888889,0.09599999999999984,0.13309469573706478,0.049472293857503416,0.09731939806015419,0.18035052580895508,0.2852832840917092,0.040844588051050665,0.10158130641473472,0.1796727633710796,0.30234353949805914,0.3675203247665301,0.41849823084299487,0.4368981326849743,0.5225038852858377,0.3615199270376814,0.4410611017377392,0.5154760480034399,0.5724571279680171,0.5448252494231922,0.1925133689839572,3.747499740145704e-06,0.20779220779220767,0.5449999999999999,0.8603201817822529,0.797096144470876,0.9609363729179439,0.16690887462926418,0.7650851164057526,0.999039306946172,0.25581395348837205,0.056179775280898875,0.1390134529147982,0.7166666666666666,0.24999999999999997,0.057366869337019566,0.286857571093304,0.2718607704870923,0.2752533287200281,0.2952753015899264,0.26539020241140976,0.2979293919966253,0.3188450959019896,0.2973087333332216,0.29724497241630854,0.3290802519557372,0.3020474549903863,0.30105340987472934,0.32832865413409884,0.3183255628171078,0.32685545792317994,0.3181777827963391,0.33313691492216335,True
7,2,14,2,0.30616893999258304,0.09567025514884138,0.33333333333333337,0.6834254558532656,0.0003554764991064791,3.009880604540073e-08,1.472691916359552e-07,0.0030540600071119733,0.8778178521940778,0.9468342845529142,7.711008703161478e-05,0.24444444444444446,0.08799999999999986,0.12633607850008763,0.06291879006439742,0.10733962359836066,0.14326233948859426,0.18726830804814598,0.06356258308021547,0.11502842661637078,0.1580601041828414,0.22104382601712938,0.36987290113214677,0.4173818515180667,0.4068412853798789,0.4510448331224633,0.3866193955838392,0.4616807248113901,0.5205866114411408,0.5418062835712825,0.40801896431447204,0.18983957219251346,5.107523666389033e-06,0.23701298701298698,0.506,0.9013693596827105,0.78958504622008,0.9621973444415037,0.21392385511829948,0.785231114817194,0.9976653071567344,0.20930232558139533,0.0898876404494382,0.08071748878923767,0.6333333333333332,0.18518518518518517,0.0729721265267773,0.24506309971438192,0.2437085003755767,0.26659641344244633,0.2764603933914571,0.24158081851042063,0.28553283847133293,0.2720649745117121,0.2653733502842533,0.24898080388505592,0.2733400696463202,0.2430518627351332,0.25809803642353135,0.25138865067742006,0.25987452152288276,0.2525043852990857,0.24578635457862869,0.25356109908051067,False
7,2,15,2,0.3495979259336354,0.13176452893337276,0.8333333333333334,0.7533886940843372,0.00035561653901866255,1.513956353756017e-07,2.1614930088969867e-07,0.0007424845506701779,0.9718028080319008,0.944164896307047,0.00031348540940950793,0.30370370370370364,0.176,0.0706150341685649,0.03656323843992936,0.1130363779598361,0.1522568634227101,0.19207212276499308,0.03303618299122796,0.1254234191152873,0.17163816191581166,0.24297838692653798,0.35510391755523196,0.4221162748205978,0.413904047207195,0.45583259268354914,0.37802050955471705,0.477665208758021,0.5416711817405544,0.5680008612157867,0.4690236313156029,0.213903743315508,2.538443556448632e-06,0.22077922077922074,0.4670000000000001,0.7889069324122865,0.7253430381509061,0.9492520499176895,0.2092070994469455,0.8719579986557031,0.9995158070790634,0.2325581395348837,0.0842696629213482,0.09074122922711687,0.6,0.20370370370370366,0.06266311723561957,0.2875699959495569,0.27411793787904515,0.27048369289228646,0.279065797599846,0.25711398262446755,0.2809881098727892,0.2568711702989826,0.2332058746030961,0.24465737532041565,0.2535607690885302,0.25483414550606953,0.23738869314399713,0.23276220940720113,0.22771742208102766,0.2398274330686,0.2444503007035054,0.2633655512238435,False
7,2,16,2,0.26611715240927336,0.08075385291046008,0.33333333333333337,0.828292742594113,0.0003555332874848089,2.1513894778641988e-07,1.7110869791102283e-07,0.00032167467572409396,0.9412652579022258,0.9523545591808181,3.595553933801456e-05,0.33333333333333337,0.2,0.06605922551252846,0.16678943567174453,0.22011252806049902,0.2548884139973869,0.34681118484854506,0.13131875595950823,0.20143161707831264,0.24652086813385843,0.3626874894103617,0.40125600929612687,0.4437452776098655,0.4280010385729951,0.5134926459275141,0.38695310893586365,0.453555739003526,0.5021337358651523,0.5613113682066684,0.5289984469190339,0.20588235294117663,4.155719114713827e-06,0.23376623376623354,0.4929999999999999,0.8868233114088219,0.650275001977076,0.9332867098560049,0.3049246039195024,0.8212217912330084,0.9982392365478228,0.30232558139534876,0.10112359550561799,0.08789237668161436,0.5666666666666667,0.287037037037037,0.03904374151790374,0.24966613029335735,0.26094668104575025,0.24557039383834806,0.2536664579341035,0.2471508975306757,0.26591099079262703,0.2633584034230879,0.2782796858499889,0.2834951803318184,0.30219540639960235,0.28342057634362966,0.30251562850971997,0.33269045257005175,0.30838000282937866,0.2784497504789044,0.31231134983842307,0.31604622478122224,False
7,2,17,2,0.2278094881431496,0.047084641395423205,0.33333333333333337,0.6987146667456008,0.00035547857292099325,2.389391260445863e-07,1.1643111500385524e-07,0.00011686369520730964,0.8531126341127953,0.9020048563782201,6.227963632566701e-05,0.36296296296296304,0.184,0.07990888382687927,0.10939772064497139,0.172515230922939,0.2350263733148162,0.360311004673022,0.08079179296151623,0.15721286580289348,0.22017117839829176,0.35293908480684355,0.3006191273754508,0.33828633233030964,0.3316626036026019,0.4518419133457777,0.27853429337700725,0.339942465378635,0.3762527814807519,0.45729559795124847,0.44609103541280426,0.16844919786096268,7.701341393688841e-06,0.24350649350649353,0.3889999999999998,0.8921408014104367,0.714603185512237,0.9227355421451182,0.25301229162982497,0.6514223570238487,0.9978481574645213,0.3488372093023256,0.07865168539325844,0.12219730941704035,0.4999999999999999,0.1388888888888889,0.08301247213573809,0.32109760797890047,0.35593130378341653,0.33856586663225113,0.34737911341664984,0.3427029105287429,0.31536977533620153,0.3138175843646638,0.29579130792953046,0.28569953689914834,0.3192331984648098,0.29129616603544145,0.29957437787003677,0.2908175358566006,0.30897830891405026,0.3139336089286116,0.31544601309736825,0.3036675273454022,False
7,2,18,2,0.27895230798923065,0.08200507921137892,0.33333333333333337,0.6523827339726301,0.00035549759087930406,3.659811191126118e-08,1.3650480906095684e-07,0.0022794102646703077,0.8393751930955793,0.9126185130060295,0.00011336409832161888,0.3037037037037038,0.055999999999999994,0.23006833712984057,0.09044791436501438,0.10803967594643946,0.1347761065476853,0.17344489964714316,0.07586182791880627,0.0996162518328279,0.1270211306179222,0.17088721873465496,0.35294661668287236,0.3747041275534507,0.3515447425915489,0.39087678519349867,0.3286078659758744,0.3681362003459553,0.39251549013729636,0.3972182639202655,0.44446362754475466,0.18983957219251346,3.2077873421129633e-06,0.20779220779220767,0.532,0.9102529165144436,0.8122296836238725,0.9701749901945624,0.1996428221299893,0.6986090727303651,0.9989105515558707,0.20930232558139533,0.11797752808988754,0.06122051082082278,0.6166666666666664,0.21296296296296294,0.060883181960538685,0.3992404477144549,0.40096791704695683,0.3961018862551336,0.383235948283234,0.3850655537666558,0.3733976084886097,0.35274507419306345,0.3583410987065595,0.34754502853850433,0.34843009576134243,0.3751459822860482,0.35313008518624545,0.3800968026256203,0.3783291577505119,0.3672886676221986,0.38594252816179975,0.3735020487695733,False
7,2,19,2,0.30217071790455396,0.09638066147540643,0.5,0.5271662098266054,0.0003553922452109735,1.2422457940516608e-07,1.141540414246883e-07,0.000405070790703193,0.8653291685632798,0.8538045618354075,0.00010048379543853997,0.27407407407407414,0.07200000000000001,0.16877200248498653,0.0930442296915073,0.16562095383783035,0.209588408666549,0.23737676683081183,0.07889265546715443,0.15693924612565122,0.2130221317852906,0.2560568569989281,0.4302518288736168,0.5011501507603076,0.5040162105180258,0.5425559737737419,0.4155960987797407,0.5063495278820598,0.580384354104728,0.5930637940772376,0.4914048890486402,0.1657754010695187,6.603674153500461e-06,0.22077922077922074,0.3760000000000001,0.8367571709187517,0.7040973534476977,0.9337503438320918,0.29833399540256955,0.7789407770268924,0.9977777265179378,0.2325581395348837,0.16853932584269665,0.04400224215246637,0.6499999999999999,0.31481481481481477,0.03921773323589797,0.1882090017799899,0.19830473458661138,0.1960982719762887,0.1767930398375377,0.15117831386216296,0.14284326498118793,0.14416097481154785,0.15989932781179894,0.177888117705518,0.1553157661134489,0.15691600570219985,0.16668403868405665,0.17918265456243215,0.17792047765147656,0.17069437583363686,0.17110849888650534,0.16432811882801143,False
7,3,0,2,0.4456895241023222,0.22100387524998757,0.33333333333333337,0.7555821642277093,0.0003555982682968172,3.5247209696645693e-07,3.4197105058912924e-07,0.0004371438676510109,0.9476546634428824,0.90244243425256,0.00037798964359727743,0.1925925925925926,0.08,0.11503416856492024,0.05265658375677559,0.07286262565340662,0.07918105386507453,0.11055448101309359,0.03565505144013939,0.06280129956665315,0.07339880056702495,0.1076273030363567,0.3559136991079644,0.38746350919809763,0.3563797625249914,0.38858694793744464,0.3459292865748808,0.40528987838505964,0.4348309512153637,0.4352430036303708,0.47333627015508517,0.21657754010695202,4.60751019983299e-06,0.24025974025974015,0.48,0.8578761300588883,0.691423143116066,0.9428777644562667,0.35792816289041296,0.835113843144826,0.9992460056941026,0.16279069767441856,0.050561797752808994,0.12311455360782711,0.5499999999999996,0.09259259259259257,0.13299926923478436,0.3815822952130435,0.37944079814628445,0.3651877733161142,0.34725719277874745,0.3516319950804967,0.3765380263079583,0.39141663910253527,0.39553360283434236,0.400036597797727,0.39704780857748967,0.4005553414274449,0.37615882198214234,0.3946586416465764,0.4009134655859182,0.39971660499403827,0.38969352330662593,0.4033197244788023,False
7,3,1,2,0.3004827592352415,0.08516820361481316,0.33333333333333337,0.7426301438536208,0.00035572985918234365,4.877691504512098e-08,3.118216422979922e-07,0.004045677914063208,0.8848282361779207,0.8237389228921805,8.164589525997598e-05,0.3555555555555556,0.128,0.1184510250569476,0.07792996069739724,0.10178126283215332,0.12694076141693977,0.1680588153191521,0.06529331701136182,0.09993789286852592,0.13206032668754394,0.18839442861990574,0.37010460211603774,0.40292482718781925,0.38387898662121617,0.42513766790848656,0.36901366007758923,0.43034636774514956,0.47583362294479314,0.4918179386570156,0.6201306217000693,0.22727272727272724,5.377201448610086e-06,0.2499999999999998,0.2979999999999998,0.9519561504395652,0.620881612074025,0.938781431998529,0.5282022991544276,0.8674609029039193,0.9986170236517291,0.25581395348837205,0.07865168539325844,0.10201793721973096,0.6833333333333332,0.18518518518518517,0.07766990291262131,0.3053456669159772,0.30904685984915625,0.34299563153621165,0.35193105724914586,0.3318058199561088,0.34590265781704266,0.3436418314208117,0.3493772612161175,0.32160160114804426,0.3277441787164328,0.3524868533653481,0.34766119139784285,0.34914612648635696,0.343764106376046,0.36500017777031263,0.3481516012217214,0.3403451962218632,False
7,3,2,2,0.3555723518846638,0.130306634846328,0.6666666666666666,0.6029164868242112,0.0003555473319845852,6.701909590768932e-08,2.500932831210238e-07,0.0022760204566538112,0.8837021642771401,0.806813111167656,0.00924727040713512,0.3111111111111111,0.11199999999999986,0.12101366742596811,0.062110047435401244,0.10528542753405469,0.1671407404983036,0.24102279744181643,0.05488045589502858,0.09222093346443687,0.17323502012799458,0.2393825491917955,0.3857013061822797,0.43606774696896805,0.44341306376016576,0.507706446225187,0.3792217529363705,0.44752655938644137,0.5254108353842337,0.5487929452626374,0.5266057239519997,0.21925133689839577,3.846967661012871e-06,0.23701298701298698,0.4019999999999999,0.9060874521650933,0.8263103926360715,0.9708580365669313,0.1803880253407143,0.7940871500841875,0.9995367908588368,0.16279069767441856,0.11797752808988754,0.05420159875219341,0.5833333333333329,0.2222222222222222,0.055265123226288265,0.18704313565800768,0.19746611506050357,0.19793711222617613,0.23893586888872873,0.23744608667906136,0.22676099826979823,0.2429956656565502,0.2383743073874612,0.23191234450678333,0.2407870873272496,0.2533417942952734,0.2633417972261316,0.2657227690255524,0.25249616006309233,0.2558722404045046,0.25059470666072753,0.24849213615913482,True
7,3,3,2,0.47505883113410086,0.26798364399264823,0.33333333333333337,0.5877993463990334,0.0003557690931033521,8.783104751130708e-08,2.6348750816906883e-07,0.0017886496177756486,0.9624926614211278,0.8333696294140732,0.0001097343225275593,0.1925925925925926,0.128,0.0683371298405467,0.09295040870527356,0.11930533761179074,0.15645634997400684,0.22868126492891286,0.06488527039894325,0.11669243269433784,0.1600080966611966,0.2209742935420564,0.3554120991249664,0.3830190060795491,0.367293846131653,0.432352543610348,0.34411576107661745,0.40870658731340975,0.4531892856402445,0.47211631719831104,0.731538100917215,0.23262032085561501,4.60751019983299e-06,0.23701298701298698,0.48,0.8665904389515947,0.5818821283897337,0.9086167496673252,0.49017274313135684,0.9086641530525027,0.9992891366819101,0.18604651162790697,0.15168539325842698,0.043915262099891765,0.6333333333333332,0.24999999999999997,0.051427152067561585,0.27215649594410835,0.28770571098591835,0.27765911411747024,0.2747442626814435,0.2883367184569313,0.32172904438903005,0.3138469991860788,0.32901817293370966,0.3552559151363941,0.35101219429327324,0.3713047061097767,0.35580632370642434,0.3531471713657273,0.36035897848998233,0.3373116826591565,0.3469238540619179,0.34573371315591567,False
7,3,4,2,0.35216136420604466,0.13494735752513695,0.6666666666666666,0.349033751534901,0.0003554532793857205,6.45349848730929e-08,1.9542214988477734e-07,0.0018089344357629434,0.8897144200157738,0.8095167428463161,4.80741900946742e-05,0.20740740740740743,0.176,0.04840546697038722,0.12010718626769783,0.1339156335418816,0.23970372904789905,0.2662331596040572,0.09496171021293082,0.11559579489097456,0.20456366560023334,0.26459159127199383,0.39381040475208806,0.4188998148141012,0.45078304980181233,0.4880217992331027,0.37292848733769685,0.4183907928830082,0.4939742921245787,0.5138615126620307,0.5807658635801607,0.21925133689839577,7.316750211937671e-06,0.23051948051948043,0.4670000000000001,0.8844397535336445,0.7270172491135112,0.9525904288905735,0.2299910148556631,0.7815975794058363,0.9990005288867462,0.20930232558139533,0.13483146067415733,0.053121766126250435,0.31666666666666665,0.28703703703703676,0.023384486898423634,0.14801891417814309,0.2057479152832717,0.1929814790990667,0.19067901713306706,0.20081349547650762,0.22292378093252688,0.2023937983682318,0.23943523931760477,0.25683071251877376,0.2508489683550195,0.2832226365490593,0.2675598180418307,0.288710981914356,0.317676490075385,0.2971114128772632,0.29383622896212874,0.3001067654497809,True
