fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,optimal_budget
2,1,17,1,0.4387580623771728,0.252066132715365,0.9090909090909091,0.47373256383779383,0.005300512057336875,0.0013415325501591753,0.0034544904428719147,0.0008426620677127593,0.6914104401838096,0.9973336320922426,0.0016486022674366107,0.12040133779264212,0.3934108527131782,0.009357646911961538,0.010936221319492168,0.013384528433961781,0.01689508349699764,0.03360670084839169,0.0021648483638665567,0.007059262207194744,0.007241117659646039,0.010239664687251286,0.4558368115345287,0.49930739264313456,0.5192878641456521,0.48491840992970847,0.4695840369188524,0.5410356115123008,0.4961640590661971,0.46985764615462805,0.5729754101587337,0.7828571428571429,0.0018589566796356886,0.8946078431372549,0.8704761904761906,0.5269288555301872,0.8785831629318389,0.959287034715852,0.0817914638038672,0.8497465412065145,0.9997917152570649,0.2586206896551724,0.09316770186335398,0.07138976534258312,0.3038793103448277,0.03760683760683769,0.12459819408269773,0.13203363868203094,0.1327572997736668,0.1314809210354798,True
2,1,18,1,0.24441826491360955,0.07064382862491671,0.6363636363636364,0.31718591041540517,0.002068293224439904,0.0008368610459762913,0.0011265287258426598,0.0003889764875213808,0.6323099358559269,0.9967764435405297,0.006970946855279859,0.19397993311036787,0.05232558139534883,0.11884666783507865,0.010078144022137461,0.015542619330841773,0.02547352342636941,0.07518588100148114,0.002301702884541507,0.010086675734392328,0.011571544426921897,0.021043927912629108,0.38187454688359507,0.4203014115381891,0.4413818179071103,0.43711308446353847,0.43988396649052147,0.5088139672117915,0.46845842182335345,0.4536882755879024,0.5871912028051323,0.7857142857142856,0.03895745615775502,0.9068627450980393,0.902857142857143,0.5243019508481002,0.8571132769791364,0.9470681842244153,0.07765160797328335,0.8235987564209378,0.9987275404868426,0.3900862068965517,0.05714285714285713,0.1656220922871938,0.06465517241379304,0.041025641025641074,0.030858895372702762,0.10578680770510776,0.10744246789131343,0.11001715028782547,True
2,1,19,1,0.3168115062329422,0.13481205074577768,0.4545454545454545,0.4091867169471688,0.0038368317692612066,6.904127844401652e-05,0.00139609323919198,0.0073572741784135864,0.5232236804823719,0.9976288140808917,0.012887405701870466,0.39799331103678925,0.06782945736434093,0.17849443145471272,0.03836848912115035,0.04701367110086998,0.05386751418601472,0.055841863202480004,0.014791207684707805,0.04771711839974341,0.04278131606281318,0.036602489441616086,0.5622242148415437,0.6161157080866262,0.6406441113508854,0.5905913585769362,0.6788442597418157,0.7820529324472004,0.716638383028779,0.6737188459328203,0.6698151273408406,0.7942857142857145,0.00252000499376409,0.8774509803921569,0.8495238095238096,0.43824891039746494,0.8307061985316887,0.8978570933239918,0.08575176194651446,0.8257997761017503,0.9993272987061244,0.24784482758620696,0.2583850931677018,0.02505557195482905,0.5560344827586207,0.14700854700854707,0.06515090656891485,0.12236895785356962,0.12555579022265045,0.12014509176160307,True
2,2,0,1,0.3612956146286236,0.15137379718515495,0.7272727272727273,0.2876058287463648,0.0027524019825332065,0.0021336475961112357,0.0019790385416614937,0.00023443776501391668,0.5457147657285151,0.9986977639274945,0.0031590575706559937,0.3846153846153846,0.042635658914728605,0.2480456189497578,0.028441661507470916,0.04046355025129637,0.04588207523368964,0.05547840232686402,0.006356655797690455,0.02441820885373691,0.019781964642482244,0.018228119337967075,0.5170387367402189,0.5690271448155613,0.5915764183382126,0.548858105180554,0.5471209425214774,0.6324189579583637,0.5785881033553558,0.5453157938879561,0.6254678815378505,0.7771428571428572,0.012136237983442419,0.8725490196078431,0.8571428571428572,0.5944747762288776,0.8931491682947462,0.9721924458076978,0.08431079950158538,0.8493941269430427,0.9996175520046885,0.2521551724137931,0.11677018633540377,0.0561257517397685,0.20258620689655166,0.03418803418803415,0.09281032041533378,0.15006106450892398,0.15047326031807223,0.1418950989124801,True
2,2,1,1,0.4320155701942175,0.26539493841517203,0.4545454545454545,0.10832787991155009,0.0006445112898986857,2.022163377990997e-05,0.0007127608575578466,0.01290470608922319,0.4697973236630388,0.9946783331300627,0.14806950736476363,0.10535117056856186,0.1744186046511628,0.023754944175134327,0.0015114586219546345,0.0029915868066785413,0.005661179052216715,0.03291138279104118,0.0003200459513207956,0.001697615465207954,0.0022377638049135727,0.006865225571955469,0.4070261241411016,0.4463563336601096,0.4643774445970358,0.44076407233652953,0.4333763631010782,0.49979075498117476,0.45796111301478454,0.43470551842918476,0.6253167346984265,0.7714285714285714,0.04771760948938751,0.8848039215686274,0.8552380952380954,0.5556641638764743,0.8893864098460088,0.9663715950833451,0.07776523322295376,0.8322261909149784,0.9989994924696644,0.25000000000000006,0.0397515527950311,0.1509028304481425,0.1961206896551724,0.03076923076923077,0.09803072138481077,0.1202548567403533,0.1201098190081174,0.12272475443601343,True
2,2,2,1,0.400213191521471,0.19876760590430198,0.4545454545454545,0.28061083017561617,0.0020699063382059557,0.00037871361524353226,0.0010686479739799852,0.0009337581929636439,0.6189703004302695,0.9966427502480489,0.00813850196153728,0.35953177257525093,0.18217054263565885,0.06640497216017396,0.019917742503962794,0.031789537119212945,0.06842290584126992,0.20786760689614295,0.003841050231724455,0.01705188748175942,0.026840758848140488,0.07069346283014497,0.5204320551305759,0.5733070626200735,0.6093102285921328,0.6253445248413706,0.5333391419401029,0.6170592620811186,0.5728631354585058,0.5815034800289831,0.7108865007995802,0.7685714285714286,0.03703126675869931,0.8651960784313726,0.8476190476190477,0.5960994973737244,0.8768639618471031,0.9681746544676957,0.07819462174209663,0.8303978950420287,0.9989900741805825,0.23706896551724133,0.03850931677018628,0.14774339293218455,0.11206896551724124,0.11111111111111106,0.019434684566574018,0.09057544151231216,0.08936161947960851,0.09345711141453686,True
2,2,3,1,0.19279919464579112,0.04110182742917671,0.5454545454545454,0.5402917214498815,0.002103943196454664,0.0002193862904606148,0.0013949364897862778,0.0022393950048391776,0.6210886592783725,0.993243336717177,0.010265120158517566,0.1187290969899667,0.16860465116279058,0.027145724707531887,0.02905810672157767,0.03673645168513813,0.04727308908818541,0.056846197170572585,0.006788231378129471,0.02335497974880017,0.02327660974701402,0.021389779033593927,0.5827726475067003,0.6388511065165025,0.6655380127904418,0.6156782378473559,0.5941034767540697,0.6850615676896794,0.6288766335875873,0.5922307525322477,0.6397320864528724,0.7742857142857144,0.019155005555735318,0.8455882352941175,0.8704761904761906,0.5970176467235304,0.908698209295908,0.9732187690596914,0.08008863589429166,0.8071760992918329,0.9975565668286118,0.2586206896551724,0.1316770186335404,0.051131119417890405,0.18103448275862064,0.017094017094017075,0.1402450749034209,0.15937980007022381,0.1592673190940006,0.16201550417497135,True
2,2,4,1,0.4504209203399302,0.274390228781683,0.5454545454545454,0.21910985003861103,0.00152287536447258,0.00025915141888804757,0.0019219254052259965,0.002629939890956489,0.40007068537169344,0.9970395542408911,0.012012170972658992,0.07357859531772576,0.32364341085271314,0.007700254030025536,0.0028485490554463265,0.003873115558899273,0.005841468103311403,0.02127882547980384,0.0005690196044473465,0.0021200967493271807,0.0023686586784770736,0.005431214844760556,0.38674498117385575,0.42375809649240553,0.44056427954562516,0.4121521280207977,0.3912202120619614,0.45095517219655296,0.4131729675572765,0.39142972954402766,0.6101600225258133,0.7685714285714286,0.04771760948938751,0.8651960784313726,0.8742857142857146,0.5896245411070649,0.8860900656678093,0.9719591268678394,0.08045852555503161,0.8489057425024034,0.9990201583836297,0.21120689655172417,0.0397515527950311,0.12935214086560806,0.2629310344827585,0.029059829059829075,0.13384407820403418,0.12855572360638884,0.1270006425484811,0.12166965423175659,True
2,2,5,1,0.44174672108154495,0.2451613226947957,0.5454545454545454,0.4447372227305573,0.0018411888529745674,0.0005943347242449656,0.0034956953609554925,0.0020634195595757234,0.7457278444758398,0.9974650964593598,0.006443915081557065,0.0451505016722408,0.20930232558139536,0.010105359303536583,0.03704910442521476,0.057522650623625805,0.06827725886248716,0.08438410901053878,0.007611822625205528,0.030940139631866644,0.028182215218794673,0.026684895034745054,0.41866207890114915,0.4662485595790718,0.4879138453507603,0.4615881207000799,0.43860706341467043,0.5103780742862587,0.46982683205375475,0.44838282486205105,0.6463225376214361,0.7514285714285717,0.019155005555735318,0.8823529411764707,0.862857142857143,0.5205096986171616,0.844341036223034,0.9429273821519486,0.09222619342600008,0.8694949801376789,0.9991281716472051,0.27155172413793105,0.09689440993788823,0.07197018426632959,0.4073275862068966,0.09572649572649568,0.07232492183261993,0.1272203462699869,0.12803903166917485,0.11805912375619698,True
2,2,6,1,0.535252239567024,0.3329982107738576,0.5454545454545454,0.3959619027087891,0.0011013046428328718,0.0007685911740385154,0.003816992833636671,0.0017254434645066349,0.5812597211479614,0.9980180135680093,0.005225215611288371,0.07525083612040132,0.257751937984496,0.011098422458688514,0.005158854094463738,0.006559516881104397,0.00974560198018833,0.04462247001671141,0.0011259948498084011,0.0037949459257944833,0.004424843509275759,0.010498068774387232,0.4445769034057339,0.48701112365580795,0.5065938568906747,0.4828759428863987,0.47626036022776563,0.5487887715152672,0.5030787413732771,0.4785047114644326,0.6120803150815248,0.7628571428571429,0.033459891205499755,0.8725490196078431,0.862857142857143,0.5533594002639592,0.8663960685396402,0.9560033041196627,0.08010498122070864,0.8626733504172805,0.9995892645213368,0.3577586206896551,0.04223602484472052,0.19989841531099858,0.14224137931034478,0.041025641025641074,0.058461015441201726,0.0978496975134972,0.09885582743683108,0.08593173612325548,True
2,2,7,1,0.4186082834136939,0.2210286130903487,0.7272727272727273,0.4432589354153593,0.0013061609117954178,5.40583944505723e-05,0.001853738678237453,0.012551754790405108,0.6467541805203776,0.9970221959467702,0.0027536819273904756,0.1822742474916389,0.10077519379844947,0.06443079780750365,0.0023669956590430985,0.004253216271868586,0.0071936344529847,0.02800800028824123,0.0005389317930682793,0.0024462281844228784,0.003087110497708554,0.008201054182863444,0.613823108827528,0.6725294884989859,0.6983695341207127,0.6467472441610036,0.6163980761922367,0.7103878073536133,0.6503173033294715,0.6122232869704471,0.6339859051162486,0.7600000000000001,0.019155005555735318,0.8676470588235294,0.8666666666666669,0.5277365092096773,0.8726620500182377,0.9693450872297491,0.07468438830750351,0.8530029768148689,0.999487911934946,0.18750000000000006,0.05962732919254655,0.08076143510876152,0.20043103448275856,0.03931623931623938,0.08201044327742107,0.12404240704384256,0.11899107271755388,0.11825105372537617,True
2,2,8,1,0.39363374878114454,0.18476953090972456,0.7272727272727273,0.2541153435559974,0.0027476264845730045,0.0023289025965156905,0.0016688381792692066,0.00015655506439018509,0.5184820869189737,0.9979509394966593,0.010328019793902818,0.22575250836120397,0.08527131782945721,0.08956146522169375,0.17589517917838718,0.26985409108650654,0.4555081257649552,0.5363756460398688,0.04569224658160773,0.1963475087198376,0.25167406026579675,0.2247473386736862,0.6640052441298145,0.7451393287332471,0.8230031585079329,0.8014115706853268,0.6855196058907632,0.8042108025234461,0.7671302518439725,0.7416479254634808,0.7474235404117981,0.7857142857142856,0.003416123268585533,0.8186274509803921,0.8857142857142859,0.5804171138245218,0.8732570902041888,0.9808727466494245,0.10275793549554246,0.8664948582950169,0.9997139085318943,0.10129310344827583,0.4795031055900621,0.005421896552746899,0.3232758620689656,0.45470085470085475,0.012632895220871031,0.1491584043995085,0.1448549802305,0.15012381133262664,True
2,2,9,1,0.353743492811419,0.14094512783203716,0.7272727272727273,0.3385131425709834,0.0026767421289010523,0.002092663255021639,0.0021052276794980367,0.0002634060696737377,0.5572314499765403,0.9981942846961227,0.0021059852610776576,0.2525083612040135,0.15503875968992234,0.05639602175412445,0.030842474862965878,0.04666464410117084,0.06662802075001936,0.22284902954935437,0.007313632952767784,0.029643544470821345,0.03296246963023658,0.06102797720338035,0.5891189160318284,0.6484238666997579,0.6783468960784009,0.6808792945911669,0.6099217378636133,0.7050641822646674,0.6490845205644912,0.6311354694020953,0.682328147607629,0.7657142857142859,0.024682684522556977,0.8872549019607843,0.8552380952380954,0.559692050910779,0.8796824310656494,0.9530827872228178,0.07918810736946802,0.8576781253172692,0.9997270177044137,0.2780172413793103,0.04720496894409935,0.14307887208549105,0.2844827586206898,0.21880341880341875,0.023329996289691148,0.10725451756379427,0.1033410078879059,0.11427247625050324,True
2,2,10,1,0.29855427820161223,0.10745538125416283,0.8181818181818182,0.5496839474540753,0.0018126772767313,0.0006448391199610895,0.0013326831866522582,0.0006549919161721351,0.6983366900336829,0.9939929842311876,0.009240895602227692,0.08862876254180602,0.10271317829457349,0.03649862264014936,0.0020459083518400353,0.002973866354132391,0.004591919856581403,0.02222901160268718,0.0004607135711538746,0.0019699634966480243,0.002138697304534307,0.007631437872130481,0.5264156611808468,0.576624180914258,0.5986936766529776,0.5558526504791144,0.5662885201943142,0.6526301866433786,0.597314725932443,0.5636128119701407,0.5540951489337145,0.7571428571428571,0.03180552015332927,0.8700980392156863,0.8304761904761908,0.5648132950054237,0.8940764198780927,0.975089047246348,0.08428112315658576,0.8427548486417975,0.9989981370525567,0.17672413793103448,0.019875776397515553,0.19503043292666544,0.16810344827586196,0.02564102564102569,0.0983690807069065,0.17481972305330715,0.1580642087356927,0.16759284508291522,True
2,2,11,1,0.4179800051829461,0.21983702804618005,0.7272727272727273,0.30592234181719813,0.001558762664062958,0.00031254341169886817,0.001100734182549943,0.0011922132709941361,0.6403255484876467,0.9973820127290228,0.004944119325894497,0.08862876254180602,0.18023255813953482,0.01998177792783853,0.008884159611978156,0.014320574362262256,0.022224035010146644,0.053650548417447756,0.0016301327144087744,0.007735498581010653,0.00899541170059455,0.015241597494446348,0.39913998027662884,0.43923644210621454,0.4596774784832821,0.4409872275708262,0.3898298782739582,0.45127874842955323,0.4155720397886686,0.4008256541466586,0.601044219275555,0.7542857142857144,0.03023294684405777,0.8848039215686274,0.7980952380952382,0.5748844623044542,0.8618322988482258,0.9513053582108235,0.0859021997111023,0.8457303418385766,0.9994949806756486,0.3146551724137931,0.07950310559006209,0.09964619838147042,0.20043103448275856,0.017094017094017075,0.1535860996031954,0.10358060868910915,0.09278356356564191,0.10082712464445574,True
2,2,12,1,0.4774288893014437,0.31067759197996925,0.6363636363636364,0.27153401129732513,0.0007432568997351513,9.594347056062254e-05,0.0031835096068694394,0.012141846549524923,0.41264253855432553,0.9972203873052226,0.0028320287667163,0.14381270903010038,0.21124031007751934,0.024809105741531914,0.014819050665800405,0.024766713478218613,0.05012448207698343,0.21290886022789438,0.003081644197090071,0.013910817095300893,0.01943562717735727,0.06526569181040175,0.406147315345323,0.44885909172150035,0.4792651271369616,0.5422880596222153,0.43463689639682745,0.5038353037991306,0.46822919076715186,0.5007669144074864,0.6375535269650299,0.7857142857142856,0.01645190587753661,0.8700980392156863,0.8742857142857146,0.5588900229227389,0.8499588937276134,0.9483370784000329,0.09587467789206336,0.8479423848898427,0.9992206269549236,0.25000000000000006,0.03354037267080745,0.17466096913722126,0.25000000000000006,0.06324786324786322,0.06665767675783933,0.09394256388993714,0.09095786318199586,0.09593448731844248,True
2,2,13,1,0.34135944327696904,0.1283789526769873,0.7272727272727273,0.26036453461740944,0.0015911573527158944,2.6866735281813998e-05,0.0018301788845656393,0.025040865155683552,0.6710683061809208,0.9977142939118878,0.0016979653197557356,0.06688963210702348,0.16085271317829453,0.018571440137618616,0.005244670583675788,0.007053091322257502,0.009519270842453947,0.014363806576164082,0.0013190707012489646,0.004691855844311114,0.004891404038347914,0.005939429260856189,0.6415924035992644,0.7027238961535751,0.7294368125699713,0.6703957841616972,0.6506174668706847,0.7496774970805697,0.6861630299316891,0.6435668202126091,0.5627382685457214,0.7514285714285717,0.0005232614239486668,0.8455882352941175,0.9009523809523812,0.6216842499946595,0.9001329527747234,0.9696407065865384,0.08927052921966763,0.8552282430420018,0.9997336374982143,0.1982758620689655,0.1304347826086957,0.04033037819108822,0.6012931034482759,0.041025641025641074,0.22177355917982064,0.20259079930018828,0.20496903543928824,0.20555823701676038,True
