evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
466 750.5222409693 12.0000000000 1.0000000000 0.8537041404 31.0000000000 5.9228723366 0.9355569983 4.3187068710 0.2225611348 3.8422303357 0.2042677636 18.6512290380 -747.7145108609 26.6694703922 6.8185498341 -2.287679 1.913538 -4.651308 1.067266 1.378524 3.161091 0.099171 1.100093 1.105064 1.186888 -0.414996 -0.971404 -1.963350 -1.546511 -0.944574 -1.626346 -0.331887 2.450405 -0.007611 -1.825237 -0.281984 1.098386 1.584510 -0.425728 -1.233576 -0.282672 0.041658 -3.472450 1.036307 3.297091 -2.383965 -1.599625 1.107141 0.476859 -0.605200 -2.267329 1.447789 4.074879 1.765755 -1.914982
475 740.4399253102 12.0000000000 1.0000000000 0.8537041404 31.0000000000 5.9228723366 0.9355569983 4.3187068710 0.2225611348 3.8422303357 0.2042677636 18.6512290380 -747.7145108609 26.6694703922 6.8185498341 -2.866268 1.344255 -3.194466 0.587079 0.523731 3.836265 -0.474606 2.799998 0.900513 -0.419516 0.677988 -2.005536 -1.819409 -1.475236 1.133609 -2.606389 -2.431576 3.407675 0.361556 -1.098604 0.441121 2.067088 1.126202 -0.647489 -0.010127 0.160009 -1.009741 -5.000000 1.355706 2.614274 -2.433045 -1.503854 0.722698 -0.131570 -0.014272 -2.987077 1.247069 1.919927 0.585662 -2.000491
491 723.9019972174 12.0000000000 1.0000000000 0.8327289063 32.0000000000 5.9095466678 0.9334201538 4.9446314586 0.0805105863 4.2736893583 0.0974774350 24.4493802609 -716.8627176839 26.0883000350 6.6193734859 -4.150446 2.255585 -3.731875 0.926643 0.406605 4.270919 1.543366 3.064454 1.699529 1.771200 -1.070413 -0.727049 -2.312498 -1.719377 0.127605 -1.704288 -0.630765 3.306906 0.567472 -0.224451 -0.287705 2.798954 1.314416 -0.551947 -0.324123 0.588996 0.367434 -3.524058 1.518538 2.572500 -1.188097 -1.412963 0.966115 0.720432 0.278497 -3.367691 1.028400 3.789748 0.839387 -1.903283
580 702.9014383305 12.0000000000 1.0000000000 0.8044310374 38.0000000000 5.8427419815 0.9226587817 6.5907657232 0.2668105738 5.9624261531 0.2475904697 43.4381928178 -650.1078754426 24.5787877832 6.2432676998 -2.941639 3.647445 -2.307099 1.390802 0.797708 3.437637 0.695860 1.796894 1.055735 0.067341 -0.779272 -2.848764 -1.895851 -1.677989 0.595544 -3.492950 -1.781746 1.916820 1.177881 -0.209643 0.186072 1.398570 1.237100 -1.059941 0.146702 -1.662134 -0.861334 -3.891685 1.409155 2.817986 -1.164739 -2.875483 2.101859 1.170537 -1.324546 -2.583985 0.947109 5.000000 0.784663 -1.812427
587 623.1810429732 12.0000000000 1.0000000000 0.7946780889 39.0000000000 5.8321708629 0.9209229058 5.6278645517 0.0655067915 5.0935400395 0.0900433798 31.6728594127 -667.4823021468 25.7146975368 6.5180697910 -1.303680 2.013834 -2.896357 2.044816 1.216055 4.116887 0.029309 0.565011 1.013543 0.490228 -0.873386 -2.267545 -1.253851 -1.468633 0.871363 -2.857226 -2.126476 3.528849 2.335596 1.183531 0.110992 3.182142 1.949435 -1.000506 0.647016 -2.308404 -1.456130 -3.590085 1.787975 2.359050 -0.652853 -2.201545 1.983017 0.969621 -1.282827 -2.783353 1.638978 4.795559 1.276464 -2.085702
651 621.8088692154 12.0000000000 1.0000000000 0.7267058824 43.0000000000 5.7820069121 0.9128564344 4.5212226110 -0.0251498633 4.1482108707 0.0167445917 20.4414538986 -608.8572179723 25.8245150510 6.5396256574 -1.475186 2.296201 -2.192902 2.575202 1.431107 4.542127 0.045627 1.992667 1.243914 0.965567 -0.269893 -2.017580 -2.715150 -1.383421 0.116991 -3.195644 -2.188856 2.426934 2.423571 0.240322 -0.848632 2.270547 1.428428 -0.436839 1.055273 -2.552851 -1.711597 -4.704265 0.893327 1.996940 -0.375347 -1.593096 1.415926 0.035492 0.343040 -2.885429 -0.064569 3.828978 1.963638 -1.830962
701 620.3452271788 12.0000000000 1.0000000000 0.6756595406 46.0000000000 5.7465547462 0.9071574507 5.0333477341 0.0606530552 4.4916070919 0.0729763400 25.3345894119 -540.5688364236 25.0051187762 6.3878826979 -1.912108 3.241383 -2.180493 1.333708 1.712581 3.247278 -1.698174 2.103721 0.989748 1.081066 -1.792545 -2.205530 -2.943845 -1.722664 -0.076995 -2.598367 -1.862331 3.346633 1.015133 0.051600 0.187988 2.805297 1.259539 1.027262 0.687704 -1.799159 -0.622833 -2.991189 2.188653 2.378914 -0.383398 -1.563690 0.771438 -0.165693 -0.350259 -3.012342 1.325659 4.551432 1.485732 -3.364408
712 588.4920563483 12.0000000000 1.0000000000 0.6599179192 47.0000000000 5.7341637712 0.9051810281 5.0148331919 0.1010392410 4.3269449523 0.1017700211 25.1485519427 -576.7605849633 27.2392342551 6.9228117476 -1.569598 2.633110 -2.363650 1.092431 1.757633 3.139350 -0.606773 2.229745 1.274015 0.960680 -0.473860 -2.465117 -2.610468 -1.931244 0.461751 -3.178489 -1.532997 2.825819 1.159262 0.305752 -0.567526 2.855618 1.976648 0.945470 1.228044 -0.446916 -0.219083 -3.553635 2.133463 1.770982 -1.606468 -1.915499 0.342663 0.232717 0.686435 -3.373801 0.812397 4.138688 0.652778 -3.008088
725 577.4805048358 12.0000000000 1.0000000000 0.6360700793 48.0000000000 5.7199684957 0.9029176460 4.3017210660 0.2050774388 3.6848640865 0.1778198641 18.5048041294 -569.4666835827 27.9574605179 7.0966544260 -2.653890 2.723390 -2.900721 1.771146 1.431503 4.566965 -1.672607 2.572838 0.761953 -0.043327 -0.818852 -2.952760 -3.287847 -1.713570 -0.670106 -2.389158 -1.533836 1.969980 2.046835 -0.337651 -0.218714 2.460417 2.250570 0.723649 1.655591 -2.816968 -0.424689 -3.154997 1.840435 3.010336 -0.866473 -1.788240 0.575640 1.212737 0.283336 -3.511564 0.742676 3.978464 1.172540 -2.952579
736 570.4609692260 12.0000000000 1.0000000000 0.6146603069 49.0000000000 5.7090478900 0.9011563338 4.4400952665 0.1310068509 3.8563520733 0.1215823239 19.7144459759 -491.3244574120 25.5740517923 6.5153545353 -1.839630 2.427745 -3.112331 1.889150 1.332394 4.963914 -1.197400 2.727025 1.017417 0.818020 -1.578640 -3.198404 -1.852093 -2.278903 0.615659 -2.697766 -1.585988 3.339090 1.383029 0.972074 -0.047896 3.484948 1.643867 0.436720 1.364535 -2.909280 -0.815032 -2.723712 1.797691 3.349174 -0.015406 -1.637822 1.001016 1.054390 0.749141 -3.506922 1.063420 4.343138 0.840489 -3.054550
770 549.5400594522 12.0000000000 1.0000000000 0.5915562302 51.0000000000 5.6878715375 0.8977484473 5.3406872218 0.4146582001 4.5340079781 0.3503808802 28.5229400008 -493.0513499509 26.7655464706 6.8610129658 -1.871712 1.907768 -3.285437 1.618813 1.788415 4.915682 -0.691454 2.612822 0.885417 0.211337 -1.065742 -2.517546 -2.986825 -1.574244 0.787372 -3.019331 -1.488167 2.633914 1.307413 0.598615 0.579086 2.926728 1.533460 0.579083 2.085504 -2.797605 -0.361341 -2.690103 2.073863 3.734089 -0.730490 -0.939243 0.988841 1.222313 0.537853 -3.077029 1.630952 4.759010 1.245845 -3.472710
787 533.7903169743 12.0000000000 1.0000000000 0.5768989597 52.0000000000 5.6760990837 0.8958625717 4.9331499210 0.3377684858 4.2609491649 0.2995655727 24.3359681427 -454.3858825035 25.9145243337 6.6131866143 -2.315993 2.834334 -1.996200 1.629501 2.110190 4.957842 -0.956154 2.019097 -0.425692 -0.119344 -1.762185 -3.086635 -1.506385 -1.777739 -0.405824 -2.743232 -1.765951 2.882620 2.126646 1.297761 -0.156722 2.744995 1.474823 1.810789 1.452998 -2.859617 -0.218550 -2.482489 1.637992 3.672803 0.242049 -2.435860 1.379380 1.674254 0.485842 -3.031726 1.069642 4.279928 1.770324 -2.785101
836 505.2520314249 12.0000000000 1.0000000000 0.5483227349 55.0000000000 5.6438898367 0.8906642863 5.5327737034 0.3295947548 4.8455967262 0.3182293554 30.6115848526 -409.0620686331 25.4864390298 6.4957110889 -1.666533 3.321022 -1.740573 2.153726 2.759553 3.976087 -0.041483 1.857488 -0.795625 0.900193 -0.936096 -3.238679 -2.819581 -1.286274 1.237527 -3.677615 -1.550285 2.354122 2.279133 0.593489 0.045766 3.382099 2.501218 2.227844 1.736176 -2.135884 -0.307429 -1.925341 1.571616 3.694068 -0.846239 -0.822684 0.555752 1.752238 -0.387680 -3.813984 0.887345 4.108005 1.863578 -2.217046
965 499.6797746395 12.0000000000 1.0000000000 0.5328878490 64.0000000000 5.5521014541 0.8757625590 6.9590259085 -0.0312473870 5.8330781580 0.0325087862 48.4280415956 -363.9128898870 24.9340146733 6.3691599095 -0.770544 2.194120 -0.559994 1.965224 1.202504 2.123160 -0.081420 1.583321 0.149699 1.165308 -0.514390 -3.264016 -1.219018 -1.914925 1.042820 -4.716107 -0.987524 2.717150 1.104046 0.158131 -1.051548 2.318210 1.512605 3.277789 1.125801 -1.964584 -1.121662 -2.833364 2.702122 3.353906 -0.081211 -1.600286 0.778129 1.135210 0.069894 -3.899369 0.897413 4.441289 1.147947 -1.321363
1005 678.1858173041 12.0000000000 1.0000000000 0.5358928906 67.0000000000 5.5194150675 0.8704550222 6.2487199692 -0.0822094533 5.3126842275 -0.0324867849 39.0465012535 -396.1675784160 26.1604147963 6.6434776154 -1.667583 1.596570 -0.804074 2.090422 2.158695 2.029644 -0.406601 1.932808 -0.149224 1.569286 -0.020761 -3.462653 -1.661068 -2.977750 1.683659 -4.275829 -0.812599 2.955537 1.581801 0.766602 -0.417888 2.469487 1.182876 3.392004 -0.216494 -1.489373 -0.773054 -2.411131 3.117803 3.781206 -0.112379 -0.731559 1.575714 0.399338 0.707606 -3.200038 1.804846 4.053431 1.610624 -1.381976
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1 2795.7566232129 13.0000000000 1.0000000000 0.5358928906 67.0000000000 5.5194150675 0.8704550222 6.2487199692 -0.0822094533 5.3126842275 -0.0324867849 39.0465012535 -396.1675784160 26.1604147963 6.6434776154 -1.424781 1.507533 -0.089006 0.903625 2.690203 1.064676 2.700376 1.722423 2.957371 -2.090754 -1.577978 -2.523212 1.125694 -0.486653 1.827481 0.634702 0.254607 4.300766 1.212577 -0.053543 -1.968322 2.381411 1.905661 -2.174363 -0.290423 0.475716 -3.278187 -0.556269 2.798477 -3.230216 0.981744 3.785484 -1.241959 -0.907505 0.434903 1.028658 0.794483 -3.025690 -1.528068 0.202540
2 2132.8133345675 13.0000000000 1.0000000000 0.5358928906 67.0000000000 5.5194150675 0.8704550222 6.2487199692 -0.0822094533 5.3126842275 -0.0324867849 39.0465012535 -396.1675784160 26.1604147963 6.6434776154 -0.634532 2.276666 -0.644247 -0.740232 3.699225 -0.163303 -1.960549 -0.004778 -0.464852 1.421950 0.906317 -0.665352 -0.768915 -1.060655 2.700612 4.030442 -0.115065 1.129309 0.719065 -1.023930 -1.046328 -0.962743 -3.848319 -1.514906 0.906962 1.844688 -0.414699 -0.751840 1.279768 4.107386 -1.856670 -1.549320 -0.874291 1.095837 -1.708286 0.931316 -1.441999 1.124523 -0.629716 -0.859794
16 1947.0747265684 13.0000000000 1.0000000000 1.8710784401 1.0000000000 6.3095981339 0.9976201102 2.6944414919 -0.0949555628 2.2849879730 -0.0805258973 7.2600149532 -1243.0237401462 25.2245894707 6.4305265365 -2.341057 0.689889 -1.408762 -1.129358 -1.382918 0.701946 -2.100637 1.701570 -0.706295 0.582422 -0.262269 0.251742 -0.280508 -0.263186 0.342380 0.882597 -1.231030 -0.297273 2.120678 -0.124233 -1.829145 3.692220 -3.804914 -1.313339 -1.881518 -1.594568 0.129495 -0.787457 2.904296 1.979154 -2.318458 -3.583832 -0.812945 4.482403 1.240457 -2.500626 2.498894 -0.626632 -0.197344 -4.414582
22 1873.1724994868 13.0000000000 1.0000000000 1.8710784401 1.0000000000 6.3095981339 0.9976201102 2.6944414919 -0.0949555628 2.2849879730 -0.0805258973 7.2600149532 -1243.0237401462 25.2245894707 6.4305265365 2.792919 0.458470 0.401243 -2.362065 1.789084 -2.092081 -2.929668 -3.439886 -0.035034 -0.194557 2.514381 0.762924 0.824778 -1.305249 -0.349780 5.000000 -0.504176 2.013172 0.091351 -2.359238 0.285494 -0.036114 2.070526 2.524238 -4.342734 0.957092 0.054778 0.476447 -0.248598 0.957247 -1.123302 -2.519758 -1.602838 2.369961 -1.729400 -2.673746 0.850636 -2.015041 -0.237205 0.771236
28 1750.8732778625 13.0000000000 1.0000000000 1.8710784401 1.0000000000 6.3095981339 0.9976201102 2.6944414919 -0.0949555628 2.2849879730 -0.0805258973 7.2600149532 -1243.0237401462 25.2245894707 6.4305265365 -0.659995 -0.050648 -0.938365 -3.356925 2.833901 2.242615 -0.337978 -1.695768 1.196198 -1.291844 3.455969 -0.902255 -0.653481 -2.905789 1.221620 -1.825956 -1.299697 1.792649 -0.675656 -0.576560 -0.394646 1.276047 -0.760111 -0.204504 1.413311 2.786537 -0.197035 -2.325231 0.109541 3.008805 -1.840201 -2.358736 1.163414 0.954352 -2.522224 1.652344 -2.805018 -0.176553 -3.731649 -0.993295
45 1694.3600844079 13.0000000000 1.0000000000 1.7860075216 2.0000000000 6.2941986272 0.9951638867 3.7776159744 -0.1555825668 3.2640245640 -0.1352787253 14.2703824503 -1257.3723356077 26.9561890138 6.8767126025 1.544186 -0.588888 1.013503 -1.344932 -0.109642 2.278172 2.325644 -4.374979 1.436325 2.266072 0.960225 0.078407 -0.453797 -4.902930 1.393958 1.345167 -2.573985 -1.043560 3.584450 0.003692 0.524192 -2.672598 -0.835220 0.809812 -1.447513 -0.373242 -0.094278 -0.567729 1.192048 3.038990 -0.611376 -1.316790 -1.579640 1.894550 -4.265609 -0.852137 -3.642661 1.538773 1.638896 -1.893707
52 1592.8594615052 13.0000000000 1.0000000000 1.7313675632 3.0000000000 6.2825241387 0.9932948225 4.6108104565 -0.0694657682 4.0350183076 -0.0674677089 21.2595730656 -1198.2126997576 25.4343807498 6.5058951731 0.344700 0.276754 0.950394 -2.084837 0.344496 0.746393 0.470602 -3.128489 -0.084775 0.045867 -0.039662 1.419610 -1.471732 -3.047015 1.620570 2.403292 -3.396722 2.159580 1.064716 1.728069 -0.479711 -0.195173 1.348438 0.772273 1.710118 3.872372 -1.679659 -0.250619 0.674631 1.413945 0.991248 -0.549483 -0.746179 1.289430 -1.771298 1.357532 -0.400845 3.829082 1.885645 -2.411100
93 1454.0644532589 13.0000000000 1.0000000000 1.5873590099 6.0000000000 6.2396258656 0.9864380579 4.2869238328 -0.1318745649 3.9300651343 -0.1142921779 18.3777159482 -1149.4791535486 25.7984602868 6.5814582500 -0.202225 1.421819 -0.764752 -3.308840 2.934165 -0.581008 2.722934 -0.929463 -4.211730 0.286187 3.054103 -2.805269 -1.050434 -3.687978 -1.590101 -0.110384 -0.483837 0.276547 0.553955 -1.629105 1.352479 2.742737 1.065844 1.169409 -0.458085 1.772599 -1.304134 -0.247526 -0.071295 1.900562 -2.161567 -2.901800 -2.907900 4.368712 -2.028243 -3.027667 -1.427387 1.859056 0.767540 -1.599656
117 1258.8372375118 13.0000000000 1.0000000000 1.5313374277 7.0000000000 6.2247432787 0.9840650805 4.3489590435 -0.0721636630 3.9364843293 -0.0696290277 18.9134447623 -1111.8436279112 25.2761013253 6.4177193523 -1.967961 3.454451 -1.625601 -2.924153 2.372198 0.310130 0.791213 -2.221589 -0.841673 -0.192373 0.811194 -0.269152 -2.594765 -2.454598 -0.273210 -0.966793 -1.859634 0.639410 1.808294 -1.898546 0.326016 0.673986 1.715550 2.495695 -2.450298 2.270617 -0.427184 2.529059 2.880782 4.753722 -1.099635 -2.776043 0.898179 2.267145 0.963379 -1.170868 -0.033397 3.071809 -0.782640 -4.923519
141 1180.3941961197 13.0000000000 1.0000000000 1.4383028917 9.0000000000 6.1982733751 0.9798244043 4.5332067430 -0.0356250103 4.1466431727 -0.0383243774 20.5499633749 -1106.0319674240 26.6670389083 6.7941137265 0.930814 3.199125 -3.856772 -2.307579 0.399100 2.727870 0.116342 -1.735669 -3.526094 1.004715 -1.421754 -2.814083 -1.293183 -3.349903 -1.385382 -0.360382 -1.825430 0.979690 1.434247 -0.162203 -3.658783 -0.006039 0.460619 1.107503 1.523822 1.270430 -0.289586 -2.569329 1.378573 3.113378 -3.557060 -1.219911 -0.204779 3.983268 -0.743350 -2.069108 -1.760029 3.045542 1.035966 -3.010877
186 1019.5118442274 13.0000000000 1.0000000000 1.3562452157 12.0000000000 6.1636898680 0.9742737123 5.4117969373 -0.0374371622 4.9125492303 -0.0461208297 29.2875460902 -1076.3923018476 27.1152347049 6.9139481568 -0.573995 2.573765 -3.072877 -0.844188 -0.721642 1.450159 1.212080 -1.014798 -2.421314 3.220719 1.037367 -2.086803 -1.031609 -1.867922 -1.827191 0.242672 -0.064046 0.371246 1.860564 -0.814690 -1.812847 1.870260 -0.007144 2.348649 1.029353 -0.888237 -2.117665 -2.232982 0.339419 -0.241614 -1.232959 -0.786102 -0.039036 1.926895 -1.916342 -3.173795 0.112521 2.952371 0.560457 -3.467078
203 989.9533813987 13.0000000000 1.0000000000 1.3084320766 13.0000000000 6.1490814402 0.9719345577 4.3510966988 -0.0202565527 4.0030120883 -0.0304275378 18.9320424822 -1011.7558075265 25.5424098071 6.5050038865 2.010410 5.000000 -0.678828 -0.766635 -1.255701 0.960737 0.458341 -2.534320 -2.120943 3.978651 2.437365 -4.076258 -1.379887 -4.605120 -1.080681 2.090751 -1.619588 1.572837 1.772167 -1.707525 -4.714771 2.033387 0.361132 2.231271 0.406360 0.094132 -0.344078 -0.458604 -0.079421 0.852417 0.262890 -1.384239 0.449763 0.368364 -0.760941 -2.888113 1.808151 4.120532 1.887509 -1.386582
251 860.7366787039 13.0000000000 1.0000000000 1.2353447280 16.0000000000 6.1145405468 0.9663853977 5.2733204077 -0.1711423781 4.8827602332 -0.1497659963 27.8079081219 -927.1575418023 23.6428773633 6.0455053080 0.555006 4.905823 0.259746 -0.328022 1.345026 0.086201 0.693789 -3.328334 -2.760924 2.080284 3.219102 -3.742404 -5.000000 -2.837421 -1.305105 1.730004 -2.276109 1.043082 2.113370 -0.296692 -2.693028 2.147405 1.994171 2.216526 1.573490 -2.047579 -1.464781 -1.656697 0.017138 1.955183 -1.320790 -1.176702 1.569509 -0.541916 0.913388 -1.657654 0.500692 5.000000 0.966110 -3.249712
332 852.6433119697 13.0000000000 1.0000000000 1.0716923807 22.0000000000 6.0339498315 0.9534435348 5.2672303751 -0.0122343630 4.7398062149 -0.0401552585 27.7437158249 -870.1133923639 25.3743557646 6.4580430577 2.226469 4.341351 -0.882392 0.293776 -0.776442 -0.245099 1.945039 -2.316306 -3.285023 1.243869 1.997445 -3.371756 -2.041559 -3.812321 -1.801519 -3.790321 -0.600922 1.120403 2.358561 1.632048 -0.815174 1.382902 1.648534 1.422302 -0.613347 -1.973771 -1.994679 -1.621748 -0.676932 1.516806 -3.044477 -3.082588 0.981339 2.758517 -1.328165 -1.856332 0.431285 3.403425 0.157526 -2.360270
344 776.7120463300 13.0000000000 1.0000000000 1.0716923807 22.0000000000 6.0339498315 0.9534435348 5.2672303751 -0.0122343630 4.7398062149 -0.0401552585 27.7437158249 -870.1133923639 25.3743557646 6.4580430577 0.234803 3.453272 -0.334087 -0.171825 -1.132282 -0.008992 1.645623 -3.436271 -0.686428 2.584110 1.183874 -1.193176 -2.869116 -3.201826 -0.902049 -4.688971 -0.425067 4.134667 2.057707 1.344872 -2.316902 4.120278 1.202937 0.634094 -0.693620 -2.180858 -0.981679 -2.574811 0.247752 2.713763 -1.387181 -2.247600 1.131067 2.689799 -0.291697 -1.744036 -0.328059 2.308045 0.042829 -3.021949
393 776.5067555866 13.0000000000 1.0000000000 0.9840782002 26.0000000000 5.9812390344 0.9449263759 5.5252443027 0.1467088569 4.9828603992 0.1031511511 30.5283246051 -824.1446458679 25.9331874486 6.6085203963 -1.233958 4.828117 -0.237466 0.599063 -0.869340 0.340720 2.562504 -0.743226 -0.546043 1.600936 1.509812 -1.615474 -3.584345 -4.403837 -1.620015 -3.749396 -1.713661 3.477283 1.774257 3.221037 -0.855502 3.328240 -0.980996 1.999816 0.426641 -1.898482 -2.391579 -2.989753 1.289582 1.472293 -1.607306 -2.236883 1.616647 0.632435 1.001551 -2.926798 0.150086 4.835504 1.590145 -2.844858
400 750.4256201524 13.0000000000 1.0000000000 0.9840782002 26.0000000000 5.9812390344 0.9449263759 5.5252443027 0.1467088569 4.9828603992 0.1031511511 30.5283246051 -824.1446458679 25.9331874486 6.6085203963 -0.494684 1.775760 -2.293642 0.137586 1.184642 0.726686 2.129244 -1.884937 -1.286575 -0.427259 2.658581 -2.730670 -3.345736 -4.049203 -1.580885 -4.209626 -1.754458 2.613461 1.290239 0.146791 -0.048554 3.020304 1.000133 1.419988 1.141031 -2.402565 -1.284623 -2.733586 1.027624 1.424963 -1.318270 -2.212846 1.164831 0.964434 0.496251 -3.787746 -0.749042 4.018382 1.228193 -2.084568
409 719.9252835913 13.0000000000 1.0000000000 0.9580611865 27.0000000000 5.9671042499 0.9426674594 4.8413160346 0.1387449091 4.3558844421 0.1013520286 23.4383409464 -822.8789381844 26.5886723042 6.6910100977 1.248821 3.333673 -0.591078 1.620022 0.663789 0.496477 1.929566 -2.429199 -0.959261 1.633248 1.800724 -2.100191 -3.347621 -4.184564 -0.695527 -4.344635 -0.802630 2.741273 1.370754 2.167375 0.824294 3.487327 -0.803787 1.430245 1.280936 -2.760264 -3.172383 -3.237835 2.196318 1.179531 -1.380467 -0.716273 0.931881 1.996490 0.418524 -2.002712 0.131943 5.000000 0.464182 -1.010078
465 684.7394040336 13.0000000000 1.0000000000 0.9043134173 30.0000000000 5.9313847074 0.9369266295 5.6145122101 0.2633522820 4.9798130410 0.2208237420 31.5227473575 -754.3656464046 25.4072767895 6.4785525337 0.292570 1.461388 0.334672 2.635757 1.872117 3.207123 1.113771 -1.536286 -0.751981 2.197944 2.491066 -2.266742 -2.009131 -4.336973 -1.038474 -5.000000 -0.351343 2.251354 1.244340 1.190477 0.671790 3.757941 -0.815507 1.575377 0.197311 -1.845972 -2.422224 -2.148429 1.963451 1.477439 -2.070418 -0.294965 1.189229 2.052029 -0.495898 -2.322517 -0.496284 3.326835 1.937517 -3.046549
505 647.6066968712 13.0000000000 1.0000000000 0.8641009455 33.0000000000 5.8967287402 0.9313448453 5.5635496099 0.4023582440 4.9735685146 0.3600337506 30.9530842615 -718.3199777914 25.2791821445 6.4510788831 1.013559 4.122891 1.249082 1.728090 0.260060 2.999624 1.326502 0.352485 0.943393 0.857410 2.675172 -1.092998 -2.709488 -3.587537 0.546176 -3.929053 -1.485802 3.873563 1.845654 2.481029 0.884517 4.479277 -1.650279 1.558650 -0.488644 -3.312043 -0.415582 -3.676642 1.410307 1.553420 -2.063351 -0.379292 1.941612 2.860812 0.730427 -2.668265 0.884019 2.894079 0.406173 -1.182581
