fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,best_precision_t+0,best_precision_t+1,best_precision_t+2,best_precision_t+3,best_precision_t+4,best_precision_t+5,best_precision_t+6,best_precision_t+7,best_precision_t+8,best_precision_t+9,best_precision_t+10,best_precision_t+11,best_precision_t+12,best_precision_t+13,best_precision_t+14,best_precision_t+15,best_precision_t+16,best_precision_t+17,best_precision_t+18
7,3.0,17.0,2,0.3492069194903895,0.0846961181444532,0.5,0.4618567096339583,0.0230105584925582,1.6483090776875989e-07,1.1260123761648466e-07,0.0001503493811919,0.8922960987188725,0.8681328337891322,4.729277343991665e-05,0.9994035682430722,0.3045977011494253,0.1432926829268293,0.0576390339688538,0.8101604278074868,0.1614906832298137,0.224595649075579,0.2114285714285714,0.1177285318559556,0.1066629023150761,0.1854161382212664,0.2322498565301742,0.3024027529113503,0.2043281628421763,0.1330997350858153,0.2002595205884425,0.3089938587591396,0.2261535756372981,0.3925818197100458,0.4653606475102017,0.4918279479667808,0.4717588172415895,0.3171555899989897,0.4175996080590407,0.5161801791977922,0.4881144503241963,0.641861455637815,0.2005076142131979,5.349795267102172e-06,0.2642642642642642,0.3513320647002858,0.732948741052918,0.6554850557643093,0.9018310972727246,0.3195764516792016,0.67343408102224,0.0001058989448533,0.0001058989448533,0.0005408934352318,0.0052000440379299,0.0052000440379299,1e-12,0.0017824617325796,0.0052000440379299,0.0004882798404101,0.0002234526532412,0.0007379857991051,0.0052000440379299,0.0052000440379299,0.0004882798404101,0.0010651325788657,0.0019581372425685,0.0052000440379299,0.0052000440379299,0.0052000440379299
7,3.0,18.0,2,0.4808431533469164,0.192911918982806,0.25,0.6234015360011038,0.0230106369010923,1.2825374274280678e-07,1.2393209867731784e-07,0.0002362057389171,0.8910769812529674,0.837936928594716,0.0001587824037995,0.999260027993071,0.4252873563218392,0.1331300813008131,0.0753364254476392,0.7245989304812834,0.093167701863354,0.3311522265167839,0.347142857142857,0.1468144044321329,0.1422722498090144,0.1261116352342362,0.2094861593886382,0.2517093325497611,0.2508509100252982,0.0922421450472141,0.190480760248108,0.2282854819561531,0.2708777994787039,0.3367336968048292,0.4292544368961766,0.4372145974459466,0.4780385559146143,0.2705898873465985,0.387335696144097,0.4398593979527385,0.4880215734822958,0.6259430735224063,0.1954314720812183,5.08011747749022e-06,0.2342342342342342,0.3273073263558517,0.8619392671128768,0.8359402917914407,0.9669685349851528,0.1173833066795427,0.6336743466966531,0.0068212565319573,0.0053410550395891,0.0004235957800041,0.0068212565319573,0.0068212565319573,0.0068212565319573,0.0068212565319573,0.0068212565319573,0.0068212565319573,0.0068212565319573,0.0068212565319573,0.0068212565319573,0.0068212565319573,0.0068212565319573,0.0068212565319573,0.0068212565319573,0.0068212565319573,0.0068212565319573,0.0068212565319573
7,3.0,19.0,2,0.4927068009055435,0.2117864106501472,0.5,0.6547463670366276,0.0230105815687202,6.60743887063211e-08,1.6555301767033773e-07,0.000702682650567,0.914136681223916,0.8649333092534799,5.580966202295584e-05,0.999337053660586,0.3045977011494253,0.0995934959349593,0.0842489115229248,0.5909090909090908,0.1068322981366459,0.2502320499783054,0.4514285714285714,0.2077562326869806,0.1296897546897546,0.3280751239065484,0.3341324513953668,0.3320348896017909,0.3194345467640168,0.220521254962983,0.2992672154671047,0.3144801128530134,0.3349118332021226,0.4768510922811783,0.5199897183538392,0.5010174723402344,0.5335314007083938,0.3705382619416762,0.4628550996945083,0.5021820286367115,0.5403861447409672,0.6035106008552371,0.218274111675127,3.0179665412436577e-06,0.2282282282282282,0.663653663177926,0.814355131410515,0.6406320120277531,0.8493577661281426,0.3355105332617968,0.793313949725317,0.0005457558886415,1e-12,0.0052155092918872,0.0055027242871276,0.0262735045779771,0.0262735045779771,0.0262735045779771,0.0232992858378463,0.0262735045779771,0.0262735045779771,0.0225438969816717,0.0262735045779771,0.0262735045779771,0.0262735045779771,0.0262735045779771,0.0262735045779771,0.0262735045779771,0.0262735045779771,0.0262735045779771
7,4.0,0.0,2,0.3997715291100156,0.1362203100441323,0.25,0.6007805090656504,0.0230103914312682,6.538571021795992e-09,7.617298133563994e-08,0.0034829170793009,0.8482747684773119,0.8715098906060539,5.860827597251972e-05,0.99865299943126,0.3045977011494253,0.0772357723577236,0.1081531876815575,0.5641711229946523,0.0795031055900621,0.3081834225485321,0.3399999999999999,0.1329639889196676,0.1542723149866006,0.1249276010587925,0.2626626996134307,0.2856036045074949,0.2365191795788044,0.0768891101051741,0.1914647247514255,0.2994779878337494,0.2587792753564754,0.2870229470398259,0.4116997560329033,0.4072718777904047,0.4041352645853902,0.2191317330915628,0.335986473370043,0.4365657164134361,0.4139489022168217,0.5350348348572287,0.1624365482233503,3.7200935139736375e-06,0.2402402402402402,0.5435299714557564,0.8627598352313793,0.6210109052118096,0.8936316893518268,0.3841319908888752,0.6929301363111715,0.0002167761322147,0.0002167761322147,0.0037819260946166,0.0037819260946166,0.0037819260946166,0.0037819260946166,0.0037819260946166,0.0037819260946166,0.0037819260946166,0.0037819260946166,0.0037819260946166,0.0037819260946166,0.0037819260946166,0.0037819260946166,0.0037819260946166,0.0037819260946166,0.0037819260946166,0.0037819260946166,0.0037819260946166
7,4.0,1.0,2,0.3736876173031824,0.1260143958468212,0.5,0.6165312818604793,0.0230103771975756,6.303573030704806e-08,7.266986078041765e-08,0.0002934668846688,0.8454118032472292,0.8801918198370399,4.3992353406826896e-05,0.9966568975923716,0.3620689655172415,0.108739837398374,0.0844967735617049,0.5267379679144388,0.1850931677018634,0.1373891457943876,0.3971428571428572,0.1648199445983379,0.1455373485574828,0.2691254065749364,0.399316556411616,0.35694616157872,0.3741725728242829,0.2282515299058407,0.3876491759444953,0.3414486377373807,0.3849943594577429,0.4050416883741745,0.5246138432756045,0.4739853750594789,0.5214526351030604,0.3552977656290429,0.4888506828113149,0.4761561998221021,0.5270809519662754,0.6004448713901671,0.1598984771573605,3.3512436897325994e-06,0.2192192192192192,0.3993815413891532,0.899448642693316,0.7258322962476198,0.9118953696825274,0.2657764328897344,0.6441219838835004,0.0037819260946166,0.0037819260946166,0.0037819260946166,0.0037819260946166,0.0037819260946166,0.0005053874562543,0.0037819260946166,0.0037819260946166,0.0037819260946166,0.0037819260946166,0.0037819260946166,0.0037819260946166,0.0037819260946166,0.0037819260946166,0.0037819260946166,0.0037819260946166,0.0038436756687824,0.0037819260946166,0.0038436756687824
7,4.0,2.0,2,0.4105365936072093,0.1681211365299299,0.25,0.5887409333328659,0.0230103656668499,7.089145928470619e-08,7.629013390768622e-08,0.000270086214767,0.8431099831168134,0.8644293088451716,0.000126681069569,0.9989310902250133,0.3620689655172415,0.0538617886178861,0.1648040741264676,0.7058823529411766,0.1055900621118012,0.291888751375724,0.1342857142857143,0.0872576177285318,0.0942256668063119,0.2141363464436608,0.3793455786920984,0.3527817197167619,0.4327587566015839,0.1308028801891911,0.3457285809055216,0.3437698977932695,0.4243119514767494,0.3409256669459651,0.4857647749790631,0.4439264837251909,0.5395539910530609,0.2600931432229892,0.4451588775391434,0.4617717823879979,0.5423454756228634,0.5420210787329833,0.149746192893401,4.128312899729565e-06,0.2252252252252253,0.4234062797335873,0.8059815093579626,0.7345247689182521,0.8683028181729098,0.1899942347403567,0.6942931730003357,1e-12,0.0038436756687824,0.0038436756687824,0.0146227659526808,0.0256349727505786,0.0256349727505786,0.0256349727505786,0.0256349727505786,0.0256349727505786,0.0256349727505786,0.0256349727505786,0.0256349727505786,0.0256349727505786,0.0256349727505786,0.0256349727505786,0.0256349727505786,0.0256349727505786,0.0256349727505786,0.0256349727505786
7,4.0,3.0,2,0.3085948140283613,0.063854284064124,0.25,0.5500531343688464,0.0230103576505147,4.665610857196648e-08,3.853249407480326e-08,0.0001951094817006,0.695968625511283,0.7085745761947391,3.183475755729535e-05,0.9927568406933088,0.6839080459770115,0.0762195121951219,0.1770863671540196,0.4732620320855614,0.1838509316770187,0.1268901443709231,0.3000000000000001,0.221606648199446,0.0721291866028707,0.2743733463243532,0.3824073834130939,0.4233430159316152,0.4882009986940118,0.1600020160432387,0.3325518416508282,0.3998393710250891,0.4732909596767581,0.3545567848822931,0.4466112293988595,0.4627288384185968,0.5444362451461409,0.2501594526668537,0.3895894102381493,0.4573993983029934,0.5338612481279865,0.6430850533931163,0.1395939086294416,3.3512436897325994e-06,0.2552552552552553,0.2792578496669837,0.8102336363023915,0.6448595315140704,0.7951911562297287,0.2754154840481871,0.6377686093042789,0.0002360695996865,0.0002360695996865,1e-12,1e-12,1e-12,5.901740067163524e-05,5.901740067163524e-05,0.0002167761322147,0.0002360695996865,5.901740067163524e-05,1e-12,5.901740067163524e-05,1e-12,1e-12,0.0002351721774994,5.901740067163524e-05,0.0002360695996865,0.0002360695996865,0.0002360695996865
7,4.0,4.0,2,0.349151310527566,0.0964327293265248,0.25,0.4252334063106376,0.0230103225746176,1.4454810767527594e-08,4.69669331305912e-08,0.0009331559173367,0.7536801391493272,0.7568146647249941,0.0101280434923393,0.9980372787302132,0.367816091954023,0.1310975609756098,0.0702937437855628,0.5909090909090912,0.1031055900621118,0.2579555886679209,0.3414285714285716,0.1454293628808864,0.1411616161616161,0.3140804368583497,0.4126163133054205,0.3562209469948339,0.4236890351250651,0.243260032402398,0.3711284979485725,0.3501954643468559,0.4250182721067896,0.4345244521738726,0.5294310640735113,0.4673542834612736,0.5526460788573941,0.3664114471194972,0.4738241827860986,0.4788465539486589,0.5555279831035769,0.6440527038367048,0.1472081218274113,3.180381101149361e-06,0.2132132132132131,0.3273073263558517,0.8605388228152558,0.6667743441565772,0.8746905235243307,0.3073329255379999,0.5936560636005132,0.0015921494173162,0.0015921494173162,0.0015921494173162,1e-12,1e-12,5.901740067163524e-05,0.0003998448416931,0.0003998448416931,0.0004246064123139,0.0003998448416931,0.0004083648855076,0.0005053874562543,0.0004083648855076,0.0003998448416931,0.0005053874562543,0.0007289648719541,0.0007106401234086,0.0006937027105528,0.0015921494173162
7,4.0,5.0,2,0.330761077371649,0.0644026273152924,0.25,0.6925894334534075,0.0230103798807506,3.503733363496522e-08,5.604059364802688e-08,0.0004298885356845,0.8632502080768505,0.8878377851047897,3.783618449235724e-05,0.9978728776829592,0.3045977011494253,0.108739837398374,0.0770609123983009,0.6978609625668449,0.1192546583850931,0.2603259127376481,0.3399999999999999,0.1952908587257617,0.1000037973722184,0.1163416863689778,0.2304621636580152,0.2462921241480884,0.2286322812304962,0.082123291301161,0.2107697312286082,0.2700919072779965,0.2734371277546985,0.3102347084624218,0.4207418404709666,0.4104157303432684,0.4369579918693753,0.2591215627373464,0.3957260337176157,0.4623074119583054,0.4836991058965778,0.7050179903733147,0.1472081218274113,4.238397633415393e-06,0.2312312312312311,0.3753568030447194,0.8897201352358582,0.7165851751123729,0.922776333257788,0.2928571424358313,0.6800674674039915,0.0037819260946166,0.0037819260946166,0.0015538066554362,0.0037819260946166,0.0037819260946166,0.0037819260946166,0.0037819260946166,0.0037819260946166,0.0037819260946166,0.0037819260946166,0.0037819260946166,0.0037819260946166,0.0037819260946166,0.0037819260946166,0.0037819260946166,0.0037819260946166,0.0037819260946166,0.0037819260946166,0.0037819260946166
7,4.0,6.0,2,0.35693609115145,0.0931085421003213,0.5,0.6341746273220099,0.0230103333600501,3.2999711892028834e-08,6.336962369136216e-08,0.0005271463898835,0.8147993309733774,0.8335093133813298,1.1921886660347487e-05,0.9972389796187666,0.4885057471264369,0.065040650406504,0.1648040741264676,0.6149732620320858,0.1714285714285714,0.1681263343207556,0.4085714285714286,0.2368421052631579,0.0978710344381985,0.3079268938797482,0.3415702919425737,0.3359397208055971,0.4064414385506928,0.260253064569384,0.3042555204882025,0.3644065194617367,0.4104172163165944,0.4564090379530673,0.5143114436117353,0.492450998444672,0.5799048110543957,0.398278516217216,0.4618588162102981,0.5300728130993704,0.5887066550692261,0.6574433208869026,0.149746192893401,4.823773476855881e-06,0.216216216216216,0.2792578496669837,0.8960870773990995,0.7365859501435486,0.8930764069429133,0.2509612144060417,0.5638249547642258,0.0037819260946166,0.0037819260946166,0.0037819260946166,0.0037819260946166,0.0037819260946166,0.0037819260946166,0.0037819260946166,0.0037819260946166,0.0037819260946166,0.0037819260946166,0.0037819260946166,0.0037819260946166,0.0037819260946166,0.0037819260946166,0.0037819260946166,0.0037819260946166,0.0037819260946166,0.0037819260946166,0.0037819260946166
7,4.0,7.0,2,0.4386848822327827,0.163181740293184,1.0,0.3058290950982317,0.0230103578165095,6.441367595292446e-08,4.0104423999651534e-08,0.0001330019015458,0.7953417915674236,0.7232385830812604,4.2611209219467146e-05,0.9979938005309894,0.4770114942528737,0.0538617886178861,0.1924229870191109,0.7486631016042782,0.1440993788819876,0.2331427865606671,0.5171428571428571,0.2091412742382271,0.1505524861878452,0.1680902342872584,0.2361194022048453,0.2501035433322015,0.2709623199174531,0.1118448541042044,0.2105705624280989,0.2703962509924727,0.3020494710948179,0.3540497464865322,0.4336121146400256,0.4223259764467333,0.4769277265076329,0.2843920839153525,0.3989238221989348,0.4660491943429621,0.5085939413132232,0.5663244518814645,0.1700507614213197,2.577336281568262e-06,0.2342342342342342,0.1831588962892483,0.9023729295461697,0.7135506590506138,0.9168057665194844,0.3474325382656593,0.6384022292121594,0.0002360695996865,0.0037819260946166,0.0037819260946166,0.0037819260946166,0.0037819260946166,0.0037819260946166,0.0037819260946166,0.0037819260946166,0.0037819260946166,0.0037819260946166,0.0037819260946166,0.0037819260946166,0.0037819260946166,0.0037819260946166,0.0037819260946166,0.0037819260946166,0.0037819260946166,0.0037819260946166,0.0037819260946166
7,4.0,8.0,2,0.3764269079058864,0.1096910564628731,0.5,0.4661220865618457,0.0230103846735648,8.516432539359822e-09,5.2626392293368164e-08,0.0018244911399787,0.7331343452122056,0.8680188224358373,5.049569963566694e-05,0.9981126310553916,0.3045977011494253,0.0558943089430895,0.1460657039946896,0.703208556149733,0.1987577639751553,0.1631488890459579,0.2128571428571429,0.1468144044321329,0.0828041443850267,0.2276903461415862,0.2829849854591649,0.2414794625162005,0.324935949350931,0.1915834275519334,0.289076125098893,0.2316170863940014,0.3465953623263518,0.4029034649198056,0.4758437267283424,0.4272961385967708,0.5254042636168792,0.3482485418517034,0.4552100383398473,0.4469158949617831,0.5471698503695388,0.6496536659050136,0.1446700507614213,2.790206836657777e-06,0.2072072072072071,0.4234062797335873,0.9081729892263016,0.7299659930036633,0.9389856769825912,0.3336713323132892,0.6437009557209687,0.0038791385063294,0.0261673871459121,0.0261673871459121,0.0261673871459121,0.0261673871459121,0.0261673871459121,0.0261673871459121,0.0261673871459121,0.0261673871459121,0.0261673871459121,0.0261673871459121,0.0261673871459121,0.0261673871459121,0.0261673871459121,0.0261673871459121,0.0261673871459121,0.0261673871459121,0.0261673871459121,0.0261673871459121
7,4.0,9.0,2,0.4646313401869874,0.222670466782334,0.25,0.6369763108219677,0.0230103869032703,2.408612756615233e-07,5.0957643955350654e-08,7.470453115569535e-06,0.8477248957666228,0.9227221011541844,0.0001158581219291,0.9987601996587864,0.3045977011494253,0.0995934959349593,0.0842489115229248,0.7807486631016046,0.1875776397515528,0.1888662742513078,0.3342857142857143,0.1011080332409972,0.1969802042617576,0.0947573095972104,0.1674818862585205,0.2254348173445223,0.2388393343522272,0.0660843788164996,0.1464438248903125,0.2192708697404455,0.2736403303515949,0.2806353803781931,0.3591229777370937,0.3786541536584518,0.4265806271665406,0.23188578828008,0.3326961537779494,0.4071085876541853,0.4607440450529176,0.5353959232469165,0.16751269035533,2.577336281568262e-06,0.216216216216216,0.2792578496669837,0.8786406747895189,0.8059316369652318,0.9580443763174508,0.1606510313728141,0.6997052358174487,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
7,4.0,10.0,2,0.2759592867965109,0.0337340743491525,0.0,0.6390449105902334,0.0230102949207541,1.2257547457111771e-08,3.074987244658625e-08,0.0007103529575506,0.76241853977632,0.8995725379604176,0.0007751564688831,0.9977591775980932,0.3045977011494253,0.1006097560975609,0.0833916272236577,0.820855614973262,0.1875776397515528,0.1972786478455879,0.26,0.149584487534626,0.1014257481648785,0.1476155167062749,0.1999874533450898,0.2133081243145181,0.2152568084719661,0.0944923976313544,0.1867024828130891,0.2235559627336797,0.2452157376979056,0.3694341947647162,0.4460183943173929,0.4342703376667057,0.4799209672657254,0.2895113788242153,0.4087897049593963,0.4631549589568645,0.5000644811883949,0.6641512050111014,0.1395939086294416,1.5946677414840077e-06,0.1951951951951953,0.3993815413891532,0.8343232178947849,0.7289955285668022,0.9404686278612766,0.2122524058725253,0.630289098271078,0.01232955050441,0.0201816786583433,0.0214837186393566,0.0214837186393566,0.0214837186393566,0.0201816786583433,0.0214837186393566,0.0214837186393566,0.0214837186393566,0.0214837186393566,0.0214837186393566,0.0214837186393566,0.0214837186393566,0.0214837186393566,0.0214837186393566,0.0214837186393566,0.0214837186393566,0.0214837186393566,0.0219546610152774
7,4.0,11.0,2,0.3051837978326469,0.0592220064802354,0.5,0.5261727562953266,0.0230103169388553,1.6269499428046226e-08,4.8954029206352944e-08,0.0008596792654086,0.7288130509614145,0.7738464715133295,0.001947036124965,0.9905180566152748,0.3045977011494253,0.1422764227642277,0.058084594709294,0.6791443850267378,0.2360248447204969,0.1333472664670036,0.4128571428571429,0.224376731301939,0.1062381628787878,0.1683538520107416,0.3410079497298489,0.356447825376555,0.3786613310497244,0.1285269013035538,0.3057548866654132,0.3871632709902483,0.4118903515756195,0.3486553140063476,0.5003743970282737,0.4930265639737763,0.5459312158531007,0.2902337468052186,0.4530082079230079,0.5350437377465262,0.5780111209745071,0.6640661602272666,0.1700507614213197,5.491647836364591e-06,0.2432432432432432,0.3993815413891532,0.8690420795736026,0.6272289513917011,0.8990231896499477,0.3625684074002708,0.5697086646971532,0.0037819260946166,0.0201816786583433,0.0201816786583433,0.0037819260946166,0.0201816786583433,0.0037819260946166,1e-12,0.0038436756687824,0.0037819260946166,0.0002899131893847,0.0049443337002228,0.0051592262570857,0.0037819260946166,0.0038436756687824,0.0038436756687824,0.0110227845752971,0.0088797765067504,0.0201816786583433,0.0201816786583433
