fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16
8,5,13,2,0.4386515215303582,0.2063658381531189,0.6666666666666666,0.4663220037888248,0.017534254238243,2.758768340557004e-06,1.797190549625397e-05,0.0001110567400737,0.7186998379313971,0.860604847829422,2.968773259841135e-05,0.1825396825396826,0.1328125,0.0639588100686499,0.0724179847498436,0.133398299334484,0.1731802441006365,0.2966658409072218,0.0723514334152519,0.1219734186518858,0.1640147621356332,0.3036619607740549,0.4288209108322302,0.4958786559673591,0.5296809731028964,0.5664146279974069,0.4497637620243554,0.5010800445766113,0.5516718277204856,0.63278987312849,0.3753976763324957,0.4802110817941951,7.809899131075025e-05,0.4166666666666665,0.4898400345871164,0.8744512386217451,0.713651722003267,0.9350163071031706,0.3500873961205187,0.828000181877216,0.9986360238820756,0.1714285714285718,0.03954802259887,0.288135593220339,0.8813559322033897,0.178217821782178,0.1428571428571429,2.9016327762915064e-12,3.1603267577543746e-12,2.2099453931200497e-12,2.94687522148008e-12,3.0141588579143687e-12,2.875531365605791e-12,2.9996580742000823e-12,3.1623568674743743e-12,3.077092259234371e-12,2.3827947349943428e-12,1.1223386442495775e-09,0.00013722825967717845,0.021764688507490585,0.016733385558504663,0.029283532956302954,0.029283532956302954,0.029283532956302954
8,5,14,2,0.3075886638113236,0.0972672557425417,0.5,0.6645464044192279,0.0175259307197272,1.410907583085078e-05,1.2675268854460275e-05,1.119919878984238e-05,0.7992821915198308,0.8921383641961743,7.636681476793665e-05,0.2698412698412699,0.1015625,0.1350114416475973,0.0592614890488359,0.0789920398779962,0.0833363280869437,0.1267106835501958,0.0554714055465961,0.0862583725716802,0.0949006516225162,0.1470008672853499,0.4454303325530179,0.4941095098902899,0.5105502409122988,0.5021986596583421,0.4925726999770247,0.5384293638629107,0.5788633260795555,0.6241982471891112,0.4276762280675728,0.4511873350923482,4.0364316049743487e-05,0.4102564102564103,0.4133160397751839,0.6823629505806168,0.7005454988025348,0.9420446737020628,0.1893122073639507,0.8416348653227421,0.9991860005006952,0.2000000000000004,0.1016949152542373,0.135593220338983,0.5932203389830505,0.1881188118811881,0.0981818181818181,2.901922791965792e-12,3.2241302060972344e-12,2.4976409420114903e-12,2.6232177289772097e-12,3.0956532623886573e-12,3.1046437482915147e-12,2.639168591062925e-12,2.5736250486743504e-12,3.0805724473257997e-12,3.12465482981723e-12,3.286773591742951e-12,3.605298552101748e-05,0.01464612829044991,0.024298152275093486,0.02366487834515574,0.024298152275093486,0.024298152275093486
8,5,15,2,0.4084692917501284,0.1642531833320837,0.3333333333333333,0.540693682285756,0.0175235162590377,1.8461270273942435e-06,9.2032310251477e-06,8.386594715859562e-05,0.7015456181863032,0.905166575255928,9.59043052010619e-05,0.3174603174603175,0.1328125,0.1164759725400458,0.0307912498513512,0.0613422458435953,0.0837363458405791,0.1331925978384947,0.0330692947263056,0.0657374893292234,0.0889951352592289,0.1248531722142814,0.448763162508184,0.506081968332605,0.5335884251404317,0.5308759995082748,0.4852697533236403,0.5328826570537042,0.5797937743870998,0.6189167924463728,0.3214494856818009,0.4643799472295512,6.213085513567506e-05,0.3846153846153844,0.3878080415045394,0.8484863798745832,0.8049493396043297,0.9763856966545812,0.3069889714326795,0.8654849123943138,0.999274920290948,0.1714285714285718,0.0903954802259887,0.143621766280107,0.5254237288135593,0.1386138613861384,0.1228235294117647,2.94078489232008e-12,2.8160781523772173e-12,2.617127399817209e-12,3.0008181368972255e-12,3.1539464129200885e-12,2.080018371040044e-12,3.23051055093152e-12,3.0924630899715144e-12,3.2882236701143797e-12,3.2441412876229493e-12,1.2398429626342957e-12,3.0216992654457977e-12,1.1757314496411656e-07,1.014292588338002e-06,1.534870986725097e-06,1.8161159278147952e-06,2.6397377165779894e-06
8,5,16,2,0.3258761263898064,0.1148900589908248,0.5,0.5523325593092313,0.0175156931972205,3.4046833043368538e-06,9.97898506046452e-06,4.734033954672605e-05,0.7542335179738472,0.9255664974975226,6.829950607846945e-05,0.1746031746031747,0.0625,0.1518618681090076,0.0827810656285939,0.1085046507746082,0.1336256464766395,0.177685075434022,0.0810635347257703,0.1132389012525181,0.1401104765550897,0.1915058121467144,0.4696604599646114,0.521991783502173,0.5509732627228584,0.5456803992457169,0.5029882415288155,0.5484350154571329,0.5965596818028984,0.64102065756129,0.3617834921175968,0.4564643799472293,6.213085513567506e-05,0.4294871794871794,0.4005620406398616,0.8536033195201433,0.7692581843609072,0.9698985874216772,0.2938714537331841,0.7855482622657144,0.9979338998967748,0.1714285714285718,0.1807909604519773,0.0702179176755448,0.5932203389830505,0.2178217821782178,0.08352,2.534762948320063e-12,0.06145050005449519,0.06803128323296428,0.0674966760629917,0.06369693419512054,0.05794798166712284,0.05508292192484088,0.03574194662889743,0.032082890027105376,0.029903281992473732,0.023547177318342532,0.16044144743641695,0.1604620610550855,0.16075558962298417,0.1611077344030672,0.1611077344030672,0.1611077344030672
8,5,17,2,0.4519264971643867,0.2283604361180713,0.5,0.5225182904142249,0.0175279656323505,4.446764546896564e-06,1.2414240733962544e-05,4.4864761863371296e-05,0.7494353362082646,0.8992107068529712,3.860655757253877e-05,0.2301587301587302,0.15625,0.0651676450104467,0.0330372924595162,0.0665117034149904,0.101671157500509,0.1384559754775142,0.0384986990073989,0.0705903560320242,0.106196996027325,0.1609042865921656,0.4380310565595157,0.4953672785083437,0.5281548667888838,0.5176209197263992,0.4938299548485327,0.5413826470068493,0.5940415858001866,0.6416931382213148,0.4445463254778823,0.4564643799472293,4.820107556532546e-05,0.3846153846153844,0.2475140510159966,0.8283866375284217,0.7526184489853835,0.9563995119240776,0.296593076359542,0.7730851684828253,0.9995468914231336,0.1714285714285718,0.1242937853107344,0.1050847457627118,0.4915254237288134,0.2673267326732673,0.056,2.4175966159086297e-12,3.1812078863029468e-12,3.0367800805086553e-12,2.3743842804400566e-12,2.837539312274361e-12,3.094203184017229e-12,3.062301459845799e-12,2.8624806602629338e-12,3.0533109739429417e-12,1.9785128850400403e-12,3.0892729175543715e-12,6.679005571171697e-11,0.004682165819090331,0.00670247339015249,0.00670247339015249,0.00670247339015249,0.00670247339015249
8,5,18,2,0.5161522812250794,0.2789658982465174,0.6666666666666666,0.5330832888820266,0.0175435485919468,6.570370340669514e-06,2.1098935146771187e-05,5.232286051608634e-05,0.8724829689320388,0.8997829371563392,6.625153135786469e-05,0.2460317460317461,0.1171875,0.1041189931350114,0.0318779344393064,0.0777132887776094,0.0954510938031491,0.1463568272760807,0.0302783396332841,0.0714220155276317,0.0954196532246734,0.1513740879637784,0.4542407571838748,0.5191690400964187,0.5452287570486773,0.544082881246282,0.4762829726271098,0.5271971826199557,0.5736070733513399,0.6198722499543283,0.2518117066564862,0.4749340369393137,2.249110478388548e-05,0.3717948717948718,0.4133160397751839,0.7649137875830947,0.6877089271957719,0.9323178822308996,0.2674119594861942,0.872761532340372,0.9994327852665928,0.1714285714285718,0.1129943502824857,0.1156963890935888,0.559322033898305,0.1683168316831683,0.1056,3.0828925727200857e-12,2.451238434125774e-12,2.4622590297486313e-12,2.9439750647372228e-12,3.1565565539886597e-12,3.2658924631943787e-12,2.6994918513143554e-12,3.1072538893600864e-12,2.619737540885781e-12,2.0472465998457573e-12,2.974136694862938e-12,2.759392494550798e-06,0.002913518349624088,0.005732260728151139,0.01122217897982948,0.01122217897982948,0.01122217897982948
8,5,19,2,0.4684730764173723,0.2354893589883181,0.6666666666666666,0.5369940278415003,0.0175332070234296,1.5332595048555018e-05,1.6098165912094448e-05,1.389385355927513e-05,0.8037656310712952,0.9094556263758818,0.0001493894728321,0.3333333333333335,0.1093749999999998,0.1531834701844125,0.1239399010631714,0.1395045026016552,0.1660487377158039,0.2570462482288443,0.1417595828817031,0.1401960115340837,0.1575579562508789,0.2474713741441317,0.421032260757647,0.4547809737740104,0.4769587776815815,0.4923526026445173,0.4627840108805985,0.4804931682571944,0.5145326103836998,0.5675899393185504,0.4857328682737112,0.4696569920844325,0.0001548798772695,0.4166666666666665,0.5281020319930826,0.838099284464016,0.6912066179502738,0.9339706950557516,0.3564676419511203,0.8342070910461947,0.9988062447982492,0.2857142857142861,0.0847457627118644,0.1864406779661017,0.6610169491525422,0.2079207920792079,0.096,2.925414061582936e-12,3.213689641822948e-12,1.5983023360514532e-12,2.7896867260172166e-12,2.8012873529886457e-12,2.9083031368000786e-12,3.063461522542942e-12,2.877851491000077e-12,1.824224546320034e-12,3.0527309425943697e-12,3.0176390460057968e-12,3.2203600023315194e-12,8.264312609508868e-12,2.5241722178651705e-08,7.042146128177352e-09,1.1885800859987637e-08,3.153299246878459e-08
9,1,0,2,0.6270704563914042,0.4005911169560494,0.3333333333333333,0.3150011692061121,0.0174930465911245,9.667615630562944e-06,1.2301261134768434e-05,1.784996890758904e-05,0.829499553806276,0.7478497459006526,9.79187818869048e-06,0.2777777777777778,0.0703125,0.2019450800915331,0.0286023354228854,0.0444503413715851,0.0655532827008777,0.1169841858599624,0.0326090740012499,0.0519066377852581,0.074918331036656,0.1449455610207942,0.5297278432561263,0.5911495902763815,0.6267878618580425,0.6348323732880242,0.5697292432785577,0.6186222410635881,0.6746806496940327,0.7379838229379037,0.4118639064168361,0.4063324538258575,1.1600261546677796e-05,0.3205128205128204,0.4643320363164719,0.8560080138229029,0.8536892176580753,0.985416724892182,0.1173923629388979,0.8656311306785877,0.9996724949912338,0.228571428571429,0.0677966101694915,0.2067796610169492,0.6101694915254235,0.1386138613861384,0.1369411764705883,1.3218119660798641e-12,1.4172946373343294e-12,1.4208310325659762e-12,1.2723024328368082e-12,1.1202374378759932e-12,1.399612661176095e-12,1.2581568519102207e-12,1.1379194140342275e-12,1.3394939422380985e-12,1.1025554617177589e-12,1.3713214993229203e-12,5.815838097073224e-09,0.005645228851643671,0.06806202523653944,0.06806202523653944,0.06806202523653944,0.06806202523653944
9,1,1,2,0.4357222847125713,0.2143975684807445,0.5,0.2383669323496266,0.017491533573126,1.4086916842985256e-06,3.340585352678624e-06,3.739346457123813e-05,0.6177584026706844,0.8003858223421519,8.492051013830961e-05,0.2857142857142858,0.0546875,0.2585812356979405,0.0547985698724822,0.0709652742068979,0.0821282418458812,0.118778717424507,0.0812961099115885,0.0935346341849057,0.1047066000470948,0.1457174633657633,0.5547703122254249,0.6177636851994636,0.6521536787474802,0.6572864147467046,0.5988293418175492,0.6462942421036008,0.701268197014703,0.7592907580640035,0.4406172924611118,0.3588390501319259,2.900159834501681e-05,0.3237179487179488,0.4388240380458278,0.8783544018279223,0.863354615737999,0.9905078185988646,0.2406969454276327,0.7582033671758432,0.9986946716132888,0.2000000000000004,0.1129943502824857,0.1223286661753869,0.5423728813559322,0.1485148514851485,0.1173333333333333,1.2829116185317487e-12,0.9781960416780755,4.199742992048203e-11,0.9781960416781672,0.9781960416779303,0.9781960416779906,0.9781960416782771,0.9781960416780544,0.9781960416784221,0.978196041677849,0.9781960416779588,0.9781960416782383,0.9798241847830861,0.9881963561226879,0.9892028895262075,0.9992673379262115,0.9999999999999999
9,1,2,2,0.5071109232594453,0.3055384122505382,0.3333333333333333,0.1797595272341821,0.0174891554594522,4.378399721242541e-06,3.384789858253336e-06,8.971910443245306e-06,0.7620305805645485,0.9357492755656226,6.877946434326588e-05,0.3253968253968255,0.0859374999999998,0.1923831317423995,0.0260658354490676,0.0426089446743096,0.0605932074887135,0.1068404996180418,0.0302424172187398,0.0488767783029762,0.068097567399696,0.1359295982019978,0.5491865524044259,0.61360331726446,0.650445449879857,0.6591779127558197,0.5866935148878919,0.6368949928658719,0.6939498171406439,0.7588298388883418,0.3146556736799537,0.3667546174142478,2.3077855742380338e-05,0.314102564102564,0.4133160397751839,0.8122382121866578,0.8465358611721459,0.9788579707290672,0.1087438162361356,0.8195176539859275,0.999511065744899,0.228571428571429,0.0564971751412429,0.241199478487614,0.559322033898305,0.1287128712871287,0.138,1.502168122893854e-12,1.1556013901924618e-12,1.1273102283392868e-12,1.1662105758874023e-12,1.1803561568139898e-12,1.4208310325659762e-12,1.1414558092658743e-12,1.1556013901924618e-12,1.2475476662152802e-12,1.1131646474126995e-12,1.2086473186671646e-12,3.8807746239124215e-08,0.01165201082773557,0.061460819571968583,0.10106828072316103,0.1021745879435413,0.1021745879435413
9,1,3,2,0.3372779983819494,0.1138405025941214,0.5,0.233490916118182,0.0174910026081383,2.9921266012899025e-06,3.7627712240351858e-06,1.7586882639625133e-05,0.6425194633642247,0.8238292204579521,8.80902469940874e-06,0.3015873015873017,0.0546875,0.2709382151029749,0.0429924272295466,0.0512164066868571,0.0714727195849698,0.0873118317653076,0.0458561236975639,0.0542882049431223,0.0700842691871816,0.1015145799177736,0.5407332871034465,0.5999789448495365,0.6360365668954415,0.6319998824923032,0.5709463213109952,0.6162888323937549,0.6700285161990029,0.7224337700120248,0.44839982813156,0.3905013192612135,1.2845860097395474e-05,0.3557692307692308,0.4515780371811501,0.8667902041850115,0.8762409963773066,0.98565086849603,0.1355822044436915,0.6997479138361113,0.9992946898249524,0.228571428571429,0.1073446327683615,0.135593220338983,0.576271186440678,0.0891089108910891,0.196,1.1167010426443464e-12,1.2334020852886927e-12,1.2440112709836334e-12,1.1803561568139898e-12,1.4420494039558573e-12,1.4420494039558573e-12,1.045973138011409e-12,1.2369384805203396e-12,1.2263292948253989e-12,1.176819761582343e-12,1.2334020852886927e-12,1.3112027803849237e-12,1.5049496893352125e-05,0.01969706129511489,0.030883039029548733,0.03207131806358797,0.03226422256552401
9,1,4,2,0.4154475259566982,0.1845237979481145,0.5,0.1380158077242935,0.0174911955089543,2.0500320406448987e-06,3.1624402814507853e-06,2.2656341024514595e-05,0.4513901274871422,0.890245116387705,2.565215777470933e-05,0.6587301587301587,0.046875,0.6155606407322657,0.0404921622550723,0.0426775780946126,0.067016436522177,0.1177024138504811,0.0438588178697667,0.0473079677840685,0.0779888135152554,0.1399792064590991,0.5512541136374369,0.6103545989580335,0.6489589272106314,0.6589147754132181,0.5837525702333748,0.6292550671310118,0.6884697538908684,0.7510235949526185,0.2359062647807985,0.387862796833773,1.3517662513056347e-05,0.314102564102564,0.3750540423692173,0.8885476719160406,0.8788996876035431,0.9913440242673528,0.2228535696347995,0.7574761784645756,0.999500433976178,0.228571428571429,0.0790960451977401,0.1804586241276171,0.6440677966101693,0.2475247524752473,0.0771428571428572,1.1945017377405773e-12,1.1626741806557555e-12,1.0565823237063498e-12,1.328884756543158e-12,1.3677851040912732e-12,1.5092409133571476e-12,1.0389003475481154e-12,1.4597313801140917e-12,1.2121837138988116e-12,1.1556013901924618e-12,1.328884756543158e-12,1.2404748757519864e-12,8.277652374913663e-05,0.015669923928257296,0.05435722477310937,0.059492770203516794,0.059492770203516794
9,1,5,2,0.4821640275876864,0.2589512116823598,0.5,0.3508619221331337,0.0174914305969968,4.530055627626043e-07,5.0993256022251066e-06,0.0001953837176358,0.7612020645877814,0.8953463690483,2.9849768014181475e-05,0.3015873015873015,0.140625,0.1026479241582216,0.0404865948587119,0.0735927285190778,0.0897767286715209,0.1400414053283887,0.0463860138121314,0.0669533003624164,0.0970566837189285,0.1742277333351676,0.5645550511846015,0.6349738945178658,0.6728079538474587,0.6845926593930427,0.5954367272166821,0.6461518511831483,0.7063524783163515,0.7738330394057467,0.3827514166037677,0.3852242744063323,3.739086548398811e-05,0.3173076923076923,0.4643320363164719,0.9195276525849074,0.8609568706853614,0.9889529878508077,0.305982475039847,0.7729642504161294,0.9996379941052242,0.1714285714285718,0.0677966101694915,0.1864406779661017,0.5423728813559322,0.1485148514851485,0.1173333333333333,1.152064994960815e-12,1.3607123136279796e-12,1.1662105758874023e-12,1.1980381329722241e-12,1.2546204566785739e-12,1.300593594689983e-12,1.2051109234355178e-12,1.1697469711190493e-12,1.2086473186671646e-12,1.3324211517748048e-12,1.2935208042266893e-12,3.0833076244818504e-05,0.04833915765877914,0.050533865362014666,0.05552079536057132,0.056903892208199254,0.056903892208199254
9,1,6,2,0.3654492485936697,0.1500938915898904,0.8333333333333334,0.2977949117156927,0.0174904151815752,4.399515574277566e-06,4.9920985697645805e-06,1.5401765874399003e-05,0.7288263660569597,0.8575579583830382,1.2691815166569445e-05,0.380952380952381,0.125,0.151270625075274,0.0638479075529184,0.0794979654494572,0.1084286167141683,0.179617971687813,0.069679001651032,0.0769400758167011,0.1106663248301467,0.1851485715972787,0.5410138705225341,0.6011329941107529,0.6397920674513419,0.6556070139198984,0.567220458163869,0.6104377262085572,0.6681752204573573,0.730880900123215,0.5740846468166834,0.3931398416886543,2.619790541428736e-05,0.3557692307692308,0.6301340250756594,0.8424120889202351,0.7738563441316351,0.973824560376613,0.2455533190465492,0.7371587738343076,0.9994666170360536,0.228571428571429,0.1073446327683615,0.135593220338983,0.7627118644067796,0.1881188118811881,0.12,1.1838925520456366e-12,1.3182755708482173e-12,1.2298656900570457e-12,1.1131646474126995e-12,1.378394289786214e-12,1.1945017377405773e-12,1.2404748757519864e-12,1.5057045181255008e-12,1.300593594689983e-12,1.2192565043621053e-12,1.2192565043621053e-12,1.3076663851532766e-12,3.759108146185003e-11,7.292870420388123e-05,4.156211218831226e-05,7.292870420388123e-05,7.292870420388123e-05
9,1,7,2,0.5497753567484769,0.3429768392887443,0.5,0.1426354871516142,0.0174898991075466,3.722861050746618e-06,4.962562268431815e-06,1.8927891677629235e-05,0.6265075474988332,0.7719963603096058,0.0001676408834303,0.1904761904761905,0.078125,0.1302587572610456,0.0687803616154136,0.0770207756077287,0.0928437171067258,0.1493082472566386,0.0668371203834952,0.0701280587910039,0.0861290552441539,0.1506342333809298,0.5320054915832566,0.5876581485154844,0.6202051717482648,0.6289661601591903,0.5405038695796205,0.5794987353037431,0.628558079770531,0.6849562130270808,0.474744335901772,0.4142480211081792,4.820107556532546e-05,0.3621794871794873,0.4388240380458278,0.8189929829038203,0.7243983702362589,0.9639903264220814,0.2164930484447959,0.8218867463146113,0.9978378037493028,0.228571428571429,0.0621468926553671,0.2227602905569008,0.6610169491525422,0.1287128712871287,0.156,1.2298656900570457e-12,1.2546204566785739e-12,1.0954826712544652e-12,1.1025554617177589e-12,1.300593594689983e-12,1.0106091856949407e-12,1.2475476662152802e-12,1.2687660376051614e-12,1.0212183713898811e-12,1.2970571994583362e-12,1.1909653425089303e-12,2.366289659525148e-09,0.00841282053399229,0.09789725880093758,0.11325554339368837,0.11325554339368837,0.11325554339368837
