fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17
7,1,6,2,0.3249465087360412,0.0992048217374032,0.4000000000000001,0.2469959385208297,0.0229062876692063,7.477291622274685e-08,3.220613760590353e-08,9.816234638867192e-05,0.5298671671608064,0.6691095990032532,0.0001036385869979,0.59375,0.1914893617021277,0.2342622950819671,0.2203945194978562,0.2398717411524402,0.2406469159077093,0.3123479321267146,0.2152575921333131,0.2109599069330766,0.2637141658027145,0.3301981017268548,0.5313334022184192,0.5644869028093743,0.592316346585883,0.6211523121856871,0.4596977596303273,0.5194430125399332,0.5775864759529011,0.6735732913441369,0.567528922852585,0.1462140992167102,2.563177692282934e-06,0.2075471698113206,0.4347922931284109,0.9238674171718326,0.6398105030269461,0.950520697966624,0.5189390608635667,0.721226286264083,0.9954188028894224,0.2631578947368419,0.2518518518518517,0.0514705882352941,0.5208333333333333,0.3599999999999999,0.0462709284627092,0.14467971444625427,0.14467971444625427,0.09690066838178081,0.13507971584320602,0.07778896512486681,0.0015429555710946168,0.10019098045898372,0.09690066838178081,0.015143422823684685,0.09690066838178081,0.11708621485287526,0.007041556543264526,0.09690066838178081,0.1322347874538957,0.09690066838178081,0.1322347874538957,0.1322347874538957,0.14467971444625427
7,1,7,2,0.376557083925746,0.1482954308280182,0.4000000000000001,0.332589617860787,0.0229062633978433,1.6194208452171276e-07,6.257616943100581e-08,7.665534021229527e-05,0.7378811382740835,0.7246132291096047,7.082633992352312e-05,0.4270833333333332,0.1914893617021277,0.1634426229508196,0.2792000245854807,0.3202260102697682,0.3784303384590933,0.4511079147097202,0.2154710510761576,0.2638535926259123,0.3586863603088652,0.4715355711011868,0.508559706303459,0.5357977647913948,0.590922871363705,0.6258502925831553,0.4123290260587259,0.4771388719420744,0.5447608293923163,0.6587495961782031,0.7146482709257678,0.1671018276762402,2.926615841825717e-06,0.2012578616352202,0.7254705423766568,1.0,0.6332203279332695,0.9314815813100246,0.4314152782074158,0.7017706008280254,0.9984597991100528,0.6842105263157895,0.1185185185185184,0.1718749999999999,0.6458333333333333,0.3199999999999999,0.0678166751226111,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
7,1,8,2,0.4274290233731865,0.1809173649025455,0.6000000000000001,0.3206238123653213,0.0229062631046433,2.810633559128021e-08,1.1325182589865137e-07,0.0017979132840635,0.791445453467685,0.7959433595449846,0.0001124191610236,0.4270833333333335,0.1914893617021277,0.1634426229508196,0.2337815549325691,0.2552050912680222,0.2557254949936923,0.2793597093896173,0.25681189908197,0.2729954772790271,0.2743669503539705,0.3284483893167525,0.5128390693693818,0.5382460087481764,0.5623319858735512,0.5660641639114561,0.4605152133381178,0.5209650447359543,0.5522026368970003,0.6377859357061454,0.659774042260427,0.1697127937336814,3.337085111404736e-06,0.2138364779874213,0.5962802093774364,0.8794125659681122,0.7200526653511412,0.9557369849055092,0.3794296152477429,0.7958354018260035,0.9993395222789284,0.4210526315789473,0.1407407407407406,0.1118421052631579,0.5833333333333335,0.2933333333333331,0.0684322678843226,0.796676920887397,0.796676920887397,0.796676920887397,0.796676920887397,0.796676920887397,0.796676920887397,0.796676920887397,0.796676920887397,0.796676920887397,0.796676920887397,0.796676920887397,0.796676920887397,0.796676920887397,0.796676920887397,0.796676920887397,0.796676920887397,0.796676920887397,0.796676920887397
7,1,9,2,0.396294671472561,0.1728866252285751,0.6000000000000001,0.3528140495050993,0.0229062970208347,2.028361452994056e-09,8.91419770641106e-08,0.0205536475335496,0.7614721100534194,0.7462000329442753,1.9433288570401036e-05,0.5208333333333335,0.2872340425531915,0.1208592425098925,0.3628243696253664,0.3509750118132369,0.394058042761477,0.3459891551119485,0.3227618161959618,0.3391607977897966,0.416321908961451,0.3982561623754136,0.5867955908592577,0.6059476515746869,0.6544120970269015,0.6270456731272894,0.4941808852269283,0.5586378548781769,0.6243962920668482,0.6864958765812927,0.720261113366943,0.1618798955613576,4.114154332403926e-06,0.2169811320754718,0.5316850428778259,0.9179367782446136,0.698827752820252,0.956086276737094,0.3971874529106668,0.7525749656328875,0.9987186184618552,0.5789473684210528,0.2,0.0925925925925926,0.5208333333333333,0.3199999999999999,0.0546254016573651,0.9070486786399574,0.796676920887397,0.796676920887397,0.8835315555116962,0.8835315555116962,0.9070486786399574,0.8835315555116962,0.694542122935146,0.9070486786399574,0.694542122935146,0.8835315555116962,0.8835315555116962,0.9070486786399574,0.694542122935146,0.9070486786399574,0.9070486786399574,0.9070486786399574,0.9070486786399574
7,1,10,2,0.4865631001817673,0.2579708082738234,0.4000000000000001,0.1877853619236992,0.022906311510678,3.0290615283097644e-08,4.8192458483051626e-08,0.0006472405078384,0.7596911597960138,0.8594575460532864,0.0001052696763163,0.3437500000000001,0.2234042553191489,0.1032074126870991,0.1221626891596789,0.2276628256570666,0.2875897897720716,0.3071584352118159,0.0996718861522657,0.1829866273812373,0.2860379789668828,0.3249994167697597,0.4591025455482292,0.5243876215602282,0.5790550614002863,0.5813345728212627,0.3833777415281636,0.4707780053674386,0.5451707646759243,0.62128394689943,0.7963367527525518,0.154046997389034,2.632925233800678e-06,0.1886792452830189,0.5478338345027287,0.8848839784390214,0.7250824802204185,0.954284820093502,0.2470332981761068,0.7601643511061625,0.9984415256379496,0.3157894736842107,0.1111111111111111,0.125,0.4166666666666668,0.1466666666666665,0.1110023918243096,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
7,1,11,2,0.4401144701672381,0.1970242273578636,0.4000000000000001,0.3961176416093497,0.0229063297733616,2.1213234881949933e-08,9.575552445977854e-08,0.0020272069269199,0.7288294622040301,0.7606179601276237,5.6765507030850576e-05,0.4895833333333333,0.1808510638297872,0.2032786885245902,0.0787931936612185,0.1948694744656912,0.2319918464956849,0.2681886537851952,0.0606773495579102,0.1612247571466298,0.2144598039427676,0.299462254319858,0.4233413086007302,0.4913420642705449,0.5328726194702039,0.5421830395009342,0.3552166204458598,0.4494217086337907,0.4990950737829072,0.593577228924237,0.6140464014158213,0.1906005221932116,3.904870790871275e-06,0.2295597484276729,0.4186435015035081,0.8793181451900172,0.792451808996506,0.9753680609413572,0.1646648229996695,0.7498106873842086,0.9985682560668284,0.4210526315789473,0.1407407407407406,0.1118421052631579,0.625,0.2399999999999997,0.0926288323548597,0.1322347874538957,0.15429555701041747,0.09690066838178081,0.15429555701041747,0.15429555701041747,0.10019098045898372,0.15429555701041747,0.11513534190724119,0.15429555701041747,0.15429555701041747,0.15429555701041747,0.15429555701041747,0.15429555701041747,0.15429555701041747,0.15429555701041747,0.15429555701041747,0.15429555701041747,0.15429555701041747
7,1,12,2,0.2972344672774529,0.0757021438393803,0.4000000000000001,0.2905425866889002,0.022906278710724,1.7491707233820932e-08,6.072157785719896e-08,0.0015360555980978,0.7284634775688612,0.6385064117245268,0.0004308572531263,0.2291666666666666,0.2127659574468085,0.066467958271237,0.1880242360112588,0.2877796427766149,0.2868250543933003,0.3260703134686916,0.155956005619661,0.2477303355332265,0.2606511712570409,0.341524387630127,0.4859244737304169,0.5491275754794416,0.572248946222033,0.585018345901566,0.4043032957354422,0.4952381512441968,0.5268848074000363,0.6219611004908738,0.7964354665009543,0.1723237597911228,2.430579721550552e-06,0.2106918238993711,0.4670898763782158,0.9041686516567298,0.677489310505047,0.9684068079368682,0.3471684461283162,0.6575865358198838,0.9982209476543882,0.4210526315789473,0.1259259259259258,0.125,0.6250000000000002,0.2399999999999997,0.0926288323548597,0.09690066838178081,0.09690066838178081,0.09690066838178081,0.10842345380473169,0.09690066838178081,0.11513534190724119,0.29302304183691,0.09690066838178081,0.3215580566514144,0.29302304183691,0.29302304183691,0.3767483159431733,0.3767483159431733,0.3767483159431733,0.38620917625753654,0.7944788599434924,0.7944788599434924,0.7944788599434924
7,1,13,2,0.4152166678411484,0.1815346691601687,0.6000000000000001,0.3158227873251008,0.0229062985986125,5.723811093236476e-08,5.2469448284947636e-08,0.0003278395775793,0.6772342006833623,0.8067251394087607,8.586546942212424e-05,0.3958333333333332,0.1382978723404256,0.220983606557377,0.1051228078394365,0.128917536721734,0.1372403023104125,0.1820952730014315,0.0887211815896928,0.1121413536824427,0.1343892849093381,0.2138249902176372,0.5004465816000603,0.5382322443562848,0.5700410566172471,0.584573354420804,0.4198912643040801,0.4913704261665173,0.539901608988862,0.6381342162253294,0.6409623058292022,0.1566579634464751,2.1277848491763694e-06,0.2106918238993711,0.3056019601291904,0.9568526731895016,0.6485592794256325,0.9701964900454614,0.6611945999940978,0.7146190663368841,0.9986939736761145,0.4210526315789473,0.0518518518518517,0.3035714285714285,0.5833333333333335,0.2133333333333331,0.099174877833854,0.5289391498125767,0.09690066838178081,0.8835315555116962,0.8835315555116962,0.8835315555116962,0.8835315555116962,0.8835315555116962,0.8835315555116962,0.8835315555116962,0.8835315555116962,0.8835315555116962,0.8835315555116962,0.8835315555116962,0.8835315555116962,0.8835315555116962,0.8835315555116962,0.8835315555116962,0.8835315555116962
7,1,14,2,0.2463394999358457,0.0522442192966224,0.2,0.3437668598604455,0.0229062469166832,3.485870462941668e-08,3.767270905194183e-08,0.0004061354882206,0.423001245690272,0.594650164821272,0.0002873353898441,0.3437500000000001,0.1914893617021277,0.1280327868852459,0.1029383443356951,0.1189320233509239,0.1579408588906647,0.1941325558396842,0.0857281784962187,0.0990532624454317,0.1511107735606965,0.2141572241281769,0.3866865657863066,0.3870950262491719,0.4258780065065818,0.4305303156492309,0.3253890637474297,0.3653003688185497,0.4061958350173444,0.4765111410354565,0.812261092067333,0.164490861618799,2.430579721550552e-06,0.2106918238993711,0.5962802093774364,0.7263659447203421,0.5552285165597128,0.8481690843402416,0.386867968853234,0.5887568636575392,0.9954574931145562,0.3157894736842107,0.0666666666666666,0.2083333333333333,0.6458333333333333,0.1333333333333332,0.171993911719939,0.3876026735241263,0.3876026735241263,0.3876026735241263,0.3876026735241263,0.3876026735241263,0.3876026735241263,0.3876026735241263,0.3876026735241263,0.3876026735241263,0.3876026735241263,0.3876026735241263,0.3876026735241263,0.3876026735241263,0.3876026735241263,0.3876026735241263,0.3876026735241263,0.3876026735241263,0.3876026735241263
7,1,15,2,0.312121535697171,0.0860051624426426,0.6000000000000001,0.2086516956237735,0.0229062859723251,8.985998069261816e-09,5.1289532798822884e-08,0.002593666719614,0.5895087939157466,0.6498147098721401,5.9078542111464855e-05,0.3020833333333333,0.1914893617021277,0.110327868852459,0.1269611041471884,0.2572250536529935,0.3114215952625705,0.368237270410706,0.1151176776323619,0.2035929971148876,0.2983105166270738,0.3917257359905233,0.4424415183261131,0.5188025217938053,0.5706663352272423,0.5938311466560635,0.3705823903413855,0.4579230601705055,0.5265762042148445,0.6277366756895109,0.8078340490629057,0.154046997389034,3.516835157260605e-06,0.2075471698113206,0.6447265842521441,0.8435211300425223,0.7064987565877461,0.9353517738210236,0.2962934049477131,0.7048701572550153,0.9979593957253384,0.3157894736842107,0.0592592592592592,0.234375,0.6041666666666665,0.2133333333333331,0.1022991268124649,0.002471080635272519,1e-12,1e-12,1e-12,1e-12,1e-12,0.0015429555710946168,1e-12,1e-12,0.0019048154356400872,1e-12,0.002471080635272519,0.0015429555710946168,0.0015429555710946168,0.002471080635272519,0.002471080635272519,0.002471080635272519,0.002471080635272519
7,1,16,2,0.6611432526396663,0.5057319661809034,0.4000000000000001,0.366911485966967,0.0229062936080172,9.446522507190639e-08,6.636106445563252e-08,0.0002261990024769,0.8994574472323642,0.8211044200787087,0.0008072640390718,0.2499999999999999,0.1276595744680851,0.1526932084309133,0.2343835443284446,0.2693752568890244,0.2612305038917078,0.2645036829354417,0.2545191784552349,0.2483473665409827,0.2602527391238379,0.2930881476084014,0.5047430647699606,0.5342340499243396,0.5525024513418488,0.543968017924009,0.4475987782450799,0.491534850124136,0.5214622986552757,0.5906192519466529,0.8085824969091291,0.1592689295039165,2.563177692282934e-06,0.1886792452830189,0.612429001002339,0.7846059422347862,0.568459114752951,0.8915076730912921,0.3939226866122421,0.8337803376531807,0.99906761696075,0.3157894736842107,0.1259259259259258,0.1102941176470588,0.6041666666666665,0.3066666666666666,0.0669710806697107,0.10019098045898372,1e-12,0.09690066838178081,0.10294175868033376,0.09690066838178081,0.10294175868033376,0.09690066838178081,0.09690066838178081,0.09690066838178081,0.10294175868033376,0.09690066838178081,0.10294175868033376,0.10294175868033376,0.10294175868033376,0.10294175868033376,0.10294175868033376,0.10294175868033376,0.10294175868033376
7,1,17,2,0.5481628657489136,0.319069560935195,0.2,0.3078728682975962,0.0229062524039334,2.058042868184325e-08,8.556167602638437e-08,0.0018591055637904,0.5143049585312706,0.8674988419741707,0.0027513672653497,0.4270833333333335,0.1914893617021277,0.1634426229508196,0.1258252160517669,0.243249073615267,0.3128900245008417,0.3349054673364582,0.1217443391194728,0.1883386191538542,0.2846295948864167,0.349492528395793,0.4435436276928245,0.5130662846650516,0.5733372499711344,0.5762430845496012,0.3777900212415124,0.4547677661778726,0.5245785638011242,0.6101131080152304,0.7285084992030695,0.1618798955613576,2.3045378463837254e-06,0.220125786163522,0.4509410847533133,0.9237234259129932,0.7192961545268792,0.966480764478209,0.3613756315348523,0.7325333316437845,0.9978619435245112,0.6315789473684207,0.0962962962962962,0.2019230769230769,0.6458333333333333,0.2933333333333331,0.0755555555555555,0.3876026735241263,0.3876026735241263,0.3876026735241263,0.3876026735241263,0.3876026735241263,0.3876026735241263,0.3876026735241263,0.3876026735241263,0.3876026735241263,0.3876026735241263,0.3876026735241263,0.3876026735241263,0.3876026735241263,0.3876026735241263,0.3876026735241263,0.3876026735241263,0.3876026735241263,0.3876026735241263
7,1,18,2,0.4338339593638201,0.1976016924344035,0.8,0.3461030613354565,0.0229063190030928,3.147965952101569e-08,7.17787597132399e-08,0.0009723187259465,0.6212915717053484,0.6257774408791452,7.186874379750354e-05,0.4895833333333333,0.1914893617021277,0.19,0.271945626595628,0.3674759742370239,0.4318784606497924,0.4493483484055989,0.283726545020393,0.3223924236487044,0.4381968974098709,0.5025410278103081,0.4991393210959224,0.5568085225998772,0.616588951436821,0.6178424731247464,0.4506791718206749,0.5114914494573077,0.5906408509943483,0.6806025914042586,0.7776944228325184,0.1723237597911228,2.702672775318422e-06,0.2169811320754718,0.5478338345027287,0.8965650189606369,0.6776503460677903,0.9317848769356468,0.2949681050341347,0.745199307715128,0.999106487118941,0.3684210526315786,0.1481481481481481,0.0999999999999999,0.5625,0.2799999999999997,0.0700152207001522,0.09690066838178081,0.05171852163396401,0.09690066838178081,0.00287119540278591,1e-12,0.01398742464570397,0.009897674559124898,0.09690066838178081,0.09690066838178081,0.09690066838178081,0.09690066838178081,0.09690066838178081,0.09690066838178081,0.09690066838178081,0.10019098045898372,0.09690066838178081,0.11708621485287526,0.15429555701041747
7,1,19,2,0.3339425445954678,0.1153076908797967,0.8,0.1724534769257391,0.0229062377885891,3.253667207750834e-08,4.4166260928664745e-08,0.0005368579642978,0.562179361259542,0.6775860823792602,4.474179133028599e-05,0.3645833333333333,0.1063829787234043,0.269672131147541,0.2025614937606702,0.2773207881907914,0.2841908278645899,0.3432215244897438,0.1529329976067761,0.2315789017362211,0.2464077419301711,0.3346541044735004,0.5020616974110341,0.554662472838733,0.5829631525300183,0.606683590985976,0.3980114214120047,0.4819518221871587,0.5128231086163518,0.6102094448165258,0.8234224620439401,0.164490861618799,2.702672775318422e-06,0.2044025157232704,0.612429001002339,0.9767449613689388,0.6798366460111316,0.9320426465901688,0.4148892172256912,0.6655179962176179,0.9957706264333156,0.3157894736842107,0.1407407407407406,0.0986842105263158,0.7916666666666665,0.2933333333333331,0.0921765601217655,0.09690066838178081,0.3876026735241263,0.3876026735241263,0.3876026735241263,0.3876026735241263,0.3876026735241263,0.3876026735241263,0.3876026735241263,0.3876026735241263,0.3876026735241263,0.3876026735241263,0.3876026735241263,0.3876026735241263,0.3876026735241263,0.3876026735241263,0.3876026735241263,0.3876026735241263,0.3876026735241263
7,2,0,2,0.5245239461976693,0.3227661288551386,0.6000000000000001,0.6692075784679905,0.0229065455106765,1.825148236188431e-07,1.196390551258408e-07,0.0002036074386378,0.9092675104906184,0.845069855097614,7.370387689109097e-05,0.3958333333333333,0.1170212765957446,0.2645649432534678,0.2023619401525889,0.2584322918386873,0.3067724670830071,0.3070734123539285,0.1788199414609865,0.2261891013247923,0.2788054905291722,0.3274937489802424,0.4248816190779335,0.4478524547022405,0.494699672010064,0.4763795814625967,0.3662114793225161,0.4229356031727645,0.4611249521700204,0.5250177878878476,0.7035693709894988,0.1879895561357702,4.5659454363017655e-06,0.2169811320754718,0.499387459628021,0.8199602963143002,0.7302228222218021,0.924834239104936,0.2872544630116652,0.8073145960495899,0.9993149749561108,0.473684210526316,0.1111111111111111,0.15,0.5833333333333335,0.1999999999999999,0.1062912227295788,0.15553564832508732,0.22630484168617387,0.1398494749112134,0.1213091087110138,0.11745241139308768,0.11745241139308768,0.11745241139308768,0.1398494749112134,0.04560226478175137,0.11745241139308768,0.24577984184281232,0.11745241139308768,0.3161553535137069,0.31624907810249175,0.3161553535137069,0.14956067792666086,0.3161553535137069,0.34744828271338946
