fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12
4,4,11,1,0.438602637610305,0.2146543879788594,0.5714285714285714,0.15287447733503,0.0141211905413714,1.790968718177032e-07,1.6069644529699156e-07,0.0007292071978626,0.2279141775527884,0.6495295566676507,0.0001760654927571,0.4581497797356826,0.4170212765957447,0.0416630222455464,0.0371861255927075,0.0527371185579012,0.0940977323847857,0.2245129841411681,0.0209793934700932,0.0420617610451791,0.0868296158754878,0.2277382417077351,0.4546703097837442,0.4620578135827748,0.504668188306928,0.6231944727786831,0.451874045179651,0.5258902264105396,0.5695354311566312,0.6858446395991566,0.8766789901349716,0.2804532577903684,0.0002209754269056,0.4458598726114647,0.7569060773480663,0.7104789511823804,0.8030216446875146,0.93012143062262,0.1392150996800097,0.7732319881289689,0.9800811844736554,0.138121546961326,0.1512605042016806,0.0449014649043279,0.4831460674157304,0.4478260869565217,0.0475769492917499,0.1559244460196164,0.15592444601961672,0.15592444601961786,0.15592444601961644,0.08125862848041246,0.15592444601961683,0.15592444601961697,0.15592444601961555,0.15592444601961564,0.1559244460222794,0.15592444605103398,0.15592444618914442,0.15592444930901614
4,4,12,1,0.4192622611825813,0.2189635435093144,0.4285714285714285,0.2347460930611373,0.014121271479156,4.246822671697653e-09,1.1683372933226483e-07,0.0322223023462028,0.5508429550117524,0.5194958518045186,2.659889294037665e-06,0.251101321585903,0.2851063829787233,0.0339923256589923,0.1395548874567248,0.1785096130924896,0.2243597315216821,0.3350666638196436,0.0560921376574552,0.132469610450844,0.230365377086671,0.3466601461312458,0.3284851686055262,0.336330538361188,0.3814152498574554,0.4909046468026636,0.3136704659145373,0.4044496129439431,0.4483341727732613,0.548292179178266,0.8528032993585437,0.2577903682719547,0.0001143029283178,0.4363057324840763,0.718232044198895,0.6892055771316965,0.8015875234905775,0.9059041642489256,0.1435796459278313,0.7615746652439529,0.9600217012500458,0.1602209944751381,0.2829131652661064,0.0238301136759885,0.5898876404494382,0.4521739130434782,0.0575211235764546,0.23505710091990673,0.16134679033895288,0.14401760752127185,0.13585916670020423,0.13021468496645033,0.13198974954200862,0.1305162871779399,0.23505710091991106,0.23505710091991494,0.23505710105542527,0.23505710243026762,0.23505712045630583,0.23505716917629316
4,4,13,1,0.2985971784378882,0.0961831998482289,0.5714285714285714,0.283964257881903,0.0141211741111322,5.539505160746486e-07,2.0106947949518137e-07,9.594547405872944e-05,0.5980842975993835,0.7870012066000565,4.681722797244908e-06,0.4757709251101321,0.3957446808510638,0.0474964760679046,0.0164103489258237,0.0209163717121626,0.0273739179673651,0.1122704961494897,0.010280383631818,0.0184289247050906,0.0346066471707187,0.0731073789565115,0.5123027391104924,0.5213816558045142,0.551358769990352,0.6513191430618204,0.5046845013053735,0.5834738692291644,0.6250567595178294,0.714342405278158,0.72150887381049,0.2804532577903684,0.000171488012404,0.4331210191082801,0.596685082872928,0.7113555128589002,0.8755356541715719,0.9651499175719648,0.0956285871017146,0.7777200418611729,0.987048389094526,0.1767955801104972,0.0980392156862745,0.0853605000715751,0.5112359550561798,0.2347826086956521,0.0998601181224743,0.220206262398213,0.20947984501477218,0.20895918464703456,0.20871066770606833,0.20869381798519768,0.20905465578237395,0.20905670076558872,0.7098510172720531,0.7098510172720515,0.7098510172720578,0.7098510173284014,0.709851017321605,0.7098510174666179
4,4,14,1,0.4117211868589979,0.1951615070149119,0.5714285714285714,0.2979220037534369,0.0141211181210308,1.7634604325405865e-07,1.771127227280605e-07,0.0008558677572861,0.7203925662627194,0.6883919103225603,3.0459388336916334e-06,0.5418502202643171,0.3829787234042553,0.0588588588588588,0.0432895924672976,0.051257424938091,0.0746142093049693,0.1637321090447566,0.0341260120591778,0.0543436268826878,0.0968850636203259,0.1709675238916373,0.4301770593270566,0.4312586540569819,0.4647128614537019,0.5635234542238565,0.4944487597736346,0.5710769236103205,0.6139612799818738,0.7099527931945766,0.8079630011142276,0.2747875354107649,0.0001549493193453,0.468152866242038,0.6906077348066297,0.6407086724863149,0.8185323596254058,0.9397160477368708,0.1215964265320394,0.8323050336256168,0.9806826484283035,0.143646408839779,0.1820728291316525,0.0374300037331342,0.4943820224719102,0.5347826086956522,0.0395500646998865,0.2552230906366494,0.1317040370502422,0.11382193621178861,0.11877597485192047,0.1046982149869878,0.10371104502020771,0.10340192164052554,0.26143416163304983,0.26143416163344274,0.261434161687926,0.2614342060321559,0.26143419233347687,0.26143427964931854
4,4,15,1,0.3386736576349486,0.157766335161965,0.7142857142857142,0.1943920321247036,0.0141211608149864,1.831992792109937e-08,8.722337605065228e-08,0.0053150665234842,0.317254803401023,0.4970911416365617,0.0005020287955931,0.3083700440528634,0.3063829787234042,0.0396630396630396,0.016654004613013,0.0190982012400462,0.0325961251949402,0.1079642096089309,0.0084936760483505,0.0142756428043085,0.0299873312629913,0.076531953332054,0.3122535364614583,0.2993280587028812,0.3235345508574485,0.4108402282547975,0.3298335272332422,0.3795521827167787,0.4091011535597349,0.4728286431907315,0.7921300224461831,0.2691218130311614,0.0001330832878752,0.449044585987261,0.7016574585635358,0.6536762001179115,0.8131509834880749,0.9245717174426064,0.136294406694777,0.7320368224464151,0.8977230589276255,0.138121546961326,0.0868347338935573,0.0807956908964855,0.5112359550561796,0.3130434782608695,0.0744482437053154,0.026791595270131818,0.1295468498665826,0.11377362567287923,0.12954684986658455,0.12954684986886988,0.12954684986658258,0.12954684986658058,0.12954684986660334,0.12954684986750212,0.12954685184624262,0.12954696426800563,0.12954696426800563,0.12954696426800563
4,4,16,1,0.4984131511510825,0.315585626666426,0.4285714285714285,0.2326929090578703,0.0141212360855638,4.908874813333599e-08,1.4580426110020897e-07,0.0031858120362931,0.514680820100285,0.5474131202373318,1.6201445129424974e-05,0.5110132158590306,0.5148936170212766,0.0345583678917012,0.3251239453452022,0.4290708951423113,0.4333037415957155,0.5010543937909351,0.178395920534177,0.3427713883221667,0.505188452903809,0.5933966687416787,0.5565631402596971,0.6089942121751064,0.6297894344419528,0.7145337517640244,0.5431839532867635,0.6679203095241322,0.7020505567125969,0.7961628842624012,0.9319058588173774,0.2804532577903684,0.000171488012404,0.4267515923566878,0.8342541436464088,0.7037102050366819,0.7771582867904784,0.8927504704664946,0.1592661665642172,0.7737934875921351,0.953243709531747,0.143646408839779,0.3053221288515405,0.0195198160859992,0.550561797752809,0.608695652173913,0.0379022402391405,0.10316982609245602,0.10316925371354248,0.10316982609245602,0.10316925393302391,0.10316925371354087,0.10316925371525244,0.1031692537135414,0.10316925371480994,0.10316925407281764,0.10316925509121787,0.10316951793668157,0.10316935291271133,0.10316982609245602
4,4,17,1,0.2859128894870802,0.0855144734414286,0.4285714285714285,0.2770888939600057,0.014121222039776,3.494523268293409e-07,3.913401140128293e-07,0.0009913797156194,0.4266133088966997,0.5572190137496974,2.93763656041956e-06,0.5506607929515418,0.4468085106382979,0.0481845481845481,0.1445283175371583,0.1605303125087469,0.2469416985846435,0.3640749164853097,0.0323870122471794,0.0657763833734882,0.2340963236683393,0.4023928159351727,0.4615741097468186,0.465088791674374,0.5316206225835279,0.6440324715990857,0.4161598341648462,0.4890938193683223,0.5806859054654874,0.709569158950814,0.8387162118119769,0.2946175637393769,0.0002100496395894,0.4458598726114647,0.7790055248618786,0.7465882489079825,0.8167080240983381,0.9461982701702184,0.1473231522590317,0.7924722750006578,0.9864525193499484,0.1767955801104972,0.2829131652661064,0.0260112281191157,0.5449438202247191,0.4956521739130433,0.0478318308983524,0.1296109651600152,0.13959986983170553,0.14604482483256037,0.20867950476688282,0.20867950476687283,0.20867950476687203,0.20867950476687627,0.20867950477905725,0.2086795047668702,0.20867950496176804,0.20867950487212317,0.2086795070065812,0.2086795070065812
4,4,18,1,0.4151711842064207,0.2168962761310897,0.5714285714285714,0.104950491054238,0.0141212633658713,5.340003582707044e-08,6.75566131929141e-08,0.0011692230277841,0.2713579897970802,0.5633808747087631,1.128564167730873e-05,0.4889867841409692,0.251063829787234,0.0897616366366366,0.0224727209465827,0.0290807601811424,0.0479015565393255,0.1165533111713998,0.016646388372496,0.0287496246402758,0.058942338419063,0.1307630565030913,0.4661001921419592,0.4710903429360762,0.5039217889671178,0.5951826653942365,0.4947827774471347,0.5721583012034797,0.6154127147082236,0.7119210938355118,0.806138366067761,0.2861189801699715,0.0001202484296112,0.4363057324840763,0.7016574585635358,0.6521054634377812,0.8257621810996262,0.9453958867845929,0.1234001692810556,0.7478199574239235,0.9425212024372572,0.1602209944751381,0.1372549019607842,0.0558197921751865,0.550561797752809,0.3782608695652173,0.0653484011350988,0.15051478017599068,0.1346273139410645,0.13136187143921416,0.1302991081882814,0.12996526306257788,0.12955756446544014,0.12954902622056044,0.1559244460196188,0.15592444601961847,0.15592444601961894,0.15592444603075425,0.15592444610903203,0.15592444629859428
4,4,19,1,0.3888540395302171,0.1911413622578524,0.5714285714285714,0.1865999003436677,0.0141211334331639,4.6428515247867634e-08,1.0012285670109785e-07,0.002224184904573,0.4291658198343738,0.5401651617028612,1.0524089153789148e-05,0.4273127753303963,0.1787234042553191,0.1150086256469234,0.0090571320020273,0.0109459106648008,0.0134599071249654,0.0361367450424798,0.0057178990267226,0.0104471668940692,0.0182506541980182,0.0435245794533127,0.3956605572603113,0.3916870583683948,0.4137433992581204,0.4774044425052111,0.4479492839673133,0.5172136093222077,0.5531395277675317,0.6284084402515752,0.8838376364783815,0.2634560906515581,0.0001202484296112,0.4267515923566878,0.5469613259668509,0.5955386346633664,0.7954790280432101,0.913263831714752,0.1081024591571787,0.7865700583350546,0.9432689945492544,0.138121546961326,0.0868347338935573,0.0807956908964855,0.4719101123595506,0.0739130434782606,0.2585584733278371,0.213670244067877,0.20965306548128704,0.20878712882965914,0.2087112529994437,0.20868128279851486,0.20867973383635513,0.2086797142065024,0.3405668165333371,0.34056681653335164,0.3405668165343387,0.34056681653368587,0.34056681654448795,0.340566816546713
4,5,0,1,0.5601054141616374,0.3688326342155862,0.5714285714285714,0.2473771891050434,0.0141209492366515,3.808579629117765e-07,4.280263996230198e-07,0.0009959959381051,0.367487921270878,0.6557021310182322,0.0001087910610764,0.4713656387665198,0.4468085106382979,0.0388479388479388,0.1594825913343345,0.2608575914378394,0.317597862292051,0.3790657556572837,0.0984634983574096,0.2017865255628307,0.3316596862049423,0.4015045195094303,0.5056904317044402,0.5539809236008868,0.6032423730648158,0.688594798052911,0.4957559984406044,0.5991090176347846,0.6473087504684834,0.7363451917025905,0.8010629156599405,0.2719546742209631,0.0001804080082905,0.4458598726114647,0.7624309392265192,0.6709906207894067,0.7902053430848918,0.9112491592639248,0.14573693452892,0.8331969698895692,0.9871615673077316,0.143646408839779,0.3977591036414565,0.0132203707756276,0.5786516853932584,0.5956521739130434,0.0410320174075225,0.1869971751842731,0.18309888934791277,0.1875225236311915,0.1838611195682887,0.18300974633629566,0.18232465897620603,0.18231516423971764,0.2614346970729438,0.2614346970729453,0.2614346970729453,0.2614346970729446,0.26143469730454616,0.26143469730454616
4,5,1,1,0.6249869883437417,0.4147433891485553,0.4285714285714285,0.2805623287659167,0.0141208323231168,2.116255958109487e-07,6.542364032724611e-07,0.0033234706463678,0.4608646185373137,0.7686258188809948,2.743330725037114e-05,0.4317180616740087,0.2425531914893615,0.081565436404146,0.0157654233272366,0.0190900671373595,0.0260361840917387,0.0769784678212618,0.0092066650329992,0.0156813825379212,0.0311022498080907,0.0674396347382761,0.4749005201449835,0.4796484157162756,0.5079058275025747,0.5925012005198058,0.4661931135182513,0.5383178858694762,0.5772552132327753,0.6592636329787795,0.875629834129861,0.2889518413597734,0.0001630090515133,0.4363057324840763,0.7513812154696133,0.7238323216423015,0.8581027873800934,0.9669655863676474,0.0946671391342986,0.8477210865345961,0.9940345157085816,0.138121546961326,0.0952380952380952,0.0735831025948886,0.4999999999999998,0.1956521739130434,0.1169156503135913,0.17736782932295872,0.15929312468248197,0.15604535869040262,0.15604091086940264,0.15593268628465834,0.1559267167969719,0.15592468622229533,0.23505710091990673,0.23505710092063004,0.235057100919915,0.23505710092103843,0.23505710093564341,0.23505710094416699
4,5,2,1,0.4663652752175636,0.2228075258384095,0.4285714285714285,0.2967369730026195,0.014120846794931,6.496179280770985e-08,6.092797886529653e-07,0.0107614960711771,0.5326688176441602,0.7739819832970569,1.4489968073405757e-05,0.2643171806167401,0.1446808510638298,0.0900130900130899,0.004346773255412,0.0070629838050268,0.0104900496492224,0.0240217706708035,0.0022071659998056,0.0052547114857617,0.0113747566197126,0.0257737794909564,0.4363111602535295,0.4372488399726134,0.4621891814622987,0.5267514717360594,0.415308007652383,0.4794451374464066,0.5132107883821406,0.578294905276324,0.7640686666043404,0.339943342776204,4.5883856658323726e-05,0.4235668789808917,0.6298342541436464,0.7248662483401194,0.8590592622477754,0.9683959484878972,0.0866322305926624,0.8846324597899404,0.993180549096849,0.138121546961326,0.0952380952380952,0.0735831025948886,0.5056179775280899,0.0565217391304347,0.3342931466060239,0.15689895978828017,0.15631608538200442,0.15593494780948475,0.15592690215587246,0.15592546147591269,0.155924568955459,0.15592450812145128,0.23505710091990745,0.23505710091990673,0.23505710092104598,0.23505710092056298,0.23505710092015009,0.23505710092286497
4,5,3,1,0.3694833330616218,0.1750885707032891,0.4285714285714285,0.0774204130493475,0.014121206352088,8.400104325838787e-08,8.63608882842965e-08,0.0008863593729093,0.187020039227427,0.4511202207547368,7.440289667199213e-06,0.5066079295154186,0.2978723404255319,0.0756756756756756,0.1064750854436869,0.1936302713420173,0.2706160087291209,0.3321022927186633,0.0649875813766241,0.1298630617290777,0.2378488674010166,0.3772456111655309,0.4360361030073947,0.4782747410249013,0.539862910968054,0.6219001204593583,0.4529756853348426,0.5396808001540112,0.5918479578382037,0.7078774553353762,0.819432280449109,0.2889518413597734,0.0001549493193453,0.4299363057324838,0.878453038674033,0.7128902015151011,0.8257566401235427,0.9275903375227728,0.1304094378337974,0.7110934519307323,0.908534831479406,0.143646408839779,0.3641456582633052,0.0151493875213873,0.5168539325842697,0.5608695652173913,0.039132386971989,0.15592444601961866,0.1559244460196179,0.14711441492376678,0.12238939444949327,0.09515664418219898,0.08429285786644776,0.07817201497290703,0.15592444601961414,0.15592444601961866,0.1559244460242323,0.15592446481160988,0.15592463467600415,0.15592463467600415
4,5,4,1,0.6894886703871121,0.583858454465362,0.4285714285714285,0.263041937099322,0.0141213982350425,5.120623301348805e-08,1.8512611570880454e-07,0.0039481958637881,0.6299246100729817,0.5143881579068442,6.581854973269435e-06,0.515418502202643,0.3829787234042553,0.0552552552552552,0.0404687600565142,0.0330400866221065,0.0382319198654651,0.0931743448298526,0.0176502788715498,0.0247793810950974,0.0438719147396883,0.095653012745715,0.4825003424384775,0.4824223601765115,0.5097461162540634,0.5957506981306159,0.4891044600638999,0.5632149432301017,0.6033502508053508,0.6931490517418781,0.8180779026718497,0.2946175637393769,0.0001472880878032,0.4585987261146496,0.6408839779005526,0.7263908448214269,0.8442357500505694,0.9421816188804502,0.1350113392836108,0.7743798757333442,0.970006943291904,0.138121546961326,0.1148459383753501,0.0605785873238275,0.4999999999999998,0.2652173913043478,0.0865458223337771,0.23344363968792348,0.34056681653334087,0.3405668165333364,0.3405668165333447,0.3405668165356677,0.3405668165333575,0.34056681653530074,0.3405668165408638,0.3405668185996743,0.3405668178124328,0.34056681665968164,0.34056683883030014,0.3405669524301475
4,5,5,1,0.3450255750676017,0.1453084522198825,0.7142857142857142,0.2641957032478774,0.0141212149937859,1.11874062318932e-08,1.5816891413555169e-07,0.0164066254680698,0.3806699862969829,0.5614962619858641,1.0753124461257422e-05,0.4273127753303963,0.3744680851063829,0.044754431851206,0.2947097645524466,0.3218934048356287,0.3955471608484608,0.4871071074105202,0.1471671468224545,0.2482862744072227,0.4180038323609359,0.4939294084871928,0.4721414699970118,0.4744764870971766,0.5385707237546934,0.6333750466796576,0.4487487805964039,0.5343299227220146,0.5915794951802982,0.6669476404284282,0.8156058637641734,0.2889518413597734,0.0001400056536579,0.4331210191082801,0.718232044198895,0.6512414155168242,0.7633805847394236,0.8327043279860795,0.1612678769664979,0.7402206474190639,0.9572038658155207,0.138121546961326,0.3221288515406162,0.0174716105536518,0.6292134831460672,0.5565217391304346,0.0485480585880049,0.15641768489441102,0.1559244460196179,0.3559118292233718,0.3606027615013574,0.3533828738148447,0.341646606649856,0.3465745486196413,0.41970000687352743,0.41970000687352893,0.4197000068986459,0.41970000688427,0.4197013374806015,0.4197013374806015
