fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14
6,2,18,2,0.1802923699846795,0.016970284963920976,0.5,0.86806914997643,0.000214633704483812,5.65882678555261e-06,4.9606332749185525e-05,0.002461568119332585,0.0,0.9515939643089535,0.17977528089887626,0.22289156626506024,0.32190378710337764,0.19019754420662682,0.26573655532016094,0.2769091873402427,0.31667281429855976,0.15513162528065372,0.2720786406555886,0.2991256818849295,0.316505315068895,0.16971094359860006,0.16326293457601826,0.19386700520033084,0.23578958668200745,0.08411165970707624,0.1740385493841795,0.18784715945789987,0.204361058106179,0.6107665001620202,0.541371158392435,0.0009140246567136917,0.6253443526170799,0.5142857142857138,0.808788476003933,0.7928861732923842,0.8557379751656318,0.31880388602589627,0.7213203262518433,0.0,0.5230769230769233,0.0,0.5230769230769232,0.2559999999999998,0.5116279069767442,0.23048303720122681,0.5428615683872371,0.5437776271515442,0.5454468743709198,0.5452396636508585,0.5453157902694115,0.5450965043201972,0.545210588456563,0.5451454967742968,0.5451491904435384,0.5451581903291702,0.5451850813601193,0.5451861220635679,0.5451905382742743,0.5451960973573993,0.5451972272684262
6,2,19,2,0.16395447940443164,0.011104907755695267,0.16666666666666666,0.8926932318311585,0.00020108047340116172,7.377504692722044e-05,4.871562101067858e-05,0.00017058260323332908,0.0,0.9669117651536481,0.1516853932584268,0.15060240963855417,0.41914022517911953,0.23530468302921936,0.21174166444386455,0.17299423372509626,0.15377317966443904,0.22161291075278766,0.19738328349445844,0.1786206598743061,0.15999587629072143,0.2953634373298877,0.2053108940930134,0.18636067993429972,0.1608421582127707,0.22412699720776597,0.1837953389328314,0.148311552721198,0.12184342995353004,0.5556010004327261,0.5319148936170214,0.0009140246567136917,0.6143250688705235,0.47142857142857153,0.8322350173026409,0.7913501077320504,0.9240407506956712,0.3818922819788475,0.7447339354404389,0.0,0.49230769230769234,0.0,0.49230769230769245,0.19999999999999993,0.3255813953488369,0.22175178500373321,0.48211509683282755,0.4860782501049756,0.48545270474461016,0.4855047107863019,0.4855167472625415,0.4854671031553979,0.4856251415071737,0.4856004356254768,0.4856823277458711,0.48575404060177324,0.4858877827446613,0.4859165987880771,0.4859445544880496,0.4859754329943707,0.4859748545171331
6,3,0,2,0.19226313137310108,0.019433077790186052,0.33333333333333337,0.8819982306861003,0.00019037499570377615,0.00010814170499593639,4.0201234962528766e-05,8.902013440301278e-05,0.0,0.9439600915681101,0.20786516853932582,0.34337349397590367,0.20106903218469252,0.3762110920610412,0.3363865070580081,0.35956857964871136,0.42338215686519076,0.3222123647274935,0.3258166334189023,0.33796840819939433,0.38754744261915497,0.37467767198685487,0.2607634530978151,0.3024422646244428,0.3698961110811654,0.274328917235479,0.24498242743007104,0.24306520790589037,0.2967208944120261,0.8952899960381471,0.5390070921985817,0.0007462238698992201,0.6088154269972452,0.6857142857142855,0.8160224075397782,0.6867499038887424,0.8231688362199514,0.3537774263908453,0.7716935289225735,0.0,0.7384615384615387,0.0,0.7384615384615388,0.568,0.6744186046511627,0.4879408556538602,0.1536495746613576,0.15387703878059994,0.15349337082565034,0.1533197427662784,0.15409318344581097,0.15403825119921316,0.15426222412422025,0.1543484132557959,0.15431587386075035,0.15438067496635827,0.154377707767329,0.15441767459702777,0.1544163776457797,0.15442442992937983,0.1544263218437491
6,3,1,2,0.17274173724521752,0.01164986986987198,0.16666666666666666,0.9181217614712217,0.00018759830375907912,3.259452646542085e-05,6.310698493600052e-05,0.0005311645668745426,0.0,0.960131958146347,0.297752808988764,0.3132530120481928,0.3958050077147528,0.49199906557823525,0.4118398683436917,0.4646029863943084,0.4428949091554095,0.4321827497668562,0.3743702642575808,0.4177413145702389,0.39740758233875484,0.49288230253412735,0.3462181862874293,0.41819748369263965,0.3926153980262428,0.3931977683528433,0.2991632273923701,0.3344522144054346,0.3077674284681864,0.7097570603495154,0.5295508274231678,0.0011195579026422977,0.6198347107438018,0.45714285714285685,0.7766113190991595,0.6410896742542747,0.6696934836312196,0.5800778558473261,0.7005784922605436,0.0,0.7846153846153844,0.0,0.7846153846153848,0.6719999999999999,0.5116279069767442,0.6696220821505767,0.302906796827846,0.31771996775270456,0.32384765833143864,0.328394625394084,0.3281103410412642,0.3280677914853584,0.3283476495515661,0.3283598107991868,0.3284558895699709,0.3284877956426789,0.3285390594544562,0.32858964994169154,0.32858134590170035,0.32858176382186105,0.3285830525210684
6,3,2,2,0.19217533950556995,0.018330329905903085,0.33333333333333337,0.883453539682178,0.00018727134509173687,3.925061740697441e-05,5.2335738172034484e-05,0.00036080819254799155,0.0,0.9523732499228976,0.3651685393258428,0.34939759036144574,0.4496712048344811,0.28664873318547845,0.222816018700835,0.21850931509200344,0.2934530228230934,0.23040854931820454,0.20938235275680595,0.19366999201805446,0.28882978808950943,0.30749602527826203,0.16743346285290694,0.18198255853183365,0.25630936236956736,0.20145846409731427,0.15169728439853924,0.11695654108771258,0.21632817190208598,0.6892302712154601,0.5271867612293146,0.0004973831750405546,0.6088154269972452,0.2999999999999998,0.8189318508163925,0.7490036239490223,0.8746758249711983,0.3596460981526267,0.7058303040446211,0.0,0.5076923076923076,0.0,0.5076923076923079,0.43199999999999983,0.488372093023256,0.4256132946452121,0.10987122948711364,0.11323484208586448,0.1159007213079652,0.11632974645158639,0.11636497342154212,0.11651775708292239,0.11669272328020214,0.11653876530172175,0.11653895971228229,0.11663934167437012,0.11675400511344286,0.1167845448495462,0.1167918300785567,0.11674993785076532,0.11674767240866551
6,3,3,2,0.17310902775430168,0.013555333243155884,0.33333333333333337,0.894499347717224,0.00018937313577970403,4.3872663418938616e-05,5.385333903097745e-05,0.0003308824132713725,0.0,0.9574032244614783,0.14044943820224715,0.15060240963855417,0.38587512794268164,0.32571237952472887,0.27314283491319125,0.1939848858594737,0.20668635741030617,0.2799466736422883,0.2434157001487094,0.1814498264033808,0.21779603685953064,0.3280033604971475,0.19664583683100623,0.12899999832893516,0.13860087565574608,0.2381219728863737,0.16658361313620262,0.07908813197789244,0.11490806942018938,0.6841570433295292,0.5295508274231678,0.0007093277010218874,0.6005509641873279,0.5285714285714285,0.8688543823826951,0.5510955603504186,0.762613365482856,0.6190402960742412,0.7045842240123498,0.0,0.4769230769230771,0.0,0.4769230769230771,0.2559999999999998,0.418604651162791,0.2578286920149226,0.24072856857725528,0.2406465972472533,0.2412181934304904,0.2409059953236778,0.24131814173912985,0.24116910571272293,0.24147010503345473,0.24160973658554924,0.2415426288908254,0.2416030433238861,0.24162318070450423,0.24164814647933314,0.24164847226748226,0.24166069481466174,0.24166195466349388
6,3,4,2,0.1776994108428548,0.013724948186686143,0.5,0.8838605672301997,0.00017367064192140694,2.5848389259602542e-05,4.704483673206102e-05,0.0004983538200500602,0.0,0.9625255755334794,0.21910112359550563,0.25903614457831325,0.3399922352027672,0.25319479032185654,0.3006279445782991,0.31635706029735666,0.32793135506019655,0.27014755696271076,0.32848681130954094,0.3368322421728287,0.345051974610354,0.27108670967242754,0.24611079802537983,0.279946828159635,0.28843135819212873,0.24614160032148824,0.2841053411871066,0.2789053373493857,0.2831063696824304,0.5877614448305852,0.5342789598108747,0.00047279053816360207,0.6033057851239669,0.5714285714285712,0.7795341979473216,0.6811022410804277,0.8157262172098538,0.4347463457373051,0.799207220675328,0.0,0.6615384615384617,0.0,0.6615384615384617,0.31199999999999994,0.44186046511627897,0.31255770245317865,0.14796810698661084,0.1506114250878911,0.1513769599848725,0.15150632962382587,0.15186771101326252,0.1516479915429671,0.15171425654382992,0.15186549427133517,0.1519668676549661,0.15181841454270645,0.15187098954635964,0.15190622264283765,0.15189657268226414,0.1519228852094498,0.15191889267003494
6,3,5,2,0.15956892461002842,0.00834084377818632,0.16666666666666666,0.9140080843465795,0.00017745131970610842,2.1770933887374984e-05,5.308711900690314e-05,0.0006731368838219906,0.0,0.9614193973841068,0.16292134831460667,0.2951807228915662,0.17796827021494377,0.20857646615861103,0.2207471209143823,0.2474767207099,0.24765258901000187,0.20856470541536098,0.23381755438344998,0.25147171258503986,0.2634080015305673,0.22102733736250413,0.1521787657189706,0.19975409600438643,0.19578619740435121,0.172199211599955,0.1691272602727667,0.17151280308384476,0.17963488950957573,0.5975351758946434,0.5295508274231678,0.0005232550032764151,0.6198347107438018,0.4857142857142853,0.6187267619929173,0.5716294578455141,0.8078192869084222,0.48495759430227425,0.7797907724515826,0.0,0.4461538461538461,0.0,0.44615384615384623,0.2959999999999998,0.5581395348837206,0.2590001490945375,0.30476811418591704,0.30736422880395214,0.3099695856674339,0.3116878457215793,0.31220340510274186,0.3117716553332515,0.31220826440603594,0.31237915739456606,0.31234074653480765,0.31226734372584714,0.3122899592303598,0.3123323089874945,0.3123549154279524,0.31237597125011735,0.3123682728785256
6,3,6,2,0.1893058503472065,0.021899303684073272,0.5,0.8826891602734734,0.00017654375491039126,1.3746602647148803e-05,4.134242406866347e-05,0.0008339635387750111,0.0,0.9480630714389511,0.2584269662921348,0.3132530120481928,0.32629584931025535,0.14726382846796937,0.2874534984643815,0.22665127966937448,0.25610623672815525,0.14303270555150926,0.27869619653588784,0.22264211896052033,0.2504867015361554,0.18451348909011545,0.2498543027165564,0.2048834902859924,0.2303206994855569,0.11938616832433835,0.23516743462571343,0.15902723179944434,0.1835408089835433,0.569427827382663,0.5342789598108747,0.0007850392010299097,0.6088154269972452,0.45714285714285685,0.8323900103337918,0.661196027200095,0.8629162065930474,0.4293463887637904,0.6692481353650179,0.0,0.32307692307692293,0.0,0.32307692307692304,0.21599999999999994,0.3023255813953487,0.2485378255214255,0.10761754306040255,0.11086922229430046,0.11123044349778971,0.11125641183937135,0.1111718206007915,0.11127320867991158,0.11123954345647297,0.11128500375524347,0.11157223483232243,0.11147663990277118,0.1114175150866335,0.11152298281151402,0.11157579970068104,0.11157050585959755,0.11157829504050792
6,3,7,2,0.1523522580536369,0.007730638112246431,0.33333333333333337,0.9109588806529787,0.000175873242540757,5.288219915700246e-05,3.7382716462808103e-05,0.00018374776416711368,0.0,0.9703086784139594,0.1516853932584268,0.1626506024096384,0.38587512794268175,0.2237675337206635,0.31810541472005016,0.2978759215406639,0.2881623898877541,0.19122192653165448,0.2962038120616288,0.28276649016475663,0.28296297937355686,0.2357485474392389,0.25769173954072677,0.2530185834385136,0.23887518510405348,0.14877497312675314,0.23067588501031822,0.19972851740413877,0.19514053313856727,0.46458783012174454,0.5319148936170214,0.0011195579026422977,0.6115702479338843,0.4285714285714284,0.842142382223134,0.5901825869970523,0.8085130597481514,0.5031121484981251,0.7508300297747363,0.0,0.46153846153846134,0.0,0.4615384615384618,0.33599999999999997,0.37209302325581395,0.3656027433394882,0.3203280476020322,0.3207591885015976,0.3208168988871201,0.32102003006702834,0.3213979315813165,0.3216275973453728,0.32161122135033954,0.3216450078574477,0.3215635899729557,0.32166278857192615,0.3216820438253614,0.3216877596504601,0.3217103445379636,0.32172741851065206,0.3217203826174246
6,3,8,2,0.18969566703448093,0.01826390376415576,0.33333333333333337,0.8726990588043604,0.00017316797858115668,9.549425749898309e-05,3.907303652901926e-05,9.959645505372787e-05,0.0,0.9537197422657548,0.12359550561797747,0.25903614457831325,0.14498994105813023,0.3053519314735832,0.3110096288887063,0.32669861927780364,0.3361648590875592,0.26462767965446365,0.3143036828758985,0.3153729395161129,0.3197562523645441,0.31017901021679894,0.24187628243526604,0.2757834340913373,0.2828294169526355,0.2217914859479877,0.24477629318703176,0.23031742170329939,0.2309373726704933,0.54504209592446,0.5248226950354611,0.0005504725602880939,0.5922865013774103,0.5,0.8520430768956304,0.741427565854142,0.8640880695471274,0.35487590756281473,0.7413206155631344,0.0,0.36923076923076914,0.0,0.36923076923076925,0.5279999999999999,0.46511627906976716,0.5396992877868638,0.000869399619336908,9.999778782798785e-13,0.0004077664521205393,0.000533978702723481,0.0003810495982470852,0.0007677976187108193,0.0005528581022585244,0.0006417191853449467,0.0007397095487595151,0.0006530675064056468,0.0007133354308941908,0.0006757468547841095,0.0006841001156426274,0.0006792645997558688,0.0006824241050083502
6,3,9,2,0.17328460428832562,0.01466218104993006,0.33333333333333337,0.8935398471092442,0.00017490001042452956,0.00042487980214154814,6.860701834470578e-05,2.9589965946105492e-05,0.0,0.9654983653816145,0.15730337078651682,0.2108433734939758,0.2927328556806552,0.23535988713064782,0.3040991026830646,0.25591481833652874,0.24614324147094524,0.20218195302802555,0.2988273115026807,0.2643652451088936,0.25204419324780214,0.23442577677052345,0.22766287406821428,0.19254235244929696,0.17823838727277141,0.15081819728010804,0.22230113486940273,0.16678433325021014,0.1479630999993672,0.6984421457154104,0.5224586288416075,0.0006409179820192662,0.6033057851239669,0.657142857142857,0.8673585357609541,0.7248576707977676,0.8880167651518698,0.3514744588346518,0.7387357043513061,0.0,0.5384615384615385,0.0,0.5384615384615387,0.30400000000000005,0.3953488372093028,0.31997260064158733,0.25141892924886405,0.25176235956299914,0.25213135054542185,0.2522020547907126,0.2518609685136804,0.25199430491481584,0.2525446636007021,0.2526639022333553,0.25263529589343897,0.2526674202255645,0.2527462729921108,0.25267519760010676,0.25270393911257977,0.2526848791718361,0.2526849459879948
6,3,10,2,0.1721361706985458,0.013790496263885729,0.33333333333333337,0.89101004232338,0.00018371946227231732,6.270132624420587e-06,5.047090110278997e-05,0.002258984722687984,0.0,0.9580677605148673,0.13483146067415733,0.14457831325301188,0.38587512794268186,0.2853149595176373,0.31765127248637737,0.31014819723315457,0.2756225084168551,0.23871752965498638,0.2944307121711529,0.31576852183607995,0.28002920033535195,0.2898968089857833,0.24889436326857617,0.2576838071112968,0.2168730027786937,0.19390033017852404,0.22241245949658062,0.23033413772340328,0.18526151910019784,0.7104450866691296,0.5224586288416075,0.0006092284951201161,0.6005509641873279,0.37142857142857144,0.6626840756066006,0.6309361229935284,0.8075034437780437,0.45456496525214285,0.7730129337398657,0.0,0.646153846153846,0.0,0.6461538461538464,0.34399999999999986,0.5581395348837213,0.3082013464383608,0.22487035508350411,0.22455166739009574,0.22458838032318945,0.2247943666667525,0.22430074642590853,0.22455561913241823,0.2245482320441768,0.2246273287928215,0.2246260009277254,0.22460948960353017,0.22461680998356753,0.2246702838730253,0.22468798288412412,0.22467861674348816,0.22468136525537014
6,3,11,2,0.17301504085206026,0.01427875058985658,0.33333333333333337,0.8795448846856774,0.00018171683334771858,1.0370779156723952e-05,4.697619624415016e-05,0.0012641885703809082,0.0,0.9571206774142371,0.17977528089887626,0.22289156626506024,0.32190378710337786,0.2481258183912729,0.27543997600806325,0.22676249170597895,0.23822392315042706,0.22650577310789133,0.2700067472693093,0.24082043961753796,0.2529733027762917,0.28149190923069,0.23788586148552537,0.20569943364295995,0.2124586084180191,0.20942303815274066,0.23221937825597416,0.18552115237361178,0.1927787469380866,0.8270196662791713,0.5319148936170214,0.0007462238698992201,0.6198347107438018,0.5142857142857138,0.8383244824281588,0.7629084469431859,0.9243330645945442,0.3167798473553286,0.7022729955189824,0.0,0.6923076923076925,0.0,0.6923076923076926,0.2719999999999999,0.5348837209302324,0.24079088243052438,0.29570493401219283,0.30639916292150565,0.3041075148311719,0.3032517927259934,0.3037131680233455,0.3038527897580446,0.30372197574268783,0.30391011638754767,0.30401709695852114,0.3039767442576669,0.3040786407179112,0.3040618220460703,0.304090277829492,0.3040987674884154,0.3040991636820423
6,3,12,2,0.17605329056326185,0.0129976928837797,0.16666666666666666,0.9015930223300254,0.00019102542574510139,0.00011536809287162418,4.774756199903685e-05,0.00010092611446065303,0.0,0.9611596310930564,0.16853932584269662,0.27710843373493976,0.21136969981710502,0.37630816781908305,0.3518497572476431,0.3202432193595859,0.36585054942639905,0.28517861745926787,0.31478819235482147,0.31890988797164166,0.38090697346857816,0.37775331315576,0.28208257511559287,0.26388871409821,0.31057563667283616,0.24703201743340875,0.24988088763139615,0.23904355565746027,0.304706785886671,0.7551224765301807,0.5271867612293146,0.0007850392010299097,0.6115702479338843,0.5857142857142854,0.8951175210742104,0.707075961908707,0.8531233931610287,0.37707225297569813,0.7650377141291529,0.0,0.5999999999999998,0.0,0.6000000000000002,0.6479999999999999,0.5348837209302331,0.6318680466119448,0.24685109323975435,0.2459581323115438,0.24657215413826467,0.2468972422981755,0.2471544993576365,0.2477146519883487,0.24753964620625996,0.24739158800352318,0.2474194649115274,0.24749036757262893,0.24758532323283206,0.2475887827782109,0.24754142473289104,0.2475811438242898,0.2475824410009571
6,3,13,2,0.150818883575144,0.006790841707091011,0.16666666666666666,0.9271130014439155,0.0001824649438296908,8.047933930511124e-05,5.033485680827977e-05,0.00016072196226402203,0.0,0.9699636965312863,0.1516853932584268,0.30722891566265065,0.14394714804131387,0.27757685674882515,0.3367608700735436,0.31560924068318297,0.34723842532783245,0.25911601409367113,0.30255732483150144,0.3098561859276314,0.35146937759765784,0.28453312606963566,0.27272513929166664,0.26646007562364504,0.29724206550332943,0.21636143156286403,0.2323736983860425,0.22466563550895302,0.26757351031108145,0.6639608656430269,0.5366430260047281,0.0007850392010299097,0.6115702479338843,0.45714285714285685,0.8396410932004876,0.6818490647419608,0.8130575494800705,0.43433550785688535,0.7793487435999753,0.0,0.7384615384615387,0.0,0.7384615384615388,0.376,0.488372093023256,0.36560274333948833,0.42510825881396835,0.42542316659201335,0.4256032105737008,0.4254683853122904,0.42557970202604917,0.425830854084809,0.4256319188309469,0.42578760568051005,0.42583328937858905,0.4257957379625283,0.4257880038314195,0.4258000932584906,0.42580232257827405,0.4258153738318989,0.4258162697123969
