fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19
11,2,3,3,0.6046553893668603,0.1322974601823911,0.3333333333333333,0.8335761490059616,0.056472761227323115,0.0002086423711545538,0.0002748291092603214,5.7857376342539765e-05,0.0,0.0,0.5333333333333334,0.5652173913043477,0.3560000000000001,0.0,0.3087145379188616,0.41324278499843703,0.6466244955212099,0.0,0.38343758446207343,0.45105809370626093,0.6115623337622367,0.4227438181079721,0.3175261562600961,0.4281073145312846,0.6559245466969882,0.4367135978382395,0.3904619536992337,0.4533559098457483,0.6150825430037145,0.07964033671895532,0.6733067729083667,0.0008473589301514138,0.7139639639639641,0.5,0.4981472786740213,0.6415173484047649,0.7518046428520555,0.4543623097224004,0.9415130677575498,0.07759630096596898,0.07772905725114385,0.07821929266647985,0.07821593243562029,0.07829328686927055,0.07841463603287921,0.0785661287617405,0.07867109249303027,0.0787840975302118,0.07893234194058264,0.0790414593733308,0.07914717028856681,0.07928474519408708,0.07937346503767884,0.0794574294574936,0.07949258886062872,0.07950181791012968,0.07950471980747227,0.07951131695349757,0.0795113169667397
11,2,4,3,0.5534911578877537,0.08829065480541835,0.0,0.8558989878353092,0.05692711659545647,3.8077286768744705e-05,0.0008380385065279987,0.0010515257966918407,0.0,0.0,0.6333333333333333,0.7391304347826084,0.3456896551724139,0.0,0.5949126371006677,0.5143096473034172,0.29963983945640393,0.0,0.7462863486308136,0.557003092112687,0.3088154605169908,0.5155458700132067,0.601674187356286,0.529972761222099,0.32594366715826406,0.5715771473047697,0.7498027654803422,0.5632237530600669,0.3214250538731195,0.22233720824962866,0.6693227091633467,0.002336188636302732,0.7184684684684683,0.5999999999999999,0.5456392336514932,0.5527608445245988,0.537580046402413,0.6084966119213229,0.6864841174185681,0.19100004431763296,0.19079890220804524,0.19059513819261956,0.1907671671048173,0.19089223482284193,0.19102299051460533,0.19118910581198076,0.19131726372238825,0.19144324929181655,0.19211248543346068,0.19217529060588817,0.1922048887381837,0.19221016929528872,0.19221505546896492,0.19221531333562542,0.19221716364919353,0.1922148632676903,0.19221724513196273,0.19221697411436608,0.1922172997473208
11,2,5,3,0.6225074864266711,0.15669277130004375,0.3333333333333333,0.7101261778928645,0.05649479525431359,0.00019404400448137335,0.00043191906947626427,0.00010149347029370797,0.0,0.0,0.6000000000000001,0.4782608695652174,0.44999999999999984,0.0,0.39596881134906714,0.7389657261784157,0.7042257237570508,0.0,0.3554359107137748,0.8274895065971888,0.6098143695046319,0.43899525742887757,0.4044885804659911,0.747016500678377,0.7123540632871511,0.3887896368213388,0.36040167996377975,0.8299138160804558,0.6118451365551582,0.6177210522140868,0.6792828685258966,0.0029340495385695668,0.7139639639639641,0.5999999999999999,0.42630215565380136,0.34451582522667223,0.433581599151486,0.6913727885955387,0.6808503312931837,0.33352392340684023,0.33190444510046746,0.3320856130765107,0.3323394286849448,0.33251764075611584,0.3327118879573333,0.3327052518333332,0.3328155511483083,0.33291810916256387,0.333053030915683,0.33315484780796956,0.33325770878550737,0.33339245230299547,0.33361277280508433,0.333615335485221,0.33362358349200233,0.33362003563002224,0.3336067950527522,0.3336156747786641,0.33361617634774937
11,2,6,3,0.5894873288502334,0.1260611419191565,0.3333333333333333,0.7111618147849813,0.056111947108205454,0.0005630685039817644,0.0004001452895355337,2.872804641154514e-05,0.0,0.0,0.6666666666666665,0.7826086956521736,0.34833333333333333,0.0,0.34929240231522884,0.47982756098840773,0.5059283961631285,0.0,0.49410501203674495,0.6414957671263017,0.5713543008301118,0.8048640627274599,0.37221105445388775,0.5070101345533797,0.5391787858604438,0.8621086946956025,0.513225770478371,0.6516286468279396,0.5901331293900819,0.12013669587696363,0.6713147410358566,0.0020573741426366476,0.704954954954955,0.5999999999999999,0.7106698435329992,0.619046370415937,0.5506292974776403,0.5978426320870828,0.6955441288223319,0.08095398289196266,0.08108225337012973,0.08123157806517041,0.08136375777218802,0.08149351714921478,0.08157344351990527,0.08171172908398464,0.0818121789780521,0.08191716266952778,0.08206499940273096,0.08215692012876309,0.08226135728937496,0.08239280341077777,0.08248434187739784,0.08256771026474222,0.08261864566053095,0.08264126868284924,0.08264449188099394,0.08265930848498387,0.0826683054504199
11,2,7,3,0.5403884857619207,0.08648345982864074,0.3333333333333333,0.7216005714251742,0.05626380290697538,0.0001309735760532431,0.00024511222778596004,8.447333519749364e-05,0.0,0.0,0.5666666666666664,0.5217391304347827,0.4010416666666665,0.0,0.38585625645583344,0.3982927669791809,0.4591357233944273,0.0,0.44420989987725656,0.5101317157702221,0.4810711397647087,0.4609725806131113,0.39522154986166674,0.4152380546888419,0.4759295428672016,0.453167479653545,0.4512813613518289,0.5129916837544248,0.48525113914444473,0.5401181441727729,0.6633466135458169,0.0044019350148138785,0.7252252252252254,0.7999999999999998,0.6610326163956635,0.7428577339484068,0.7976658655506246,0.4738624745437035,0.7334176159981691,0.1859065089544265,0.1861337596381157,0.18641884789684468,0.1868000746283296,0.1870974920572573,0.18718954298480292,0.18749656176238524,0.18795228360973787,0.18815982921989352,0.1883352365288135,0.1885774245069647,0.18870390992138616,0.18887020502979285,0.1889572499228318,0.18890532871154525,0.18895235202596875,0.1889343346845245,0.188965407545042,0.1889812144143874,0.1889860704193074
11,2,8,3,0.7564653752886104,0.4528173056583702,0.3333333333333333,0.9511102922562698,0.05682650810162757,0.0009018121094025328,0.0005452179227961876,2.3634245089330058e-05,0.0,0.0,0.6000000000000001,0.4782608695652171,0.45000000000000007,0.0,0.3928884758154103,0.4423861631272279,0.5892676563086199,0.0,0.4313092826514082,0.45149800038972354,0.5337152891226222,0.40894658735532374,0.4004713547332071,0.45607576424501245,0.5996016272570435,0.4369966439378352,0.43790010804976554,0.4538077889923934,0.5371745091244458,0.5444363826458383,0.6952191235059761,0.003780746493098041,0.7454954954954954,0.44999999999999996,0.7043048123060616,0.6075150516082548,0.7301731161912361,0.5936201611050709,0.8429608726780922,0.005495484276792721,0.005627050282502459,0.005764066660771245,0.006025656317967726,0.006134075106975812,0.006268018341194334,0.00643952540401224,0.006563301626071086,0.00669684506948881,0.006942966155610516,0.007061155760250918,0.007170013626739518,0.0073053336865124404,0.007392377665272371,0.007462802887452065,0.007506857656885405,0.007507392973618721,0.007518620184006549,0.007527372810213037,0.007530349700071419
11,2,9,3,0.576556387183532,0.1298534188010907,0.3333333333333333,0.7753243479875058,0.056382671863669395,9.628260501202325e-05,0.0004809138570236971,0.00023446503318397312,0.0,0.0,0.7333333333333332,0.4782608695652171,0.55,0.0,0.4502197792102578,0.5681411286461626,0.6545923370126232,0.0,0.5329378190135332,0.5786090880411785,0.598493669570717,0.3240147674914464,0.45524456541924235,0.577293772499751,0.6603385266437563,0.35630968139612573,0.5364881064143557,0.5787284802374001,0.5993892868489199,0.8246769940699981,0.6653386454183268,0.0030866647727171674,0.7274774774774775,0.6499999999999999,0.8066826390886002,0.6143976426028015,0.7000783841865768,0.6060942320193501,0.7282281380882696,0.033406486675225035,0.03290844723649258,0.033006378720679914,0.033150727715193916,0.0330327840377838,0.03312046883690614,0.03326992608057401,0.03337857551817834,0.033487126159017326,0.03363264182073264,0.033738764302856016,0.03383868683599522,0.033965677891903065,0.034059344184523804,0.03414265992333721,0.03421066037478762,0.034223925144662215,0.03424456934582881,0.03427019660233266,0.03427887992620361
11,2,10,3,0.5275609701539666,0.09113126787638023,0.3333333333333333,0.8299728960241155,0.05647132926358548,0.00021281352878615688,0.00031762916652469507,6.627563362696955e-05,0.0,0.0,0.49999999999999994,0.7826086956521736,0.2525000000000001,0.0,0.43068303260584173,0.39406387596862347,0.3322708180170286,0.0,0.5051057363736151,0.4720435632296536,0.32398161411056847,0.6584082334811816,0.4448472780792979,0.4203424788345587,0.3678586732000545,0.6615785830450625,0.5176250106271763,0.4833690783075616,0.34242382495528934,0.6771503519755968,0.6653386454183268,0.003504968295646571,0.7342342342342343,0.7999999999999998,0.7567283497244381,0.6516958048002106,0.7306436033651305,0.46819983467686027,0.6445766627156655,0.3471277309411845,0.34700439247340836,0.34722519487202447,0.34752336038913106,0.34774599375510984,0.3479019667173629,0.34802940638979146,0.34813595917799134,0.34825157558900716,0.34839783540786,0.3485091857809073,0.3486186143280415,0.3487584654862198,0.3488477153594341,0.34892988431373856,0.3489745228317092,0.3489822381114159,0.3489877752466781,0.3489956525064444,0.34900043193074937
11,2,11,3,0.5173006662450605,0.053765643101828395,0.0,0.6723496254097928,0.056472167609959524,0.00035653508552468906,0.00040317705918812847,4.890568030178914e-05,0.0,0.0,0.7,0.4782608695652171,0.525,0.0,0.5388968864666546,0.4467432763036314,0.7992403915076975,0.0,0.5518761891736843,0.4208419556720875,0.7820095853574482,0.2840832781487066,0.5436660458166108,0.4553442114217429,0.8020839468803932,0.3263072727888794,0.5547366098602543,0.4179925796822392,0.7846891040293134,0.46606158284463284,0.6693227091633467,0.001812999932024227,0.7545045045045046,0.44999999999999996,0.31295577954624587,0.3648502289585007,0.18294669984046097,0.8108984230406051,0.687875551379177,0.04894900740484172,0.04814499638654067,0.04815586915652077,0.048511689168804474,0.04866941557751442,0.048827379412528876,0.049047386399271836,0.04919130908598113,0.04934218180849058,0.049548787321759345,0.04971633901497881,0.0498490954481334,0.05003764048140844,0.050164661833323264,0.05030597229403803,0.05024794220239703,0.05034747843977658,0.05034833427140199,0.05034051018062993,0.050346538727217595
11,2,12,3,0.5006983796363826,0.035188752918953396,0.0,0.6257049400182834,0.05651738301321141,0.0005211155953669181,0.00042341383054835723,3.361978138272025e-05,0.0,0.0,0.5333333333333334,0.5217391304347825,0.37708333333333344,0.0,0.42038583591774614,0.43280174285130735,0.6308966957266895,0.0,0.42661086244759505,0.4289185895486065,0.5918546213672351,0.5032820021422921,0.430481877005899,0.4506233401061973,0.6435939511111872,0.528278456486734,0.43684048987454355,0.4354060296318852,0.5984091581869271,0.34635765557130505,0.6513944223107572,0.003780746493098041,0.7117117117117118,0.7,0.5133779172885715,0.45595980966351846,0.528034649465746,0.6020478417871434,0.6235526962026754,0.00768779430206002,0.007743381643436389,0.007820809268570195,0.007935614412287134,0.007985457212908907,0.008072511843650352,0.008190769507017652,0.008241729097586508,0.008334348762218734,0.008422792540165543,0.008497262273022978,0.008568810261920412,0.008659833163682963,0.008717467000221892,0.0087722390033483,0.008789512813368348,0.008792675404804488,0.008797609107704605,0.008803377774618724,0.008806681518105233
11,2,13,3,0.5472983592215183,0.0705322427381912,0.3333333333333333,0.8727698350341158,0.05642884571258016,0.00010990986146849198,0.0003059627451413226,0.00012828428734250308,0.0,0.0,0.4333333333333334,0.5652173913043477,0.28700000000000003,0.0,0.4848700960451726,0.6904923819924675,0.7440804238898,0.0,0.5423848655164656,0.6600750324304976,0.6856791335892503,0.5474852695235786,0.49461545635379933,0.700679773970805,0.7534519627760117,0.5503465622833605,0.550745493372366,0.6641456670663424,0.6916951392390928,0.6044243434063041,0.6752988047808766,0.004184288337469343,0.75,0.44999999999999996,0.4308656488628422,0.4472742625983379,0.3933278766246704,0.6386181890095454,0.7865247100736497,0.19971413984729441,0.20046608493186377,0.20011501417848282,0.2002876542595866,0.20041871808413264,0.20055036010782873,0.20072841488795637,0.20085719504398913,0.20098525899845562,0.20173048732697815,0.20182780917405413,0.2019223594453858,0.20200887756921404,0.202025785446338,0.20202872322807428,0.2020272281482871,0.20202355010958356,0.20203047395325305,0.20202709488309933,0.20202876157166902
11,2,14,3,0.668269655099067,0.2796586975784328,0.3333333333333333,0.7358931803320538,0.056943976677843094,0.00037610431878033697,0.0005548395580481197,6.544505365583645e-05,0.0,0.0,0.6000000000000001,0.5652173913043477,0.402,0.0,0.47480880493764754,0.5518772424239111,0.7403932099843029,0.0,0.5400287197607336,0.5800188199361531,0.6799330466181015,0.3259547899791393,0.4799571247347758,0.5612224322456258,0.7448324443168464,0.3073376651862434,0.542358686530485,0.5788591587554184,0.6806590572607085,0.5740811823160636,0.6872509960159363,0.0030866647727171674,0.7342342342342343,0.7,0.6112995193894799,0.41354143346918093,0.49843622876944416,0.7558264721168242,0.7510813579008992,0.00377111009680609,0.003564125040588758,0.0037672830303856924,0.004137374368977394,0.00434745929913111,0.00451419706703435,0.00449334702666122,0.004652077908010178,0.004795118187937101,0.004971834650858154,0.005616218949373324,0.0057421172783399714,0.005541404134518736,0.005556551875734577,0.005658682377648583,0.005724796188810634,0.0057342166023346425,0.005741106718097197,0.0057398522630201666,0.005741106718097197
11,2,15,3,0.5742328036698128,0.1268888445290626,0.3333333333333333,0.8316346878881412,0.05645955934157908,9.967741726002518e-05,0.00022885575614420956,0.0001048589929788742,0.0,0.0,0.6666666666666667,0.4782608695652174,0.5,0.0,0.49976855223495575,0.36048624492105596,0.5514179117604918,0.0,0.6845887181589783,0.3525839808471467,0.5239496487451825,0.32680215349025854,0.505008829177501,0.37157474524906053,0.5589193317401915,0.35777268146867947,0.6882821373873872,0.35053890311310965,0.5240717833967958,0.6022596042020023,0.6494023904382471,0.003780746493098041,0.7072072072072071,0.5999999999999999,0.5018669249394876,0.4866894497183303,0.6091341172476514,0.5439869532820388,0.7451802925136748,0.03356553370264523,0.03306915137111503,0.03323531455179949,0.033448989571546024,0.0336347824862353,0.03430009088705291,0.03451619117246209,0.03466462686249893,0.03481620016456123,0.03510963867531368,0.03515294473469604,0.03502167759105379,0.035075232738904484,0.03484859283983974,0.03497110711942757,0.03505443355421644,0.03506948976709104,0.035081018416798004,0.035058956660784645,0.035058956660784645
11,2,16,3,0.5239310789384479,0.0762934278103027,0.3333333333333333,0.6926036721767255,0.05648988564191136,0.00014950231889116733,0.0012095410352501103,0.00038312563368349186,0.0,0.0,0.6333333333333335,0.869565217391304,0.29921875000000026,0.0,0.7247004578823999,0.5391152647201698,0.8721964174127201,0.0,0.8897314318948601,0.5469382924234427,0.7598437760504995,0.45071539308008557,0.7293660535982655,0.552121711419804,0.8753384869142777,0.467899018096678,0.8914569384394768,0.5501603197981233,0.7638727359012567,0.6514776052243927,0.647410358565737,0.003977402853590378,0.740990990990991,0.5,0.3702465059503428,0.491765241444476,0.07802153135985646,0.718812353691066,0.6900249339507966,0.02319579742165111,0.024016377109887962,0.02238967096774949,0.022646074087558456,0.022821887957258313,0.02300081644645914,0.02337361892649448,0.023497124553872616,0.02361920379868216,0.02378090813751666,0.02390210363337244,0.023904101447602272,0.02402274916494069,0.02410804658205174,0.024156178710467786,0.02413924768824937,0.02417159782221642,0.024168898229213934,0.024173806492842273,0.024174847187370372
11,2,17,3,0.6094602199933835,0.16918495883369136,0.3333333333333333,0.9294666710653979,0.05665320144487496,0.0010493647101915743,0.0005012568631698526,1.753998210212171e-05,0.0,0.0,0.6000000000000001,0.3913043478260868,0.5071428571428571,0.0,0.5640464831201444,0.6853462143481293,0.5148475185545061,0.0,0.567052862494158,0.6762099214524835,0.4936959224361299,0.21276346750439057,0.5682767529029498,0.692372907991867,0.5170974862960502,0.19979458613803303,0.5672477463628339,0.675086776369232,0.48623748550606805,0.3227564136963199,0.6792828685258966,0.00387907467334421,0.7477477477477478,0.44999999999999996,0.5670490389855687,0.4115486839607634,0.4538027511927083,0.8690143936669408,0.7000358456019424,0.1209743556497201,0.12130656296307867,0.12164215119095076,0.12168764007025372,0.12195833177354944,0.12213934874927791,0.12236961193692826,0.12250305706909037,0.12266899048299854,0.12288434886320837,0.12305465125434607,0.12320924539733097,0.1234176716348878,0.12357034114152954,0.12370228363761157,0.12381562975325469,0.12385107377088242,0.12386719109170356,0.12387270733284328,0.12387444021948131
11,2,18,3,0.7390739185942679,0.4306546734713646,0.3333333333333333,0.8850763657415175,0.056294357899121565,7.996076441734493e-06,0.00037083751405602453,0.0022217686552089668,0.0,0.0,0.7666666666666664,0.4347826086956521,0.6079545454545452,0.0,0.46589587360721474,0.4116224967445876,0.37141691019695156,0.0,0.5746554561105173,0.5075657263912678,0.30746599720466916,0.17522543567260307,0.46754529135438294,0.4155053520819921,0.37133356811695684,0.1588076061697059,0.5741602978742066,0.4999391428492794,0.29134376862476496,0.09411670611356193,0.6792828685258966,0.0030103571556433675,0.7072072072072071,0.5,0.7607405377359795,0.49514419125539355,0.4063508922203858,0.74181809882146,0.8014798029712973,0.05063821339867544,0.049899560413586064,0.05017513935808747,0.05024654703421644,0.050390153951518905,0.05052878927286081,0.0507027861608868,0.050831462629813716,0.05098251976894114,0.051163256899390476,0.051302454818642956,0.051438571902100196,0.0516123261054736,0.0518842451139064,0.05191903994610495,0.05192223541795155,0.05192461339755846,0.051928164496283125,0.051929316938960836,0.051929591922158416
