fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17
7,2,1,2,0.30889675746179757,0.019324960275702734,0.25,0.831649864265936,5.898254335166397e-07,4.0906624439539183e-08,8.398521516755003e-08,0.0002902299964903466,0.0,0.9315913818099435,0.34782608695652173,0.35416666666666663,0.3524823884602484,0.1296054313185553,0.19927908934839533,0.24560689390445156,0.2425439907856437,0.16379531778139367,0.20496895748565724,0.27508501324699997,0.24166447212843023,0.13411894745561226,0.17369165532368813,0.22777967065657512,0.22608941165571161,0.15536535830279663,0.15930097590020786,0.24216763119799656,0.23418755244182143,0.6854262831658424,0.26382978723404255,1.8792987964567572e-06,0.362530413625304,0.3617021276595749,0.783138554204386,0.7636740653232366,0.9112152133201046,0.2873445148932385,0.6161277698166494,0.0,0.6829268292682926,0.0,0.6829268292682926,0.2857142857142858,0.0,0.2857142857142857,0.47653472474587644,0.5607697739530584,0.6571483638192732,0.4914688267647509,0.49578305462878647,0.5051441711043254,0.5509639042606986,0.5938185960671065,0.5577568682263385,0.5630525167185767,0.5822229311136287,0.5593823809848217,0.5712610756758625,0.5720129879271658,0.5685042388254651,0.5698615628974388,0.5697180773532033,0.5700295904334278
7,2,2,2,0.2982645277183086,0.017811857622734694,0.25,0.7284477236718736,5.934562912436495e-07,2.8824429495167254e-08,9.055196432614432e-08,0.0004648939079489996,0.0,0.8563065088944394,0.3804347826086957,0.5104166666666669,0.2544249171305273,0.2674740712575381,0.2525009649480576,0.2599370367213871,0.28017176235517516,0.28436567000146495,0.20322910228183488,0.25765418291774833,0.26310649101460504,0.27468821726326575,0.23360311909774822,0.24766366684186691,0.2697645433293623,0.2801266924146566,0.16162063039802976,0.22841511709601203,0.26009107674914067,0.8405451469859564,0.2617021276595745,1.3860045212752496e-06,0.33819951338199505,0.6808510638297873,0.7265100806334757,0.7492639758286792,0.8649540766297479,0.3163486641145499,0.5673369879880311,0.0,0.5609756097560976,0.0,0.5609756097560976,0.41428571428571437,0.0,0.41428571428571426,0.4878803386656505,0.7160987374920211,0.6870815230880429,0.7190476108117896,0.7652730697431063,0.7826433209455919,0.7698057514488541,0.8603225493308249,0.8776501887967787,0.820190691577074,0.8314740178641888,0.8216210323396165,0.8125440291176498,0.8275952536849192,0.8319502098704776,0.826375863404879,0.827738152366503,0.8283831075668457
7,2,3,2,0.3266081395081858,0.030505363089383737,0.25,0.6946764278574062,5.72172651595432e-07,1.9843466708103884e-07,8.812096574614041e-08,3.196013812825006e-05,0.0,0.819590896170242,0.4891304347826088,0.5624999999999999,0.3136819649446497,0.35189155946021833,0.4021991326235619,0.3470559768254682,0.35238043327386626,0.34537184508267527,0.3830576351689312,0.3731797306940896,0.3371980217435384,0.342646322041362,0.3653772734115408,0.31060520025909755,0.3169415930203914,0.3275581190586922,0.3343986196717722,0.32730134049244997,0.3136072228285566,0.8394420858410987,0.25106382978723407,1.7863202671203495e-06,0.36009732360097324,0.6808510638297873,0.7281909289688153,0.5921934630012089,0.7691573729364882,0.5300632756522994,0.6374233823322959,0.0,0.853658536585366,0.0,0.8536585365853657,0.5714285714285714,0.0,0.5714285714285715,0.2697557811785187,0.3868716692474534,0.4623173587933038,0.3954625483263221,0.46642740990822174,0.5393293014310125,0.5323569050362438,0.5036280791501817,0.46861609596692255,0.4933071105751796,0.5140822896646764,0.5204021277836897,0.502134382475317,0.5231442029811864,0.519276879076652,0.5133464946466746,0.5138812814459444,0.5138949313677976
7,2,4,2,0.280536142673807,0.008868483093694894,0.25,0.7964948262517668,5.882143368295589e-07,7.470101823914639e-08,9.045155906587182e-08,0.00015502496117298904,0.0,0.9207213626138296,0.3369565217391303,0.36458333333333337,0.32841328413284154,0.27554640386089524,0.30673789096196025,0.2670303432525776,0.27312023185172984,0.2716397238991377,0.29695679467883074,0.292612763673852,0.2923444016295531,0.28101130951125275,0.28689157166988,0.25229297794351524,0.25998483173360265,0.2678000094743779,0.2610623919488214,0.26534145855500557,0.29016297495192345,0.6789146693585844,0.26382978723404255,2.080016311556432e-06,0.3552311435523114,0.5319148936170217,0.7865769069750002,0.7488693926533365,0.8760976647330248,0.30699754289115694,0.6500922767043749,0.0,0.41463414634146345,0.0,0.41463414634146356,0.38571428571428557,0.0,0.3857142857142858,0.4659175084197009,0.7700849590674819,0.6970440598485832,0.7047365652350801,0.6903625044834836,0.7045734647986213,0.678444705987046,0.7684214578064761,0.7414511160626005,0.716994558237281,0.7630655868753158,0.7658491683032584,0.7811800757442975,0.7776197214644325,0.781167865735422,0.7843439924751163,0.783910285260554,0.7835569014677009
7,2,5,2,0.3530810021164952,0.05261141885778757,0.25,0.7674642385615551,5.837749852260934e-07,3.037838767686334e-08,1.1802732978235611e-07,0.0005841259671456218,0.0,0.9239089902595908,0.4021739130434783,0.5624999999999999,0.24103436346863485,0.30446481723950347,0.24489904348181346,0.24984031472003698,0.32532488142871285,0.31831785274132185,0.24069845128066958,0.20553063612107447,0.26303422126138365,0.31094878160874506,0.22535177423039965,0.236920425411281,0.3151460820096341,0.31206247273657733,0.19787328028835782,0.17037035495370623,0.2565242452399523,0.7904997005318872,0.274468085106383,2.188271504557187e-06,0.35279805352798055,0.6595744680851063,0.751757922282946,0.6148961599370395,0.8199546648147669,0.4638179147999157,0.464785520429839,0.0,0.24390243902439007,0.0,0.2439024390243903,0.5142857142857143,0.0,0.5142857142857143,0.3854511852888698,0.5673575768363968,0.4500392471265793,0.3891085035111974,0.4900588569154707,0.4700842308357347,0.5077255861246184,0.5150547154984078,0.5287892907142975,0.5252143044421507,0.5555229502029004,0.5427522263008411,0.5355783476299756,0.5369617666217379,0.5439836192172467,0.5475034739747127,0.5487947288031696,0.5494346808428774
7,2,6,2,0.27928090694827057,0.009826561863054103,0.0,0.71508756835495,5.341310269752794e-07,5.312831335638405e-09,5.454765831201764e-08,0.0016095562111664804,0.0,0.8926633894644603,0.34782608695652173,0.3750000000000001,0.33065939355045726,0.4261466245191592,0.3544738769906599,0.3353733144306301,0.31334858290939627,0.442524168896262,0.3254932000301356,0.3671229014172379,0.30655076409208304,0.43530193620976565,0.34537736817138787,0.33235085619437255,0.3120035041216064,0.4428088321800357,0.2974066413862413,0.34949386065343,0.31173858991478476,0.7477086839334026,0.24468085106382972,1.6559331738278193e-06,0.34549878345498775,0.5957446808510638,0.9162218928442152,0.6545091408554171,0.7470478470527482,0.5072916107279126,0.5286352051659536,0.0,0.682926829268293,0.0,0.6829268292682927,0.38571428571428557,0.0,0.3857142857142858,0.5471363467732215,0.5719869997362075,0.598371440841502,0.5955917508413471,0.6861161652023009,0.6389221266186289,0.5908497745287993,0.6045068358066641,0.6170987108696233,0.6051391156700519,0.617162309602185,0.6219076200806031,0.6214503268299671,0.6164764793898578,0.6218033127201403,0.6249905985349586,0.6301905924313176,0.6306349117300907
7,2,7,2,0.31967730852746623,0.0368377089663208,0.25,0.6905750163666516,5.862818981513965e-07,2.229423015263271e-08,1.0494831887948761e-07,0.0007161240778150452,0.0,0.9071336313900977,0.4891304347826086,0.59375,0.2929448697472051,0.31462378011623726,0.33164441246359444,0.2056454097443794,0.1813667551905267,0.30916812822666495,0.3172063161007781,0.22422610933582554,0.17310131490222602,0.3266375327085357,0.3224725669802194,0.2024565531654431,0.179988942292579,0.3096804628536231,0.28777032544861425,0.20179135000983683,0.1776842348306077,0.4617589435926073,0.25531914893617014,1.8328095317885536e-06,0.36009732360097324,0.6595744680851063,0.6991565373197832,0.7183473240071727,0.8827884794216314,0.3585791226971527,0.44748671539608764,0.0,0.5365853658536585,0.0,0.5365853658536585,0.4,0.0,0.3999999999999999,0.5764774573349565,0.44844795696387574,0.6391519965177945,0.6934052141208777,0.6892746745033114,0.6730016147451847,0.6449054484102146,0.6172764226033438,0.6417702972069679,0.6597250015191118,0.6509284830253976,0.6364031064541615,0.6369146100936174,0.6473294385910235,0.6454610214263503,0.6501934473121382,0.6512416614865655,0.6515163747740946
7,2,8,2,0.2893142071687737,0.017354678998489477,0.25,0.7349337101590008,6.129741889097718e-07,4.15929084335668e-08,1.6262918289775759e-07,0.0005879776634151732,0.0,0.8485674842859394,0.5326086956521741,0.3750000000000001,0.5454436066099796,0.22421123940681642,0.2633177602315646,0.233186862144664,0.29667280392734696,0.19490506378384875,0.26158421103286456,0.2531373324880626,0.30278801921899623,0.21493106717500643,0.2220262491551085,0.19544804077982614,0.2630081229493071,0.1752069735434285,0.20642692063423906,0.20395340759157743,0.28261932316994787,0.7935376375487166,0.2595744680851063,2.080016311556432e-06,0.35279805352798055,0.42553191489361697,0.7433304221948589,0.7242417001397783,0.8851584623747608,0.3211899022645394,0.5313339270706438,0.0,0.2926829268292684,0.0,0.29268292682926833,0.37142857142857144,0.0,0.37142857142857133,0.7150764308749287,0.7770081929519492,0.7766404067187735,0.7898331741180744,0.6595642531644819,0.6538990535828819,0.7237154166752631,0.6506517464285901,0.6900336762293988,0.6851347714477958,0.687359910107598,0.7166051014198258,0.7143318551866005,0.7236692960075088,0.727086218821591,0.7267899246725114,0.7280018718218426,0.7284704119526022
7,2,9,2,0.2898144049620842,0.012299559415580238,0.25,0.714683058154975,6.070844621244558e-07,5.8901443868544796e-08,7.539709481394815e-08,0.00016617180730629474,0.0,0.8597987022853282,0.3369565217391303,0.42708333333333326,0.2721944866507491,0.335888830436329,0.33890410005681226,0.21532645033728515,0.1985900085760428,0.37714319568435406,0.30899031729356463,0.24084074393191113,0.19730958053213898,0.32938287879090483,0.3026964583919006,0.17748790740446052,0.16094528294221533,0.36152289718138975,0.2549127601099076,0.18705293383598143,0.1696698298291348,0.8052121582150038,0.25531914893617014,1.3860045212752496e-06,0.36009732360097324,0.7446808510638299,0.6824852591035464,0.6619952746597626,0.79833216986298,0.44979911687846635,0.5441105545369463,0.0,0.5609756097560976,0.0,0.5609756097560976,0.7,0.0,0.7,0.7863256101790823,0.8971242164053004,0.8363385872297286,0.8958694808566283,1.0,0.9690223779531328,0.9904682724685048,0.9762267731802996,0.9343587069709887,0.9484977948107316,0.9299342686496976,0.9301513552650353,0.9662494184901866,0.9707368566885985,0.9661625860256842,0.9724821994595119,0.9719355334410535,0.9730389798562393
7,2,10,2,0.2688140349534831,0.008633229494299304,0.0,0.7803717848108481,5.693062998471138e-07,2.5555187062991736e-08,8.150687869181578e-08,0.00047264282537158857,0.0,0.8898226201393485,0.2065217391304347,0.35416666666666663,0.1807698758805771,0.24898083016952788,0.22995975354765186,0.28346864021430584,0.2694304629782178,0.25548465804966236,0.2215202090571602,0.2691420597329004,0.25354295941961524,0.2544590083270387,0.20762728394334062,0.2687491994978276,0.25590725195844344,0.2457538528339146,0.17373180317964287,0.23258200144004282,0.24293036234020338,0.6053407320793713,0.2574468085106383,2.302157614979965e-06,0.34793187347931875,0.4042553191489364,0.6454333686806302,0.7719668821882628,0.8655034151672134,0.2738819395778403,0.549709255507331,0.0,0.4390243902439022,0.0,0.4390243902439024,0.34285714285714275,0.0,0.34285714285714286,0.6413712317757831,0.6172888142982422,0.7323241979397606,0.77731274753929,0.7233569990531254,0.708754206593031,0.7615765029176651,0.7545805304057642,0.7406076002204864,0.7500387468176166,0.7564492589508423,0.758118496049623,0.7666710901883684,0.7706802709650051,0.7714611839844807,0.7719270510318685,0.7731040614495166,0.7735041799509772
7,2,11,2,0.30434500202802045,0.01729599371058318,0.0,0.7302715470998493,5.879541359199307e-07,6.363908268970937e-08,8.458719432189162e-08,0.00017402988744964933,0.0,0.882624146358333,0.45652173913043487,0.36458333333333337,0.47047970479704815,0.23512234262941356,0.37920537552125744,0.3370511007827939,0.22684060629988467,0.31170689637085325,0.35888595838814874,0.3654487347818687,0.23108446778242842,0.23635738088640246,0.356286426207143,0.3177864248493325,0.20573621891684135,0.30624294475623504,0.3242163999315213,0.3382922837239134,0.22560777856905379,0.7568413645335248,0.25531914893617014,2.302157614979965e-06,0.36009732360097324,0.6382978723404258,0.8192798196051418,0.8446715804256613,0.936997156808201,0.21582012154472435,0.5246731003372652,0.0,0.7317073170731709,0.0,0.7317073170731708,0.4571428571428572,0.0,0.4571428571428572,0.48530933933281517,0.5045035277883254,0.4830958720252234,0.6326324921116062,0.67652370730573,0.6297245612279068,0.7109906159442541,0.7737171939182459,0.8431811237127027,0.7743959943555263,0.7308358195834381,0.7555148381410135,0.762181997535917,0.7630146919552072,0.7605278678967535,0.757096715975752,0.7594925408557236,0.7599142998882247
7,2,12,2,0.30241630899442246,0.019911477344457043,0.25,0.8249982736710424,6.392330584926172e-07,1.1420862253735132e-08,1.175870303769144e-07,0.0016127843660818685,0.0,0.9264404964367415,0.27173913043478254,0.47916666666666663,0.1722785977859779,0.2895636719433561,0.26036269934967815,0.21691329820397587,0.27379373121367223,0.3039118509605194,0.2536864222751518,0.24907688980438936,0.29405425826048637,0.2824763035811191,0.22013949405519517,0.17975720192308653,0.24033258250087441,0.28969590282496,0.20058243350537908,0.20280819382315274,0.27640974938388496,0.5917065682427749,0.2617021276595745,2.680607351746978e-06,0.3552311435523114,0.6170212765957448,0.7879988406873819,0.7101532681088187,0.8642839160266691,0.3355974753441577,0.5775510348510151,0.0,0.36585365853658547,0.0,0.36585365853658547,0.3285714285714284,0.0,0.3285714285714285,0.7096499252839277,0.6408315172785297,0.6309163455164477,0.6354080505615338,0.6828522668677337,0.7203988773162477,0.7518885931613155,0.7139507463250665,0.6969322407835357,0.6681521998174258,0.6779857150616675,0.6842468162597946,0.6866907748809896,0.6917336766484821,0.6994535868516885,0.7012759499117911,0.7033831251807201,0.7037311423096899
7,2,13,2,0.27217169814330616,0.010048075447393426,0.0,0.790801501492782,5.775771401811699e-07,1.5890269455952497e-08,9.165595547943623e-08,0.0008864410832787196,0.0,0.9037591646060955,0.2065217391304347,0.40625,0.14707432788613609,0.3774088508523623,0.2636202898732556,0.2897028300144153,0.24517670537957237,0.4345071635047788,0.24320558365763145,0.26714419692634417,0.22375513564626015,0.36528266053983116,0.21079235371779137,0.24300409103096576,0.1960997102348101,0.41316658105146126,0.16695994057249464,0.1969721677800843,0.17869246984129827,0.6954942888581206,0.2574468085106383,2.302157614979965e-06,0.35766423357664223,0.7234042553191489,0.8477958173732301,0.6952961575071157,0.8101935857743388,0.37288757339905093,0.578974147393649,0.0,0.7317073170731709,0.0,0.7317073170731708,0.4,0.0,0.3999999999999999,0.5179092952798847,0.7014131050213299,0.6457758112826331,0.6535270764067256,0.561680737504682,0.5824541215549033,0.6014373900171721,0.5785182921344012,0.5915870717950562,0.6084100130182248,0.618771675834817,0.607811273161998,0.6024984083872553,0.6049142920673367,0.6137850239493723,0.614823831339627,0.6174417790680211,0.6180998940068234
7,2,14,2,0.3132814986333236,0.026405937918045196,0.5,0.7328170429016284,6.508218619525997e-07,3.4653229591291634e-08,8.218273999412143e-08,0.000341358156354732,0.0,0.9212036764411874,0.42391304347826086,0.44791666666666685,0.34400891178723114,0.38043482597403466,0.41025794856762277,0.34220279215167215,0.2805768747703219,0.3483502071864466,0.4187037553706421,0.4104828668085023,0.3094123458798834,0.3652108542630516,0.3638817015784158,0.29325646703752617,0.22731952159891566,0.3231750870549229,0.3648527690903674,0.3567265956812705,0.2726682149188976,0.5815804452757574,0.26382978723404255,2.302157614979965e-06,0.3552311435523114,0.5106382978723407,0.8550824934998431,0.7756301665516538,0.902646242380889,0.2903300878379323,0.6116473235732375,0.0,0.4634146341463414,0.0,0.46341463414634143,0.3142857142857143,0.0,0.3142857142857142,0.6002228938228067,0.6260351341151731,0.7403214876180615,0.6714885674771309,0.6169021229124252,0.6910681464721142,0.6834136269142885,0.694695377320053,0.727839557179474,0.707341674855066,0.731229474676129,0.7388756529494023,0.7531734634712888,0.7641897518178931,0.7511971626169742,0.7543371890858752,0.752332092989491,0.7539874050430062
7,2,15,2,0.29719534037072526,0.013565567910958545,0.0,0.7210066478679131,5.700686313209457e-07,1.609321636746354e-08,1.032599152785885e-07,0.0009903839444770717,0.0,0.9111197577319916,0.36956521739130443,0.4687499999999999,0.2732304595773233,0.2760267719255701,0.3397328376001236,0.28956371192934705,0.2583934639335812,0.2813129209464711,0.36406241919940885,0.32995254984675015,0.26346492303136637,0.2930638918723122,0.3359806500455417,0.29276290749342404,0.2637605495032249,0.290059746476163,0.34548548105659316,0.32151391827690656,0.2795233057117128,0.6106049723624514,0.25531914893617014,2.5480093965855757e-06,0.362530413625304,0.46808510638297895,0.8577945883647082,0.8022369096405697,0.9217633565958159,0.27196174698779535,0.5151229647044462,0.0,0.9024390243902439,0.0,0.9024390243902439,0.5285714285714285,0.0,0.5285714285714286,0.26556756389917413,0.2626358423132864,0.33365003913707536,0.2457582818758608,0.3396367761495469,0.40755326813578474,0.37620583132612806,0.38124814099076754,0.4224294302303737,0.4177982765256649,0.3756522281705599,0.3760571757678941,0.392730186782956,0.39683471694479966,0.4018388295031776,0.40118431312783986,0.3994809032682909,0.40046337103879703
7,2,16,2,0.2917008924154604,0.012498086015628922,0.25,0.7714819760619455,5.568605003055679e-07,1.0270126829689571e-08,9.050283169017924e-08,0.001375033988933315,0.0,0.9120185837621485,0.4130434782608695,0.4062500000000001,0.37243015287295744,0.1633719369590514,0.27129263994819497,0.29057537888791707,0.2755663991699704,0.1756000886863488,0.2591316824743761,0.32491961033132455,0.3020531945087668,0.17292272556749178,0.25413136651393664,0.280103727547521,0.2664688759451169,0.17491385384064984,0.2250327776578247,0.30285346146652914,0.30390167834853943,0.7666595216100998,0.2574468085106383,2.028564967893334e-06,0.36009732360097324,0.6382978723404258,0.7622109977358829,0.7287748140893555,0.8809666872108424,0.33055873014188536,0.48882390945269316,0.0,0.7317073170731709,0.0,0.7317073170731708,0.5428571428571426,0.0,0.5428571428571427,0.40861924885373724,0.3648218563201129,0.4318642277257594,0.3347324208115068,0.40695933576459686,0.47470465295478337,0.3822862495033281,0.4650750270759403,0.47022636108856775,0.47808223507857384,0.4883948098706168,0.4911187983866192,0.5181160541658993,0.51250421749314,0.517660075385949,0.5198437351681007,0.5217517465108485,0.5218527401047071
