fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15
3,4,18,1,0.3037023587876313,0.07147415518934148,0.6000000000000001,0.7317375098944865,5.48375434056934e-07,6.621091159071472e-08,1.2840904170773302e-07,0.0005933351962765889,0.0,0.9460927388526785,0.2531645569620253,0.36619718309859167,0.24769024343492446,0.2868219067079044,0.2854935850714244,0.26696853406690124,0.2667732437714567,0.25861730449560494,0.25002280837554447,0.2933599015932056,0.2786660697630905,0.2816272247146001,0.35410104827526157,0.27890827942251095,0.2273362696144835,0.23793096238256467,0.27630732123462254,0.2465647243212452,0.2243041785017369,0.5308018585132772,0.26179245283018865,1.1877730933863413e-06,0.2949061662198391,0.48275862068965525,0.7739445935485292,0.8093579175588097,0.9002795211537999,0.26359258751265285,0.6244672728101424,0.0,0.6249999999999999,1.1102230246251565e-16,0.625,0.5980392156862746,0.6086956521739131,0.5559395094494219,0.4853690880518322,0.362429590598045,0.18855394083724342,0.23107258626972382,0.2616839023684614,0.19187147118753156,0.21858440279002456,0.246032431636511,0.19243264624108525,0.22259622348323505,0.2436022870097927,0.28354696336728935,0.31001610982399375,0.31704274606389515,0.3391433087405076,0.34681951890230645
3,4,19,1,0.17584484017964302,0.009752673699165187,0.2,0.7760288172607608,4.942083623543883e-07,8.017489293556637e-10,8.397330584350344e-08,0.036855538215126535,0.0,0.95800149453238,0.20253164556962022,0.26760563380281693,0.295846534895346,0.2621671496975614,0.16593370907364813,0.22150421620086203,0.21523468777311616,0.25605322515719375,0.17937102784390557,0.21923146407750393,0.20150680239168084,0.2382874870372107,0.22239839441909048,0.20966285221865444,0.1476570187111551,0.21467064704772487,0.18116676597256942,0.13430267324212353,0.10904312008193306,0.710082325860538,0.24528301886792447,1.3835321765281132e-06,0.29222520107238614,0.4655172413793105,0.7956462652620417,0.7535697117958726,0.8472527557017506,0.4090617591453302,0.5864914463965392,0.0,0.3392857142857143,1.1102230246251565e-16,0.33928571428571436,0.431372549019608,0.5652173913043477,0.4042961501208463,0.504543795697854,0.16346970179173792,0.10009100794302683,0.26821464284510155,0.22594823607316616,0.26121265595348775,0.28273585695544456,0.293347389951756,0.30775362373100035,0.32928698070911144,0.2886997999383629,0.3227018877896839,0.3521062742801313,0.3756805451437364,0.3921648459148601,0.396538550421184
3,5,0,1,0.3455829539013396,0.08800472739349026,0.6000000000000001,0.7219394340142343,8.232060447329187e-07,2.2315988369799728e-08,2.670104237728641e-07,0.0041222241383426905,0.0,0.9631354162810162,0.4113924050632911,0.34507042253521136,0.5868717035498092,0.18431016461768523,0.2547548051280826,0.26597459794474676,0.24449544069341345,0.20672369548599934,0.24343573346499703,0.2805638074139458,0.24620767751181472,0.18677861072096547,0.3340299288184516,0.2862997461567328,0.21262493636929125,0.1913035825655105,0.27662480395205025,0.24107414317452858,0.1974228026450443,0.767577259803073,0.2783018867924528,1.3835321765281132e-06,0.3002680965147453,0.5517241379310347,0.892873814460089,0.8197050819783946,0.9229575287298695,0.240661841132291,0.7274295236918931,0.0,0.3214285714285714,1.1102230246251565e-16,0.32142857142857145,0.47058823529411753,0.6956521739130426,0.4143601601325235,0.10405953449084926,0.16008081709084432,0.16995093195781297,1.000088900582341e-12,0.05633652747856299,0.09546624804569848,0.23358491886086497,0.19392972781212214,0.21837109821795697,0.24271006011849994,0.2721563324443734,0.30705215541093644,0.331240260892973,0.3510687783064381,0.3559634692298783,0.35823786542712854
3,5,1,1,0.233862241755597,0.02744824527307542,0.2,0.7947218007690242,8.801619632107427e-07,2.728455672253082e-08,3.742959946407693e-07,0.004738027107149814,0.0,0.9550273038376953,0.1708860759493671,0.1830985915492958,0.40118842246501835,0.3195539450250783,0.28578785136577767,0.27488497199602246,0.2770380895386808,0.30131128984471156,0.2734778497839645,0.29875495586069944,0.2811252828283055,0.3021003357168365,0.339579228012573,0.27004988379281236,0.2212604472176004,0.2698667484010612,0.28441492520076983,0.2342156509805562,0.20950259480295708,0.4948165547004808,0.31132075471698123,2.54553705471132e-06,0.3136729222520107,0.53448275862069,0.9101112976657109,0.7419976026199819,0.8610784050415634,0.32938071150934717,0.6945568716667814,0.0,0.3392857142857143,1.1102230246251565e-16,0.33928571428571436,0.264705882352941,0.5652173913043477,0.24086864425957932,1.0000000000000002,0.9827600457038346,0.8898198059750217,0.7851174330786177,0.8158439781900737,0.6605736922148522,0.7124607795886677,0.7668586636139059,0.8222280445191139,0.8422016857664072,0.8456295745818811,0.87395703241045,0.887056856925265,0.8982262315356249,0.9052085269538563,0.9093758145079003
3,5,2,1,0.35750317332216963,0.10875005652524561,0.6000000000000001,0.6630596168017088,9.160388203884733e-07,5.557249215181446e-08,2.9616778348215105e-07,0.0017858723059253835,0.0,0.947682446739643,0.2911392405063291,0.4507042253521128,0.21180755223308428,0.21081108860948305,0.23531677768226777,0.21649799425702865,0.2604884266544649,0.22658156266691032,0.1773973960497588,0.2185847670064942,0.23724807909612977,0.14795538479225434,0.24733415602636333,0.1594445902174637,0.15362028973905073,0.15345931333003326,0.1416048347162795,0.08805827861084337,0.10727620162631135,0.6725487406243436,0.30424528301886783,1.974641280944528e-06,0.3083109919571045,0.53448275862069,0.7322752007865261,0.84935896674547,0.8662643110770527,0.23454870757464025,0.717287282746214,0.0,0.26785714285714285,1.1102230246251565e-16,0.26785714285714296,0.4901960784313727,0.43478260869565233,0.4942973019288258,0.6141564763162848,0.545388774593005,0.4891928696729033,0.5317813034566596,0.3469829273809333,0.3889551106116975,0.42704731158036435,0.42714238646145164,0.5133282650419619,0.5197733977721224,0.5400054637718112,0.5945474570419245,0.5780170339571409,0.6039268134803615,0.615926958901521,0.6166986376775274
3,5,3,1,0.2612263569727803,0.03842882872817089,0.4000000000000001,0.7899017130841955,8.283062120971017e-07,5.266350565325895e-08,1.8257173044219e-07,0.0011308905504362414,0.0,0.9635816610170382,0.24683544303797467,0.3732394366197184,0.2267586735671842,0.2779673827302901,0.21093940498319252,0.27350816206909223,0.2627615713634752,0.2335527759310536,0.19835900332450684,0.28344177463715337,0.277557673770374,0.2600665396008236,0.27109964936011455,0.26938004322995246,0.2065711461506763,0.20027275063895944,0.21173316457143898,0.21887035151225342,0.20689355468253212,0.7563514216952831,0.2830188679245283,2.2996852724978785e-06,0.3029490616621983,0.5172413793103448,0.7873448378087713,0.7449742252088036,0.8759681508792299,0.3096542732942594,0.6951895248417725,0.0,0.6428571428571428,1.1102230246251565e-16,0.6428571428571428,0.6078431372549021,0.5652173913043477,0.5773370386798344,0.6155186762160756,0.6546421507886919,0.5472451776392309,0.600521572290823,0.49477705083908163,0.517122295921743,0.5167177154950784,0.5457505546772412,0.48241314121298884,0.5100643393955682,0.5442933948561584,0.5842319114295618,0.6162701095148486,0.6418515757469738,0.6604399286027813,0.6668701495366405
3,5,4,1,0.30258687415873153,0.06131248322202583,0.8,0.7531148584665077,9.428687539157523e-07,1.6168974316498777e-08,4.0606592382960357e-07,0.00874825339223067,0.0,0.9581514182543982,0.2215189873417721,0.32394366197183105,0.24508857938356693,0.3999909371210836,0.4353141152293627,0.33399542366083246,0.3782496313417816,0.3758437824310783,0.3793523138783548,0.3436913986933232,0.37767938789982924,0.38114757655181025,0.4740422780174525,0.3246686544892933,0.3260067278058255,0.34437230203803276,0.3846826357289258,0.27778087449768163,0.3112435011829331,0.6223170463085039,0.30660377358490576,2.077543968525135e-06,0.2975871313672923,0.6379310344827585,0.8480540461011947,0.6852187999829198,0.6899722826698569,0.5246987598135489,0.78977599340353,0.0,0.732142857142857,1.1102230246251565e-16,0.7321428571428572,0.5980392156862746,0.34782608695652195,0.6329573242880808,0.888693718463373,0.6694025263999592,0.6137256988791051,0.6107082659979051,0.6077032659857708,0.6276476062915555,0.6441352303948829,0.618972155207276,0.652298607591703,0.6896481177272251,0.6469946061865828,0.6865008260952596,0.7055978012425104,0.7187714729328565,0.7272092001026349,0.7338526760369783
3,5,5,1,0.29554859560023683,0.05523667419536015,0.4000000000000001,0.775792809499769,8.451130682917174e-07,1.7116938450285931e-09,3.3768644146439297e-07,0.06933866922741211,0.0,0.96250154826875,0.2848101265822785,0.3380281690140846,0.3508611506518728,0.21494934847370584,0.1610247109811176,0.21122529387390743,0.24418422444235333,0.21881013455468457,0.1490789366789922,0.23965587790849918,0.24932974587380374,0.18665032938544213,0.21445556379954422,0.19572056907753477,0.1758067574685579,0.1748541698087127,0.15037578586472722,0.1564199551939347,0.16216180453490314,0.6624744060606473,0.285377358490566,1.531597425311443e-06,0.30563002680965146,0.5689655172413794,0.7701902310442708,0.7341767726559283,0.8558526960581054,0.30370259368127567,0.7403656650335277,0.0,0.6607142857142857,1.1102230246251565e-16,0.6607142857142858,0.20588235294117652,0.4782608695652173,0.19491993373826605,0.432041593574769,0.3699847973505763,0.4859297618433016,0.5180565770140204,0.28295030254021536,0.2808823910833256,0.2997829496606361,0.3273198380983515,0.3622713670192994,0.3794113109192394,0.40325306979720965,0.42399015325492995,0.4405799873200511,0.4557866822676433,0.46881346528994405,0.46980476106952707
3,5,6,1,0.2869888373267466,0.0526825625707966,0.4000000000000001,0.7582665168719118,8.587665974547346e-07,1.7724449417498132e-07,3.217897931684842e-07,0.0005488229536574598,0.0,0.9565091625646513,0.10126582278481013,0.1619718309859155,0.2306348902093584,0.25953630062040955,0.20066123924518897,0.27670764606138887,0.2675663935820525,0.27403205415384835,0.19016127310734476,0.299285047273006,0.2756267050230603,0.25794941936669,0.2819175981447042,0.2928755223399503,0.23269950190385913,0.2553910003897014,0.22130775704485284,0.25556496768329284,0.22363893385281686,0.4899867261165345,0.2830188679245283,9.209481059258614e-07,0.2949061662198391,0.2586206896551726,0.7933676924934061,0.8181300530058842,0.8761893235989704,0.26492907662040915,0.7146730076289642,0.0,0.6964285714285713,1.1102230246251565e-16,0.6964285714285714,0.2941176470588236,0.6521739130434785,0.25597538849885626,0.4220283358978467,0.397284073389192,0.3706137426768359,0.27509197371710115,0.29767301523443135,0.24693908181014446,0.2435120548593599,0.20406678537153056,0.23806995338309567,0.2608438228486294,0.2862905401547702,0.31719686594215424,0.337133997350181,0.35652331637791135,0.3740526882531938,0.3780186926580078
3,5,7,1,0.355206539337374,0.105905460109858,1.0000000000000002,0.7036620960062883,8.790583548364825e-07,5.688033257952962e-09,3.7869886830092327e-07,0.02334138217581123,0.0,0.952238326162218,0.189873417721519,0.27464788732394374,0.2535940195514665,0.24945908140893858,0.15213505821078388,0.2149333916375562,0.17464205365905827,0.23542302781964153,0.14690061549259137,0.22868843030854613,0.18873510013671102,0.2386918749984539,0.22668557841351478,0.22050391049888318,0.12231744457270288,0.20525174391526468,0.16523402507530205,0.16370995644363096,0.1135919232134801,0.5282307081306024,0.2995283018867925,1.7396572462656142e-06,0.2975871313672923,0.53448275862069,0.8833554697446924,0.831523181495875,0.9058414331361475,0.31397375404001965,0.7622535867990128,0.0,0.5892857142857142,1.1102230246251565e-16,0.5892857142857144,0.2941176470588236,0.5217391304347827,0.27691882937603524,0.5937183526285985,0.46663729790004216,0.521946780433151,0.39758743743742353,0.35699618079478146,0.4054821560481594,0.45778127152007797,0.43321394654930967,0.4596044569346731,0.48373216559683674,0.44530798153667916,0.4815951308481117,0.5036985765808211,0.5224261025743668,0.5420235395515334,0.545527211899248
3,5,8,1,0.23644232153761338,0.02908142921793386,0.4000000000000001,0.7935639369947088,7.879174627184814e-07,9.87914149281763e-08,1.6610200430600778e-07,0.0005020817713541763,0.0,0.9679830909825053,0.11392405063291138,0.21126760563380287,0.16915629137301585,0.18521906232433483,0.19572288978518504,0.2738078644131128,0.2566522119617176,0.1768906478657326,0.13591101413713957,0.31140253038775056,0.2810490918957971,0.14420781967708562,0.23444215659352274,0.24716592656272984,0.1764403623855303,0.12286877639521454,0.12801397822626048,0.22701582484641836,0.18874785421445528,0.7003691619518011,0.2877358490566039,1.7838479233629334e-06,0.3029490616621983,0.5862068965517242,0.8494934771313809,0.7671417478886227,0.8777301727680533,0.2955343899022656,0.7113614536077175,0.0,0.4285714285714285,1.1102230246251565e-16,0.42857142857142844,0.2647058823529413,0.4782608695652173,0.2545554942020983,0.09997553132179005,0.12318600070148045,0.3778499879366468,0.12728885741638507,0.25416346710734805,0.20267688169614484,0.31410357312422454,0.25469311117877513,0.2789075408981452,0.2930932112271718,0.3089220613982355,0.3288832094593106,0.3416798607167837,0.3532634025115411,0.36317911768315136,0.36266835595868363
3,5,9,1,0.32307378409466336,0.07321618972276925,0.4000000000000001,0.7367152377126005,9.140360321455292e-07,4.270488600927582e-08,3.845023082006794e-07,0.0030786483988738044,0.0,0.9521583402637246,0.20253164556962022,0.295774647887324,0.24769024343492424,0.3503622555385856,0.28880193662673914,0.28084073234361284,0.24326751365524402,0.32896290261328953,0.2703848348100104,0.3131981732586777,0.2817304333587336,0.31615105207918903,0.3200089772802185,0.25098289842962795,0.15777286440782212,0.29030594420834543,0.27007328976654765,0.23618828617683396,0.19656113519982588,0.5453970467581155,0.30424528301886783,1.3835321765281132e-06,0.3002680965147453,0.3448275862068968,0.7974232481611838,0.8103538410592819,0.8590714391814598,0.2617757218551893,0.7310502558007167,0.0,0.5714285714285713,1.1102230246251565e-16,0.5714285714285714,0.519607843137255,0.5652173913043477,0.4908165944003404,0.4869389586144457,0.5247992226079512,0.5889494349613316,0.598853908066084,0.5331972080552629,0.6417723114536866,0.5668938092461813,0.5217677517157984,0.5884939829742557,0.616195817334565,0.6432676276868683,0.6700612620522277,0.7025772165070088,0.7056257899928815,0.6951253723953037,0.69607436691968
3,5,10,1,0.24250776815420721,0.03179849364664648,0.4000000000000001,0.8149700849707628,8.041141506428177e-07,9.749459040444411e-09,1.6669583276456203e-07,0.005933115357114254,0.0,0.9779464519705345,0.1329113924050631,0.3028169014084508,0.08596894767107521,0.1451405516380324,0.21402227964740517,0.20109169455730713,0.18084240241387528,0.1544674840248258,0.20011399183358902,0.21420671834114824,0.18481242262074682,0.12838500111755158,0.27817482591476106,0.20122763909419106,0.12311475609816513,0.11903673465805142,0.21452350026139522,0.14462505741843024,0.10597832259216233,0.5944808649737285,0.2783018867924528,1.3835321765281132e-06,0.28954423592493284,0.5689655172413794,0.8374364667020822,0.7912488357180649,0.9008145402194363,0.2709078587587344,0.7201149120421707,0.0,0.3571428571428571,1.1102230246251565e-16,0.35714285714285715,0.24509803921568607,0.4782608695652173,0.23467697404748744,0.40434913328010835,0.47814947131846464,0.3935857540840655,0.40494247821065477,0.45806769264836267,0.47379645499519474,0.5029767520996555,0.40210806627791107,0.4232640485088941,0.41680493221061643,0.43449552139588277,0.4914671700004243,0.49708630106826557,0.5040494047949065,0.5169115390202241,0.5186946753929311
3,5,11,1,0.2648873935985368,0.039389925168389205,0.4000000000000001,0.7930947941195954,8.544528693701858e-07,1.2963357054688908e-07,2.8072439737642346e-07,0.00067212666267741,0.0,0.9664360772714189,0.17721518987341772,0.20422535211267612,0.3646412369816627,0.2211557102573859,0.16036678056649945,0.243460647161859,0.1762539789322639,0.21452332501565474,0.15323369141901066,0.28258997188376433,0.206657543374011,0.21649890453661713,0.2418337847828731,0.2564448397093507,0.13253795925774225,0.19659000520999514,0.1878190660883493,0.23975838371629898,0.15167532692220131,0.7471548608805665,0.285377358490566,1.531597425311443e-06,0.3029490616621983,0.5862068965517242,0.8368917682956911,0.8723582446922329,0.9569927756978109,0.1274529461089316,0.6494359609109998,0.0,0.5,1.1102230246251565e-16,0.49999999999999994,0.24509803921568635,0.5217391304347827,0.2280508006626173,0.35545559384143144,0.3982588793923494,0.19579764312819048,0.21987100513233404,0.236481642786865,0.263887481477147,0.29062248668012924,0.26231194704996175,0.3055661914409109,0.2814979540446594,0.30422606689399334,0.3329457052845548,0.35227590198889636,0.37057613358858554,0.38508918189873986,0.38811908086451563
3,5,12,1,0.23119207110671292,0.023125260955601894,0.4000000000000001,0.8198065093263903,7.581111059692931e-07,5.708406142296298e-08,1.888281927980508e-07,0.0010748726908296799,0.0,0.9696281036930825,0.19620253164556956,0.295774647887324,0.23373586352309755,0.2691830894933136,0.24390181504050212,0.25445107178971305,0.33528692427635076,0.25262971605652473,0.2189127693735291,0.28410793544951707,0.3284568541170749,0.22295454545058313,0.2688032693847211,0.2144623566729592,0.25270554515610977,0.1945088956979084,0.2002048401245652,0.1823010083529668,0.23044998528848593,0.5743493216989832,0.2641509433962265,1.6114550903277936e-06,0.3083109919571045,0.6206896551724137,0.7918154256558352,0.7056087558646986,0.8118802137806926,0.4205544259624288,0.7250782630323854,0.0,0.5535714285714285,1.1102230246251565e-16,0.5535714285714286,0.5000000000000001,0.5217391304347827,0.4821645499723911,0.5803829215952063,0.5087419276581222,0.5671304554396539,0.5782103432909416,0.470879277367122,0.36055944150640995,0.4024396501249554,0.45617134417187866,0.480519838507415,0.4555620119772763,0.4927496722830662,0.5242176114734745,0.5393561738698149,0.5467409417653173,0.5403147717518932,0.5467409417653173
