fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10
10,2,10,3,0.22213138007962696,0.044448263164050074,0.7142857142857142,0.7306458258469284,0.007303859147954714,0.002059863839925855,0.0022287865927055617,0.00034650675924029954,0.0,0.8230488639108965,0.3271028037383178,0.24460431654676257,0.3501187648456057,0.25704420772231923,0.25594493161832055,0.3053541855472578,0.3738857435727452,0.2582531864699139,0.24269542046060588,0.3085431786913866,0.3760474851905753,0.3470509358517303,0.3434788446115533,0.37369129882479146,0.4287262071014388,0.3505195131726456,0.31007864764159676,0.3515928900354863,0.4179257175929373,0.646662198514095,0.7315270935960594,0.04771758543644757,0.8407079646017698,0.5505617977528092,0.692899985916644,0.5952829033702969,0.8902928105289618,0.47204536337326536,0.7295718192326651,0.0,0.5585585585585586,0.5,0.5531914893617021,0.5198237885462555,0.31547619047619047,0.6222028796286219,0.4884625257894123,0.5084283305726885,0.5346137048805802,0.5306701901710812,0.5381704963827917,0.536690742728838,0.5374828166793003,0.5361098789242772,0.5381294224862886,0.5395383673835731,0.5402273066793492
10,2,11,3,0.2467730760513887,0.05319052172786698,0.8571428571428572,0.7337226503938955,0.008164722339776881,0.0038269585850738367,0.002551977267344976,0.00020162115642306715,0.0,0.8737828829134668,0.39252336448598135,0.27697841726618705,0.3902460284599793,0.25948964613724174,0.2757201992215964,0.3245954157538232,0.3815490619177002,0.2824354055515811,0.26479672656994324,0.2943128289921202,0.3639273699966512,0.35011304041995106,0.3618479211782871,0.39199244207688766,0.43666043360159945,0.3707817445587347,0.32942909615083427,0.33776262113328037,0.40613085824701733,0.6326278815070232,0.7413793103448277,0.06468605299111649,0.8466076696165192,0.4719101123595504,0.7351094117097734,0.6360415550124934,0.9068975871974958,0.49516847541735526,0.7598732555681222,0.0,0.7477477477477474,0.5,0.7446808510638298,0.5594713656387662,0.41666666666666663,0.5003201071986896,0.3179441843631773,0.29735645164418256,0.31479235914198733,0.3021960806406381,0.3197313961382434,0.3274400627916546,0.3392134599850184,0.3328314993259952,0.33660661387279045,0.3360220318976016,0.3365622797196449
10,2,12,3,0.20187937578332713,0.03507945529338903,0.5714285714285714,0.7355629044260573,0.007315390340831226,0.0015994988232205724,0.0028648835801819775,0.0005939732157694049,0.0,0.8498006866028628,0.31152647975077885,0.27697841726618705,0.27806228072086986,0.3597122492428186,0.3175290565610027,0.31967542846109254,0.35209503458571767,0.3306725672637195,0.296041780150326,0.2965974334999115,0.3257190669287717,0.41138085340300523,0.3693889753590076,0.35644176007853434,0.3791098288781135,0.37815389134193045,0.31826362288023513,0.2965205893177508,0.3273720448473799,0.7606681237693671,0.7438423645320199,0.06148775283297,0.8525073746312684,0.49438202247191,0.780354784790604,0.5970576285795666,0.8858247597447741,0.4581299002697266,0.6901190443487577,0.0,0.873873873873874,0.375,0.8963463804974879,0.3436123348017621,0.3928571428571428,0.26839921040769704,0.28941743236043704,0.3158479710679386,0.33085993727353846,0.32687893634161636,0.33101189711157575,0.33418484888033484,0.3427018930660318,0.3478663705623174,0.354318324248715,0.35701310366320194,0.3574798503431983
10,2,13,3,0.2356959180671725,0.04757300185912742,0.7142857142857142,0.6706543230975761,0.007491941549062573,0.0007822656217002879,0.0026342510748192088,0.0011440934868804128,0.0,0.819748011180915,0.34890965732087237,0.2266187050359712,0.4169521190148769,0.23452672696977622,0.22622281793369792,0.23608953532480548,0.30603415752904284,0.22374048503666533,0.2147661159402824,0.2238202498780688,0.28715718898067033,0.32736533052738326,0.31703290582118515,0.3110641633766348,0.36661020773659136,0.31040879117768716,0.27342561285947975,0.26014597443082654,0.32345937757982257,0.6007100784311339,0.7438423645320199,0.07531417830384424,0.8466076696165192,0.4382022471910112,0.7750750235751278,0.6540510558179342,0.9363222872104959,0.39243712119304935,0.7491989510886654,0.0,0.5585585585585586,0.5,0.5531914893617021,0.5198237885462555,0.34523809523809523,0.5652937066512158,0.3184776938305015,0.2958666594149082,0.3093875623697796,0.3102901295423145,0.3132602400043959,0.3214834376544512,0.318861125096482,0.32087165419773045,0.3207812071027064,0.3226123206303503,0.323142159186559
10,2,14,3,0.2542261433038272,0.06007501610834908,0.7142857142857142,0.6960930007052685,0.007953151618001579,0.0008942974147125007,0.003352615552972312,0.001277202179835214,0.0,0.8584363500514111,0.5389408099688474,0.39568345323741,0.3945000167274431,0.2056332702064793,0.23764567034834605,0.3227467570256062,0.4322060833793826,0.21319814963134553,0.22395958327708365,0.2955252627634217,0.37084986899692085,0.2766509700819423,0.3003863728017766,0.36383390346099975,0.4597226541609888,0.2800958029407974,0.25937918458708387,0.3060213602897519,0.38216009508999393,0.6514839118612628,0.7290640394088671,0.06148775283297,0.8466076696165192,0.202247191011236,0.7942229662557052,0.6672260522063596,0.8962595915706677,0.43884686110577514,0.7870028972254908,0.0,0.5225225225225225,0.5,0.5167173252279635,0.49779735682819376,0.38690476190476175,0.46858400125726857,0.37659819592807764,0.3973189094464319,0.3958503529614755,0.4189229238092921,0.4289489053626673,0.45006559087980735,0.46036032183168885,0.47088773556204877,0.47345311571550186,0.47205083460337394,0.471749300124929
10,2,15,3,0.23405202508752343,0.04782750429244902,0.42857142857142855,0.6793374883722483,0.007038916894759569,0.0002672515636571858,0.0026425741992197995,0.0034196408608200483,0.0,0.7934928822674882,0.5825545171339565,0.49999999999999983,0.32179022377797234,0.3430772792347257,0.43933766945800456,0.5316641516074135,0.6386285544486705,0.3002504683531563,0.38132935277803537,0.46108899929402714,0.572586886677483,0.3508784749449423,0.4402982486791613,0.5197207008020509,0.6237432973008845,0.30133397779063575,0.35466549503928857,0.4170357133360926,0.5372483696805469,0.8326012295430738,0.7339901477832514,0.0833529164981266,0.8466076696165192,0.7303370786516852,0.6432377878339297,0.3909008978064783,0.6183245376774815,0.6895680589020383,0.7017129065664471,0.0,0.7297297297297298,0.5,0.7264437689969604,0.8105726872246695,0.5476190476190476,0.588159914892588,0.6408217896708354,0.660465814573658,0.6820837133080014,0.7107363858455563,0.7311738034113472,0.7611094917003424,0.7733077992748832,0.7788831545181928,0.7781103776003592,0.781136612904659,0.782033858469411
10,2,16,3,0.1994224445642667,0.03427804244013202,0.2857142857142857,0.7384838254478255,0.007257612612214382,0.003075471314669803,0.0020152013832785243,0.00019757556067635522,0.0,0.8412834274151528,0.28971962616822433,0.2266187050359712,0.32289036129516185,0.22253604893424844,0.2713570261585073,0.2924511741147935,0.36593682425305674,0.21099419152040244,0.25369868510976956,0.26478829047388197,0.3335392312984298,0.2814059469013326,0.32080378177169366,0.32452201221678567,0.3866367903678236,0.2637016307718344,0.2730042142489869,0.2599675712292422,0.33072061603096004,0.6589328909909149,0.7290640394088671,0.06468605299111649,0.8436578171091446,0.50561797752809,0.6956685383587136,0.5909430081162164,0.8926398896234629,0.4515174767154712,0.7361074796841618,0.0,0.37837837837837834,0.5,0.3708206686930091,0.5594713656387662,0.49999999999999956,0.39463815319933043,0.4645615360564509,0.4811300471975962,0.48624218713326195,0.4829794153306951,0.48875977400414417,0.49574589430600724,0.5057578174143275,0.5088449081261891,0.5096634552845628,0.5068033839240907,0.5075585839017683
10,2,17,3,0.19993037259583316,0.03224213453076225,0.5714285714285714,0.7378107244947119,0.00786209424032199,0.0012963276993016649,0.0018806317447294038,0.0004751878606452283,0.0,0.8718666670951082,0.4672897196261683,0.3848920863309351,0.3308327209965995,0.23185984562323897,0.3375443931451352,0.3520660440304576,0.4331244789291093,0.2270633244454422,0.28123271227604085,0.3145955934660952,0.3862241087507079,0.2727787340563508,0.36678463559536745,0.3649114502316535,0.4366224234260664,0.2676313335358025,0.2888540250327466,0.29869091812005666,0.3730094657018881,0.6796953935382328,0.724137931034483,0.07531417830384424,0.849557522123894,0.49438202247191,0.7155712989869318,0.5028204895099755,0.8517253763179502,0.575230356107485,0.731279379757565,0.0,0.6486486486486487,0.5,0.6443768996960487,0.6431718061674008,0.5119047619047615,0.46693935802846703,0.4214136908875127,0.4546006596942519,0.4622216028719076,0.5019337062291701,0.5195108545425892,0.5161147705760555,0.5255291130486978,0.5292533562328104,0.5237213725417039,0.5239153839577507,0.5244867035302433
10,2,18,3,0.25809788058050503,0.0600218721748557,0.5714285714285714,0.6830129539445731,0.007348038506789561,0.0008757706365038283,0.0031464457860945682,0.0012227229705949229,0.0,0.8394568449636798,0.5171339563862929,0.4028776978417265,0.3625296912114014,0.26369750416613064,0.3059464552572798,0.4819999133139704,0.5967772091954175,0.2638899957081965,0.2587122202944404,0.35157372267253517,0.4897357282511441,0.3107884713714021,0.3447202330255553,0.49896712861217013,0.6046003534952252,0.2998886599692627,0.2638506523901476,0.3340147381525056,0.4767323173370325,0.5324256886571623,0.7413793103448277,0.06468605299111649,0.849557522123894,0.696629213483146,0.7934031747492325,0.5858769461363877,0.8127805119336431,0.5505787017756862,0.7631825250659052,0.0,0.4954954954954955,0.5,0.4893617021276595,0.6255506607929515,0.4999999999999999,0.46315352374031643,0.3428703964545582,0.3620637727777781,0.3777087516265406,0.3757578307074979,0.3655505681721961,0.3844167919440361,0.39712288674544294,0.40771021989183154,0.41609279264072907,0.4198780397947347,0.42120727963863047
10,2,19,3,0.20901313057977858,0.03595315388139668,0.2857142857142857,0.7916092542075042,0.0088188472706025,0.007088005391310368,0.0031018121086769574,0.00012162439947847848,0.0,0.895954381268499,0.32398753894081,0.29136690647481994,0.27561852311184915,0.3880698817992397,0.35992011496318355,0.4248011725070403,0.435668951801214,0.2924963900666562,0.307338372053934,0.3858482963218238,0.41875937417222264,0.426427952484282,0.39627037030138934,0.4440568353792941,0.44706616238585817,0.3371268868862989,0.3229205022134197,0.3797145322234935,0.41416455067122937,0.5321411822639055,0.7364532019704436,0.07159038740969297,0.8525073746312684,0.49438202247191,0.7934752406814534,0.536125129716897,0.8544323986878979,0.61714214580404,0.7930875911913058,0.0,0.6216216216216217,0.5,0.6170212765957448,0.6960352422907488,0.49999999999999956,0.5362365856507016,0.6358353152861459,0.6571520651412103,0.6780279067874723,0.6826135164634058,0.6827940311007897,0.6874268814412795,0.6975163280978581,0.7040346188283234,0.7056726604131275,0.7107275832237533,0.7112576110772483
10,3,0,3,0.14185407149067825,0.015140548396727776,0.2857142857142857,0.6249609193904792,0.004224725999439441,0.0010583278467118354,0.0013506632133556827,0.00041428534778801575,0.0,0.7186524047662727,0.4579439252336449,0.3489208633093525,0.36579572446555814,0.280076260233939,0.3007922292401658,0.3942876428116092,0.4669214566075075,0.2894535335625458,0.2871564091490808,0.3282208595173042,0.3711009337343676,0.3024482629505931,0.31512589963483373,0.39125261564293035,0.4564192027717897,0.29799385230982833,0.2636528366065297,0.28052592199006565,0.3262558062098895,0.836043437516067,0.7068965517241381,0.0833529164981266,0.8407079646017698,0.6179775280898876,0.7689070983754656,0.5497905840653665,0.7749494762893185,0.6076476882238402,0.5404836219133837,0.0,0.6666666666666667,0.5,0.6626139817629181,0.33920704845814975,0.38690476190476175,0.26943265755146945,0.34473916359344925,0.38075767049407927,0.38721349421745976,0.4041338177710033,0.410089446054701,0.41989948772256713,0.42560713458698773,0.43093426251323297,0.4365422791789241,0.4412805028525214,0.44259774408672314
10,3,1,3,0.19557166286089708,0.04029410454147771,0.42857142857142855,0.6254013921807291,0.004727047494170199,0.0006879473319414155,0.0013819478534054413,0.0006699419807716837,0.0,0.8051191558548583,0.4579439252336449,0.29856115107913667,0.4421357017453266,0.16043647579971704,0.21916383064872835,0.2559747118917276,0.3358871808116235,0.16343943755204537,0.20891870751660424,0.2611519285095547,0.3258489848170627,0.2726672425396893,0.3197928318127562,0.3380307590000763,0.402182324655296,0.2748931940571472,0.285464948535165,0.3133016017737569,0.37681867434854166,0.608317602894866,0.7142857142857146,0.058447587534417096,0.8436578171091446,0.5393258426966292,0.7849356868309547,0.642173435511797,0.9382801119346293,0.3819700285589132,0.6131126877876134,0.0,0.5675675675675675,0.375,0.579988834439551,0.5198237885462555,0.5059523809523808,0.3473833097595473,0.2232088326040128,0.24269236397268246,0.26440523609985656,0.28206107425094107,0.2790681637025213,0.2910541712479491,0.2931126447983917,0.28939296379202717,0.29459379248732576,0.2957144871642692,0.296400984921772
10,3,2,3,0.17806190463104604,0.029269476172825853,0.42857142857142855,0.6010673753504999,0.004307479489226602,0.0012381375738545143,0.0012845237081125867,0.0003309622603868991,0.0,0.7420382928071197,0.4610591900311527,0.2841726618705034,0.4717211273030751,0.2079229967476433,0.23902739078312873,0.2614323265963565,0.3905476145136779,0.22972759973603918,0.23627325367043372,0.25141920398268003,0.3845051391140928,0.2768802814191923,0.2997669783445054,0.3043339485945995,0.4184607776437198,0.3042818223830358,0.28096062580329684,0.2732619269305522,0.40455254377838135,0.6385367420908183,0.7118226600985225,0.0922496775977823,0.8466076696165192,0.7191011235955052,0.6570393213663248,0.577039063412947,0.9044468113002102,0.4653900201015551,0.5704351583292939,0.0,0.40540540540540543,0.375,0.41250542770299614,0.488986784140969,0.3928571428571428,0.4489485055255918,0.1465137782112339,0.13819677186357326,0.14762600662060554,0.15988946584242658,0.16195942767371085,0.17442772827969355,0.1732445205745724,0.17848052955898452,0.18487855405623466,0.18860339530438053,0.18857691563456602
10,3,3,3,0.20569695735127486,0.03956702336567682,0.5714285714285714,0.6902781636460595,0.00499540887426388,0.0004927593243109474,0.0019662486383410327,0.001361446824145811,0.0,0.8303326060237772,0.3551401869158878,0.27697841726618705,0.3384689141188519,0.2308979641138052,0.2574027895218165,0.2717706727565764,0.33783177644898665,0.1801284438456442,0.23276437020369434,0.2564097880841103,0.34885130373357587,0.3462136397730555,0.3672624147040374,0.36709426295612135,0.4181042807857225,0.3039170218147751,0.3215896372334023,0.32470125516940873,0.4122741122362429,0.7413371237810074,0.7216748768472908,0.07923166299171155,0.8377581120943952,0.7303370786516852,0.8237863132974601,0.5951643149965804,0.9200656584343285,0.5003285598841822,0.6946579072765248,0.0,0.3963963963963964,0.5,0.38905775075987836,0.47136563876651955,0.3749999999999999,0.45261669024045253,0.29647035068647687,0.30719292349649896,0.29266694528378956,0.3020688813727411,0.3080041492271478,0.3137600429968951,0.32031386723936783,0.3261181306290003,0.32736829645129506,0.33244130485569656,0.3328665756886612
10,3,4,3,0.1781561384695315,0.030303650250123743,0.42857142857142855,0.6336821762477657,0.004216741071331025,0.0008769616323619739,0.001265136680662689,0.0004723605652191655,0.0,0.7333025738712863,0.426791277258567,0.30215827338129475,0.3955278892620199,0.20816757619145815,0.2872497885886992,0.3054722036032965,0.36437675279159576,0.2102264461555453,0.219155276997696,0.28368639464067225,0.3173266898641329,0.26446899792010736,0.33195531866144967,0.333130717150632,0.38150102285311405,0.26060763585148217,0.23688070401620354,0.27645603853533607,0.3119251385826777,0.7293822388651501,0.7118226600985225,0.07531417830384424,0.8377581120943952,0.7191011235955052,0.605391169321118,0.5394132956222641,0.8586457630161703,0.5178052789259113,0.6264636923004514,0.0,0.6306306306306306,0.5,0.6261398176291795,0.488986784140969,0.40476190476190466,0.4323584432175937,0.27368456034252187,0.24984959612651114,0.2522000681856136,0.27916889360006447,0.28019027365683746,0.2740981225308923,0.2821290880506029,0.2891660073270591,0.29344120912549854,0.2944893670306341,0.2952614930412678
10,3,5,3,0.16246993790877184,0.0256536303390808,0.42857142857142855,0.6013807472832144,0.004643636314544995,0.0016367768824092186,0.001394272932610155,0.00026618257657765314,0.0,0.7145140563773534,0.4641744548286605,0.39208633093525175,0.31909839793804,0.2918022227486729,0.282344966809952,0.2563744096546038,0.3237208077167142,0.22582218033525447,0.21462046961252024,0.2136462900001579,0.286779925861939,0.3293702253770113,0.31417881177434115,0.2713066870906923,0.32815348933780564,0.26674273107862234,0.22324313258727957,0.1955441144259661,0.2716643415666298,0.6942603418228499,0.7216748768472908,0.07531417830384424,0.8525073746312684,0.595505617977528,0.6334048874476421,0.5129118719982699,0.8749613596439971,0.4970077612501113,0.5439621004458312,0.0,0.45045045045045057,0.5,0.44376899696048633,0.4801762114537445,0.3452380952380949,0.5113068966104874,0.35649304632539425,0.33855613495017034,0.339314373598539,0.33085812346871946,0.335253843034618,0.34267148196868125,0.34284644548014376,0.3451732780411857,0.35181854139067037,0.3540602355452943,0.3540602355452943
10,3,6,3,0.18080206813968783,0.032030964771602895,0.5714285714285714,0.5513425653115079,0.003979826800333417,0.0006640363963379287,0.002005568794645254,0.0010229284401542462,0.0,0.6624137803471672,0.5607476635514019,0.45323741007194246,0.3489281096845966,0.3000056467391337,0.2983584020451032,0.4519417437448573,0.5432160618435915,0.2891727066192795,0.28816772038394056,0.37816100897897065,0.47975361023561036,0.32038075716373904,0.3113178962151253,0.4482427939112006,0.533354416011035,0.3041639749219518,0.27171934227474237,0.3410065849663937,0.4487876640895466,0.781250276605741,0.724137931034483,0.06148775283297,0.8436578171091446,0.6741573033707864,0.6447635422603772,0.5137030130309483,0.6821589838494964,0.6350306363518323,0.5372490278117752,0.0,0.6936936936936937,0.5,0.689969604863222,0.5991189427312775,0.45238095238095233,0.4958057333314661,0.2490679629191347,0.2744977930707635,0.2803890728925936,0.2782154600498543,0.29086563943520805,0.3007481885861736,0.3065066493954285,0.3134355679745715,0.31507638436491414,0.3125448691804339,0.3128108922641367
