evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
335 497.7000241505 4.0000000000 2.0000000000 1.3467692791 22.0000000000 6.0408717485 0.9542556515 5.1205089375 -0.0975560416 4.6360815445 -0.1025028351 26.2196117792 -1020.4381863348 25.8906264719 6.5987345336 0.383467 2.409754 5.000000 1.847267 1.039599 2.632112 3.092100 -4.371178 3.281544 -4.609581 -1.876778 -2.974302 2.386001 4.103560 -2.091955 2.547003 -1.200303 1.144895 0.552186 -0.001227 0.867293 -0.285597 0.817158 -2.274788 1.345850 0.002944 -2.998777 -1.794803 0.016504 2.155877 -3.145067 3.306573 0.902674 -4.078260 -1.372700 -1.180902 -2.623792 1.353659 4.039147 3.503154
341 475.5821760685 4.0000000000 2.0000000000 1.3467692791 22.0000000000 6.0408717485 0.9542556515 5.1205089375 -0.0975560416 4.6360815445 -0.1025028351 26.2196117792 -1020.4381863348 25.8906264719 6.5987345336 0.992276 2.504453 4.307655 3.901130 -0.766806 3.228435 3.164460 -1.786925 2.183715 -4.663114 -0.859999 -2.970520 3.320811 3.155637 -1.632946 4.775933 -1.798471 0.408912 0.585354 0.085120 -2.061579 -1.978896 0.316239 -2.229879 1.143856 -1.071503 -3.710665 -2.557615 -0.585293 1.864650 -2.076277 4.521850 3.220601 -2.918193 -1.506870 -1.323754 -3.785312 1.030134 2.098888 1.255022
353 374.7200408711 4.0000000000 2.0000000000 1.3123623553 23.0000000000 6.0259236630 0.9518551774 4.8905688794 0.0683732420 4.4408550291 0.0334117468 23.9176639643 -980.9881920071 24.9859012427 6.3110921723 2.033462 2.027119 5.000000 3.343651 -0.067407 1.571581 2.726083 -2.840413 1.279055 -5.000000 -0.663626 -3.755644 2.808455 5.000000 -1.036895 4.611019 -0.700350 -0.576518 2.156024 0.210245 0.348093 -1.749167 -1.114181 -1.696735 0.616436 -0.697038 -3.199039 -4.671467 -0.198965 1.790884 -2.256215 3.953104 2.424899 -3.915636 -1.871272 -1.828294 -4.807971 0.723312 3.671741 3.606407
407 351.2138884447 4.0000000000 2.0000000000 1.2007593251 27.0000000000 5.9755418686 0.9437256449 5.2550479021 0.0789437641 4.6324228567 0.0557259240 27.6155284535 -902.0358605260 24.1979620738 6.1354219754 1.947265 0.380306 3.196962 2.388534 -1.536485 1.774911 2.946554 0.090998 2.276646 -3.601838 -2.752199 -1.908580 2.647671 3.574259 -0.788714 4.337319 0.257852 -1.508628 1.935014 1.019160 0.054732 -3.205195 0.350495 -1.783855 0.677189 -3.053446 -3.337382 -1.341233 -1.291374 2.591126 0.489275 5.000000 2.962508 -2.765648 -2.162389 -1.688282 -3.222790 -0.415443 2.955716 2.467385
408 306.6345694012 4.0000000000 2.0000000000 1.2007593251 27.0000000000 5.9755418686 0.9437256449 5.2550479021 0.0789437641 4.6324228567 0.0557259240 27.6155284535 -902.0358605260 24.1979620738 6.1354219754 1.056518 1.670263 4.142327 3.766455 -0.596261 0.780864 3.662806 -1.312113 0.997909 -3.609287 -4.095326 -1.618248 2.313880 4.283308 0.111834 2.470299 0.363168 -0.062036 1.197149 0.822725 -0.152421 -3.467190 0.582674 -2.786501 1.438815 -2.809650 -4.700767 -3.069083 -2.970274 2.743394 -1.519275 4.076132 2.072044 -3.719261 -1.251040 -1.453597 -2.669069 -0.893520 4.022186 1.359683
440 301.8722161125 4.0000000000 2.0000000000 1.1519656509 29.0000000000 5.9460513535 0.9389888470 5.2046462416 -0.0530146735 4.8589863903 -0.0462056932 27.0883424999 -886.2535544905 24.8594329301 6.3187535597 2.489005 1.352188 4.209982 3.229993 -0.150628 2.179071 3.157751 -3.409476 0.360086 -5.000000 -3.157935 -3.029287 4.419918 3.894870 -2.744326 3.312939 0.321379 -1.979009 1.814480 1.188958 0.665679 -4.820988 0.703765 -4.540072 2.325978 -2.147245 -3.032754 -4.483462 -1.933555 3.903632 -1.912436 5.000000 2.233554 -3.305243 -3.656860 -0.957193 -3.820206 -0.056095 4.037702 1.160088
537 297.8221461427 4.0000000000 2.0000000000 1.0266650652 35.0000000000 5.8752340497 0.9275439843 5.1201799602 -0.0250108969 4.6415118240 -0.0300891106 26.2162428247 -840.6495425683 26.2291195956 6.7068950750 1.391250 2.706493 5.000000 2.963200 0.339006 2.703413 4.318052 -3.981952 0.457006 -3.163686 -1.550777 -2.341707 2.748773 3.584184 -2.725590 3.542914 0.893700 0.118908 3.113371 0.627607 -0.895642 -4.772614 -1.822235 -0.311221 4.457890 -0.993371 -4.308651 -2.821612 -3.195127 5.000000 -1.675285 4.765856 1.230299 -4.086860 -1.399478 -2.720945 -2.742716 -2.423464 2.484978 1.551055
539 268.3407187459 4.0000000000 2.0000000000 1.0266650652 35.0000000000 5.8752340497 0.9275439843 5.1201799602 -0.0250108969 4.6415118240 -0.0300891106 26.2162428247 -840.6495425683 26.2291195956 6.7068950750 1.821528 2.935640 4.150304 1.732165 -0.502050 1.944747 3.257692 -2.751800 -0.230151 -2.473567 -1.585040 -1.916690 3.756665 3.092435 -2.236098 4.974124 1.226699 -1.751610 2.447267 0.829012 -0.956807 -3.418039 -1.368839 -2.463528 2.087251 -0.293590 -2.226854 -3.473765 -2.581897 5.000000 -4.044095 4.218083 2.434994 -4.481699 -0.800121 -2.068126 -4.907155 -2.034325 3.738798 0.649951
563 201.5903896092 4.0000000000 2.0000000000 0.9715885656 37.0000000000 5.8485271255 0.9232650711 4.9300739906 -0.1080486064 4.4104540843 -0.0886990191 24.3056295530 -772.3389609775 24.9713452639 6.3456824342 1.820484 0.769514 5.000000 1.426130 -0.574863 1.104395 2.036131 -3.345511 -0.085311 -2.251328 -1.925056 -2.737142 3.170046 4.514211 -1.125027 5.000000 2.052182 -1.078272 3.754210 0.124774 -0.771021 -5.000000 0.682211 -1.395519 3.761816 -1.812841 -2.524456 -4.314832 -3.809555 4.533642 -2.629130 4.505420 1.126127 -4.386639 -0.631562 -2.778433 -3.348978 -2.869253 2.654690 1.372230
633 173.8961873724 4.0000000000 2.0000000000 0.8158991335 42.0000000000 5.7790161441 0.9121472187 4.3781685657 -0.0220788465 3.7508433018 -0.0328184608 19.1683599893 -669.5925463836 25.5434395567 6.5065782584 3.010010 1.746501 3.838508 2.227498 -0.940315 2.605712 3.285186 -2.661012 -0.786210 -2.628517 -1.686965 -2.001953 3.674110 4.134726 -2.221110 5.000000 0.930895 -2.708269 2.410893 -0.686061 0.639377 -3.331204 0.435216 -1.882471 3.795923 -2.659894 -1.693203 -3.977344 -1.672878 3.369723 -3.519172 3.244656 2.314144 -5.000000 -2.012955 -2.850964 -4.440457 -3.064921 2.483450 0.000180
679 164.5046731190 4.0000000000 2.0000000000 0.7364068706 45.0000000000 5.7401671697 0.9059519398 4.7613020938 -0.0122175735 4.0574987570 -0.0217446569 22.6699976283 -610.6666435852 25.8941523746 6.6086781430 2.551002 1.004825 2.992649 1.869506 -0.504579 2.524278 3.042650 -1.696080 -0.776688 -2.671240 -0.574857 -3.108364 2.926861 4.265434 -1.455574 3.922075 2.215094 -1.573213 2.519712 -2.040161 -0.633251 -4.577149 0.281437 -0.253276 3.574199 -1.749411 0.245613 -4.252882 -2.663302 4.105739 -3.749623 3.760876 0.604032 -5.000000 -0.834006 -2.398675 -4.390352 -3.917195 4.168640 -0.120976
720 160.8139775010 4.0000000000 2.0000000000 0.6960545603 47.0000000000 5.7162726158 0.9020954712 4.8943428139 -0.0030819089 4.2824537818 -0.0149498063 23.9545915804 -541.1104977400 24.4020290038 6.1793118964 1.276667 2.048602 4.026846 2.018799 -0.426871 1.906139 2.668624 -2.800373 -1.097946 -2.317856 -0.483145 -3.224035 3.159074 5.000000 -1.546058 4.426366 1.393738 -1.077962 1.682045 -1.712996 0.115891 -3.750611 -0.008324 -1.607671 4.449254 -1.708414 -0.052769 -3.543047 -1.959699 3.123487 -4.622542 2.196216 1.838241 -4.004316 -2.221701 -2.883763 -3.472757 -4.284855 4.529954 0.259898
753 118.4535680761 4.0000000000 2.0000000000 0.6697165453 50.0000000000 5.6803757042 0.8962382747 5.1301242081 0.0501331570 4.4925678406 0.0293967093 26.3181743907 -522.2041902451 24.9264589305 6.3467909548 1.895860 0.704686 3.558401 0.163673 -1.040626 3.209242 3.104645 -1.744510 -1.835433 -2.373129 -1.505402 -2.614975 2.960274 3.061600 -1.008234 4.686159 1.121469 -2.746470 1.612029 -1.064470 0.118906 -3.188221 0.475143 -1.074688 4.430870 -2.222716 -0.778717 -4.178679 -1.998072 3.281057 -4.554799 2.341069 1.275820 -4.750732 -1.599862 -1.724717 -3.779776 -2.555700 4.864412 0.739256
868 118.4312280632 4.0000000000 2.0000000000 0.5863553830 57.0000000000 5.5964311081 0.8827069038 5.9489561026 0.0104315268 5.1639440626 0.0009514106 35.3900787109 -441.8981712903 25.4518495610 6.4950596200 1.566403 1.699879 3.361505 0.355381 -0.601660 2.949250 1.888062 -1.158171 -1.580065 -3.665410 -0.007876 -1.581962 2.910869 3.610045 -1.371156 4.807276 2.693494 -0.322900 1.584362 -1.978817 -0.850691 -3.237852 0.615779 -0.723890 4.638297 -1.924716 -1.377625 -3.290397 -2.003029 3.874283 -3.861377 0.552421 0.838262 -4.785541 -2.484330 -1.427250 -3.571068 -3.139893 4.370726 1.128015
887 112.0609208346 4.0000000000 2.0000000000 0.5714129787 59.0000000000 5.5744356622 0.8791293023 5.5872088695 0.3204692852 4.8851600607 0.2482860348 31.2169029512 -448.9714109041 26.6305473305 6.7644705293 2.875470 1.131048 3.560919 0.544540 -0.646984 3.248999 1.493716 -0.906014 0.036172 -3.027546 0.986757 -2.632352 3.977327 4.144396 -0.867591 4.637027 2.552205 -0.505220 1.950524 -0.995505 0.984853 -4.033529 0.001991 -0.213451 4.011296 -0.783282 -1.117584 -3.957445 -0.892261 3.606290 -2.504303 1.341129 1.312368 -4.501661 -2.108260 -2.148408 -3.983464 -3.276732 5.000000 0.764581
905 109.0186160011 4.0000000000 2.0000000000 0.5611042984 60.0000000000 5.5644736505 0.8775090986 5.3041359647 0.3904546282 4.7107729436 0.3068049959 28.1338583324 -412.7561630087 25.4985042728 6.5138162189 1.584790 1.383686 3.662524 0.363610 -0.972992 3.572093 2.838042 -0.664355 -0.565475 -2.325762 0.105523 -2.149279 4.074602 4.269994 -0.837075 4.439428 2.445853 -1.342450 2.468228 -1.983740 0.165834 -3.976303 0.625413 -0.447847 4.818995 -0.518578 -0.655341 -4.242799 -1.572846 3.258032 -3.034415 1.414789 1.936472 -3.726291 -2.276441 -1.338070 -4.014610 -2.565330 5.000000 1.610784
927 105.8488649664 4.0000000000 2.0000000000 0.5509901621 61.0000000000 5.5520508352 0.8754951040 5.3049740043 0.4825479789 4.5233034311 0.3829655134 28.1427491866 -411.5760476073 26.2158324896 6.6786095793 2.548912 1.500928 3.668020 0.517897 -0.140014 3.811055 1.663794 -0.574042 -0.826933 -3.122827 -0.157260 -2.108642 4.802259 4.327575 -0.659259 4.257266 3.007238 -0.380021 2.382395 -1.261124 -0.615972 -3.663554 0.907721 -0.493698 4.582383 0.115080 -0.528504 -5.000000 -1.145803 4.079494 -3.751884 1.074845 1.202512 -3.929792 -1.246667 -2.355507 -4.640162 -2.246176 4.632908 1.791720
943 105.6766299077 4.0000000000 2.0000000000 0.5416763144 62.0000000000 5.5412613974 0.8737430415 5.3664894507 0.4304355369 4.5950549847 0.3578309861 28.7992090245 -381.5015406261 25.3886552116 6.4635402494 2.892836 0.743180 4.237088 0.535347 -1.048670 3.252709 2.602764 -0.044774 -0.790370 -2.587888 -0.182875 -2.900895 4.641733 3.478605 -0.143119 4.022112 3.691366 -1.319778 2.549813 -1.410832 -0.576016 -3.832466 0.237473 -0.739548 5.000000 0.184724 -0.432036 -5.000000 -1.986626 3.991425 -3.588536 0.980926 0.254205 -4.285663 -1.884147 -2.209742 -3.703760 -2.501301 4.739352 1.947054
947 101.5050432676 4.0000000000 2.0000000000 0.5324406907 63.0000000000 5.5302350881 0.8719647602 5.3584724524 0.3306336153 4.6217373121 0.2876226190 28.7132270231 -378.0868250580 25.6093595659 6.5071421760 2.842958 0.925292 4.069642 0.049309 -0.817109 3.494438 2.559288 0.576461 -0.576313 -2.602042 -0.681972 -2.487727 4.807651 3.964181 -0.499171 5.000000 2.968720 -0.408210 2.538518 -1.416603 -0.420784 -3.637141 1.137671 -0.266318 5.000000 -0.358289 -0.326011 -5.000000 -2.141564 3.698763 -3.442175 2.081681 0.658415 -4.305498 -0.782036 -2.455515 -4.400703 -2.992664 4.920288 1.545998
963 97.9955021698 4.0000000000 2.0000000000 0.5229553976 64.0000000000 5.5183538158 0.8700167380 5.3165341092 0.3858961597 4.6554859271 0.3418014606 28.2655349345 -363.2695478153 25.7150402094 6.5081144850 2.813904 0.664416 3.506158 0.329795 -1.167638 2.740183 2.579358 -0.103659 -0.457126 -2.675299 -1.717418 -3.271842 3.741954 4.032255 -0.675164 4.684842 2.641989 -0.306694 2.907592 -1.342097 0.217247 -3.752071 1.532125 -0.762568 5.000000 -0.036852 -0.046485 -4.428185 -1.195663 3.732556 -3.869711 1.456909 1.052315 -3.854090 -1.521703 -2.123467 -4.036873 -2.198520 4.767342 1.206104
980 88.1782533269 4.0000000000 2.0000000000 0.5146010844 65.0000000000 5.5062294411 0.8680377149 5.4173700323 0.2841975137 4.4141484051 0.2664765442 29.3478980674 -373.3657248537 26.6435129467 6.7341432197 2.283944 0.891358 3.593715 -0.333580 -1.315183 2.989017 2.561438 -0.093845 -0.719605 -2.630853 -1.265375 -3.199122 3.124957 4.228282 -0.512278 4.417287 2.448427 -0.639272 2.777090 -1.094697 0.361635 -4.081487 0.903739 -0.133941 4.581522 -0.040144 -1.345681 -3.969507 -1.822669 4.855899 -3.499198 2.049050 0.764851 -4.925348 -1.330107 -2.680615 -4.016731 -2.807528 4.525474 1.413261
1005 150.3358823574 4.0000000000 2.0000000000 0.4991338634 67.0000000000 5.4829596196 0.8642865835 5.6600256297 0.2497232409 4.4558398797 0.2367280675 32.0358901285 -343.6968488421 26.3464562571 6.6884778409 3.191377 0.765414 3.657190 -0.237596 -1.333196 2.661413 2.315225 -1.605247 -0.494324 -2.418578 -1.613169 -2.653835 3.723498 3.937370 -0.564251 5.000000 2.951975 -0.215200 3.112247 -1.114938 1.042435 -3.301656 1.364336 -0.508716 5.000000 0.001032 -0.279541 -3.865740 -1.882954 3.734612 -3.403762 1.153312 0.759503 -4.560287 -1.308641 -2.304192 -4.585271 -2.274561 4.277562 0.998752
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1 2890.6892157690 5.0000000000 2.0000000000 0.4991338634 67.0000000000 5.4829596196 0.8642865835 5.6600256297 0.2497232409 4.4558398797 0.2367280675 32.0358901285 -343.6968488421 26.3464562571 6.6884778409 0.882455 -0.661740 4.861542 -0.504184 0.219220 3.164962 -1.818465 -1.183273 0.375206 -0.659740 -2.385529 -0.409753 -0.717658 1.206943 -3.329577 -1.400358 2.302782 3.714662 -3.022359 1.289695 -1.961216 -1.713706 -1.743758 -0.845016 1.992880 1.424843 0.118288 -0.726622 0.006578 -0.211861 1.586107 -1.263143 -0.012390 -0.202135 -0.104616 0.498435 0.395320 2.669697 -0.173751 3.123065
2 2888.8178127655 5.0000000000 2.0000000000 0.4991338634 67.0000000000 5.4829596196 0.8642865835 5.6600256297 0.2497232409 4.4558398797 0.2367280675 32.0358901285 -343.6968488421 26.3464562571 6.6884778409 -0.611706 -0.955463 0.201476 0.710877 0.539225 2.583927 2.278686 0.988881 -0.672673 -0.201229 2.826796 0.442508 -2.621546 -1.379130 -1.155026 2.304410 -0.214328 4.520214 1.313239 0.249614 -0.871408 1.944359 -0.481422 -1.648247 1.136265 0.025517 2.378121 -0.147187 -5.000000 1.578733 -3.755482 3.077512 3.642729 -0.854063 -2.329404 -2.794148 1.745309 -0.404236 -1.196720 -0.486839
3 2760.9795460066 5.0000000000 2.0000000000 0.4991338634 67.0000000000 5.4829596196 0.8642865835 5.6600256297 0.2497232409 4.4558398797 0.2367280675 32.0358901285 -343.6968488421 26.3464562571 6.6884778409 4.177029 0.693839 1.491454 1.553815 2.036842 2.122703 -1.420933 -0.430376 -1.521521 -1.422326 2.283015 -1.003511 -0.158303 -1.385653 -1.186806 1.576476 -0.890860 -0.964240 0.987115 1.000975 1.584845 0.341529 -3.507482 1.260593 0.996658 2.036275 -1.692937 5.000000 -2.464772 1.453907 0.091910 -0.974265 1.632265 -0.562860 -4.671244 -2.334557 0.915316 4.475931 -2.962518 -0.033891
5 1892.8193676221 5.0000000000 2.0000000000 0.4991338634 67.0000000000 5.4829596196 0.8642865835 5.6600256297 0.2497232409 4.4558398797 0.2367280675 32.0358901285 -343.6968488421 26.3464562571 6.6884778409 -1.292713 1.097136 0.421085 0.693004 -1.134102 0.827358 -1.020512 1.034519 -0.602010 -2.236813 0.997047 -1.412188 2.887762 0.885913 0.935410 0.202690 -0.118704 -4.773395 2.444341 -1.627824 1.912524 -1.277021 -0.286253 -0.448380 -2.076990 -0.343418 0.952692 -0.828357 -2.528167 -1.146431 0.499635 2.294404 1.671888 0.574807 -1.991193 1.813779 0.048421 -0.479963 1.820221 1.235690
24 1412.5176168813 5.0000000000 2.0000000000 1.8738262979 1.0000000000 6.3093102484 0.9975676295 2.7735252606 -0.0119275257 2.3520539906 -0.0101149915 7.6924423713 -1281.8157321127 26.6986779039 6.8052231538 1.089108 1.591449 1.036974 1.185757 -3.189369 -2.221645 1.015241 0.109706 -3.388299 -5.000000 -1.152299 -1.758492 0.548636 0.740421 -2.810044 0.033600 -0.895210 -2.516679 -0.211505 1.219935 2.094426 -1.002664 -0.821201 -1.317042 -0.966129 -1.981431 -0.088801 -0.968915 -3.506243 1.141507 -2.999104 -0.036962 0.807327 0.009414 -0.474872 1.118979 -0.530774 -0.369577 -0.733325 2.789609
37 1316.9724287361 5.0000000000 2.0000000000 1.7918657056 2.0000000000 6.2943485942 0.9951869723 3.8750027594 -0.0883615005 3.3601978397 -0.0749462392 15.0156463857 -1247.4013339479 26.4734289623 6.7409108015 0.442982 1.336450 0.502999 -0.229701 -4.139314 0.816062 0.185251 0.684220 -1.250333 -4.072371 -2.753025 0.111820 2.643720 -0.073758 -1.820390 -1.028651 -0.748298 -4.167302 1.637222 -1.324835 -0.051799 -0.775332 -0.025034 1.028166 1.248379 0.227130 -1.236477 -2.355236 -3.031411 0.182763 -3.982911 0.696907 -0.250498 -1.318722 -4.771868 -1.971278 0.149479 -0.889038 -1.210715 -0.102434
57 1158.5649722021 5.0000000000 2.0000000000 1.7309445119 3.0000000000 6.2795475705 0.9928171405 4.4211706655 -0.2578432041 3.8923565176 -0.2218273693 19.5467500537 -1223.8034910059 26.4819770543 6.7297196350 3.040719 0.907954 1.319107 3.478247 -1.227036 -2.767562 -1.719829 1.407949 -3.089328 -1.150031 -2.847884 1.222919 2.021744 0.554031 1.520180 -0.209766 -2.533422 -2.583113 1.034151 1.554341 1.278992 -0.011426 3.451363 0.938788 -1.445896 -1.733395 -3.221560 1.624733 -1.527673 3.354000 -3.456242 0.561254 0.680963 -3.451673 -3.127783 -2.033448 2.055499 1.908103 0.040980 1.368170
110 822.9059624454 5.0000000000 2.0000000000 1.5480978392 7.0000000000 6.2263529188 0.9842909493 4.2973806860 0.1326798326 3.9310337770 0.1080799477 18.4674807604 -1135.8479259628 25.9800716773 6.6124712770 0.780130 4.390710 2.497748 -0.061309 -2.690430 -0.638819 -0.359728 1.388351 -1.289279 0.864098 -2.931366 0.284364 -1.985340 -2.480950 -0.865451 1.236483 2.446933 -0.044959 1.488878 0.020336 1.233613 -3.077343 0.934865 1.128370 -1.782229 -2.290551 -0.994206 -1.606611 -5.000000 0.447673 -2.112724 4.206866 0.254844 -5.000000 -1.621788 0.259691 0.030736 -1.911880 0.684036 2.877074
138 771.9193943636 5.0000000000 2.0000000000 1.4759610220 9.0000000000 6.2041648279 0.9807297069 5.5967296262 0.1591572531 5.0458654946 0.1354824839 31.3233825085 -1087.6599489287 25.2942092044 6.4666824991 1.008576 3.696910 4.088577 1.800685 -2.124680 -1.214869 0.520176 1.179391 0.897347 -4.674959 -1.325247 -0.477179 0.811883 0.584322 -0.763167 2.066633 -1.532221 0.387599 3.363299 1.107211 2.284976 -4.320055 0.745326 -1.370543 -0.209729 1.441479 -3.349327 -3.844858 -5.000000 0.903388 -0.770498 5.000000 2.694469 -3.208178 -1.495989 -0.034963 -0.997585 2.380509 2.364267 4.701009
145 601.9525468728 5.0000000000 2.0000000000 1.4759610220 9.0000000000 6.2041648279 0.9807297069 5.5967296262 0.1591572531 5.0458654946 0.1354824839 31.3233825085 -1087.6599489287 25.2942092044 6.4666824991 0.928804 0.852897 3.030781 2.216424 -3.785007 2.001670 -1.964910 2.082648 1.538266 0.735072 -2.557167 -1.836559 0.547449 -0.828781 0.238053 2.354415 -0.989365 0.866229 2.705090 -0.267877 1.923794 -0.861701 0.390184 2.080673 -0.030387 -2.081907 -4.193110 -4.684022 -3.227865 -0.653303 -1.795612 3.609589 0.920030 -2.655549 -1.872815 0.508850 -1.185133 0.995729 2.030241 2.922908
226 587.2714987462 5.0000000000 2.0000000000 1.2578369080 15.0000000000 6.1227040006 0.9676742469 4.2758310887 -0.1087661550 4.0901370145 -0.0978340690 18.2827314994 -977.2630909390 25.3149159856 6.4340635150 0.100729 2.608033 2.505714 1.760787 -3.856719 0.548939 -0.891632 1.200475 -2.026961 -2.613048 -0.579080 1.035748 0.311059 0.548364 -0.951635 2.874527 -0.338193 2.006931 3.476626 -2.575118 2.396882 -2.080405 0.911101 1.111497 0.420472 -1.265673 -3.098967 -1.417117 -0.811236 4.299034 -1.567067 1.854887 -0.320652 -4.609394 -3.247211 -0.214998 -3.975340 -0.001997 3.154198 2.927498
250 572.4988975197 5.0000000000 2.0000000000 1.2044780371 16.0000000000 6.1099357898 0.9656271965 3.9492581836 0.0043639594 3.6971725711 -0.0054365124 15.5966402008 -972.6374245124 26.1773564916 6.6960282830 1.620725 2.111232 3.373789 0.346635 -4.896947 -0.675430 -0.338874 3.186105 -0.688602 -2.049878 -2.156859 0.221562 0.513636 0.752978 -0.515324 2.749219 -0.690020 0.772638 2.546974 -1.524562 2.600314 0.324363 1.807632 -0.648501 0.936949 -1.853049 -5.000000 -1.928602 -2.645445 0.491225 -4.164135 1.333593 -0.501157 -4.411967 -1.170278 -0.754895 -2.350227 -0.565955 2.749978 0.689352
257 570.0274669848 5.0000000000 2.0000000000 1.1489076629 17.0000000000 6.0940560644 0.9630964023 3.7397640435 0.0260589551 3.3725995980 0.0142695303 13.9858351010 -925.3543354568 25.5225907852 6.4728136022 2.578759 3.013117 5.000000 0.363894 -2.996601 -1.475139 0.619011 1.943847 -0.081230 -2.509419 -1.929109 0.604705 2.089767 1.333087 0.607065 3.176467 -1.037689 0.271053 3.557421 0.195917 2.495228 -0.465596 1.094991 0.384265 2.253720 -1.400267 -2.919303 -2.952437 -3.776483 1.267601 -2.261218 1.910930 0.134072 -4.671251 -1.032018 -1.435739 -3.763437 1.412022 1.866853 1.493282
