fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_4,mean_std_x_last_4,BFGS,DE,MLSL,Non-elitist,PSO,Elitist,switch
8,5,18,0.25,0.6539974604795746,0.2512520157220476,0.5,0.5934890328509629,0.2071499841916884,1.2455992852654184e-05,2.7785090600945372e-05,0.0021448593067784,0.8836199555871094,0.9315860412823436,0.0008569091884516,0.3300970873786408,0.1578947368421052,0.1259259259259259,0.0,0.2791820964384234,0.2847805278531025,0.3337511263406789,0.0,0.2710950982392126,0.2762761762351889,0.3632546278622025,0.4945955406461171,0.3280982404056032,0.3162775656576557,0.4140808846465862,0.4880870938804797,0.3219980252434717,0.336542639609058,0.4359524984440092,0.4872636751699868,0.4586466165413534,0.0001297687916746,0.4805194805194804,0.5,0.7725353030239156,0.5639823010663965,0.7489882393746445,0.5561508038258712,0.7783778957441199,0.2971703683264419,0.3939431020340391,0.4208987963648849,0.6254762055929823,0.5450460173860868,0.6239273445585208,0.5424334057207665,0.4162696004377157,0.5510533983412067,0.6432964648374502,1.350593674167936e-05,0.3956160368313607,3.792523680598172e-05,0.4884376538048607,3.101893447432954e-05,0.5007955253452598,1e-12,0.0063878474712247,0.0272649461248475,0.0007333309934772,0.0123996494472584,0.00508793817109,False
8,5,19,0.25,0.6241144108009193,0.2180607388131438,0.0,0.7494635084715733,0.2071473773492779,1.3941799304293242e-05,2.906968059277421e-05,0.0019856703002396,0.8880433556146763,0.9784645857710672,0.0001138561386614,0.1067961165048543,0.1999999999999999,0.0333333333333333,0.0,0.0811260331481092,0.2003834839171503,0.2812198879885655,0.0,0.0813184167540742,0.2129915480785454,0.3334105567779688,0.7782120454005805,0.2071677419684923,0.3125769678348569,0.4369135578583879,0.8090594746247679,0.2114171575543361,0.3451757517422641,0.4772599500969506,0.5010619916218972,0.4786967418546366,0.0001086269463666,0.5064935064935064,0.2222222222222223,0.8125182355242534,0.725507722958675,0.9041800522650344,0.3631633775619811,0.6243724680656154,0.1755800731805171,0.3753007787436635,0.4354865854145848,0.4327394713122275,0.5046373859867553,0.4077523237131621,0.502457170542148,0.6904786930275641,0.4482196751664344,0.5375779651992707,1.7958436708109867e-05,0.1641063261713786,1.969087782735607e-05,0.16980786542145,2.620776925076643e-05,0.2205730740502411,1e-12,0.0138573423365036,0.0062807737244304,2.0614050415522078e-09,0.005217250260508,0.0006822931562825,False
9,1,0,0.25,0.7370541372139049,0.3724747797619218,0.5,0.3541218877268395,0.2071284060656677,9.067735321969394e-06,1.170900975980232e-05,0.0011177533800932,0.8639809470196005,0.7531284661607864,0.0012158437949834,0.5048543689320388,0.4315789473684212,0.0787878787878787,0.0,0.3594777089313528,0.4283768043392997,0.3290104778094442,0.0,0.3682224886265783,0.4288481445323466,0.4335786775398648,0.6097789470320558,0.4031338990473119,0.4617392213775595,0.4347456687109837,0.6790487653571333,0.4143258926473008,0.4985969940968136,0.5259357032795243,0.4410340913493022,0.4486215538847119,8.648739926859517e-05,0.4649350649350647,0.6666666666666666,0.8120429878915284,0.6962827655869184,0.8896822637742876,0.4407312818879501,0.7892118249540001,0.2252768363706223,0.2919604472799726,0.3212983637052136,0.3194493021329433,0.5611685596732285,0.357374161029495,0.5338048217000859,0.2473471824860253,0.8427120786040165,0.9294006049600256,1.1347151661569135e-05,0.3547421246568998,2.685703509139267e-05,0.3990070385696083,1.7798925337764642e-05,0.3898774403170111,0.0191225781083832,0.0217948587968099,0.0385069319343446,0.0013305322649358,0.0200566133886665,0.0013117088807302,False
9,1,1,0.25,0.6028194071130111,0.2148058762228845,0.5,0.4499989108458893,0.2071226813366955,6.319328944002718e-07,6.116063752085463e-06,0.0102888344777904,0.7086597719190036,0.8490347087658188,0.0025668957346442,0.5631067961165048,0.1578947368421052,0.2148148148148148,0.0,0.1621961830646905,0.1769212339723701,0.2416783598829678,0.0,0.1610015465846656,0.1475876461099561,0.2582321406720468,0.8645214209012593,0.2786346947919954,0.3179786879484223,0.4310272686301119,0.8795071922000135,0.2787308897666584,0.3125882816326239,0.4426209217501992,0.5701078904698196,0.3634085213032583,3.214954852420926e-05,0.4259740259740258,0.4444444444444445,0.8431482049285183,0.760968948005937,0.9600032334692356,0.3387096828878692,0.510723321219955,0.1222907110660336,0.3241792637112586,0.3685958818956987,0.0937405381924288,0.5153691394029696,0.1166550758972717,0.5201714586503351,0.8486901288489266,0.3931885217597651,0.393709734757941,9.516003699527464e-06,0.2269164693968845,1.1769661353177557e-05,0.1133544286555535,3.5617618321499888e-06,0.1300912482825853,1e-12,0.022033009702753,0.0448783525511062,0.0195488197600457,0.0090557847930549,0.0003156631231567,False
9,1,2,0.25,0.6806872671532692,0.3566598401888275,0.5,0.4157814893630722,0.2071202113288709,5.079801983811743e-06,4.697992677990374e-06,0.0007171210556902,0.808304577602099,0.9347161614896632,0.0002442104702119,0.6213592233009709,0.4000000000000001,0.1040650406504065,0.0,0.1556463146890099,0.2802508577294345,0.2346140016841766,0.0,0.1573495641744315,0.2554055010600943,0.2774620911032459,0.7456500822891703,0.2568286685894008,0.3659370419497831,0.3953341110117639,0.7882198666485767,0.2633218568926105,0.3737555941062999,0.43370148457751,0.7326358944425031,0.3834586466165414,2.3709609309776715e-05,0.3974025974025973,0.5555555555555556,0.8069959071156952,0.6518389266895306,0.853342261809787,0.4855969373772228,0.6718812797609807,0.0553408943519893,0.1391909804395235,0.1601394539020133,0.1648427240887874,0.5295765789002488,0.15632683738301,0.517922741548428,0.5321952381328494,0.8642244317179484,0.9751970879080384,1.2173569940854337e-05,0.2202937974037861,1.6982546461410605e-05,0.1946816902706682,4.821377185356484e-06,0.2731561495378818,1e-12,0.0004136753250559,0.0565056120114986,0.0019973926047266,0.0195084115756441,0.0002178037310541,False
9,1,3,0.25,0.4989669355953086,0.0785287565471156,0.0,0.1135751910637365,0.2071206755161887,6.460082183932284e-07,3.106991141012043e-06,0.0049652571028179,0.6956086949306403,0.7597294487990925,5.496061509063013e-05,0.5242718446601942,0.3263157894736843,0.1058823529411764,0.0,0.247149183475134,0.1777246253735787,0.1927918761940457,0.0,0.2401706472781209,0.1316160611680327,0.2205965781107688,0.7462442256712798,0.3251881523588606,0.2869087253711832,0.3651366109537844,0.7367376775982926,0.3189185062643447,0.2640680953726753,0.3802290061015281,0.7078416348481025,0.4110275689223057,5.617710609016693e-05,0.4519480519480518,0.5,0.8408811906045625,0.8582227049744926,0.9347457270580568,0.3428856901918977,0.4085438011993111,0.096585077622193,0.2614612026378222,0.3083272639182328,0.2399891833161729,0.4605966697435721,0.2093537750573859,0.4605799409798554,0.6954040297583712,0.5996234846274222,0.6413459523408449,1.8107250414530125e-06,0.1054057330314253,2.558190092175375e-05,0.1178130529570935,4.6355790142390204e-06,0.2559061626567016,0.0191225781083832,0.0191225784450244,0.0171263378809103,0.0006307274725528,0.0218446605946616,0.0012967030653374,False
9,1,4,0.25,0.5980322677310537,0.1769597357378794,0.5,0.386575808620804,0.207121071129197,2.5937854104533463e-06,4.4419200587221366e-06,0.0015784673910941,0.8579748820208484,0.9327778471395534,6.499263329105977e-05,0.4466019417475728,0.1263157894736841,0.2044444444444445,0.0,0.1306520406555762,0.2592162251664101,0.2173240240564678,0.0,0.1272977049946075,0.2489059320517779,0.2901675782081753,0.8598198324379966,0.2562334153389392,0.3753854706332694,0.4134979311988017,0.853954006058983,0.2516408721402454,0.3814027693033874,0.4576919772966313,0.4291370387303506,0.3934837092731832,3.2986322071170175e-05,0.4129870129870129,0.3888888888888889,0.8661828565451858,0.838140164697442,0.9471686760233538,0.3385796509941664,0.5409489269242675,0.0569732901469114,0.2203361688883141,0.2619291302257065,0.1022822668194765,0.4802982687581484,0.1036050502165841,0.4683889813432735,0.8596008656453258,0.5335527530500259,0.5794414727242825,2.827027229443257e-06,0.1197625223577684,1.4154001463381849e-05,0.0693436273934166,5.053437895133623e-06,0.1539966857289105,1e-12,0.0179860502455248,0.024945450371654,0.0011630134424943,0.0226328195453103,0.0003561277105223,False
9,1,5,0.25,0.6419282046546029,0.26363273774661,1.0,0.2846488566151062,0.2071198910390617,8.582724601486199e-07,3.638552999348788e-06,0.0043417039109631,0.8298834329334374,0.94162060656365,0.0001414914601653,0.6699029126213593,0.4421052631578946,0.1022222222222222,0.0,0.1944681515790873,0.1808757686883546,0.1867056624746705,0.0,0.1865379733702936,0.176775229611768,0.2109840000410698,0.8682648548340277,0.3012638277465998,0.3217833844835228,0.39537851973485,0.841555927499996,0.2914263889019741,0.3249793215986154,0.4014397227092235,0.4076114739143397,0.3884711779448623,0.0001032548419609,0.4311688311688311,0.5,0.9286905020182804,0.800307277871628,0.8800581895259296,0.4910533711167746,0.53358764633004,0.076836493283232,0.1911910886744157,0.2234096184866913,0.402647305714321,0.6697972308338196,0.3724399680799767,0.6328680690815894,0.8357729612691263,0.5489711226718517,0.5212427953372938,8.236714745772027e-06,0.2116707992193416,1.1805315669731168e-05,0.1593990906732768,4.976483341535021e-06,0.1178927514762731,1e-12,0.0007941947411061,0.0012594211429884,0.0011124039334937,0.0024967756019116,0.0009004658052159,False
9,1,6,0.25,0.540907063276956,0.1552599084703414,0.5,0.264798457797926,0.2071206910775865,2.5754841602797075e-06,4.706452778190711e-06,0.0017040798488706,0.7629870736882247,0.8233258062023014,0.0001826796088958,0.679611650485437,0.2947368421052632,0.1505376344086021,0.0,0.2338638098612867,0.1703610285978196,0.1562047513382147,0.0,0.2343161074119397,0.1500563459623513,0.1648600940733265,0.775038153198045,0.3183343160157254,0.2890368696547836,0.3471923684954555,0.8048303460434505,0.3213669875102168,0.2958520313361662,0.3596038598593423,0.2957716073480523,0.3834586466165414,0.0002100251955645,0.47012987012987,0.4444444444444445,0.7280696142897826,0.7377550125374097,0.7987328182880113,0.3710254917279337,0.399983323643587,0.1378573039685345,0.3065198686439343,0.351561432713491,0.3106499861689678,0.4995580677453153,0.3364377532860912,0.4765583059157434,0.7267324821848404,0.4883875670303121,0.5635998840097176,6.201023019873044e-06,0.2245613382604317,2.4070647793159068e-05,0.1830975243554182,5.449845750937956e-06,0.2315934268278847,1e-12,0.0191225783297297,0.0219844394361003,1.425671024029651e-06,0.009582184951074,0.0002201534548332,False
9,1,7,0.25,0.7127886141449513,0.379022459386068,1.0,0.378712154947702,0.2071217566749743,2.2741548391169824e-06,7.110609529676151e-06,0.0031247611714702,0.8399207883601366,0.7932749922695339,0.0004799337917042,0.5825242718446602,0.2736842105263158,0.1379310344827585,0.0,0.0679428082226054,0.1459611409497185,0.1494538061676379,0.0,0.0669296946042074,0.1147913807340427,0.2520630529216406,0.7466932847555883,0.1915622461679288,0.2625132429182747,0.3338198398168424,0.7599979053134844,0.1917834182183158,0.2567154833446238,0.4088806147215003,0.2325696550319491,0.4210526315789474,3.3823095618131087e-05,0.4181818181818181,0.6666666666666666,0.6697146256017245,0.6973731148124513,0.8235606558741595,0.4606640555294031,0.5864466503505639,0.0896966247845538,0.306833560777636,0.3484744555887893,0.2685024927591135,0.6428829865983594,0.287982084033172,0.6299174729642436,0.8324808633055005,0.4603135618309681,0.5503653105375323,5.2139724247993e-06,0.1952281425881534,1.546447551792365e-05,0.0825154010994665,6.620613097244534e-06,0.2592138689070478,1e-12,0.0022621492838263,0.0380644718371302,0.0022140122052861,0.0009799277376568,0.0010768335736863,False
9,1,8,0.25,0.8021123659316813,0.5709813961836006,0.5,0.4194549815637481,0.2071221382233927,5.027792544820257e-06,1.1468878638243574e-05,0.0022000604075015,0.9218221686931068,0.9086102655170344,9.436770833751696e-05,0.4854368932038835,0.2421052631578946,0.1282051282051282,0.0,0.1794160168646346,0.2931220788320252,0.3184071242251857,0.0,0.1767250716055089,0.2668394634521012,0.275117403118328,0.7120386420111104,0.2700790942359319,0.3689074893917945,0.448792032265464,0.7224693267391036,0.2688781918970768,0.3706016136359197,0.4164769939867953,0.3120549349636661,0.4335839598997494,2.980267400788824e-05,0.47012987012987,0.5,0.8470258263609903,0.8961580676772685,0.96914928594514,0.2516273919549129,0.8260171406797991,0.1349568011089691,0.1396437270038242,0.1591652296335994,0.302007129764676,0.3485220184013677,0.2978068106935361,0.3392449775133022,0.6181804004648983,0.6625481845064003,0.7450753295451764,1.4905853516832076e-05,0.2674126265307524,2.73005845628468e-05,0.2454855899503595,1.4329085449379509e-05,0.2946407378272753,1e-12,0.0078009822595006,0.016948660856534,0.0034878316892891,0.0226550337638027,0.0004656048376697,False
9,1,9,0.25,0.6283974562756,0.2156466882957601,0.5,0.4340246090104784,0.2071192301302025,1.5364425821522016e-06,1.0563893440501774e-05,0.0072238575322368,0.8669527567135202,0.950967678867509,0.0015348099423078,0.5242718446601943,0.1052631578947368,0.2769230769230769,0.0,0.1897098695224771,0.2449789421136257,0.2460112883723847,0.0,0.1855764295035261,0.2113356375564302,0.255150119728584,0.8099886398370293,0.2905196564371859,0.3536514900196036,0.4200151667360263,0.8085840417145478,0.2865723564436654,0.3438037694504589,0.4230866213674359,0.4927179809670405,0.4085213032581454,3.3823095618131087e-05,0.4363636363636363,0.5,0.8352234960490709,0.8848028819783078,0.9674191041320446,0.2638497353215783,0.6161709683341271,0.0837098779963659,0.1232378554262467,0.1482968668162425,0.2409576120713251,0.4255579165989414,0.2054805446243099,0.4185511593410068,0.8073550183407174,0.5819177608057726,0.6237997681196998,4.5822698419745626e-06,0.2085344352296236,2.013489032048028e-05,0.1144531016324446,8.122971189663629e-06,0.2083120661784736,1e-12,1e-12,0.2688850292614588,0.0015521043232203,0.0110618106292752,0.0025698105999574,False
9,1,10,0.25,0.8418886213869616,0.663883345135198,0.5,0.6110218816645686,0.2071188659517501,5.237906875828602e-06,6.948167182748251e-06,0.0011563148782321,0.9258452391612996,0.9411988416804302,0.0057238554882011,0.650485436893204,0.431578947368421,0.1015151515151515,0.0,0.1099970912984886,0.273619927215587,0.1893757052652008,0.0,0.1134603141166521,0.3148678752886655,0.3135398124331711,0.8935223812055191,0.2476853878040585,0.39298569192874,0.4042979085723426,0.9494015729445672,0.2576659182911663,0.4453130450034021,0.49409616956065,0.4401329818728403,0.3809523809523811,6.541122802563861e-05,0.4337662337662336,0.611111111111111,0.8388946251474144,0.9001919673775904,0.9445186368942242,0.2603084003158185,0.667040112703385,0.0567623051066085,0.1750593528894533,0.1927573054727829,0.2037983975406212,0.4329189011914749,0.2226103271175227,0.4259070192310277,0.82685197659745,0.6084671314240331,0.6248459276774545,6.000985169608206e-06,0.2260555586319712,6.840250791362471e-06,0.1605736491923243,6.375995622343031e-06,0.1317020568762721,1e-12,0.0138855245053725,0.253098800411679,2.2113310813801606e-05,0.0215781508897244,0.0051298667440705,False
9,1,11,0.25,0.60529791703794,0.1901116879348464,0.0,0.4963592689310061,0.2071195052351142,3.2064432189004813e-06,5.581568710107352e-06,0.0016092795956252,0.7093988937588547,0.7835640265708876,0.0001397436058814,0.1941747572815533,0.1684210526315789,0.0701754385964912,0.0,0.1675740467140901,0.2083542557367101,0.227313640457008,0.0,0.1637343062613303,0.1710290467397222,0.2074652029021275,0.9210278125835796,0.290215646699774,0.3545241863479827,0.4363605998410808,0.9159285861322513,0.2856307640919873,0.3382675642315237,0.4192045510615352,0.2562012410910761,0.3859649122807017,3.743586747515742e-05,0.3922077922077921,0.5555555555555556,0.8622571243964147,0.8810768667493529,0.9464528678027267,0.3782402915627419,0.775518645749721,0.0192266026212968,0.1780156446894261,0.212327738776398,0.1358949362432953,0.538636916713364,0.1323111185414212,0.5214959201517366,0.6639837399858848,0.7858622046297503,0.8464131177941421,3.134179024423181e-06,0.0241720926223055,1.445285311677898e-05,0.0855371327898685,4.472065796189691e-06,0.0955690376811693,1e-12,1e-12,0.0183750973123046,0.002634096680132,0.0073641836481076,0.0012383934493969,False
9,1,12,0.25,0.7017133286200659,0.3769627558929331,0.5,0.4156798418938536,0.2071137721736954,2.5904798948928923e-06,1.194651416098369e-05,0.0047484350951796,0.7452383062497596,0.9145312266117464,0.0001179546366033,0.3009708737864077,0.3368421052631578,0.059047619047619,0.0,0.1916229574580154,0.3540493636766288,0.4844697326089691,0.0,0.1905451313773131,0.2984027180653932,0.4998738819077896,0.7945404471232318,0.28991606025375,0.4315237679256069,0.583496507742889,0.8140989641299199,0.2908424761003559,0.411525772158421,0.5928673637779288,0.7028672103755416,0.4035087719298247,8.868033730655617e-05,0.4545454545454545,0.6666666666666666,0.8196373174065515,0.753253379035562,0.7354812056535802,0.414727326835976,0.7898801961945361,0.1736041562126314,0.1191361394661889,0.1467189508193351,0.4581776949057199,0.2795531054470035,0.3950453330576873,0.2990136830241848,0.8328406576456053,0.4280654264134743,0.4827980864402261,7.904701517664913e-06,0.2908002563245379,2.1276210779806756e-05,0.1921942312603238,1.098264299175896e-05,0.2058298108624079,1e-12,0.0042405050402487,0.0665377021060383,0.0007503271434537,0.0075749835731144,0.0191273716301233,False
9,1,13,0.25,0.5469444791406594,0.1599548866578471,0.5,0.2045649031411434,0.207122613600434,4.778551301668725e-07,3.43647705077196e-06,0.0075699058614242,0.8428477037010151,0.8704088973691222,4.244952533499368e-05,0.4660194174757282,0.1263157894736841,0.2133333333333334,0.0,0.2401813885402663,0.3127638899928954,0.2954149995631971,0.0,0.2367149361861269,0.2657818234299687,0.289522118253394,0.7439533188417375,0.3197532012358586,0.3907143043318853,0.4390863839065538,0.7534375293607827,0.3179646304804397,0.3754363036109495,0.4341653751357008,0.6511770720887788,0.3834586466165414,0.0001059408941637,0.4753246753246753,0.5,0.8318395354569647,0.6729864013806464,0.8330868727702994,0.4243916582070772,0.4814511344493732,0.2227010905538867,0.4219751952937818,0.4689435259848475,0.4028823421830524,0.4803811456349546,0.4117015739943023,0.4804852175487892,0.5524462772470518,0.5371801974938004,0.5621480585917764,7.023724523352995e-06,0.2515235793528432,1.915053939209925e-05,0.249939470132125,4.389056611427674e-06,0.2411885903066981,1e-12,0.0078759374772935,0.1013740402338292,0.0001181130090147,0.0063572478720357,0.0003288767246632,False
9,1,14,0.25,0.5262809536284386,0.0936115021732103,0.0,0.5326673453367892,0.2071200049037859,4.024856051737382e-06,2.6444402688685133e-06,0.0004243200134241,0.9192041501232676,0.794600979997601,9.322856390463427e-05,0.5242718446601943,0.4421052631578948,0.08,0.0,0.171740238244716,0.2619598582400236,0.3022145144615766,0.0,0.1684556078276511,0.2315140206576381,0.310271491538413,0.7890069651732816,0.2748035636277134,0.3615056057530675,0.4542772273756504,0.7918923795120778,0.2719529880421185,0.3558988586766277,0.4575109749880413,0.8035830571233851,0.3834586466165414,8.22099495227804e-05,0.4415584415584415,0.6666666666666666,0.754539029219296,0.7011577968801195,0.791805780561514,0.324663992604011,0.6295387820077665,0.0162823594817175,0.1762508713184152,0.2014720751076613,0.0829126241564806,0.4419381942072838,0.093514807664056,0.4278456306860425,0.6329378116158935,0.8412223665850314,0.8577453523669563,2.698161694738677e-06,0.190725007370143,1.0889978578939747e-05,0.1638373324100862,2.8484942600299497e-06,0.2140862524165563,1e-12,0.0208924474654087,0.5830435072309387,0.0013284418949663,0.0225802068559179,1.423895266136404e-05,False
