fid,iid,rep,budget,algorithm,precision
6,1,9,50,Elitist,7.2243e-06
6,1,10,50,BFGS,0.010615029
6,1,10,50,DE,3.0849633003
6,1,10,50,MLSL,3.5830445986
6,1,10,50,Non-elitist,8.0168e-06
6,1,10,50,PSO,0.0407231593
6,1,10,50,Elitist,1.0923e-06
6,1,11,50,BFGS,0.0001538794
6,1,11,50,DE,1.3876305713
6,1,11,50,MLSL,12.5583488262
6,1,11,50,Non-elitist,5.75259e-05
6,1,11,50,PSO,0.0876101596
6,1,11,50,Elitist,2.7347e-06
6,1,12,50,BFGS,1.106e-07
6,1,12,50,DE,2.185583034
6,1,12,50,MLSL,14.0057102613
6,1,12,50,Non-elitist,7.959e-06
6,1,12,50,PSO,0.0228927506
6,1,12,50,Elitist,2.0512e-06
6,1,13,50,BFGS,0.0001297265
6,1,13,50,DE,3.5359477913
6,1,13,50,MLSL,15.0058230439
6,1,13,50,Non-elitist,6.6967e-06
6,1,13,50,PSO,0.0490197131
6,1,13,50,Elitist,1.58356e-05
6,1,14,50,BFGS,0.0427115958
6,1,14,50,DE,2.4481223257
6,1,14,50,MLSL,7.1752209094
6,1,14,50,Non-elitist,0.0001042896
6,1,14,50,PSO,0.00888906
6,1,14,50,Elitist,2.755e-06
6,1,15,50,BFGS,5.40527e-05
6,1,15,50,DE,3.7702275776
6,1,15,50,MLSL,12.4078426192
6,1,15,50,Non-elitist,0.0001168839
6,1,15,50,PSO,0.1265351662
6,1,15,50,Elitist,9.54031e-05
6,1,16,50,BFGS,1.9e-09
6,1,16,50,DE,1.3527175104
6,1,16,50,MLSL,8.4959478067
6,1,16,50,Non-elitist,3.0974e-05
6,1,16,50,PSO,0.1565454474
6,1,16,50,Elitist,0.0377950155
6,1,17,50,BFGS,0.0043373952
6,1,17,50,DE,5.0366263775
6,1,17,50,MLSL,7.4356024048
6,1,17,50,Non-elitist,2.4193e-06
6,1,17,50,PSO,0.1285369991
6,1,17,50,Elitist,3.466e-07
6,1,18,50,BFGS,0.0428557497
6,1,18,50,DE,0.7269511152
6,1,18,50,MLSL,6.6136502692
6,1,18,50,Non-elitist,0.0001750181
6,1,18,50,PSO,0.0208636978
6,1,18,50,Elitist,4.2608e-06
6,1,19,50,BFGS,1.2081e-06
6,1,19,50,DE,3.1216674693
6,1,19,50,MLSL,21.8821151497
6,1,19,50,Non-elitist,0.0001161326
6,1,19,50,PSO,0.0121108472
6,1,19,50,Elitist,2.33555e-05
6,2,0,50,BFGS,0.01437331
6,2,0,50,DE,2.8265709028
6,2,0,50,MLSL,24.110525736
6,2,0,50,Non-elitist,6.95581e-05
6,2,0,50,PSO,0.0225037831
6,2,0,50,Elitist,6.14241e-05
6,2,1,50,BFGS,0.0001353269
6,2,1,50,DE,6.4827219259
6,2,1,50,MLSL,12.4531474831
6,2,1,50,Non-elitist,8.74741e-05
6,2,1,50,PSO,0.0269056224
6,2,1,50,Elitist,7.996e-07
6,2,2,50,BFGS,3.06447e-05
6,2,2,50,DE,2.361577727
6,2,2,50,MLSL,59.45692571
6,2,2,50,Non-elitist,4.5799e-06
6,2,2,50,PSO,0.0331582525
6,2,2,50,Elitist,1.8936e-06
6,2,3,50,BFGS,0.0044538136
6,2,3,50,DE,6.4541252081
6,2,3,50,MLSL,6.9723708117
6,2,3,50,Non-elitist,5.59485e-05
6,2,3,50,PSO,0.076992485
6,2,3,50,Elitist,0.0118696479
6,2,4,50,BFGS,0.6533870509
6,2,4,50,DE,3.5062769541
6,2,4,50,MLSL,11.9532280759
6,2,4,50,Non-elitist,5.7522e-06
6,2,4,50,PSO,0.0106724868
6,2,4,50,Elitist,0.0002747522
6,2,5,50,BFGS,0.135236458
6,2,5,50,DE,5.6101315729
6,2,5,50,MLSL,23.6663818413
6,2,5,50,Non-elitist,0.0001898436
6,2,5,50,PSO,0.1206803418
6,2,5,50,Elitist,2.889e-05
6,2,6,50,BFGS,0.827088791
6,2,6,50,DE,2.3974147056
6,2,6,50,MLSL,19.5619971624
6,2,6,50,Non-elitist,0.0001408135
6,2,6,50,PSO,0.0187122192
6,2,6,50,Elitist,9.79e-08
6,2,7,50,BFGS,0.0943731878
6,2,7,50,DE,12.5664419522
6,2,7,50,MLSL,23.4309200671
6,2,7,50,Non-elitist,0.0001143281
6,2,7,50,PSO,0.0175150325
6,2,7,50,Elitist,7.511e-07
6,2,8,50,BFGS,0.0721273548
6,2,8,50,DE,5.975569184
6,2,8,50,MLSL,42.8583553521
6,2,8,50,Non-elitist,0.000275464
6,2,8,50,PSO,0.0159806057
6,2,8,50,Elitist,4.1591e-06
6,2,9,50,BFGS,0.000271652
6,2,9,50,DE,4.8367479988
6,2,9,50,MLSL,22.3414588826
6,2,9,50,Non-elitist,1.37846e-05
6,2,9,50,PSO,0.040286514
6,2,9,50,Elitist,9.2221e-06
6,2,10,50,BFGS,0.026320172
6,2,10,50,DE,2.6935960026
6,2,10,50,MLSL,12.4803662182
6,2,10,50,Non-elitist,7.4084e-05
6,2,10,50,PSO,0.7482277432
6,2,10,50,Elitist,2.7912e-05
6,2,11,50,BFGS,0.0003311932
6,2,11,50,DE,1.3282991374
6,2,11,50,MLSL,24.4413784172
6,2,11,50,Non-elitist,0.0004988065
6,2,11,50,PSO,0.0009979837
6,2,11,50,Elitist,6.92764e-05
6,2,12,50,BFGS,0.0178013691
6,2,12,50,DE,2.11473912
6,2,12,50,MLSL,23.2391256121
6,2,12,50,Non-elitist,6.066e-07
6,2,12,50,PSO,0.037550599
6,2,12,50,Elitist,3.646e-07
6,2,13,50,BFGS,0.0786981555
6,2,13,50,DE,8.6933935905
6,2,13,50,MLSL,12.5656828971
6,2,13,50,Non-elitist,5.65963e-05
6,2,13,50,PSO,0.0222055022
6,2,13,50,Elitist,1.6644e-06
6,2,14,50,BFGS,1.1137523557
6,2,14,50,DE,2.5042654205
6,2,14,50,MLSL,12.6359821778
6,2,14,50,Non-elitist,2.03874e-05
6,2,14,50,PSO,0.0216574293
6,2,14,50,Elitist,6.166e-07
6,2,15,50,BFGS,0.0005945883
6,2,15,50,DE,3.8433112456
6,2,15,50,MLSL,3.5982763131
6,2,15,50,Non-elitist,9.85953e-05
6,2,15,50,PSO,0.0390810005
6,2,15,50,Elitist,2.66e-08
6,2,16,50,BFGS,0.0005326269
6,2,16,50,DE,3.2052242497
6,2,16,50,MLSL,36.1992735766
6,2,16,50,Non-elitist,7.3922e-06
6,2,16,50,PSO,0.0368134593
6,2,16,50,Elitist,3.03219e-05
6,2,17,50,BFGS,9.79261e-05
6,2,17,50,DE,4.5106438472
6,2,17,50,MLSL,17.4959283896
6,2,17,50,Non-elitist,0.0015189991
6,2,17,50,PSO,0.0468398802
6,2,17,50,Elitist,4.5216e-06
6,2,18,50,BFGS,0.0253386417
6,2,18,50,DE,1.3677529727
6,2,18,50,MLSL,11.047995673
6,2,18,50,Non-elitist,1.81801e-05
6,2,18,50,PSO,0.0768316754
6,2,18,50,Elitist,3.0055e-05
6,2,19,50,BFGS,4.073e-06
6,2,19,50,DE,12.5152526638
6,2,19,50,MLSL,23.7373535468
6,2,19,50,Non-elitist,8.10125e-05
6,2,19,50,PSO,0.0226054758
6,2,19,50,Elitist,3.602e-06
6,3,0,50,BFGS,2.1864e-06
6,3,0,50,DE,3.3791953505
6,3,0,50,MLSL,10.4243171927
6,3,0,50,Non-elitist,3.1201e-06
6,3,0,50,PSO,0.0148035738
6,3,0,50,Elitist,7.2779e-06
6,3,1,50,BFGS,0.0376240399
6,3,1,50,DE,1.770405551
6,3,1,50,MLSL,10.2228434271
6,3,1,50,Non-elitist,0.0003666279
6,3,1,50,PSO,0.0324486293
6,3,1,50,Elitist,0.1480360111
6,3,2,50,BFGS,0.016792205
6,3,2,50,DE,2.4861836058
6,3,2,50,MLSL,7.0286678908
6,3,2,50,Non-elitist,8.02276e-05
6,3,2,50,PSO,0.0088749543
6,3,2,50,Elitist,2.506e-07
6,3,3,50,BFGS,0.0005652369
6,3,3,50,DE,2.3110694518
6,3,3,50,MLSL,37.3492282488
6,3,3,50,Non-elitist,1.13553e-05
6,3,3,50,PSO,0.0093144291
6,3,3,50,Elitist,7.56121e-05
6,3,4,50,BFGS,0.0254922661
6,3,4,50,DE,6.4181150535
6,3,4,50,MLSL,2.6502627046
6,3,4,50,Non-elitist,9.3862e-06
6,3,4,50,PSO,0.0539242168
6,3,4,50,Elitist,0.0005056902
6,3,5,50,BFGS,9.71572e-05
6,3,5,50,DE,2.4111383777
6,3,5,50,MLSL,41.0100832618
6,3,5,50,Non-elitist,0.0002692621
6,3,5,50,PSO,0.1449480823
6,3,5,50,Elitist,2.0707e-06
6,3,6,50,BFGS,0.2400339469
6,3,6,50,DE,4.77800285
6,3,6,50,MLSL,3.049359955
6,3,6,50,Non-elitist,8.8711e-06
6,3,6,50,PSO,0.0045571967
6,3,6,50,Elitist,2.02e-08
6,3,7,50,BFGS,0.0152841628
6,3,7,50,DE,0.7100900705
6,3,7,50,MLSL,12.8863146418
6,3,7,50,Non-elitist,0.0001015956
6,3,7,50,PSO,0.0340880339
6,3,7,50,Elitist,2.15e-08
6,3,8,50,BFGS,0.13765307
6,3,8,50,DE,1.839580319
6,3,8,50,MLSL,8.9988818503
6,3,8,50,Non-elitist,9.852e-07
6,3,8,50,PSO,0.0167918339
6,3,8,50,Elitist,4.6307e-06
6,3,9,50,BFGS,0.0019851522
6,3,9,50,DE,2.6854597304
6,3,9,50,MLSL,106.3522796706
6,3,9,50,Non-elitist,1.584e-05
6,3,9,50,PSO,0.0452293826
6,3,9,50,Elitist,4.881e-07
6,3,10,50,BFGS,4.53508e-05
6,3,10,50,DE,2.844202281
6,3,10,50,MLSL,40.1317962264
6,3,10,50,Non-elitist,0.0001408527
6,3,10,50,PSO,0.0257947854
6,3,10,50,Elitist,8.5581e-05
6,3,11,50,BFGS,0.6778539712
6,3,11,50,DE,2.1840967683
6,3,11,50,MLSL,8.3075999545
6,3,11,50,Non-elitist,2.99375e-05
6,3,11,50,PSO,0.0045084883
6,3,11,50,Elitist,1.7139e-06
6,3,12,50,BFGS,0.0425667202
6,3,12,50,DE,2.6588121787
6,3,12,50,MLSL,33.0195817546
6,3,12,50,Non-elitist,4.052e-06
6,3,12,50,PSO,0.0661083143
6,3,12,50,Elitist,9.209e-07
6,3,13,50,BFGS,0.0208385833
6,3,13,50,DE,3.8171524874
6,3,13,50,MLSL,3.6210756084
6,3,13,50,Non-elitist,1.4566e-06
6,3,13,50,PSO,0.0087955505
6,3,13,50,Elitist,1.7312e-06
6,3,14,50,BFGS,0.1112573868
6,3,14,50,DE,2.0606399131
6,3,14,50,MLSL,7.2307983368
6,3,14,50,Non-elitist,3.9254e-05
6,3,14,50,PSO,0.1370794309
6,3,14,50,Elitist,3.3577e-06
6,3,15,50,BFGS,0.3734386345
6,3,15,50,DE,2.3501687585
6,3,15,50,MLSL,7.4099745196
6,3,15,50,Non-elitist,4.28804e-05
6,3,15,50,PSO,0.0937554802
6,3,15,50,Elitist,1.13e-08
6,3,16,50,BFGS,0.0007123686
6,3,16,50,DE,3.6603981472
6,3,16,50,MLSL,67.4028327272
6,3,16,50,Non-elitist,0.0004789134
6,3,16,50,PSO,0.1662031397
6,3,16,50,Elitist,0.0027042071
6,3,17,50,BFGS,0.207526989
6,3,17,50,DE,2.1530953727
6,3,17,50,MLSL,8.0572407416
6,3,17,50,Non-elitist,0.0001148655
6,3,17,50,PSO,0.1218804542
6,3,17,50,Elitist,3.1e-09
6,3,18,50,BFGS,1.4527448753
6,3,18,50,DE,5.792979998
6,3,18,50,MLSL,27.1501596535
6,3,18,50,Non-elitist,0.000147346
6,3,18,50,PSO,0.0405312169
6,3,18,50,Elitist,1.56651e-05
6,3,19,50,BFGS,0.0002648699
6,3,19,50,DE,2.4636743902
6,3,19,50,MLSL,47.198820284
6,3,19,50,Non-elitist,5.9673e-05
6,3,19,50,PSO,0.0296304836
6,3,19,50,Elitist,5.39168e-05
6,4,0,50,BFGS,0.0457036186
6,4,0,50,DE,1.7837562474
6,4,0,50,MLSL,18.8933152061
6,4,0,50,Non-elitist,8.4433e-06
6,4,0,50,PSO,0.0025015707
6,4,0,50,Elitist,1.03998e-05
6,4,1,50,BFGS,0.0781547628
6,4,1,50,DE,1.8532927621
6,4,1,50,MLSL,2.8606057702
6,4,1,50,Non-elitist,1.826e-07
6,4,1,50,PSO,0.0194631154
6,4,1,50,Elitist,2.84895e-05
6,4,2,50,BFGS,0.0218915293
6,4,2,50,DE,1.8489522823
6,4,2,50,MLSL,767.1176271708
6,4,2,50,Non-elitist,1.10376e-05
6,4,2,50,PSO,2.4429369614
6,4,2,50,Elitist,2.838e-06
6,4,3,50,BFGS,9.70727e-05
6,4,3,50,DE,1.842257983
6,4,3,50,MLSL,12.6038644684
6,4,3,50,Non-elitist,1.7635e-06
6,4,3,50,PSO,0.1474388182
6,4,3,50,Elitist,0.000145727
6,4,4,50,BFGS,7.8569e-06
6,4,4,50,DE,1.3966537853
6,4,4,50,MLSL,20.1102899067
6,4,4,50,Non-elitist,8.6508e-05
6,4,4,50,PSO,0.0111865308
6,4,4,50,Elitist,1.13e-08
6,4,5,50,BFGS,4.75821e-05
6,4,5,50,DE,3.0654126282
6,4,5,50,MLSL,1991.9223509754
6,4,5,50,Non-elitist,0.000274671
6,4,5,50,PSO,0.4373514429
6,4,5,50,Elitist,1.9099e-06
6,4,6,50,BFGS,0.7368578647
6,4,6,50,DE,2.2689625574
6,4,6,50,MLSL,2047.9500345348
6,4,6,50,Non-elitist,5.25245e-05
6,4,6,50,PSO,0.0221803146
6,4,6,50,Elitist,1.959e-07
6,4,7,50,BFGS,0.029449062
6,4,7,50,DE,2.8313237617
6,4,7,50,MLSL,22.6194369948
6,4,7,50,Non-elitist,0.0001290169
6,4,7,50,PSO,0.0377574511
6,4,7,50,Elitist,1.0086e-06
6,4,8,50,BFGS,0.0240537457
6,4,8,50,DE,1.8275997488
6,4,8,50,MLSL,18.7671979309
6,4,8,50,Non-elitist,1.60707e-05
6,4,8,50,PSO,0.043309505
6,4,8,50,Elitist,6.325e-07
6,4,9,50,BFGS,0.7494170314
6,4,9,50,DE,3.2106642538
6,4,9,50,MLSL,120.3894667628
6,4,9,50,Non-elitist,2.93115e-05
6,4,9,50,PSO,0.1066406456
6,4,9,50,Elitist,6.2991e-06
6,4,10,50,BFGS,0.4033288822
6,4,10,50,DE,4.9977499686
6,4,10,50,MLSL,5.8456283406
6,4,10,50,Non-elitist,0.0002751713
6,4,10,50,PSO,0.0088139589
6,4,10,50,Elitist,5.179e-07
6,4,11,50,BFGS,0.0092053292
6,4,11,50,DE,0.871288842
6,4,11,50,MLSL,0.2130824041
6,4,11,50,Non-elitist,8.7939e-06
6,4,11,50,PSO,0.0623390236
6,4,11,50,Elitist,3.08e-08
6,4,12,50,BFGS,0.1492649306
6,4,12,50,DE,1.438533482
6,4,12,50,MLSL,7.9748822417
6,4,12,50,Non-elitist,4.9466e-06
6,4,12,50,PSO,0.4165701615
6,4,12,50,Elitist,1.79987e-05
6,4,13,50,BFGS,4.0276822913
6,4,13,50,DE,2.4530034774
6,4,13,50,MLSL,6.4285530158
6,4,13,50,Non-elitist,4.47088e-05
6,4,13,50,PSO,0.0156510939
6,4,13,50,Elitist,2.8125e-06
6,4,14,50,BFGS,0.0861123316
6,4,14,50,DE,0.7711264003
6,4,14,50,MLSL,19.0279508248
6,4,14,50,Non-elitist,2.48925e-05
6,4,14,50,PSO,0.1701005961
6,4,14,50,Elitist,3.48e-08
6,4,15,50,BFGS,0.0015906573
6,4,15,50,DE,1.3606941761
6,4,15,50,MLSL,62.8542263089
6,4,15,50,Non-elitist,3.568e-07
6,4,15,50,PSO,0.0085707579
6,4,15,50,Elitist,8.856e-07
6,4,16,50,BFGS,5.73435e-05
6,4,16,50,DE,0.4790278955
6,4,16,50,MLSL,16.5248839652
6,4,16,50,Non-elitist,3.36643e-05
6,4,16,50,PSO,0.131520501
6,4,16,50,Elitist,1.8177e-06
6,4,17,50,BFGS,0.0046113332
6,4,17,50,DE,2.5241986793
6,4,17,50,MLSL,437.4666363119
6,4,17,50,Non-elitist,0.0002587838
6,4,17,50,PSO,0.0095941738
6,4,17,50,Elitist,3.20455e-05
6,4,18,50,BFGS,0.0166292811
6,4,18,50,DE,0.7387522442
6,4,18,50,MLSL,20.4244737829
6,4,18,50,Non-elitist,3.3331e-06
6,4,18,50,PSO,0.0025457731
6,4,18,50,Elitist,7.5702e-06
6,4,19,50,BFGS,0.0047492751
6,4,19,50,DE,1.4003273908
6,4,19,50,MLSL,2.6529122234
6,4,19,50,Non-elitist,3.07532e-05
6,4,19,50,PSO,0.0034297877
6,4,19,50,Elitist,5.39422e-05
6,5,0,50,BFGS,1.26711e-05
6,5,0,50,DE,4.1429176068
6,5,0,50,MLSL,3.0154736249
6,5,0,50,Non-elitist,4.9534e-06
6,5,0,50,PSO,0.0058676692
6,5,0,50,Elitist,5.66e-08
6,5,1,50,BFGS,0.0009379096
6,5,1,50,DE,1.6965720493
6,5,1,50,MLSL,39.6499453167
6,5,1,50,Non-elitist,1.71798e-05
6,5,1,50,PSO,0.0104051149
6,5,1,50,Elitist,4.781e-07
6,5,2,50,BFGS,0.0068411419
6,5,2,50,DE,3.3791658189
6,5,2,50,MLSL,5.939568441
6,5,2,50,Non-elitist,0.0005290103
6,5,2,50,PSO,0.0025273822
6,5,2,50,Elitist,6.32105e-05
6,5,3,50,BFGS,2.4687994037
6,5,3,50,DE,2.4514664696
6,5,3,50,MLSL,21.7841415265
6,5,3,50,Non-elitist,6.7932e-06
6,5,3,50,PSO,0.0620769776
6,5,3,50,Elitist,1.007e-07
6,5,4,50,BFGS,0.0799538418
6,5,4,50,DE,4.2044015975
6,5,4,50,MLSL,12.0004404391
6,5,4,50,Non-elitist,1.74209e-05
6,5,4,50,PSO,0.0488890714
6,5,4,50,Elitist,0.000176792
6,5,5,50,BFGS,0.3470198291
6,5,5,50,DE,0.7893301887
6,5,5,50,MLSL,23.4139767083
6,5,5,50,Non-elitist,2.89257e-05
6,5,5,50,PSO,0.0798833292
6,5,5,50,Elitist,0.0001216328
6,5,6,50,BFGS,0.0153493525
6,5,6,50,DE,2.1472760108
6,5,6,50,MLSL,19.522867299
6,5,6,50,Non-elitist,2.67343e-05
6,5,6,50,PSO,0.0421270521
6,5,6,50,Elitist,9.99e-08
6,5,7,50,BFGS,0.0030123365
6,5,7,50,DE,2.6224903342
6,5,7,50,MLSL,23.3584498612
6,5,7,50,Non-elitist,0.0006177799
6,5,7,50,PSO,0.0203217389
6,5,7,50,Elitist,3.535e-06
6,5,8,50,BFGS,0.2636638815
6,5,8,50,DE,3.2480253093
6,5,8,50,MLSL,20.0430343508
6,5,8,50,Non-elitist,5.05959e-05
6,5,8,50,PSO,0.0387607761
6,5,8,50,Elitist,1.8973e-06
6,5,9,50,BFGS,2.18074e-05
6,5,9,50,DE,5.9678247688
6,5,9,50,MLSL,9.6151474794
6,5,9,50,Non-elitist,1.3053e-06
6,5,9,50,PSO,0.1784534096
6,5,9,50,Elitist,0.0005600019
6,5,10,50,BFGS,2.01629e-05
6,5,10,50,DE,6.3780555336
6,5,10,50,MLSL,40.9132667299
6,5,10,50,Non-elitist,0.0001988769
6,5,10,50,PSO,0.0162919206
6,5,10,50,Elitist,1.4371e-06
6,5,11,50,BFGS,0.0013953535
6,5,11,50,DE,3.5151448087
6,5,11,50,MLSL,22.6560392385
6,5,11,50,Non-elitist,9.11335e-05
6,5,11,50,PSO,0.0065099893
6,5,11,50,Elitist,2.86e-08
6,5,12,50,BFGS,0.6979667985
6,5,12,50,DE,4.8105139603
6,5,12,50,MLSL,14.0231521833
6,5,12,50,Non-elitist,7.8652e-06
6,5,12,50,PSO,0.0306732277
6,5,12,50,Elitist,0.0047768473
6,5,13,50,BFGS,0.0014521419
6,5,13,50,DE,2.4673566039
6,5,13,50,MLSL,11.1495971601
6,5,13,50,Non-elitist,4.26067e-05
6,5,13,50,PSO,0.0140942106
6,5,13,50,Elitist,1.54511e-05
6,5,14,50,BFGS,0.2376520348
6,5,14,50,DE,1.873189366
6,5,14,50,MLSL,21.9623655489
6,5,14,50,Non-elitist,0.0002707446
6,5,14,50,PSO,0.0285303243
6,5,14,50,Elitist,0.081405847
6,5,15,50,BFGS,8.9712e-06
6,5,15,50,DE,1.4139536672
6,5,15,50,MLSL,23.2457164623
6,5,15,50,Non-elitist,0.0003831347
6,5,15,50,PSO,0.0254391101
6,5,15,50,Elitist,2.04911e-05
6,5,16,50,BFGS,0.0001867087
6,5,16,50,DE,2.7909221363
6,5,16,50,MLSL,19.6249398516
6,5,16,50,Non-elitist,0.00079483
6,5,16,50,PSO,0.0250754763
6,5,16,50,Elitist,2.383e-07
6,5,17,50,BFGS,12.1724675043
6,5,17,50,DE,1.0141066872
6,5,17,50,MLSL,12.5301181524
6,5,17,50,Non-elitist,5.0208e-06
6,5,17,50,PSO,0.0164897375
6,5,17,50,Elitist,1.35138e-05
6,5,18,50,BFGS,0.0391893902
6,5,18,50,DE,3.456366498
6,5,18,50,MLSL,13.8816972058
6,5,18,50,Non-elitist,6.9759e-06
6,5,18,50,PSO,0.0148310888
6,5,18,50,Elitist,0.0001589919
6,5,19,50,BFGS,0.0145122002
6,5,19,50,DE,2.2771853012
6,5,19,50,MLSL,23.5368911052
6,5,19,50,Non-elitist,0.0001357602
6,5,19,50,PSO,0.0457850409
6,5,19,50,Elitist,0.00662523
7,1,0,50,BFGS,47.507674518
7,1,0,50,DE,2.0580292853
7,1,0,50,MLSL,3.7590138185
7,1,0,50,Non-elitist,1.8336524316
7,1,0,50,PSO,0.0187589089
7,1,0,50,Elitist,1.3125872705
7,1,1,50,BFGS,300.3345490686
7,1,1,50,DE,0.473978761
7,1,1,50,MLSL,1.076929022
7,1,1,50,Non-elitist,0.0072993414
7,1,1,50,PSO,0.0
7,1,1,50,Elitist,3.7688815711
7,1,2,50,BFGS,197.3393439887
7,1,2,50,DE,1.4078367983
7,1,2,50,MLSL,2.919736551
7,1,2,50,Non-elitist,0.4584131079
7,1,2,50,PSO,0.0311064072
7,1,2,50,Elitist,0.4584131079
7,1,3,50,BFGS,321.8136383832
7,1,3,50,DE,0.4316495845
7,1,3,50,MLSL,6.7360213614
7,1,3,50,Non-elitist,0.7299341378
7,1,3,50,PSO,0.4584131079
7,1,3,50,Elitist,0.7299341378
7,1,4,50,BFGS,764.9250949139
7,1,4,50,DE,1.3862195745
7,1,4,50,MLSL,12.050387343
7,1,4,50,Non-elitist,0.7299341378
7,1,4,50,PSO,0.3184236216
7,1,4,50,Elitist,1.8336524316
7,1,5,50,BFGS,506.9089404075
7,1,5,50,DE,0.3355098967
7,1,5,50,MLSL,0.7299341378
7,1,5,50,Non-elitist,0.0
7,1,5,50,PSO,0.7299341378
7,1,5,50,Elitist,3.7688815711
7,1,6,50,BFGS,547.0564266901
7,1,6,50,DE,0.7298639905
7,1,6,50,MLSL,13.8562278437
7,1,6,50,Non-elitist,0.6844439637
7,1,6,50,PSO,0.0072993414
7,1,6,50,Elitist,0.7299341378
7,1,7,50,BFGS,61.1077040072
7,1,7,50,DE,1.8336524316
7,1,7,50,MLSL,8.7800097805
7,1,7,50,Non-elitist,0.0
7,1,7,50,PSO,0.7299341378
7,1,7,50,Elitist,3.7868571773
7,1,8,50,BFGS,567.5997046335
7,1,8,50,DE,1.5656876714
7,1,8,50,MLSL,4.6180215294
7,1,8,50,Non-elitist,3.7688815711
7,1,8,50,PSO,0.0072993414
7,1,8,50,Elitist,3.7688815711
7,1,9,50,BFGS,509.6948410551
7,1,9,50,DE,3.5559367294
7,1,9,50,MLSL,3.9945173785
7,1,9,50,Non-elitist,4.2910230727
7,1,9,50,PSO,1.8336524316
7,1,9,50,Elitist,7.1639789862
7,1,10,50,BFGS,80.7590977898
7,1,10,50,DE,1.5331246206
7,1,10,50,MLSL,1.8336524316
7,1,10,50,Non-elitist,0.0
7,1,10,50,PSO,0.4584131079
7,1,10,50,Elitist,0.3184236216
7,1,11,50,BFGS,1118.3080293961
7,1,11,50,DE,2.5561149737
7,1,11,50,MLSL,6.324760783
7,1,11,50,Non-elitist,0.7299341378
7,1,11,50,PSO,0.0
7,1,11,50,Elitist,3.7688815711
7,1,12,50,BFGS,885.695872101
7,1,12,50,DE,0.7299341378
7,1,12,50,MLSL,5.3727696813
7,1,12,50,Non-elitist,3.7584830882
7,1,12,50,PSO,0.473978761
7,1,12,50,Elitist,2.0580292853
7,1,13,50,BFGS,174.7985463459
7,1,13,50,DE,2.502280362
7,1,13,50,MLSL,4.5295657398
7,1,13,50,Non-elitist,4.1797693767
7,1,13,50,PSO,3.7688815711
7,1,13,50,Elitist,3.7688815711
7,1,14,50,BFGS,935.2900465818
7,1,14,50,DE,1.3174001868
7,1,14,50,MLSL,11.2760553257
7,1,14,50,Non-elitist,1.8336524316
7,1,14,50,PSO,0.0572542713
7,1,14,50,Elitist,0.7299341378
7,1,15,50,BFGS,430.906572239
7,1,15,50,DE,1.1481828307
7,1,15,50,MLSL,5.250349082
7,1,15,50,Non-elitist,0.0116900716
7,1,15,50,PSO,0.4584131079
7,1,15,50,Elitist,0.3184236216
7,1,16,50,BFGS,172.5291250901
7,1,16,50,DE,0.7299341378
7,1,16,50,MLSL,1.4130881429
7,1,16,50,Non-elitist,0.4869920127
7,1,16,50,PSO,0.0
7,1,16,50,Elitist,3.7688815711
7,1,17,50,BFGS,256.0660537131
7,1,17,50,DE,1.8246077681
7,1,17,50,MLSL,1.7823031491
7,1,17,50,Non-elitist,1.8336524316
7,1,17,50,PSO,1.8336524316
7,1,17,50,Elitist,0.0
7,1,18,50,BFGS,1563.9168818606
7,1,18,50,DE,0.3201191583
7,1,18,50,MLSL,2.2180789983
7,1,18,50,Non-elitist,0.7299341378
7,1,18,50,PSO,0.4584131079
7,1,18,50,Elitist,0.6255700905
7,1,19,50,BFGS,84.1664513598
7,1,19,50,DE,0.7299341378
7,1,19,50,MLSL,7.4909013972
7,1,19,50,Non-elitist,1.8336524316
7,1,19,50,PSO,0.4584131079
7,1,19,50,Elitist,3.7688815711
7,2,0,50,BFGS,158.9446598933
7,2,0,50,DE,0.7524667781
7,2,0,50,MLSL,2.91657226
7,2,0,50,Non-elitist,1.643691935
7,2,0,50,PSO,0.6615932945
7,2,0,50,Elitist,2.4073712752
7,2,1,50,BFGS,1001.9236329358
7,2,1,50,DE,0.3708635777
7,2,1,50,MLSL,2.6494170577
7,2,1,50,Non-elitist,0.5234698168
7,2,1,50,PSO,0.6615932945
7,2,1,50,Elitist,0.6676308699
7,2,2,50,BFGS,708.3161331651
7,2,2,50,DE,1.0482705338
7,2,2,50,MLSL,7.0324117864
7,2,2,50,Non-elitist,0.0099537107
7,2,2,50,PSO,0.6615932945
7,2,2,50,Elitist,0.133077729
7,2,3,50,BFGS,1270.6798198023
7,2,3,50,DE,0.6700909402
7,2,3,50,MLSL,4.7767265702
7,2,3,50,Non-elitist,1.0443250258
7,2,3,50,PSO,1.0705922626
7,2,3,50,Elitist,0.6615932945
7,2,4,50,BFGS,88.2069829158
7,2,4,50,DE,0.7010709735
7,2,4,50,MLSL,9.9019880239
7,2,4,50,Non-elitist,1.5823328833
7,2,4,50,PSO,0.0170001368
7,2,4,50,Elitist,1.5823328833
7,2,5,50,BFGS,736.7521442064
7,2,5,50,DE,1.954504554
7,2,5,50,MLSL,2.9790790153
7,2,5,50,Non-elitist,0.9723492401
7,2,5,50,PSO,0.0175704833
7,2,5,50,Elitist,1.5823328833
7,2,6,50,BFGS,106.2670666311
7,2,6,50,DE,0.3917637736
7,2,6,50,MLSL,4.337957386
7,2,6,50,Non-elitist,0.0049467812
7,2,6,50,PSO,0.7296759228
