fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6
7,4,7,2,0.3136942490896306,0.1271019349862632,0.7000000000000001,0.41543462740414305,0.00033215611274962334,1.6891495692280085e-08,1.0645800956270476e-07,0.001815385552894848,0.7546656911697011,0.8177960352031306,0.00040371089710225635,0.5275938189845475,0.16417910447761197,0.14105757717736472,0.033095971748563595,0.04172721970341852,0.04398546209517081,0.04136061397010159,0.12996480502125476,0.1639388849560128,0.17270786973721522,0.10503113333387153,0.6474636189668881,0.7322702511253016,0.753718719883517,0.7194503575743989,0.6876324373954508,0.8110859851820467,0.8650644139101953,0.7417117349447366,0.4185217811304771,0.17378917378917383,2.3147491582603617e-05,0.5668934240362812,0.30989583333333337,0.6907715401914565,0.9205560730970889,0.9853183519123023,0.2663288337697872,0.8278971848831562,0.9993853364693743,0.5478841870824053,0.11075441412520065,0.2631683791151184,0.5427927927927927,0.15945330296127558,0.09143669550368116,0.016251164040878494,0.016918247402874648,0.01758533076487076,0.018196823846700558,0.018196823846700558,0.018196823846700558,0.018196823846700558
7,4,8,2,0.27385522339589796,0.09599101811392703,0.7000000000000001,0.45608682858191135,0.0003321628514131401,6.993851392587204e-09,1.0447727300738339e-07,0.0044168385685174555,0.7517382140348058,0.9001459342590346,0.00011272602328361683,0.4657836644591612,0.18407960199004988,0.11182115774103903,0.021163546993586902,0.026682884002139945,0.028126939470395955,0.02644845371566093,0.049557990002964486,0.0625129366401814,0.06585671313453234,0.04005027923488598,0.6134765969000449,0.6923155569521835,0.7110146871502152,0.6780465466485264,0.6691993962035755,0.7892961476992253,0.8410082376682171,0.7198944936439273,0.38545248951881983,0.1766381766381766,2.4968784288843195e-05,0.5668934240362812,0.3229166666666665,0.6474828745510981,0.8900453272404963,0.9679162749411385,0.24365914270785366,0.8187511552364023,0.9991984218455419,0.4810690423162582,0.09309791332263247,0.2719031566043518,0.4752252252252251,0.13439635535307518,0.09452096724824,0.18591144650474478,0.18567518781403775,0.18591144650474478,0.18591144650474478,0.18591144650474478,0.18591144650474478,0.18591144650474478
7,4,9,2,0.347296807920393,0.17958281377476343,0.6000000000000001,0.5643753630539488,0.0003321666126596738,1.78724883820295e-07,1.279518904031707e-07,0.000131400368156507,0.8594456437985382,0.8622234819573049,0.0006532252112980278,0.5011037527593819,0.08706467661691542,0.2330805583031102,0.021761551645534026,0.027436844988239315,0.028921704197378103,0.027195790605341903,0.01976312651221038,0.024929402411110572,0.026262860000541868,0.0159715282365847,0.5461951387003537,0.6132203634808897,0.6264768424501677,0.5960826497046201,0.6027541991113172,0.7107507774001289,0.7542934435631148,0.6412503413767159,0.24142953970317038,0.16239316239316245,1.0023075482838642e-05,0.6099773242630385,0.23697916666666663,0.8117820843934438,0.585900828722287,0.9407666113501061,0.6142166661972898,0.9958063413574819,0.9981571565286362,0.5211581291759464,0.06099518459069021,0.4258964143426295,0.5157657657657657,0.08883826879271065,0.14889637111859338,0.20333979168598915,0.2069555804093967,0.20841796789909217,0.20838878481349365,0.20845643651192658,0.20846837504694415,0.20853005747786835
7,4,10,2,0.2263160588207203,0.07148103665021156,0.5000000000000001,0.7815683239457535,0.0003321536413815091,1.9293275522164288e-08,8.542627783379514e-08,0.0012515011702311219,0.8429180145347426,0.8916022756470919,0.00027981543549893866,0.37527593818984545,0.1691542288557215,0.09772756093230868,0.021203325346517442,0.02673303633139569,0.028179806001958383,0.026498165420175183,0.03796774036724846,0.047892881608125805,0.05045464082749751,0.030683606517182084,0.5956168916740281,0.6713199234152374,0.6885743146139292,0.6562894225052137,0.6549917435050359,0.7725011739295145,0.8224664358166849,0.7030783978073513,0.45427043870537775,0.16809116809116817,5.9125084138318675e-05,0.5759637188208616,0.3359375,0.6961875663124644,0.6627609786958274,0.9492407932840417,0.5526480235988166,0.9897663385787561,0.9985320365434678,0.4164810690423162,0.08667736757624404,0.2524655476454836,0.4099099099099099,0.1252847380410023,0.08765749898387755,0.13299263955307655,0.13365972291507267,0.13432680627706878,0.13493829935889862,0.13493829935889862,0.13493829935889862,0.13493829935889862
7,4,11,2,0.2890599179432018,0.11875134025111826,0.7000000000000001,0.5902107130773393,0.0003321102541466769,2.4830033287502797e-08,1.017025738149945e-07,0.0011506104408479632,0.8092635517238116,0.8683821056578883,0.0001648824425169608,0.27373068432671077,0.07462686567164187,0.14857072205736893,0.009656133090974382,0.012174399653034063,0.012833268026868315,0.012067436968971097,0.011193335497529471,0.014119383629309751,0.014874620315216186,0.009045842404393677,0.5654467255307658,0.6358522746452028,0.650666087172963,0.6195353976265104,0.6065743605936643,0.7152666191970412,0.7592789734567202,0.6457718624865997,0.5761808918460565,0.15669515669515666,8.015006961565395e-05,0.5782312925170068,0.48177083333333326,0.6893876122389098,0.9133137905231951,0.9785551245317197,0.20118860220677665,0.8558966356094561,0.9984376712542063,0.41202672605790636,0.13001605136436603,0.17211155378486054,0.4054054054054053,0.18678815489749434,0.05928430308595599,0.09654609158639314,0.09654609158639314,0.09654609158639314,0.09654609158639314,0.09654609158639314,0.09654609158639314,0.09654609158639314
7,4,12,2,0.3707824221241041,0.1865260900312128,0.6000000000000001,0.5845498898260062,0.0003321929324033264,3.292963002609502e-08,1.1283001577575196e-07,0.0009484214410875008,0.8840082544964115,0.9204519632653563,0.00017016909579832976,0.3576158940397351,0.09950248756218916,0.15080118694362016,0.00735286000725265,0.009270445578756179,0.009772154375680043,0.015191331774957973,0.010257509380512569,0.01293892334922565,0.013631017979276032,0.009872346917349515,0.5004426242038426,0.5594343118296438,0.5689896971260716,0.5429154106778744,0.599828253782379,0.7072919952850385,0.7504749170500641,0.6383332310884594,0.6810200824685932,0.18518518518518515,7.242022334607299e-05,0.5736961451247166,0.5416666666666666,0.6595726632821683,0.8963879462900349,0.9695636157278931,0.17565832181567448,0.8493783745704393,0.9987858521036586,0.3118040089086859,0.07062600321027292,0.2299742207640027,0.36036036036036034,0.19817767653758542,0.04995869414246735,0.2767975469102991,0.27679754691029906,0.2767975469102991,0.2767975469102991,0.2767975469102991,0.2767975469102991,0.2767975469102991
7,4,13,2,0.2211519209967185,0.06159640244051429,0.4,0.5998694552210232,0.00033215399978736576,6.334940651261282e-08,1.4138331080590503e-07,0.0005879641499755575,0.862543052466957,0.8871026021842868,5.328093546758544e-05,0.8344370860927152,0.2014925373134328,0.18433169204682553,0.009601437983049846,0.012105440360875845,0.012760576715228239,0.011999083534421725,0.008800731367625231,0.011101329217321028,0.011695132127374523,0.007112256801648788,0.5986778040748297,0.6749182915989579,0.6924202915606744,0.6600182999000676,0.6228077167171607,0.7344561923146697,0.7804644344905594,0.6649855692201578,0.6185829916252847,0.1965811965811966,0.00021004982416539107,0.6235827664399093,0.4374999999999999,0.6722889087590178,0.8679588829693369,0.9749467315542737,0.20179034955530506,0.847907447427507,0.9979755227480657,0.46325167037861903,0.052969502407704705,0.4283067729083665,0.45720720720720714,0.07744874715261961,0.14974747474747477,0.23608783784076648,0.24255888535701142,0.2549617264298142,0.2549617264298142,0.2549617264298142,0.2549617264298142,0.2549617264298142
7,4,14,2,0.22005294878452458,0.06066761202002569,0.7000000000000001,0.42081296615909536,0.00033210055482291997,2.4762039061699957e-08,8.476205156203745e-08,0.0009484827934363596,0.7048613513609386,0.8276771462817987,0.00042280061776793645,0.1037527593818984,0.12437810945273645,0.03853445433564127,0.020518990408128872,0.030983832510332508,0.03522584568392681,0.04371346260195407,0.014712069481270185,0.019625512131200788,0.023623750514192212,0.0184119007770463,0.3831115218792079,0.4245871003733801,0.42643294026456047,0.40881012232564923,0.38622689786476755,0.4555428036552122,0.47471399475385706,0.3921366579284809,0.7379535414415754,0.1766381766381766,9.33189771573322e-05,0.582766439909297,0.7473958333333333,0.6347298148679938,0.8329908867579566,0.9348365419725932,0.11235753594038987,0.856230379651997,0.9983334200371956,0.13363028953229394,0.1765650080256822,0.044284400858106046,0.5360360360360361,0.09794988610478352,0.1416327779964144,0.24935535705798428,0.24935535705798428,0.24935535705798428,0.24935535705798428,0.24935535705798428,0.24935535705798428,0.24935535705798428
7,4,15,2,0.2395824420672146,0.07993527534578729,0.4,0.7140020324668457,0.00033220210376304343,2.5598862197667614e-07,1.0588292476892039e-07,4.038662162363355e-05,0.8605619927783648,0.9076877183795296,1.548544402457428e-05,0.1832229580573952,0.10696517412935336,0.07521788626989903,0.02520678853859902,0.03178058077153704,0.033500519345036416,0.03150136350597712,0.012131130021948221,0.015302326877875553,0.01612083843201403,0.009803722058652094,0.5158566616276267,0.5775548506055641,0.5883571355972337,0.5591235843876398,0.554320196764658,0.6534965767074367,0.6910842918866582,0.5839241353881577,0.628910333462082,0.18803418803418814,6.883952069645494e-05,0.6077097505668934,0.48697916666666663,0.74003708612423,0.41808072037798283,0.7366790939971533,0.41442138955234975,0.9839494920678976,0.9985560452069512,0.4988864142538975,0.14767255216693426,0.18366533864541834,0.49324324324324326,0.21184510250569477,0.06336397337315613,0.3612578610133786,0.3617300874199199,0.3624475206285438,0.36257031879673934,0.3630093211850094,0.36338481297111597,0.3636158009865022
7,4,16,2,0.22577132405907993,0.06275750486459072,0.6000000000000001,0.7383443349815938,0.00033212966420866714,7.455871539583844e-08,8.953845828419928e-08,0.00027797903562108326,0.8519048809403904,0.9021792310026375,9.77423356836884e-05,0.3200883002207505,0.09452736318407964,0.1416934553247609,0.028042112051332013,0.03535534110928759,0.037268742736219246,0.035044716970445755,0.028510073183154766,0.035962887082363046,0.03788651862101818,0.0230403826030579,0.5791736281828483,0.651989440070566,0.6679136735907579,0.6362578418844069,0.6217391657821308,0.7331930501682354,0.7790699142185633,0.663720838492923,0.46668323501713793,0.16524216524216537,6.883952069645494e-05,0.5804988662131518,0.43489583333333315,0.8369349227282181,0.5226116983920254,0.9198143108891674,0.5333030826774172,0.9923583989162706,0.998373085645345,0.38307349665924273,0.07865168539325852,0.25419749573136025,0.3761261261261261,0.11389521640091123,0.0882690541781451,0.1299334375220199,0.1299334375220199,0.1299334375220199,0.1299334375220199,0.1299334375220199,0.1299334375220199,0.1299334375220199
7,4,17,2,0.32369527757533423,0.13337504173308842,0.4,0.5181495437044681,0.0003321849126040606,9.602835404779117e-08,9.826009538600113e-08,0.00022426857653468058,0.8404513086185089,0.8858609014650364,4.901195057322992e-05,0.5540838852097131,0.18407960199004988,0.13306368046724126,0.02377608957278001,0.02997676336047176,0.03159908083739195,0.02971339394469768,0.04888110425540547,0.06165910629219376,0.06495721195421447,0.03950325328946319,0.6407272338060829,0.7243510457179271,0.7452545828418726,0.7112439305160563,0.6740258891253058,0.7950015815059293,0.8473070878225248,0.7256071028446518,0.47966837559930187,0.1709401709401709,3.746050032748987e-05,0.546485260770975,0.40885416666666674,0.6825478242462002,0.7073722808274822,0.9655586221050605,0.5169430635601622,0.9938708133550462,0.9993423137526558,0.7416481069042314,0.15730337078651693,0.25485486624928855,0.7387387387387387,0.22551252847380415,0.08850117334965824,0.0467973481362981,0.04642211374517527,0.04708919710717141,0.047700690189001194,0.047700690189001194,0.047700690189001194,0.047700690189001194
7,4,18,2,0.26311695067404123,0.09970481998732374,0.5000000000000001,0.5806633768524329,0.00033214387261521194,4.3164995263204925e-08,8.024549336337855e-08,0.00047677141372296693,0.7406768811695381,0.8603455319782831,0.00843904428852396,0.22737306843267102,0.09950248756218916,0.09816221562809099,0.008994799136401194,0.011340593429441196,0.028032045053852015,0.0333396434929871,0.008872807354445018,0.011192246576904706,0.028272502303757722,0.020303119701004773,0.5834513204220192,0.6570182385586082,0.677891000635518,0.6479917503107545,0.6028131910202658,0.7108205121821114,0.7580562638796505,0.6456999685624597,0.7252424532201021,0.1766381766381766,7.618717702322982e-05,0.5623582766439909,0.6588541666666666,0.6809321688529748,0.8876089282531648,0.9788418930086435,0.20842233231886143,0.9500036806379422,0.9978995060034699,0.06236080178173718,0.12038523274478335,0.03393256243319405,0.3468468468468468,0.2733485193621868,0.034826378260721706,0.10134156960862588,0.10134156960862588,0.10134156960862588,0.10134156960862588,0.10134156960862588,0.10134156960862588,0.1013415696086259
7,4,19,2,0.2366850383909668,0.07728002522636257,0.6000000000000001,0.6244391018288151,0.00033212270621321287,4.638192703345098e-08,8.234657380824468e-08,0.00045146895701175365,0.8400996400134332,0.7758748338506627,0.00010741174668409705,0.26710816777041935,0.07462686567164187,0.1452250247279921,0.009520103827220697,0.012002894703191018,0.012652481371920455,0.029972650006649303,0.009694433555897589,0.012228653958847457,0.012882756739212811,0.01726518675345832,0.4902569943632629,0.5474602199412588,0.5561916511758866,0.5360008816695087,0.5589354623960203,0.6589523171357583,0.6971074783091207,0.5939739705238852,0.7273418473920668,0.1823361823361824,4.588404126454751e-05,0.5555555555555556,0.6484374999999999,0.623068052564075,0.863287668188358,0.9445771869905379,0.1729528016670518,0.8686743804901289,0.9980201932069277,0.19153674832962128,0.08346709470304976,0.12610574650550338,0.36036036036036034,0.29157175398633256,0.033829932066024346,0.16664769228422538,0.16664769228422543,0.16664769228422538,0.16664769228422543,0.16664769228422543,0.16664769228422543,0.16664769228422543
7,5,0,2,0.21949372890286534,0.056332047129459877,0.5000000000000001,0.5712634270106708,0.00033207691770899213,4.9030549165980046e-08,1.522091899135351e-07,0.0008506153812875616,0.8490565754948418,0.865471259248213,8.053218157026938e-05,0.35982339955849885,0.13930348258706465,0.11254533465215957,0.04913962438957024,0.06195496898005579,0.06530792032272573,0.0614106477362469,0.12240583662764654,0.15440392778308268,0.1626628938804245,0.09892234489085001,0.6177803906558402,0.6973750400383681,0.7164223203657233,0.6832895321204058,0.6761879535139155,0.7975573741808768,0.8501287058853014,0.7281661097921854,0.36390163794597785,0.1965811965811966,2.435151339454093e-05,0.5578231292517006,0.2421875,0.8202538679237854,0.0,0.37597429679675276,0.7450330953072395,0.9965006197530626,0.9987279443548825,0.37861915367483284,0.09470304975922952,0.21274900398406374,0.3716216216216216,0.13667425968109334,0.07363348823403923,0.36255800529786425,0.3651825581018538,0.36745169756761337,0.36992406991310317,0.3716812484503501,0.373177830718544,0.3743561222478273
7,5,1,2,0.5238621389876469,0.37036943698552705,0.5000000000000001,0.4209422084149061,0.00033209729330785825,5.8505236767502214e-08,1.1899196034374071e-07,0.0005286377467597637,0.8273196860088426,0.8626878674432509,0.0023425569580009797,0.48785871964679917,0.10945273631840802,0.18764516247206647,0.08252768860906744,0.10405045726917886,0.10968158139286975,0.10313629650005263,0.135994715570951,0.1715450735063671,0.18072090838697644,0.10990421203460869,0.677380827512192,0.7674405262847469,0.7913091110185511,0.7558962233994041,0.6780389116544401,0.7997454058057023,0.8525443124464481,0.7303568931778007,0.2842617869054328,0.17378917378917383,1.1973404333027502e-05,0.5691609977324262,0.15104166666666669,0.6686836744166047,0.7885116034806393,0.9543060431464134,0.3137134700879185,0.8491621953480202,0.9990857792697758,0.507795100222717,0.07544141252006425,0.34555112881806105,0.5022522522522523,0.10933940774487472,0.12052625015587981,0.18973387302831457,0.19761835255092597,0.21273027163593122,0.21273027163593122,0.21273027163593122,0.21273027163593122,0.21273027163593122
7,5,2,2,0.40502714695562403,0.22566165930171764,0.5000000000000001,0.6851964569664841,0.0003321101850685125,2.8350942925550018e-08,1.9212218059803003e-07,0.001955382221466207,0.8102403015317201,0.8573223359956907,0.000282475552056612,0.4724061810154525,0.1442786069651742,0.14240414266596846,0.024318019295261502,0.03066002538297996,0.03231932043173142,0.030390653012676967,0.05458096647549896,0.06884896862924887,0.072531655371161,0.04410960307740049,0.6221022784751183,0.7024557942665606,0.7218526884203628,0.6885545602173155,0.6686054643095255,0.788594056312758,0.8402331224731567,0.7191915192777416,0.40487954575566576,0.20227920227920243,5.454271305329824e-06,0.6054421768707482,0.28645833333333315,0.6809529355735944,0.9047888698712073,0.9766342643576533,0.23762042063015554,0.8656620844383057,0.9985486488426033,0.4922048997772828,0.0979133226324238,0.26554956644012184,0.48648648648648646,0.14123006833712984,0.09227749869461102,0.16931705685277365,0.1704349334206775,0.17083084803847676,0.17083084803847676,0.17083084803847676,0.17083084803847676,0.17083084803847676
7,5,3,2,0.25545726067486685,0.09023621310562524,0.7000000000000001,0.5799550246132843,0.0003321055393188611,9.943237630303091e-08,9.119087750593416e-08,0.000192343537569707,0.6329825465529104,0.8445996304305887,0.00039864035830614026,0.4547461368653422,0.3184079601990051,0.06261700999154231,0.08280966802705629,0.10440597537318416,0.11005633984068916,0.10348869111856884,0.0530384976775767,0.06690328329721254,0.07048189659083805,0.04286305525819854,0.5530639749472975,0.6212952766354496,0.6351074017075302,0.604450431874235,0.6069841259959621,0.7157510059799498,0.7598137408145824,0.6462568584547417,0.6106817244802554,0.18803418803418814,3.137878091527397e-05,0.6235827664399093,0.5338541666666665,0.7686723237440498,0.5372071541005822,0.8163507985610536,0.3748709893346844,0.975201009190788,0.9959734244158356,0.08017817371937634,0.02086677367576247,0.18179282868525898,0.06981981981981984,0.031890660592255114,0.06270278543005818,0.17637284719312896,0.18096398305080208,0.17897516813070025,0.18317697299369418,0.18350214105340162,0.18367120829048406,0.18391190204251828
