fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7
2,1,6,1,0.8166973732423889,0.7503896228178967,0.30000000000000004,0.3638382278661169,0.004458512460884147,0.00021893980141894165,0.004801639881943729,0.0034080099366247535,0.7659592982831058,0.9978874965303628,0.0013449812002092147,0.09296482412060296,0.14503816793893132,0.025582550578034685,0.008530213161233492,0.016690069124597376,0.02496059711234098,0.06314994497616788,0.0069035642069162255,0.012720718951142186,0.01374093333570344,0.04553242119908036,0.3659566499282145,0.42483116456510106,0.45531739374382224,0.4763095812060649,0.4112298852578332,0.48025977195602165,0.5381805879049857,0.4988354455649535,0.5530547604141945,0.7390109890109889,0.40142424904993085,0.8986175115207372,0.8272980501392757,0.6568544794998648,0.8532708389330197,0.9518222286565423,0.08895865501190152,0.8756185573529193,0.9996972728106208,0.16442048517520208,0.0618556701030928,0.08332293096991637,0.23287671232876708,0.012285012285012295,0.27673558447087626,0.3464695618395963,0.3464699273741923,0.3464702100594586,0.3464704598355149,0.3464706865466267,0.3464707396074701,0.3464707564580584,0.34647076363313856
2,1,7,1,0.411813436834493,0.21530327428336518,0.7000000000000001,0.5230800431771371,0.004100602201881963,0.0014482124089648975,0.0044651792316284045,0.0004397240059712007,0.7496131026042118,0.9973004886245525,0.0011699201752091296,0.10804020100502502,0.06870229007633596,0.060906154369262146,0.011985950073976355,0.020898753571759184,0.03067926646146737,0.08124600231630551,0.009182637748663337,0.016475120983750296,0.017535016889408634,0.053831780308628424,0.3184472816890755,0.3699277488287645,0.3978832587591503,0.42813629918955975,0.3666072132506885,0.429031899436846,0.48165339205193464,0.45026143777879263,0.4978472442995704,0.7692307692307692,0.0646860766154632,0.8917050691244239,0.8467966573816155,0.6591133588437752,0.8518132141541093,0.9415749267957845,0.10636190657937115,0.8424230741030724,0.9993985895394567,0.16442048517520208,0.04810996563573875,0.10535715004771665,0.30410958904109586,0.12285012285012281,0.05636417929864087,0.15609885372074955,0.15610117567892592,0.15610282880127554,0.15610572812367873,0.15610801225979698,0.1561111864723842,0.15611233572977104,0.15611238329604
2,1,8,1,0.4361139813182945,0.24267805030276945,0.5000000000000001,0.5639165127383897,0.006730689143425984,0.00020920283784110473,0.004445023298885868,0.0033003074777432305,0.7887321210927828,0.9975468460887236,0.00020318230087605123,0.05025125628140692,0.06361323155216292,0.04183977601156069,0.05173330725374162,0.07389538887139767,0.10072158802823977,0.14754975075451976,0.031112480911641805,0.054148331691080985,0.05553349849996008,0.10111091903827335,0.4300104630603607,0.5000778618016346,0.5421278674297778,0.5655937783896592,0.4531992696436752,0.5334877515645134,0.6035563728322857,0.5600459288944497,0.6379948766830296,0.760989010989011,0.030232946844057758,0.8410138248847926,0.807799442896936,0.6714513039503991,0.8675764959655743,0.9645548211190433,0.1098453575469147,0.853368931151737,0.9997045029009768,0.1967654986522911,0.12371134020618549,0.04973910872550241,0.07123287671232877,0.18427518427518427,0.011466877115051744,0.19083440045274136,0.190836048507316,0.19083646065625837,0.19083652759250783,0.190836619076489,0.19083666291393697,0.19083668398212483,0.1908366847606136
2,1,9,1,0.502091199928912,0.29953907872332136,0.5000000000000001,0.5280194529158972,0.005306804466593356,0.0007705145385411032,0.005290402390017568,0.001035461791703211,0.8637266992474592,0.9983869889011424,0.0008779360029334506,0.057788944723618105,0.13231552162849872,0.02070882727539923,0.009756132121848542,0.0162352057525366,0.02499917752304268,0.04187634989583654,0.010463767473752841,0.017260846095090595,0.019941777969708956,0.039989420075560236,0.5570731919088105,0.6446902827785003,0.6884739100595479,0.698130718490291,0.5746850943549218,0.6695985372775419,0.7504937521234031,0.6875895382142162,0.604771913428228,0.7362637362637364,0.014865248449978538,0.8525345622119815,0.7743732590529249,0.6642538355923244,0.879839369865616,0.9641660697515568,0.08352053751592013,0.8905132479224714,0.9999637261230886,0.1913746630727762,0.20103092783505155,0.029543752340531772,0.5068493150684932,0.1105651105651105,0.09944234738678744,0.20754489376511945,0.2075503070922187,0.20755427414450825,0.20755511139512564,0.2075556062410772,0.20755561947528314,0.20755562152814314,0.20755562189957918
2,1,10,1,0.33143250184149226,0.14452207833009773,0.5000000000000001,0.40921770953952646,0.003002473012389086,0.0006922608215055861,0.002670650715239805,0.0005617168671253185,0.43262279592789765,0.9970547951693387,0.0016125137104750621,0.3542713567839195,0.05343511450381677,0.1894611890999174,0.05040078660740535,0.09078686139392424,0.13102251153799102,0.14569132086049094,0.0431500210562273,0.09066516026720259,0.09381988418273833,0.10910829597920296,0.4640507288105365,0.5478522172516056,0.5974351731088507,0.6047715039297133,0.5180248847961358,0.6148869085782365,0.6974657763316914,0.6295915014157829,0.6079623067822951,0.7527472527472526,0.024682684522556873,0.8917050691244239,0.8300835654596099,0.602814259282128,0.8521969284086497,0.9504028741879813,0.09274256735739554,0.8232075662673446,0.9990734760331302,0.1994609164420486,0.3144329896907216,0.019075585585948362,0.44657534246575337,0.27027027027027034,0.036905547175994605,0.06251349416122431,0.06251535062116827,0.06251651940657833,0.06251651521384342,0.0625165364155402,0.06251654541497349,0.0625165533147281,0.06251655327319788
2,1,11,1,0.27573453653397567,0.09567246283075494,0.7000000000000001,0.4086315601993473,0.004518359887795988,0.0014424626858651646,0.0018729144187217591,0.00015864207114053372,0.7501881381336585,0.9978863496650201,0.00043345642070556287,0.2487437185929648,0.04834605597964388,0.15212316585148955,0.023083419654223843,0.04531289425852436,0.06251363296987594,0.13361142855229244,0.02509494892856705,0.05227371680295164,0.052976376482343185,0.1325395963100543,0.4674646743866078,0.5463962622996013,0.5869498638119544,0.6187544555536812,0.5454651745327892,0.6402211886480924,0.7198863411219868,0.6743588304870093,0.6108611221014045,0.7637362637362639,0.021199534575360685,0.8594470046082948,0.8105849582172702,0.5460820419564192,0.820924159268936,0.9097799270776521,0.10399498108116197,0.8425744099655719,0.99917035251243,0.1859838274932615,0.12371134020618549,0.047272500312070906,0.2904109589041096,0.23341523341523346,0.028631489316409905,0.2524000171346741,0.2524008185290579,0.2524022736484656,0.25240303029615674,0.25240432625383497,0.25240457838147373,0.25240456214181034,0.2524045878511296
2,1,12,1,0.28188604480551577,0.0989539115479094,0.6000000000000001,0.38417330238700603,0.0028575193327914548,0.0008902038044304725,0.0012560740521095181,0.00017637198135811089,0.44896627549641294,0.9974201449343646,0.0003425203155364612,0.4296482412060301,0.0610687022900763,0.20182267387656164,0.02317261323051056,0.03908828643607281,0.05538813282461363,0.07610585228006715,0.038237661252544373,0.0643099982043143,0.06934112247810327,0.11682163622575704,0.5183864539607884,0.6020316244947064,0.6452571783752621,0.6558685915194316,0.6089413848012807,0.7108435661922433,0.7988197459121188,0.734602227530919,0.6806409013800009,0.7719780219780221,0.0076892837207583045,0.8317972350230416,0.8245125348189413,0.5893225703651044,0.8705577438543461,0.9401928614035302,0.08470927288247539,0.8176893843580578,0.9993311734298916,0.21832884097035035,0.21134020618556698,0.03170937579875291,0.4547945205479451,0.3636363636363636,0.027685462558767797,0.25182920327627306,0.2518295154978424,0.25183095331259614,0.25183250817199426,0.2518349373961343,0.251835844739054,0.2518368705703505,0.25183686456750326
2,1,13,1,0.44878771305944537,0.25957095815369974,0.5000000000000001,0.25727148172132275,0.0031799725218094378,0.0009686596870657898,0.00225787245507978,0.0003212466086213892,0.6125768687712679,0.9972879453769913,0.0006344813256719838,0.2512562814070351,0.04834605597964388,0.15337372165406848,0.0555470444453908,0.08487607132026966,0.10176658709974856,0.19942927732282634,0.0424549668484717,0.0671195884461895,0.05804761261127737,0.14022735620000518,0.4005141791265478,0.4697687558670652,0.5045812926044531,0.5576453970082835,0.44298120305009564,0.5208432131446947,0.5839308605744837,0.5624212980941738,0.5941648976338431,0.7335164835164836,0.016451905877536605,0.8755760368663594,0.8523676880222841,0.5940920636595468,0.8286203786950141,0.9070878200875196,0.09803477721953817,0.8338484007699015,0.9993784743397869,0.21024258760107814,0.06357388316151201,0.100844151791287,0.5041095890410958,0.2162162162162162,0.0518011529878072,0.060557510015886135,0.06056354611019871,0.060568572941077814,0.06057425241423817,0.06057865875557937,0.06057875356586119,0.06057884891626214,0.06057887851721014
2,1,14,1,0.436735925541089,0.22389820195148896,0.5000000000000001,0.5606899088803553,0.00507764920253682,0.0007714425863218565,0.0061678601459136265,0.0012132879533621856,0.8514862930218436,0.998095312831105,0.0022741180881275976,0.17587939698492466,0.0610687022900763,0.09588849524519856,0.023746527295516927,0.02996282749140381,0.03733280901099802,0.04748812819082875,0.016746173747623196,0.02252432152463581,0.020897818055998534,0.03304156093296755,0.45957470579846915,0.5301188048603007,0.5660113339354811,0.5722895037468565,0.47349946048826747,0.5509471386309894,0.6167124656385627,0.5601650479892011,0.5588926210870907,0.7472527472527473,0.014130259905995333,0.868663594470046,0.7938718662952646,0.619642630993231,0.8768444906186816,0.9547955444183718,0.08091411852770457,0.9049464568068015,0.9997355302196634,0.16442048517520208,0.13917525773195877,0.037582252973589886,0.45753424657534225,0.09090909090909086,0.10842531351792327,0.1998515615075391,0.1998697810347535,0.1999110633401478,0.19992416377538128,0.19993446679870927,0.19994418243314263,0.1999441409799287,0.1999442237060392
2,1,15,1,0.2941584925855085,0.11526617295248864,0.6000000000000001,0.1108724273623711,0.002331852321356395,0.0001091745173034238,0.001079892084391307,0.001511911051993343,0.41325360505399994,0.9972227327030602,0.0004488974068631616,0.3693467336683416,0.06870229007633596,0.16036212172730363,0.07209322079578778,0.13744272920953118,0.2172659249811331,0.4933980402214215,0.053662948133661174,0.09754801999211976,0.11018630224418731,0.3417233924307023,0.4789311871337307,0.5737197861623674,0.6407154613047004,0.7625984404908814,0.4872670473522499,0.5785277347984022,0.6656750902461809,0.6959994590783171,0.738060472319645,0.7692307692307692,0.03703126675869916,0.8317972350230416,0.807799442896936,0.6264590667067647,0.8578937801429332,0.9521195150230295,0.10458077370014256,0.8195406634845308,0.9993674401879562,0.17250673854447426,0.18384879725085912,0.02947367823787746,0.19452054794520537,0.339066339066339,0.013321085610011954,0.14063639738134012,0.14063871210568976,0.14064020990544543,0.14064126425514417,0.14064274646154845,0.14064403437583187,0.14064485299942978,0.14064485380794012
2,1,16,1,0.31956192107360304,0.12906789880446862,0.6000000000000001,0.31007176445117085,0.0030353011881710246,0.0015492897262368705,0.0016458965466505822,0.0001214664000315659,0.5689618995906109,0.9970163469918728,0.0007229681198790962,0.09296482412060296,0.04580152671755726,0.07789017341040462,0.02397374703271289,0.05022781837651616,0.08408002152786322,0.24252654898735754,0.014281342728889597,0.03033583542026304,0.03691437805015186,0.1377686931979942,0.24861625670415582,0.30060106757016936,0.3412977265609991,0.4565251526952689,0.2447911584071712,0.2946717884986152,0.3424759124092813,0.38288090995144924,0.5989836149602313,0.7554945054945054,0.08768856094587409,0.8917050691244239,0.8718662952646239,0.6860022170180149,0.8417824033134822,0.9273541466807254,0.09792074626371451,0.8217464639682907,0.9989567897929924,0.1428571428571428,0.07903780068728515,0.05834706869890635,0.07123287671232877,0.10073710073710077,0.021578279804511147,0.22735028223978604,0.2273558277689205,0.22736076438907996,0.22736571163128907,0.22737288145018264,0.22737857230389932,0.22738196364661986,0.22738219205158916
2,1,17,1,0.43522251819861757,0.2523946999120738,0.7000000000000001,0.47212635432513916,0.0053592902711187065,0.0017925823898334516,0.003412413211810432,0.0002539542135268942,0.6919299285815436,0.9973098776734537,0.000458309755774476,0.3844221105527638,0.20101781170483468,0.06086167495631133,0.05283870567852245,0.09111462489775761,0.15369469124175267,0.4686574052843242,0.03749715476835505,0.06781461465270298,0.08344827148598911,0.3000941945211419,0.4312358419678108,0.5097867341787068,0.5699950608759968,0.7277271290615019,0.4505586118160561,0.5332265410598152,0.6155820642949393,0.6579230492087138,0.735050547822674,0.7637362637362639,0.10209606623060473,0.8548387096774195,0.8969359331476323,0.5932780704647513,0.859238662468021,0.9466715693090058,0.09024288249476849,0.8309018146218787,0.9997897133412371,0.16981132075471694,0.044673539518900345,0.11595478630675922,0.1753424657534247,0.5577395577395579,0.006705516085255848,0.03373187816770187,0.03373347517455916,0.03373573570174053,0.03373682808748257,0.03373918029135205,0.03373970135212653,0.03373972421527591,0.03373975729354409
2,1,18,1,0.23808525764148797,0.06967644603476217,0.4,0.30579469770737877,0.0021117046528851607,0.0013007484490044736,0.0010928646300963885,8.647737625379345e-05,0.6291631917242806,0.9967185796606944,0.0016233859308125475,0.06783919597989942,0.1552162849872774,0.01882862971778307,0.05236816434732292,0.08966416146949754,0.12203308177600387,0.23340302573010374,0.04130701604450095,0.0740043395953029,0.07539964598650022,0.1738500608249922,0.34674656814711613,0.41440314953726426,0.4559944815615876,0.5240684825922144,0.4138331264957942,0.4926443102008717,0.5624375036582787,0.553373604123013,0.6427185295981007,0.7637362637362639,0.06148777653810003,0.900921658986175,0.841225626740947,0.5934280500926774,0.8386403046410935,0.9292296954847001,0.08751414932331085,0.7979023515898144,0.9987825225204634,0.1293800539083557,0.1202749140893471,0.03531958625383249,0.24657534246575344,0.1351351351351351,0.04267392601472345,0.11578309325493988,0.11577907646085464,0.11578152429860653,0.11578343597696322,0.11578671840896054,0.11578831416105936,0.11578928450089315,0.11578931246719412
2,1,19,1,0.31203443874232384,0.13481742412946462,0.4,0.40183885232321725,0.0038544384390677604,8.00813361908781e-05,0.001400612842919735,0.002708550490797856,0.5165998978943159,0.9975985395488874,0.007109206519668258,0.26381909547738697,0.04580152671755726,0.16632947976878615,0.0080098793071046,0.01506594641163912,0.02247968048463958,0.08102623803684464,0.005911215899768287,0.011516607235703932,0.013112742265250924,0.06099408838189281,0.3920343058670034,0.45438199405580404,0.48625120461685606,0.5171602897311733,0.44085052020608056,0.5146380290302572,0.5768265179800814,0.5419738095190673,0.5824758117266119,0.7692307692307692,0.012767507043192643,0.8801843317972351,0.8440111420612812,0.5026405757458865,0.8001818924974669,0.8592561289671201,0.0962825330098133,0.8063130097071449,0.9993100088795094,0.1455525606469003,0.053264604810996576,0.08635736156901909,0.40821917808219177,0.19656019656019658,0.046672520688645865,0.18155589322923743,0.1815678290338042,0.18158149178176602,0.1815932308063529,0.18160668395588,0.18161584256673338,0.1816197802326769,0.18162007485402587
2,2,0,1,0.35655808006003314,0.15064959217701096,0.7000000000000001,0.3405297393422116,0.0035171842791233855,0.00012136184173168524,0.0019591195354772147,0.0024964055377445678,0.5777909538518047,0.9986846209532586,0.0007885860930083376,0.13316582914572855,0.06361323155216292,0.07537030346820808,0.11035823992927642,0.19407978543790583,0.2595528835996109,0.32011473282322833,0.07164110878680144,0.13072573783601665,0.13315397812406526,0.18572306854890383,0.4707521073910069,0.5706389805770096,0.6310254052228716,0.6593571303966812,0.4532360036609956,0.5467329398411875,0.6315318068083784,0.5794378538785828,0.5551689889605803,0.7500000000000001,0.0477176094893873,0.868663594470046,0.8551532033426184,0.6643408300599389,0.8745332587227408,0.9624503532087749,0.09600899669333664,0.8304895762537177,0.9996147062226874,0.2048517520215633,0.2474226804123711,0.025312134590448343,0.3561643835616437,0.15233415233415232,0.052845852957611565,0.16685301545459355,0.16685321003996115,0.16685527261988758,0.16685608337949545,0.16685658722523683,0.1668573220324962,0.1668575402617827,0.16685756818737407
2,2,1,1,0.4301015648129618,0.2678032194292347,0.5000000000000001,0.09694584969568372,0.0006726257168442036,8.127353951511691e-05,0.0007240997728780442,0.0013572590956545257,0.4623389713369964,0.9946022075450275,0.026969511965423777,0.09045226130653268,0.10687022900763354,0.03518343753686446,0.14491989036684852,0.24818130535589233,0.3579061569513613,0.5844146791960676,0.11229004761741185,0.1855411354580023,0.19600245690134974,0.4026867426571964,0.4826814152279497,0.5906412564938948,0.6733357263250561,0.7851436125956406,0.496270749765934,0.5953968591486589,0.6976400166822776,0.7127377139584348,0.6847309261588298,0.7472527472527473,0.06148777653810003,0.8640552995391705,0.8440111420612812,0.6235382278148163,0.8662979915784716,0.9536800737079478,0.0950292503041535,0.8133375958280199,0.9989823420034959,0.09973045822102419,0.23367697594501716,0.013911177885802704,0.15342465753424664,0.35380835380835385,0.01021145676689702,0.08315934376820694,0.08316065130519702,0.08316076531304659,0.08316079306961048,0.0831608036404548,0.08316081013941708,0.08316081026268539,0.08316081035201642
