fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12
3,4,18,1,0.1576363055423142,0.043715747187163784,0.625,0.634222064621903,0.0003220116678729276,2.8739549943486325e-09,7.439904609410871e-08,0.004169538383648518,0.7418420394123469,0.9122714029872936,9.603948380464541e-05,0.4732510288065843,0.30837004405286345,0.07981449841347325,0.007265066556278149,0.013876416114058219,0.018605554681183026,0.04363734744975968,0.006796969730188481,0.015695563204351136,0.021020622003991563,0.0465969616589791,0.4478228090805397,0.5360400179315277,0.5491260054089284,0.5852468432858104,0.46123795766955544,0.5771371311411966,0.5952223777440284,0.6520870443024809,0.8412146534371814,0.20612813370473548,0.00021537420780552263,0.4220183486238532,0.7540106951871659,0.7206770990579037,0.7947826371287625,0.9659008315222396,0.0874530861361058,0.6917196604176453,0.933141887325138,0.16176470588235295,0.09039548022598871,0.16770740410347906,0.4639175257731959,0.07659574468085106,0.27166233555302916,0.1986542769359957,0.2204537792658431,0.20149143237220335,0.2021079423541552,0.20508611909761199,0.21514838530835878,0.22048758186020834,0.22048758273378677,0.2204875828656464,0.22048758289031822,0.22048758288814585,0.22048758288824966,0.22048758288817227
3,4,19,1,0.16472789185264014,0.04017540899627398,0.25,0.7577386391790212,0.0003220191003936634,2.1652581535669083e-08,7.514171232785237e-08,0.0005221520360220861,0.8594463424099621,0.9289573098534801,0.00035032330956265056,0.4403292181069959,0.17621145374449337,0.14120618480118002,0.006235430302756606,0.009101202597898305,0.01245055918192703,0.023833810542831395,0.007673447174676353,0.014801281878601738,0.018971852435855065,0.03848270393532168,0.47157986721838274,0.5629090795084579,0.5764014948159899,0.6088343553421189,0.5343304189996567,0.6678960460062031,0.6881946642462929,0.7511379805837906,0.7853932169243574,0.2033426183844011,0.00022657694589508235,0.4097859327217126,0.7005347593582889,0.6042917360735875,0.7690169159506659,0.9529873181470735,0.048206741204551457,0.7306951892928456,0.945204813811489,0.1323529411764706,0.12146892655367232,0.10757523348322379,0.4226804123711341,0.09787234042553192,0.20541799913751102,0.5947115018135439,0.6034238798805868,0.49347732826822954,0.7264871541902961,0.7249119306553676,0.7493490772875183,0.7655015787842671,0.697600244119487,0.7766609820511848,0.7766609822036298,0.7766609822059866,0.7766609822061404,0.7766609822060789
3,5,0,1,0.5248075959334136,0.2980685780293184,0.5,0.5140470648438725,0.00032258043919632573,7.301126406689082e-08,6.762262055628636e-07,0.0014581349076672454,0.6555454563914214,0.9311059943667719,0.001069620547944119,0.27572016460905346,0.2907488986784141,0.043676945190247604,0.014500753062166272,0.022615377442765053,0.03243645052166471,0.12360449285299892,0.01030205091120717,0.02242971554236243,0.032791290435593076,0.07963098068751355,0.39451277850796057,0.4723361662351338,0.48572199057250975,0.5510007721482153,0.38347685726517733,0.4803276330153743,0.49810448055481515,0.5565574678288728,0.7137211720299483,0.21727019498607258,0.00025076087058927975,0.44036697247706436,0.695187165775401,0.7272072360807802,0.8028530407448551,0.9622891430627357,0.0944566866949621,0.8473861379437015,0.99742431431173,0.1323529411764706,0.056497175141242945,0.2177314211212516,0.45360824742268024,0.3702127659574469,0.05758984004568626,0.47586859351163846,0.4935409292283993,0.5452868478164297,0.5804253328369379,0.5175873094564514,0.5366863596366437,0.5588646960118435,0.613077918586398,0.6130779224382777,0.6130779238246685,0.6130779239658378,0.6130779239868619,0.6130779239881211
3,5,1,1,0.3282796909470391,0.1465960988977035,0.5,0.5728748910857339,0.00032225797099276856,4.151311993643625e-08,2.1628291782786734e-07,0.0008025015222039286,0.8781711569052577,0.9414833136527356,0.0008334721731146254,0.4609053497942387,0.12334801762114518,0.2114028916423782,0.004358270308002002,0.006511094032511333,0.008989161654555104,0.019146339860115272,0.004360396914732175,0.008810612621593676,0.01185599341663217,0.026085469234707722,0.5151988380670399,0.6149466618810646,0.6297742251112628,0.6654401460994208,0.5357470963649111,0.6695934281455311,0.689734172285564,0.7518113343091655,0.7414288975769112,0.20891364902506965,0.00022657694589508235,0.4342507645259939,0.5828877005347595,0.7073018398072715,0.854697427571901,0.9655769334363004,0.04156801448736247,0.7829651083255691,0.9831392462176133,0.1323529411764706,0.09322033898305086,0.1395045632333768,0.3969072164948454,0.13617021276595745,0.1451749399485395,0.171969765282734,0.17598871675260308,0.18338293333019295,0.18153488434921838,0.2412926843593991,0.2067933863004835,0.21880654359691387,0.2215788103598535,0.24006058807603736,0.24129270656323043,0.24129270656352253,0.24129270656380297,0.24129270656389767
3,5,2,1,0.4138482125094436,0.2118367706696344,0.75,0.4962240069405226,0.0003222572378036776,1.0325375513850268e-08,1.851425654932495e-07,0.002867103696575659,0.6154994705087343,0.9209062218277837,0.04918554815455993,0.4238683127572016,0.43612334801762115,0.041888954752025295,0.26524073261155695,0.354189770337193,0.37356386044817697,0.4832446510119699,0.2633109031458761,0.42891865874730717,0.40285286147879606,0.5062430679040253,0.5121219505106456,0.6168725087156353,0.6232737956808823,0.7013898654737946,0.5439404308509078,0.6671198854551357,0.660963207342639,0.7384333538504956,0.8436616672083417,0.2116991643454038,0.00021537420780552263,0.42813455657492355,0.8074866310160429,0.6896111651702057,0.6930147558219535,0.8908758485219795,0.14873608879545333,0.7565650193086026,0.9833430207132918,0.1323529411764706,0.3559322033898304,0.029275808936825895,0.4072164948453608,0.6680851063829787,0.023008376918485715,0.30921015276588526,0.3294032645959035,0.34330595021133703,0.3974380348786013,0.39180807768097503,0.4242415612881546,0.3983779064089269,0.45074416413539053,0.450744591256346,0.4507447785870661,0.450744782788313,0.45074478196442325,0.45074478212289515
3,5,3,1,0.31175227321340504,0.14879700503964896,0.5,0.4117192421412487,0.0003221892042052414,1.0001547129180808e-09,7.90163427891757e-08,0.012789608501728687,0.7185642258962645,0.9117320018473826,0.0019369929887857096,0.4320987654320987,0.14537444933920707,0.16890407615328284,0.005077860244531821,0.007945699919793303,0.009922689161680357,0.017705980977413403,0.00479852972696141,0.010253701085392218,0.012030764506471522,0.02212533663928965,0.4643319757507628,0.5543948595974924,0.5671461560702711,0.5976158338681665,0.48506051046791,0.6062438773874983,0.6240553049013899,0.678781784906134,0.7578619684581958,0.20612813370473548,0.0001758351066713853,0.4159021406727828,0.7379679144385027,0.6985030255127167,0.7923107399066984,0.9512237526875814,0.07716403633634175,0.7329622166660774,0.9661206081172673,0.1323529411764706,0.16101694915254236,0.07990314769975787,0.41752577319587636,0.07659574468085106,0.24882247847977915,0.05049991554239236,0.1217176191177255,0.06660580192402776,0.0767725839520898,0.07585051773978652,0.08632392178351544,0.11035028691310877,0.12174738925589879,0.115894826822035,0.12174738981863742,0.12174738982116962,0.12174738982196065,0.12174738982217415
3,5,4,1,0.835315861772237,0.7759166768881296,0.375,0.2997355937242443,0.0003223557219031851,6.954666238935034e-08,3.408100443900696e-07,0.0007517506594357744,0.5419259299384863,0.8573276632015274,0.0009577395060887865,0.38271604938271586,0.21585903083700442,0.09683360330175068,0.004449244569181565,0.00698982477050763,0.009981749251685592,0.02096776019003433,0.004149066587738555,0.008545533204812614,0.011521901835073694,0.025395774651685132,0.45961060326896835,0.5486997066166988,0.5617090559326425,0.5930623129276512,0.47219420659166267,0.5899116159065119,0.607645621691993,0.6620452128554779,0.7924813351896771,0.2116991643454038,0.00015887718489263796,0.4220183486238532,0.7914438502673797,0.6617801530002674,0.7879402385826821,0.939452842105798,0.07070734813702928,0.8602452116932988,0.992907162332613,0.1323529411764706,0.09039548022598871,0.14362176628010703,0.4381443298969073,0.07659574468085106,0.25897352606789026,0.16173790288773393,0.21066279135206312,0.2179658662051429,0.16758969568789883,0.20270527326077692,0.18545566200438446,0.21687468717457337,0.2236513395710804,0.22365133985407526,0.2199549843457025,0.22365133985839003,0.22365133986100805,0.22365133986122643
3,5,5,1,0.3834782795084849,0.2062224935724275,0.5,0.5355134733832657,0.0003222256518889265,1.816515732153049e-08,1.7612092849337318e-07,0.0015309149579386548,0.6244154614366378,0.9035839943587997,0.001013856378372956,0.25925925925925924,0.20704845814977973,0.06574529913742684,0.00402286731753316,0.00671458440738956,0.00918298103370466,0.021787081738201628,0.00377895060369188,0.007848897656926382,0.010106536597013405,0.025028737114647027,0.4317440427107389,0.5155559838427051,0.5273664527352495,0.5571437607393548,0.4423855748149971,0.5525017197265069,0.5688432850611518,0.6201152786692236,0.7434984814823749,0.2116991643454038,0.00033993189617853364,0.42813455657492355,0.7005347593582889,0.6479022690875329,0.7669187300506393,0.9410566677524749,0.07955254408242274,0.770275430805965,0.9797333491773167,0.1323529411764706,0.0847457627118644,0.15254237288135591,0.41752577319587636,0.025531914893617023,0.5127497157706675,0.17093658303056924,0.24120698228707482,0.21565520961655216,0.1860896644539486,0.19163477346511693,0.20950110018585966,0.21504580083123204,0.24122833860773107,0.23445169030145985,0.24122834329630172,0.24122834330639453,0.24122834333168963,0.24122834333545717
3,5,6,1,0.2258307954238261,0.07173120306008642,0.375,0.4897447463153165,0.000322144975710978,1.4115515735396873e-07,1.0527715974356489e-07,7.835578969357371e-05,0.7296614899551814,0.9302692074323373,0.0008675527450347438,0.6543209876543209,0.42290748898678415,0.07888124739766544,0.00977321213180245,0.02350308208386796,0.0467005387458567,0.10721281397444334,0.008488693085669685,0.02814715990363157,0.04471560396979243,0.086802773629172,0.42237729382711564,0.5088229454377626,0.5290254949746083,0.5795891092610709,0.44474054353419273,0.5603241681795994,0.5821444437338371,0.6430383434524085,0.7934764393164848,0.2116991643454038,0.0002775260911072687,0.4342507645259939,0.7112299465240643,0.6476303910792081,0.7726397760660213,0.9510800462106165,0.09088431882354356,0.6892859372928928,0.9565128398471334,0.19117647058823528,0.11581920903954802,0.15182113234763794,0.5412371134020619,0.24680851063829792,0.10670781224622382,0.121618558346546,0.13375749027454176,0.15257308748459542,0.2166159883232427,0.1655435085853959,0.17540393495744888,0.23639421036628394,0.20867166679652027,0.22715343793995302,0.24809943599883122,0.25549214097345985,0.2554921410087895,0.25549214102019
3,5,7,1,0.3029747138224651,0.13031412713436233,0.625,0.4270109654608629,0.00032211710999529084,6.643376344343417e-08,1.169850073071164e-07,0.00024328861157013745,0.7372242810455897,0.9168401952876417,0.0011076362730358912,0.5555555555555555,0.38325991189427316,0.0731613218169077,0.03329864894620688,0.055405782659577935,0.09857964018309523,0.28806104512958014,0.02568246118867536,0.0559617369772758,0.08213902709439494,0.24738126701318355,0.42571238290054536,0.5136360740037159,0.542072772061338,0.6526300533617544,0.40967488387770007,0.5165136980478102,0.5418711612216764,0.6535706009310861,0.8919125651158495,0.20891364902506965,0.00025076087058927975,0.42813455657492355,0.7807486631016043,0.6858312837442986,0.7506397751582956,0.9122810828111027,0.12086383397559294,0.6732899397605926,0.9641841428471094,0.14705882352941177,0.09039548022598871,0.155664585191793,0.4639175257731959,0.43829787234042566,0.04803661976448078,0.5914648269534942,0.4028008598292633,0.5448729074407929,0.5830397015971508,0.48649598644587877,0.5029251473208591,0.5368092596418544,0.6210040365130648,0.6210040461830176,0.6210040493266235,0.6210040498808213,0.6210040498879871,0.6210040498923021
3,5,8,1,0.6408975311043724,0.5120115795433554,0.5,0.4644142049886486,0.00032235971600372005,6.314042124998671e-08,3.341286217523697e-07,0.0008152348800189431,0.6060871586781913,0.8586530493524946,0.0015621964572217599,0.5308641975308641,0.44493392070484583,0.05594246074743543,0.014013244869413488,0.024754689583249827,0.030810874964962463,0.09570709703626944,0.014744867084301467,0.033308320395265094,0.04021238522183872,0.07369670115089179,0.45586097414980536,0.5465313991607141,0.560050982596676,0.6127658776802809,0.49499420607034833,0.6206213954450857,0.640155844488937,0.7022685396598556,0.7322356386796087,0.21727019498607258,0.00041637055850296263,0.4434250764525994,0.7005347593582889,0.7174734386374539,0.795207811900762,0.9578299064190324,0.0993517095933005,0.8028077150468043,0.9930374853041821,0.17156862745098037,0.09604519774011301,0.16610169491525423,0.5103092783505155,0.29787234042553196,0.08266585743227649,0.29913774435058726,0.3693945120738775,0.3343393511393099,0.32512077629256697,0.3343694708786069,0.3534687468890716,0.41630707579872406,0.42986054318346756,0.429860543770884,0.4298605479964529,0.4298605492514451,0.42986054940961127,0.42986054944336494
3,5,9,1,0.5398360700738963,0.344534816343809,0.5,0.4520774724197662,0.0003223487743345959,1.5863055200533642e-07,1.7378751931165836e-07,0.00013495037325130064,0.8737197991754929,0.9085030719355788,0.00550281436260556,0.5061728395061728,0.42290748898678415,0.056483223018277365,0.23049471803123955,0.32229073268614555,0.3711905464256119,0.39764612107824887,0.1935542166428709,0.34141658061369423,0.411901830234987,0.4567381291199923,0.4838769771748683,0.5910973619855329,0.6147627886754765,0.6463497419999173,0.5030600770147287,0.6331340701175642,0.6788403369686867,0.7276162362498876,0.7738330373889342,0.20891364902506965,0.000184981209811106,0.4311926605504586,0.7593582887700534,0.6111029739025406,0.7360343785276593,0.9070276509036802,0.1230030638401492,0.8509294259878158,0.9922774984676407,0.1323529411764706,0.4209039548022599,0.022416621104428637,0.4226804123711341,0.5914893617021277,0.028999792778614752,0.34503420260089324,0.34180548731844773,0.3589098094562635,0.35472951076935744,0.35895958811606665,0.38156335947711906,0.3837381741666517,0.3766243572973159,0.38546254336029395,0.3854641770528767,0.3854644635482283,0.3854644687287514,0.38546446885059427
3,5,10,1,0.4656183409946473,0.2988627446899912,0.375,0.5335458803233039,0.0003222558841971477,3.164461215592915e-08,1.6242247056344225e-07,0.0007904604067866965,0.8940293177209552,0.9386279569516129,0.001045452585759908,0.6995884773662551,0.6079295154185022,0.05160957882461421,0.050479964864724225,0.05428719653802196,0.06951589084433323,0.2577243910914163,0.02819616238337589,0.056441915829328816,0.06930691156695629,0.1955131431287998,0.4464678219708699,0.5272041777104262,0.5430645052966249,0.6508578464715342,0.47160296646702693,0.5916628460015146,0.6122528804055893,0.7034882060679142,0.7848940169175969,0.2116991643454038,0.00026380425364424723,0.44036697247706436,0.732620320855615,0.7034958094188732,0.7777084458390131,0.9477897623282633,0.10088787194339252,0.7725816486472533,0.986282163717595,0.1372549019607843,0.06497175141242938,0.1987142022209234,0.45876288659793796,0.3914893617021277,0.05450242465022389,0.18974744346208738,0.15580002709573937,0.13559601533731314,0.14577708344152807,0.14578461979138702,0.14886517466766203,0.19075733553379381,0.1738157601239213,0.1907573984091241,0.19075740171743438,0.19075740146323472,0.19075740153894138,0.1907574015547473
3,5,11,1,0.3986736645418104,0.2187196355015069,0.375,0.42816687410987686,0.0003221642467947415,1.0147917997130395e-07,7.805364184444029e-08,8.231523142174036e-05,0.7389251933165257,0.8916954630897711,0.014010966948879322,0.4403292181069959,0.3964757709251101,0.05138922789032627,0.11679905835261305,0.1447844102626833,0.1775984454111719,0.31946836499452674,0.08141658230147752,0.14208803551619942,0.16830900257229645,0.25730742337749857,0.47873883601749617,0.5678777326841854,0.5890808147442452,0.6767079005725234,0.4534460775778977,0.5669958321331454,0.5917900869339627,0.6677960294040616,0.8369247654126009,0.2116991643454038,0.0002775260911072687,0.44036697247706436,0.786096256684492,0.7293862754657503,0.7652640558256671,0.9352919643114225,0.10778069573259363,0.7149303128401447,0.9669453224966396,0.14705882352941177,0.2740112994350283,0.046733585650814535,0.44329896907216504,0.5531914893617023,0.03370983767877787,0.3346500125693145,0.2669668621039314,0.2839454841331318,0.4200116910535978,0.4202760297539122,0.41740078616893406,0.37648891672657214,0.37433526939062134,0.3980537681770926,0.4203346002432029,0.4203346090713359,0.4203346098681916,0.4203346099008063
3,5,12,1,0.88582275635446,0.8393717869311697,0.25,0.29153276468190326,0.0003223447934105693,2.7764208891417433e-07,4.112565612497886e-07,0.00019724770980689073,0.7414920950949117,0.8536210298572704,0.0021730147275560315,0.6502057613168721,0.6035242290748898,0.04686355870148887,0.3430685513136716,0.45772244234232795,0.5541543386845234,0.5484282888356173,0.2769773317551303,0.48494917124321485,0.6063736860044521,0.6287441207265313,0.5961573828594949,0.7174418030948315,0.7583961713906386,0.7810985227022378,0.5833071416246772,0.7333184870630306,0.7961281987040337,0.837814355031173,0.8283865981049507,0.22005571030640686,0.00033993189617853364,0.437308868501529,0.8502673796791445,0.7146903116724641,0.7388416241287692,0.9212666927230951,0.12101817309241117,0.884210670935209,0.9965031840156666,0.1323529411764706,0.39548022598870053,0.024843278384026002,0.45876288659793796,0.7276595744680852,0.023434811692905677,0.29214850882001187,0.34153587565817045,0.3206062495543177,0.3838942078158164,0.3560268909954134,0.3696993510294827,0.43075963515415805,0.4012047667833607,0.4270824637605306,0.4406358763638034,0.4406359261916297,0.4406359275451103,0.4406359278310711
