fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17
6,2,19,2,0.6881614570143736,0.4979690412574972,0.8,0.4589042870691769,0.0003477265829002273,3.282773255697575e-06,5.097659704306661e-05,0.0005572216834246659,0.8209313910631744,0.7604914411907802,7.196473164714908e-05,0.3958333333333334,0.3370786516853933,0.05142510612492421,0.099807731086434,0.2188420375279699,0.326948525656405,0.4538395330015227,0.0861320901070947,0.19770337789133255,0.32167622205746094,0.4726647437558284,0.28650071953682077,0.3978665324124671,0.4731279119381526,0.5556008213966221,0.2310216772804678,0.3480392243504322,0.47493837517587734,0.5747187599567345,0.4183710217210399,0.49608355091383816,6.565116661686283e-06,0.5032467532467533,0.48275862068965514,0.9185962366268858,0.7076429753927207,0.8807450715107534,0.29858685927489764,0.8245339453866756,0.9962177032301118,0.5000000000000004,0.08208955223880604,0.09418489065606361,0.8749999999999998,0.20000000000000004,0.07674508291554183,0.001675164409670542,0.0016807508290968705,0.0016873871395995717,0.0016870364195227345,0.0016877541244241035,0.0016874364215330824,0.0016877029155922497,0.0016876552135395872,0.0016877275155735057,0.0016877222755884162,0.0016877256965963285,0.0016877222711959546,0.0016877229507791243,0.0016877233680599245,0.0016877235789899913,0.0016877237458242378,0.0016877238542344257,0.0016877238775057928
6,3,0,2,0.36063012935408045,0.11877437861166332,0.4000000000000001,0.6110611169920276,0.0004317762961827999,6.450147257662459e-06,5.926141400766313e-05,0.0003256185265873268,0.7981960624381482,0.8511453699786199,1.4842704258418663e-05,0.38541666666666685,0.3258426966292136,0.05223367697594501,0.09259135517878708,0.177286041209016,0.2348458348539434,0.2867321315946945,0.0729359880980965,0.19027883865788056,0.24236570093362222,0.30212039114941386,0.2061335756935494,0.2785644026625148,0.30763076116971233,0.328661258392422,0.17187660964565554,0.27839042564664923,0.33635021272401633,0.36776190143218435,0.18074907979313415,0.4986945169712793,0.0011194488209104014,0.6006493506493505,0.3793103448275864,0.7999742751978713,0.7057970959936388,0.924150401927482,0.23133709812163533,0.7361776597398495,0.9967481153118353,0.31250000000000056,0.08208955223880593,0.07741053677932407,0.8,0.15454545454545449,0.09407920108794934,0.059380520002567515,0.0593849933705834,0.05938850720200985,0.059386758642374894,0.05938769764049873,0.05938743080057489,0.05938752685997717,0.05938756553836342,0.05938757932101557,0.059387565322768995,0.05938757452161143,0.05938757180018036,0.059387571839565924,0.059387572296611436,0.0593875730944758,0.059387572710011854,0.05938757272220734,0.059387572743857316
6,3,1,2,0.33879254307626555,0.09412071230088902,0.4000000000000001,0.7301393564853839,0.00038509827758079446,9.362174096755925e-06,5.129956346763893e-05,0.00019017811803640134,0.9119115994464716,0.8995441804925902,2.177234566116762e-05,0.3020833333333335,0.2134831460674158,0.07207530255490811,0.09314356805254868,0.15803509225303128,0.25380599633152323,0.3317578456848475,0.0796652321201604,0.1551136148829589,0.25809731606641934,0.33556697535760427,0.22907639329822688,0.2874922660392851,0.35300418206314566,0.3979341914349267,0.19093779383808063,0.26580093282248946,0.3707753508560807,0.417182850098447,0.26767736689212085,0.47519582245430814,8.067379735561757e-06,0.5292207792207791,0.44827586206896564,0.645803068927489,0.5691870170979869,0.8404790783097527,0.3183218248485877,0.7862068105904731,0.9953969366020982,0.3749999999999999,0.08208955223880604,0.08300198807157057,0.675,0.14545454545454548,0.08814329176843635,0.10846770216892598,0.10846872414118082,0.10846119178900189,0.10846405152356135,0.10846878664044751,0.10847297693327153,0.10847342354512009,0.10847252336795234,0.10847238763226019,0.10847249783444496,0.10847243644580325,0.10847246679829102,0.108472463167752,0.10847246576309846,0.10847246577644805,0.10847246608236187,0.10847246644240181,0.10847246648674547
6,3,2,2,0.32150064799252215,0.07855698082018665,0.4000000000000001,0.8112884334049891,0.00044168265321109637,8.926341260756365e-05,6.319182811120988e-05,1.589745840637967e-05,0.9371289506999366,0.9178939709878907,0.00036643818485113165,0.17708333333333343,0.202247191011236,0.028865979381443307,0.07987542709165422,0.1832904237133595,0.330217207138496,0.6056283539408018,0.0642652373981757,0.12045873033794856,0.36213480468209597,0.5755829139216583,0.12322639296531857,0.20524340230011018,0.31666487436325275,0.5737753859038317,0.10144493777915442,0.12551342705537316,0.36522767976383397,0.551232691421146,0.12352513480452809,0.4934725848563968,0.00038588377837383165,0.5974025974025972,0.293103448275862,0.839073584680186,0.581676335662944,0.8928217605986108,0.41375813479227636,0.8356725382235451,0.9969332009024697,0.6874999999999996,0.0671641791044776,0.13444333996023858,0.44999999999999984,0.2636363636363636,0.0323327071644502,0.1788785540956797,0.1788399741354217,0.17884293468270826,0.1788512096438896,0.17886191674427857,0.17885744686452207,0.17885918559562564,0.1788598773234996,0.17885930025615546,0.17885928317385158,0.17885940793487706,0.1788594360334108,0.17885947011904385,0.17885946065261707,0.17885946466675143,0.1788594663607359,0.17885946668883795,0.17885946679603207
6,3,3,2,0.3864361347238197,0.1381181745335549,0.2,0.74687546653129,0.0004558802674703141,8.785022206281884e-05,5.864383414501827e-05,1.4422524165590794e-05,0.9108145386593852,0.935050126632267,6.431472589427268e-06,0.3645833333333335,0.24719101123595516,0.07708168120539254,0.0890046481625991,0.2256115525525633,0.30719175748227023,0.38359722368542654,0.09311750721639063,0.21511017817200892,0.31828638339990845,0.3969149626949541,0.2093372893978348,0.3311821868797917,0.37991243352740606,0.4247768034630463,0.18977788906749077,0.29907063767522435,0.4028689577922139,0.4493990373088319,0.1693775482874107,0.49608355091383816,0.0013372980078337194,0.5909090909090909,0.34482758620689646,0.949882814328735,0.7307585301876123,0.9112038838738667,0.28994334175509656,0.7555484523978788,0.9964900640186019,0.3749999999999999,0.0671641791044776,0.10089463220675941,0.7000000000000002,0.15454545454545449,0.0849858931942274,0.08942165686886269,0.0894170088572936,0.08942539482500668,0.08942777916940838,0.08942770700675051,0.08942965470487413,0.08942880669513922,0.08942879788440462,0.08942878067599318,0.08942879805325515,0.08942880668806352,0.08942880512205685,0.08942880517006987,0.08942880615366341,0.08942880591930734,0.08942880646101632,0.08942880646231811,0.08942880642165069
6,3,4,2,0.465420855878796,0.22044563652600935,0.6000000000000001,0.7307779059217279,0.0004235084714906355,8.495553353718079e-05,4.992019628545591e-05,1.150276298166556e-05,0.9539778419737088,0.9292722534353148,2.4756600967164546e-05,0.2708333333333334,0.14606741573033716,0.10479078229229839,0.06436323543992305,0.1519536949786118,0.2392033004807421,0.2963183875552683,0.07055126299039902,0.17471717173012274,0.2533968735823374,0.3173788786303983,0.28639550618270754,0.37834592778006537,0.44306330721137144,0.4720711320170994,0.2568261008670576,0.38228069874344006,0.4825620649798916,0.5190879647123492,0.16261379402799414,0.48302872062663194,2.3075450479337166e-06,0.41883116883116883,0.13793103448275856,0.9174457964428717,0.7335211143446618,0.9397404636532112,0.2736615995569686,0.7981139910002023,0.9985275304610062,0.5624999999999998,0.059701492537313494,0.13518886679920472,0.6000000000000003,0.11818181818181822,0.10014140635043065,0.05622495814070566,0.05625331510832834,0.056259994479468306,0.05625798438461897,0.05626060302281777,0.05626307502925057,0.056262818478370356,0.056263513490484564,0.05626339977106461,0.05626365828381099,0.056263572992637,0.05626356635893479,0.056263625319981664,0.056263638283519976,0.056263651126672205,0.05626364594163513,0.0562636449826885,0.05626364490932818
6,3,5,2,0.2992368251067391,0.07331871651690568,0.6000000000000001,0.7971937146360538,0.0004314978903728549,8.614901913828906e-05,5.108103734402385e-05,1.1697593072033519e-05,0.9309842918972974,0.8684433394898228,5.146448256269218e-05,0.15625,0.1123595505617978,0.07010309278350514,0.07823305560391829,0.22197850033174027,0.3061374370304535,0.34989299155066195,0.06109840104464252,0.2089157511453729,0.30964096733684526,0.3421301352230757,0.18675901110661436,0.31514605125864203,0.3652295808628059,0.38003685313596103,0.13513754438008063,0.26324458733917655,0.3610228569297078,0.3647261611394639,0.07120932579306039,0.48041775456919056,8.49302066505961e-06,0.5162337662337662,0.48275862068965514,0.7185298780235305,0.5100159005347664,0.7846068251445568,0.41983897437097834,0.715326598660197,0.9973024744001581,0.3749999999999999,0.14179104477611942,0.04721669980119283,0.5750000000000001,0.13636363636363635,0.08404981738163834,0.14192802450043016,0.14200176810299914,0.1420424184873195,0.14201287285569947,0.1420155282672367,0.14202811682280633,0.1420342806697699,0.14203598578274104,0.1420365422578246,0.1420361284344696,0.14203647782923834,0.14203684497157523,0.14203668826248175,0.14203675012840647,0.14203676109727897,0.14203675285641168,0.14203674996075716,0.14203675144844266
6,3,6,2,0.42220796253978127,0.16294917313851295,0.6000000000000001,0.6562029042252085,0.0004264470013751312,7.219536838563903e-05,6.133370964233803e-05,2.107038612203088e-05,0.9124514059970108,0.8725759106246592,4.1255935023396825e-06,0.3229166666666667,0.2921348314606743,0.045910652920962206,0.13955999464368735,0.17763889124177235,0.23194686704222597,0.2629759042194135,0.1380660184265614,0.19218558857591134,0.23215811588882634,0.2539106048345838,0.28722338449536505,0.3248965053497522,0.3569157771390017,0.36223081807704294,0.2585012080069562,0.3216880199088428,0.37898151460335916,0.38139379499814585,0.44081759724229985,0.5013054830287207,5.338643909505885e-06,0.5227272727272727,0.4137931034482759,0.8420052440703585,0.7111965057857019,0.9410164495692188,0.2491918999270985,0.8198491836638248,0.9975845132731526,0.3749999999999999,0.11940298507462689,0.05668927610805753,0.8749999999999998,0.14545454545454548,0.10734027509962715,0.13681355101344325,0.13683263456449404,0.13682903965351775,0.13683047370049958,0.13683144382661538,0.136831618977065,0.13683162939123092,0.13683163488287362,0.1368316458127985,0.1368316441450728,0.13683164640178244,0.13683164557729421,0.13683164590160715,0.13683164626950398,0.13683164617336752,0.13683164615274687,0.13683164618700985,0.1368316461876072
6,3,7,2,0.3372774801268802,0.08627548992486762,0.4000000000000001,0.7411026893677652,0.00041347475398407433,3.087697412931017e-05,7.093000888690074e-05,7.394504575968577e-05,0.9093249539497577,0.9478975391661605,1.6982044620089112e-06,0.3020833333333335,0.24719101123595516,0.05614591593973037,0.11360270611764933,0.17949646928876653,0.22565044466874268,0.3099592451167918,0.11240680260027362,0.19388166559374798,0.24776004775366972,0.3376694976162127,0.316119797874031,0.38968891937299766,0.42403624286146124,0.47204262729308605,0.28533029350466577,0.3942328094854025,0.47816104430901674,0.5315925688538099,0.02092237968833155,0.4986945169712793,2.6359324343631397e-06,0.48701298701298706,0.31034482758620696,0.8611492594424175,0.7660741083504159,0.951066488651185,0.2067840762644561,0.7857934551459878,0.9978950167175761,0.5000000000000004,0.08208955223880604,0.09418489065606361,0.7250000000000001,0.20909090909090902,0.06270728885460856,0.08912230081947155,0.08913179373530965,0.0891312211575532,0.08913250497225611,0.08913401275963138,0.0891343086496937,0.08913416959167866,0.08913422867482401,0.08913431480687342,0.0891343499316693,0.08913440272951302,0.08913439647298436,0.08913439752315902,0.08913440465851881,0.08913440495181513,0.08913440528427938,0.08913440515006256,0.0891344051503741
6,3,8,2,0.4568258854444748,0.22842360863060432,0.4000000000000001,0.6705589430394269,0.00044598640379455687,4.1847063804796686e-05,6.507543001844659e-05,4.6839730980137975e-05,0.9669265808070664,0.9449391283290145,9.165678785330426e-06,0.3020833333333335,0.25842696629213496,0.05162275677739597,0.15141422221775377,0.23264159821671565,0.33458933646960215,0.39636078794185653,0.11986224179236338,0.23240197544357577,0.3769119182694106,0.4369920211134374,0.29758411351630437,0.3718645339836379,0.4400047081393734,0.4727987756228645,0.2584550427683098,0.37496845999660866,0.5179603168523136,0.5489194389485814,0.19555397713815448,0.5065274151436033,3.708942138203879e-06,0.5649350649350648,0.43103448275862066,0.7605098998629625,0.6576819393241773,0.8876547632600296,0.27434568971973977,0.8422684669032638,0.9984412914535685,0.4375000000000002,0.0671641791044776,0.10760437375745523,0.6749999999999998,0.13636363636363635,0.09421292620403347,0.2550807558810391,0.2550922495169155,0.2550845923409388,0.2550849119861487,0.25508621114875785,0.2550852814773372,0.2550856065784949,0.2550857360384262,0.25508567883312017,0.255085722916103,0.25508574544774343,0.2550857680264974,0.25508577270183275,0.2550857765084775,0.2550857761095536,0.2550857770388157,0.25508577721101344,0.25508577739761246
6,3,9,2,0.4079957948894278,0.15808320206757415,0.4000000000000001,0.6441105807968593,0.00043581541849228855,4.140546915687333e-05,8.40186962910413e-05,6.415579333551376e-05,0.8800065833167158,0.9456310961412647,5.447594713354547e-06,0.5104166666666669,0.19101123595505615,0.17162493863524791,0.19432192419954689,0.1987939628474219,0.27015812700355973,0.31250916584883226,0.15472652226051367,0.21584140152637074,0.2900480751615419,0.34671863004391545,0.34864948845936927,0.3617967312049574,0.4086305411731224,0.4250879853539322,0.2958537313090208,0.37827232672866623,0.47038706389150875,0.5006833983604823,0.24200364479840597,0.5013054830287207,5.622349051194451e-06,0.581168831168831,0.7068965517241378,0.8718824103991476,0.6373180681711026,0.9076236860286278,0.38478337941927127,0.7820386570355998,0.9978644813560887,0.4375000000000002,0.10447761194029857,0.06958250497017893,0.5999999999999999,0.10909090909090907,0.10836868492094097,0.14058658053570247,0.1406118088066678,0.14061563683537928,0.14061355593233169,0.14061436317233883,0.14061444957018987,0.1406149974622237,0.14061477339855133,0.14061480905788876,0.1406148433826651,0.14061483284936718,0.14061483231120914,0.14061483412039108,0.14061483521100393,0.1406148358117207,0.14061483614311823,0.14061483614199716,0.14061483611721362
6,3,10,2,0.30780900597084027,0.07360606904523868,0.6000000000000001,0.7870606129933063,0.00040913701881509614,5.027099376530011e-05,6.242576825189828e-05,3.539672343056282e-05,0.9234954598099758,0.8932034462830952,0.00011844106811619026,0.3020833333333335,0.24719101123595516,0.05614591593973037,0.09267488575677102,0.2866218178774604,0.3699244347450172,0.3743013130757408,0.08018407987647812,0.26826894660133255,0.3482175364704402,0.35955215764839643,0.2008213755779087,0.3766767129293547,0.4226763152054425,0.40239780439567396,0.17316330061430824,0.3408760989655994,0.4235809480201724,0.40974897212176786,0.20221204651602354,0.49608355091383816,2.026930831310375e-05,0.5746753246753247,0.3793103448275864,0.8385632708798063,0.5212344169209575,0.8630039037804229,0.4943625383253016,0.7747898546064598,0.9971118093885507,0.31250000000000056,0.17910447761194026,0.033797216699801194,0.7,0.18181818181818177,0.07134593135364442,0.15630476479156147,0.15634374816995356,0.15651708048301075,0.15653153912099282,0.15652167526422797,0.15652267851760476,0.1565504288513421,0.15653814243582526,0.15653416786972743,0.15653456287372314,0.15653431519904226,0.15653432713602475,0.1565343435892545,0.15653434597862212,0.15653436280544716,0.1565343692140951,0.15653437327451505,0.15653437273734616
6,3,11,2,0.461273823354935,0.22544957023659848,0.4000000000000001,0.6985023114542744,0.00041969991081201885,1.3200966802865619e-05,6.220371892764594e-05,0.00016214866702253167,0.9177086384648007,0.9153299433967844,1.9922454396642438e-05,0.48958333333333354,0.25842696629213496,0.11210385643375335,0.11230490322466861,0.16326584716528042,0.20106289991707943,0.259414595368051,0.0986372472806546,0.16575253478483998,0.2073291578069055,0.265429335230377,0.3012085232293551,0.3602865391504382,0.38679515119857155,0.41539912861114836,0.2586560867771132,0.35031555889994376,0.41996985779899065,0.4527215715180796,0.13882472521388967,0.4934725848563968,6.077804526979648e-06,0.5064935064935064,0.39655172413793094,0.8301645266454503,0.7437258060953318,0.941309439194898,0.21163835423767713,0.8220284329495133,0.9970121462800036,0.31250000000000056,0.08955223880597014,0.07095886221134731,0.8,0.20909090909090902,0.06789047435403008,0.09985264897844201,0.09984740963658047,0.0998483604226731,0.09984866900948318,0.09984905149575159,0.09984927962855811,0.09984922168178596,0.09984922303428478,0.09984926678919169,0.09984925257368772,0.09984925567031196,0.09984925675664806,0.09984925844407315,0.09984925788515867,0.09984925800813062,0.09984925812190452,0.09984925817005472,0.09984925816646736
6,3,12,2,0.40696054263242926,0.1515202230443141,0.4000000000000001,0.6409287808826182,0.00044851397482129464,1.1604416772315238e-05,5.599784326759043e-05,0.00016629463495908465,0.8759575647257788,0.8753935404793046,7.087174174949301e-05,0.26041666666666685,0.28089887640449446,0.030998933522929276,0.07419266202010392,0.14858053471105798,0.18681193988183722,0.30263394688702044,0.05968143237287256,0.13755930036123504,0.1758199594892431,0.2808823501214929,0.1204318580193594,0.17158840027502387,0.173226591670533,0.25758381990375623,0.09675009677494939,0.14381328716395114,0.16898174669635435,0.24692309908428578,0.18114005086600993,0.5143603133159269,4.812622113393717e-06,0.4837662337662337,0.3793103448275864,0.8806048836418132,0.6239130409942883,0.9095989508611404,0.3867161747232101,0.8500283182267568,0.9974518010008306,0.4375000000000002,0.07462686567164183,0.09723477317910718,0.7500000000000002,0.1909090909090909,0.07134593135364443,0.12688978409980348,0.1268961897256593,0.12692374115128607,0.12695455667695765,0.12698154411470786,0.12696097356917446,0.12696187072722237,0.12696152906498162,0.12696116808522415,0.12696144855016067,0.12696135461010127,0.12696135429483668,0.12696134685573554,0.1269613803762044,0.12696137211875552,0.1269613708680761,0.12696137141080024,0.12696137146827807
